runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,phase,limit
usearch,pressure-repl-interleaved,715,0.97777,0.4903955620029592,2039.1701668661628,2026-08-27 19:23:01.416595,2026-08-27 19:23:01.907032,release,max
usearch,pressure-repl-interleaved,716,0.97777,0.4746224759983306,2106.937725392333,2026-08-27 19:23:01.952576,2026-08-27 19:23:02.427230,release,max
usearch,pressure-repl-interleaved,717,0.97777,0.4784670810004172,2090.0079435122684,2026-08-27 19:23:02.472865,2026-08-27 19:23:02.951365,release,max
usearch,pressure-repl-interleaved,718,0.97777,0.4737060500010557,2111.0137816432184,2026-08-27 19:23:02.996913,2026-08-27 19:23:03.470652,release,max
usearch,pressure-repl-interleaved,719,0.97777,0.4897265959989454,2041.9556711233904,2026-08-27 19:23:03.516203,2026-08-27 19:23:04.005963,release,max
usearch,pressure-repl-interleaved,720,0.97777,0.4844944710021082,2064.0070420858297,2026-08-27 19:23:04.051439,2026-08-27 19:23:04.535968,release,max
usearch,pressure-repl-interleaved,721,0.97777,0.47787598099967,2092.593140814689,2026-08-27 19:23:04.581468,2026-08-27 19:23:05.059377,release,max
usearch,pressure-repl-interleaved,722,0.97777,0.4816126349978731,2076.357485937669,2026-08-27 19:23:05.104914,2026-08-27 19:23:05.586560,release,max
usearch,pressure-repl-interleaved,723,0.97777,0.4829314060007164,2070.6874466526547,2026-08-27 19:23:05.632097,2026-08-27 19:23:06.115063,release,max
usearch,pressure-repl-interleaved,724,0.97777,0.481821575001959,2075.4570817961694,2026-08-27 19:23:06.160516,2026-08-27 19:23:06.642371,release,max
usearch,pressure-repl-interleaved,725,0.97777,0.4907391550004831,2037.742433654016,2026-08-27 19:23:06.688607,2026-08-27 19:23:07.179379,release,max
usearch,pressure-repl-interleaved,726,0.97777,0.4728945099996053,2114.636517985448,2026-08-27 19:23:07.225628,2026-08-27 19:23:07.698555,release,max
usearch,pressure-repl-interleaved,727,0.97777,0.4805606159970921,2080.9029427539504,2026-08-27 19:23:07.744020,2026-08-27 19:23:08.224612,release,max
usearch,pressure-repl-interleaved,728,0.97777,0.4818153829983203,2075.483754331452,2026-08-27 19:23:08.270088,2026-08-27 19:23:08.751935,release,max
usearch,pressure-repl-interleaved,729,0.97777,0.4770214140007738,2096.341947446363,2026-08-27 19:23:08.797428,2026-08-27 19:23:09.274481,release,max
usearch,pressure-repl-interleaved,730,0.97777,0.4794147840002551,2085.876433880412,2026-08-27 19:23:09.319987,2026-08-27 19:23:09.799432,release,max
usearch,pressure-repl-interleaved,731,0.97777,0.4739881899986358,2109.757207247881,2026-08-27 19:23:09.844909,2026-08-27 19:23:10.318931,release,max
usearch,pressure-repl-interleaved,732,0.97777,0.4813350969998282,2077.554714445344,2026-08-27 19:23:10.364681,2026-08-27 19:23:10.846050,release,max
usearch,pressure-repl-interleaved,733,0.97777,0.4835650419990998,2067.9741361491174,2026-08-27 19:23:10.891753,2026-08-27 19:23:11.375352,release,max
usearch,pressure-repl-interleaved,734,0.97777,0.4748473969993938,2105.9397320467497,2026-08-27 19:23:11.420996,2026-08-27 19:23:11.895877,release,max
usearch,pressure-repl-interleaved,735,0.97777,0.4812046920014836,2078.117725412613,2026-08-27 19:23:11.941353,2026-08-27 19:23:12.422589,release,max
usearch,pressure-repl-interleaved,736,0.97777,0.477422664000187,2094.5800763233315,2026-08-27 19:23:12.468161,2026-08-27 19:23:12.945623,release,max
usearch,pressure-repl-interleaved,737,0.97777,0.4769231610007409,2096.773823904196,2026-08-27 19:23:12.991429,2026-08-27 19:23:13.468385,release,max
usearch,pressure-repl-interleaved,738,0.97777,0.4832670379983028,2069.249341196558,2026-08-27 19:23:13.513881,2026-08-27 19:23:13.997179,release,max
usearch,pressure-repl-interleaved,739,0.97777,0.470311949000461,2126.2483382046066,2026-08-27 19:23:14.042810,2026-08-27 19:23:14.513162,release,max
usearch,pressure-repl-interleaved,740,0.97777,0.4730053059975034,2114.14118894742,2026-08-27 19:23:14.558828,2026-08-27 19:23:15.031867,release,max
usearch,pressure-repl-interleaved,741,0.97777,0.482640017002268,2071.937603125232,2026-08-27 19:23:15.077413,2026-08-27 19:23:15.560091,release,max
usearch,pressure-repl-interleaved,742,0.97777,0.4733586689981166,2112.5629791813926,2026-08-27 19:23:15.605690,2026-08-27 19:23:16.079079,release,max
usearch,pressure-repl-interleaved,743,0.97777,0.4829430909994698,2070.637345552372,2026-08-27 19:23:16.124609,2026-08-27 19:23:16.607584,release,max
usearch,pressure-repl-interleaved,744,0.97777,0.4906242629986082,2038.2196222587484,2026-08-27 19:23:16.653050,2026-08-27 19:23:17.143710,release,max
usearch,pressure-repl-interleaved,745,0.97777,0.4858708510000724,2058.160101479006,2026-08-27 19:23:17.189471,2026-08-27 19:23:17.675374,release,max
usearch,pressure-repl-interleaved,746,0.97777,0.4840096039988566,2066.074705415065,2026-08-27 19:23:17.721642,2026-08-27 19:23:18.205685,release,max
usearch,pressure-repl-interleaved,747,0.97777,0.4824200500006554,2072.8823356297926,2026-08-27 19:23:18.251961,2026-08-27 19:23:18.734413,release,max
usearch,pressure-repl-interleaved,748,0.97777,0.4843920829989656,2064.443319983277,2026-08-27 19:23:18.779921,2026-08-27 19:23:19.264346,release,max
usearch,pressure-repl-interleaved,749,0.97777,0.4692431709991069,2131.091216246817,2026-08-27 19:23:19.309881,2026-08-27 19:23:19.779156,release,max
usearch,pressure-repl-interleaved,750,0.97777,0.4802537390023644,2082.232617443665,2026-08-27 19:23:19.824661,2026-08-27 19:23:20.304947,release,max
usearch,pressure-repl-interleaved,751,0.97777,0.4668207880022237,2142.149676494776,2026-08-27 19:23:20.350576,2026-08-27 19:23:20.817429,release,max
usearch,pressure-repl-interleaved,752,0.97777,0.4820595960009086,2074.4323073243318,2026-08-27 19:23:20.863144,2026-08-27 19:23:21.345238,release,max
usearch,pressure-repl-interleaved,753,0.97777,0.4835541200009174,2068.0208453153136,2026-08-27 19:23:21.391099,2026-08-27 19:23:21.874690,release,max
usearch,pressure-repl-interleaved,754,0.97777,0.4831437440006993,2069.77739527256,2026-08-27 19:23:21.920276,2026-08-27 19:23:22.403450,release,max
usearch,pressure-repl-interleaved,755,0.97777,0.4814271839968569,2077.1573214829696,2026-08-27 19:23:22.449044,2026-08-27 19:23:22.930502,release,max
usearch,pressure-repl-interleaved,756,0.97777,0.4900155079994874,2040.7517388226129,2026-08-27 19:23:22.975992,2026-08-27 19:23:23.466040,release,max
usearch,pressure-repl-interleaved,757,0.97777,0.4817290989994944,2075.855500688883,2026-08-27 19:23:23.511594,2026-08-27 19:23:23.993360,release,max
usearch,pressure-repl-interleaved,758,0.97777,0.4816952559995116,2076.001346380322,2026-08-27 19:23:24.039272,2026-08-27 19:23:24.521006,release,max
usearch,pressure-repl-interleaved,759,0.97777,0.472611359997245,2115.903434919189,2026-08-27 19:23:24.566702,2026-08-27 19:23:25.039346,release,max
usearch,pressure-repl-interleaved,760,0.97777,0.4825402700007544,2072.36589808025,2026-08-27 19:23:25.084897,2026-08-27 19:23:25.567471,release,max
usearch,pressure-repl-interleaved,761,0.97777,0.4838875619971077,2066.5957931896114,2026-08-27 19:23:25.613052,2026-08-27 19:23:26.096972,release,max
usearch,pressure-repl-interleaved,762,0.97777,0.4817466650019923,2075.779808451532,2026-08-27 19:23:26.142544,2026-08-27 19:23:26.624329,release,max
usearch,pressure-repl-interleaved,763,0.97777,0.4799858080004924,2083.3949323746965,2026-08-27 19:23:26.670173,2026-08-27 19:23:27.150195,release,max
usearch,pressure-repl-interleaved,764,0.97777,0.4816030430010869,2076.398840357292,2026-08-27 19:23:27.195859,2026-08-27 19:23:27.677544,release,max
usearch,pressure-repl-interleaved,765,0.97777,0.4835687459999462,2067.9582960477583,2026-08-27 19:23:27.723175,2026-08-27 19:23:28.206776,release,max
usearch,pressure-repl-interleaved,766,0.97777,0.4804056089997175,2081.5743639674865,2026-08-27 19:23:28.252405,2026-08-27 19:23:28.732845,release,max
usearch,pressure-repl-interleaved,767,0.97777,0.4768512329974328,2097.0901002270944,2026-08-27 19:23:28.778438,2026-08-27 19:23:29.255323,release,max
usearch,pressure-repl-interleaved,768,0.97777,0.4917031030017824,2033.747588524726,2026-08-27 19:23:29.300853,2026-08-27 19:23:29.792592,release,max
usearch,pressure-repl-interleaved,769,0.97777,0.4856989840009191,2058.8883916588707,2026-08-27 19:23:29.838238,2026-08-27 19:23:30.323977,release,max
usearch,pressure-repl-interleaved,770,0.97777,0.4923566990000836,2031.047819661798,2026-08-27 19:23:30.369949,2026-08-27 19:23:30.862340,release,max
usearch,pressure-repl-interleaved,771,0.97777,0.472835385997314,2114.900935112501,2026-08-27 19:23:30.908044,2026-08-27 19:23:31.380914,release,max
usearch,pressure-repl-interleaved,772,0.97777,0.4889397019978787,2045.241971379813,2026-08-27 19:23:31.426466,2026-08-27 19:23:31.915442,release,max
usearch,pressure-repl-interleaved,773,0.97777,0.4804419290012447,2081.4170030472283,2026-08-27 19:23:31.961081,2026-08-27 19:23:32.441559,release,max
usearch,pressure-repl-interleaved,774,0.97777,0.4805561309985933,2080.922363683104,2026-08-27 19:23:32.487221,2026-08-27 19:23:32.967812,release,max
usearch,pressure-repl-interleaved,775,0.97777,0.4665869860000384,2143.223085951904,2026-08-27 19:23:33.013526,2026-08-27 19:23:33.480149,release,max
usearch,pressure-repl-interleaved,776,0.97777,0.4849515499990957,2062.0616636896298,2026-08-27 19:23:33.525782,2026-08-27 19:23:34.010769,release,max
usearch,pressure-repl-interleaved,777,0.97777,0.4828433529983158,2071.065064456812,2026-08-27 19:23:34.056500,2026-08-27 19:23:34.539378,release,max
usearch,pressure-repl-interleaved,778,0.97777,0.4800092990008124,2083.292973868632,2026-08-27 19:23:34.585040,2026-08-27 19:23:35.065089,release,max
usearch,pressure-repl-interleaved,779,0.97777,0.4759532179996313,2101.046830196607,2026-08-27 19:23:35.110788,2026-08-27 19:23:35.586777,release,max
usearch,pressure-repl-interleaved,780,0.97777,0.4728108609997434,2115.0106363579125,2026-08-27 19:23:35.632320,2026-08-27 19:23:36.105167,release,max
usearch,pressure-repl-interleaved,781,0.97777,0.4654351229983149,2148.5271535977754,2026-08-27 19:23:36.150803,2026-08-27 19:23:36.616273,release,max
usearch,pressure-repl-interleaved,782,0.97777,0.4902616140025202,2039.7273036245897,2026-08-27 19:23:36.661890,2026-08-27 19:23:37.152193,release,max
usearch,pressure-repl-interleaved,783,0.97777,0.4881933470023796,2048.368758280366,2026-08-27 19:23:37.198019,2026-08-27 19:23:37.686248,release,max
usearch,pressure-repl-interleaved,784,0.97777,0.4715079819980019,2120.8548702877265,2026-08-27 19:23:37.731774,2026-08-27 19:23:38.203318,release,max
usearch,pressure-repl-interleaved,785,0.97777,0.4734420510030759,2112.190917307223,2026-08-27 19:23:38.249009,2026-08-27 19:23:38.722492,release,max
usearch,pressure-repl-interleaved,786,0.97777,0.4688603869981307,2132.83106811919,2026-08-27 19:23:38.768004,2026-08-27 19:23:39.236906,release,max
usearch,pressure-repl-interleaved,787,0.97777,0.4888304970008903,2045.698879540608,2026-08-27 19:23:39.282983,2026-08-27 19:23:39.771850,release,max
usearch,pressure-repl-interleaved,788,0.97777,0.4899338069990335,2041.092053078045,2026-08-27 19:23:39.817402,2026-08-27 19:23:40.307374,release,max
usearch,pressure-repl-interleaved,789,0.97777,0.4781306529985158,2091.4785398691097,2026-08-27 19:23:40.353008,2026-08-27 19:23:40.831175,release,max
usearch,pressure-repl-interleaved,790,0.97777,0.472416010001325,2116.7783877544607,2026-08-27 19:23:40.876927,2026-08-27 19:23:41.349381,release,max
usearch,pressure-repl-interleaved,791,0.97777,0.4779853209984139,2092.114456383731,2026-08-27 19:23:41.395442,2026-08-27 19:23:41.873462,release,max
usearch,pressure-repl-interleaved,792,0.97777,0.486755476998951,2054.419615708104,2026-08-27 19:23:41.919143,2026-08-27 19:23:42.405934,release,max
usearch,pressure-repl-interleaved,793,0.97777,0.4832614539991482,2069.273251000405,2026-08-27 19:23:42.451599,2026-08-27 19:23:42.934900,release,max
usearch,pressure-repl-interleaved,794,0.97777,0.4806778059974022,2080.395615364452,2026-08-27 19:23:42.980704,2026-08-27 19:23:43.461418,release,max
usearch,pressure-repl-interleaved,795,0.97777,0.4800466890010284,2083.1307098086404,2026-08-27 19:23:43.507137,2026-08-27 19:23:43.987219,release,max
usearch,pressure-repl-interleaved,796,0.97777,0.4854850199990324,2059.795789377792,2026-08-27 19:23:44.032882,2026-08-27 19:23:44.518411,release,max
usearch,pressure-repl-interleaved,797,0.97777,0.4649243450003268,2150.887581503818,2026-08-27 19:23:44.564159,2026-08-27 19:23:45.029137,release,max
usearch,pressure-repl-interleaved,798,0.97777,0.4822205140008009,2073.740064899726,2026-08-27 19:23:45.074818,2026-08-27 19:23:45.557078,release,max
usearch,pressure-repl-interleaved,799,0.97777,0.8853865370001586,1129.450198540596,2026-08-27 19:23:45.602877,2026-08-27 19:23:46.488298,release,max
usearch,pressure-repl-interleaved,800,0.97777,0.4784664459984924,2090.010717288942,2026-08-27 19:23:46.533844,2026-08-27 19:23:47.012348,,
usearch,pressure-repl-interleaved,801,0.97777,0.4757487839997338,2101.949670985516,2026-08-27 19:23:47.058041,2026-08-27 19:23:47.533826,,
usearch,pressure-repl-interleaved,802,0.97777,0.4795134899977711,2085.4470642831097,2026-08-27 19:23:47.579473,2026-08-27 19:23:48.059026,,
usearch,pressure-repl-interleaved,803,0.97777,0.4836954540005536,2067.416577371545,2026-08-27 19:23:48.104646,2026-08-27 19:23:48.588378,,
usearch,pressure-repl-interleaved,804,0.97777,0.4772356419998687,2095.4009130782297,2026-08-27 19:23:48.634084,2026-08-27 19:23:49.111352,,
usearch,pressure-repl-interleaved,805,0.97777,0.485998970001674,2057.617529511545,2026-08-27 19:23:49.157109,2026-08-27 19:23:49.643146,,
usearch,pressure-repl-interleaved,806,0.97777,0.4814532199998211,2077.044993074034,2026-08-27 19:23:49.689197,2026-08-27 19:23:50.170683,,
usearch,pressure-repl-interleaved,807,0.97777,0.4741005639989453,2109.2571406479587,2026-08-27 19:23:50.216397,2026-08-27 19:23:50.690532,,
usearch,pressure-repl-interleaved,808,0.97777,0.4617151580023346,2165.8374923765086,2026-08-27 19:23:50.736147,2026-08-27 19:23:51.197895,,
usearch,pressure-repl-interleaved,809,0.97777,0.4925176950018795,2030.3839032548544,2026-08-27 19:23:51.243541,2026-08-27 19:23:51.736097,,
usearch,pressure-repl-interleaved,810,0.97777,0.4816770279976481,2076.07990806006,2026-08-27 19:23:51.782049,2026-08-27 19:23:52.263762,,
usearch,pressure-repl-interleaved,811,0.97777,0.4737157790004858,2110.9704264230863,2026-08-27 19:23:52.310177,2026-08-27 19:23:52.783925,,
usearch,pressure-repl-interleaved,812,0.97777,0.4832795599977544,2069.1957259782444,2026-08-27 19:23:52.829720,2026-08-27 19:23:53.313036,,
usearch,pressure-repl-interleaved,813,0.97777,0.4826879920001374,2071.7316705067637,2026-08-27 19:23:53.358988,2026-08-27 19:23:53.841708,,
usearch,pressure-repl-interleaved,814,0.97777,0.483491196999239,2068.289983781388,2026-08-27 19:23:53.887583,2026-08-27 19:23:54.371109,,
usearch,pressure-repl-interleaved,815,0.97777,0.4913609229988651,2035.1638748495056,2026-08-27 19:23:54.416964,2026-08-27 19:23:54.908361,,
