time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-15T01:25:27.558,repl-bound,47.158,7G,7G,6517,752,1.96,4715552768,2066898944,4130281,379541,494460,496623,77,0,0,2828270,0,37263,306921,342865,1512894,1512894,3468141,3127289,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:28.058,repl-bound,47.658,7G,7G,6520,752,1.96,4715552768,2066898944,4130281,379541,494460,496623,77,0,0,2828270,0,37263,306921,342865,1512894,1512894,3468141,3127289,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:28.558,repl-bound,48.158,7G,7G,6518,752,1.60,4715552768,2066898944,4130281,379541,494460,496623,77,0,0,2828270,0,37263,306921,342865,1512894,1512894,3468141,3127289,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:29.058,repl-bound,48.658,7G,7G,6520,752,1.60,4715552768,2066898944,4130281,379541,494460,496623,77,0,0,2828270,0,37263,306921,342865,1512894,1512894,3468141,3127289,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:29.558,repl-bound,49.158,7G,7G,6521,752,1.60,4715245568,2066898944,4130281,379541,494460,496623,77,0,0,2828276,0,37263,306921,342865,1512894,1512894,3468147,3127295,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:30.058,repl-bound,49.658,7G,7G,6518,752,1.60,4715245568,2066898944,4130281,379541,494460,496623,77,0,0,2828288,0,37263,306921,342865,1512894,1512894,3468159,3127307,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:30.558,repl-bound,50.158,7G,7G,6521,752,1.31,4715245568,2066898944,4130281,379541,494460,496623,77,0,0,2828288,0,37263,306921,342865,1512894,1512894,3468159,3127307,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:31.058,repl-bound,50.658,7G,7G,6522,752,1.31,4715245568,2066898944,4130281,379541,494460,496623,77,0,0,2828290,0,37263,306921,342865,1512894,1512894,3468161,3127309,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:31.558,repl-bound,51.158,7G,7G,6521,752,1.31,4715692032,2066898944,4130281,379541,494460,496623,77,0,0,2828297,0,37263,306921,342865,1512894,1512894,3468168,3127316,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:32.058,repl-bound,51.658,7G,7G,6520,752,1.31,4715692032,2066898944,4130281,379541,494460,496623,77,0,0,2828297,0,37263,306921,342865,1512894,1512894,3468168,3127316,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:32.558,repl-bound,52.158,7G,7G,6521,752,1.07,4715692032,2066898944,4130281,379541,494460,496623,77,0,0,2828318,0,37263,306921,342865,1512894,1512894,3468189,3127337,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:33.058,repl-bound,52.658,7G,7G,6523,752,1.07,4715692032,2066898944,4130281,379541,494460,496623,77,0,0,2828322,0,37263,306921,342865,1512894,1512894,3468193,3127341,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:33.558,repl-bound,53.158,7G,7G,6521,752,1.07,4715876352,2066898944,4130281,379541,494460,496623,77,0,0,2828322,0,37263,306921,342865,1512894,1512894,3468193,3127341,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:34.058,repl-bound,53.658,7G,7G,6519,752,1.07,4715876352,2066898944,4130281,379541,494460,496623,77,0,0,2828322,0,37263,306921,342865,1512894,1512894,3468193,3127341,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:34.558,repl-bound,54.158,7G,7G,6521,752,0.88,4715876352,2066898944,4130281,379541,494460,496623,77,0,0,2828322,0,37263,306921,342865,1512894,1512894,3468193,3127341,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:35.058,repl-bound,54.658,7G,7G,6522,752,0.88,4715876352,2066898944,4130281,379541,494460,496623,77,0,0,2828322,0,37263,306921,342865,1512894,1512894,3468193,3127341,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:35.558,repl-bound,55.158,7G,7G,6518,752,0.88,4715876352,2066898944,4130281,379541,494460,496623,77,0,0,2828322,0,37263,306921,342865,1512894,1512894,3468193,3127341,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:36.058,repl-bound,55.658,7G,7G,6523,752,0.88,4715487232,2066898944,4130281,379541,494460,496623,77,0,0,2828324,0,37263,306921,342865,1512894,1512894,3468195,3127343,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:36.558,repl-bound,56.158,7G,7G,6525,752,0.72,4715487232,2066898944,4130281,379541,494460,496623,77,0,0,2828342,0,37263,306921,342865,1512894,1512894,3468214,3127362,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:37.058,repl-bound,56.658,7G,7G,6518,752,0.72,4715487232,2066898944,4130281,379541,494460,496623,77,0,0,2828361,0,37263,306921,342865,1512894,1512894,3468232,3127380,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:37.558,repl-bound,57.158,7G,7G,6516,752,0.72,4715876352,2066898944,4130281,379541,494460,496623,77,0,0,2828361,0,37263,306921,342865,1512894,1512894,3468232,3127380,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:38.058,repl-bound,57.658,7G,7G,6519,752,0.72,4715864064,2066898944,4130281,379541,494460,496623,77,0,0,2828364,0,37263,306921,342865,1512894,1512894,3468235,3127383,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:38.558,repl-bound,58.158,7G,7G,6519,752,0.59,4715864064,2066898944,4130281,379541,494460,496623,77,0,0,2828365,0,37263,306921,342865,1512894,1512894,3468236,3127384,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:39.058,repl-bound,58.658,7G,7G,6516,752,0.59,4715864064,2066898944,4130281,379541,494460,496623,77,0,0,2828367,0,37263,306921,342865,1512894,1512894,3468238,3127386,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:39.558,repl-bound,59.158,7G,7G,6520,752,0.59,4715864064,2066898944,4130281,379541,494460,496623,77,0,0,2828367,0,37263,306921,342865,1512894,1512894,3468238,3127386,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:40.058,repl-bound,59.658,7G,7G,6521,752,0.59,4715073536,2066898944,4130281,379541,494460,496623,77,0,0,2828368,0,37263,306921,342865,1512894,1512894,3468239,3127387,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:40.558,repl-bound,60.158,7G,7G,6521,752,0.48,4715073536,2066898944,4130281,379541,494460,496623,77,0,0,2828368,0,37263,306921,342865,1512894,1512894,3468239,3127387,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:41.058,repl-bound,60.658,7G,7G,6517,752,0.48,4715073536,2066898944,4130281,379541,494460,496623,77,0,0,2828368,0,37263,306921,342865,1512894,1512894,3468239,3127387,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:41.558,repl-bound,61.158,7G,7G,6520,752,0.48,4715073536,2066898944,4130281,379541,494460,496623,77,0,0,2828368,0,37263,306921,342865,1512894,1512894,3468239,3127387,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:42.058,repl-bound,61.658,7G,7G,6521,752,0.48,4715528192,2066898944,4130281,379541,494460,496623,77,0,0,2828368,0,37263,306921,342865,1512894,1512894,3468239,3127387,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:42.558,repl-bound,62.158,7G,7G,6520,752,0.39,4715528192,2066898944,4130281,379541,494460,496623,77,0,0,2828368,0,37263,306921,342865,1512894,1512894,3468239,3127387,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:43.058,repl-bound,62.658,7G,7G,6517,752,0.39,4715528192,2066898944,4130281,379541,494460,496623,77,0,0,2828368,0,37263,306921,342865,1512894,1512894,3468239,3127387,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:43.558,repl-bound,63.158,7G,7G,6520,752,0.39,4715528192,2066898944,4130281,379541,494460,496623,77,0,0,2828377,0,37263,306921,342865,1512894,1512894,3468248,3127396,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:44.058,repl-bound,63.658,7G,7G,6521,752,0.39,4714950656,2066898944,4130281,379541,494460,496623,77,0,0,2828377,0,37263,306921,342865,1512894,1512894,3468248,3127396,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:44.558,repl-bound,64.158,7G,7G,6523,752,0.32,4714950656,2066898944,4130281,379541,494460,496623,77,0,0,2828377,0,37263,306921,342865,1512894,1512894,3468248,3127396,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:45.058,repl-bound,64.658,7G,7G,6520,752,0.32,4714950656,2066898944,4130281,379541,494460,496623,77,0,0,2828377,0,37263,306921,342865,1512894,1512894,3468248,3127396,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:45.558,repl-bound,65.158,7G,7G,6523,752,0.32,4714950656,2066898944,4130281,379541,494460,496623,77,0,0,2828377,0,37263,306921,342865,1512894,1512894,3468248,3127396,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:46.058,repl-bound,65.658,7G,7G,6524,752,0.32,4714926080,2066898944,4130281,379541,494460,496623,77,0,0,2828377,0,37263,306921,342865,1512894,1512894,3468248,3127396,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:46.558,repl-bound,66.158,7G,7G,6524,752,0.26,4714926080,2066898944,4130281,379541,494460,496623,77,0,0,2828377,0,37263,306921,342865,1512894,1512894,3468248,3127396,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:47.058,repl-bound,66.658,7G,7G,6517,752,0.26,4714926080,2066898944,4130281,379541,494460,496623,77,0,0,2828377,0,37263,306921,342865,1512894,1512894,3468248,3127396,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:47.558,repl-bound,67.158,7G,7G,6519,752,0.26,4715876352,2066898944,4130281,379541,494460,496623,77,0,0,2828377,0,37263,306921,342865,1512894,1512894,3468248,3127396,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:48.058,repl-bound,67.658,7G,7G,6519,752,0.26,4715548672,2066898944,4130281,379541,494460,496623,77,0,0,2828377,0,37263,306921,342865,1512894,1512894,3468248,3127396,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:48.558,repl-bound,68.158,7G,7G,6514,752,0.21,4715548672,2066898944,4130281,379541,494460,496623,77,0,0,2828378,0,37263,306921,342865,1512894,1512894,3468249,3127397,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:49.058,repl-bound,68.658,7G,7G,6519,752,0.21,4715548672,2066898944,4130281,379541,494460,496623,77,0,0,2828378,0,37263,306921,342865,1512894,1512894,3468249,3127397,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:49.558,repl-bound,69.158,7G,7G,6519,752,0.21,4715548672,2066898944,4130281,379541,494460,496623,77,0,0,2828378,0,37263,306921,342865,1512894,1512894,3468249,3127397,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:50.062,repl-bound,69.662,7G,7G,6519,752,0.21,4715384832,2066898944,4130281,379541,494460,496623,77,0,0,2828381,0,37263,306921,342865,1512894,1512894,3468252,3127400,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:50.558,repl-bound,70.158,7G,7G,6516,752,0.17,4715384832,2066898944,4130281,379541,494460,496623,77,0,0,2828407,0,37263,306921,342865,1512894,1512894,3468278,3127426,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:51.058,repl-bound,70.658,7G,7G,6519,752,0.17,4715384832,2066898944,4130281,379541,494460,496623,77,0,0,2828408,0,37263,306921,342865,1512894,1512894,3468279,3127427,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:51.558,repl-bound,71.158,7G,7G,6520,752,0.17,4715384832,2066898944,4130281,379541,494460,496623,77,0,0,2828408,0,37263,306921,342865,1512894,1512894,3468279,3127427,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:52.058,repl-bound,71.658,7G,7G,6520,752,0.17,4715667456,2066898944,4130281,379541,494460,496623,77,0,0,2828408,0,37263,306921,342865,1512894,1512894,3468279,3127427,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:52.558,repl-bound,72.158,7G,7G,6519,752,0.14,4715667456,2066898944,4130281,379541,494460,496623,77,0,0,2828408,0,37263,306921,342865,1512894,1512894,3468279,3127427,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:53.058,repl-bound,72.658,7G,7G,6520,752,0.14,4715667456,2066898944,4130281,379541,494460,496623,77,0,0,2828408,0,37263,306921,342865,1512894,1512894,3468279,3127427,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:53.558,repl-bound,73.158,7G,7G,6521,752,0.14,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828408,0,37263,306921,342865,1512894,1512894,3468279,3127427,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:54.058,repl-bound,73.658,7G,7G,6519,752,0.14,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828408,0,37263,306921,342865,1512894,1512894,3468279,3127427,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:54.558,repl-bound,74.158,7G,7G,6522,752,0.11,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828408,0,37263,306921,342865,1512894,1512894,3468279,3127427,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:55.058,repl-bound,74.658,7G,7G,6524,752,0.11,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828408,0,37263,306921,342865,1512894,1512894,3468279,3127427,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:55.558,repl-bound,75.158,7G,7G,6524,752,0.11,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828408,0,37263,306921,342865,1512894,1512894,3468279,3127427,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:56.058,repl-bound,75.658,7G,7G,6522,752,0.11,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828408,0,37263,306921,342865,1512894,1512894,3468279,3127427,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:56.558,repl-bound,76.158,7G,7G,6525,752,0.09,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828409,0,37263,306921,342865,1512894,1512894,3468280,3127428,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:57.058,repl-bound,76.658,7G,7G,6526,752,0.09,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828409,0,37263,306921,342865,1512894,1512894,3468280,3127428,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:57.558,repl-bound,77.158,7G,7G,6519,752,0.09,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828409,0,37263,306921,342865,1512894,1512894,3468280,3127428,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:58.058,repl-bound,77.658,7G,7G,6516,752,0.09,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:58.558,repl-bound,78.158,7G,7G,6518,752,0.07,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:59.058,repl-bound,78.658,7G,7G,6518,752,0.07,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:25:59.558,repl-bound,79.158,7G,7G,6518,752,0.07,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:00.058,repl-bound,79.658,7G,7G,6517,752,0.07,4715892736,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:00.562,repl-bound,80.162,7G,7G,6519,752,0.06,4715868160,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:01.058,repl-bound,80.658,7G,7G,6520,752,0.06,4715868160,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:01.558,repl-bound,81.158,7G,7G,6515,752,0.06,4715868160,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:02.058,repl-bound,81.658,7G,7G,6519,752,0.06,4715896832,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:02.558,repl-bound,82.158,7G,7G,6520,752,0.05,4715896832,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:03.058,repl-bound,82.658,7G,7G,6522,752,0.05,4715896832,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:03.558,repl-bound,83.158,7G,7G,6518,752,0.05,4715896832,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:04.058,repl-bound,83.658,7G,7G,6523,752,0.05,4715896832,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:04.558,repl-bound,84.158,7G,7G,6523,752,0.04,4715896832,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:05.058,repl-bound,84.658,7G,7G,6524,752,0.04,4715896832,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:05.558,repl-bound,85.158,7G,7G,6522,752,0.04,4715896832,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:06.058,repl-bound,85.658,7G,7G,6524,752,0.04,4715896832,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:06.558,repl-bound,86.158,7G,7G,6525,752,0.03,4715896832,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:07.058,repl-bound,86.658,7G,7G,6520,752,0.03,4715896832,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:07.558,repl-bound,87.158,7G,7G,6518,752,0.03,4715962368,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:08.058,repl-bound,87.658,7G,7G,6518,752,0.03,4715962368,2066898944,4130281,379541,494463,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:08.558,repl-bound,88.158,7G,7G,6517,752,0.02,4715970560,2066898944,4130281,379541,494464,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:09.058,repl-bound,88.658,7G,7G,6515,752,0.02,4715970560,2066898944,4130281,379541,494464,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:09.558,repl-bound,89.158,7G,7G,6518,752,0.02,4715970560,2066898944,4130281,379541,494464,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:10.058,repl-bound,89.658,7G,7G,6519,752,0.02,4715970560,2066898944,4130281,379541,494464,496623,77,0,0,2828410,0,37263,306921,342865,1512894,1512894,3468281,3127429,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:10.558,repl-bound,90.158,7G,7G,6518,752,0.02,4715970560,2066898944,4130281,379541,494464,496623,77,0,0,2828412,0,37263,306921,342865,1512894,1512894,3468283,3127431,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:11.598,repl-bound,91.198,6G,6G,6516,752,0.02,4715970560,2066898944,4130281,379541,494464,496623,77,0,0,2828412,0,37263,306921,342865,1512894,1512894,3468283,3127431,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:12.098,repl-bound,91.698,6G,6G,6267,1674,0.02,4469108736,2066710528,4525495,439409,494464,496623,77,0,0,2847860,0,37264,365535,342865,1512894,1512894,3487732,3146879,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:12.598,repl-bound,92.198,6G,6G,6076,1896,2.19,4247252992,2066702336,4660393,489681,497519,499766,77,0,0,2935437,0,40316,401745,347193,1512894,1512894,3574392,3238944,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:13.098,repl-bound,92.698,6G,6G,6021,1896,2.19,4194955264,2066202624,4954160,500024,499690,502015,80,0,0,2942138,0,42618,401904,350481,1512894,1512894,3580667,3249058,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:13.598,repl-bound,93.198,6G,6G,6005,1896,2.19,4178796544,2066591744,5048939,501861,501245,503573,82,0,0,2951057,0,44067,401905,352830,1512894,1512894,3589095,3260317,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:14.098,repl-bound,93.698,6G,6G,5999,1896,2.19,4171075584,2066714624,5160437,503736,501275,503603,82,0,0,2951812,0,44067,401941,352876,1512894,1512894,3589815,3261118,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:14.598,repl-bound,94.198,6G,6G,5996,1896,1.79,4170371072,2066714624,5207684,503868,501275,503603,82,0,0,2952016,0,44067,401946,352876,1512894,1512894,3590019,3261323,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:15.098,repl-bound,94.698,6G,6G,5999,1896,1.79,4170371072,2066714624,5207684,503868,501275,503603,82,0,0,2952116,0,44067,401946,352876,1512894,1512894,3590119,3261422,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:15.598,repl-bound,95.198,6G,6G,5996,1896,1.79,4170371072,2066714624,5207684,503868,501275,503603,82,0,0,2952142,0,44067,401946,352876,1512894,1512894,3590145,3261448,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:16.098,repl-bound,95.698,6G,6G,6000,1896,1.79,4170371072,2066714624,5207684,503868,501275,503603,82,0,0,2952155,0,44067,401946,352876,1512894,1512894,3590158,3261461,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:16.598,repl-bound,96.198,6G,6G,6001,1896,1.46,4170387456,2066714624,5207684,503868,501275,503603,82,0,0,2952159,0,44067,401946,352876,1512894,1512894,3590162,3261465,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:17.098,repl-bound,96.698,6G,6G,6000,1896,1.46,4170387456,2066714624,5207684,503868,501275,503603,82,0,0,2952161,0,44067,401946,352876,1512894,1512894,3590164,3261467,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:17.602,repl-bound,97.202,6G,6G,6000,1896,1.46,4170387456,2066714624,5207684,503868,501275,503603,82,0,0,2952165,0,44067,401946,352876,1512894,1512894,3590168,3261471,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:18.098,repl-bound,97.698,6G,6G,5999,1896,1.46,4170215424,2066714624,5207684,503868,501275,503603,82,0,0,2952166,0,44067,401946,352876,1512894,1512894,3590169,3261472,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:18.598,repl-bound,98.198,6G,6G,6001,1896,1.20,4170387456,2066714624,5207684,503868,501275,503603,82,0,0,2952171,0,44067,401946,352876,1512894,1512894,3590174,3261477,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:19.098,repl-bound,98.698,6G,6G,6001,1896,1.20,4170387456,2066714624,5207684,503868,501275,503603,82,0,0,2952173,0,44067,401946,352876,1512894,1512894,3590176,3261479,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:19.598,repl-bound,99.198,6G,6G,5999,1896,1.20,4170387456,2066714624,5207684,503868,501275,503603,82,0,0,2952174,0,44067,401946,352876,1512894,1512894,3590177,3261480,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:20.098,repl-bound,99.698,6G,6G,6000,1896,1.20,4170387456,2066714624,5207684,503868,501275,503603,82,0,0,2952175,0,44067,401946,352876,1512894,1512894,3590178,3261481,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:26:20.598,repl-bound,100.198,6G,6G,5998,1896,0.98,4170387456,2066714624,5207684,503868,501275,503603,82,0,0,2952175,0,44067,401946,352876,1512894,1512894,3590178,3261481,0,0,3317141,5863,288446,164460,260700,260700,0
