time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-14T21:06:44.365,firsttouch,127.571,6G,6G,2326,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:44.865,firsttouch,128.071,6G,6G,2327,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:45.365,firsttouch,128.571,6G,6G,2327,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:45.865,firsttouch,129.071,6G,6G,2328,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:46.365,firsttouch,129.571,6G,6G,2328,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:46.865,firsttouch,130.071,6G,6G,2319,0,0.00,272158720,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:47.365,firsttouch,130.571,6G,6G,2320,0,0.00,272158720,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:47.868,firsttouch,131.075,6G,6G,2320,0,0.00,272158720,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:48.365,firsttouch,131.571,6G,6G,2322,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:48.865,firsttouch,132.071,6G,6G,2323,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:49.365,firsttouch,132.571,6G,6G,2321,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:49.865,firsttouch,133.071,6G,6G,2324,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:50.365,firsttouch,133.571,6G,6G,2324,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:50.865,firsttouch,134.071,6G,6G,2325,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:51.365,firsttouch,134.571,6G,6G,2325,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:51.865,firsttouch,135.071,6G,6G,2323,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:52.365,firsttouch,135.571,6G,6G,2325,0,0.00,272158720,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:52.865,firsttouch,136.071,6G,6G,2325,0,0.00,272158720,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:53.365,firsttouch,136.571,6G,6G,2326,0,0.00,272158720,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:53.865,firsttouch,137.071,6G,6G,2326,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:54.365,firsttouch,137.571,6G,6G,2325,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:54.865,firsttouch,138.071,6G,6G,2326,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:55.365,firsttouch,138.571,6G,6G,2326,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:55.865,firsttouch,139.071,6G,6G,2327,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:56.365,firsttouch,139.571,6G,6G,2326,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:56.865,firsttouch,140.071,6G,6G,2326,0,0.00,272162816,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:57.365,firsttouch,140.571,6G,6G,2321,0,0.00,272224256,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:57.865,firsttouch,141.071,6G,6G,2322,0,0.00,272224256,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:58.365,firsttouch,141.571,6G,6G,2322,0,0.00,272224256,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:58.865,firsttouch,142.071,6G,6G,2319,0,0.00,272224256,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:59.365,firsttouch,142.571,6G,6G,2321,0,0.00,272224256,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:59.865,firsttouch,143.071,6G,6G,2323,0,0.00,272224256,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:00.365,firsttouch,143.571,6G,6G,2323,0,0.00,271765504,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:00.865,firsttouch,144.071,6G,6G,2323,0,0.00,271765504,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:01.365,firsttouch,144.571,6G,6G,2323,0,0.00,271765504,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:01.865,firsttouch,145.071,6G,6G,2322,0,0.00,271765504,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:02.365,firsttouch,145.571,6G,6G,2324,0,0.00,272224256,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:02.865,firsttouch,146.071,6G,6G,2323,0,0.00,272224256,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:03.365,firsttouch,146.571,6G,6G,2325,0,0.00,272224256,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:03.865,firsttouch,147.071,6G,6G,2322,0,0.00,272224256,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:04.365,firsttouch,147.571,6G,6G,2326,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:04.865,firsttouch,148.071,6G,6G,2327,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:05.365,firsttouch,148.571,6G,6G,2328,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:05.865,firsttouch,149.071,6G,6G,2328,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:06.365,firsttouch,149.571,6G,6G,2326,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:06.918,firsttouch,150.124,5G,5G,2328,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:07.418,firsttouch,150.624,5G,5G,2322,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:07.918,firsttouch,151.124,5G,5G,2321,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:08.418,firsttouch,151.624,5G,5G,2322,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:08.918,firsttouch,152.124,5G,5G,2318,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:09.418,firsttouch,152.624,5G,5G,2321,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:09.920,firsttouch,153.127,5G,5G,2321,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:10.418,firsttouch,153.624,5G,5G,2322,0,0.00,271220736,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:10.918,firsttouch,154.124,5G,5G,2322,0,0.00,271220736,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:11.418,firsttouch,154.624,5G,5G,2320,0,0.00,271220736,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:11.918,firsttouch,155.124,5G,5G,2323,0,0.00,271220736,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:12.418,firsttouch,155.624,5G,5G,2325,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:12.918,firsttouch,156.124,5G,5G,2326,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:13.418,firsttouch,156.624,5G,5G,2327,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:13.918,firsttouch,157.124,5G,5G,2323,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:14.418,firsttouch,157.624,5G,5G,2326,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:14.918,firsttouch,158.124,5G,5G,2328,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:15.418,firsttouch,158.624,5G,5G,2328,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:15.918,firsttouch,159.124,5G,5G,2327,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:16.418,firsttouch,159.624,5G,5G,2324,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:16.918,firsttouch,160.124,5G,5G,2327,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:17.418,firsttouch,160.624,5G,5G,2327,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:17.918,firsttouch,161.124,5G,5G,2319,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:18.418,firsttouch,161.624,5G,5G,2320,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:18.918,firsttouch,162.124,5G,5G,2317,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:19.418,firsttouch,162.624,5G,5G,2320,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:19.918,firsttouch,163.124,5G,5G,2322,0,0.00,272228352,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:20.418,firsttouch,163.624,5G,5G,2324,0,0.00,272232448,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:20.918,firsttouch,164.124,5G,5G,2325,0,0.00,272232448,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:21.418,firsttouch,164.624,5G,5G,2322,0,0.00,272232448,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:21.918,firsttouch,165.124,5G,5G,2325,0,0.00,272232448,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:22.418,firsttouch,165.624,5G,5G,2327,0,0.00,272232448,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:22.918,firsttouch,166.124,5G,5G,2326,0,0.00,272232448,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:23.418,firsttouch,166.624,5G,5G,2325,0,0.00,272232448,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:23.918,firsttouch,167.124,5G,5G,2323,0,0.00,272232448,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:24.418,firsttouch,167.624,5G,5G,2325,0,0.00,272236544,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:24.918,firsttouch,168.124,5G,5G,2325,0,0.00,272236544,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:25.418,firsttouch,168.624,5G,5G,2326,0,0.00,272236544,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:25.918,firsttouch,169.124,5G,5G,2327,0,0.00,272236544,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:26.418,firsttouch,169.624,5G,5G,2325,0,0.00,272236544,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:26.918,firsttouch,170.124,5G,5G,2327,0,0.00,272236544,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:27.418,firsttouch,170.624,5G,5G,2329,0,0.00,272236544,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:27.918,firsttouch,171.124,5G,5G,2321,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:28.418,firsttouch,171.624,5G,5G,2323,0,0.00,272306176,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:28.918,firsttouch,172.124,5G,5G,2321,0,0.00,272306176,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:29.418,firsttouch,172.624,5G,5G,2323,0,0.00,272306176,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:29.920,firsttouch,173.127,5G,5G,2323,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:30.418,firsttouch,173.624,5G,5G,2324,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:30.918,firsttouch,174.124,5G,5G,2324,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:31.418,firsttouch,174.624,5G,5G,2321,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:31.918,firsttouch,175.124,5G,5G,2324,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:07:32.418,firsttouch,175.624,5G,5G,2324,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:32.918,firsttouch,176.124,5G,5G,2324,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:33.418,firsttouch,176.624,5G,5G,2324,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:33.918,firsttouch,177.124,5G,5G,2323,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:34.418,firsttouch,177.624,5G,5G,2325,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:34.918,firsttouch,178.124,5G,5G,2326,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:35.418,firsttouch,178.624,5G,5G,2326,0,0.00,272478208,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:35.918,firsttouch,179.124,5G,5G,2327,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:36.418,firsttouch,179.624,5G,5G,2327,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:36.918,firsttouch,180.124,5G,5G,2329,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:37.418,firsttouch,180.624,5G,5G,2330,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:37.920,firsttouch,181.127,5G,5G,2330,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:38.418,firsttouch,181.624,5G,5G,2323,0,0.00,271474688,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:38.918,firsttouch,182.124,5G,5G,2322,0,0.00,271474688,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:39.420,firsttouch,182.627,5G,5G,2323,0,0.00,271474688,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:39.918,firsttouch,183.124,5G,5G,2323,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:40.418,firsttouch,183.624,5G,5G,2323,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:40.918,firsttouch,184.124,5G,5G,2322,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:41.418,firsttouch,184.624,5G,5G,2321,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:41.918,firsttouch,185.124,5G,5G,2322,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:42.418,firsttouch,185.624,5G,5G,2323,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:42.918,firsttouch,186.124,5G,5G,2324,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:43.418,firsttouch,186.624,5G,5G,2322,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:43.918,firsttouch,187.124,5G,5G,2323,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:44.420,firsttouch,187.627,5G,5G,2325,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:44.918,firsttouch,188.124,5G,5G,2326,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:45.418,firsttouch,188.624,5G,5G,2327,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:45.918,firsttouch,189.124,5G,5G,2324,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:46.418,firsttouch,189.624,5G,5G,2327,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:46.918,firsttouch,190.124,5G,5G,2329,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
2026-08-14T21:07:47.418,firsttouch,190.624,5G,5G,2328,0,0.00,272482304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771114,386663,420469,420469,0
