time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-14T17:41:16.401,repl-firsttouch,353.335,release,max,7664,5569,0.00,5904441344,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852300,0,603589,650612,1618609,3001667,3001667,9176613,9435494,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:16.901,repl-firsttouch,353.835,release,max,7665,5569,0.00,5904277504,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852303,0,603589,650612,1618609,3001670,3001670,9176619,9435497,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:17.401,repl-firsttouch,354.335,release,max,7659,5569,0.00,5903491072,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852308,0,603589,650612,1618609,3001675,3001675,9176629,9435502,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:17.901,repl-firsttouch,354.835,release,max,7664,5569,0.00,5903491072,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852308,0,603589,650612,1618609,3001675,3001675,9176629,9435502,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:18.401,repl-firsttouch,355.335,release,max,7667,5569,0.00,5904498688,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852308,0,603589,650612,1618609,3001675,3001675,9176629,9435502,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:18.901,repl-firsttouch,355.835,release,max,7668,5569,0.00,5904498688,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852308,0,603589,650612,1618609,3001675,3001675,9176629,9435502,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:19.401,repl-firsttouch,356.335,release,max,7669,5569,0.00,5904498688,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:19.901,repl-firsttouch,356.835,release,max,7664,5569,0.00,5903507456,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:20.401,repl-firsttouch,357.335,release,max,7665,5569,0.00,5903507456,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:20.901,repl-firsttouch,357.835,release,max,7663,5569,0.00,5904515072,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:21.401,repl-firsttouch,358.335,release,max,7663,5569,0.00,5904515072,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:21.901,repl-firsttouch,358.835,release,max,7663,5569,0.00,5904519168,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:22.401,repl-firsttouch,359.335,release,max,7663,5569,0.00,5904519168,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:22.901,repl-firsttouch,359.835,release,max,7669,5569,0.00,5904519168,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:23.401,repl-firsttouch,360.335,release,max,7670,5569,0.00,5904519168,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:23.901,repl-firsttouch,360.835,release,max,7673,5569,0.00,5904519168,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:24.401,repl-firsttouch,361.335,release,max,7674,5569,0.00,5904519168,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:24.901,repl-firsttouch,361.835,release,max,7672,5569,0.00,5904519168,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:25.401,repl-firsttouch,362.335,release,max,7674,5569,0.00,5904519168,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:25.901,repl-firsttouch,362.835,release,max,7672,5569,0.00,5904523264,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852312,0,603589,650612,1618609,3001679,3001679,9176637,9435506,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:26.401,repl-firsttouch,363.335,release,max,7670,5569,0.00,5904523264,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852313,0,603589,650612,1618609,3001680,3001680,9176639,9435507,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:26.901,repl-firsttouch,363.835,release,max,7669,5569,0.00,5903826944,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852320,0,603589,650612,1618609,3001687,3001687,9176653,9435514,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:27.401,repl-firsttouch,364.335,release,max,7656,5569,0.00,5903548416,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852320,0,603589,650612,1618609,3001687,3001687,9176653,9435514,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:27.901,repl-firsttouch,364.835,release,max,7662,5569,0.00,5903548416,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852320,0,603589,650612,1618609,3001687,3001687,9176653,9435514,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:28.401,repl-firsttouch,365.335,release,max,7664,5569,0.00,5903548416,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852320,0,603589,650612,1618609,3001687,3001687,9176653,9435514,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:28.901,repl-firsttouch,365.835,release,max,7666,5569,0.00,5904367616,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852320,0,603589,650612,1618609,3001687,3001687,9176653,9435514,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:29.401,repl-firsttouch,366.335,release,max,7667,5569,0.00,5904367616,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852320,0,603589,650612,1618609,3001687,3001687,9176653,9435514,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:29.901,repl-firsttouch,366.835,release,max,7668,5569,0.00,5903548416,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852320,0,603589,650612,1618609,3001687,3001687,9176653,9435514,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:30.401,repl-firsttouch,367.335,release,max,7670,5569,0.00,5903548416,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852320,0,603589,650612,1618609,3001687,3001687,9176653,9435514,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:30.901,repl-firsttouch,367.835,release,max,7669,5569,0.00,5904556032,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852329,0,603589,650612,1618609,3001696,3001696,9176671,9435523,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:31.401,repl-firsttouch,368.335,release,max,7666,5569,0.00,5904556032,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852341,0,603589,650612,1618609,3001708,3001708,9176695,9435535,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:31.901,repl-firsttouch,368.835,release,max,7664,5569,0.00,5904642048,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852341,0,603589,650612,1618609,3001708,3001708,9176695,9435535,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:32.401,repl-firsttouch,369.335,release,max,7662,5569,0.00,5904642048,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852341,0,603589,650612,1618609,3001708,3001708,9176695,9435535,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:32.901,repl-firsttouch,369.835,release,max,7667,5569,0.00,5904642048,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852341,0,603589,650612,1618609,3001708,3001708,9176695,9435535,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:33.401,repl-firsttouch,370.335,release,max,7668,5569,0.00,5904642048,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852342,0,603589,650612,1618609,3001709,3001709,9176697,9435536,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:33.901,repl-firsttouch,370.835,release,max,7670,5569,0.00,5904723968,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852361,0,603589,650612,1618609,3001728,3001728,9176735,9435555,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:34.401,repl-firsttouch,371.335,release,max,7672,5569,0.00,5904723968,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852361,0,603589,650612,1618609,3001728,3001728,9176735,9435555,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:34.901,repl-firsttouch,371.835,release,max,7672,5569,0.00,5904723968,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852361,0,603589,650612,1618609,3001728,3001728,9176735,9435555,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:35.401,repl-firsttouch,372.335,release,max,7677,5569,0.00,5904723968,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852361,0,603589,650612,1618609,3001728,3001728,9176735,9435555,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:35.901,repl-firsttouch,372.835,release,max,7676,5569,0.00,5904728064,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852362,0,603589,650612,1618609,3001729,3001729,9176737,9435556,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:36.401,repl-firsttouch,373.335,release,max,7675,5569,0.00,5904728064,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852365,0,603589,650612,1618609,3001732,3001732,9176743,9435559,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:36.901,repl-firsttouch,373.835,release,max,7671,5569,0.00,5904748544,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:37.401,repl-firsttouch,374.335,release,max,7668,5569,0.00,5904748544,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:37.901,repl-firsttouch,374.835,release,max,7659,5569,0.00,5904748544,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:38.401,repl-firsttouch,375.335,release,max,7661,5569,0.00,5904748544,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:38.901,repl-firsttouch,375.835,release,max,7663,5569,0.00,5903740928,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:39.401,repl-firsttouch,376.335,release,max,7665,5569,0.00,5903740928,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:39.901,repl-firsttouch,376.835,release,max,7666,5569,0.00,5904596992,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:40.401,repl-firsttouch,377.335,release,max,7671,5569,0.00,5904596992,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:40.901,repl-firsttouch,377.835,release,max,7670,5569,0.00,5904596992,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:41.401,repl-firsttouch,378.335,release,max,7669,5569,0.00,5904596992,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:41.901,repl-firsttouch,378.835,release,max,7669,5569,0.00,5904752640,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:42.401,repl-firsttouch,379.335,release,max,7664,5569,0.00,5904752640,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:42.901,repl-firsttouch,379.835,release,max,7664,5569,0.00,5904752640,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852366,0,603589,650612,1618609,3001733,3001733,9176745,9435560,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:43.401,repl-firsttouch,380.335,release,max,7666,5569,0.00,5904752640,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852380,0,603589,650612,1618609,3001747,3001747,9176773,9435574,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:43.901,repl-firsttouch,380.835,release,max,7668,5569,0.00,5904809984,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852380,0,603589,650612,1618609,3001747,3001747,9176773,9435574,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:44.401,repl-firsttouch,381.335,release,max,7669,5569,0.00,5904809984,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852380,0,603589,650612,1618609,3001747,3001747,9176773,9435574,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:44.901,repl-firsttouch,381.835,release,max,7670,5569,0.00,5904809984,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852380,0,603589,650612,1618609,3001747,3001747,9176773,9435574,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:45.401,repl-firsttouch,382.335,release,max,7670,5569,0.00,5904809984,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852380,0,603589,650612,1618609,3001747,3001747,9176773,9435574,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:45.901,repl-firsttouch,382.835,release,max,7676,5569,0.00,5904809984,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852380,0,603589,650612,1618609,3001747,3001747,9176773,9435574,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:46.401,repl-firsttouch,383.335,release,max,7676,5569,0.00,5904809984,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852380,0,603589,650612,1618609,3001747,3001747,9176773,9435574,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:46.901,repl-firsttouch,383.835,release,max,7676,5569,0.00,5904814080,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852380,0,603589,650612,1618609,3001747,3001747,9176773,9435574,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:47.401,repl-firsttouch,384.335,release,max,7671,5569,0.00,5904814080,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852380,0,603589,650612,1618609,3001747,3001747,9176773,9435574,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:47.901,repl-firsttouch,384.835,release,max,7658,5569,0.00,5903978496,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852380,0,603589,650612,1618609,3001747,3001747,9176773,9435574,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:48.401,repl-firsttouch,385.335,release,max,7661,5569,0.00,5903978496,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852391,0,603589,650612,1618609,3001758,3001758,9176795,9435585,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:48.901,repl-firsttouch,385.835,release,max,7661,5569,0.00,5904859136,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852391,0,603589,650612,1618609,3001758,3001758,9176795,9435585,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:49.401,repl-firsttouch,386.335,release,max,7663,5569,0.00,5904859136,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852391,0,603589,650612,1618609,3001758,3001758,9176795,9435585,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:49.901,repl-firsttouch,386.835,release,max,7664,5569,0.00,5904859136,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852391,0,603589,650612,1618609,3001758,3001758,9176795,9435585,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:50.401,repl-firsttouch,387.335,release,max,7667,5569,0.00,5904465920,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852391,0,603589,650612,1618609,3001758,3001758,9176795,9435585,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:50.901,repl-firsttouch,387.835,release,max,7669,5569,0.00,5904859136,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852391,0,603589,650612,1618609,3001758,3001758,9176795,9435585,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:51.401,repl-firsttouch,388.335,release,max,7670,5569,0.00,5904859136,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852391,0,603589,650612,1618609,3001758,3001758,9176795,9435585,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:51.901,repl-firsttouch,388.835,release,max,7670,5569,0.00,5904859136,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852415,0,603589,650612,1618609,3001782,3001782,9176843,9435609,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:52.401,repl-firsttouch,389.335,release,max,7668,5569,0.00,5904957440,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852439,0,603589,650612,1618609,3001806,3001806,9176891,9435633,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:52.901,repl-firsttouch,389.835,release,max,7667,5569,0.00,5904539648,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852439,0,603589,650612,1618609,3001806,3001806,9176891,9435633,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:53.401,repl-firsttouch,390.335,release,max,7667,5569,0.00,5904539648,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852451,0,603589,650612,1618609,3001818,3001818,9176915,9435645,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:53.901,repl-firsttouch,390.835,release,max,7666,5569,0.00,5905190912,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852472,0,603589,650612,1618609,3001839,3001839,9176957,9435666,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:54.401,repl-firsttouch,391.335,release,max,7668,5569,0.00,5905190912,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852475,0,603589,650612,1618609,3001842,3001842,9176963,9435669,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:54.901,repl-firsttouch,391.835,release,max,7668,5569,0.00,5905203200,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852475,0,603589,650612,1618609,3001842,3001842,9176963,9435669,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:55.401,repl-firsttouch,392.335,release,max,7669,5569,0.00,5905203200,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852475,0,603589,650612,1618609,3001842,3001842,9176963,9435669,0,0,2933504,5345,158505,81903,185327,185327,0
