time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-14T18:18:58.408,numa-balancing,351.762,release,max,3048,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6769349,11740,680233,346067,379351,379351,0
2026-08-14T18:18:58.908,numa-balancing,352.262,release,max,3050,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6769349,11740,680235,346067,379352,379352,0
2026-08-14T18:18:59.408,numa-balancing,352.762,release,max,3050,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6769349,11740,680236,346067,379352,379352,0
2026-08-14T18:18:59.908,numa-balancing,353.262,release,max,3050,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6774746,11747,681379,346422,379418,379418,0
2026-08-14T18:19:00.408,numa-balancing,353.762,release,max,3047,928,0.00,1074892800,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6774746,11747,682049,346941,379438,379438,0
2026-08-14T18:19:00.908,numa-balancing,354.262,release,max,3043,928,0.00,1074892800,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6774746,11747,682057,346942,379440,379440,0
2026-08-14T18:19:01.408,numa-balancing,354.762,release,max,3046,928,0.00,1074892800,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6774746,11747,682058,346942,379440,379440,0
2026-08-14T18:19:01.908,numa-balancing,355.262,release,max,3047,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6780143,11754,683015,347625,379983,379983,0
2026-08-14T18:19:02.408,numa-balancing,355.762,release,max,3045,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6785122,11761,684158,348095,380049,380049,0
2026-08-14T18:19:02.908,numa-balancing,356.262,release,max,3047,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6785122,11761,685151,348753,380152,380152,0
2026-08-14T18:19:03.408,numa-balancing,356.762,release,max,3045,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6786124,11761,685325,348824,380155,380155,0
2026-08-14T18:19:03.908,numa-balancing,357.262,release,max,3049,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6790144,11768,686325,349309,380173,380173,0
2026-08-14T18:19:04.408,numa-balancing,357.762,release,max,3049,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6790144,11768,686729,349570,380174,380174,0
2026-08-14T18:19:04.908,numa-balancing,358.262,release,max,3047,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6790433,11768,686734,349573,380174,380174,0
2026-08-14T18:19:05.408,numa-balancing,358.762,release,max,3050,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6790433,11768,687021,349858,380175,380175,0
2026-08-14T18:19:05.908,numa-balancing,359.262,release,max,3047,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6790433,11768,687021,349858,380175,380175,0
2026-08-14T18:19:06.408,numa-balancing,359.762,release,max,3049,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6795836,11775,687913,350170,380203,380203,0
2026-08-14T18:19:06.908,numa-balancing,360.262,release,max,3051,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6795836,11775,688767,350867,380215,380215,0
2026-08-14T18:19:07.408,numa-balancing,360.762,release,max,3048,928,0.00,1074978816,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6795836,11775,688842,350912,380217,380217,0
2026-08-14T18:19:07.908,numa-balancing,361.262,release,max,3050,928,0.00,1074982912,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6795836,11775,688844,350913,380218,380218,0
2026-08-14T18:19:08.408,numa-balancing,361.762,release,max,3048,928,0.00,1074982912,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6795836,11775,688844,350913,380218,380218,0
2026-08-14T18:19:08.908,numa-balancing,362.262,release,max,3050,928,0.00,1074982912,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6801235,11782,689471,351147,380762,380762,0
2026-08-14T18:19:09.408,numa-balancing,362.762,release,max,3049,928,0.00,1074982912,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6801235,11782,690486,351879,380768,380768,0
2026-08-14T18:19:09.908,numa-balancing,363.262,release,max,3047,928,0.00,1074982912,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6801235,11782,690666,351949,380771,380771,0
2026-08-14T18:19:10.408,numa-balancing,363.762,release,max,3048,928,0.00,1074982912,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6801235,11782,690667,351949,380772,380772,0
2026-08-14T18:19:10.908,numa-balancing,364.262,release,max,3046,928,0.00,1074982912,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6801235,11782,690667,351949,380772,380772,0
2026-08-14T18:19:11.408,numa-balancing,364.762,release,max,3045,928,0.00,1074900992,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6806631,11789,691593,352226,383375,383375,0
2026-08-14T18:19:11.908,numa-balancing,365.262,release,max,3048,928,0.00,1074900992,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6806631,11789,692486,352973,383383,383383,0
2026-08-14T18:19:12.408,numa-balancing,365.762,release,max,3050,928,0.00,1074900992,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6806631,11789,692493,352978,383384,383384,0
2026-08-14T18:19:12.908,numa-balancing,366.262,release,max,3047,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6806631,11789,692493,352978,383384,383384,0
2026-08-14T18:19:13.408,numa-balancing,366.762,release,max,3050,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6812037,11796,692856,353157,383399,383399,0
2026-08-14T18:19:13.908,numa-balancing,367.262,release,max,3045,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6812037,11796,693578,353445,383418,383418,0
2026-08-14T18:19:14.408,numa-balancing,367.762,release,max,3047,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6812037,11796,694321,354090,383440,383440,0
2026-08-14T18:19:14.908,numa-balancing,368.262,release,max,3049,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6812037,11796,694322,354091,383440,383440,0
2026-08-14T18:19:15.408,numa-balancing,368.762,release,max,3045,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6812037,11796,694324,354092,383441,383441,0
2026-08-14T18:19:15.908,numa-balancing,369.262,release,max,3048,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6817442,11803,695041,354359,383977,383977,0
2026-08-14T18:19:16.408,numa-balancing,369.762,release,max,3049,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6817442,11803,696047,354489,384298,384298,0
2026-08-14T18:19:16.908,numa-balancing,370.262,release,max,3047,928,0.00,1074823168,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6817442,11803,696148,354513,384301,384301,0
2026-08-14T18:19:17.408,numa-balancing,370.762,release,max,3050,928,0.00,1074823168,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6817442,11803,696149,354514,384301,384301,0
2026-08-14T18:19:17.908,numa-balancing,371.262,release,max,3052,928,0.00,1074823168,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6817442,11803,696150,354514,384301,384301,0
2026-08-14T18:19:18.408,numa-balancing,371.762,release,max,3050,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6826430,11815,697481,355028,384349,384349,0
2026-08-14T18:19:18.908,numa-balancing,372.262,release,max,3052,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6826430,11815,698736,355457,384653,384653,0
2026-08-14T18:19:19.408,numa-balancing,372.762,release,max,3048,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6826433,11815,699010,355532,384654,384654,0
2026-08-14T18:19:19.908,numa-balancing,373.262,release,max,3052,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6831833,11822,699551,355637,385787,385787,0
2026-08-14T18:19:20.408,numa-balancing,373.762,release,max,3053,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6831833,11822,700636,356374,385819,385819,0
2026-08-14T18:19:20.908,numa-balancing,374.262,release,max,3044,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6831833,11822,700836,356424,385822,385822,0
2026-08-14T18:19:21.408,numa-balancing,374.762,release,max,3047,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6831833,11822,700836,356424,385822,385822,0
2026-08-14T18:19:21.908,numa-balancing,375.262,release,max,3047,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6831833,11822,700839,356424,385825,385825,0
2026-08-14T18:19:22.408,numa-balancing,375.762,release,max,3045,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6837232,11829,701663,356734,385870,385870,0
2026-08-14T18:19:22.908,numa-balancing,376.262,release,max,3047,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6837232,11829,702638,357400,385894,385894,0
2026-08-14T18:19:23.408,numa-balancing,376.762,release,max,3044,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6837232,11829,702683,357407,385914,385914,0
2026-08-14T18:19:23.908,numa-balancing,377.262,release,max,3047,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6837232,11829,702685,357407,385916,385916,0
2026-08-14T18:19:24.408,numa-balancing,377.762,release,max,3049,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6837232,11829,702686,357407,385917,385917,0
2026-08-14T18:19:24.908,numa-balancing,378.262,release,max,3045,928,0.00,1073979392,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6842632,11836,704109,358049,386976,386976,0
2026-08-14T18:19:25.408,numa-balancing,378.762,release,max,3048,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6842696,11836,704514,358360,386995,386995,0
2026-08-14T18:19:25.908,numa-balancing,379.262,release,max,3049,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6842696,11836,704566,358360,387047,387047,0
2026-08-14T18:19:26.408,numa-balancing,379.762,release,max,3046,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6842696,11836,704578,358360,387059,387059,0
2026-08-14T18:19:26.908,numa-balancing,380.262,release,max,3050,928,0.00,1074987008,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6848097,11843,705317,358585,387085,387085,0
2026-08-14T18:19:27.408,numa-balancing,380.762,release,max,3051,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6848097,11843,706397,359269,387117,387117,0
2026-08-14T18:19:27.908,numa-balancing,381.262,release,max,3052,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6848097,11843,706401,359272,387117,387117,0
2026-08-14T18:19:28.408,numa-balancing,381.762,release,max,3049,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6848097,11843,706401,359272,387117,387117,0
2026-08-14T18:19:28.908,numa-balancing,382.262,release,max,3052,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6853498,11850,706718,359445,387126,387126,0
2026-08-14T18:19:29.408,numa-balancing,382.762,release,max,3053,928,0.00,1074966528,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6853498,11850,707895,360172,387140,387140,0
2026-08-14T18:19:29.908,numa-balancing,383.262,release,max,3049,928,0.00,1074966528,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6853498,11850,708218,360276,387144,387144,0
2026-08-14T18:19:30.408,numa-balancing,383.762,release,max,3053,928,0.00,1074966528,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6853498,11850,708219,360276,387144,387144,0
2026-08-14T18:19:30.908,numa-balancing,384.262,release,max,3052,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6853498,11850,708223,360277,387146,387146,0
2026-08-14T18:19:31.408,numa-balancing,384.762,release,max,3045,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6858895,11857,708841,360548,388188,388188,0
2026-08-14T18:19:31.908,numa-balancing,385.262,release,max,3046,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6858895,11857,709981,361306,388217,388217,0
2026-08-14T18:19:32.408,numa-balancing,385.762,release,max,3046,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6858895,11857,710044,361324,388218,388218,0
2026-08-14T18:19:32.908,numa-balancing,386.262,release,max,3045,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6858895,11857,710046,361324,388220,388220,0
2026-08-14T18:19:33.408,numa-balancing,386.762,release,max,3047,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6868361,11857,719411,361823,388570,388570,0
2026-08-14T18:19:33.908,numa-balancing,387.262,release,max,3045,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6873630,11864,720693,362165,388738,388738,0
2026-08-14T18:19:34.408,numa-balancing,387.762,release,max,3048,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6873920,11864,721468,362794,388763,388763,0
2026-08-14T18:19:34.908,numa-balancing,388.262,release,max,3045,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6873920,11864,721493,362806,388767,388767,0
2026-08-14T18:19:35.408,numa-balancing,388.762,release,max,3048,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6879563,11871,722566,363077,389837,389837,0
2026-08-14T18:19:35.908,numa-balancing,389.262,release,max,3050,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6884671,11878,724176,364071,390417,390417,0
2026-08-14T18:19:36.408,numa-balancing,389.762,release,max,3046,928,0.00,1074991104,2066698240,3581596,792812,29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6884674,11878,724691,364226,390418,390418,0
