time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-27T19:26:11.607,repl-dynamic,51.612,7G,7G,6959,2072,0.32,5142659072,2088140800,3856784,328060,452764,455291,0,0,0,2633471,0,488,306207,384994,1512979,1512979,306082,3332528,2970186,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:12.107,repl-dynamic,52.112,7G,7G,6955,2072,0.26,5142659072,2088140800,3856784,328060,452764,455291,0,0,0,2633471,0,488,306207,384994,1512979,1512979,306082,3332528,2970186,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:12.607,repl-dynamic,52.612,7G,7G,6952,2072,0.26,5142659072,2088140800,3856784,328060,452764,455291,0,0,0,2633471,0,488,306207,384994,1512979,1512979,306082,3332528,2970186,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:13.107,repl-dynamic,53.112,7G,7G,6952,2072,0.26,5142659072,2088140800,3856784,328060,452764,455291,0,0,0,2633473,0,488,306207,384994,1512979,1512979,306084,3332530,2970188,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:13.607,repl-dynamic,53.612,7G,7G,6941,2072,0.26,5142659072,2088140800,3856784,328060,452764,455291,0,0,0,2633484,0,488,306207,384994,1512979,1512979,306095,3332541,2970199,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:14.107,repl-dynamic,54.113,7G,7G,6938,2072,0.22,5142659072,2088140800,3856784,328060,452764,455291,0,0,0,2633484,0,488,306207,384994,1512979,1512979,306095,3332541,2970199,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:14.609,repl-dynamic,54.615,7G,7G,6938,2072,0.22,5142659072,2088140800,3856784,328060,452764,455291,0,0,0,2633484,0,488,306207,384994,1512979,1512979,306095,3332541,2970199,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:15.107,repl-dynamic,55.112,7G,7G,6941,2072,0.22,5142659072,2088140800,3856784,328060,452764,455291,0,0,0,2633484,0,488,306207,384994,1512979,1512979,306095,3332541,2970199,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:15.607,repl-dynamic,55.613,7G,7G,6943,2072,0.22,5142659072,2088140800,3856784,328060,452764,455291,0,0,0,2633496,0,488,306207,384994,1512979,1512979,306107,3332553,2970211,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:16.107,repl-dynamic,56.112,7G,7G,6946,2072,0.18,5141745664,2088140800,3856784,328060,452764,455291,0,0,0,2633510,0,488,306207,384994,1512979,1512979,306121,3332567,2970225,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:16.607,repl-dynamic,56.613,7G,7G,6949,2072,0.18,5141745664,2088140800,3856784,328060,452764,455291,0,0,0,2633510,0,488,306207,384994,1512979,1512979,306121,3332567,2970225,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:17.107,repl-dynamic,57.112,7G,7G,6949,2072,0.18,5141745664,2088140800,3856784,328060,452764,455291,0,0,0,2633510,0,488,306207,384994,1512979,1512979,306121,3332567,2970225,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:17.607,repl-dynamic,57.612,7G,7G,6949,2072,0.18,5141651456,2088140800,3856784,328060,452764,455291,0,0,0,2633510,0,488,306207,384994,1512979,1512979,306121,3332567,2970225,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:18.107,repl-dynamic,58.112,7G,7G,6952,2072,0.14,5142659072,2088140800,3856784,328060,452764,455291,0,0,0,2633510,0,488,306207,384994,1512979,1512979,306121,3332567,2970225,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:18.607,repl-dynamic,58.612,7G,7G,6954,2072,0.14,5142659072,2088140800,3856784,328060,452764,455291,0,0,0,2633510,0,488,306207,384994,1512979,1512979,306121,3332567,2970225,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:19.107,repl-dynamic,59.113,7G,7G,6955,2072,0.14,5142659072,2088140800,3856784,328060,452764,455291,0,0,0,2633510,0,488,306207,384994,1512979,1512979,306121,3332567,2970225,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:19.607,repl-dynamic,59.612,7G,7G,6956,2072,0.14,5142663168,2088140800,3856784,328060,452764,455291,0,0,0,2633514,0,488,306207,384994,1512979,1512979,306125,3332571,2970229,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:20.109,repl-dynamic,60.115,7G,7G,6951,2072,0.12,5142663168,2088140800,3856784,328060,452764,455291,0,0,0,2633515,0,488,306207,384994,1512979,1512979,306126,3332572,2970230,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:20.609,repl-dynamic,60.615,7G,7G,6946,2072,0.12,5142663168,2088140800,3856784,328060,452764,455291,0,0,0,2633515,0,488,306207,384994,1512979,1512979,306126,3332572,2970230,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:21.107,repl-dynamic,61.113,7G,7G,6945,2072,0.12,5142663168,2088140800,3856784,328060,452764,455291,0,0,0,2633518,0,488,306207,384994,1512979,1512979,306129,3332575,2970233,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:21.607,repl-dynamic,61.613,7G,7G,6945,2072,0.12,5142663168,2088140800,3856784,328060,452764,455291,0,0,0,2633518,0,488,306207,384994,1512979,1512979,306129,3332575,2970233,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:22.107,repl-dynamic,62.113,7G,7G,6947,2072,0.09,5141655552,2088140800,3856784,328060,452764,455291,0,0,0,2633518,0,488,306207,384994,1512979,1512979,306129,3332575,2970233,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:22.607,repl-dynamic,62.612,7G,7G,6946,2072,0.09,5141655552,2088140800,3856784,328060,452764,455291,0,0,0,2633518,0,488,306207,384994,1512979,1512979,306129,3332575,2970233,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:23.107,repl-dynamic,63.112,7G,7G,6949,2072,0.09,5141655552,2088140800,3856784,328060,452764,455291,0,0,0,2633518,0,488,306207,384994,1512979,1512979,306129,3332575,2970233,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:23.607,repl-dynamic,63.612,7G,7G,6952,2072,0.09,5142663168,2088140800,3856784,328060,452764,455291,0,0,0,2633518,0,488,306207,384994,1512979,1512979,306129,3332575,2970233,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:24.107,repl-dynamic,64.112,7G,7G,6946,2072,0.08,5142663168,2088140800,3856784,328060,452764,455291,0,0,0,2633518,0,488,306207,384994,1512979,1512979,306129,3332575,2970233,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:24.607,repl-dynamic,64.613,7G,7G,6949,2072,0.08,5142663168,2088140800,3856784,328060,452764,455291,0,0,0,2633518,0,488,306207,384994,1512979,1512979,306129,3332575,2970233,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:25.107,repl-dynamic,65.113,7G,7G,6951,2072,0.08,5142663168,2088140800,3856784,328060,452764,455291,0,0,0,2633518,0,488,306207,384994,1512979,1512979,306129,3332575,2970233,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:25.607,repl-dynamic,65.613,7G,7G,6952,2072,0.08,5142667264,2088140800,3856784,328060,452765,455291,0,0,0,2633520,0,488,306207,384994,1512979,1512979,306131,3332577,2970235,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:26.109,repl-dynamic,66.115,7G,7G,6953,2072,0.06,5142667264,2088140800,3856784,328060,452765,455291,0,0,0,2633522,0,488,306207,384994,1512979,1512979,306133,3332579,2970237,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:26.607,repl-dynamic,66.612,7G,7G,6953,2072,0.06,5142667264,2088140800,3856784,328060,452765,455291,0,0,0,2633522,0,488,306207,384994,1512979,1512979,306133,3332579,2970237,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:27.107,repl-dynamic,67.113,7G,7G,6949,2072,0.06,5142667264,2088140800,3856784,328060,452765,455291,0,0,0,2633522,0,488,306207,384994,1512979,1512979,306133,3332579,2970237,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:27.607,repl-dynamic,67.612,7G,7G,6938,2072,0.06,5142667264,2088140800,3856784,328060,452765,455291,0,0,0,2633522,0,488,306207,384994,1512979,1512979,306133,3332579,2970237,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:28.107,repl-dynamic,68.112,7G,7G,6940,2072,0.05,5142536192,2088140800,3856784,328060,452765,455291,0,0,0,2633522,0,488,306207,384994,1512979,1512979,306133,3332579,2970237,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:28.607,repl-dynamic,68.612,7G,7G,6942,2072,0.05,5142536192,2088140800,3856784,328060,452765,455291,0,0,0,2633522,0,488,306207,384994,1512979,1512979,306133,3332579,2970237,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:29.107,repl-dynamic,69.112,7G,7G,6943,2072,0.05,5142536192,2088140800,3856784,328060,452765,455291,0,0,0,2633522,0,488,306207,384994,1512979,1512979,306133,3332579,2970237,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:29.607,repl-dynamic,69.613,7G,7G,6944,2072,0.05,5142667264,2088140800,3856784,328060,452765,455291,0,0,0,2633522,0,488,306207,384994,1512979,1512979,306133,3332579,2970237,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:30.107,repl-dynamic,70.113,7G,7G,6947,2072,0.04,5142667264,2088140800,3856784,328060,452765,455291,0,0,0,2633522,0,488,306207,384994,1512979,1512979,306133,3332579,2970237,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:30.607,repl-dynamic,70.613,7G,7G,6949,2072,0.04,5142667264,2088140800,3856784,328060,452765,455291,0,0,0,2633538,0,488,306207,384994,1512979,1512979,306149,3332595,2970253,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:31.107,repl-dynamic,71.112,7G,7G,6952,2072,0.04,5142667264,2088140800,3856784,328060,452765,455291,0,0,0,2633541,0,488,306207,384994,1512979,1512979,306152,3332598,2970256,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:31.607,repl-dynamic,71.613,7G,7G,6955,2072,0.04,5142671360,2088140800,3856784,328060,452765,455291,0,0,0,2633541,0,488,306207,384994,1512979,1512979,306152,3332598,2970256,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:32.107,repl-dynamic,72.113,7G,7G,6957,2072,0.04,5142671360,2088140800,3856784,328060,452765,455291,0,0,0,2633541,0,488,306207,384994,1512979,1512979,306152,3332598,2970256,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:32.607,repl-dynamic,72.613,7G,7G,6958,2072,0.03,5142671360,2088140800,3856784,328060,452765,455291,0,0,0,2633541,0,488,306207,384994,1512979,1512979,306152,3332598,2970256,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:33.107,repl-dynamic,73.112,7G,7G,6954,2072,0.03,5142671360,2088140800,3856784,328060,452765,455291,0,0,0,2633541,0,488,306207,384994,1512979,1512979,306152,3332598,2970256,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:33.607,repl-dynamic,73.612,7G,7G,6956,2072,0.03,5142671360,2088140800,3856784,328060,452765,455291,0,0,0,2633541,0,488,306207,384994,1512979,1512979,306152,3332598,2970256,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:34.107,repl-dynamic,74.112,7G,7G,6948,2072,0.03,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633541,0,488,306207,384994,1512979,1512979,306152,3332598,2970256,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:34.609,repl-dynamic,74.615,7G,7G,6947,2072,0.02,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633541,0,488,306207,384994,1512979,1512979,306152,3332598,2970256,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:35.107,repl-dynamic,75.112,7G,7G,6941,2072,0.02,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:35.607,repl-dynamic,75.612,7G,7G,6940,2072,0.02,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:36.107,repl-dynamic,76.113,7G,7G,6941,2072,0.02,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:36.607,repl-dynamic,76.613,7G,7G,6942,2072,0.02,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:37.107,repl-dynamic,77.113,7G,7G,6945,2072,0.02,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:37.607,repl-dynamic,77.613,7G,7G,6947,2072,0.02,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:38.107,repl-dynamic,78.112,7G,7G,6946,2072,0.02,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:38.607,repl-dynamic,78.612,7G,7G,6949,2072,0.01,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:39.107,repl-dynamic,79.112,7G,7G,6952,2072,0.01,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:39.607,repl-dynamic,79.612,7G,7G,6954,2072,0.01,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:40.107,repl-dynamic,80.113,7G,7G,6955,2072,0.01,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:40.607,repl-dynamic,80.613,7G,7G,6955,2072,0.01,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:41.107,repl-dynamic,81.113,7G,7G,6956,2072,0.01,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633545,0,488,306207,384994,1512979,1512979,306156,3332602,2970260,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:41.607,repl-dynamic,81.613,7G,7G,6954,2072,0.01,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633546,0,488,306207,384994,1512979,1512979,306157,3332603,2970261,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:42.107,repl-dynamic,82.113,7G,7G,6949,2072,0.01,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:42.609,repl-dynamic,82.615,7G,7G,6946,2072,0.01,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:43.107,repl-dynamic,83.112,7G,7G,6942,2072,0.01,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:43.607,repl-dynamic,83.612,7G,7G,6946,2072,0.01,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:44.107,repl-dynamic,84.112,7G,7G,6949,2072,0.01,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:44.607,repl-dynamic,84.612,7G,7G,6942,2072,0.00,5141667840,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:45.107,repl-dynamic,85.112,7G,7G,6945,2072,0.00,5141667840,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:45.607,repl-dynamic,85.613,7G,7G,6948,2072,0.00,5141667840,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:46.107,repl-dynamic,86.113,7G,7G,6950,2072,0.00,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:46.607,repl-dynamic,86.613,7G,7G,6951,2072,0.00,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:47.107,repl-dynamic,87.113,7G,7G,6951,2072,0.00,5142675456,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:47.607,repl-dynamic,87.613,7G,7G,6953,2072,0.00,5142679552,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:48.107,repl-dynamic,88.112,7G,7G,6952,2072,0.00,5142679552,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:48.607,repl-dynamic,88.612,7G,7G,6944,2072,0.00,5142679552,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:49.107,repl-dynamic,89.112,7G,7G,6945,2072,0.00,5142679552,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:49.607,repl-dynamic,89.612,7G,7G,6945,2072,0.00,5142679552,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:50.107,repl-dynamic,90.113,7G,7G,6944,2072,0.00,5142679552,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:51.215,repl-dynamic,91.221,6G,6G,6943,2072,0.00,5141671936,2088140800,3856784,328060,452765,455291,0,0,0,2633551,0,488,306207,384994,1512979,1512979,306162,3332608,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:51.715,repl-dynamic,91.721,6G,6G,6434,2862,0.00,4750053376,1960562688,4000054,421691,452765,455291,0,0,0,2633551,0,26356,356114,384994,1512979,1512979,306162,3358506,2970266,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:52.215,repl-dynamic,92.221,6G,6G,6032,3267,6.34,4314578944,1961574400,4109791,514162,477890,480590,0,0,0,2697465,0,51023,423691,417056,1512979,1512979,336036,3413022,3067056,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:26:52.715,repl-dynamic,92.721,6G,6G,5982,3267,6.34,4159688704,2064990208,4211948,551181,504436,507777,0,0,0,2913607,0,52299,456706,439502,1512979,1512979,510252,3588494,3306586,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
