time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-29T12:11:25.102,repl-interleaved,272.055,release,max,6522,4353,0.00,4721020928,2065981440,5371696,1128729,888326,891627,0,0,0,5667732,0,429390,642759,1085132,2457859,2457859,1375588,7229405,6712738,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:25.602,repl-interleaved,272.555,release,max,6520,4353,0.00,4721102848,2065981440,5371696,1128729,888326,891627,0,0,0,5667732,0,429390,642759,1085132,2457859,2457859,1375588,7229405,6712738,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:26.102,repl-interleaved,273.055,release,max,6522,4353,0.00,4721102848,2065981440,5371696,1128729,888326,891627,0,0,0,5667732,0,429390,642759,1085132,2457859,2457859,1375588,7229405,6712738,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:26.602,repl-interleaved,273.555,release,max,6522,4353,0.00,4721102848,2065981440,5371696,1128729,888326,891627,0,0,0,5667732,0,429390,642759,1085132,2457859,2457859,1375588,7229405,6712738,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:27.102,repl-interleaved,274.055,release,max,6520,4353,0.00,4721197056,2065981440,5371696,1128729,888326,891627,0,0,0,5667760,0,429390,642759,1085132,2457887,2457887,1375588,7229461,6712766,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:27.602,repl-interleaved,274.555,release,max,6521,4353,0.00,4721221632,2065981440,5371696,1128729,888326,891627,0,0,0,5667760,0,429390,642759,1085132,2457887,2457887,1375588,7229461,6712766,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:28.102,repl-interleaved,275.055,release,max,6522,4353,0.00,4721221632,2065981440,5371696,1128729,888326,891627,0,0,0,5667760,0,429390,642759,1085132,2457887,2457887,1375588,7229461,6712766,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:28.602,repl-interleaved,275.555,release,max,6523,4353,0.00,4721221632,2065981440,5371696,1128729,888326,891627,0,0,0,5667760,0,429390,642759,1085132,2457887,2457887,1375588,7229461,6712766,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:29.102,repl-interleaved,276.055,release,max,6524,4353,0.00,4721221632,2065981440,5371696,1128729,888326,891627,0,0,0,5667760,0,429390,642759,1085132,2457887,2457887,1375588,7229461,6712766,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:29.602,repl-interleaved,276.555,release,max,6524,4353,0.00,4721475584,2065981440,5371696,1128729,888326,891627,0,0,0,5668016,0,429390,642759,1085132,2458143,2458143,1375588,7229973,6713022,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:30.102,repl-interleaved,277.055,release,max,6526,4353,0.00,4721475584,2065981440,5371696,1128729,888326,891627,0,0,0,5668120,0,429390,642759,1085132,2458247,2458247,1375588,7230181,6713126,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:30.602,repl-interleaved,277.555,release,max,6528,4353,0.00,4721475584,2065981440,5371696,1128729,888326,891627,0,0,0,5668120,0,429390,642759,1085132,2458247,2458247,1375588,7230181,6713126,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:31.102,repl-interleaved,278.055,release,max,6530,4353,0.00,4722696192,2065981440,5371696,1128729,888326,891627,0,0,0,5668120,0,429390,642759,1085132,2458247,2458247,1375588,7230181,6713126,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:31.602,repl-interleaved,278.555,release,max,6532,4353,0.00,4721688576,2065981440,5371696,1128729,888326,891627,0,0,0,5668120,0,429390,642759,1085132,2458247,2458247,1375588,7230181,6713126,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:32.102,repl-interleaved,279.055,release,max,6525,4353,0.00,4721688576,2065981440,5371696,1128729,888326,891627,0,0,0,5668120,0,429390,642759,1085132,2458247,2458247,1375588,7230181,6713126,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:32.602,repl-interleaved,279.555,release,max,6523,4353,0.00,4722696192,2065981440,5371696,1128729,888326,891627,0,0,0,5668120,0,429390,642759,1085132,2458247,2458247,1375588,7230181,6713126,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:33.102,repl-interleaved,280.055,release,max,6523,4353,0.00,4722696192,2065981440,5371696,1128729,888326,891627,0,0,0,5668120,0,429390,642759,1085132,2458247,2458247,1375588,7230181,6713126,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:33.602,repl-interleaved,280.555,release,max,6522,4353,0.00,4722679808,2065981440,5371696,1128729,888326,891627,0,0,0,5668147,0,429390,642759,1085132,2458274,2458274,1375588,7230235,6713153,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:34.102,repl-interleaved,281.055,release,max,6521,4353,0.00,4722679808,2065981440,5371696,1128729,888326,891627,0,0,0,5668198,0,429390,642759,1085132,2458325,2458325,1375588,7230337,6713204,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:34.602,repl-interleaved,281.555,release,max,6516,4353,0.00,4722679808,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:35.102,repl-interleaved,282.055,release,max,6516,4353,0.00,4722012160,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:35.602,repl-interleaved,282.555,release,max,6519,4353,0.00,4723019776,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:36.102,repl-interleaved,283.055,release,max,6520,4353,0.00,4723019776,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:36.602,repl-interleaved,283.555,release,max,6521,4353,0.00,4723019776,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:37.102,repl-interleaved,284.055,release,max,6523,4353,0.00,4723019776,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:37.602,repl-interleaved,284.555,release,max,6525,4353,0.00,4723019776,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:38.102,repl-interleaved,285.055,release,max,6527,4353,0.00,4723019776,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:38.602,repl-interleaved,285.555,release,max,6528,4353,0.00,4723019776,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:39.102,repl-interleaved,286.055,release,max,6530,4353,0.00,4723019776,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:39.602,repl-interleaved,286.555,release,max,6529,4353,0.00,4723023872,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:40.102,repl-interleaved,287.055,release,max,6528,4353,0.00,4723023872,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:40.602,repl-interleaved,287.555,release,max,6528,4353,0.00,4723023872,2065981440,5371696,1128729,888326,891627,0,0,0,5668199,0,429390,642759,1085132,2458326,2458326,1375588,7230339,6713205,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:41.102,repl-interleaved,288.055,release,max,6527,4353,0.00,4723142656,2065981440,5371696,1128729,888326,891627,0,0,0,5668228,0,429390,642759,1085132,2458355,2458355,1375588,7230397,6713234,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:41.602,repl-interleaved,288.555,release,max,6527,4353,0.00,4723191808,2065981440,5371696,1128729,888326,891627,0,0,0,5668240,0,429390,642759,1085132,2458367,2458367,1375588,7230421,6713246,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:42.102,repl-interleaved,289.055,release,max,6527,4353,0.00,4723191808,2065981440,5371696,1128729,888326,891627,0,0,0,5668240,0,429390,642759,1085132,2458367,2458367,1375588,7230421,6713246,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:42.602,repl-interleaved,289.555,release,max,6520,4353,0.00,4723191808,2065981440,5371696,1128729,888326,891627,0,0,0,5668240,0,429390,642759,1085132,2458367,2458367,1375588,7230421,6713246,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:43.102,repl-interleaved,290.055,release,max,6521,4353,0.00,4723191808,2065981440,5371696,1128729,888326,891627,0,0,0,5668240,0,429390,642759,1085132,2458367,2458367,1375588,7230421,6713246,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:43.602,repl-interleaved,290.555,release,max,6523,4353,0.00,4723191808,2065981440,5371696,1128729,888326,891627,0,0,0,5668240,0,429390,642759,1085132,2458367,2458367,1375588,7230421,6713246,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:44.102,repl-interleaved,291.055,release,max,6523,4353,0.00,4723191808,2065981440,5371696,1128729,888326,891627,0,0,0,5668240,0,429390,642759,1085132,2458367,2458367,1375588,7230421,6713246,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:44.602,repl-interleaved,291.555,release,max,6525,4353,0.00,4723191808,2065981440,5371696,1128729,888326,891627,0,0,0,5668240,0,429390,642759,1085132,2458367,2458367,1375588,7230421,6713246,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:45.102,repl-interleaved,292.055,release,max,6526,4353,0.00,4723191808,2065981440,5371696,1128729,888326,891627,0,0,0,5668241,0,429390,642759,1085132,2458368,2458368,1375588,7230423,6713247,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:45.602,repl-interleaved,292.555,release,max,6526,4353,0.00,4722315264,2065981440,5371696,1128729,888326,891627,0,0,0,5668272,0,429390,642759,1085132,2458399,2458399,1375588,7230485,6713278,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:46.102,repl-interleaved,293.055,release,max,6526,4353,0.00,4722315264,2065981440,5371696,1128729,888326,891627,0,0,0,5668272,0,429390,642759,1085132,2458399,2458399,1375588,7230485,6713278,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:46.602,repl-interleaved,293.555,release,max,6521,4353,0.00,4722315264,2065981440,5371696,1128729,888326,891627,0,0,0,5668272,0,429390,642759,1085132,2458399,2458399,1375588,7230485,6713278,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:47.102,repl-interleaved,294.055,release,max,6521,4353,0.00,4722315264,2065981440,5371696,1128729,888326,891627,0,0,0,5668272,0,429390,642759,1085132,2458399,2458399,1375588,7230485,6713278,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:47.602,repl-interleaved,294.555,release,max,6520,4353,0.00,4723294208,2065981440,5371696,1128729,888326,891627,0,0,0,5668272,0,429390,642759,1085132,2458399,2458399,1375588,7230485,6713278,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:48.102,repl-interleaved,295.055,release,max,6520,4353,0.00,4723294208,2065981440,5371696,1128729,888326,891627,0,0,0,5668272,0,429390,642759,1085132,2458399,2458399,1375588,7230485,6713278,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:48.602,repl-interleaved,295.555,release,max,6522,4353,0.00,4723294208,2065981440,5371696,1128729,888326,891627,0,0,0,5668272,0,429390,642759,1085132,2458399,2458399,1375588,7230485,6713278,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:49.102,repl-interleaved,296.055,release,max,6523,4353,0.00,4723294208,2065981440,5371696,1128729,888326,891627,0,0,0,5668275,0,429390,642759,1085132,2458402,2458402,1375588,7230491,6713281,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:49.602,repl-interleaved,296.555,release,max,6525,4353,0.00,4723339264,2065981440,5371696,1128729,888326,891627,0,0,0,5668275,0,429390,642759,1085132,2458402,2458402,1375588,7230491,6713281,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:50.102,repl-interleaved,297.055,release,max,6527,4353,0.00,4723339264,2065981440,5371696,1128729,888326,891627,0,0,0,5668275,0,429390,642759,1085132,2458402,2458402,1375588,7230491,6713281,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:50.602,repl-interleaved,297.555,release,max,6529,4353,0.00,4723339264,2065981440,5371696,1128729,888326,891627,0,0,0,5668275,0,429390,642759,1085132,2458402,2458402,1375588,7230491,6713281,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:51.102,repl-interleaved,298.055,release,max,6530,4353,0.00,4723339264,2065981440,5371696,1128729,888326,891627,0,0,0,5668275,0,429390,642759,1085132,2458402,2458402,1375588,7230491,6713281,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:51.602,repl-interleaved,298.555,release,max,6531,4353,0.00,4723339264,2065981440,5371696,1128729,888326,891627,0,0,0,5668275,0,429390,642759,1085132,2458402,2458402,1375588,7230491,6713281,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:52.102,repl-interleaved,299.055,release,max,6531,4353,0.00,4723339264,2065981440,5371696,1128729,888326,891627,0,0,0,5668275,0,429390,642759,1085132,2458402,2458402,1375588,7230491,6713281,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:52.602,repl-interleaved,299.555,release,max,6523,4353,0.00,4723347456,2065981440,5371696,1128729,888326,891627,0,0,0,5668277,0,429390,642759,1085132,2458404,2458404,1375588,7230495,6713283,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:53.102,repl-interleaved,300.055,release,max,6522,4353,0.00,4723347456,2065981440,5371696,1128729,888326,891627,0,0,0,5668277,0,429390,642759,1085132,2458404,2458404,1375588,7230495,6713283,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:53.602,repl-interleaved,300.555,release,max,6522,4353,0.00,4723351552,2065981440,5371696,1128729,888326,891627,0,0,0,5668277,0,429390,642759,1085132,2458404,2458404,1375588,7230495,6713283,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:54.102,repl-interleaved,301.055,release,max,6522,4353,0.00,4723351552,2065981440,5371696,1128729,888326,891627,0,0,0,5668277,0,429390,642759,1085132,2458404,2458404,1375588,7230495,6713283,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:54.602,repl-interleaved,301.555,release,max,6523,4353,0.00,4723351552,2065981440,5371696,1128729,888326,891627,0,0,0,5668277,0,429390,642759,1085132,2458404,2458404,1375588,7230495,6713283,0,0,107,0,99,0,99,99,0
2026-08-29T12:11:55.102,repl-interleaved,302.055,release,max,6522,4353,0.00,4723355648,2065981440,5371696,1128729,888326,891627,0,0,0,5668278,0,429390,642759,1085132,2458405,2458405,1375588,7230497,6713284,0,0,107,0,99,0,99,99,0
