runner_name,tag,run_id,recall,total_time,qps,start_time,end_time
usearch,numa-balancing,30,0.98299,0.07869595700003629,127071.33099601786,2025-11-30T18:46:21.735940,2025-11-30T18:46:21.814659
usearch,patched-repl,1,0.983143,0.1522516050000604,65680.75259368223,2025-11-30T22:28:57.290170,2025-11-30T22:28:57.442442
usearch,patched-repl,2,0.983143,0.04004180300000826,249739.00401033234,2025-11-30T22:28:57.638092,2025-11-30T22:28:57.678156
usearch,patched-repl,3,0.983143,0.03754537599991181,266344.3828615137,2025-11-30T22:28:57.872789,2025-11-30T22:28:57.910358
usearch,patched-repl,4,0.983143,0.03660769199996139,273166.633941592,2025-11-30T22:28:58.099659,2025-11-30T22:28:58.136289
usearch,patched-repl,5,0.983143,0.04178369900000689,239327.78187011043,2025-11-30T22:28:58.326878,2025-11-30T22:28:58.368686
usearch,patched-repl,6,0.983143,0.036609104000035586,273156.09800202376,2025-11-30T22:28:58.563760,2025-11-30T22:28:58.600390
usearch,patched-repl,7,0.983143,0.039912071999992804,250550.76068217662,2025-11-30T22:28:58.794056,2025-11-30T22:28:58.833991
usearch,patched-repl,8,0.983143,0.03985988099998394,250878.82224244543,2025-11-30T22:28:59.030969,2025-11-30T22:28:59.070850
usearch,patched-repl,9,0.983143,0.040132231000029606,249176.27928516167,2025-11-30T22:28:59.267956,2025-11-30T22:28:59.308110
usearch,patched-repl,10,0.983143,0.03651049799998418,273893.8263730156,2025-11-30T22:28:59.503428,2025-11-30T22:28:59.539960
usearch,patched-repl,11,0.983143,0.03594264100001965,278221.0689524605,2025-11-30T22:28:59.734517,2025-11-30T22:28:59.770480
usearch,patched-repl,12,0.983143,0.03774079899994831,264965.24358198396,2025-11-30T22:28:59.963936,2025-11-30T22:29:00.001698
usearch,patched-repl,13,0.983143,0.041780258000017056,239347.49277986548,2025-11-30T22:29:00.196851,2025-11-30T22:29:00.238655
usearch,patched-repl,14,0.983143,0.04157402800001364,240534.78772845198,2025-11-30T22:29:00.433263,2025-11-30T22:29:00.474860
usearch,patched-repl,15,0.983143,0.03950335800004723,253143.03659926946,2025-11-30T22:29:00.670401,2025-11-30T22:29:00.709927
usearch,patched-repl,16,0.983143,0.03597904000002927,277939.600389334,2025-11-30T22:29:00.906566,2025-11-30T22:29:00.942567
usearch,patched-repl,17,0.983143,0.036560015999953066,273522.85622667224,2025-11-30T22:29:01.138994,2025-11-30T22:29:01.175577
usearch,patched-repl,18,0.983143,0.036644927999986976,272889.06120933173,2025-11-30T22:29:01.361476,2025-11-30T22:29:01.398144
usearch,patched-repl,19,0.983143,0.03609083000003466,277078.6928422094,2025-11-30T22:29:01.592712,2025-11-30T22:29:01.628823
usearch,patched-repl,20,0.983143,0.035704121000094347,280079.7140468344,2025-11-30T22:29:01.822861,2025-11-30T22:29:01.858586
usearch,patched-repl,21,0.983143,0.03943585999991228,253576.313538547,2025-11-30T22:29:02.053274,2025-11-30T22:29:02.092733
usearch,patched-repl,22,0.983143,0.039490403000058905,253226.08128321922,2025-11-30T22:29:02.287984,2025-11-30T22:29:02.327497
usearch,patched-repl,23,0.983143,0.03899500200009243,256443.12058187093,2025-11-30T22:29:02.522725,2025-11-30T22:29:02.561743
usearch,patched-repl,24,0.983143,0.035739853999984916,279799.6880458499,2025-11-30T22:29:02.753645,2025-11-30T22:29:02.789405
usearch,patched-repl,25,0.983143,0.03571444700003212,279998.7355254585,2025-11-30T22:29:02.983293,2025-11-30T22:29:03.019030
usearch,patched-repl,26,0.983143,0.040046453999934783,249709.99929272852,2025-11-30T22:29:03.214474,2025-11-30T22:29:03.254544
usearch,patched-repl,27,0.983143,0.04088321699998687,244599.14688228208,2025-11-30T22:29:03.448860,2025-11-30T22:29:03.489767
usearch,patched-repl,28,0.983143,0.03849197599993204,259794.40494345254,2025-11-30T22:29:03.685232,2025-11-30T22:29:03.723746
usearch,patched-repl,29,0.983143,0.03856990500003121,259269.50040431542,2025-11-30T22:29:03.920371,2025-11-30T22:29:03.958966
usearch,patched-repl,30,0.983143,0.03667651900002511,272654.0105944393,2025-11-30T22:29:04.164518,2025-11-30T22:29:04.201215
