runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,phase,limit
usearch,pressure-repl-interleaved,357,0.97848,0.8196503359999951,1220.0324407602095,2026-08-27 19:27:47.865222,2026-08-27 19:27:48.684895,release,max
usearch,pressure-repl-interleaved,358,0.97848,0.8247580939996624,1212.476733814763,2026-08-27 19:27:48.732459,2026-08-27 19:27:49.557241,release,max
usearch,pressure-repl-interleaved,359,0.97848,0.8186933710003359,1221.4585282132325,2026-08-27 19:27:49.604663,2026-08-27 19:27:50.423378,release,max
usearch,pressure-repl-interleaved,360,0.97848,0.8175815250001506,1223.119614890779,2026-08-27 19:27:50.470672,2026-08-27 19:27:51.288275,release,max
usearch,pressure-repl-interleaved,361,0.97848,0.814775259000271,1227.3323090676558,2026-08-27 19:27:51.335558,2026-08-27 19:27:52.150355,release,max
usearch,pressure-repl-interleaved,362,0.97848,0.8180704149999656,1222.3886619833845,2026-08-27 19:27:52.197590,2026-08-27 19:27:53.015683,release,max
usearch,pressure-repl-interleaved,363,0.97848,0.82017037300011,1219.2588673278813,2026-08-27 19:27:53.063033,2026-08-27 19:27:53.883225,release,max
usearch,pressure-repl-interleaved,364,0.97848,0.815758721000293,1225.8526623825585,2026-08-27 19:27:53.930596,2026-08-27 19:27:54.746377,,
usearch,pressure-repl-interleaved,365,0.97848,0.8206867710000552,1218.4916771369924,2026-08-27 19:27:54.793571,2026-08-27 19:27:55.614278,,
usearch,pressure-repl-interleaved,366,0.97848,0.8222474170001988,1216.1789496989788,2026-08-27 19:27:55.661372,2026-08-27 19:27:56.483642,,
usearch,pressure-repl-interleaved,367,0.97848,0.819920873999763,1219.6298834566433,2026-08-27 19:27:56.530906,2026-08-27 19:27:57.350850,,
usearch,pressure-repl-interleaved,368,0.97848,0.8215475960000731,1217.2149305393514,2026-08-27 19:27:57.398296,2026-08-27 19:27:58.219866,,
usearch,pressure-repl-interleaved,369,0.97848,0.8260373699999946,1210.598982949169,2026-08-27 19:27:58.267104,2026-08-27 19:27:59.093164,,
usearch,pressure-repl-interleaved,370,0.97848,0.8165112229999067,1224.722908677171,2026-08-27 19:27:59.140961,2026-08-27 19:27:59.957495,,
usearch,pressure-repl-interleaved,371,0.97848,0.8199268280000069,1219.621026963142,2026-08-27 19:28:00.004857,2026-08-27 19:28:00.824806,,
usearch,pressure-repl-interleaved,372,0.97848,0.8137174970001979,1228.927734363019,2026-08-27 19:28:00.872168,2026-08-27 19:28:01.685907,,
usearch,pressure-repl-interleaved,373,0.97848,0.8206878590003726,1218.4900617611622,2026-08-27 19:28:01.733401,2026-08-27 19:28:02.554111,,
usearch,pressure-repl-interleaved,374,0.97848,0.8198426839999229,1219.746201943413,2026-08-27 19:28:02.601315,2026-08-27 19:28:03.421181,,
usearch,pressure-repl-interleaved,375,0.97848,0.8154818079997312,1226.2689249351463,2026-08-27 19:28:03.468531,2026-08-27 19:28:04.284036,,
usearch,pressure-repl-interleaved,376,0.97848,0.8195297170000231,1220.2120060522122,2026-08-27 19:28:04.332163,2026-08-27 19:28:05.151717,,
