time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-29T20:49:52.073,repl-dynamic,221.721,2.5G,2560M,2558,2517,0.10,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399547,0,81618,234893,692649,504286,504286,315963,1658074,3047276,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:52.573,repl-dynamic,222.221,2.5G,2560M,2558,2517,0.10,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399547,0,81618,234893,692649,504286,504286,315963,1658074,3047276,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:53.073,repl-dynamic,222.721,2.5G,2560M,2558,2517,0.08,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399547,0,81618,234893,692649,504286,504286,315963,1658074,3047276,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:53.573,repl-dynamic,223.221,2.5G,2560M,2558,2517,0.08,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399547,0,81618,234893,692649,504286,504286,315963,1658074,3047276,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:54.073,repl-dynamic,223.721,2.5G,2560M,2558,2517,0.08,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399547,0,81618,234893,692649,504286,504286,315963,1658074,3047276,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:54.573,repl-dynamic,224.221,2.5G,2560M,2556,2517,0.08,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399547,0,81618,234893,692649,504286,504286,315963,1658074,3047276,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:55.073,repl-dynamic,224.721,2.5G,2560M,2558,2517,0.06,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399547,0,81618,234893,692649,504286,504286,315963,1658074,3047276,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:55.573,repl-dynamic,225.221,2.5G,2560M,2558,2517,0.06,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:56.073,repl-dynamic,225.721,2.5G,2560M,2558,2517,0.06,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:56.573,repl-dynamic,226.221,2.5G,2560M,2558,2517,0.06,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:57.073,repl-dynamic,226.721,2.5G,2560M,2557,2517,0.05,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:57.573,repl-dynamic,227.221,2.5G,2560M,2558,2517,0.05,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:58.073,repl-dynamic,227.721,2.5G,2560M,2556,2517,0.05,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:58.573,repl-dynamic,228.221,2.5G,2560M,2558,2517,0.05,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:59.073,repl-dynamic,228.721,2.5G,2560M,2558,2517,0.04,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:59.573,repl-dynamic,229.221,2.5G,2560M,2558,2517,0.04,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:00.073,repl-dynamic,229.721,2.5G,2560M,2558,2517,0.04,583102464,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:00.573,repl-dynamic,230.221,2.5G,2560M,2558,2517,0.04,583102464,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:01.073,repl-dynamic,230.721,2.5G,2560M,2558,2517,0.03,583102464,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:01.573,repl-dynamic,231.221,2.5G,2560M,2557,2517,0.03,583102464,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:02.073,repl-dynamic,231.721,2.5G,2560M,2558,2517,0.03,583102464,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:02.577,repl-dynamic,232.225,2.5G,2560M,2558,2517,0.03,583102464,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:03.073,repl-dynamic,232.721,2.5G,2560M,2558,2517,0.03,583102464,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:03.573,repl-dynamic,233.221,2.5G,2560M,2558,2517,0.03,583102464,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:04.073,repl-dynamic,233.721,2.5G,2560M,2558,2517,0.03,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:04.573,repl-dynamic,234.221,2.5G,2560M,2558,2517,0.03,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:05.073,repl-dynamic,234.721,2.5G,2560M,2557,2517,0.02,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:05.573,repl-dynamic,235.221,2.5G,2560M,2558,2517,0.02,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:06.073,repl-dynamic,235.721,2.5G,2560M,2556,2517,0.02,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:06.573,repl-dynamic,236.221,2.5G,2560M,2558,2517,0.02,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:07.073,repl-dynamic,236.721,2.5G,2560M,2557,2517,0.02,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:07.573,repl-dynamic,237.221,2.5G,2560M,2557,2517,0.02,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399550,0,81618,234893,692649,504286,504286,315966,1658077,3047279,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:08.073,repl-dynamic,237.721,2.5G,2560M,2558,2517,0.02,583081984,2066092032,2852431,326021,789677,791853,0,0,0,2399551,0,81618,234893,692649,504286,504286,315967,1658078,3047280,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:08.573,repl-dynamic,238.221,2.5G,2560M,2557,2517,0.02,583081984,2066092032,2852431,326021,789677,791853,0,0,0,2399551,0,81618,234893,692649,504286,504286,315967,1658078,3047280,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:09.073,repl-dynamic,238.721,2.5G,2560M,2556,2517,0.01,583081984,2066092032,2852431,326021,789677,791853,0,0,0,2399551,0,81618,234893,692649,504286,504286,315967,1658078,3047280,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:09.573,repl-dynamic,239.221,2.5G,2560M,2555,2517,0.01,583081984,2066092032,2852431,326021,789677,791853,0,0,0,2399551,0,81618,234893,692649,504286,504286,315967,1658078,3047280,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:10.073,repl-dynamic,239.721,2.5G,2560M,2557,2517,0.01,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399551,0,81618,234893,692649,504286,504286,315967,1658078,3047280,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:10.573,repl-dynamic,240.221,2.5G,2560M,2557,2517,0.01,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399551,0,81618,234893,692649,504286,504286,315967,1658078,3047280,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:11.329,repl-dynamic,240.978,release,max,2556,2517,0.01,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399551,0,81618,234893,692649,504286,504286,315967,1658078,3047280,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:11.830,repl-dynamic,241.478,release,max,2557,2517,0.01,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399551,0,81618,234893,692649,504286,504286,315967,1658078,3047280,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:12.333,repl-dynamic,241.981,release,max,2558,2517,0.01,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399551,0,81618,234893,692649,504286,504286,315967,1658078,3047280,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:12.830,repl-dynamic,242.478,release,max,2558,2517,0.01,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399551,0,81618,234893,692649,504286,504286,315967,1658078,3047280,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:13.330,repl-dynamic,242.978,release,max,2557,2517,0.01,583106560,2066092032,2852431,326021,789677,791853,0,0,0,2399551,0,81618,234893,692649,504286,504286,315967,1658078,3047280,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:13.830,repl-dynamic,243.478,release,max,2251,2517,0.01,583106560,1745707008,2852431,326021,789677,791853,0,0,0,2399551,0,81618,234893,692649,504286,504286,315967,1658078,3047280,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:14.330,repl-dynamic,243.978,release,max,1618,2517,0.01,599715840,1065988096,2852431,326021,797655,799815,0,0,0,2417118,0,81618,234893,697521,508360,508360,315967,1666232,3069831,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:14.830,repl-dynamic,244.478,release,max,1888,2517,0.00,719663104,1231142912,2852431,326021,837977,840156,0,0,0,2511603,0,81618,234893,728439,537671,537673,315967,1724859,3195301,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:15.330,repl-dynamic,244.978,release,max,2182,2517,0.00,860237824,1396965376,2852431,326021,878462,880672,0,0,0,2611775,0,81618,234893,758661,571978,571978,315967,1793464,3325743,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:15.830,repl-dynamic,245.478,release,max,2476,2517,0.00,1004482560,1562427392,2852431,326021,918859,921084,0,0,0,2714928,0,81618,234893,784323,607171,607172,315967,1863855,3454587,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:16.330,repl-dynamic,245.978,release,max,2793,2517,0.00,1172316160,1727299584,2852431,326021,959111,961387,0,0,0,2826005,0,81618,234893,805255,648187,648189,315967,1945895,3586663,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:16.830,repl-dynamic,246.478,release,max,3174,2517,0.00,1406517248,1892540416,2852431,326021,999457,1001814,0,0,0,2955979,0,81618,234893,821238,705481,705484,315967,2060494,3732808,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:17.330,repl-dynamic,246.978,release,max,3949,2517,0.00,2066649088,2046291968,2852431,326021,1036996,1039506,0,0,0,3182347,0,81618,234893,841261,866737,866737,315967,2383002,3979381,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:17.830,repl-dynamic,247.478,release,max,4167,2517,0.00,2275057664,2065412096,2852431,326021,1041663,1044180,0,0,0,3240281,0,81618,234893,845659,917480,917480,315967,2484471,4041631,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:18.330,repl-dynamic,247.978,release,max,4172,2517,0.00,2281500672,2066092032,2852431,326021,1041829,1044334,0,0,0,3241973,0,81618,234893,845815,918940,918940,315967,2487392,4043478,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:18.830,repl-dynamic,248.478,release,max,4174,2517,0.00,2281500672,2066092032,2852431,326021,1041829,1044334,0,0,0,3242164,0,81618,234893,845815,919131,919131,315967,2487774,4043669,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:19.330,repl-dynamic,248.978,release,max,4174,2517,0.00,2281500672,2066092032,2852431,326021,1041829,1044334,0,0,0,3242208,0,81618,234893,845815,919175,919175,315967,2487862,4043713,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:19.830,repl-dynamic,249.478,release,max,4173,2517,0.00,2281500672,2066092032,2852431,326021,1041829,1044334,0,0,0,3242208,0,81618,234893,845815,919175,919175,315967,2487862,4043713,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:20.330,repl-dynamic,249.978,release,max,4174,2517,0.00,2282467328,2066092032,2852431,326021,1041829,1044334,0,0,0,3242208,0,81618,234893,845815,919175,919175,315967,2487862,4043713,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:20.830,repl-dynamic,250.478,release,max,4175,2517,0.00,2282467328,2066092032,2852431,326021,1041829,1044334,0,0,0,3242208,0,81618,234893,845815,919175,919175,315967,2487862,4043713,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:21.330,repl-dynamic,250.978,release,max,4174,2517,0.00,2282467328,2066092032,2852431,326021,1041829,1044334,0,0,0,3242208,0,81618,234893,845815,919175,919175,315967,2487862,4043713,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:21.830,repl-dynamic,251.478,release,max,4175,2517,0.00,2282536960,2066092032,2852431,326021,1041829,1044334,0,0,0,3242219,0,81618,234893,845815,919186,919186,315967,2487884,4043724,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:22.330,repl-dynamic,251.978,release,max,4176,2517,0.00,2282536960,2066092032,2852431,326021,1041829,1044334,0,0,0,3242222,0,81618,234893,845815,919189,919189,315967,2487890,4043727,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:22.830,repl-dynamic,252.478,release,max,4176,2517,0.00,2282536960,2066092032,2852431,326021,1041829,1044334,0,0,0,3242222,0,81618,234893,845815,919189,919189,315967,2487890,4043727,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:23.330,repl-dynamic,252.978,release,max,4177,2517,0.00,2282536960,2066092032,2852431,326021,1041829,1044334,0,0,0,3242222,0,81618,234893,845815,919189,919189,315967,2487890,4043727,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:23.830,repl-dynamic,253.478,release,max,4178,2517,0.00,2282553344,2066092032,2852431,326021,1041829,1044334,0,0,0,3242222,0,81618,234893,845815,919189,919189,315967,2487890,4043727,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:24.330,repl-dynamic,253.978,release,max,4177,2517,0.00,2282553344,2066092032,2852431,326021,1041829,1044334,0,0,0,3242222,0,81618,234893,845815,919189,919189,315967,2487890,4043727,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:24.830,repl-dynamic,254.478,release,max,4178,2517,0.00,2282553344,2066092032,2852431,326021,1041829,1044334,0,0,0,3242226,0,81618,234893,845815,919193,919193,315967,2487898,4043731,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:25.330,repl-dynamic,254.978,release,max,4178,2517,0.00,2282553344,2066092032,2852431,326021,1041829,1044334,0,0,0,3242228,0,81618,234893,845815,919195,919195,315967,2487902,4043733,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:25.830,repl-dynamic,255.478,release,max,4176,2517,0.00,2282553344,2066092032,2852431,326021,1041829,1044334,0,0,0,3242228,0,81618,234893,845815,919195,919195,315967,2487902,4043733,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:26.330,repl-dynamic,255.978,release,max,4177,2517,0.00,2282504192,2066092032,2852431,326021,1041829,1044334,0,0,0,3242239,0,81618,234893,845815,919206,919206,315967,2487924,4043744,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:26.830,repl-dynamic,256.478,release,max,4177,2517,0.00,2282504192,2066092032,2852431,326021,1041829,1044334,0,0,0,3242263,0,81618,234893,845815,919230,919230,315967,2487972,4043768,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:27.330,repl-dynamic,256.978,release,max,4176,2517,0.00,2282504192,2066092032,2852431,326021,1041829,1044334,0,0,0,3242263,0,81618,234893,845815,919230,919230,315967,2487972,4043768,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:27.830,repl-dynamic,257.478,release,max,4176,2517,0.00,2282721280,2066092032,2852431,326021,1041829,1044334,0,0,0,3242263,0,81618,234893,845815,919230,919230,315967,2487972,4043768,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:28.330,repl-dynamic,257.978,release,max,4175,2517,0.00,2282721280,2066092032,2852431,326021,1041829,1044334,0,0,0,3242263,0,81618,234893,845815,919230,919230,315967,2487972,4043768,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:28.830,repl-dynamic,258.478,release,max,4175,2517,0.00,2282721280,2066092032,2852431,326021,1041829,1044334,0,0,0,3242263,0,81618,234893,845815,919230,919230,315967,2487972,4043768,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:29.330,repl-dynamic,258.978,release,max,4176,2517,0.00,2282721280,2066092032,2852431,326021,1041829,1044334,0,0,0,3242286,0,81618,234893,845815,919253,919253,315967,2488018,4043791,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:29.830,repl-dynamic,259.478,release,max,4176,2517,0.00,2282815488,2066092032,2852431,326021,1041829,1044334,0,0,0,3242286,0,81618,234893,845815,919253,919253,315967,2488018,4043791,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:30.330,repl-dynamic,259.978,release,max,4175,2517,0.00,2282815488,2066092032,2852431,326021,1041829,1044334,0,0,0,3242286,0,81618,234893,845815,919253,919253,315967,2488018,4043791,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:30.830,repl-dynamic,260.478,release,max,4176,2517,0.00,2282815488,2066092032,2852431,326021,1041829,1044334,0,0,0,3242286,0,81618,234893,845815,919253,919253,315967,2488018,4043791,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:31.330,repl-dynamic,260.978,release,max,4177,2517,0.00,2282815488,2066092032,2852431,326021,1041829,1044334,0,0,0,3242286,0,81618,234893,845815,919253,919253,315967,2488018,4043791,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:31.830,repl-dynamic,261.478,release,max,4177,2517,0.00,2282815488,2066092032,2852431,326021,1041829,1044334,0,0,0,3242286,0,81618,234893,845815,919253,919253,315967,2488018,4043791,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:32.330,repl-dynamic,261.978,release,max,4178,2517,0.00,2282332160,2066092032,2852431,326021,1041829,1044334,0,0,0,3242286,0,81618,234893,845815,919253,919253,315967,2488018,4043791,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:32.830,repl-dynamic,262.478,release,max,4179,2517,0.00,2282332160,2066092032,2852431,326021,1041829,1044334,0,0,0,3242286,0,81618,234893,845815,919253,919253,315967,2488018,4043791,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:33.330,repl-dynamic,262.978,release,max,4179,2517,0.00,2282332160,2066092032,2852431,326021,1041829,1044334,0,0,0,3242286,0,81618,234893,845815,919253,919253,315967,2488018,4043791,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:33.830,repl-dynamic,263.478,release,max,4179,2517,0.00,2282815488,2066092032,2852431,326021,1041829,1044334,0,0,0,3242286,0,81618,234893,845815,919253,919253,315967,2488018,4043791,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:34.330,repl-dynamic,263.978,release,max,4179,2517,0.00,2282815488,2066092032,2852431,326021,1041829,1044334,0,0,0,3242286,0,81618,234893,845815,919253,919253,315967,2488018,4043791,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:34.830,repl-dynamic,264.478,release,max,4179,2517,0.00,2282815488,2066092032,2852431,326021,1041829,1044334,0,0,0,3242286,0,81618,234893,845815,919253,919253,315967,2488018,4043791,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:35.330,repl-dynamic,264.978,release,max,4179,2517,0.00,2282815488,2066092032,2852431,326021,1041829,1044334,0,0,0,3242289,0,81618,234893,845815,919256,919256,315967,2488024,4043794,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:35.830,repl-dynamic,265.478,release,max,4179,2517,0.00,2282905600,2066092032,2852431,326021,1041829,1044334,0,0,0,3242308,0,81618,234893,845815,919275,919275,315967,2488062,4043813,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:36.330,repl-dynamic,265.978,release,max,4178,2517,0.00,2282999808,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:36.830,repl-dynamic,266.478,release,max,4178,2517,0.00,2282999808,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:37.330,repl-dynamic,266.978,release,max,4178,2517,0.00,2282999808,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:37.830,repl-dynamic,267.478,release,max,4177,2517,0.00,2282999808,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:38.330,repl-dynamic,267.978,release,max,4177,2517,0.00,2283110400,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:38.830,repl-dynamic,268.478,release,max,4178,2517,0.00,2283110400,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:39.330,repl-dynamic,268.978,release,max,4177,2517,0.00,2283110400,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:39.830,repl-dynamic,269.478,release,max,4178,2517,0.00,2283110400,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:40.330,repl-dynamic,269.978,release,max,4177,2517,0.00,2283110400,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:40.830,repl-dynamic,270.478,release,max,4177,2517,0.00,2283110400,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:41.330,repl-dynamic,270.978,release,max,4178,2517,0.00,2283110400,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:41.830,repl-dynamic,271.478,release,max,4179,2517,0.00,2283114496,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:42.330,repl-dynamic,271.978,release,max,4179,2517,0.00,2283114496,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:42.830,repl-dynamic,272.478,release,max,4179,2517,0.00,2283114496,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:43.330,repl-dynamic,272.978,release,max,4180,2517,0.00,2283114496,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:43.830,repl-dynamic,273.478,release,max,4180,2517,0.00,2283114496,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:44.330,repl-dynamic,273.978,release,max,4180,2517,0.00,2283118592,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:44.830,repl-dynamic,274.478,release,max,4180,2517,0.00,2283118592,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:45.330,repl-dynamic,274.978,release,max,4179,2517,0.00,2283118592,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:45.830,repl-dynamic,275.478,release,max,4179,2517,0.00,2283118592,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:46.330,repl-dynamic,275.978,release,max,4179,2517,0.00,2283118592,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:46.830,repl-dynamic,276.478,release,max,4178,2517,0.00,2283118592,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
2026-08-29T20:50:47.330,repl-dynamic,276.978,release,max,4177,2517,0.00,2283118592,2066092032,2852431,326021,1041829,1044334,0,0,0,3242358,0,81618,234893,845815,919325,919325,315967,2488162,4043863,0,0,469,0,464,232,124,124,0
