time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-29T20:36:52.886,repl-firsttouch,171.568,3G,3G,3069,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438891,0,780,104964,356788,324684,324684,104993,934729,1750269,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:53.386,repl-firsttouch,172.068,3G,3G,3069,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438891,0,780,104964,356788,324684,324684,104993,934729,1750269,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:53.886,repl-firsttouch,172.568,3G,3G,3068,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438891,0,780,104964,356788,324684,324684,104993,934729,1750269,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:54.386,repl-firsttouch,173.068,3G,3G,3069,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438891,0,780,104964,356788,324684,324684,104993,934729,1750269,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:54.886,repl-firsttouch,173.568,3G,3G,3069,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438891,0,780,104964,356788,324684,324684,104993,934729,1750269,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:55.386,repl-firsttouch,174.068,3G,3G,3069,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438891,0,780,104964,356788,324684,324684,104993,934729,1750269,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:55.886,repl-firsttouch,174.568,3G,3G,3067,845,0.00,1117487104,2065776640,2132546,115215,457412,459034,0,0,0,1438891,0,780,104964,356788,324684,324684,104993,934729,1750269,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:56.386,repl-firsttouch,175.068,3G,3G,3068,845,0.00,1117487104,2065776640,2132546,115215,457412,459034,0,0,0,1438891,0,780,104964,356788,324684,324684,104993,934729,1750269,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:56.886,repl-firsttouch,175.568,3G,3G,3067,845,0.00,1117487104,2065776640,2132546,115215,457412,459034,0,0,0,1438891,0,780,104964,356788,324684,324684,104993,934729,1750269,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:57.386,repl-firsttouch,176.068,3G,3G,3065,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438891,0,780,104964,356788,324684,324684,104993,934729,1750269,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:57.886,repl-firsttouch,176.568,3G,3G,3064,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438891,0,780,104964,356788,324684,324684,104993,934729,1750269,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:58.386,repl-firsttouch,177.068,3G,3G,3064,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438893,0,780,104964,356788,324684,324684,104995,934731,1750271,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:58.886,repl-firsttouch,177.568,3G,3G,3064,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438893,0,780,104964,356788,324684,324684,104995,934731,1750271,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:59.386,repl-firsttouch,178.068,3G,3G,3064,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438893,0,780,104964,356788,324684,324684,104995,934731,1750271,0,0,469,0,464,232,124,124,0
2026-08-29T20:36:59.886,repl-firsttouch,178.568,3G,3G,3064,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438893,0,780,104964,356788,324684,324684,104995,934731,1750271,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:00.386,repl-firsttouch,179.068,3G,3G,3064,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438893,0,780,104964,356788,324684,324684,104995,934731,1750271,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:00.886,repl-firsttouch,179.568,3G,3G,3065,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438893,0,780,104964,356788,324684,324684,104995,934731,1750271,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:01.386,repl-firsttouch,180.068,3G,3G,3066,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438893,0,780,104964,356788,324684,324684,104995,934731,1750271,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:02.114,repl-firsttouch,180.796,2.5G,2560M,3065,845,0.00,1117544448,2065776640,2132546,115215,457412,459034,0,0,0,1438893,0,780,104964,356788,324684,324684,104995,934731,1750271,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:02.614,repl-firsttouch,181.296,2.5G,2560M,2522,2751,0.00,736165888,1880461312,2448781,238882,475559,477254,0,0,0,1478553,0,64154,165301,376746,324684,324684,118420,1011532,1810260,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:03.114,repl-firsttouch,181.796,2.5G,2560M,2354,2751,0.00,625709056,1812615168,2530740,297607,515933,517690,0,0,0,1564273,0,121095,167129,415430,324684,324684,142766,1092836,1934822,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:03.614,repl-firsttouch,182.296,2.5G,2560M,2439,2751,0.00,615292928,1912745984,2552315,315941,556159,557949,0,0,0,1655227,0,136806,169663,461521,324684,324684,176312,1142076,2071952,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:04.114,repl-firsttouch,182.797,2.5G,2560M,2563,2788,9.41,610484224,2044420096,2674493,317330,588659,590655,0,0,0,1812568,0,137155,170731,494298,324684,324684,284982,1251087,2262281,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:04.614,repl-firsttouch,183.296,2.5G,2560M,2559,2812,9.41,590635008,2065092608,2885388,322448,594250,596264,0,0,0,1842689,0,137695,175281,499413,324684,324684,306462,1273113,2297535,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:05.114,repl-firsttouch,183.796,2.5G,2560M,2558,2813,9.41,590012416,2065682432,2949123,322582,594416,596431,0,0,0,1843415,0,137714,175393,499597,324684,324684,306948,1273618,2298447,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:05.614,repl-firsttouch,184.296,2.5G,2560M,2559,2817,9.41,588886016,2065883136,2961096,322898,594436,596450,0,0,0,1843950,0,137714,175709,499619,324684,324684,307456,1274126,2299004,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:06.114,repl-firsttouch,184.796,2.5G,2560M,2559,2819,9.52,588107776,2065883136,2985592,323072,594436,596450,0,0,0,1844117,0,137714,175894,499619,324684,324684,307623,1274293,2299171,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:06.614,repl-firsttouch,185.296,2.5G,2560M,2559,2819,9.52,587964416,2065883136,2986904,323123,594436,596450,0,0,0,1844237,0,137714,175934,499619,324684,324684,307743,1274413,2299291,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:07.114,repl-firsttouch,185.796,2.5G,2560M,2559,2819,9.52,587964416,2065883136,2986904,323123,594436,596450,0,0,0,1844237,0,137714,175934,499619,324684,324684,307743,1274413,2299291,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:07.614,repl-firsttouch,186.296,2.5G,2560M,2559,2819,9.52,587964416,2065883136,2986904,323123,594436,596450,0,0,0,1844237,0,137714,175934,499619,324684,324684,307743,1274413,2299291,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:08.114,repl-firsttouch,186.796,2.5G,2560M,2559,2819,7.79,587964416,2065883136,2986904,323123,594436,596450,0,0,0,1844237,0,137714,175934,499619,324684,324684,307743,1274413,2299291,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:08.614,repl-firsttouch,187.296,2.5G,2560M,2558,2819,7.79,587964416,2065883136,2986904,323123,594436,596450,0,0,0,1844237,0,137714,175934,499619,324684,324684,307743,1274413,2299291,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:09.114,repl-firsttouch,187.796,2.5G,2560M,2559,2820,7.79,587653120,2065883136,3016192,323199,594436,596450,0,0,0,1844313,0,137714,176010,499619,324684,324684,307819,1274489,2299367,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:09.614,repl-firsttouch,188.296,2.5G,2560M,2559,2820,7.79,587653120,2065883136,3016192,323199,594436,596450,0,0,0,1844313,0,137714,176010,499619,324684,324684,307819,1274489,2299367,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:10.114,repl-firsttouch,188.796,2.5G,2560M,2559,2820,6.38,587653120,2065883136,3016192,323199,594436,596450,0,0,0,1844313,0,137714,176010,499619,324684,324684,307819,1274489,2299367,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:10.614,repl-firsttouch,189.296,2.5G,2560M,2559,2820,6.38,587653120,2065883136,3016192,323199,594436,596450,0,0,0,1844313,0,137714,176010,499619,324684,324684,307819,1274489,2299367,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:11.114,repl-firsttouch,189.796,2.5G,2560M,2559,2820,6.38,587653120,2065883136,3016192,323199,594436,596450,0,0,0,1844313,0,137714,176010,499619,324684,324684,307819,1274489,2299367,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:11.614,repl-firsttouch,190.296,2.5G,2560M,2559,2823,6.38,587653120,2065170432,3283401,323448,594511,596570,0,0,0,1844557,0,137943,176010,499813,324684,324684,307921,1274820,2299809,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:12.114,repl-firsttouch,190.796,2.5G,2560M,2559,2823,5.22,587653120,2065170432,3283401,323448,594511,596681,0,0,0,1844818,0,137943,176010,499954,324684,324684,308034,1274933,2300212,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:12.614,repl-firsttouch,191.296,2.5G,2560M,2559,2827,5.22,586760192,2065485824,3422443,323820,594782,596801,0,0,0,1845210,0,138131,176188,500081,324684,324684,308253,1275340,2300738,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:13.114,repl-firsttouch,191.796,2.5G,2560M,2558,2827,5.22,586510336,2065723392,3507529,324055,595020,597039,0,0,0,1845918,0,138310,176243,500303,324684,324684,308596,1275862,2301665,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:13.614,repl-firsttouch,192.296,2.5G,2560M,2559,2827,5.22,586510336,2065772544,3507529,324055,595032,597051,0,0,0,1845966,0,138310,176243,500323,324684,324684,308630,1275896,2301733,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:14.114,repl-firsttouch,192.796,2.5G,2560M,2558,2827,4.46,586510336,2065772544,3507529,324055,595032,597051,0,0,0,1845974,0,138310,176243,500323,324684,324684,308638,1275904,2301741,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:14.614,repl-firsttouch,193.296,2.5G,2560M,2559,2828,4.46,586158080,2065772544,3644327,324117,595032,597051,0,0,0,1846035,0,138310,176305,500323,324684,324684,308699,1275965,2301802,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:15.114,repl-firsttouch,193.796,2.5G,2560M,2557,2828,4.46,585981952,2065768448,3699236,324186,595033,597052,0,0,0,1846107,0,138312,176372,500325,324684,324684,308770,1276038,2301876,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:15.614,repl-firsttouch,194.296,2.5G,2560M,2559,2828,4.46,585981952,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:16.114,repl-firsttouch,194.796,2.5G,2560M,2559,2828,3.65,585981952,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:16.614,repl-firsttouch,195.296,2.5G,2560M,2559,2828,3.65,585981952,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:17.114,repl-firsttouch,195.796,2.5G,2560M,2557,2828,3.65,585981952,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:17.614,repl-firsttouch,196.296,2.5G,2560M,2558,2828,3.65,585981952,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:18.114,repl-firsttouch,196.796,2.5G,2560M,2559,2828,2.99,585981952,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:18.614,repl-firsttouch,197.296,2.5G,2560M,2559,2828,2.99,585981952,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:19.114,repl-firsttouch,197.796,2.5G,2560M,2559,2828,2.99,585981952,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:19.614,repl-firsttouch,198.296,2.5G,2560M,2558,2828,2.99,585981952,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:20.114,repl-firsttouch,198.796,2.5G,2560M,2558,2828,2.44,585957376,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:20.614,repl-firsttouch,199.296,2.5G,2560M,2556,2828,2.44,585957376,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:21.114,repl-firsttouch,199.796,2.5G,2560M,2558,2828,2.44,585957376,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:21.614,repl-firsttouch,200.296,2.5G,2560M,2558,2828,2.44,585986048,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:22.114,repl-firsttouch,200.796,2.5G,2560M,2557,2828,2.00,585986048,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:22.614,repl-firsttouch,201.296,2.5G,2560M,2558,2828,2.00,585986048,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:23.114,repl-firsttouch,201.796,2.5G,2560M,2557,2828,2.00,585986048,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:23.614,repl-firsttouch,202.296,2.5G,2560M,2559,2828,2.00,585986048,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:24.114,repl-firsttouch,202.796,2.5G,2560M,2559,2828,1.64,585986048,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:24.614,repl-firsttouch,203.296,2.5G,2560M,2559,2828,1.64,585986048,2065772544,3699236,324186,595034,597053,0,0,0,1846109,0,138312,176372,500327,324684,324684,308771,1276039,2301880,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:25.114,repl-firsttouch,203.796,2.5G,2560M,2560,2829,1.64,585535488,2065772544,3731015,324296,595034,597053,0,0,0,1846219,0,138312,176482,500327,324684,324684,308881,1276149,2301990,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:25.614,repl-firsttouch,204.296,2.5G,2560M,2560,2829,1.64,585535488,2065772544,3731015,324296,595034,597053,0,0,0,1846219,0,138312,176482,500327,324684,324684,308881,1276149,2301990,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:26.114,repl-firsttouch,204.796,2.5G,2560M,2558,2832,1.34,584179712,2065772544,3845568,324627,595034,597053,0,0,0,1846550,0,138312,176813,500327,324684,324684,309212,1276480,2302321,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:26.614,repl-firsttouch,205.296,2.5G,2560M,2557,2832,1.34,584179712,2065772544,3845568,324627,595034,597053,0,0,0,1846550,0,138312,176813,500327,324684,324684,309212,1276480,2302321,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:27.114,repl-firsttouch,205.796,2.5G,2560M,2558,2832,1.34,584179712,2065772544,3845568,324627,595034,597053,0,0,0,1846550,0,138312,176813,500327,324684,324684,309212,1276480,2302321,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:27.614,repl-firsttouch,206.296,2.5G,2560M,2558,2832,1.34,584179712,2065772544,3845568,324627,595034,597053,0,0,0,1846553,0,138312,176813,500327,324684,324684,309215,1276483,2302324,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:28.114,repl-firsttouch,206.796,2.5G,2560M,2558,2832,1.10,584179712,2065772544,3845568,324627,595034,597053,0,0,0,1846603,0,138312,176813,500327,324684,324684,309265,1276533,2302374,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:28.614,repl-firsttouch,207.296,2.5G,2560M,2557,2832,1.10,584179712,2065772544,3845568,324627,595034,597053,0,0,0,1846639,0,138312,176813,500327,324684,324684,309301,1276569,2302410,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:29.114,repl-firsttouch,207.796,2.5G,2560M,2558,2832,1.10,584179712,2065772544,3845568,324627,595034,597053,0,0,0,1846641,0,138312,176813,500327,324684,324684,309303,1276571,2302412,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:29.614,repl-firsttouch,208.296,2.5G,2560M,2557,2832,1.10,584179712,2065772544,3845568,324627,595034,597053,0,0,0,1846641,0,138312,176813,500327,324684,324684,309303,1276571,2302412,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:30.114,repl-firsttouch,208.796,2.5G,2560M,2558,2832,0.90,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846641,0,138312,176813,500327,324684,324684,309303,1276571,2302412,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:30.614,repl-firsttouch,209.296,2.5G,2560M,2558,2832,0.90,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:31.114,repl-firsttouch,209.796,2.5G,2560M,2558,2832,0.90,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:31.614,repl-firsttouch,210.296,2.5G,2560M,2558,2832,0.90,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:32.114,repl-firsttouch,210.796,2.5G,2560M,2557,2832,0.73,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:32.614,repl-firsttouch,211.296,2.5G,2560M,2557,2832,0.73,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:33.114,repl-firsttouch,211.796,2.5G,2560M,2556,2832,0.73,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:33.614,repl-firsttouch,212.296,2.5G,2560M,2557,2832,0.73,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:34.114,repl-firsttouch,212.796,2.5G,2560M,2557,2832,0.60,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:34.614,repl-firsttouch,213.296,2.5G,2560M,2557,2832,0.60,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:35.114,repl-firsttouch,213.796,2.5G,2560M,2558,2832,0.60,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:35.614,repl-firsttouch,214.296,2.5G,2560M,2557,2832,0.60,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:36.114,repl-firsttouch,214.796,2.5G,2560M,2558,2832,0.49,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:36.614,repl-firsttouch,215.296,2.5G,2560M,2557,2832,0.49,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:37.114,repl-firsttouch,215.796,2.5G,2560M,2559,2832,0.49,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:37.614,repl-firsttouch,216.296,2.5G,2560M,2559,2832,0.49,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:38.114,repl-firsttouch,216.796,2.5G,2560M,2559,2832,0.40,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:38.614,repl-firsttouch,217.296,2.5G,2560M,2559,2832,0.40,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:39.114,repl-firsttouch,217.796,2.5G,2560M,2558,2832,0.40,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:39.614,repl-firsttouch,218.296,2.5G,2560M,2559,2832,0.40,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:40.114,repl-firsttouch,218.796,2.5G,2560M,2558,2832,0.33,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:40.614,repl-firsttouch,219.296,2.5G,2560M,2558,2832,0.33,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:41.114,repl-firsttouch,219.796,2.5G,2560M,2558,2832,0.33,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:41.614,repl-firsttouch,220.296,2.5G,2560M,2558,2832,0.33,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:42.114,repl-firsttouch,220.796,2.5G,2560M,2558,2832,0.27,583700480,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:42.614,repl-firsttouch,221.296,2.5G,2560M,2557,2832,0.27,583700480,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:43.114,repl-firsttouch,221.796,2.5G,2560M,2558,2832,0.27,583700480,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:43.614,repl-firsttouch,222.296,2.5G,2560M,2558,2832,0.27,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:44.114,repl-firsttouch,222.796,2.5G,2560M,2558,2832,0.22,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:44.614,repl-firsttouch,223.296,2.5G,2560M,2558,2832,0.22,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:45.114,repl-firsttouch,223.796,2.5G,2560M,2557,2832,0.22,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:45.614,repl-firsttouch,224.296,2.5G,2560M,2558,2832,0.22,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:46.114,repl-firsttouch,224.796,2.5G,2560M,2556,2832,0.18,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:46.614,repl-firsttouch,225.296,2.5G,2560M,2557,2832,0.18,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:47.114,repl-firsttouch,225.796,2.5G,2560M,2558,2832,0.18,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:47.614,repl-firsttouch,226.296,2.5G,2560M,2558,2832,0.18,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
