,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-23,23:52:49.693,  648.15,  468.20,    0.00,    0.00,  646.16,  466.70,    0.00,    0.00,  646.35,  466.81,    0.00,    0.00,  637.91,  462.50,    0.00,    0.00,  638.38,  462.93,    0.00,    0.00,  639.24,  464.00,    0.00,    0.00, 3856.18, 2791.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6647.33,  743.38,  554.16,    0.00,    0.00,  742.53,  553.56,    0.00,    0.00,  742.76,  554.37,    0.00,    0.00,  733.61,  549.81,    0.00,    0.00,  734.97,  550.00,    0.00,    0.00,  734.66,  548.84,    0.00,    0.00, 4431.92, 3310.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7742.67,   8288.10,   6101.90,      0.00,      0.00,   8288.10,   6101.90,  14390.00
2026-08-23,23:52:50.694,  112.24,  152.37,    0.00,    0.00,  109.50,  150.48,    0.00,    0.00,  110.03,  150.80,    0.00,    0.00,  101.43,  147.32,    0.00,    0.00,  102.08,  147.66,    0.00,    0.00,  102.99,  148.92,    0.00,    0.00,  638.28,  897.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1535.83,  156.41,  171.49,    0.00,    0.00,  156.33,  172.26,    0.00,    0.00,  155.56,  171.73,    0.00,    0.00,  146.52,  168.00,    0.00,    0.00,  148.20,  168.10,    0.00,    0.00,  148.29,  168.14,    0.00,    0.00,  911.31, 1019.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1931.02,   1549.59,   1917.27,      0.00,      0.00,   1549.59,   1917.27,   3466.85
2026-08-23,23:52:51.694,  110.97,  151.22,    0.00,    0.00,  107.97,  149.23,    0.00,    0.00,  108.58,  149.66,    0.00,    0.00,  100.43,  146.81,    0.00,    0.00,  100.90,  146.86,    0.00,    0.00,  101.78,  148.27,    0.00,    0.00,  630.64,  892.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1522.70,  147.70,  162.63,    0.00,    0.00,  148.08,  163.56,    0.00,    0.00,  147.23,  163.02,    0.00,    0.00,  138.60,  159.46,    0.00,    0.00,  139.78,  159.20,    0.00,    0.00,  140.22,  159.54,    0.00,    0.00,  861.62,  967.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1829.02,   1492.25,   1859.46,      0.00,      0.00,   1492.25,   1859.46,   3351.71
2026-08-23,23:52:52.694,  117.76,  155.03,    0.00,    0.00,  114.66,  153.06,    0.00,    0.00,  115.39,  153.30,    0.00,    0.00,  106.57,  149.89,    0.00,    0.00,  107.19,  150.28,    0.00,    0.00,  108.05,  151.71,    0.00,    0.00,  669.62,  913.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1582.88,  145.68,  157.71,    0.00,    0.00,  145.67,  158.20,    0.00,    0.00,  145.02,  157.70,    0.00,    0.00,  136.72,  154.08,    0.00,    0.00,  137.98,  153.99,    0.00,    0.00,  138.29,  154.16,    0.00,    0.00,  849.34,  935.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1785.19,   1518.97,   1849.11,      0.00,      0.00,   1518.97,   1849.11,   3368.07
2026-08-23,23:52:53.694,  114.93,  151.37,    0.00,    0.00,  112.20,  149.49,    0.00,    0.00,  112.66,  149.76,    0.00,    0.00,  104.28,  146.71,    0.00,    0.00,  104.70,  146.90,    0.00,    0.00,  105.63,  148.24,    0.00,    0.00,  654.39,  892.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1546.87,  146.41,  155.65,    0.00,    0.00,  146.22,  155.98,    0.00,    0.00,  145.19,  155.50,    0.00,    0.00,  136.70,  152.03,    0.00,    0.00,  138.12,  152.06,    0.00,    0.00,  138.43,  152.17,    0.00,    0.00,  851.06,  923.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1774.46,   1505.45,   1815.87,      0.00,      0.00,   1505.45,   1815.87,   3321.33
2026-08-23,23:52:54.693,  120.13,  154.36,    0.00,    0.00,  116.99,  152.42,    0.00,    0.00,  117.92,  152.88,    0.00,    0.00,  109.24,  149.41,    0.00,    0.00,  109.93,  149.75,    0.00,    0.00,  110.53,  151.06,    0.00,    0.00,  684.73,  909.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1594.60,  147.45,  155.28,    0.00,    0.00,  147.50,  155.78,    0.00,    0.00,  146.33,  155.07,    0.00,    0.00,  138.12,  151.91,    0.00,    0.00,  139.55,  151.98,    0.00,    0.00,  139.84,  152.12,    0.00,    0.00,  858.78,  922.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1780.91,   1543.51,   1832.01,      0.00,      0.00,   1543.51,   1832.01,   3375.51
2026-08-23,23:52:55.693,  116.37,  148.67,    0.00,    0.00,  113.40,  147.00,    0.00,    0.00,  114.07,  147.24,    0.00,    0.00,  105.70,  144.39,    0.00,    0.00,  106.42,  144.44,    0.00,    0.00,  106.93,  145.64,    0.00,    0.00,  662.88,  877.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1540.26,  143.66,  156.47,    0.00,    0.00,  143.77,  157.19,    0.00,    0.00,  142.91,  156.58,    0.00,    0.00,  134.55,  152.88,    0.00,    0.00,  135.88,  152.92,    0.00,    0.00,  136.35,  153.23,    0.00,    0.00,  837.12,  929.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1766.38,   1500.01,   1806.64,      0.00,      0.00,   1500.01,   1806.64,   3306.64
2026-08-23,23:52:56.693,  125.13,  154.24,    0.00,    0.00,  122.05,  152.52,    0.00,    0.00,  122.81,  152.89,    0.00,    0.00,  113.95,  149.37,    0.00,    0.00,  114.79,  149.51,    0.00,    0.00,  115.57,  150.94,    0.00,    0.00,  714.29,  909.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1623.76,  149.23,  157.81,    0.00,    0.00,  149.22,  158.20,    0.00,    0.00,  148.27,  157.85,    0.00,    0.00,  139.95,  154.63,    0.00,    0.00,  141.33,  154.51,    0.00,    0.00,  141.49,  154.56,    0.00,    0.00,  869.50,  937.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1807.05,   1583.79,   1847.02,      0.00,      0.00,   1583.79,   1847.02,   3430.81
2026-08-23,23:52:57.693,  115.33,  148.58,    0.00,    0.00,  111.99,  146.71,    0.00,    0.00,  112.74,  146.89,    0.00,    0.00,  104.39,  143.82,    0.00,    0.00,  105.14,  143.95,    0.00,    0.00,  105.85,  145.42,    0.00,    0.00,  655.43,  875.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1530.80,  146.38,  155.15,    0.00,    0.00,  146.41,  155.65,    0.00,    0.00,  145.35,  155.05,    0.00,    0.00,  137.14,  151.44,    0.00,    0.00,  138.52,  151.46,    0.00,    0.00,  138.83,  151.59,    0.00,    0.00,  852.63,  920.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1772.97,   1508.06,   1795.71,      0.00,      0.00,   1508.06,   1795.71,   3303.77
2026-08-23,23:52:58.694,  106.26,  130.17,    0.00,    0.00,  103.48,  128.81,    0.00,    0.00,  103.97,  128.79,    0.00,    0.00,   94.85,  125.74,    0.00,    0.00,   95.46,  125.76,    0.00,    0.00,   96.16,  127.01,    0.00,    0.00,  600.18,  766.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1366.46,  116.14,  130.66,    0.00,    0.00,  116.15,  131.01,    0.00,    0.00,  116.00,  131.09,    0.00,    0.00,  107.82,  127.38,    0.00,    0.00,  108.67,  127.28,    0.00,    0.00,  108.90,  127.34,    0.00,    0.00,  673.68,  774.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1448.44,   1273.86,   1541.04,      0.00,      0.00,   1273.86,   1541.04,   2814.90
2026-08-23,23:52:59.693,  980.89,  697.11,    0.00,    0.00,  978.92,  696.96,    0.00,    0.00,  978.74,  697.28,    0.00,    0.00,  961.08,  687.06,    0.00,    0.00,  961.56,  686.03,    0.00,    0.00,  963.28,  688.30,    0.00,    0.00, 5824.47, 4152.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9977.21, 1053.19,  751.31,    0.00,    0.00, 1049.39,  746.60,    0.00,    0.00, 1050.24,  747.22,    0.00,    0.00, 1036.56,  740.06,    0.00,    0.00, 1035.15,  737.78,    0.00,    0.00, 1035.29,  737.49,    0.00,    0.00, 6259.82, 4460.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10720.27,  12084.29,   8613.18,      0.00,      0.00,  12084.29,   8613.18,  20697.48
2026-08-23,23:53:00.694,  242.06,  232.38,    0.00,    0.00,  238.76,  230.27,    0.00,    0.00,  239.34,  231.23,    0.00,    0.00,  229.40,  228.05,    0.00,    0.00,  229.55,  227.71,    0.00,    0.00,  231.24,  229.60,    0.00,    0.00, 1410.36, 1379.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2789.61,  273.03,  238.08,    0.00,    0.00,  272.53,  238.57,    0.00,    0.00,  270.79,  237.23,    0.00,    0.00,  261.11,  233.77,    0.00,    0.00,  262.69,  233.94,    0.00,    0.00,  263.40,  234.31,    0.00,    0.00, 1603.55, 1415.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3019.45,   3013.91,   2795.14,      0.00,      0.00,   3013.91,   2795.14,   5809.05
2026-08-23,23:53:01.694,  341.36,  302.23,    0.00,    0.00,  337.60,  300.29,    0.00,    0.00,  338.03,  300.85,    0.00,    0.00,  327.12,  297.07,    0.00,    0.00,  327.69,  296.79,    0.00,    0.00,  329.15,  299.01,    0.00,    0.00, 2000.96, 1796.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3797.20,  403.86,  311.24,    0.00,    0.00,  403.82,  311.77,    0.00,    0.00,  401.97,  310.40,    0.00,    0.00,  390.03,  306.10,    0.00,    0.00,  391.78,  306.18,    0.00,    0.00,  392.93,  307.03,    0.00,    0.00, 2384.39, 1852.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4237.11,   4385.35,   3648.96,      0.00,      0.00,   4385.35,   3648.96,   8034.31
2026-08-23,23:53:02.694,  295.51,  271.94,    0.00,    0.00,  292.11,  270.15,    0.00,    0.00,  292.31,  270.35,    0.00,    0.00,  282.41,  266.94,    0.00,    0.00,  282.46,  266.64,    0.00,    0.00,  284.12,  268.79,    0.00,    0.00, 1728.91, 1614.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3343.71,  341.24,  282.25,    0.00,    0.00,  341.55,  283.18,    0.00,    0.00,  339.97,  282.07,    0.00,    0.00,  329.42,  278.44,    0.00,    0.00,  330.98,  278.24,    0.00,    0.00,  331.95,  278.76,    0.00,    0.00, 2015.11, 1682.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3698.05,   3744.02,   3297.74,      0.00,      0.00,   3744.02,   3297.74,   7041.76
2026-08-23,23:53:03.694,  296.75,  263.10,    0.00,    0.00,  293.38,  261.35,    0.00,    0.00,  293.70,  261.49,    0.00,    0.00,  283.66,  258.52,    0.00,    0.00,  283.85,  258.08,    0.00,    0.00,  285.65,  260.49,    0.00,    0.00, 1736.98, 1563.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3300.01,  339.25,  280.28,    0.00,    0.00,  339.72,  280.83,    0.00,    0.00,  337.56,  279.54,    0.00,    0.00,  326.38,  274.93,    0.00,    0.00,  328.45,  275.65,    0.00,    0.00,  329.52,  275.87,    0.00,    0.00, 2000.88, 1667.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3667.99,   3737.87,   3230.14,      0.00,      0.00,   3737.87,   3230.14,   6968.00
2026-08-23,23:53:04.697,  600.44,  513.02,    0.00,    0.00,  598.20,  512.04,    0.00,    0.00,  598.15,  512.60,    0.00,    0.00,  587.83,  506.17,    0.00,    0.00,  588.18,  505.47,    0.00,    0.00,  589.67,  507.47,    0.00,    0.00, 3562.46, 3056.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6619.22,  703.07,  594.92,    0.00,    0.00,  708.99,  600.26,    0.00,    0.00,  698.03,  590.07,    0.00,    0.00,  683.37,  580.33,    0.00,    0.00,  698.16,  592.81,    0.00,    0.00,  688.51,  582.64,    0.00,    0.00, 4180.15, 3541.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7721.17,   7742.60,   6597.79,      0.00,      0.00,   7742.60,   6597.79,  14340.40
2026-08-23,23:53:05.697,  672.62,  574.56,    0.00,    0.00,  668.21,  571.01,    0.00,    0.00,  667.37,  571.41,    0.00,    0.00,  653.90,  564.58,    0.00,    0.00,  654.03,  565.07,    0.00,    0.00,  656.61,  567.62,    0.00,    0.00, 3972.73, 3414.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7386.99,  707.18,  575.46,    0.00,    0.00,  710.57,  576.92,    0.00,    0.00,  706.17,  573.44,    0.00,    0.00,  691.58,  565.58,    0.00,    0.00,  692.59,  565.94,    0.00,    0.00,  694.85,  567.37,    0.00,    0.00, 4202.95, 3424.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7627.65,   8175.68,   6838.96,      0.00,      0.00,   8175.68,   6838.96,  15014.64
2026-08-23,23:53:06.697,  466.06,  378.64,    0.00,    0.00,  462.02,  375.09,    0.00,    0.00,  462.14,  375.65,    0.00,    0.00,  442.70,  368.31,    0.00,    0.00,  442.93,  369.28,    0.00,    0.00,  445.56,  371.72,    0.00,    0.00, 2721.41, 2238.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4960.09,  509.70,  384.40,    0.00,    0.00,  511.62,  386.13,    0.00,    0.00,  510.68,  384.17,    0.00,    0.00,  488.30,  375.17,    0.00,    0.00,  489.24,  374.53,    0.00,    0.00,  488.67,  374.54,    0.00,    0.00, 2998.20, 2278.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 5277.14,   5719.61,   4517.62,      0.00,      0.00,   5719.61,   4517.62,  10237.23
2026-08-23,23:53:07.697,  411.95,  330.05,    0.00,    0.00,  408.40,  326.75,    0.00,    0.00,  408.14,  327.42,    0.00,    0.00,  390.32,  320.79,    0.00,    0.00,  391.76,  322.40,    0.00,    0.00,  393.81,  324.47,    0.00,    0.00, 2404.38, 1951.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4356.26,  480.39,  353.01,    0.00,    0.00,  482.30,  354.92,    0.00,    0.00,  480.97,  352.95,    0.00,    0.00,  460.23,  343.86,    0.00,    0.00,  461.66,  343.66,    0.00,    0.00,  462.03,  344.66,    0.00,    0.00, 2827.57, 2093.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4920.62,   5231.95,   4044.93,      0.00,      0.00,   5231.95,   4044.93,   9276.88
2026-08-23,23:53:08.698,  405.25,  322.19,    0.00,    0.00,  400.52,  318.71,    0.00,    0.00,  401.29,  319.44,    0.00,    0.00,  385.24,  312.97,    0.00,    0.00,  385.67,  314.10,    0.00,    0.00,  387.25,  316.03,    0.00,    0.00, 2365.23, 1903.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4268.66,  462.73,  338.67,    0.00,    0.00,  464.92,  340.19,    0.00,    0.00,  462.64,  338.15,    0.00,    0.00,  443.38,  330.30,    0.00,    0.00,  444.66,  330.12,    0.00,    0.00,  444.98,  330.59,    0.00,    0.00, 2723.30, 2008.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4731.31,   5088.53,   3911.44,      0.00,      0.00,   5088.53,   3911.44,   8999.97
2026-08-23,23:53:09.701,  419.62,  327.13,    0.00,    0.00,  415.31,  324.33,    0.00,    0.00,  415.65,  324.16,    0.00,    0.00,  399.30,  318.18,    0.00,    0.00,  399.67,  319.64,    0.00,    0.00,  400.35,  320.76,    0.00,    0.00, 2449.89, 1934.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4384.09,  471.99,  352.48,    0.00,    0.00,  473.45,  353.07,    0.00,    0.00,  471.33,  350.76,    0.00,    0.00,  451.92,  342.63,    0.00,    0.00,  453.04,  342.71,    0.00,    0.00,  452.96,  342.67,    0.00,    0.00, 2774.67, 2084.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4858.99,   5224.56,   4018.53,      0.00,      0.00,   5224.56,   4018.53,   9243.09
2026-08-23,23:53:10.701,  545.05,  460.19,    0.00,    0.00,  544.47,  458.72,    0.00,    0.00,  541.49,  456.33,    0.00,    0.00,  543.85,  482.66,    0.00,    0.00,  523.30,  451.61,    0.00,    0.00,  523.33,  451.46,    0.00,    0.00, 3221.49, 2760.98,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 5982.47,  711.90,  556.68,    0.00,    0.00,  711.86,  555.07,    0.00,    0.00,  713.24,  555.65,    0.00,    0.00,  687.39,  545.18,    0.00,    0.00,  688.78,  546.02,    0.00,    0.00,  687.52,  545.00,    0.00,    0.00, 4200.70, 3303.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7504.30,   7422.19,   6064.58,      0.00,      0.00,   7422.19,   6064.58,  13486.77
2026-08-23,23:53:11.702,  738.31,  649.25,    0.00,    0.00,  736.06,  646.85,    0.00,    0.00,  734.81,  645.54,    0.00,    0.00,  737.95,  664.56,    0.00,    0.00,  722.81,  641.07,    0.00,    0.00,  723.22,  642.27,    0.00,    0.00, 4393.16, 3889.54,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 8282.70, 1005.55,  707.39,    0.00,    0.00, 1004.68,  706.74,    0.00,    0.00, 1006.43,  708.05,    0.00,    0.00,  986.34,  697.37,    0.00,    0.00,  988.62,  698.93,    0.00,    0.00,  988.21,  697.73,    0.00,    0.00, 5979.84, 4216.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10196.04,  10373.00,   8105.74,      0.00,      0.00,  10373.00,   8105.74,  18478.73
2026-08-23,23:53:12.702,  326.82,  350.28,    0.00,    0.00,  321.91,  346.80,    0.00,    0.00,  323.48,  348.15,    0.00,    0.00,  314.73,  344.02,    0.00,    0.00,  314.71,  343.75,    0.00,    0.00,  316.25,  345.93,    0.00,    0.00, 1917.90, 2078.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3996.83,  400.45,  366.77,    0.00,    0.00,  400.15,  366.66,    0.00,    0.00,  399.10,  366.17,    0.00,    0.00,  387.60,  360.83,    0.00,    0.00,  390.14,  361.45,    0.00,    0.00,  389.31,  360.44,    0.00,    0.00, 2366.74, 2182.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4549.06,   4284.64,   4261.25,      0.00,      0.00,   4284.64,   4261.25,   8545.89
2026-08-23,23:53:13.706, 1432.98, 1572.20,    0.00,    0.00, 1452.68, 1583.45,    0.00,    0.00, 1435.88, 1566.51,    0.00,    0.00, 1531.21, 1748.38,    0.00,    0.00, 1395.18, 1564.43,    0.00,    0.00, 1391.48, 1557.70,    0.00,    0.00, 8639.41, 9592.66,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,18232.07, 1659.78, 1698.16,    0.00,    0.00, 1640.75, 1675.79,    0.00,    0.00, 1653.26, 1683.20,    0.00,    0.00, 1619.45, 1698.06,    0.00,    0.00, 1605.34, 1671.30,    0.00,    0.00, 1602.81, 1676.05,    0.00,    0.00, 9781.38,10102.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19883.94,  18420.79,  19695.22,      0.00,      0.00,  18420.79,  19695.22,  38116.01
2026-08-23,23:53:14.705, 5351.00, 3753.48,    0.00,    0.00, 5354.96, 3754.09,    0.00,    0.00, 5348.00, 3750.06,    0.00,    0.00, 5350.93, 3817.25,    0.00,    0.00, 5305.11, 3735.13,    0.00,    0.00, 5308.30, 3732.72,    0.00,    0.00,32018.31,22542.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54561.04, 5638.75, 3865.21,    0.00,    0.00, 5629.87, 3851.80,    0.00,    0.00, 5636.04, 3861.73,    0.00,    0.00, 5601.90, 3854.86,    0.00,    0.00, 5599.95, 3842.41,    0.00,    0.00, 5601.57, 3849.81,    0.00,    0.00,33708.09,23125.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56833.92,  65726.39,  45668.56,      0.00,      0.00,  65726.39,  45668.56, 111394.95
2026-08-23,23:53:15.705, 5281.82, 3639.17,    0.00,    0.00, 5278.70, 3636.69,    0.00,    0.00, 5279.86, 3639.27,    0.00,    0.00, 5276.36, 3669.62,    0.00,    0.00, 5251.61, 3630.85,    0.00,    0.00, 5248.70, 3627.96,    0.00,    0.00,31617.04,21843.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53460.60, 5389.78, 3703.71,    0.00,    0.00, 5376.64, 3683.92,    0.00,    0.00, 5381.86, 3692.14,    0.00,    0.00, 5366.02, 3712.26,    0.00,    0.00, 5349.53, 3678.24,    0.00,    0.00, 5367.35, 3711.96,    0.00,    0.00,32231.18,22182.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54413.41,  63848.22,  44025.79,      0.00,      0.00,  63848.22,  44025.79, 107874.01
2026-08-23,23:53:16.706, 2840.44, 2048.20,    0.00,    0.00, 2839.64, 2047.90,    0.00,    0.00, 2840.91, 2048.56,    0.00,    0.00, 2830.35, 2051.19,    0.00,    0.00, 2823.81, 2038.19,    0.00,    0.00, 2825.59, 2039.10,    0.00,    0.00,17000.73,12273.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29273.86, 2998.08, 2123.62,    0.00,    0.00, 2995.23, 2117.99,    0.00,    0.00, 2999.52, 2124.11,    0.00,    0.00, 2981.47, 2113.80,    0.00,    0.00, 2979.86, 2110.68,    0.00,    0.00, 2979.91, 2111.23,    0.00,    0.00,17934.06,12701.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30635.49,  34934.79,  24974.55,      0.00,      0.00,  34934.79,  24974.55,  59909.35
2026-08-23,23:53:17.706, 2088.80, 1462.71,    0.00,    0.00, 2087.89, 1462.09,    0.00,    0.00, 2088.53, 1463.85,    0.00,    0.00, 2069.05, 1454.36,    0.00,    0.00, 2068.30, 1450.66,    0.00,    0.00, 2069.06, 1451.47,    0.00,    0.00,12471.64, 8745.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21216.80, 2355.18, 1629.62,    0.00,    0.00, 2334.88, 1602.71,    0.00,    0.00, 2342.08, 1609.55,    0.00,    0.00, 2328.07, 1611.01,    0.00,    0.00, 2316.35, 1590.46,    0.00,    0.00, 2314.38, 1589.39,    0.00,    0.00,13990.94, 9632.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,23623.69,  26462.59,  18377.90,      0.00,      0.00,  26462.59,  18377.90,  44840.48
2026-08-23,23:53:18.709, 3298.03, 2440.63,    0.00,    0.00, 3298.00, 2441.29,    0.00,    0.00, 3297.59, 2439.04,    0.00,    0.00, 3284.56, 2453.07,    0.00,    0.00, 3268.02, 2428.58,    0.00,    0.00, 3267.95, 2428.17,    0.00,    0.00,19714.13,14630.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34344.91, 3500.51, 2567.16,    0.00,    0.00, 3484.08, 2542.22,    0.00,    0.00, 3487.68, 2548.69,    0.00,    0.00, 3460.36, 2543.57,    0.00,    0.00, 3454.51, 2530.12,    0.00,    0.00, 3451.36, 2527.87,    0.00,    0.00,20838.50,15259.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36098.14,  40552.64,  29890.41,      0.00,      0.00,  40552.64,  29890.41,  70443.05
2026-08-23,23:53:19.709, 3608.31, 2619.59,    0.00,    0.00, 3612.09, 2619.87,    0.00,    0.00, 3608.71, 2616.41,    0.00,    0.00, 3605.87, 2674.44,    0.00,    0.00, 3567.28, 2608.94,    0.00,    0.00, 3567.98, 2606.67,    0.00,    0.00,21570.24,15745.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37316.16, 3732.49, 2684.39,    0.00,    0.00, 3719.33, 2663.98,    0.00,    0.00, 3723.66, 2671.99,    0.00,    0.00, 3696.51, 2677.61,    0.00,    0.00, 3681.91, 2655.80,    0.00,    0.00, 3684.77, 2664.16,    0.00,    0.00,22238.67,16017.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38256.60,  43808.91,  31763.85,      0.00,      0.00,  43808.91,  31763.85,  75572.77
