,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-02-02,05:01:24.195,12267.01,  290.62,    0.00,    0.00,12271.26,  290.76,    0.00,    0.00,12270.01,  291.98,    0.00,    0.00,12199.99,  289.14,    0.00,    0.00,12195.71,  287.41,    0.00,    0.00,12201.67,  287.27,    0.00,    0.00,73405.66, 1737.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75142.84,  380.13,   93.82,    0.00,    0.00,  373.66,   88.08,    0.00,    0.00,  380.71,   90.79,    0.00,    0.00,  365.99,   75.61,    0.00,    0.00,  369.20,   79.36,    0.00,    0.00,  359.15,   72.35,    0.00,    0.00, 2228.85,  500.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2728.86,  75634.51,   2237.20,      0.00,      0.00,  75634.51,   2237.20,  77871.70
2026-02-02,05:01:25.198,12257.30,  289.41,    0.00,    0.00,12263.25,  289.86,    0.00,    0.00,12261.12,  291.11,    0.00,    0.00,12191.51,  288.08,    0.00,    0.00,12186.88,  286.39,    0.00,    0.00,12193.43,  286.58,    0.00,    0.00,73353.49, 1731.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75084.92,  380.16,   94.05,    0.00,    0.00,  373.77,   88.35,    0.00,    0.00,  380.92,   91.32,    0.00,    0.00,  366.41,   76.18,    0.00,    0.00,  369.15,   79.69,    0.00,    0.00,  358.77,   72.59,    0.00,    0.00, 2229.17,  502.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2731.34,  75582.66,   2233.60,      0.00,      0.00,  75582.66,   2233.60,  77816.27
2026-02-02,05:01:26.196,12268.51,  289.95,    0.00,    0.00,12275.13,  290.60,    0.00,    0.00,12273.27,  291.34,    0.00,    0.00,12203.95,  288.43,    0.00,    0.00,12198.47,  286.66,    0.00,    0.00,12205.10,  287.06,    0.00,    0.00,73424.43, 1734.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75158.47,  380.38,   93.92,    0.00,    0.00,  374.34,   88.01,    0.00,    0.00,  381.51,   90.90,    0.00,    0.00,  367.28,   75.96,    0.00,    0.00,  369.63,   79.43,    0.00,    0.00,  359.08,   72.28,    0.00,    0.00, 2232.21,  500.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2732.72,  75656.63,   2234.55,      0.00,      0.00,  75656.63,   2234.55,  77891.19
2026-02-02,05:01:27.196,12268.32,  290.30,    0.00,    0.00,12274.69,  290.76,    0.00,    0.00,12271.95,  291.68,    0.00,    0.00,12202.62,  288.84,    0.00,    0.00,12197.46,  287.00,    0.00,    0.00,12204.83,  287.34,    0.00,    0.00,73419.88, 1735.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75155.80,  382.08,   94.61,    0.00,    0.00,  375.33,   88.54,    0.00,    0.00,  383.48,   91.45,    0.00,    0.00,  368.50,   76.39,    0.00,    0.00,  371.36,   79.97,    0.00,    0.00,  360.43,   72.72,    0.00,    0.00, 2241.19,  503.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2744.87,  75661.06,   2239.60,      0.00,      0.00,  75661.06,   2239.60,  77900.66
2026-02-02,05:01:28.199,12280.70,  290.37,    0.00,    0.00,12284.52,  290.76,    0.00,    0.00,12285.18,  291.60,    0.00,    0.00,12215.15,  288.74,    0.00,    0.00,12209.89,  287.16,    0.00,    0.00,12214.35,  287.27,    0.00,    0.00,73489.79, 1735.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75225.69,  381.79,   94.27,    0.00,    0.00,  374.81,   88.37,    0.00,    0.00,  382.10,   91.03,    0.00,    0.00,  367.59,   76.00,    0.00,    0.00,  370.58,   79.59,    0.00,    0.00,  359.83,   72.57,    0.00,    0.00, 2236.70,  501.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2738.54,  75726.49,   2237.73,      0.00,      0.00,  75726.49,   2237.73,  77964.23
2026-02-02,05:01:29.198,12272.18,  289.21,    0.00,    0.00,12278.49,  289.61,    0.00,    0.00,12274.83,  290.32,    0.00,    0.00,12205.03,  287.56,    0.00,    0.00,12201.63,  285.99,    0.00,    0.00,12208.12,  286.30,    0.00,    0.00,73440.28, 1728.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75169.27,  380.89,   94.08,    0.00,    0.00,  374.31,   88.16,    0.00,    0.00,  381.24,   90.78,    0.00,    0.00,  366.51,   75.75,    0.00,    0.00,  370.34,   79.84,    0.00,    0.00,  359.31,   72.22,    0.00,    0.00, 2232.59,  500.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2733.42,  75672.88,   2229.82,      0.00,      0.00,  75672.88,   2229.82,  77902.70
2026-02-02,05:01:30.196,12269.83,  290.01,    0.00,    0.00,12274.53,  290.18,    0.00,    0.00,12273.17,  291.53,    0.00,    0.00,12203.82,  288.63,    0.00,    0.00,12199.09,  286.87,    0.00,    0.00,12205.51,  286.84,    0.00,    0.00,73425.95, 1734.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75160.02,  380.33,   94.39,    0.00,    0.00,  373.66,   88.43,    0.00,    0.00,  381.02,   91.37,    0.00,    0.00,  366.05,   76.08,    0.00,    0.00,  369.43,   80.01,    0.00,    0.00,  358.10,   72.57,    0.00,    0.00, 2228.59,  502.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2731.44,  75654.55,   2236.92,      0.00,      0.00,  75654.55,   2236.92,  77891.46
2026-02-02,05:01:31.198,12281.28,  290.12,    0.00,    0.00,12287.44,  290.54,    0.00,    0.00,12286.47,  291.85,    0.00,    0.00,12216.86,  288.98,    0.00,    0.00,12210.60,  287.30,    0.00,    0.00,12217.74,  287.10,    0.00,    0.00,73500.38, 1735.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75236.28,  380.21,   93.69,    0.00,    0.00,  373.37,   88.06,    0.00,    0.00,  380.81,   90.56,    0.00,    0.00,  366.00,   75.63,    0.00,    0.00,  369.79,   79.39,    0.00,    0.00,  358.15,   71.99,    0.00,    0.00, 2228.33,  499.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2727.65,  75728.71,   2235.22,      0.00,      0.00,  75728.71,   2235.22,  77963.93
2026-02-02,05:01:32.197,12272.92,  289.83,    0.00,    0.00,12278.22,  290.57,    0.00,    0.00,12276.33,  291.23,    0.00,    0.00,12206.49,  288.42,    0.00,    0.00,12201.69,  286.52,    0.00,    0.00,12207.84,  286.88,    0.00,    0.00,73443.48, 1733.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75176.94,  381.32,   94.53,    0.00,    0.00,  374.60,   88.65,    0.00,    0.00,  382.31,   91.61,    0.00,    0.00,  367.60,   76.44,    0.00,    0.00,  370.56,   79.95,    0.00,    0.00,  359.77,   72.71,    0.00,    0.00, 2236.15,  503.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2740.03,  75679.64,   2237.33,      0.00,      0.00,  75679.64,   2237.33,  77916.98
2026-02-02,05:01:33.197,12270.51,  289.91,    0.00,    0.00,12274.80,  290.13,    0.00,    0.00,12273.60,  291.43,    0.00,    0.00,12204.17,  288.47,    0.00,    0.00,12199.73,  286.44,    0.00,    0.00,12204.44,  286.91,    0.00,    0.00,73427.23, 1733.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75160.52,  380.69,   93.75,    0.00,    0.00,  374.21,   88.01,    0.00,    0.00,  382.00,   90.94,    0.00,    0.00,  367.31,   75.96,    0.00,    0.00,  369.72,   79.09,    0.00,    0.00,  358.99,   72.09,    0.00,    0.00, 2232.91,  499.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2732.75,  75660.14,   2233.14,      0.00,      0.00,  75660.14,   2233.14,  77893.27
2026-02-02,05:01:34.198,12275.98,  290.31,    0.00,    0.00,12282.87,  290.69,    0.00,    0.00,12279.33,  291.46,    0.00,    0.00,12210.03,  288.50,    0.00,    0.00,12205.27,  287.00,    0.00,    0.00,12212.38,  287.14,    0.00,    0.00,73465.86, 1735.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75200.95,  380.34,   93.77,    0.00,    0.00,  373.95,   88.00,    0.00,    0.00,  381.39,   90.68,    0.00,    0.00,  366.83,   75.65,    0.00,    0.00,  370.00,   79.40,    0.00,    0.00,  359.22,   72.48,    0.00,    0.00, 2231.73,  499.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2731.71,  75697.59,   2235.07,      0.00,      0.00,  75697.59,   2235.07,  77932.66
2026-02-02,05:01:35.198,12262.08,  289.65,    0.00,    0.00,12267.91,  290.08,    0.00,    0.00,12265.85,  291.56,    0.00,    0.00,12196.21,  288.34,    0.00,    0.00,12191.77,  286.74,    0.00,    0.00,12198.10,  286.57,    0.00,    0.00,73381.91, 1732.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75114.85,  379.52,   93.48,    0.00,    0.00,  372.43,   87.56,    0.00,    0.00,  379.72,   90.28,    0.00,    0.00,  365.39,   75.35,    0.00,    0.00,  368.60,   79.06,    0.00,    0.00,  357.95,   71.95,    0.00,    0.00, 2223.61,  497.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2721.29,  75605.52,   2230.62,      0.00,      0.00,  75605.52,   2230.62,  77836.15
2026-02-02,05:01:36.202,12273.54,  290.14,    0.00,    0.00,12281.28,  290.71,    0.00,    0.00,12278.18,  291.54,    0.00,    0.00,12208.15,  288.63,    0.00,    0.00,12203.01,  287.01,    0.00,    0.00,12211.50,  287.23,    0.00,    0.00,73455.66, 1735.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75190.91,  381.28,   94.68,    0.00,    0.00,  374.75,   88.73,    0.00,    0.00,  381.88,   91.34,    0.00,    0.00,  367.25,   76.33,    0.00,    0.00,  370.26,   79.99,    0.00,    0.00,  359.79,   72.78,    0.00,    0.00, 2235.20,  503.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2739.03,  75690.86,   2239.08,      0.00,      0.00,  75690.86,   2239.08,  77929.95
2026-02-02,05:01:37.198,12265.03,  288.60,    0.00,    0.00,12270.11,  289.33,    0.00,    0.00,12268.46,  289.83,    0.00,    0.00,12198.47,  286.90,    0.00,    0.00,12194.17,  285.45,    0.00,    0.00,12200.11,  285.70,    0.00,    0.00,73396.35, 1725.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75122.16,  379.87,   93.84,    0.00,    0.00,  373.27,   87.89,    0.00,    0.00,  380.19,   90.59,    0.00,    0.00,  365.78,   75.73,    0.00,    0.00,  369.21,   79.44,    0.00,    0.00,  358.47,   72.26,    0.00,    0.00, 2226.78,  499.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2726.53,  75623.13,   2225.56,      0.00,      0.00,  75623.13,   2225.56,  77848.69
2026-02-02,05:01:38.202,12262.68,  290.28,    0.00,    0.00,12268.19,  290.94,    0.00,    0.00,12265.96,  291.61,    0.00,    0.00,12196.21,  288.45,    0.00,    0.00,12192.28,  287.00,    0.00,    0.00,12198.82,  287.50,    0.00,    0.00,73384.15, 1735.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75119.92,  379.63,   93.88,    0.00,    0.00,  373.31,   87.97,    0.00,    0.00,  381.50,   90.87,    0.00,    0.00,  366.18,   75.65,    0.00,    0.00,  369.00,   79.28,    0.00,    0.00,  358.10,   71.72,    0.00,    0.00, 2227.72,  499.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2727.10,  75611.87,   2235.15,      0.00,      0.00,  75611.87,   2235.15,  77847.02
2026-02-02,05:01:39.198,12274.42,  290.51,    0.00,    0.00,12280.41,  290.89,    0.00,    0.00,12279.55,  291.83,    0.00,    0.00,12210.40,  288.78,    0.00,    0.00,12204.26,  287.25,    0.00,    0.00,12210.76,  287.61,    0.00,    0.00,73459.80, 1736.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75196.66,  381.03,   94.05,    0.00,    0.00,  373.66,   87.94,    0.00,    0.00,  381.57,   91.04,    0.00,    0.00,  367.01,   76.10,    0.00,    0.00,  370.14,   79.69,    0.00,    0.00,  359.21,   72.45,    0.00,    0.00, 2232.63,  501.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2733.90,  75692.43,   2238.13,      0.00,      0.00,  75692.43,   2238.13,  77930.56
2026-02-02,05:01:40.202,12263.60,  289.73,    0.00,    0.00,12268.24,  289.89,    0.00,    0.00,12265.37,  290.74,    0.00,    0.00,12195.95,  287.94,    0.00,    0.00,12192.95,  286.45,    0.00,    0.00,12198.51,  286.58,    0.00,    0.00,73384.62, 1731.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75115.96,  380.40,   94.23,    0.00,    0.00,  373.12,   88.15,    0.00,    0.00,  380.51,   91.02,    0.00,    0.00,  365.46,   75.77,    0.00,    0.00,  369.34,   79.72,    0.00,    0.00,  358.37,   72.28,    0.00,    0.00, 2227.20,  501.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2728.38,  75611.83,   2232.51,      0.00,      0.00,  75611.83,   2232.51,  77844.34
2026-02-02,05:01:41.198,12265.38,  289.34,    0.00,    0.00,12270.84,  289.87,    0.00,    0.00,12268.89,  290.89,    0.00,    0.00,12198.96,  287.90,    0.00,    0.00,12194.98,  286.12,    0.00,    0.00,12200.37,  286.33,    0.00,    0.00,73399.41, 1730.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75129.87,  380.41,   94.36,    0.00,    0.00,  373.44,   88.20,    0.00,    0.00,  380.71,   90.99,    0.00,    0.00,  365.76,   75.95,    0.00,    0.00,  369.74,   79.78,    0.00,    0.00,  358.64,   72.52,    0.00,    0.00, 2228.70,  501.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2730.50,  75628.10,   2232.26,      0.00,      0.00,  75628.10,   2232.26,  77860.37
2026-02-02,05:01:42.203,12277.82,  289.84,    0.00,    0.00,12281.78,  290.16,    0.00,    0.00,12279.79,  291.02,    0.00,    0.00,12209.68,  288.04,    0.00,    0.00,12207.38,  286.48,    0.00,    0.00,12211.54,  286.59,    0.00,    0.00,73467.99, 1732.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75200.12,  382.84,   95.43,    0.00,    0.00,  375.60,   89.23,    0.00,    0.00,  383.23,   91.98,    0.00,    0.00,  368.45,   76.94,    0.00,    0.00,  372.00,   80.74,    0.00,    0.00,  360.97,   73.35,    0.00,    0.00, 2243.09,  507.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2750.75,  75711.08,   2239.80,      0.00,      0.00,  75711.08,   2239.80,  77950.88
2026-02-02,05:01:43.199,12254.30,  289.35,    0.00,    0.00,12260.67,  289.63,    0.00,    0.00,12258.46,  290.24,    0.00,    0.00,12188.99,  287.41,    0.00,    0.00,12183.80,  286.20,    0.00,    0.00,12191.26,  286.08,    0.00,    0.00,73337.46, 1728.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75066.36,  378.86,   93.42,    0.00,    0.00,  371.83,   87.59,    0.00,    0.00,  379.79,   90.31,    0.00,    0.00,  364.88,   75.26,    0.00,    0.00,  367.96,   78.96,    0.00,    0.00,  356.90,   71.57,    0.00,    0.00, 2220.22,  497.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2717.33,  75557.69,   2226.01,      0.00,      0.00,  75557.69,   2226.01,  77783.70
2026-02-02,05:01:44.202,12272.67,  289.31,    0.00,    0.00,12278.75,  289.47,    0.00,    0.00,12275.77,  290.39,    0.00,    0.00,12205.99,  287.60,    0.00,    0.00,12202.15,  286.05,    0.00,    0.00,12209.24,  285.97,    0.00,    0.00,73444.55, 1728.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75173.34,  380.78,   94.42,    0.00,    0.00,  374.37,   88.73,    0.00,    0.00,  382.02,   91.25,    0.00,    0.00,  367.19,   76.27,    0.00,    0.00,  369.96,   79.86,    0.00,    0.00,  359.48,   72.70,    0.00,    0.00, 2233.79,  503.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2737.01,  75678.34,   2232.01,      0.00,      0.00,  75678.34,   2232.01,  77910.35
2026-02-02,05:01:45.200,12269.68,  289.77,    0.00,    0.00,12274.26,  289.81,    0.00,    0.00,12274.58,  290.91,    0.00,    0.00,12204.64,  288.04,    0.00,    0.00,12199.21,  286.63,    0.00,    0.00,12204.07,  286.49,    0.00,    0.00,73426.45, 1731.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75158.09,  380.08,   94.26,    0.00,    0.00,  373.77,   88.33,    0.00,    0.00,  380.90,   91.04,    0.00,    0.00,  366.25,   76.00,    0.00,    0.00,  369.36,   79.76,    0.00,    0.00,  358.82,   72.47,    0.00,    0.00, 2229.17,  501.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2731.02,  75655.62,   2233.50,      0.00,      0.00,  75655.62,   2233.50,  77889.11
2026-02-02,05:01:46.202,12262.60,  288.96,    0.00,    0.00,12268.71,  289.40,    0.00,    0.00,12265.32,  290.31,    0.00,    0.00,12196.01,  287.24,    0.00,    0.00,12192.16,  285.77,    0.00,    0.00,12198.80,  286.10,    0.00,    0.00,73383.60, 1727.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75111.38,  380.06,   93.76,    0.00,    0.00,  373.63,   87.74,    0.00,    0.00,  380.71,   90.55,    0.00,    0.00,  366.15,   75.75,    0.00,    0.00,  369.14,   79.21,    0.00,    0.00,  358.83,   72.15,    0.00,    0.00, 2228.53,  499.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2727.69,  75612.13,   2226.93,      0.00,      0.00,  75612.13,   2226.93,  77839.06
2026-02-02,05:01:47.202,12257.88,  289.82,    0.00,    0.00,12261.12,  289.98,    0.00,    0.00,12259.41,  291.21,    0.00,    0.00,12189.88,  288.15,    0.00,    0.00,12187.59,  286.47,    0.00,    0.00,12191.59,  286.62,    0.00,    0.00,73347.46, 1732.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75079.72,  380.49,   94.81,    0.00,    0.00,  373.85,   88.61,    0.00,    0.00,  381.04,   91.46,    0.00,    0.00,  366.71,   76.50,    0.00,    0.00,  369.85,   80.31,    0.00,    0.00,  359.14,   72.79,    0.00,    0.00, 2231.08,  504.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2735.56,  75578.54,   2236.74,      0.00,      0.00,  75578.54,   2236.74,  77815.28
2026-02-02,05:01:48.201,12269.93,  290.85,    0.00,    0.00,12275.42,  291.04,    0.00,    0.00,12273.89,  292.01,    0.00,    0.00,12204.31,  289.02,    0.00,    0.00,12199.12,  287.55,    0.00,    0.00,12205.76,  287.72,    0.00,    0.00,73428.44, 1738.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75166.62,  380.26,   93.99,    0.00,    0.00,  373.05,   87.87,    0.00,    0.00,  381.30,   90.95,    0.00,    0.00,  365.91,   76.00,    0.00,    0.00,  369.55,   79.86,    0.00,    0.00,  359.04,   72.52,    0.00,    0.00, 2229.12,  501.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2730.30,  75657.55,   2239.38,      0.00,      0.00,  75657.55,   2239.38,  77896.93
2026-02-02,05:01:49.201,12260.44,  290.23,    0.00,    0.00,12267.58,  290.43,    0.00,    0.00,12265.64,  290.90,    0.00,    0.00,12196.60,  287.98,    0.00,    0.00,12190.66,  286.72,    0.00,    0.00,12197.70,  287.07,    0.00,    0.00,73378.62, 1733.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75111.95,  380.79,   94.29,    0.00,    0.00,  374.05,   88.35,    0.00,    0.00,  381.41,   91.11,    0.00,    0.00,  366.83,   76.19,    0.00,    0.00,  370.09,   79.99,    0.00,    0.00,  359.33,   72.77,    0.00,    0.00, 2232.50,  502.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2735.20,  75611.12,   2236.03,      0.00,      0.00,  75611.12,   2236.03,  77847.16
2026-02-02,05:01:50.201,12260.26,  289.75,    0.00,    0.00,12265.00,  290.19,    0.00,    0.00,12262.63,  290.99,    0.00,    0.00,12193.12,  288.29,    0.00,    0.00,12189.66,  286.57,    0.00,    0.00,12195.38,  286.92,    0.00,    0.00,73366.05, 1732.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75098.77,  379.85,   93.89,    0.00,    0.00,  373.48,   87.83,    0.00,    0.00,  380.63,   90.76,    0.00,    0.00,  366.11,   75.82,    0.00,    0.00,  368.84,   79.33,    0.00,    0.00,  358.78,   72.11,    0.00,    0.00, 2227.69,  499.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2727.44,  75593.75,   2232.46,      0.00,      0.00,  75593.75,   2232.46,  77826.21
2026-02-02,05:01:51.201,12274.29,  289.40,    0.00,    0.00,12281.48,  289.96,    0.00,    0.00,12279.31,  290.56,    0.00,    0.00,12209.45,  287.64,    0.00,    0.00,12203.99,  286.47,    0.00,    0.00,12211.40,  286.43,    0.00,    0.00,73459.92, 1730.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75190.38,  379.80,   93.11,    0.00,    0.00,  373.43,   87.44,    0.00,    0.00,  381.04,   90.31,    0.00,    0.00,  366.42,   75.46,    0.00,    0.00,  368.91,   78.92,    0.00,    0.00,  358.67,   71.79,    0.00,    0.00, 2228.26,  497.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2725.29,  75688.19,   2227.48,      0.00,      0.00,  75688.19,   2227.48,  77915.66
2026-02-02,05:01:52.201,12262.65,  289.04,    0.00,    0.00,12267.34,  289.50,    0.00,    0.00,12264.95,  290.25,    0.00,    0.00,12195.37,  287.36,    0.00,    0.00,12192.02,  285.59,    0.00,    0.00,12197.58,  286.18,    0.00,    0.00,73379.90, 1727.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75107.82,  380.46,   94.09,    0.00,    0.00,  373.69,   88.18,    0.00,    0.00,  380.34,   90.51,    0.00,    0.00,  365.87,   75.64,    0.00,    0.00,  369.34,   79.56,    0.00,    0.00,  358.80,   72.39,    0.00,    0.00, 2228.49,  500.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2728.85,  75608.38,   2228.29,      0.00,      0.00,  75608.38,   2228.29,  77836.67
2026-02-02,05:01:53.202,12257.37,  289.38,    0.00,    0.00,12263.20,  289.70,    0.00,    0.00,12259.98,  290.52,    0.00,    0.00,12190.68,  287.59,    0.00,    0.00,12187.33,  286.33,    0.00,    0.00,12193.55,  286.32,    0.00,    0.00,73352.11, 1729.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75081.94,  380.59,   94.04,    0.00,    0.00,  374.32,   88.40,    0.00,    0.00,  380.98,   90.81,    0.00,    0.00,  366.71,   75.92,    0.00,    0.00,  370.41,   79.76,    0.00,    0.00,  359.87,   72.61,    0.00,    0.00, 2232.87,  501.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2734.42,  75584.98,   2231.38,      0.00,      0.00,  75584.98,   2231.38,  77816.36
2026-02-02,05:01:54.203,12264.60,  290.30,    0.00,    0.00,12270.64,  291.14,    0.00,    0.00,12267.60,  291.77,    0.00,    0.00,12197.77,  288.85,    0.00,    0.00,12194.31,  287.17,    0.00,    0.00,12200.79,  287.84,    0.00,    0.00,73395.70, 1737.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75132.76,  380.52,   94.26,    0.00,    0.00,  373.45,   88.09,    0.00,    0.00,  380.81,   91.09,    0.00,    0.00,  366.25,   76.00,    0.00,    0.00,  369.60,   79.74,    0.00,    0.00,  359.45,   72.65,    0.00,    0.00, 2230.08,  501.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2731.92,  75625.79,   2238.89,      0.00,      0.00,  75625.79,   2238.89,  77864.68
2026-02-02,05:01:55.202,12267.04,  290.59,    0.00,    0.00,12274.32,  290.86,    0.00,    0.00,12272.33,  291.49,    0.00,    0.00,12203.01,  288.65,    0.00,    0.00,12196.89,  287.18,    0.00,    0.00,12204.74,  287.32,    0.00,    0.00,73418.33, 1736.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75154.41,  380.64,   94.09,    0.00,    0.00,  373.74,   88.36,    0.00,    0.00,  380.86,   91.00,    0.00,    0.00,  366.61,   76.22,    0.00,    0.00,  369.94,   79.68,    0.00,    0.00,  359.36,   72.66,    0.00,    0.00, 2231.15,  502.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2733.17,  75649.48,   2238.10,      0.00,      0.00,  75649.48,   2238.10,  77887.58
2026-02-02,05:01:56.206,12260.67,  290.21,    0.00,    0.00,12265.11,  290.47,    0.00,    0.00,12263.49,  291.31,    0.00,    0.00,12193.83,  288.45,    0.00,    0.00,12190.12,  286.83,    0.00,    0.00,12195.14,  286.83,    0.00,    0.00,73368.34, 1734.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,75102.45,  380.82,   94.48,    0.00,    0.00,  374.15,   88.22,    0.00,    0.00,  381.58,   91.29,    0.00,    0.00,  367.11,   76.26,    0.00,    0.00,  370.50,   80.25,    0.00,    0.00,  359.04,   72.60,    0.00,    0.00, 2233.20,  503.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2736.30,  75601.54,   2237.20,      0.00,      0.00,  75601.54,   2237.20,  77838.74
