,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-02-25,20:30:59.608, 1605.45, 1339.98,    0.00,    0.00, 1614.21, 1346.82,    0.00,    0.00, 1606.27, 1338.83,    0.00,    0.00, 1534.63, 1319.55,    0.00,    0.00, 1536.86, 1321.27,    0.00,    0.00, 1534.17, 1318.61,    0.00,    0.00, 9431.59, 7985.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,17416.65, 1614.12, 1263.27,    0.00,    0.00, 1625.31, 1275.46,    0.00,    0.00, 1618.25, 1268.98,    0.00,    0.00, 1565.35, 1226.10,    0.00,    0.00, 1571.48, 1233.47,    0.00,    0.00, 1564.06, 1225.23,    0.00,    0.00, 9558.57, 7492.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,17051.08,  18990.16,  15477.57,      0.00,      0.00,  18990.16,  15477.57,  34467.73
2026-02-25,20:31:00.607, 1766.51, 1542.65,    0.00,    0.00, 1766.29, 1539.56,    0.00,    0.00, 1762.95, 1538.37,    0.00,    0.00, 1690.88, 1517.64,    0.00,    0.00, 1694.55, 1521.52,    0.00,    0.00, 1690.43, 1516.51,    0.00,    0.00,10371.61, 9176.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19547.86, 2132.72, 1716.78,    0.00,    0.00, 2135.86, 1719.46,    0.00,    0.00, 2141.47, 1726.53,    0.00,    0.00, 2084.49, 1683.60,    0.00,    0.00, 2094.58, 1695.89,    0.00,    0.00, 2080.41, 1680.28,    0.00,    0.00,12669.53,10222.54,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,22892.06,  23041.14,  19398.78,      0.00,      0.00,  23041.14,  19398.78,  42439.92
2026-02-25,20:31:01.607, 2080.25, 1799.31,    0.00,    0.00, 2080.85, 1796.71,    0.00,    0.00, 2076.80, 1795.89,    0.00,    0.00, 2004.21, 1773.32,    0.00,    0.00, 2008.03, 1777.20,    0.00,    0.00, 2005.09, 1772.46,    0.00,    0.00,12255.22,10714.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22970.11, 2078.11, 1677.51,    0.00,    0.00, 2090.52, 1689.51,    0.00,    0.00, 2111.41, 1713.79,    0.00,    0.00, 2042.26, 1658.83,    0.00,    0.00, 2049.51, 1668.59,    0.00,    0.00, 2051.70, 1669.79,    0.00,    0.00,12423.51,10078.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22501.53,  24678.73,  20792.91,      0.00,      0.00,  24678.73,  20792.91,  45471.64
2026-02-25,20:31:02.607, 1748.01, 1509.10,    0.00,    0.00, 1748.70, 1507.20,    0.00,    0.00, 1745.10, 1506.05,    0.00,    0.00, 1686.25, 1489.46,    0.00,    0.00, 1689.32, 1492.59,    0.00,    0.00, 1685.92, 1488.08,    0.00,    0.00,10303.29, 8992.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19295.79, 1832.13, 1456.45,    0.00,    0.00, 1832.11, 1455.31,    0.00,    0.00, 1828.11, 1452.07,    0.00,    0.00, 1794.16, 1430.83,    0.00,    0.00, 1792.63, 1430.49,    0.00,    0.00, 1784.58, 1420.98,    0.00,    0.00,10863.72, 8646.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19509.86,  21167.01,  17638.63,      0.00,      0.00,  21167.01,  17638.63,  38805.64
2026-02-25,20:31:03.608, 1907.72, 1619.81,    0.00,    0.00, 1908.54, 1617.80,    0.00,    0.00, 1904.39, 1616.51,    0.00,    0.00, 1835.30, 1593.71,    0.00,    0.00, 1839.16, 1597.46,    0.00,    0.00, 1835.76, 1592.45,    0.00,    0.00,11230.88, 9637.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,20868.62, 1963.28, 1539.02,    0.00,    0.00, 1967.71, 1542.16,    0.00,    0.00, 1978.17, 1554.28,    0.00,    0.00, 1919.40, 1509.77,    0.00,    0.00, 1928.05, 1518.95,    0.00,    0.00, 1918.30, 1509.81,    0.00,    0.00,11674.92, 9173.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,20848.90,  22905.80,  18811.72,      0.00,      0.00,  22905.80,  18811.72,  41717.53
2026-02-25,20:31:04.607, 1947.25, 1675.66,    0.00,    0.00, 1947.88, 1673.30,    0.00,    0.00, 1944.68, 1672.44,    0.00,    0.00, 1872.05, 1647.45,    0.00,    0.00, 1875.84, 1651.04,    0.00,    0.00, 1873.25, 1647.04,    0.00,    0.00,11460.95, 9966.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21427.88, 1943.91, 1510.55,    0.00,    0.00, 1937.01, 1502.83,    0.00,    0.00, 1943.90, 1511.51,    0.00,    0.00, 1885.83, 1469.11,    0.00,    0.00, 1909.91, 1496.20,    0.00,    0.00, 1892.00, 1475.87,    0.00,    0.00,11512.56, 8966.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,20478.63,  22973.52,  18932.99,      0.00,      0.00,  22973.52,  18932.99,  41906.51
2026-02-25,20:31:05.607, 1887.28, 1633.82,    0.00,    0.00, 1887.98, 1631.85,    0.00,    0.00, 1884.72, 1630.95,    0.00,    0.00, 1818.83, 1610.32,    0.00,    0.00, 1822.57, 1613.58,    0.00,    0.00, 1820.21, 1610.32,    0.00,    0.00,11121.60, 9730.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,20852.43, 1843.70, 1424.25,    0.00,    0.00, 1844.04, 1423.43,    0.00,    0.00, 1844.94, 1427.33,    0.00,    0.00, 1792.66, 1389.10,    0.00,    0.00, 1812.93, 1410.63,    0.00,    0.00, 1818.00, 1417.31,    0.00,    0.00,10956.28, 8492.05,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,19448.33,  22077.88,  18222.89,      0.00,      0.00,  22077.88,  18222.89,  40300.77
2026-02-25,20:31:06.608, 2040.47, 1753.31,    0.00,    0.00, 2040.65, 1751.11,    0.00,    0.00, 2036.85, 1749.97,    0.00,    0.00, 1968.06, 1729.26,    0.00,    0.00, 1971.80, 1732.99,    0.00,    0.00, 1968.46, 1728.47,    0.00,    0.00,12026.28,10445.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22471.41, 2106.16, 1655.50,    0.00,    0.00, 2094.09, 1642.80,    0.00,    0.00, 2081.04, 1630.09,    0.00,    0.00, 2048.62, 1611.70,    0.00,    0.00, 2043.17, 1606.97,    0.00,    0.00, 2048.78, 1612.15,    0.00,    0.00,12421.86, 9759.21,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,22181.08,  24448.15,  20204.34,      0.00,      0.00,  24448.15,  20204.34,  44652.48
2026-02-25,20:31:07.607, 2008.00, 1726.77,    0.00,    0.00, 2008.72, 1724.38,    0.00,    0.00, 2004.92, 1723.36,    0.00,    0.00, 1934.91, 1701.89,    0.00,    0.00, 1939.17, 1706.10,    0.00,    0.00, 1935.73, 1701.50,    0.00,    0.00,11831.44,10284.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22115.44, 2092.19, 1668.42,    0.00,    0.00, 2084.15, 1659.79,    0.00,    0.00, 2079.69, 1656.35,    0.00,    0.00, 2053.24, 1645.77,    0.00,    0.00, 2045.34, 1637.54,    0.00,    0.00, 2045.53, 1637.98,    0.00,    0.00,12400.14, 9905.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22305.99,  24231.58,  20189.85,      0.00,      0.00,  24231.58,  20189.85,  44421.43
2026-02-25,20:31:08.607, 1998.56, 1724.66,    0.00,    0.00, 1998.43, 1721.64,    0.00,    0.00, 1995.34, 1720.94,    0.00,    0.00, 1926.07, 1699.82,    0.00,    0.00, 1930.35, 1704.33,    0.00,    0.00, 1926.89, 1699.40,    0.00,    0.00,11775.64,10270.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22046.43, 2053.38, 1622.95,    0.00,    0.00, 2079.58, 1651.45,    0.00,    0.00, 2056.30, 1627.18,    0.00,    0.00, 2006.46, 1591.08,    0.00,    0.00, 2007.85, 1592.94,    0.00,    0.00, 2006.11, 1591.17,    0.00,    0.00,12209.68, 9676.76,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,21886.44,  23985.32,  19947.55,      0.00,      0.00,  23985.32,  19947.55,  43932.87
2026-02-25,20:31:09.607, 2008.20, 1734.60,    0.00,    0.00, 2008.49, 1732.02,    0.00,    0.00, 2004.75, 1731.07,    0.00,    0.00, 1935.98, 1710.37,    0.00,    0.00, 1939.97, 1714.22,    0.00,    0.00, 1936.69, 1709.79,    0.00,    0.00,11834.07,10332.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22166.13, 2063.10, 1625.05,    0.00,    0.00, 2061.89, 1623.42,    0.00,    0.00, 2049.04, 1610.82,    0.00,    0.00, 2013.90, 1591.90,    0.00,    0.00, 2006.18, 1584.11,    0.00,    0.00, 2013.61, 1592.72,    0.00,    0.00,12207.72, 9628.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21835.74,  24041.79,  19960.08,      0.00,      0.00,  24041.79,  19960.08,  44001.87
2026-02-25,20:31:10.608, 1567.17, 1358.65,    0.00,    0.00, 1563.23, 1350.06,    0.00,    0.00, 1556.56, 1343.71,    0.00,    0.00, 1475.07, 1319.20,    0.00,    0.00, 1478.67, 1323.16,    0.00,    0.00, 1475.33, 1319.23,    0.00,    0.00, 9116.03, 8014.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,17130.03, 1631.22, 1360.59,    0.00,    0.00, 1640.95, 1370.93,    0.00,    0.00, 1636.44, 1367.06,    0.00,    0.00, 1587.80, 1329.79,    0.00,    0.00, 1577.20, 1317.39,    0.00,    0.00, 1575.89, 1316.70,    0.00,    0.00, 9649.49, 8062.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,17711.95,  18765.53,  16076.45,      0.00,      0.00,  18765.53,  16076.45,  34841.98
2026-02-25,20:31:11.606, 1393.23, 1222.20,    0.00,    0.00, 1393.04, 1216.60,    0.00,    0.00, 1388.33, 1210.01,    0.00,    0.00, 1317.45, 1189.36,    0.00,    0.00, 1320.35, 1192.53,    0.00,    0.00, 1316.45, 1188.10,    0.00,    0.00, 8128.85, 7218.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15347.66, 1687.68, 1349.28,    0.00,    0.00, 1696.54, 1357.86,    0.00,    0.00, 1688.84, 1351.13,    0.00,    0.00, 1636.93, 1307.17,    0.00,    0.00, 1628.69, 1298.87,    0.00,    0.00, 1623.90, 1294.12,    0.00,    0.00, 9962.58, 7958.43,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,17921.01,  18091.43,  15177.25,      0.00,      0.00,  18091.43,  15177.25,  33268.67
2026-02-25,20:31:12.608, 2063.64, 1768.73,    0.00,    0.00, 2065.24, 1767.44,    0.00,    0.00, 2059.63, 1764.70,    0.00,    0.00, 1988.78, 1745.16,    0.00,    0.00, 1992.46, 1748.48,    0.00,    0.00, 1990.60, 1745.46,    0.00,    0.00,12160.35,10539.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22700.32, 2073.52, 1632.57,    0.00,    0.00, 2091.07, 1650.33,    0.00,    0.00, 2073.77, 1634.17,    0.00,    0.00, 2033.65, 1610.18,    0.00,    0.00, 2041.40, 1618.27,    0.00,    0.00, 2039.56, 1617.37,    0.00,    0.00,12352.98, 9762.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22115.89,  24513.33,  20302.88,      0.00,      0.00,  24513.33,  20302.88,  44816.21
2026-02-25,20:31:13.606, 2006.37, 1733.42,    0.00,    0.00, 2007.70, 1732.12,    0.00,    0.00, 2002.56, 1729.51,    0.00,    0.00, 1934.01, 1709.82,    0.00,    0.00, 1937.96, 1713.61,    0.00,    0.00, 1935.50, 1710.09,    0.00,    0.00,11824.11,10328.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22152.68, 2031.15, 1605.74,    0.00,    0.00, 2039.36, 1614.54,    0.00,    0.00, 2025.14, 1601.95,    0.00,    0.00, 1990.10, 1581.46,    0.00,    0.00, 1995.77, 1588.36,    0.00,    0.00, 1977.36, 1568.06,    0.00,    0.00,12058.88, 9560.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21618.98,  23882.98,  19888.68,      0.00,      0.00,  23882.98,  19888.68,  43771.66
2026-02-25,20:31:14.606, 2022.02, 1775.72,    0.00,    0.00, 2022.64, 1774.30,    0.00,    0.00, 2018.02, 1771.75,    0.00,    0.00, 1949.74, 1751.78,    0.00,    0.00, 1954.53, 1756.34,    0.00,    0.00, 1951.74, 1752.77,    0.00,    0.00,11918.69,10582.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22501.35, 2032.25, 1601.23,    0.00,    0.00, 2030.59, 1599.72,    0.00,    0.00, 2019.37, 1589.16,    0.00,    0.00, 1983.41, 1566.94,    0.00,    0.00, 1987.07, 1572.57,    0.00,    0.00, 1982.43, 1567.13,    0.00,    0.00,12035.12, 9496.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21531.88,  23953.81,  20079.41,      0.00,      0.00,  23953.81,  20079.41,  44033.23
2026-02-25,20:31:15.608, 1593.12, 1370.61,    0.00,    0.00, 1595.88, 1368.97,    0.00,    0.00, 1590.99, 1367.05,    0.00,    0.00, 1528.70, 1354.32,    0.00,    0.00, 1525.84, 1350.73,    0.00,    0.00, 1524.38, 1348.25,    0.00,    0.00, 9358.90, 8159.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,17518.82, 1594.40, 1272.18,    0.00,    0.00, 1594.66, 1270.66,    0.00,    0.00, 1591.17, 1269.55,    0.00,    0.00, 1555.59, 1244.35,    0.00,    0.00, 1558.70, 1247.83,    0.00,    0.00, 1543.53, 1232.53,    0.00,    0.00, 9438.05, 7537.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16975.17,  18796.95,  15697.04,      0.00,      0.00,  18796.95,  15697.04,  34493.99
2026-02-25,20:31:16.605, 1537.90, 1299.86,    0.00,    0.00, 1537.66, 1297.77,    0.00,    0.00, 1534.94, 1296.83,    0.00,    0.00, 1480.63, 1281.84,    0.00,    0.00, 1483.61, 1285.29,    0.00,    0.00, 1481.07, 1281.58,    0.00,    0.00, 9055.82, 7743.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16798.98, 1632.39, 1335.75,    0.00,    0.00, 1634.36, 1335.61,    0.00,    0.00, 1623.99, 1328.35,    0.00,    0.00, 1591.29, 1306.46,    0.00,    0.00, 1586.85, 1302.58,    0.00,    0.00, 1592.47, 1309.01,    0.00,    0.00, 9661.36, 7917.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,17579.13,  18717.18,  15660.93,      0.00,      0.00,  18717.18,  15660.93,  34378.11
2026-02-25,20:31:17.605, 1536.13, 1320.23,    0.00,    0.00, 1536.07, 1318.49,    0.00,    0.00, 1533.49, 1318.12,    0.00,    0.00, 1480.39, 1303.14,    0.00,    0.00, 1482.70, 1305.15,    0.00,    0.00, 1481.08, 1302.26,    0.00,    0.00, 9049.86, 7867.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16917.25, 1465.23, 1176.24,    0.00,    0.00, 1475.20, 1183.41,    0.00,    0.00, 1464.27, 1176.42,    0.00,    0.00, 1433.17, 1155.48,    0.00,    0.00, 1438.30, 1161.54,    0.00,    0.00, 1452.04, 1176.78,    0.00,    0.00, 8728.22, 7029.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15758.09,  17778.07,  14897.26,      0.00,      0.00,  17778.07,  14897.26,  32675.33
2026-02-25,20:31:18.608, 1473.22, 1281.35,    0.00,    0.00, 1473.40, 1279.52,    0.00,    0.00, 1470.49, 1278.69,    0.00,    0.00, 1421.77, 1263.62,    0.00,    0.00, 1424.47, 1266.56,    0.00,    0.00, 1422.63, 1263.71,    0.00,    0.00, 8685.98, 7633.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16319.43, 1408.13, 1129.73,    0.00,    0.00, 1420.21, 1139.55,    0.00,    0.00, 1416.90, 1140.58,    0.00,    0.00, 1380.59, 1111.89,    0.00,    0.00, 1391.57, 1126.14,    0.00,    0.00, 1383.84, 1116.81,    0.00,    0.00, 8401.23, 6764.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15165.94,  17087.21,  14398.15,      0.00,      0.00,  17087.21,  14398.15,  31485.37
2026-02-25,20:31:19.604, 1473.72, 1234.05,    0.00,    0.00, 1473.36, 1231.93,    0.00,    0.00, 1470.73, 1231.28,    0.00,    0.00, 1421.11, 1217.59,    0.00,    0.00, 1423.77, 1220.22,    0.00,    0.00, 1421.44, 1216.98,    0.00,    0.00, 8684.13, 7352.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16036.20, 1407.68, 1120.71,    0.00,    0.00, 1417.52, 1127.80,    0.00,    0.00, 1415.88, 1131.26,    0.00,    0.00, 1385.44, 1110.07,    0.00,    0.00, 1382.68, 1107.44,    0.00,    0.00, 1390.93, 1115.98,    0.00,    0.00, 8400.11, 6713.26,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,15113.37,  17084.25,  14065.32,      0.00,      0.00,  17084.25,  14065.32,  31149.57
2026-02-25,20:31:20.605, 1529.88, 1301.30,    0.00,    0.00, 1529.58, 1299.09,    0.00,    0.00, 1526.91, 1298.20,    0.00,    0.00, 1475.76, 1284.01,    0.00,    0.00, 1478.80, 1286.89,    0.00,    0.00, 1475.57, 1283.25,    0.00,    0.00, 9016.50, 7752.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16769.23, 1478.27, 1182.39,    0.00,    0.00, 1471.59, 1170.31,    0.00,    0.00, 1464.89, 1168.58,    0.00,    0.00, 1434.46, 1148.16,    0.00,    0.00, 1432.44, 1146.79,    0.00,    0.00, 1447.45, 1162.75,    0.00,    0.00, 8729.10, 6978.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15708.07,  17745.60,  14731.70,      0.00,      0.00,  17745.60,  14731.70,  32477.30
2026-02-25,20:31:21.608, 1235.11, 1039.04,    0.00,    0.00, 1233.23, 1033.40,    0.00,    0.00, 1237.40, 1039.20,    0.00,    0.00, 1165.00, 1017.75,    0.00,    0.00, 1162.22, 1013.44,    0.00,    0.00, 1160.12, 1012.09,    0.00,    0.00, 7193.08, 6154.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13348.00, 1289.38, 1142.82,    0.00,    0.00, 1300.56, 1149.89,    0.00,    0.00, 1293.37, 1148.23,    0.00,    0.00, 1243.30, 1103.46,    0.00,    0.00, 1242.51, 1102.76,    0.00,    0.00, 1241.39, 1102.75,    0.00,    0.00, 7610.51, 6749.90,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,14360.41,  14803.58,  12904.82,      0.00,      0.00,  14803.58,  12904.82,  27708.41
2026-02-25,20:31:22.608, 1415.03, 1177.26,    0.00,    0.00, 1414.05, 1175.46,    0.00,    0.00, 1413.56, 1174.98,    0.00,    0.00, 1362.89, 1158.54,    0.00,    0.00, 1365.61, 1161.35,    0.00,    0.00, 1363.28, 1158.78,    0.00,    0.00, 8334.41, 7006.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15340.77, 1356.49, 1097.73,    0.00,    0.00, 1353.87, 1091.87,    0.00,    0.00, 1352.63, 1093.94,    0.00,    0.00, 1322.85, 1071.84,    0.00,    0.00, 1323.74, 1073.12,    0.00,    0.00, 1336.93, 1089.30,    0.00,    0.00, 8046.51, 6517.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,14564.30,  16380.92,  13524.16,      0.00,      0.00,  16380.92,  13524.16,  29905.08
2026-02-25,20:31:23.612, 1368.29, 1148.03,    0.00,    0.00, 1362.50, 1138.24,    0.00,    0.00, 1360.71, 1136.55,    0.00,    0.00, 1287.68, 1115.38,    0.00,    0.00, 1291.01, 1118.93,    0.00,    0.00, 1288.51, 1116.28,    0.00,    0.00, 7958.70, 6773.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,14732.11, 1362.32, 1198.29,    0.00,    0.00, 1360.80, 1194.78,    0.00,    0.00, 1366.22, 1202.70,    0.00,    0.00, 1311.69, 1155.43,    0.00,    0.00, 1302.55, 1146.25,    0.00,    0.00, 1297.47, 1140.83,    0.00,    0.00, 8001.05, 7038.29,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,15039.33,  15959.75,  13811.70,      0.00,      0.00,  15959.75,  13811.70,  29771.44
2026-02-25,20:31:24.610, 1385.99, 1116.18,    0.00,    0.00, 1385.30, 1114.18,    0.00,    0.00, 1383.00, 1112.98,    0.00,    0.00, 1327.73, 1094.57,    0.00,    0.00, 1330.79, 1097.88,    0.00,    0.00, 1327.94, 1094.42,    0.00,    0.00, 8140.75, 6630.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,14770.94, 1521.28, 1243.62,    0.00,    0.00, 1522.81, 1242.67,    0.00,    0.00, 1531.58, 1254.08,    0.00,    0.00, 1492.03, 1220.55,    0.00,    0.00, 1506.41, 1239.51,    0.00,    0.00, 1486.58, 1216.86,    0.00,    0.00, 9060.70, 7417.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16477.99,  17201.44,  14047.49,      0.00,      0.00,  17201.44,  14047.49,  31248.93
2026-02-25,20:31:25.610, 1459.13, 1250.83,    0.00,    0.00, 1459.55, 1249.18,    0.00,    0.00, 1456.26, 1247.97,    0.00,    0.00, 1402.65, 1229.64,    0.00,    0.00, 1405.64, 1233.09,    0.00,    0.00, 1404.50, 1230.66,    0.00,    0.00, 8587.74, 7441.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16029.11, 1355.10, 1105.96,    0.00,    0.00, 1364.20, 1113.45,    0.00,    0.00, 1375.61, 1128.43,    0.00,    0.00, 1321.80, 1081.14,    0.00,    0.00, 1328.73, 1090.83,    0.00,    0.00, 1319.33, 1080.45,    0.00,    0.00, 8064.76, 6600.26,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,14665.02,  16652.50,  14041.63,      0.00,      0.00,  16652.50,  14041.63,  30694.13
2026-02-25,20:31:26.610, 1481.32, 1219.21,    0.00,    0.00, 1482.02, 1217.79,    0.00,    0.00, 1477.93, 1215.89,    0.00,    0.00, 1423.46, 1198.52,    0.00,    0.00, 1426.51, 1201.76,    0.00,    0.00, 1424.50, 1199.06,    0.00,    0.00, 8715.74, 7252.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15967.97, 1410.89, 1138.83,    0.00,    0.00, 1422.07, 1146.28,    0.00,    0.00, 1428.19, 1156.28,    0.00,    0.00, 1379.67, 1116.99,    0.00,    0.00, 1388.56, 1125.91,    0.00,    0.00, 1373.11, 1111.79,    0.00,    0.00, 8402.49, 6796.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15198.56,  17118.23,  14048.30,      0.00,      0.00,  17118.23,  14048.30,  31166.53
2026-02-25,20:31:27.611, 1514.14, 1269.41,    0.00,    0.00, 1514.76, 1268.24,    0.00,    0.00, 1511.71, 1266.96,    0.00,    0.00, 1458.97, 1248.89,    0.00,    0.00, 1461.76, 1251.68,    0.00,    0.00, 1459.63, 1249.06,    0.00,    0.00, 8920.98, 7554.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16475.22, 1424.93, 1143.91,    0.00,    0.00, 1442.02, 1161.34,    0.00,    0.00, 1423.34, 1141.80,    0.00,    0.00, 1394.97, 1125.38,    0.00,    0.00, 1391.65, 1121.34,    0.00,    0.00, 1395.05, 1125.32,    0.00,    0.00, 8471.97, 6819.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15291.05,  17392.95,  14373.33,      0.00,      0.00,  17392.95,  14373.33,  31766.27
2026-02-25,20:31:28.611, 1469.43, 1207.33,    0.00,    0.00, 1469.25, 1205.66,    0.00,    0.00, 1467.07, 1205.00,    0.00,    0.00, 1417.01, 1190.65,    0.00,    0.00, 1419.11, 1193.05,    0.00,    0.00, 1417.34, 1190.56,    0.00,    0.00, 8659.21, 7192.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15851.47, 1433.58, 1170.74,    0.00,    0.00, 1436.76, 1171.99,    0.00,    0.00, 1435.04, 1171.33,    0.00,    0.00, 1412.26, 1158.48,    0.00,    0.00, 1402.52, 1148.76,    0.00,    0.00, 1417.63, 1164.87,    0.00,    0.00, 8537.79, 6986.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15523.96,  17197.00,  14178.43,      0.00,      0.00,  17197.00,  14178.43,  31375.43
2026-02-25,20:31:29.611, 1421.01, 1190.90,    0.00,    0.00, 1420.75, 1189.11,    0.00,    0.00, 1418.36, 1188.42,    0.00,    0.00, 1369.35, 1173.80,    0.00,    0.00, 1372.47, 1177.26,    0.00,    0.00, 1370.12, 1173.65,    0.00,    0.00, 8372.06, 7093.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15465.20, 1421.05, 1173.41,    0.00,    0.00, 1416.19, 1166.47,    0.00,    0.00, 1422.32, 1172.58,    0.00,    0.00, 1389.39, 1150.10,    0.00,    0.00, 1391.18, 1153.90,    0.00,    0.00, 1372.88, 1133.04,    0.00,    0.00, 8413.00, 6949.50,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,15362.50,  16785.06,  14042.64,      0.00,      0.00,  16785.06,  14042.64,  30827.70
