,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-19,15:43:20.500, 5154.91,  113.80,    0.00,    0.00, 5179.03,  124.10,    0.00,    0.00, 5113.00,   89.61,    0.00,    0.00, 5097.21,   96.50,    0.00,    0.00, 5114.02,  103.26,    0.00,    0.00, 5301.14,  339.98,    0.00,    0.00,30959.31,  867.24,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,31826.55, 4987.79,    8.41,    0.00,    0.00, 4985.23,    8.92,    0.00,    0.00, 5002.76,   14.87,    0.00,    0.00, 4957.05,   11.58,    0.00,    0.00, 4952.44,   10.48,    0.00,    0.00, 4940.53,   16.52,    0.00,    0.00,29825.79,   70.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29896.58,  60785.10,    938.03,      0.00,      0.00,  60785.10,    938.03,  61723.13
2026-08-19,15:43:21.497, 5152.66,  112.51,    0.00,    0.00, 5176.22,  123.47,    0.00,    0.00, 5110.70,   88.88,    0.00,    0.00, 5094.77,   95.79,    0.00,    0.00, 5112.57,  102.67,    0.00,    0.00, 5297.38,  338.57,    0.00,    0.00,30944.30,  861.89,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,31806.19, 4986.30,    8.09,    0.00,    0.00, 4984.58,    8.65,    0.00,    0.00, 5002.26,   14.60,    0.00,    0.00, 4957.06,   11.27,    0.00,    0.00, 4951.11,   10.35,    0.00,    0.00, 4939.65,   16.43,    0.00,    0.00,29820.96,   69.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29890.35,  60765.26,    931.27,      0.00,      0.00,  60765.26,    931.27,  61696.54
2026-08-19,15:43:22.497, 5158.80,  112.45,    0.00,    0.00, 5183.30,  124.03,    0.00,    0.00, 5116.77,   88.80,    0.00,    0.00, 5101.44,   95.85,    0.00,    0.00, 5119.12,  103.04,    0.00,    0.00, 5305.29,  338.72,    0.00,    0.00,30984.73,  862.89,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,31847.62, 4991.61,    8.15,    0.00,    0.00, 4990.90,    8.89,    0.00,    0.00, 5008.15,   14.84,    0.00,    0.00, 4962.54,   11.58,    0.00,    0.00, 4957.19,   10.40,    0.00,    0.00, 4945.44,   16.66,    0.00,    0.00,29855.82,   70.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29926.34,  60840.55,    933.41,      0.00,      0.00,  60840.55,    933.41,  61773.95
2026-08-19,15:43:23.501, 5153.26,  112.73,    0.00,    0.00, 5177.80,  123.41,    0.00,    0.00, 5110.92,   88.58,    0.00,    0.00, 5096.38,   95.73,    0.00,    0.00, 5113.34,  102.85,    0.00,    0.00, 5299.28,  338.27,    0.00,    0.00,30950.98,  861.56,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,31812.54, 5003.51,    7.94,    0.00,    0.00, 5002.28,    8.65,    0.00,    0.00, 5020.48,   14.72,    0.00,    0.00, 4973.63,   11.23,    0.00,    0.00, 4969.11,   10.23,    0.00,    0.00, 4956.11,   16.35,    0.00,    0.00,29925.11,   69.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29994.23,  60876.09,    930.68,      0.00,      0.00,  60876.09,    930.68,  61806.77
2026-08-19,15:43:24.498, 5154.77,  113.60,    0.00,    0.00, 5178.22,  124.08,    0.00,    0.00, 5111.78,   89.12,    0.00,    0.00, 5096.38,   96.38,    0.00,    0.00, 5115.22,  103.31,    0.00,    0.00, 5299.67,  338.82,    0.00,    0.00,30956.05,  865.31,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,31821.36, 4971.40,    8.46,    0.00,    0.00, 4969.81,    9.02,    0.00,    0.00, 4987.58,   15.09,    0.00,    0.00, 4941.65,   11.66,    0.00,    0.00, 4936.69,   10.71,    0.00,    0.00, 4925.42,   16.72,    0.00,    0.00,29732.55,   71.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29804.22,  60688.60,    936.98,      0.00,      0.00,  60688.60,    936.98,  61625.58
2026-08-19,15:43:25.498, 5153.89,  113.38,    0.00,    0.00, 5179.58,  124.05,    0.00,    0.00, 5112.52,   89.19,    0.00,    0.00, 5099.14,   96.33,    0.00,    0.00, 5114.83,  103.46,    0.00,    0.00, 5300.31,  338.75,    0.00,    0.00,30960.27,  865.16,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,31825.43, 4987.50,    8.29,    0.00,    0.00, 4986.30,    9.09,    0.00,    0.00, 5004.11,   15.03,    0.00,    0.00, 4958.27,   11.68,    0.00,    0.00, 4952.46,   10.44,    0.00,    0.00, 4940.90,   16.61,    0.00,    0.00,29829.53,   71.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29900.68,  60789.80,    936.31,      0.00,      0.00,  60789.80,    936.31,  61726.12
2026-08-19,15:43:26.500, 5159.24,  112.82,    0.00,    0.00, 5182.68,  123.23,    0.00,    0.00, 5115.83,   88.99,    0.00,    0.00, 5100.94,   95.29,    0.00,    0.00, 5119.61,  102.73,    0.00,    0.00, 5303.90,  338.63,    0.00,    0.00,30982.20,  861.70,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,31843.90, 4991.82,    7.94,    0.00,    0.00, 4989.78,    8.73,    0.00,    0.00, 5008.13,   14.52,    0.00,    0.00, 4962.98,   11.47,    0.00,    0.00, 4957.51,   10.16,    0.00,    0.00, 4945.03,   16.38,    0.00,    0.00,29855.26,   69.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29924.46,  60837.46,    930.90,      0.00,      0.00,  60837.46,    930.90,  61768.36
2026-08-19,15:43:27.497, 5152.18,  112.96,    0.00,    0.00, 5174.76,  122.97,    0.00,    0.00, 5108.46,   88.69,    0.00,    0.00, 5093.87,   95.78,    0.00,    0.00, 5111.79,  102.47,    0.00,    0.00, 5295.88,  338.00,    0.00,    0.00,30936.94,  860.87,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,31797.80, 4983.64,    7.94,    0.00,    0.00, 4982.88,    8.62,    0.00,    0.00, 5000.05,   14.51,    0.00,    0.00, 4953.24,   11.28,    0.00,    0.00, 4948.85,   10.16,    0.00,    0.00, 4937.58,   16.44,    0.00,    0.00,29806.24,   68.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29875.20,  60743.18,    929.82,      0.00,      0.00,  60743.18,    929.82,  61673.00
2026-08-19,15:43:28.498, 4322.64,  100.85,    0.00,    0.00, 4341.48,  109.62,    0.00,    0.00, 4286.76,   80.09,    0.00,    0.00, 4273.50,   86.54,    0.00,    0.00, 4289.06,   92.50,    0.00,    0.00, 4442.05,  289.30,    0.00,    0.00,25955.48,  758.90,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,26714.38, 4183.65,   18.02,    0.00,    0.00, 4182.24,   18.51,    0.00,    0.00, 4196.65,   23.39,    0.00,    0.00, 4158.39,   20.47,    0.00,    0.00, 4153.08,   19.58,    0.00,    0.00, 4143.67,   24.69,    0.00,    0.00,25017.68,  124.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25142.35,  50973.16,    883.57,      0.00,      0.00,  50973.16,    883.57,  51856.73
2026-08-19,15:43:29.498,   41.25,   37.43,    0.00,    0.00,   41.12,   37.39,    0.00,    0.00,   41.35,   37.53,    0.00,    0.00,   40.55,   37.18,    0.00,    0.00,   40.38,   37.17,    0.00,    0.00,   40.32,   37.06,    0.00,    0.00,  244.98,  223.75,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  468.73,   54.62,   77.72,    0.00,    0.00,   54.59,   77.82,    0.00,    0.00,   54.55,   77.57,    0.00,    0.00,   53.16,   76.88,    0.00,    0.00,   53.49,   77.38,    0.00,    0.00,   53.08,   76.86,    0.00,    0.00,  323.49,  464.23,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  787.72,    568.48,    687.98,      0.00,      0.00,    568.48,    687.98,   1256.46
2026-08-19,15:43:30.499,   34.95,   26.69,    0.00,    0.00,   34.79,   26.57,    0.00,    0.00,   34.76,   26.62,    0.00,    0.00,   34.31,   26.48,    0.00,    0.00,   34.46,   26.52,    0.00,    0.00,   34.24,   26.56,    0.00,    0.00,  207.52,  159.45,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  366.97,   82.72,  108.77,    0.00,    0.00,   82.65,  108.58,    0.00,    0.00,   82.80,  108.90,    0.00,    0.00,   79.21,  107.48,    0.00,    0.00,   79.20,  107.48,    0.00,    0.00,   79.17,  107.47,    0.00,    0.00,  485.75,  648.69,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00, 1134.44,    693.27,    808.13,      0.00,      0.00,    693.27,    808.13,   1501.40
2026-08-19,15:43:31.498,    7.70,    5.05,    0.00,    0.00,    7.69,    5.04,    0.00,    0.00,    7.72,    5.09,    0.00,    0.00,    7.36,    4.80,    0.00,    0.00,    7.27,    4.78,    0.00,    0.00,    7.27,    4.73,    0.00,    0.00,   45.03,   29.48,    0.00,    0.00,    0.95,    0.94,    0.00,    0.00,   74.51,   19.65,   21.95,    0.00,    0.00,   19.57,   21.86,    0.00,    0.00,   19.69,   21.97,    0.00,    0.00,   15.12,   17.94,    0.00,    0.00,   15.16,   17.98,    0.00,    0.00,   15.07,   17.95,    0.00,    0.00,  104.25,  119.65,    0.00,    0.00,    0.98,    0.97,    0.00,    0.00,  223.90,    149.28,    149.13,      0.00,      0.00,    149.28,    149.13,    298.41
2026-08-19,15:43:32.499,   67.32,   91.89,    0.00,    0.00,   67.41,   91.89,    0.00,    0.00,   67.28,   91.82,    0.00,    0.00,   65.12,   91.07,    0.00,    0.00,   64.73,   90.69,    0.00,    0.00,   64.96,   90.99,    0.00,    0.00,  396.81,  548.34,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  945.15,   12.12,    9.59,    0.00,    0.00,   12.10,    9.58,    0.00,    0.00,   12.25,    9.76,    0.00,    0.00,   10.85,    8.98,    0.00,    0.00,   11.27,    9.24,    0.00,    0.00,   10.83,    8.98,    0.00,    0.00,   69.41,   56.14,    0.00,    0.00,    0.97,    0.97,    0.00,    0.00,  125.55,    466.22,    604.48,      0.00,      0.00,    466.22,    604.48,   1070.70
2026-08-19,15:43:33.499,  110.45,  149.54,    0.00,    0.00,  110.39,  149.44,    0.00,    0.00,  110.64,  149.92,    0.00,    0.00,  103.00,  144.38,    0.00,    0.00,  102.93,  144.53,    0.00,    0.00,  102.77,  144.24,    0.00,    0.00,  640.19,  882.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1522.23,   10.18,    6.32,    0.00,    0.00,   10.16,    6.29,    0.00,    0.00,   10.21,    6.40,    0.00,    0.00,    9.13,    5.96,    0.00,    0.00,    9.42,    6.02,    0.00,    0.00,    9.10,    5.95,    0.00,    0.00,   58.20,   36.95,    0.00,    0.00,    0.96,    0.96,    0.00,    0.00,   95.15,    698.39,    918.99,      0.00,      0.00,    698.39,    918.99,   1617.38
2026-08-19,15:43:34.500,  233.30,  140.06,    0.00,    0.00,  231.45,  139.61,    0.00,    0.00,  241.50,  144.83,    0.00,    0.00,  198.50,  131.22,    0.00,    0.00,  191.66,  128.61,    0.00,    0.00,  194.48,  130.17,    0.00,    0.00, 1290.89,  814.50,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 2105.39,   36.67,   24.21,    0.00,    0.00,   34.56,   24.09,    0.00,    0.00,   41.85,   31.01,    0.00,    0.00,   26.57,   21.52,    0.00,    0.00,   27.34,   20.44,    0.00,    0.00,   24.69,   19.90,    0.00,    0.00,  191.68,  141.16,    0.00,    0.00,    1.00,    0.99,    0.00,    0.00,  332.84,   1482.57,    955.66,      0.00,      0.00,   1482.57,    955.66,   2438.23
2026-08-19,15:43:35.500,  273.77,  232.81,    0.00,    0.00,  274.44,  234.88,    0.00,    0.00,  288.29,  244.29,    0.00,    0.00,  239.24,  219.81,    0.00,    0.00,  227.20,  209.60,    0.00,    0.00,  238.65,  218.71,    0.00,    0.00, 1541.61, 1360.12,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 2901.73,  121.64,   52.52,    0.00,    0.00,  118.17,   51.39,    0.00,    0.00,  132.56,   62.29,    0.00,    0.00,   90.43,   44.49,    0.00,    0.00,   91.24,   44.10,    0.00,    0.00,   86.94,   41.76,    0.00,    0.00,  640.98,  296.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  937.53,   2182.59,   1656.67,      0.00,      0.00,   2182.59,   1656.67,   3839.26
2026-08-19,15:43:36.501,  279.77,  225.14,    0.00,    0.00,  277.44,  226.20,    0.00,    0.00,  291.64,  234.92,    0.00,    0.00,  242.84,  212.03,    0.00,    0.00,  230.39,  202.32,    0.00,    0.00,  241.98,  211.62,    0.00,    0.00, 1564.06, 1312.24,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 2876.29,  112.47,   47.73,    0.00,    0.00,  109.14,   47.43,    0.00,    0.00,  126.98,   59.30,    0.00,    0.00,   86.16,   40.50,    0.00,    0.00,   87.37,   40.50,    0.00,    0.00,   81.02,   37.50,    0.00,    0.00,  603.13,  272.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  876.10,   2167.19,   1585.21,      0.00,      0.00,   2167.19,   1585.21,   3752.40
2026-08-19,15:43:37.500,  293.63,  197.44,    0.00,    0.00,  289.32,  196.84,    0.00,    0.00,  299.87,  203.10,    0.00,    0.00,  243.23,  180.16,    0.00,    0.00,  236.44,  175.74,    0.00,    0.00,  245.16,  182.08,    0.00,    0.00, 1607.65, 1135.37,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 2743.02,   76.41,   36.49,    0.00,    0.00,   75.23,   36.86,    0.00,    0.00,   84.12,   45.64,    0.00,    0.00,   56.77,   30.07,    0.00,    0.00,   59.34,   30.72,    0.00,    0.00,   55.07,   27.92,    0.00,    0.00,  406.95,  207.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  614.66,   2014.60,   1343.08,      0.00,      0.00,   2014.60,   1343.08,   3357.68
2026-08-19,15:43:38.500,  282.01,  205.61,    0.00,    0.00,  283.45,  207.53,    0.00,    0.00,  296.55,  216.06,    0.00,    0.00,  246.16,  194.58,    0.00,    0.00,  234.54,  185.84,    0.00,    0.00,  244.65,  192.20,    0.00,    0.00, 1587.36, 1201.82,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 2789.17,   88.75,   40.23,    0.00,    0.00,   89.58,   40.02,    0.00,    0.00,  102.72,   50.45,    0.00,    0.00,   70.72,   34.14,    0.00,    0.00,   69.10,   33.85,    0.00,    0.00,   67.39,   31.65,    0.00,    0.00,  488.26,  230.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  718.61,   2075.61,   1432.16,      0.00,      0.00,   2075.61,   1432.16,   3507.78
2026-08-19,15:43:39.501,  295.58,  226.37,    0.00,    0.00,  295.30,  228.63,    0.00,    0.00,  305.78,  235.53,    0.00,    0.00,  254.17,  212.26,    0.00,    0.00,  244.02,  203.71,    0.00,    0.00,  254.44,  212.01,    0.00,    0.00, 1649.29, 1318.51,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 2967.80,  107.01,   47.42,    0.00,    0.00,  108.61,   47.05,    0.00,    0.00,  124.03,   59.85,    0.00,    0.00,   86.18,   40.92,    0.00,    0.00,   84.02,   40.13,    0.00,    0.00,   81.58,   37.77,    0.00,    0.00,  591.43,  273.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  864.57,   2240.72,   1591.65,      0.00,      0.00,   2240.72,   1591.65,   3832.37
2026-08-19,15:43:40.501,  292.25,  215.91,    0.00,    0.00,  294.73,  218.91,    0.00,    0.00,  304.79,  226.38,    0.00,    0.00,  253.58,  203.49,    0.00,    0.00,  243.33,  194.82,    0.00,    0.00,  251.17,  201.73,    0.00,    0.00, 1639.85, 1261.23,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 2901.08,  101.85,   45.75,    0.00,    0.00,   99.46,   44.85,    0.00,    0.00,  115.45,   57.19,    0.00,    0.00,   78.09,   38.48,    0.00,    0.00,   79.70,   38.60,    0.00,    0.00,   75.07,   36.29,    0.00,    0.00,  549.62,  261.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  810.78,   2189.47,   1522.39,      0.00,      0.00,   2189.47,   1522.39,   3711.85
2026-08-19,15:43:41.501,  302.73,  216.91,    0.00,    0.00,  302.25,  218.03,    0.00,    0.00,  314.63,  226.59,    0.00,    0.00,  261.13,  203.24,    0.00,    0.00,  250.48,  195.11,    0.00,    0.00,  259.13,  202.44,    0.00,    0.00, 1690.35, 1262.32,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 2952.67,   96.01,   44.18,    0.00,    0.00,   96.52,   44.16,    0.00,    0.00,  112.43,   57.33,    0.00,    0.00,   76.63,   37.93,    0.00,    0.00,   75.12,   37.04,    0.00,    0.00,   71.74,   34.47,    0.00,    0.00,  528.45,  255.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  783.56,   2218.80,   1517.43,      0.00,      0.00,   2218.80,   1517.43,   3736.23
2026-08-19,15:43:42.501,  313.27,  210.28,    0.00,    0.00,  312.02,  210.20,    0.00,    0.00,  323.68,  218.19,    0.00,    0.00,  267.65,  193.71,    0.00,    0.00,  259.57,  188.29,    0.00,    0.00,  267.25,  194.34,    0.00,    0.00, 1743.43, 1215.00,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 2958.43,   88.13,   42.65,    0.00,    0.00,   86.86,   42.83,    0.00,    0.00,   98.63,   52.96,    0.00,    0.00,   69.45,   36.18,    0.00,    0.00,   69.84,   35.58,    0.00,    0.00,   66.32,   33.92,    0.00,    0.00,  479.22,  244.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  723.34,   2222.66,   1459.11,      0.00,      0.00,   2222.66,   1459.11,   3681.77
2026-08-19,15:43:43.500,  312.51,  228.49,    0.00,    0.00,  313.83,  231.31,    0.00,    0.00,  329.41,  241.49,    0.00,    0.00,  273.11,  215.10,    0.00,    0.00,  263.37,  207.16,    0.00,    0.00,  271.47,  214.41,    0.00,    0.00, 1763.69, 1337.96,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 3101.65,  111.10,   52.42,    0.00,    0.00,  110.52,   52.17,    0.00,    0.00,  124.97,   64.30,    0.00,    0.00,   85.89,   44.40,    0.00,    0.00,   88.09,   44.06,    0.00,    0.00,   84.55,   42.01,    0.00,    0.00,  605.13,  299.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  904.48,   2368.82,   1637.31,      0.00,      0.00,   2368.82,   1637.31,   4006.14
2026-08-19,15:43:44.500,  316.69,  231.55,    0.00,    0.00,  316.93,  232.62,    0.00,    0.00,  330.78,  242.30,    0.00,    0.00,  273.48,  214.65,    0.00,    0.00,  266.48,  208.53,    0.00,    0.00,  272.35,  213.70,    0.00,    0.00, 1776.72, 1343.34,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 3120.06,  113.76,   50.46,    0.00,    0.00,  112.11,   50.19,    0.00,    0.00,  128.71,   62.80,    0.00,    0.00,   88.89,   43.18,    0.00,    0.00,   89.11,   42.74,    0.00,    0.00,   85.10,   40.69,    0.00,    0.00,  617.68,  290.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  907.74,   2394.40,   1633.40,      0.00,      0.00,   2394.40,   1633.40,   4027.80
2026-08-19,15:43:45.500,  322.46,  250.61,    0.00,    0.00,  325.54,  254.61,    0.00,    0.00,  342.71,  266.62,    0.00,    0.00,  285.71,  236.56,    0.00,    0.00,  274.97,  226.12,    0.00,    0.00,  282.65,  232.93,    0.00,    0.00, 1834.03, 1467.45,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 3301.48,  136.76,   58.70,    0.00,    0.00,  134.09,   58.24,    0.00,    0.00,  150.04,   70.63,    0.00,    0.00,  103.25,   50.33,    0.00,    0.00,  104.75,   49.50,    0.00,    0.00,  101.31,   47.08,    0.00,    0.00,  730.20,  334.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1064.68,   2564.23,   1801.93,      0.00,      0.00,   2564.23,   1801.93,   4366.16
2026-08-19,15:43:46.500,  329.57,  233.93,    0.00,    0.00,  332.93,  236.54,    0.00,    0.00,  347.21,  246.22,    0.00,    0.00,  289.88,  219.18,    0.00,    0.00,  282.26,  212.14,    0.00,    0.00,  287.46,  217.25,    0.00,    0.00, 1869.31, 1365.25,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 3234.56,  117.15,   52.14,    0.00,    0.00,  118.18,   53.26,    0.00,    0.00,  131.29,   65.20,    0.00,    0.00,   91.72,   45.25,    0.00,    0.00,   93.33,   44.67,    0.00,    0.00,   90.08,   42.50,    0.00,    0.00,  641.75,  303.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  944.77,   2511.06,   1668.27,      0.00,      0.00,   2511.06,   1668.27,   4179.33
2026-08-19,15:43:47.500,  339.95,  216.66,    0.00,    0.00,  346.96,  222.64,    0.00,    0.00,  354.92,  228.18,    0.00,    0.00,  296.18,  202.06,    0.00,    0.00,  286.45,  194.64,    0.00,    0.00,  296.65,  202.35,    0.00,    0.00, 1921.11, 1266.53,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 3187.64,   96.95,   45.45,    0.00,    0.00,   96.60,   47.12,    0.00,    0.00,  108.18,   57.13,    0.00,    0.00,   75.47,   39.06,    0.00,    0.00,   75.48,   38.38,    0.00,    0.00,   71.84,   36.55,    0.00,    0.00,  524.51,  263.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  788.21,   2445.62,   1530.23,      0.00,      0.00,   2445.62,   1530.23,   3975.85
2026-08-19,15:43:48.500,  344.97,  214.65,    0.00,    0.00,  348.95,  219.07,    0.00,    0.00,  358.66,  225.73,    0.00,    0.00,  302.03,  201.38,    0.00,    0.00,  290.35,  192.97,    0.00,    0.00,  301.05,  200.36,    0.00,    0.00, 1946.00, 1254.15,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 3200.16,   92.61,   44.24,    0.00,    0.00,   95.16,   45.54,    0.00,    0.00,  106.52,   56.79,    0.00,    0.00,   73.76,   38.69,    0.00,    0.00,   73.99,   37.68,    0.00,    0.00,   72.42,   35.70,    0.00,    0.00,  514.45,  258.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  773.10,   2460.46,   1512.80,      0.00,      0.00,   2460.46,   1512.80,   3973.25
2026-08-19,15:43:49.500,  371.85,  240.35,    0.00,    0.00,  372.78,  242.00,    0.00,    0.00,  390.71,  253.86,    0.00,    0.00,  323.35,  220.70,    0.00,    0.00,  317.08,  215.06,    0.00,    0.00,  321.66,  219.89,    0.00,    0.00, 2097.42, 1391.86,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 3489.28,  113.65,   54.72,    0.00,    0.00,  112.25,   53.71,    0.00,    0.00,  128.54,   67.72,    0.00,    0.00,   88.48,   45.94,    0.00,    0.00,   89.77,   45.35,    0.00,    0.00,   85.18,   42.85,    0.00,    0.00,  617.88,  310.28,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,  928.17,   2715.31,   1702.14,      0.00,      0.00,   2715.31,   1702.14,   4417.45
2026-08-19,15:43:50.500,  384.96,  270.35,    0.00,    0.00,  386.01,  272.23,    0.00,    0.00,  405.81,  285.76,    0.00,    0.00,  337.35,  248.38,    0.00,    0.00,  329.28,  240.52,    0.00,    0.00,  334.44,  246.14,    0.00,    0.00, 2177.84, 1563.39,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 3741.23,  150.42,   68.43,    0.00,    0.00,  149.15,   67.85,    0.00,    0.00,  166.39,   82.41,    0.00,    0.00,  115.33,   58.77,    0.00,    0.00,  116.42,   57.85,    0.00,    0.00,  112.70,   54.74,    0.00,    0.00,  810.41,  390.06,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 1200.47,   2988.25,   1953.45,      0.00,      0.00,   2988.25,   1953.45,   4941.70
2026-08-19,15:43:51.499,  399.93,  304.96,    0.00,    0.00,  401.30,  307.81,    0.00,    0.00,  427.82,  327.35,    0.00,    0.00,  354.95,  282.30,    0.00,    0.00,  347.11,  273.41,    0.00,    0.00,  348.80,  277.60,    0.00,    0.00, 2279.91, 1773.43,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 4053.34,  197.61,   85.67,    0.00,    0.00,  197.91,   85.46,    0.00,    0.00,  223.59,  102.86,    0.00,    0.00,  155.04,   74.03,    0.00,    0.00,  151.96,   73.29,    0.00,    0.00,  148.50,   69.75,    0.00,    0.00, 1074.62,  491.06,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 1565.68,   3354.53,   2264.50,      0.00,      0.00,   3354.53,   2264.50,   5619.02
2026-08-19,15:43:52.500,  423.56,  285.01,    0.00,    0.00,  427.33,  290.69,    0.00,    0.00,  451.09,  306.32,    0.00,    0.00,  379.82,  266.50,    0.00,    0.00,  367.27,  255.65,    0.00,    0.00,  374.02,  261.80,    0.00,    0.00, 2423.08, 1665.96,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 4089.04,  161.97,   73.40,    0.00,    0.00,  159.59,   72.54,    0.00,    0.00,  184.74,   90.56,    0.00,    0.00,  127.73,   62.30,    0.00,    0.00,  129.04,   62.28,    0.00,    0.00,  122.51,   58.86,    0.00,    0.00,  885.58,  419.92,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 1305.50,   3308.67,   2085.88,      0.00,      0.00,   3308.67,   2085.88,   5394.55
