System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-19,19:57:18.936,0.28,0.29,0.95,1.00,384.03,635.35,0.30,0.37,0.0103,0.0171,48.56,25.73,66,0.00,0.00,37210.23,128168.34,2094.33,0.58,14.52,0.55,13.85,26896.85,0.36,48691.02,95.45,4.55,0.00,100.00,0.00,0.00,160.55,49.57,162.44,2.41,0.28,0.29,0.96,1.00,185.77,317.18,0.32,0.37,0.0100,0.0170, 23040,31401,9969,31.25,17.25,61,0.00,0.00,32,18618.25,64170.69,2094.33,0.58,14.51,0.55,13.86,0.28,0.29,0.95,1.00,198.26,318.17,0.28,0.37,0.0107,0.0171, 21888,19913,23504,17.31,8.48,76,0.00,0.00,26,18591.99,63997.65,2094.33,0.58,14.53,0.55,13.84,5259.85,4035.35, 24%, 18%,8156.62,9445.02, 37%, 43%,14533.32,12969.75, 67%, 60%,9829.07,11358.88, 45%, 52%,95.57,4.43,0.00,100.00,0.00,0.00,95.33,4.67,0.00,100.00,0.00,0.00,79.67,80.88,28.10 ,21.47 ,163.89 ,161.06 ,2.41,2.41,
2026-08-19,19:57:19.936,0.29,0.29,1.00,1.00,416.05,678.34,0.29,0.37,0.0105,0.0172,51.94,26.99,66,0.00,0.00,39542.80,134097.95,2095.29,0.59,14.74,0.59,14.74,28617.25,0.36,51568.79,100.00,0.00,0.00,100.00,0.00,0.00,163.50,50.67,163.96,2.39,0.29,0.29,1.00,1.00,200.76,337.85,0.31,0.37,0.0102,0.0171, 21440,33220,11215,33.38,18.05,61,0.00,0.00,32,19726.27,67049.01,2095.29,0.59,14.71,0.59,14.71,0.30,0.30,1.00,1.00,215.29,340.49,0.28,0.37,0.0109,0.0172, 20800,21721,24735,18.56,8.94,76,0.00,0.00,26,19816.53,67048.94,2095.29,0.59,14.78,0.59,14.78,5577.34,4172.52, 25%, 19%,8687.04,10180.36, 40%, 47%,15518.67,13723.97, 72%, 63%,10288.16,12037.99, 47%, 56%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,80.99,82.51,28.80 ,21.88 ,165.32 ,162.68 ,2.39,2.39,
2026-08-19,19:57:20.936,0.29,0.29,1.00,1.00,416.39,677.54,0.29,0.37,0.0105,0.0172,52.24,27.30,66,0.00,0.00,39481.25,133886.20,2094.55,0.59,14.74,0.59,14.74,28832.44,0.36,51829.64,100.00,0.00,0.00,100.00,0.00,0.00,164.17,50.95,163.71,2.40,0.29,0.29,1.00,1.00,200.64,337.18,0.31,0.37,0.0102,0.0171, 23168,33070,11442,33.44,18.17,61,0.00,0.00,32,19680.64,66943.11,2094.55,0.59,14.70,0.59,14.70,0.30,0.30,1.00,1.00,215.75,340.36,0.27,0.37,0.0109,0.0172, 21824,21757,24873,18.79,9.13,75,0.00,0.00,26,19800.61,66943.09,2094.55,0.59,14.79,0.59,14.79,5651.14,4260.08, 26%, 19%,8721.23,10199.98, 40%, 47%,15550.22,13780.50, 72%, 64%,10386.47,12112.45, 48%, 56%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,81.22,82.95,28.89 ,22.05 ,165.02 ,162.47 ,2.40,2.40,
2026-08-19,19:57:21.936,0.30,0.30,1.00,1.00,422.25,682.69,0.29,0.37,0.0106,0.0172,52.73,27.88,65,0.00,0.00,39805.53,134302.00,2098.01,0.59,14.82,0.59,14.82,29410.16,0.36,52565.85,100.00,0.00,0.00,100.00,0.00,0.00,164.75,51.25,165.24,2.40,0.30,0.30,1.00,1.00,203.55,339.82,0.30,0.37,0.0103,0.0171, 21696,32901,11899,33.43,18.32,61,0.00,0.00,32,19852.04,67155.19,2098.01,0.59,14.78,0.59,14.78,0.30,0.30,1.00,1.00,218.70,342.87,0.27,0.37,0.0110,0.0172, 22080,21973,25000,19.30,9.56,74,0.00,0.00,26,19953.49,67146.82,2098.01,0.59,14.86,0.59,14.86,5858.41,4479.64, 27%, 20%,8803.18,10268.93, 40%, 47%,15667.55,13929.61, 72%, 64%,10636.39,12332.30, 49%, 57%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,81.51,83.24,28.97 ,22.28 ,166.47 ,164.07 ,2.40,2.40,
2026-08-19,19:57:22.936,0.30,0.30,1.00,1.00,427.36,685.09,0.28,0.37,0.0107,0.0172,53.27,28.98,64,0.00,0.00,39915.45,134009.60,2094.26,0.60,14.89,0.60,14.89,30452.97,0.37,53842.41,100.00,0.00,0.00,100.00,0.00,0.00,165.40,51.67,167.57,2.40,0.30,0.30,1.00,1.00,206.21,341.12,0.30,0.37,0.0104,0.0171, 22016,32103,12630,33.18,18.61,60,0.00,0.00,32,19900.71,66997.40,2094.26,0.59,14.85,0.59,14.85,0.30,0.30,1.00,1.00,221.16,343.97,0.27,0.37,0.0110,0.0172, 19712,22073,24961,20.09,10.37,71,0.00,0.00,26,20014.74,67012.20,2094.26,0.60,14.93,0.60,14.93,6254.38,4902.67, 29%, 22%,8928.71,10367.20, 41%, 48%,15847.06,14170.77, 73%, 66%,11094.16,12730.43, 51%, 59%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,81.69,83.71,28.96 ,22.71 ,168.46 ,166.73 ,2.40,2.40,
2026-08-19,19:57:24.072,0.28,0.30,0.95,1.00,411.35,653.74,0.28,0.37,0.0108,0.0171,51.08,29.26,62,0.00,0.00,38255.88,127789.43,2095.11,0.60,14.97,0.57,14.24,30413.42,0.38,52976.89,95.11,4.89,0.00,100.00,0.00,0.00,162.29,51.05,172.08,2.39,0.29,0.30,0.95,1.00,200.51,326.41,0.29,0.37,0.0105,0.0171, 22272,29783,13288,30.95,18.11,59,0.00,0.00,32,19139.56,63786.60,2095.11,0.60,15.00,0.57,14.27,0.28,0.30,0.95,1.00,210.85,327.33,0.27,0.37,0.0110,0.0171, 21120,20956,23674,20.13,11.14,66,0.00,0.00,27,19116.31,64002.83,2095.11,0.60,14.93,0.57,14.20,6611.03,5343.36, 30%, 24%,8558.01,9901.01, 39%, 46%,15254.12,13726.28, 70%, 63%,11249.64,12746.86, 52%, 59%,95.14,4.86,0.00,100.00,0.00,0.00,95.08,4.92,0.00,100.00,0.00,0.00,80.11,82.17,28.19 ,22.86 ,172.02 ,172.16 ,2.40,2.39,
2026-08-19,19:57:25.044,0.30,0.30,1.00,1.00,431.91,679.10,0.27,0.38,0.0107,0.0169,53.93,33.85,58,0.00,0.00,40222.04,134286.00,2102.26,0.60,14.98,0.60,14.95,34475.70,0.39,58527.85,99.84,0.16,0.00,100.00,0.00,0.00,167.62,53.29,179.29,2.40,0.30,0.30,1.00,1.00,212.34,339.83,0.28,0.38,0.0105,0.0168, 21248,29584,16267,31.23,19.91,57,0.00,0.00,32,20206.79,67065.38,2102.26,0.60,15.06,0.60,15.02,0.30,0.30,1.00,1.00,219.57,339.27,0.26,0.38,0.0110,0.0170, 23040,21723,25002,22.69,13.95,60,0.00,0.00,26,20015.26,67220.62,2102.26,0.60,14.89,0.60,14.89,8066.56,6753.75, 37%, 31%,9135.69,10519.70, 42%, 48%,16338.74,14819.82, 75%, 68%,12937.61,14431.68, 60%, 67%,99.68,0.32,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,82.39,85.23,28.88 ,24.41 ,179.09 ,179.48 ,2.40,2.40,
2026-08-19,19:57:25.940,0.31,0.31,1.00,1.00,452.82,673.60,0.24,0.39,0.0109,0.0162,58.88,42.33,54,0.00,0.00,41623.71,133666.61,2092.35,0.62,15.57,0.62,15.57,40870.19,0.40,65371.80,100.00,0.00,0.00,100.00,0.00,0.00,171.12,56.52,200.42,2.40,0.31,0.31,1.00,1.00,222.89,336.68,0.25,0.39,0.0106,0.0160, 21568,28040,20382,31.62,22.89,54,0.00,0.00,32,20996.83,66948.94,2092.35,0.63,15.68,0.63,15.68,0.31,0.31,1.00,1.00,229.93,336.92,0.23,0.39,0.0111,0.0163, 21312,22685,25550,27.25,19.44,53,0.00,0.00,26,20626.88,66717.66,2092.35,0.62,15.46,0.62,15.46,10140.76,8998.90, 47%, 42%,10267.18,11463.35, 48%, 53%,17486.42,16269.50, 81%, 76%,15201.63,16414.25, 71%, 76%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,83.84,87.28,29.63 ,26.89 ,199.60 ,201.19 ,2.40,2.41,
2026-08-19,19:57:26.936,0.31,0.31,1.00,1.00,374.95,460.99,0.13,0.48,0.0091,0.0112,71.47,66.27,50,0.00,0.00,41135.52,134127.12,2095.41,0.61,15.33,0.61,15.33,54166.92,0.39,77071.45,100.00,0.00,0.00,100.00,0.00,0.00,177.60,63.94,290.69,2.40,0.31,0.31,1.00,1.00,176.47,218.44,0.13,0.49,0.0086,0.0107, 23296,27701,26684,35.93,33.40,51,0.00,0.00,31,20507.88,67063.58,2095.41,0.61,15.29,0.61,15.29,0.31,0.31,1.00,1.00,198.48,242.55,0.12,0.48,0.0096,0.0118, 22272,26427,26173,35.54,32.87,49,0.00,0.00,26,20627.64,67063.54,2095.41,0.62,15.38,0.62,15.38,13293.74,12897.24, 61%, 60%,13786.34,14189.61, 64%, 66%,19828.99,19453.25, 92%, 90%,18701.08,19088.14, 87%, 88%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,87.47,90.14,32.22 ,31.72 ,282.18 ,298.01 ,2.40,2.40,
2026-08-19,19:57:27.941,0.29,0.29,1.00,1.00,333.13,363.33,0.06,0.52,0.0086,0.0094,72.61,72.06,50,0.00,0.00,38656.59,134248.24,2097.60,0.58,14.40,0.58,14.40,56094.44,0.39,78161.01,99.99,0.01,0.00,100.00,0.00,0.00,177.82,65.14,327.00,2.40,0.28,0.28,1.00,1.00,151.30,164.03,0.05,0.52,0.0080,0.0087, 22400,26331,26786,36.21,36.16,50,0.00,0.00,31,18836.60,67129.62,2097.60,0.56,14.03,0.56,14.03,0.30,0.30,1.00,1.00,181.83,199.30,0.06,0.51,0.0092,0.0101, 22016,27629,25494,36.39,35.90,50,0.00,0.00,26,19819.99,67118.62,2097.60,0.59,14.76,0.59,14.76,13522.09,13397.43, 62%, 62%,14532.14,14642.78, 67%, 68%,20044.97,19926.77, 93%, 92%,19026.92,19162.35, 88%, 89%,100.00,0.00,0.00,100.00,0.00,0.00,99.98,0.02,0.00,100.00,0.00,0.00,87.46,90.36,32.58 ,32.56 ,317.04 ,334.87 ,2.40,2.40,
2026-08-19,19:57:28.945,0.29,0.29,1.00,1.00,343.07,373.87,0.05,0.51,0.0088,0.0096,73.69,72.48,50,0.00,0.00,39076.84,134607.72,2105.31,0.58,14.52,0.58,14.52,56371.08,0.39,78533.17,100.00,0.00,0.00,100.00,0.00,0.00,179.19,65.65,325.06,2.41,0.28,0.28,1.00,1.00,159.50,172.53,0.05,0.52,0.0083,0.0090, 21632,26403,26948,36.78,36.34,50,0.00,0.00,31,19149.17,67301.76,2105.31,0.57,14.23,0.57,14.23,0.30,0.30,1.00,1.00,183.57,201.34,0.06,0.51,0.0092,0.0101, 22976,27844,25750,36.91,36.14,50,0.00,0.00,26,19927.67,67305.95,2105.31,0.59,14.80,0.59,14.80,13719.88,13591.49, 63%, 63%,14472.87,14586.85, 67%, 67%,20043.81,19923.09, 93%, 92%,19213.64,19352.63, 89%, 89%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,88.11,91.08,32.86 ,32.79 ,317.28 ,331.57 ,2.41,2.41,
2026-08-19,19:57:29.940,0.29,0.30,0.95,1.00,329.46,365.67,0.07,0.52,0.0086,0.0096,69.44,67.73,50,0.00,0.00,38256.59,127059.03,2085.50,0.60,15.05,0.57,14.32,53375.76,0.39,74542.52,95.11,4.89,0.00,100.00,0.00,0.00,173.00,63.00,322.95,2.39,0.28,0.30,0.95,1.00,156.16,171.54,0.06,0.52,0.0083,0.0091, 21056,25166,25593,34.67,33.87,50,0.00,0.00,31,18842.83,63456.22,2085.50,0.59,14.85,0.56,14.10,0.29,0.31,0.95,1.00,173.29,194.13,0.07,0.52,0.0089,0.0100, 22144,25954,24396,34.76,33.86,49,0.00,0.00,25,19413.76,63602.81,2085.50,0.61,15.26,0.58,14.53,13103.97,12958.06, 61%, 60%,13590.59,13723.14, 63%, 64%,18959.13,18825.70, 88%, 88%,18303.16,18454.53, 85%, 86%,94.99,5.01,0.00,100.00,0.00,0.00,95.24,4.76,0.00,100.00,0.00,0.00,85.11,87.89,31.53 ,31.46 ,316.02 ,329.01 ,2.39,2.39,
2026-08-19,19:57:30.940,0.33,0.33,1.00,1.00,330.33,363.50,0.06,0.58,0.0075,0.0083,72.54,72.01,50,0.00,0.00,43896.95,134037.15,2094.70,0.65,16.37,0.65,16.37,56221.55,0.39,78269.61,99.98,0.02,0.00,100.00,0.00,0.00,179.34,65.10,324.02,2.40,0.32,0.32,1.00,1.00,156.96,171.30,0.05,0.59,0.0073,0.0079, 21696,26080,28548,36.10,35.80,50,0.00,0.00,31,21648.56,67018.60,2094.70,0.65,16.15,0.65,16.15,0.33,0.33,1.00,1.00,173.37,192.20,0.07,0.57,0.0078,0.0086, 22144,29041,25404,36.44,36.21,49,0.00,0.00,25,22248.38,67018.55,2094.70,0.66,16.60,0.66,16.59,13853.52,13715.43, 64%, 63%,14267.08,14385.51, 66%, 67%,19852.27,19725.97, 92%, 91%,19271.26,19420.11, 89%, 90%,99.99,0.01,0.00,100.00,0.00,0.00,99.97,0.03,0.00,100.00,0.00,0.00,87.98,91.36,32.53 ,32.58 ,317.88 ,329.46 ,2.40,2.40,
2026-08-19,19:57:31.944,0.33,0.33,1.00,1.00,338.51,371.46,0.06,0.57,0.0077,0.0084,73.05,71.97,50,0.00,0.00,44101.68,134629.85,2104.75,0.66,16.38,0.66,16.38,56352.18,0.39,78554.14,99.99,0.01,0.00,100.00,0.00,0.00,180.23,65.33,323.99,2.40,0.32,0.32,1.00,1.00,157.52,171.83,0.05,0.58,0.0073,0.0079, 22464,26271,29980,36.35,35.80,50,0.00,0.00,31,21690.14,67316.79,2104.75,0.64,16.11,0.64,16.11,0.33,0.33,1.00,1.00,180.99,199.62,0.06,0.56,0.0081,0.0089, 23104,29020,25443,36.70,36.17,49,0.00,0.00,25,22411.54,67313.05,2104.75,0.67,16.65,0.67,16.65,13768.80,13637.43, 63%, 63%,14416.65,14529.30, 66%, 67%,20006.02,19885.67, 92%, 92%,19260.15,19402.29, 89%, 90%,99.99,0.01,0.00,100.00,0.00,0.00,99.99,0.01,0.00,100.00,0.00,0.00,88.38,91.85,32.68 ,32.66 ,315.84 ,330.92 ,2.40,2.40,
2026-08-19,19:57:32.944,0.33,0.33,1.00,1.00,334.76,365.29,0.05,0.57,0.0077,0.0084,72.59,71.94,50,0.00,0.00,43674.47,134053.05,2093.88,0.65,16.29,0.65,16.29,56169.74,0.39,78221.89,99.99,0.01,0.00,100.00,0.00,0.00,179.33,65.07,325.49,2.40,0.32,0.32,1.00,1.00,155.59,168.54,0.05,0.59,0.0073,0.0079, 22080,25873,29957,36.10,35.77,50,0.00,0.00,31,21458.02,67034.09,2093.88,0.64,16.01,0.64,16.01,0.33,0.33,1.00,1.00,179.17,196.74,0.06,0.56,0.0081,0.0089, 23552,29016,25337,36.48,36.17,49,0.00,0.00,25,22216.45,67018.96,2093.88,0.66,16.57,0.66,16.57,13728.25,13603.14, 64%, 63%,14367.02,14471.33, 66%, 67%,19912.23,19797.11, 92%, 92%,19186.86,19325.69, 89%, 90%,100.00,0.00,0.00,100.00,0.00,0.00,99.99,0.01,0.00,100.00,0.00,0.00,88.01,91.32,32.54 ,32.53 ,317.44 ,332.33 ,2.40,2.40,
2026-08-19,19:57:33.948,0.32,0.32,1.00,1.00,328.27,357.28,0.05,0.58,0.0075,0.0082,72.63,72.74,50,0.00,0.00,43679.75,134602.86,2105.27,0.65,16.23,0.65,16.23,56559.65,0.39,78612.92,100.00,0.00,0.00,100.00,0.00,0.00,179.89,65.26,326.54,2.40,0.32,0.32,1.00,1.00,155.56,167.72,0.04,0.59,0.0072,0.0078, 22272,25976,30121,36.12,36.13,50,0.00,0.00,31,21515.61,67302.11,2105.27,0.64,15.98,0.64,15.98,0.33,0.33,1.00,1.00,172.72,189.56,0.06,0.57,0.0078,0.0086, 21184,29264,25567,36.51,36.61,49,0.00,0.00,26,22164.13,67300.75,2105.27,0.66,16.47,0.66,16.47,13932.10,13807.03, 64%, 64%,14360.04,14460.48, 66%, 67%,19927.76,19814.15, 92%, 92%,19365.58,19505.43, 89%, 90%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,88.20,91.68,32.64 ,32.63 ,320.58 ,331.81 ,2.40,2.40,
2026-08-19,19:57:34.945,0.31,0.33,0.95,1.00,315.67,344.90,0.05,0.58,0.0076,0.0083,68.80,68.15,50,0.00,0.00,41442.34,126729.97,2086.65,0.65,16.35,0.62,15.50,53087.10,0.39,74181.50,94.80,5.20,0.00,100.00,0.00,0.00,174.63,63.12,323.28,2.41,0.30,0.32,0.95,1.00,142.00,153.99,0.05,0.59,0.0070,0.0076, 23872,24412,26690,34.22,34.03,50,0.00,0.00,31,20163.31,63365.52,2086.65,0.64,15.91,0.60,15.08,0.32,0.34,0.95,1.00,173.67,190.91,0.06,0.56,0.0082,0.0090, 23552,1075952,0,34.58,34.12,49,0.00,0.00,25,21279.03,63364.45,2086.65,0.67,16.79,0.64,15.92,12825.33,12704.20, 59%, 59%,13730.02,13827.56, 64%, 64%,19000.31,18890.16, 88%, 88%,18078.08,18212.95, 84%, 85%,94.81,5.19,0.00,100.00,0.00,0.00,94.79,5.21,0.00,100.00,0.00,0.00,85.63,89.00,31.60 ,31.51 ,314.60 ,330.18 ,2.41,2.41,
2026-08-19,19:57:35.956,0.32,0.32,1.00,1.00,328.60,354.85,0.05,0.58,0.0076,0.0082,72.15,72.10,50,0.00,0.00,43367.78,134535.99,2102.08,0.64,16.12,0.64,16.12,56153.93,0.39,78204.76,100.00,0.00,0.00,100.00,0.00,0.00,179.10,65.03,329.39,2.39,0.31,0.31,1.00,1.00,146.58,157.13,0.04,0.59,0.0070,0.0075, 21888,25475,28214,35.85,36.01,50,0.00,0.00,31,21064.23,67260.72,2102.08,0.63,15.66,0.63,15.66,0.33,0.33,1.00,1.00,182.02,197.72,0.05,0.56,0.0082,0.0089, 21056,29136,25408,36.30,36.09,50,0.00,0.00,25,22303.55,67275.27,2102.08,0.66,16.58,0.66,16.58,13502.62,13388.74, 62%, 62%,14589.58,14673.00, 67%, 68%,20066.37,19963.25, 93%, 92%,19020.52,19154.62, 88%, 88%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,88.06,91.04,32.52 ,32.52 ,318.37 ,337.90 ,2.39,2.39,
2026-08-19,19:57:36.956,0.32,0.32,1.00,1.00,328.44,353.47,0.04,0.58,0.0076,0.0082,72.13,72.14,50,0.00,0.00,43192.14,134140.61,2098.49,0.64,16.10,0.64,16.10,56034.64,0.39,78003.55,100.00,0.00,0.00,100.00,0.00,0.00,179.01,65.04,329.49,2.40,0.31,0.31,1.00,1.00,147.26,157.14,0.04,0.59,0.0070,0.0075, 23744,25353,28092,35.84,36.04,50,0.00,0.00,31,20985.78,67073.36,2098.49,0.63,15.64,0.63,15.64,0.33,0.33,1.00,1.00,181.18,196.33,0.05,0.56,0.0082,0.0088, 19712,28820,25254,36.29,36.10,50,0.00,0.00,25,22206.35,67067.25,2098.49,0.66,16.56,0.66,16.56,13489.18,13379.29, 62%, 62%,14544.42,14621.75, 67%, 68%,19997.76,19898.49, 93%, 92%,18987.57,19119.73, 88%, 89%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,88.02,90.99,32.56 ,32.48 ,318.96 ,337.66 ,2.40,2.40,
2026-08-19,19:57:37.948,0.32,0.32,1.00,1.00,329.30,354.14,0.04,0.57,0.0076,0.0082,72.09,72.15,50,0.00,0.00,43105.01,134125.15,2093.31,0.64,16.07,0.64,16.07,56074.98,0.39,78044.09,100.00,0.00,0.00,100.00,0.00,0.00,178.87,65.06,329.63,2.40,0.31,0.31,1.00,1.00,148.53,158.32,0.04,0.59,0.0071,0.0076, 21952,25394,29381,35.77,35.95,50,0.00,0.00,31,20964.50,67069.09,2093.31,0.63,15.63,0.63,15.63,0.33,0.33,1.00,1.00,180.77,195.82,0.05,0.56,0.0082,0.0088, 22912,30140,25043,36.31,36.19,50,0.00,0.00,25,22140.51,67056.07,2093.31,0.66,16.51,0.66,16.51,13517.55,13407.30, 62%, 62%,14537.06,14613.07, 67%, 68%,19993.00,19894.36, 93%, 92%,19011.93,19144.81, 88%, 89%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,87.92,90.95,32.52 ,32.55 ,319.13 ,337.83 ,2.40,2.40,
2026-08-19,19:57:38.949,0.32,0.32,1.00,1.00,336.59,362.08,0.04,0.57,0.0078,0.0084,72.63,72.22,50,0.00,0.00,43315.42,134079.73,2094.96,0.65,16.15,0.65,16.15,56148.88,0.39,78135.39,100.00,0.00,0.00,100.00,0.00,0.00,179.20,65.16,328.32,2.41,0.32,0.32,1.00,1.00,154.89,165.12,0.04,0.58,0.0073,0.0078, 23424,25418,29383,36.07,35.97,50,0.00,0.00,31,21170.12,67037.53,2094.96,0.63,15.79,0.63,15.79,0.33,0.33,1.00,1.00,181.70,196.96,0.05,0.56,0.0082,0.0089, 22464,30194,25194,36.56,36.26,49,0.00,0.00,25,22145.29,67042.20,2094.96,0.66,16.52,0.66,16.52,13631.22,13519.30, 63%, 63%,14461.02,14537.34, 67%, 67%,19945.61,19846.09, 92%, 92%,19104.40,19239.29, 89%, 89%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,88.14,91.07,32.60 ,32.56 ,319.26 ,335.70 ,2.41,2.40,
2026-08-19,19:57:39.952,0.32,0.34,0.96,1.00,366.48,393.43,0.04,0.55,0.0084,0.0090,72.95,69.91,50,0.00,0.00,43699.89,129815.88,2101.93,0.67,16.83,0.65,16.24,55297.31,0.39,77489.65,96.50,3.50,0.00,100.00,0.00,0.00,178.15,64.70,316.30,2.39,0.32,0.33,0.96,1.00,167.25,177.85,0.03,0.57,0.0079,0.0084, 22848,24882,28531,36.23,34.85,50,0.00,0.00,31,21268.42,64779.41,2101.93,0.66,16.42,0.63,15.81,0.33,0.34,0.97,1.00,199.24,215.58,0.05,0.54,0.0089,0.0096, 21248,29257,24842,36.72,35.06,50,0.00,0.00,25,22431.47,65036.47,2101.93,0.69,17.25,0.67,16.68,13399.83,13276.34, 62%, 61%,14267.26,14353.87, 66%, 66%,19812.58,19697.29, 92%, 91%,18913.41,19066.38, 87%, 88%,96.30,3.70,0.00,100.00,0.00,0.00,96.69,3.31,0.00,100.00,0.00,0.00,87.43,90.72,32.37 ,32.33 ,307.69 ,323.32 ,2.39,2.40,
2026-08-19,19:57:40.952,0.32,0.32,1.00,1.00,326.96,352.13,0.04,0.58,0.0076,0.0082,72.17,72.19,50,0.00,0.00,43188.74,134153.13,2096.55,0.64,16.10,0.64,16.09,56121.06,0.39,78089.42,99.99,0.01,0.00,100.00,0.00,0.00,178.93,65.03,329.23,2.40,0.31,0.31,1.00,1.00,146.19,156.37,0.04,0.60,0.0070,0.0074, 22080,25247,28654,35.79,35.98,50,0.00,0.00,30,21025.15,67082.07,2096.55,0.63,15.67,0.63,15.67,0.33,0.33,1.00,1.00,180.77,195.77,0.05,0.56,0.0082,0.0088, 22400,29929,25172,36.38,36.22,50,0.00,0.00,25,22163.59,67071.06,2096.55,0.66,16.52,0.66,16.52,13537.94,13429.66, 63%, 62%,14538.47,14614.98, 67%, 68%,19996.07,19896.28, 93%, 92%,19032.50,19164.57, 88%, 89%,100.00,0.00,0.00,100.00,0.00,0.00,99.98,0.02,0.00,100.00,0.00,0.00,87.98,90.96,32.51 ,32.52 ,318.55 ,337.59 ,2.40,2.40,
