# start 2026-09-18T09:34:21.975472
     8.110587588,0,,sched:sched_stick_numa,65243886084,100,00,,
     8.110587588,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7739730223,11,00,82,%  tma_dram_bound
     8.110587588,,,,,0,%  tma_pmm_bound
     8.110587588,36983023163,,CYCLE_ACTIVITY.STALLS_L2_MISS,11459549100,17,00,3,%  tma_l3_bound
     8.110587588,,,,,0,%  tma_l2_bound
     8.110587588,37149842120,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15299794347,23,00,,
     8.110587588,8993,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,13740079977,21,00,,
     8.110587588,2317628890,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12300306892,18,00,,
     8.110587588,54902475,,MEM_LOAD_RETIRED.FB_HIT,12600222807,19,00,,
     8.110587588,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14099973452,21,00,,
     8.110587588,35640447759,,CYCLE_ACTIVITY.STALLS_L3_MISS,15059608110,23,00,,
     8.110587588,43298448923,,CPU_CLK_UNHALTED.THREAD,18899395425,28,00,,
     8.110587588,1531174902,,MEM_LOAD_RETIRED.L1_MISS,18956082460,29,00,,
     8.110587588,44907,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,17072432855,26,00,,
     8.110587588,1364182625,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14967882702,22,00,,
     8.110587588,30734,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,12815329733,19,00,,
     8.110587588,478377990,,MEM_LOAD_RETIRED.L2_HIT,12284705043,18,00,,
     8.110587588,36601903779,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11160281835,17,00,0,%  tma_l1_bound
     8.110587588,43821680279,,CPU_CLK_UNHALTED.THREAD,11160281835,17,00,,
     8.110587588,36651609648,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11160281835,17,00,,
     8.110587588,9836243,,EXE_ACTIVITY.BOUND_ON_STORES,7679649486,11,00,0,%  tma_store_bound
