# start 2026-08-19T13:14:09.506739
   120.919026228,0,,sched:sched_move_numa,64391394156,100,00,,
   120.919026228,0,,sched:sched_swap_numa,64391378588,100,00,,
   120.919026228,0,,sched:sched_stick_numa,64391395860,100,00,,
   121.925896974,0,,sched:sched_move_numa,64441715093,100,00,,
   121.925896974,0,,sched:sched_swap_numa,64441733065,100,00,,
   121.925896974,0,,sched:sched_stick_numa,64441721782,100,00,,
   122.932856538,0,,sched:sched_move_numa,64444930501,100,00,,
   122.932856538,0,,sched:sched_swap_numa,64444914406,100,00,,
   122.932856538,0,,sched:sched_stick_numa,64444912230,100,00,,
   123.939022576,0,,sched:sched_move_numa,64390364427,100,00,,
   123.939022576,0,,sched:sched_swap_numa,64390367196,100,00,,
   123.939022576,0,,sched:sched_stick_numa,64390365674,100,00,,
   124.945833147,0,,sched:sched_move_numa,64437129841,100,00,,
   124.945833147,0,,sched:sched_swap_numa,64437127212,100,00,,
   124.945833147,0,,sched:sched_stick_numa,64437124238,100,00,,
   125.952755136,0,,sched:sched_move_numa,64442682634,100,00,,
   125.952755136,0,,sched:sched_swap_numa,64442696352,100,00,,
   125.952755136,0,,sched:sched_stick_numa,64442690410,100,00,,
   126.959013515,0,,sched:sched_move_numa,64397992822,100,00,,
   126.959013515,0,,sched:sched_swap_numa,64397970083,100,00,,
   126.959013515,0,,sched:sched_stick_numa,64397976237,100,00,,
   127.965778346,0,,sched:sched_move_numa,64434026606,100,00,,
   127.965778346,0,,sched:sched_swap_numa,64434025211,100,00,,
   127.965778346,0,,sched:sched_stick_numa,64434022522,100,00,,
   128.972576335,0,,sched:sched_move_numa,64436930962,100,00,,
   128.972576335,0,,sched:sched_swap_numa,64436926818,100,00,,
   128.972576335,0,,sched:sched_stick_numa,64436925184,100,00,,
   129.979022904,0,,sched:sched_move_numa,64409195723,100,00,,
   129.979022904,0,,sched:sched_swap_numa,64409195732,100,00,,
   129.979022904,0,,sched:sched_stick_numa,64409208464,100,00,,
   130.985828334,0,,sched:sched_move_numa,64438053354,100,00,,
   130.985828334,0,,sched:sched_swap_numa,64438076739,100,00,,
   130.985828334,0,,sched:sched_stick_numa,64438081467,100,00,,
   131.992671055,0,,sched:sched_move_numa,64438834647,100,00,,
   131.992671055,0,,sched:sched_swap_numa,64438822209,100,00,,
   131.992671055,0,,sched:sched_stick_numa,64438804303,100,00,,
   132.999027198,0,,sched:sched_move_numa,64404394879,100,00,,
   132.999027198,0,,sched:sched_swap_numa,64404387073,100,00,,
   132.999027198,0,,sched:sched_stick_numa,64404406338,100,00,,
   134.005826183,0,,sched:sched_move_numa,64436836245,100,00,,
   134.005826183,0,,sched:sched_swap_numa,64436847039,100,00,,
   134.005826183,0,,sched:sched_stick_numa,64436840653,100,00,,
   135.012636745,0,,sched:sched_move_numa,64434201671,100,00,,
   135.012636745,0,,sched:sched_swap_numa,64434193735,100,00,,
   135.012636745,0,,sched:sched_stick_numa,64434180361,100,00,,
   136.019026151,0,,sched:sched_move_numa,64408619226,100,00,,
   136.019026151,0,,sched:sched_swap_numa,64408670828,100,00,,
   136.019026151,0,,sched:sched_stick_numa,64408678549,100,00,,
   137.025831160,0,,sched:sched_move_numa,64437192637,100,00,,
   137.025831160,0,,sched:sched_swap_numa,64437158783,100,00,,
   137.025831160,0,,sched:sched_stick_numa,64437165660,100,00,,
   138.032631793,0,,sched:sched_move_numa,64433980900,100,00,,
   138.032631793,0,,sched:sched_swap_numa,64433966028,100,00,,
   138.032631793,0,,sched:sched_stick_numa,64433952017,100,00,,
   139.039021421,0,,sched:sched_move_numa,64407092116,100,00,,
   139.039021421,0,,sched:sched_swap_numa,64407080076,100,00,,
   139.039021421,0,,sched:sched_stick_numa,64407080031,100,00,,
   140.045793073,0,,sched:sched_move_numa,64435108286,100,00,,
   140.045793073,0,,sched:sched_swap_numa,64435113715,100,00,,
   140.045793073,0,,sched:sched_stick_numa,64435114565,100,00,,
   141.052642542,0,,sched:sched_move_numa,64436873846,100,00,,
   141.052642542,0,,sched:sched_swap_numa,64436878703,100,00,,
   141.052642542,0,,sched:sched_stick_numa,64436878930,100,00,,
   142.059027714,0,,sched:sched_move_numa,64406520981,100,00,,
   142.059027714,0,,sched:sched_swap_numa,64406522274,100,00,,
   142.059027714,0,,sched:sched_stick_numa,64406524843,100,00,,
   143.065739576,0,,sched:sched_move_numa,64433203047,100,00,,
   143.065739576,0,,sched:sched_swap_numa,64433207555,100,00,,
