System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-02-26,03:41:06.237,0.24,0.19,1.28,1.29,46.28,53.13,0.08,0.83,0.0014,0.0017,53.67,74.63,49,0.00,0.00,32051.49,172285.10,2095.93,0.37,9.30,0.48,11.95,52046.16,0.41,72792.63,99.92,0.08,0.00,100.00,0.00,0.00,195.45,63.16,402.81,2.30,0.25,0.19,1.29,1.29,21.18,24.68,0.08,0.85,0.0013,0.0015, 23040,17060,33044,19.27,25.57,52,0.00,0.00,29,16617.77,86218.87,2095.93,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,25.10,28.45,0.07,0.82,0.0016,0.0018, 21760,30969,15442,34.40,49.06,48,0.00,0.00,26,15433.72,86066.22,2095.93,0.36,8.97,0.46,11.51,13214.33,13213.83, 61%, 61%,12807.86,12810.14, 59%, 59%,18142.90,18145.43, 84%, 84%,18247.71,18256.59, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.84,0.16,0.00,100.00,0.00,0.00,95.51,99.94,27.46 ,35.70 ,368.88 ,439.63 ,2.41,2.20,
2026-02-26,03:41:07.240,0.24,0.19,1.28,1.29,46.43,53.31,0.08,0.83,0.0014,0.0017,53.58,74.51,49,0.00,0.00,32165.03,172808.39,2105.47,0.37,9.31,0.48,11.95,52209.50,0.41,73005.37,99.89,0.11,0.00,100.00,0.00,0.00,195.19,63.08,404.71,2.29,0.25,0.19,1.29,1.29,21.31,24.82,0.08,0.85,0.0013,0.0015, 23488,17289,33074,19.24,25.53,52,0.00,0.00,30,16683.21,86503.38,2105.47,0.39,9.64,0.50,12.40,0.23,0.18,1.28,1.29,25.12,28.48,0.07,0.82,0.0016,0.0018, 22208,31151,15553,34.34,48.98,48,0.00,0.00,25,15481.83,86305.01,2105.47,0.36,8.97,0.46,11.51,13256.33,13255.85, 61%, 61%,12847.50,12849.82, 59%, 59%,18198.18,18200.84, 84%, 84%,18298.63,18307.72, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.78,0.22,0.00,100.00,0.00,0.00,95.34,99.85,27.38 ,35.70 ,370.63 ,441.77 ,2.39,2.18,
2026-02-26,03:41:08.236,0.24,0.19,1.28,1.29,46.05,52.85,0.08,0.83,0.0014,0.0017,53.33,74.16,49,0.00,0.00,31923.88,171608.01,2084.55,0.37,9.30,0.48,11.95,51851.56,0.41,72515.52,99.90,0.10,0.00,100.00,0.00,0.00,194.35,62.77,403.52,2.30,0.25,0.19,1.29,1.29,21.10,24.57,0.08,0.85,0.0013,0.0015, 23424,17102,32758,19.14,25.40,52,0.00,0.00,30,16559.78,85888.80,2084.55,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,24.95,28.28,0.07,0.82,0.0016,0.0018, 21504,31087,15440,34.19,48.76,48,0.00,0.00,25,15364.10,85719.21,2084.55,0.36,8.96,0.46,11.50,13164.59,13164.33, 61%, 61%,12760.36,12762.29, 59%, 59%,18073.95,18076.73, 84%, 84%,18178.06,18186.78, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.81,0.19,0.00,100.00,0.00,0.00,95.02,99.33,27.24 ,35.53 ,369.23 ,440.76 ,2.40,2.19,
2026-02-26,03:41:09.240,0.24,0.19,1.28,1.29,46.48,53.37,0.08,0.83,0.0014,0.0017,53.72,74.70,49,0.00,0.00,32165.54,172887.46,2106.90,0.37,9.30,0.48,11.95,52233.38,0.41,73044.44,99.89,0.11,0.00,100.00,0.00,0.00,195.74,63.32,403.66,2.30,0.25,0.19,1.29,1.29,21.30,24.82,0.08,0.85,0.0013,0.0015, 20736,17234,33140,19.29,25.60,52,0.00,0.00,29,16678.98,86523.77,2106.90,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,25.18,28.55,0.07,0.82,0.0016,0.0018, 22528,31073,15388,34.43,49.10,48,0.00,0.00,25,15486.56,86363.68,2106.90,0.36,8.97,0.46,11.50,13261.17,13260.84, 61%, 61%,12854.73,12856.63, 59%, 59%,18206.00,18209.05, 84%, 84%,18310.28,18319.11, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.78,0.22,0.00,100.00,0.00,0.00,95.60,100.14,27.45 ,35.87 ,369.24 ,441.08 ,2.40,2.19,
2026-02-26,03:41:10.245,0.24,0.19,1.28,1.29,46.47,53.37,0.08,0.83,0.0014,0.0017,53.85,74.89,49,0.00,0.00,32149.88,172879.50,2102.02,0.37,9.30,0.48,11.94,52199.79,0.41,73009.66,99.91,0.09,0.00,100.00,0.00,0.00,196.08,63.43,402.71,2.30,0.25,0.19,1.29,1.29,21.30,24.84,0.08,0.85,0.0013,0.0015, 22528,17253,33138,19.33,25.65,52,0.00,0.00,30,16674.66,86505.24,2102.02,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,25.16,28.53,0.07,0.82,0.0016,0.0018, 22976,31259,15356,34.52,49.24,48,0.00,0.00,25,15475.23,86374.26,2102.02,0.36,8.96,0.46,11.50,13253.91,13253.75, 61%, 61%,12845.17,12846.96, 59%, 59%,18196.64,18199.63, 84%, 84%,18302.35,18311.05, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.82,0.18,0.00,100.00,0.00,0.00,95.74,100.34,27.50 ,35.93 ,368.51 ,439.89 ,2.41,2.20,
2026-02-26,03:41:11.244,0.24,0.19,1.28,1.29,46.12,52.95,0.08,0.83,0.0014,0.0017,53.20,73.98,49,0.00,0.00,31941.64,171741.74,2086.18,0.37,9.30,0.48,11.95,51875.32,0.41,72556.91,99.91,0.09,0.00,100.00,0.00,0.00,193.84,62.69,404.90,2.29,0.25,0.19,1.29,1.29,21.13,24.61,0.08,0.85,0.0013,0.0015, 21376,17170,32908,19.09,25.34,52,0.00,0.00,29,16565.49,85961.64,2086.18,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,24.99,28.34,0.07,0.82,0.0016,0.0018, 22720,31091,15211,34.10,48.65,48,0.00,0.00,25,15376.15,85780.10,2086.18,0.36,8.96,0.46,11.50,13171.23,13170.40, 61%, 61%,12765.74,12767.95, 59%, 59%,18085.52,18088.26, 84%, 84%,18186.91,18196.21, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.83,0.17,0.00,100.00,0.00,0.00,94.70,99.13,27.23 ,35.46 ,370.79 ,441.96 ,2.39,2.19,
2026-02-26,03:41:12.240,0.24,0.19,1.28,1.29,46.29,53.14,0.08,0.83,0.0014,0.0017,53.51,74.41,49,0.00,0.00,32041.04,172195.24,2098.49,0.37,9.30,0.48,11.95,52024.96,0.41,72753.39,99.90,0.10,0.00,100.00,0.00,0.00,194.86,63.04,403.63,2.30,0.25,0.19,1.29,1.29,21.23,24.74,0.08,0.85,0.0013,0.0015, 21888,17175,32970,19.21,25.49,52,0.00,0.00,30,16619.59,86192.33,2098.49,0.39,9.64,0.50,12.40,0.23,0.18,1.28,1.29,25.06,28.40,0.07,0.82,0.0016,0.0018, 22016,31185,15351,34.30,48.92,48,0.00,0.00,25,15421.44,86002.91,2098.49,0.36,8.97,0.46,11.50,13208.58,13208.18, 61%, 61%,12803.06,12805.13, 59%, 59%,18133.06,18135.64, 84%, 84%,18237.95,18246.74, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.79,0.21,0.00,100.00,0.00,0.00,95.12,99.74,27.35 ,35.68 ,369.38 ,440.86 ,2.40,2.19,
2026-02-26,03:41:13.244,0.24,0.19,1.28,1.29,46.35,53.21,0.08,0.83,0.0014,0.0017,53.67,74.65,49,0.00,0.00,32137.07,172748.74,2097.73,0.37,9.30,0.48,11.95,52193.88,0.41,72988.50,99.90,0.10,0.00,100.00,0.00,0.00,195.56,63.19,404.04,2.30,0.25,0.19,1.29,1.29,21.23,24.75,0.08,0.85,0.0013,0.0015, 22848,17029,33132,19.25,25.56,52,0.00,0.00,30,16656.40,86454.86,2097.73,0.39,9.63,0.50,12.39,0.23,0.18,1.28,1.29,25.12,28.46,0.07,0.82,0.0016,0.0018, 22208,31227,15452,34.41,49.08,48,0.00,0.00,26,15480.67,86293.88,2097.73,0.36,8.97,0.46,11.51,13251.03,13250.69, 61%, 61%,12845.19,12846.96, 59%, 59%,18192.08,18194.99, 84%, 84%,18296.34,18305.09, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.80,0.20,0.00,100.00,0.00,0.00,95.53,100.03,27.44 ,35.76 ,370.08 ,440.91 ,2.40,2.19,
2026-02-26,03:41:14.245,0.24,0.19,1.28,1.29,46.25,53.09,0.08,0.83,0.0014,0.0017,53.64,74.60,49,0.00,0.00,32038.68,172292.17,2095.97,0.37,9.30,0.48,11.94,52031.75,0.41,72774.49,99.90,0.10,0.00,100.00,0.00,0.00,195.46,63.22,402.74,2.30,0.25,0.19,1.29,1.29,21.18,24.67,0.08,0.85,0.0013,0.0015, 22336,17091,33150,19.25,25.54,52,0.00,0.00,30,16612.23,86245.30,2095.97,0.39,9.63,0.50,12.38,0.23,0.18,1.28,1.29,25.06,28.42,0.07,0.82,0.0016,0.0018, 19008,30963,15482,34.40,49.06,48,0.00,0.00,26,15426.45,86046.87,2095.97,0.36,8.96,0.46,11.50,13210.44,13209.98, 61%, 61%,12804.69,12806.64, 59%, 59%,18138.99,18141.69, 84%, 84%,18242.46,18251.35, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.80,0.20,0.00,100.00,0.00,0.00,95.54,99.92,27.44 ,35.78 ,368.73 ,439.70 ,2.41,2.20,
2026-02-26,03:41:15.248,0.24,0.19,1.28,1.29,46.53,53.43,0.08,0.83,0.0014,0.0017,53.55,74.47,49,0.00,0.00,32146.38,172805.59,2102.61,0.37,9.30,0.48,11.94,52184.96,0.41,72985.41,99.88,0.12,0.00,100.00,0.00,0.00,195.22,63.18,404.56,2.29,0.25,0.19,1.29,1.29,21.32,24.84,0.08,0.85,0.0013,0.0015, 22976,17172,33306,19.22,25.50,52,0.00,0.00,30,16675.01,86493.69,2102.61,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,25.21,28.58,0.07,0.82,0.0016,0.0018, 23168,31226,15475,34.33,48.97,48,0.00,0.00,25,15471.36,86311.90,2102.61,0.36,8.96,0.46,11.49,13250.43,13250.02, 61%, 61%,12841.13,12843.38, 59%, 59%,18193.39,18196.02, 84%, 84%,18293.38,18302.62, 84%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.75,0.25,0.00,100.00,0.00,0.00,95.39,99.83,27.42 ,35.76 ,369.90 ,442.31 ,2.39,2.18,
2026-02-26,03:41:16.248,0.24,0.19,1.28,1.29,46.24,53.09,0.08,0.83,0.0014,0.0017,53.53,74.44,49,0.00,0.00,32049.91,172256.54,2095.07,0.37,9.30,0.48,11.95,52036.64,0.41,72776.22,99.92,0.08,0.00,100.00,0.00,0.00,194.99,62.98,403.53,2.30,0.25,0.19,1.29,1.29,21.21,24.71,0.08,0.85,0.0013,0.0015, 23616,17182,33080,19.22,25.50,52,0.00,0.00,30,16623.05,86207.28,2095.07,0.39,9.64,0.50,12.40,0.23,0.18,1.28,1.29,25.04,28.38,0.07,0.82,0.0016,0.0018, 21696,30957,15430,34.31,48.94,48,0.00,0.00,25,15426.86,86049.25,2095.07,0.36,8.96,0.46,11.51,13211.03,13210.75, 61%, 61%,12806.55,12808.32, 59%, 59%,18138.10,18140.90, 84%, 84%,18244.29,18252.93, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.85,0.15,0.00,100.00,0.00,0.00,95.25,99.74,27.37 ,35.61 ,369.20 ,440.82 ,2.40,2.19,
2026-02-26,03:41:17.248,0.24,0.19,1.28,1.29,46.29,53.14,0.08,0.83,0.0014,0.0017,53.54,74.46,49,0.00,0.00,32058.75,172316.71,2099.21,0.37,9.30,0.48,11.95,52035.00,0.41,72783.34,99.92,0.08,0.00,100.00,0.00,0.00,194.98,62.97,403.43,2.30,0.25,0.19,1.29,1.29,21.20,24.71,0.08,0.85,0.0013,0.0015, 22016,17138,33126,19.22,25.51,52,0.00,0.00,30,16622.55,86239.46,2099.21,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,25.09,28.43,0.07,0.82,0.0016,0.0018, 21312,31248,15385,34.32,48.95,48,0.00,0.00,25,15436.20,86077.25,2099.21,0.36,8.97,0.46,11.51,13209.44,13209.11, 61%, 61%,12807.27,12809.18, 59%, 59%,18141.66,18144.31, 84%, 84%,18244.27,18253.10, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.85,0.15,0.00,100.00,0.00,0.00,95.25,99.73,27.35 ,35.62 ,369.25 ,440.53 ,2.40,2.19,
2026-02-26,03:41:18.253,0.24,0.19,1.28,1.29,46.45,53.34,0.08,0.83,0.0014,0.0017,53.86,74.91,49,0.00,0.00,32176.62,172944.57,2099.96,0.37,9.30,0.48,11.95,52243.80,0.41,73059.69,99.90,0.10,0.00,100.00,0.00,0.00,196.15,63.42,402.81,2.30,0.25,0.19,1.29,1.29,21.29,24.80,0.08,0.85,0.0013,0.0015, 20672,17190,33170,19.34,25.67,52,0.00,0.00,30,16682.48,86530.53,2099.96,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,25.16,28.54,0.07,0.82,0.0016,0.0018, 21248,31330,15394,34.52,49.23,48,0.00,0.00,25,15494.14,86414.04,2099.96,0.36,8.97,0.46,11.50,13264.99,13264.32, 61%, 61%,12856.22,12858.28, 59%, 59%,18209.69,18212.30, 84%, 84%,18314.39,18323.31, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.79,0.21,0.00,100.00,0.00,0.00,95.80,100.34,27.52 ,35.90 ,368.53 ,440.11 ,2.41,2.19,
2026-02-26,03:41:19.252,0.24,0.19,1.28,1.29,46.24,53.09,0.08,0.83,0.0014,0.0017,53.35,74.21,49,0.00,0.00,32019.66,172084.46,2094.39,0.37,9.30,0.48,11.95,52006.27,0.41,72723.15,99.88,0.12,0.00,100.00,0.00,0.00,194.34,62.85,404.73,2.29,0.25,0.19,1.29,1.29,21.19,24.68,0.08,0.85,0.0013,0.0015, 23488,17170,33031,19.15,25.42,52,0.00,0.00,30,16609.04,86164.11,2094.39,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,25.05,28.41,0.07,0.82,0.0016,0.0018, 22400,31117,15347,34.20,48.79,48,0.00,0.00,25,15410.62,85920.35,2094.39,0.36,8.97,0.46,11.50,13205.28,13204.81, 61%, 61%,12797.12,12799.06, 59%, 59%,18126.98,18129.79, 84%, 84%,18228.74,18237.64, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.76,0.24,0.00,100.00,0.00,0.00,94.90,99.44,27.22 ,35.63 ,370.79 ,441.68 ,2.39,2.18,
2026-02-26,03:41:20.252,0.24,0.19,1.28,1.29,46.32,53.18,0.08,0.83,0.0014,0.0017,53.52,74.43,49,0.00,0.00,32048.57,172211.01,2099.05,0.37,9.31,0.48,11.95,52030.25,0.41,72761.85,99.88,0.12,0.00,100.00,0.00,0.00,194.94,63.07,403.57,2.29,0.25,0.19,1.29,1.29,21.25,24.74,0.08,0.85,0.0013,0.0015, 21824,17037,33101,19.21,25.49,52,0.00,0.00,29,16621.73,86208.15,2099.05,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,25.07,28.44,0.07,0.82,0.0016,0.0018, 21184,30968,15463,34.31,48.93,48,0.00,0.00,25,15426.84,86002.86,2099.05,0.36,8.97,0.46,11.50,13209.23,13209.04, 61%, 61%,12804.98,12807.01, 59%, 59%,18135.29,18137.94, 84%, 84%,18239.97,18248.66, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.77,0.23,0.00,100.00,0.00,0.00,95.21,99.73,27.32 ,35.74 ,369.46 ,440.70 ,2.40,2.19,
2026-02-26,03:41:21.256,0.24,0.19,1.28,1.29,46.44,53.31,0.08,0.83,0.0014,0.0017,53.73,74.71,49,0.00,0.00,32177.54,172951.92,2099.50,0.37,9.30,0.48,11.95,52225.21,0.41,73045.85,99.93,0.07,0.00,100.00,0.00,0.00,195.73,63.23,403.49,2.30,0.25,0.19,1.29,1.29,21.25,24.76,0.08,0.85,0.0013,0.0015, 20736,17199,33211,19.29,25.60,52,0.00,0.00,30,16679.30,86542.69,2099.50,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,25.18,28.55,0.07,0.82,0.0016,0.0018, 22656,31125,15652,34.44,49.11,48,0.00,0.00,25,15498.23,86409.23,2099.50,0.36,8.97,0.46,11.51,13259.22,13258.58, 61%, 61%,12852.53,12854.88, 59%, 59%,18205.70,18208.16, 84%, 84%,18311.62,18320.37, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.86,0.14,0.00,100.00,0.00,0.00,95.58,100.15,27.44 ,35.79 ,369.41 ,440.50 ,2.40,2.19,
2026-02-26,03:41:22.257,0.24,0.19,1.28,1.29,46.29,53.14,0.08,0.83,0.0014,0.0017,53.69,74.66,49,0.00,0.00,32059.98,172280.21,2095.06,0.37,9.30,0.48,11.95,52063.33,0.41,72795.89,99.92,0.08,0.00,100.00,0.00,0.00,195.53,63.15,402.25,2.30,0.25,0.19,1.29,1.29,21.21,24.71,0.08,0.85,0.0013,0.0015, 21184,17021,32973,19.27,25.58,52,0.00,0.00,30,16602.06,86176.69,2095.06,0.39,9.63,0.50,12.38,0.23,0.18,1.28,1.29,25.08,28.43,0.07,0.82,0.0016,0.0018, 22656,31095,15425,34.42,49.08,48,0.00,0.00,25,15457.92,86103.52,2095.06,0.36,8.98,0.46,11.52,13218.29,13217.50, 61%, 61%,12812.88,12814.65, 59%, 59%,18144.11,18147.05, 84%, 84%,18247.85,18256.87, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.83,0.17,0.00,100.00,0.00,0.00,95.61,99.93,27.44 ,35.71 ,368.11 ,439.33 ,2.41,2.20,
2026-02-26,03:41:23.256,0.24,0.19,1.28,1.29,46.28,53.14,0.08,0.83,0.0014,0.0017,53.37,74.23,49,0.00,0.00,32033.99,172301.66,2096.22,0.37,9.30,0.48,11.94,52043.03,0.41,72793.03,99.90,0.10,0.00,100.00,0.00,0.00,194.68,62.85,404.55,2.29,0.25,0.19,1.29,1.29,21.22,24.72,0.08,0.85,0.0013,0.0015, 23296,17115,33153,19.14,25.40,52,0.00,0.00,30,16611.71,86244.63,2096.22,0.39,9.63,0.50,12.38,0.23,0.18,1.28,1.29,25.06,28.42,0.07,0.82,0.0016,0.0018, 22720,31151,15392,34.23,48.83,48,0.00,0.00,25,15422.27,86057.02,2096.22,0.36,8.96,0.46,11.50,13213.82,13213.68, 61%, 61%,12806.69,12808.84, 59%, 59%,18144.75,18147.62, 84%, 84%,18245.91,18254.75, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.80,0.20,0.00,100.00,0.00,0.00,95.14,99.55,27.27 ,35.58 ,370.06 ,442.03 ,2.39,2.19,
2026-02-26,03:41:24.260,0.24,0.19,1.28,1.29,46.45,53.33,0.08,0.83,0.0014,0.0017,53.68,74.67,49,0.00,0.00,32142.19,172805.61,2105.57,0.37,9.30,0.48,11.95,52212.50,0.41,73013.17,99.92,0.08,0.00,100.00,0.00,0.00,195.60,63.15,403.70,2.30,0.25,0.19,1.29,1.29,21.29,24.81,0.08,0.85,0.0013,0.0015, 23360,17262,33345,19.27,25.58,52,0.00,0.00,29,16670.66,86504.15,2105.57,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,25.16,28.52,0.07,0.82,0.0016,0.0018, 21440,31065,15357,34.41,49.08,48,0.00,0.00,25,15471.53,86301.45,2105.57,0.36,8.96,0.46,11.51,13255.75,13254.90, 61%, 61%,12849.87,12851.97, 59%, 59%,18198.10,18200.67, 84%, 84%,18302.64,18311.76, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.84,0.16,0.00,100.00,0.00,0.00,95.56,100.04,27.41 ,35.74 ,369.67 ,440.62 ,2.40,2.19,
2026-02-26,03:41:25.260,0.24,0.19,1.28,1.29,46.28,53.14,0.08,0.83,0.0014,0.0017,53.56,74.48,49,0.00,0.00,32074.53,172334.33,2095.52,0.37,9.31,0.48,11.96,52063.51,0.41,72808.73,99.93,0.07,0.00,100.00,0.00,0.00,195.04,62.97,403.67,2.30,0.25,0.19,1.29,1.29,21.20,24.70,0.08,0.85,0.0013,0.0015, 21376,17182,33124,19.23,25.52,52,0.00,0.00,30,16626.01,86208.85,2095.52,0.39,9.64,0.50,12.40,0.23,0.18,1.28,1.29,25.09,28.44,0.07,0.82,0.0016,0.0018, 22464,31081,15424,34.33,48.96,48,0.00,0.00,25,15448.53,86125.48,2095.52,0.36,8.97,0.46,11.52,13218.48,13218.19, 61%, 61%,12812.45,12814.39, 59%, 59%,18146.26,18148.95, 84%, 84%,18252.36,18261.15, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.86,0.14,0.00,100.00,0.00,0.00,95.41,99.63,27.36 ,35.61 ,369.33 ,440.96 ,2.40,2.19,
2026-02-26,03:41:26.260,0.24,0.19,1.28,1.29,46.20,53.04,0.08,0.83,0.0014,0.0017,53.48,74.36,49,0.00,0.00,31969.94,171811.28,2085.76,0.37,9.30,0.48,11.95,51902.44,0.41,72589.70,99.94,0.06,0.00,100.00,0.00,0.00,194.89,62.90,402.94,2.30,0.25,0.19,1.29,1.29,21.15,24.64,0.08,0.85,0.0013,0.0015, 20928,17070,32838,19.20,25.49,52,0.00,0.00,30,16577.09,85962.41,2085.76,0.39,9.64,0.50,12.40,0.23,0.18,1.28,1.29,25.04,28.39,0.07,0.82,0.0016,0.0018, 22464,31079,15390,34.28,48.88,48,0.00,0.00,25,15392.85,85848.87,2085.76,0.36,8.97,0.46,11.51,13177.09,13176.40, 61%, 61%,12773.29,12775.66, 59%, 59%,18093.21,18095.47, 84%, 84%,18196.03,18204.99, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.88,0.12,0.00,100.00,0.00,0.00,95.25,99.64,27.32 ,35.58 ,369.00 ,439.71 ,2.40,2.20,
2026-02-26,03:41:27.256,0.24,0.19,1.28,1.29,46.31,53.18,0.08,0.83,0.0014,0.0017,53.45,74.33,49,0.00,0.00,32043.87,172254.89,2095.07,0.37,9.30,0.48,11.95,52024.90,0.41,72768.03,99.94,0.06,0.00,100.00,0.00,0.00,194.70,62.84,404.14,2.29,0.25,0.19,1.29,1.29,21.21,24.72,0.08,0.85,0.0013,0.0015, 21632,17113,32973,19.18,25.45,52,0.00,0.00,30,16607.09,86174.68,2095.07,0.39,9.64,0.50,12.39,0.23,0.18,1.28,1.29,25.10,28.46,0.07,0.82,0.0016,0.0018, 22400,30954,15389,34.27,48.87,48,0.00,0.00,25,15436.78,86080.21,2095.07,0.36,8.97,0.46,11.51,13209.22,13208.57, 61%, 61%,12802.49,12804.63, 59%, 59%,18138.22,18140.90, 84%, 84%,18239.83,18249.08, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.87,0.13,0.00,100.00,0.00,0.00,95.16,99.54,27.26 ,35.57 ,369.98 ,441.17 ,2.40,2.19,
2026-02-26,03:41:28.261,0.24,0.19,1.29,1.29,46.38,53.25,0.08,0.83,0.0014,0.0017,53.83,74.86,49,0.00,0.00,32144.56,172859.43,2100.74,0.37,9.30,0.48,11.95,52176.41,0.41,72988.40,99.98,0.02,0.00,100.00,0.00,0.00,196.16,63.19,402.54,2.31,0.25,0.19,1.29,1.29,21.24,24.76,0.08,0.85,0.0013,0.0015, 23040,17306,33192,19.31,25.63,52,0.00,0.00,30,16663.86,86464.00,2100.74,0.39,9.64,0.50,12.39,0.23,0.18,1.29,1.29,25.14,28.49,0.07,0.82,0.0016,0.0018, 22848,31271,15459,34.52,49.22,48,0.00,0.00,25,15480.71,86395.43,2100.74,0.36,8.96,0.46,11.51,13246.63,13245.95, 61%, 61%,12840.93,12842.91, 59%, 59%,18192.35,18195.09, 84%, 84%,18295.97,18304.99, 85%, 85%,100.00,0.00,0.00,100.00,0.00,0.00,99.96,0.04,0.00,100.00,0.00,0.00,95.83,100.33,27.48 ,35.71 ,368.45 ,439.41 ,2.41,2.20,
