System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-05-12,15:56:54.832,0.18,0.28,0.63,1.27,489.44,513.98,0.03,0.27,0.0204,0.0215,100.42,3.13,50,0.00,0.00,23952.47,84320.88,2092.57,0.57,14.20,0.36,8.93,49538.42,0.48,72366.58,49.49,50.51,0.00,100.00,0.00,0.00,199.46,56.44,198.29,2.08,0.18,0.28,0.64,1.29,247.91,260.32,0.03,0.27,0.0204,0.0214, 23552,24383,23838,50.23,1.54,51,0.00,0.00,29,12153.26,42708.72,2092.57,0.57,14.23,0.36,9.07,0.18,0.28,0.62,1.26,241.54,253.66,0.03,0.27,0.0205,0.0215, 24704,24021,23232,50.19,1.60,49,0.00,0.00,26,11799.21,41612.16,2092.57,0.57,14.18,0.35,8.80,12548.70,12552.20, 58%, 58%,12222.94,12214.59, 56%, 56%,17907.08,17915.75, 83%, 83%,18273.57,18270.18, 85%, 85%,49.55,50.45,0.00,100.00,0.00,0.00,49.43,50.57,0.00,100.00,0.00,0.00,99.72,99.74,27.83 ,28.61 ,199.40 ,196.95 ,2.12,2.03,
2026-05-12,15:56:55.837,0.18,0.28,0.63,1.27,492.19,516.82,0.03,0.27,0.0204,0.0214,100.89,3.17,50,0.00,0.00,24158.21,84809.85,2106.59,0.57,14.24,0.36,8.97,49788.82,0.48,72732.46,49.57,50.43,0.00,100.00,0.00,0.00,200.25,56.68,198.26,2.08,0.18,0.28,0.64,1.29,249.40,261.87,0.03,0.27,0.0204,0.0214, 22144,24673,24021,50.46,1.56,51,0.00,0.00,29,12229.95,42998.05,2106.59,0.57,14.22,0.36,9.08,0.18,0.29,0.62,1.26,242.79,254.95,0.03,0.27,0.0204,0.0214, 23296,24025,23297,50.43,1.61,49,0.00,0.00,25,11928.26,41811.80,2106.59,0.57,14.26,0.35,8.86,12615.47,12618.65, 58%, 58%,12281.50,12273.20, 57%, 56%,17995.82,18004.45, 83%, 83%,18367.72,18364.47, 85%, 85%,49.66,50.34,0.00,100.00,0.00,0.00,49.47,50.53,0.00,100.00,0.00,0.00,100.13,100.13,27.97 ,28.71 ,199.42 ,196.87 ,2.12,2.03,
2026-05-12,15:56:56.832,0.18,0.28,0.63,1.27,486.65,511.02,0.03,0.27,0.0204,0.0215,99.95,3.12,50,0.00,0.00,23810.03,83844.87,2082.13,0.57,14.20,0.36,8.92,49309.94,0.48,72039.73,49.48,50.52,0.00,100.00,0.00,0.00,198.33,56.10,198.24,2.08,0.18,0.28,0.64,1.29,246.37,258.69,0.03,0.27,0.0204,0.0214, 24128,24392,23808,50.00,1.53,51,0.00,0.00,29,12073.82,42480.24,2082.13,0.57,14.21,0.36,9.05,0.18,0.28,0.62,1.25,240.28,252.34,0.03,0.27,0.0205,0.0215, 23040,23732,23081,49.95,1.59,49,0.00,0.00,25,11736.22,41364.63,2082.13,0.57,14.19,0.35,8.80,12489.71,12492.75, 58%, 58%,12167.91,12159.58, 57%, 56%,17826.83,17835.35, 83%, 83%,18190.25,18187.30, 85%, 85%,49.54,50.46,0.00,100.00,0.00,0.00,49.43,50.57,0.00,100.00,0.00,0.00,99.11,99.22,27.66 ,28.44 ,199.36 ,196.89 ,2.12,2.03,
2026-05-12,15:56:57.832,0.18,0.28,0.63,1.27,490.19,514.69,0.03,0.27,0.0204,0.0214,100.51,3.14,50,0.00,0.00,24038.39,84409.55,2095.51,0.57,14.24,0.36,8.96,49570.34,0.48,72434.42,49.55,50.45,0.00,100.00,0.00,0.00,199.47,56.43,198.13,2.07,0.18,0.29,0.64,1.29,248.25,260.66,0.03,0.27,0.0203,0.0213, 23616,24558,23885,50.28,1.55,51,0.00,0.00,29,12220.73,42793.85,2095.51,0.57,14.28,0.36,9.11,0.18,0.28,0.62,1.25,241.94,254.03,0.03,0.27,0.0205,0.0215, 22656,23812,23241,50.23,1.60,49,0.00,0.00,25,11817.66,41615.69,2095.51,0.57,14.20,0.35,8.81,12545.90,12549.50, 58%, 58%,12241.66,12233.28, 57%, 57%,17931.26,17939.93, 83%, 83%,18283.40,18279.83, 85%, 85%,49.64,50.36,0.00,100.00,0.00,0.00,49.47,50.53,0.00,100.00,0.00,0.00,99.74,99.73,27.86 ,28.57 ,199.24 ,196.82 ,2.12,2.03,
2026-05-12,15:56:58.836,0.20,0.32,0.63,1.26,482.58,507.05,0.03,0.32,0.0181,0.0190,100.54,3.39,50,0.00,0.00,26667.80,84237.70,2097.71,0.63,15.83,0.40,9.93,49553.36,0.48,72501.61,49.63,50.37,0.00,100.00,0.00,0.00,200.39,55.87,197.93,2.06,0.20,0.32,0.64,1.28,243.93,256.25,0.03,0.32,0.0181,0.0190, 25728,24406,23885,50.29,1.65,51,0.00,0.00,29,13503.58,42731.95,2097.71,0.63,15.80,0.40,10.06,0.20,0.32,0.62,1.25,238.65,250.80,0.03,0.31,0.0181,0.0191, 23296,23885,23267,50.24,1.74,49,0.00,0.00,25,13164.22,41505.75,2097.71,0.63,15.86,0.39,9.80,12528.57,12531.00, 58%, 58%,12253.05,12240.74, 57%, 56%,17956.35,17968.39, 83%, 83%,18289.70,18287.17, 85%, 85%,49.66,50.34,0.00,100.00,0.00,0.00,49.61,50.39,0.00,100.00,0.00,0.00,100.26,100.13,27.99 ,27.89 ,198.91 ,196.79 ,2.10,2.02,
2026-05-12,15:56:59.840,0.20,0.33,0.63,1.26,481.92,506.42,0.03,0.33,0.0176,0.0185,100.07,3.44,50,0.00,0.00,27447.04,84430.81,2105.64,0.65,16.25,0.41,10.20,49676.00,0.48,72704.62,49.68,50.32,0.00,100.00,0.00,0.00,199.48,55.42,199.37,2.04,0.21,0.32,0.64,1.28,243.55,255.87,0.03,0.33,0.0176,0.0184, 22464,24474,23941,50.04,1.68,50,0.00,0.00,28,13870.10,42876.42,2105.64,0.65,16.17,0.41,10.30,0.20,0.33,0.62,1.24,238.37,250.55,0.03,0.33,0.0176,0.0185, 24384,24132,23350,50.02,1.77,49,0.00,0.00,25,13576.94,41554.39,2105.64,0.65,16.34,0.40,10.09,12557.57,12559.40, 58%, 58%,12285.92,12273.10, 57%, 56%,18009.28,18021.68, 83%, 83%,18337.76,18335.90, 85%, 85%,49.71,50.29,0.00,100.00,0.00,0.00,49.65,50.35,0.00,100.00,0.00,0.00,99.74,99.74,27.83 ,27.59 ,200.39 ,198.18 ,2.08,2.00,
2026-05-12,15:57:00.838,0.20,0.32,0.63,1.26,479.86,504.28,0.03,0.33,0.0176,0.0185,100.05,3.42,50,0.00,0.00,27267.75,84067.43,2094.24,0.65,16.22,0.41,10.16,49495.63,0.48,72447.27,49.64,50.36,0.00,100.00,0.00,0.00,199.58,55.44,198.70,2.05,0.21,0.32,0.64,1.28,242.40,254.70,0.03,0.33,0.0176,0.0185, 26240,24378,23737,50.05,1.66,50,0.00,0.00,28,13804.70,42657.31,2094.24,0.65,16.18,0.41,10.29,0.20,0.33,0.62,1.24,237.46,249.58,0.03,0.32,0.0176,0.0185, 25856,24260,23150,50.00,1.76,49,0.00,0.00,25,13463.05,41410.12,2094.24,0.65,16.26,0.40,10.03,12504.79,12506.34, 58%, 58%,12248.35,12236.15, 57%, 57%,17948.60,17960.32, 83%, 83%,18269.92,18268.44, 85%, 85%,49.64,50.36,0.00,100.00,0.00,0.00,49.64,50.36,0.00,100.00,0.00,0.00,99.75,99.83,27.85 ,27.60 ,199.64 ,197.60 ,2.09,2.01,
2026-05-12,15:57:01.844,0.20,0.33,0.63,1.26,479.27,503.76,0.03,0.33,0.0175,0.0184,99.98,3.43,50,0.00,0.00,27312.49,84008.14,2094.92,0.65,16.26,0.41,10.19,49448.07,0.48,72383.46,49.64,50.36,0.00,100.00,0.00,0.00,199.48,56.17,198.70,2.05,0.21,0.33,0.64,1.28,242.19,254.50,0.03,0.33,0.0175,0.0184, 23616,24263,23712,50.01,1.67,51,0.00,0.00,28,13856.61,42626.80,2094.92,0.65,16.25,0.41,10.34,0.20,0.33,0.62,1.24,237.08,249.27,0.03,0.33,0.0176,0.0185, 23488,24287,23101,49.97,1.76,49,0.00,0.00,25,13455.88,41381.34,2094.92,0.65,16.26,0.40,10.04,12496.37,12497.87, 58%, 58%,12233.03,12220.79, 57%, 56%,17931.04,17943.06, 83%, 83%,18255.49,18253.86, 85%, 85%,49.65,50.35,0.00,100.00,0.00,0.00,49.64,50.36,0.00,100.00,0.00,0.00,99.74,99.74,27.86 ,28.32 ,199.66 ,197.57 ,2.09,2.01,
2026-05-12,15:57:02.840,0.20,0.32,0.63,1.26,479.66,504.11,0.03,0.33,0.0176,0.0185,100.03,3.43,50,0.00,0.00,27260.63,84061.97,2099.04,0.65,16.21,0.41,10.16,49486.41,0.48,72442.24,49.64,50.36,0.00,100.00,0.00,0.00,199.49,56.44,198.76,2.05,0.21,0.32,0.64,1.28,242.33,254.64,0.03,0.33,0.0176,0.0185, 24640,24400,23735,50.04,1.67,50,0.00,0.00,28,13796.84,42645.68,2099.04,0.65,16.18,0.41,10.28,0.20,0.33,0.62,1.24,237.33,249.47,0.03,0.33,0.0176,0.0185, 23424,24278,23175,49.99,1.77,49,0.00,0.00,25,13463.79,41416.29,2099.04,0.65,16.25,0.40,10.03,12500.46,12502.63, 58%, 58%,12248.03,12235.29, 57%, 56%,17948.12,17960.28, 83%, 83%,18268.14,18265.70, 85%, 85%,49.63,50.37,0.00,100.00,0.00,0.00,49.64,50.36,0.00,100.00,0.00,0.00,99.75,99.74,27.85 ,28.59 ,199.70 ,197.67 ,2.09,2.01,
2026-05-12,15:57:03.840,0.20,0.33,0.63,1.26,479.80,504.24,0.03,0.33,0.0176,0.0185,99.99,3.44,50,0.00,0.00,27320.36,84032.44,2093.40,0.65,16.26,0.41,10.18,49474.04,0.48,72416.65,49.64,50.36,0.00,100.00,0.00,0.00,199.49,56.41,198.74,2.05,0.21,0.32,0.64,1.28,242.18,254.47,0.03,0.33,0.0176,0.0184, 24832,24205,23835,50.03,1.68,50,0.00,0.00,28,13793.61,42641.74,2093.40,0.65,16.17,0.41,10.28,0.20,0.33,0.62,1.24,237.62,249.77,0.03,0.33,0.0176,0.0185, 24384,23964,23161,49.96,1.76,49,0.00,0.00,25,13526.75,41390.70,2093.40,0.65,16.34,0.40,10.09,12496.38,12498.60, 58%, 58%,12245.98,12233.08, 57%, 57%,17943.05,17955.64, 83%, 83%,18260.11,18257.85, 85%, 85%,49.64,50.36,0.00,100.00,0.00,0.00,49.64,50.36,0.00,100.00,0.00,0.00,99.75,99.74,27.86 ,28.55 ,199.68 ,197.64 ,2.09,2.01,
2026-05-12,15:57:04.840,0.20,0.32,0.63,1.26,479.28,503.70,0.03,0.33,0.0176,0.0185,100.09,3.43,50,0.00,0.00,27237.52,83979.88,2094.91,0.65,16.22,0.41,10.16,49434.74,0.48,72367.17,49.64,50.36,0.00,100.00,0.00,0.00,199.77,56.52,198.47,2.05,0.21,0.32,0.64,1.28,242.06,254.33,0.03,0.33,0.0176,0.0185, 22784,24327,23818,50.06,1.66,50,0.00,0.00,28,13783.01,42602.34,2094.91,0.65,16.18,0.41,10.28,0.20,0.33,0.62,1.24,237.22,249.37,0.03,0.32,0.0176,0.0185, 24512,23977,23063,50.03,1.76,49,0.00,0.00,25,13454.51,41377.54,2094.91,0.65,16.26,0.40,10.03,12491.43,12493.25, 58%, 58%,12231.13,12218.94, 57%, 56%,17927.94,17939.60, 83%, 83%,18250.78,18248.84, 85%, 85%,49.63,50.37,0.00,100.00,0.00,0.00,49.64,50.36,0.00,100.00,0.00,0.00,99.94,99.83,27.91 ,28.61 ,199.43 ,197.36 ,2.09,2.01,
2026-05-12,15:57:05.844,0.20,0.33,0.63,1.26,480.99,505.45,0.03,0.33,0.0176,0.0185,100.02,3.44,50,0.00,0.00,27375.68,84185.79,2099.71,0.65,16.26,0.41,10.19,49556.93,0.48,72543.31,49.65,50.35,0.00,100.00,0.00,0.00,199.48,56.45,199.07,2.04,0.21,0.32,0.64,1.28,242.82,255.10,0.03,0.33,0.0176,0.0185, 23168,24427,23851,50.03,1.67,50,0.00,0.00,28,13817.06,42705.34,2099.71,0.65,16.18,0.41,10.28,0.20,0.33,0.62,1.24,238.18,250.35,0.03,0.33,0.0176,0.0185, 23296,24170,23080,50.00,1.77,49,0.00,0.00,25,13558.62,41480.46,2099.71,0.65,16.34,0.40,10.09,12522.62,12524.14, 58%, 58%,12261.32,12248.86, 57%, 56%,17972.32,17984.25, 83%, 83%,18294.15,18292.59, 85%, 85%,49.62,50.38,0.00,100.00,0.00,0.00,49.68,50.32,0.00,100.00,0.00,0.00,99.74,99.74,27.86 ,28.59 ,200.05 ,197.94 ,2.08,2.00,
2026-05-12,15:57:06.844,0.20,0.32,0.63,1.26,479.32,503.73,0.03,0.33,0.0176,0.0185,99.95,3.42,50,0.00,0.00,27241.98,84025.64,2095.09,0.65,16.21,0.41,10.16,49465.30,0.48,72405.05,49.66,50.34,0.00,100.00,0.00,0.00,199.47,56.40,198.77,2.05,0.21,0.32,0.64,1.28,242.11,254.38,0.03,0.33,0.0176,0.0184, 24384,24254,23759,49.98,1.66,50,0.00,0.00,28,13792.60,42651.29,2095.09,0.65,16.17,0.41,10.29,0.20,0.33,0.62,1.24,237.21,249.35,0.03,0.32,0.0176,0.0185, 23872,24293,23156,49.97,1.76,49,0.00,0.00,25,13449.37,41374.36,2095.09,0.65,16.25,0.40,10.03,12502.32,12503.38, 58%, 58%,12235.92,12223.68, 57%, 56%,17935.06,17946.66, 83%, 83%,18262.31,18261.02, 85%, 85%,49.66,50.34,0.00,100.00,0.00,0.00,49.65,50.35,0.00,100.00,0.00,0.00,99.74,99.73,27.82 ,28.59 ,199.77 ,197.60 ,2.09,2.01,
2026-05-12,15:57:07.844,0.20,0.33,0.63,1.26,479.49,503.91,0.03,0.33,0.0176,0.0184,100.25,3.45,50,0.00,0.00,27315.51,83972.62,2095.64,0.65,16.26,0.41,10.18,49434.27,0.48,72375.94,49.65,50.35,0.00,100.00,0.00,0.00,200.06,56.63,198.19,2.05,0.21,0.33,0.63,1.28,242.14,254.41,0.03,0.33,0.0175,0.0184, 24768,24358,23753,50.17,1.67,50,0.00,0.00,28,13854.22,42574.71,2095.64,0.65,16.27,0.41,10.33,0.20,0.33,0.62,1.24,237.34,249.49,0.03,0.32,0.0176,0.0185, 24064,24191,23092,50.08,1.77,49,0.00,0.00,25,13461.29,41397.91,2095.64,0.65,16.26,0.40,10.04,12482.74,12484.16, 58%, 58%,12239.88,12227.50, 57%, 56%,17936.26,17948.09, 83%, 83%,18246.58,18245.01, 85%, 85%,49.62,50.38,0.00,100.00,0.00,0.00,49.68,50.32,0.00,100.00,0.00,0.00,100.03,100.03,27.94 ,28.69 ,199.03 ,197.21 ,2.09,2.01,
2026-05-12,15:57:08.845,0.20,0.32,0.63,1.26,481.34,505.87,0.03,0.33,0.0176,0.0185,100.03,3.42,50,0.00,0.00,27354.69,84347.50,2105.19,0.65,16.22,0.41,10.16,49624.52,0.48,72647.06,49.67,50.33,0.00,100.00,0.00,0.00,199.59,56.46,199.33,2.04,0.21,0.32,0.64,1.28,243.24,255.60,0.03,0.33,0.0176,0.0185, 23360,24272,23935,50.01,1.66,50,0.00,0.00,28,13851.15,42808.01,2105.19,0.65,16.18,0.41,10.29,0.20,0.33,0.62,1.24,238.10,250.28,0.03,0.32,0.0176,0.0185, 23232,24405,23168,50.02,1.76,49,0.00,0.00,25,13503.54,41539.49,2105.19,0.65,16.25,0.40,10.03,12540.56,12541.74, 58%, 58%,12277.52,12264.70, 57%, 56%,17998.00,18010.04, 83%, 83%,18320.19,18318.83, 85%, 85%,49.68,50.32,0.00,100.00,0.00,0.00,49.67,50.33,0.00,100.00,0.00,0.00,99.75,99.85,27.84 ,28.62 ,200.34 ,198.16 ,2.08,2.00,
2026-05-12,15:57:09.848,0.20,0.33,0.63,1.26,479.55,503.93,0.03,0.33,0.0176,0.0185,100.01,3.45,50,0.00,0.00,27310.04,84006.50,2094.76,0.65,16.25,0.41,10.17,49496.75,0.48,72455.07,49.62,50.38,0.00,100.00,0.00,0.00,199.65,56.49,198.85,2.05,0.21,0.32,0.63,1.28,241.99,254.24,0.03,0.33,0.0176,0.0185, 25088,24240,23790,50.04,1.68,50,0.00,0.00,28,13777.02,42581.79,2094.76,0.65,16.18,0.41,10.27,0.20,0.33,0.62,1.24,237.56,249.68,0.03,0.33,0.0176,0.0184, 23744,24016,23128,49.97,1.77,49,0.00,0.00,25,13533.02,41424.71,2094.76,0.65,16.33,0.40,10.08,12499.64,12501.36, 58%, 58%,12254.03,12241.71, 57%, 57%,17955.03,17966.98, 83%, 83%,18267.43,18265.63, 85%, 85%,49.59,50.41,0.00,100.00,0.00,0.00,49.66,50.34,0.00,100.00,0.00,0.00,99.83,99.82,27.89 ,28.60 ,199.73 ,197.82 ,2.09,2.01,
2026-05-12,15:57:10.848,0.20,0.32,0.63,1.26,479.24,503.65,0.03,0.33,0.0176,0.0185,99.94,3.42,50,0.00,0.00,27236.35,83969.10,2094.86,0.65,16.22,0.41,10.15,49432.79,0.48,72364.94,49.64,50.36,0.00,100.00,0.00,0.00,199.38,56.41,198.82,2.05,0.21,0.32,0.63,1.28,242.01,254.24,0.03,0.33,0.0176,0.0185, 23232,24261,23748,49.98,1.66,50,0.00,0.00,28,13779.62,42583.70,2094.86,0.65,16.18,0.41,10.27,0.20,0.33,0.62,1.24,237.23,249.40,0.03,0.32,0.0176,0.0185, 25984,23940,23132,49.95,1.76,49,0.00,0.00,25,13456.72,41385.40,2094.86,0.65,16.26,0.40,10.04,12486.86,12488.31, 58%, 58%,12234.90,12222.72, 57%, 56%,17930.69,17942.42, 83%, 83%,18246.71,18245.12, 85%, 85%,49.60,50.40,0.00,100.00,0.00,0.00,49.67,50.33,0.00,100.00,0.00,0.00,99.75,99.63,27.88 ,28.54 ,199.80 ,197.69 ,2.08,2.01,
2026-05-12,15:57:11.852,0.20,0.33,0.63,1.26,481.20,505.69,0.03,0.33,0.0176,0.0185,100.25,3.45,50,0.00,0.00,27405.64,84209.69,2102.20,0.65,16.27,0.41,10.18,49570.28,0.48,72583.00,49.62,50.38,0.00,100.00,0.00,0.00,200.05,56.58,198.86,2.04,0.21,0.33,0.63,1.28,242.94,255.26,0.03,0.33,0.0175,0.0184, 23360,24329,23927,50.15,1.68,50,0.00,0.00,27,13901.77,42693.03,2102.20,0.65,16.28,0.41,10.33,0.20,0.33,0.62,1.24,238.27,250.43,0.03,0.32,0.0176,0.0185, 25600,24025,23190,50.11,1.77,49,0.00,0.00,24,13503.88,41516.65,2102.20,0.65,16.26,0.40,10.03,12516.47,12518.66, 58%, 58%,12273.75,12261.39, 57%, 56%,17986.98,17998.98, 83%, 83%,18299.56,18297.47, 84%, 84%,49.61,50.39,0.00,100.00,0.00,0.00,49.63,50.37,0.00,100.00,0.00,0.00,100.02,100.03,27.95 ,28.63 ,199.73 ,197.84 ,2.08,2.01,
2026-05-12,15:57:12.852,0.20,0.32,0.63,1.26,479.46,503.91,0.03,0.33,0.0176,0.0185,100.11,3.43,50,0.00,0.00,27258.13,84044.83,2096.20,0.65,16.22,0.41,10.16,49466.49,0.48,72416.74,49.67,50.33,0.00,100.00,0.00,0.00,199.78,56.52,198.47,2.05,0.21,0.32,0.64,1.28,242.15,254.44,0.03,0.33,0.0176,0.0184, 23296,24254,23794,50.01,1.66,50,0.00,0.00,28,13794.25,42627.79,2096.20,0.65,16.18,0.41,10.28,0.20,0.33,0.62,1.24,237.31,249.47,0.03,0.32,0.0176,0.0185, 24960,23842,23074,50.11,1.76,49,0.00,0.00,24,13463.87,41417.03,2096.20,0.65,16.25,0.40,10.04,12499.97,12501.46, 58%, 58%,12238.71,12226.34, 57%, 56%,17940.15,17952.11, 83%, 83%,18263.03,18261.45, 85%, 85%,49.65,50.35,0.00,100.00,0.00,0.00,49.69,50.31,0.00,100.00,0.00,0.00,99.75,100.03,27.85 ,28.67 ,199.69 ,197.10 ,2.09,2.01,
2026-05-12,15:57:13.856,0.20,0.33,0.63,1.26,480.64,505.10,0.03,0.33,0.0176,0.0184,100.25,3.44,50,0.00,0.00,27385.78,84232.90,2104.15,0.65,16.26,0.41,10.18,49565.13,0.48,72571.07,49.64,50.36,0.00,100.00,0.00,0.00,200.17,56.59,198.80,2.05,0.21,0.33,0.64,1.28,242.73,255.04,0.03,0.33,0.0175,0.0184, 24192,24404,23817,50.29,1.68,50,0.00,0.00,28,13891.46,42722.83,2104.15,0.65,16.26,0.41,10.32,0.20,0.33,0.62,1.24,237.91,250.07,0.03,0.32,0.0176,0.0185, 23488,23864,23205,49.96,1.76,49,0.00,0.00,25,13494.32,41510.08,2104.15,0.65,16.25,0.40,10.03,12515.64,12517.34, 58%, 58%,12272.64,12259.52, 57%, 56%,17986.21,17998.89, 83%, 83%,18293.95,18292.02, 85%, 84%,49.62,50.38,0.00,100.00,0.00,0.00,49.67,50.33,0.00,100.00,0.00,0.00,100.34,99.83,27.99 ,28.60 ,199.17 ,198.28 ,2.09,2.00,
2026-05-12,15:57:14.856,0.20,0.32,0.63,1.26,478.93,503.29,0.03,0.33,0.0176,0.0185,99.76,3.41,50,0.00,0.00,27220.85,83960.37,2093.11,0.65,16.21,0.41,10.15,49445.29,0.48,72384.07,49.63,50.37,0.00,100.00,0.00,0.00,199.07,56.27,199.19,2.04,0.21,0.32,0.63,1.28,241.80,254.06,0.03,0.33,0.0176,0.0185, 22144,24203,23699,49.81,1.66,50,0.00,0.00,27,13770.11,42573.97,2093.11,0.65,16.17,0.41,10.27,0.20,0.33,0.62,1.24,237.13,249.22,0.03,0.32,0.0176,0.0185, 25088,23865,23199,49.95,1.76,49,0.00,0.00,24,13450.74,41386.40,2093.11,0.65,16.25,0.40,10.03,12491.38,12493.26, 58%, 58%,12236.42,12224.23, 57%, 56%,17934.40,17946.21, 83%, 83%,18252.69,18250.77, 85%, 85%,49.61,50.39,0.00,100.00,0.00,0.00,49.65,50.35,0.00,100.00,0.00,0.00,99.44,99.63,27.75 ,28.52 ,200.46 ,197.78 ,2.08,2.01,
2026-05-12,15:57:15.860,0.20,0.33,0.63,1.26,480.94,505.41,0.03,0.33,0.0175,0.0184,100.31,3.44,50,0.00,0.00,27410.55,84275.83,2105.51,0.65,16.26,0.41,10.18,49604.12,0.48,72627.76,49.63,50.37,0.00,100.00,0.00,0.00,200.28,56.64,198.80,2.05,0.21,0.33,0.63,1.28,242.73,255.02,0.03,0.33,0.0175,0.0184, 25088,24400,23872,50.17,1.68,50,0.00,0.00,28,13895.03,42705.08,2105.51,0.65,16.27,0.41,10.32,0.20,0.33,0.62,1.24,238.20,250.38,0.03,0.32,0.0176,0.0185, 23808,23967,23277,50.13,1.77,49,0.00,0.00,24,13515.51,41570.75,2105.51,0.65,16.26,0.40,10.04,12526.87,12528.38, 58%, 58%,12280.56,12268.32, 57%, 56%,17997.76,18009.54, 83%, 83%,18311.07,18309.39, 85%, 85%,49.60,50.40,0.00,100.00,0.00,0.00,49.67,50.33,0.00,100.00,0.00,0.00,100.15,100.13,27.96 ,28.68 ,199.70 ,197.76 ,2.08,2.01,
2026-05-12,15:57:16.857,0.20,0.32,0.63,1.26,478.81,503.27,0.03,0.33,0.0176,0.0185,99.90,3.42,50,0.00,0.00,27204.94,83866.40,2092.30,0.65,16.22,0.41,10.15,49415.07,0.48,72345.56,49.62,50.38,0.00,100.00,0.00,0.00,199.38,56.38,198.73,2.05,0.21,0.32,0.63,1.28,241.81,254.10,0.03,0.33,0.0176,0.0185, 25088,24351,23800,49.97,1.66,50,0.00,0.00,27,13763.71,42529.33,2092.30,0.65,16.18,0.41,10.27,0.20,0.33,0.62,1.24,237.00,249.17,0.03,0.32,0.0176,0.0185, 24384,23978,23090,49.93,1.76,49,0.00,0.00,25,13441.23,41337.07,2092.30,0.65,16.26,0.40,10.03,12479.89,12481.62, 58%, 58%,12233.03,12220.52, 57%, 57%,17926.17,17938.08, 83%, 83%,18241.55,18239.77, 85%, 85%,49.60,50.40,0.00,100.00,0.00,0.00,49.65,50.35,0.00,100.00,0.00,0.00,99.64,99.74,27.82 ,28.56 ,199.65 ,197.67 ,2.08,2.01,
