,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-04-02,00:33:00.034,14215.44,  195.98,    0.00,    0.00,14226.56,  219.41,    0.00,    0.00,14223.94,  212.03,    0.00,    0.00,14068.99,  280.32,    0.00,    0.00,14066.17,  275.93,    0.00,    0.00,14074.34,  289.02,    0.00,    0.00,84875.44, 1472.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86348.12, 7852.64,  456.41,    0.00,    0.00, 7899.59,  494.19,    0.00,    0.00, 7914.43,  494.32,    0.00,    0.00, 7655.90,  296.81,    0.00,    0.00, 7658.99,  301.98,    0.00,    0.00, 7672.94,  303.40,    0.00,    0.00,46654.50, 2347.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49001.61, 131529.94,   3819.80,      0.00,      0.00, 131529.94,   3819.80, 135349.73
2026-04-02,00:33:01.035,14212.25,  195.97,    0.00,    0.00,14224.08,  219.23,    0.00,    0.00,14221.84,  212.27,    0.00,    0.00,14065.83,  280.25,    0.00,    0.00,14062.81,  276.08,    0.00,    0.00,14071.91,  289.12,    0.00,    0.00,84858.73, 1472.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86331.64, 7862.47,  455.94,    0.00,    0.00, 7911.41,  494.35,    0.00,    0.00, 7926.09,  494.33,    0.00,    0.00, 7667.58,  297.24,    0.00,    0.00, 7670.32,  302.99,    0.00,    0.00, 7684.81,  303.72,    0.00,    0.00,46722.67, 2348.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49071.23, 131581.39,   3821.48,      0.00,      0.00, 131581.39,   3821.48, 135402.88
2026-04-02,00:33:02.035,14218.01,  196.01,    0.00,    0.00,14232.07,  219.41,    0.00,    0.00,14228.24,  212.30,    0.00,    0.00,14073.33,  280.36,    0.00,    0.00,14067.70,  275.82,    0.00,    0.00,14080.27,  288.98,    0.00,    0.00,84899.61, 1472.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86372.48, 7870.00,  456.51,    0.00,    0.00, 7918.92,  494.99,    0.00,    0.00, 7932.85,  494.94,    0.00,    0.00, 7674.60,  297.90,    0.00,    0.00, 7677.22,  303.65,    0.00,    0.00, 7692.67,  304.42,    0.00,    0.00,46766.27, 2352.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49118.68, 131665.88,   3825.29,      0.00,      0.00, 131665.88,   3825.29, 135491.17
2026-04-02,00:33:03.036,14213.09,  195.96,    0.00,    0.00,14224.69,  219.58,    0.00,    0.00,14222.94,  212.53,    0.00,    0.00,14068.16,  280.74,    0.00,    0.00,14063.23,  276.04,    0.00,    0.00,14072.88,  289.06,    0.00,    0.00,84864.99, 1473.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86338.90, 7882.03,  457.53,    0.00,    0.00, 7931.43,  495.92,    0.00,    0.00, 7943.32,  495.65,    0.00,    0.00, 7686.07,  299.03,    0.00,    0.00, 7689.09,  304.10,    0.00,    0.00, 7704.02,  305.16,    0.00,    0.00,46835.96, 2357.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49193.36, 131700.95,   3831.30,      0.00,      0.00, 131700.95,   3831.30, 135532.25
2026-04-02,00:33:04.040,14218.51,  196.86,    0.00,    0.00,14230.25,  220.28,    0.00,    0.00,14228.45,  213.06,    0.00,    0.00,14073.40,  281.09,    0.00,    0.00,14068.88,  276.66,    0.00,    0.00,14077.79,  289.68,    0.00,    0.00,84897.29, 1477.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86374.93, 7859.57,  456.01,    0.00,    0.00, 7907.33,  494.49,    0.00,    0.00, 7922.10,  494.10,    0.00,    0.00, 7663.71,  296.37,    0.00,    0.00, 7665.34,  301.91,    0.00,    0.00, 7680.92,  303.06,    0.00,    0.00,46698.96, 2345.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49044.91, 131596.25,   3823.58,      0.00,      0.00, 131596.25,   3823.58, 135419.83
2026-04-02,00:33:05.036,14219.13,  196.49,    0.00,    0.00,14230.88,  220.21,    0.00,    0.00,14230.56,  212.93,    0.00,    0.00,14074.51,  280.91,    0.00,    0.00,14069.28,  276.49,    0.00,    0.00,14079.56,  289.70,    0.00,    0.00,84903.92, 1476.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86380.64, 7870.29,  455.52,    0.00,    0.00, 7918.62,  494.60,    0.00,    0.00, 7932.16,  494.63,    0.00,    0.00, 7674.11,  297.21,    0.00,    0.00, 7677.90,  302.15,    0.00,    0.00, 7691.57,  303.53,    0.00,    0.00,46764.64, 2347.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49112.28, 131668.56,   3824.35,      0.00,      0.00, 131668.56,   3824.35, 135492.92
2026-04-02,00:33:06.036,14142.75,  194.70,    0.00,    0.00,14153.29,  219.83,    0.00,    0.00,14148.68,  209.94,    0.00,    0.00,13991.71,  287.58,    0.00,    0.00,13995.37,  288.65,    0.00,    0.00,14000.84,  300.37,    0.00,    0.00,84432.63, 1501.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,85933.71, 7863.13,  465.77,    0.00,    0.00, 7913.26,  507.10,    0.00,    0.00, 7926.47,  506.56,    0.00,    0.00, 7692.69,  345.66,    0.00,    0.00, 7694.62,  348.38,    0.00,    0.00, 7711.49,  353.95,    0.00,    0.00,46801.66, 2527.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49329.07, 131234.28,   4028.48,      0.00,      0.00, 131234.28,   4028.48, 135262.77
2026-04-02,00:33:07.036,14113.23,  192.78,    0.00,    0.00,14122.89,  218.77,    0.00,    0.00,14119.90,  208.07,    0.00,    0.00,13962.43,  289.56,    0.00,    0.00,13965.98,  292.53,    0.00,    0.00,13970.35,  303.23,    0.00,    0.00,84254.78, 1504.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,85759.72, 7858.49,  471.31,    0.00,    0.00, 7910.73,  513.73,    0.00,    0.00, 7923.92,  512.28,    0.00,    0.00, 7702.27,  367.83,    0.00,    0.00, 7700.81,  369.55,    0.00,    0.00, 7720.15,  376.68,    0.00,    0.00,46816.37, 2611.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49427.75, 131071.16,   4116.32,      0.00,      0.00, 131071.16,   4116.32, 135187.48
2026-04-02,00:33:08.040,14146.76,  192.92,    0.00,    0.00,14157.88,  218.39,    0.00,    0.00,14154.87,  208.32,    0.00,    0.00,13996.40,  287.33,    0.00,    0.00,13999.10,  289.88,    0.00,    0.00,14005.26,  300.66,    0.00,    0.00,84460.28, 1497.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,85957.79, 7873.48,  473.55,    0.00,    0.00, 7922.09,  513.34,    0.00,    0.00, 7935.03,  509.57,    0.00,    0.00, 7707.02,  356.51,    0.00,    0.00, 7710.73,  362.70,    0.00,    0.00, 7726.74,  368.32,    0.00,    0.00,46875.09, 2583.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49459.08, 131335.38,   4081.50,      0.00,      0.00, 131335.38,   4081.50, 135416.88
2026-04-02,00:33:09.040,14128.27,  196.67,    0.00,    0.00,14143.50,  223.20,    0.00,    0.00,14139.15,  213.91,    0.00,    0.00,13981.97,  287.30,    0.00,    0.00,13979.93,  286.15,    0.00,    0.00,13991.33,  299.62,    0.00,    0.00,84364.15, 1506.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,85871.01, 7851.74,  474.93,    0.00,    0.00, 7902.59,  515.67,    0.00,    0.00, 7915.44,  513.47,    0.00,    0.00, 7678.53,  346.74,    0.00,    0.00, 7682.75,  353.46,    0.00,    0.00, 7697.61,  354.09,    0.00,    0.00,46728.66, 2558.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49287.02, 131092.81,   4065.22,      0.00,      0.00, 131092.81,   4065.22, 135158.03
2026-04-02,00:33:10.041,14159.23,  198.70,    0.00,    0.00,14173.29,  223.43,    0.00,    0.00,14169.00,  216.45,    0.00,    0.00,14012.89,  284.89,    0.00,    0.00,14008.72,  280.02,    0.00,    0.00,14022.36,  295.87,    0.00,    0.00,84545.48, 1499.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86044.84, 7852.41,  467.47,    0.00,    0.00, 7901.82,  507.87,    0.00,    0.00, 7914.15,  503.91,    0.00,    0.00, 7670.62,  326.19,    0.00,    0.00, 7673.42,  331.49,    0.00,    0.00, 7686.67,  331.61,    0.00,    0.00,46699.09, 2468.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49167.62, 131244.56,   3967.90,      0.00,      0.00, 131244.56,   3967.90, 135212.45
2026-04-02,00:33:11.048,14164.99,  198.83,    0.00,    0.00,14177.92,  223.66,    0.00,    0.00,14174.81,  217.36,    0.00,    0.00,14018.58,  282.76,    0.00,    0.00,14013.67,  276.02,    0.00,    0.00,14026.43,  293.55,    0.00,    0.00,84576.39, 1492.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86068.57, 7854.63,  468.87,    0.00,    0.00, 7903.14,  509.13,    0.00,    0.00, 7915.98,  505.34,    0.00,    0.00, 7665.06,  315.96,    0.00,    0.00, 7668.05,  322.25,    0.00,    0.00, 7680.79,  321.52,    0.00,    0.00,46687.66, 2443.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49130.72, 131264.05,   3935.25,      0.00,      0.00, 131264.05,   3935.25, 135199.30
2026-04-02,00:33:12.048,14211.29,  196.53,    0.00,    0.00,14221.92,  219.80,    0.00,    0.00,14220.88,  212.84,    0.00,    0.00,14065.89,  281.23,    0.00,    0.00,14061.96,  276.56,    0.00,    0.00,14070.75,  289.92,    0.00,    0.00,84852.67, 1476.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86329.56, 7866.02,  460.42,    0.00,    0.00, 7911.12,  495.85,    0.00,    0.00, 7924.88,  495.71,    0.00,    0.00, 7665.24,  296.64,    0.00,    0.00, 7670.73,  305.16,    0.00,    0.00, 7684.06,  305.17,    0.00,    0.00,46722.05, 2358.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49081.00, 131574.72,   3835.83,      0.00,      0.00, 131574.72,   3835.83, 135410.55
2026-04-02,00:33:13.049,14222.00,  195.48,    0.00,    0.00,14233.17,  218.75,    0.00,    0.00,14232.74,  211.57,    0.00,    0.00,14078.23,  280.16,    0.00,    0.00,14073.26,  275.69,    0.00,    0.00,14082.18,  288.61,    0.00,    0.00,84921.58, 1470.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86391.84, 7872.88,  459.63,    0.00,    0.00, 7918.92,  494.44,    0.00,    0.00, 7932.77,  494.03,    0.00,    0.00, 7673.70,  297.47,    0.00,    0.00, 7678.93,  305.48,    0.00,    0.00, 7693.75,  305.93,    0.00,    0.00,46770.95, 2356.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49127.91, 131692.53,   3827.23,      0.00,      0.00, 131692.53,   3827.23, 135519.77
2026-04-02,00:33:14.049,14214.62,  196.18,    0.00,    0.00,14226.50,  219.82,    0.00,    0.00,14226.03,  212.79,    0.00,    0.00,14070.68,  281.25,    0.00,    0.00,14065.05,  276.47,    0.00,    0.00,14075.19,  289.33,    0.00,    0.00,84878.07, 1475.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86353.90, 7869.32,  459.22,    0.00,    0.00, 7915.21,  494.78,    0.00,    0.00, 7928.25,  493.71,    0.00,    0.00, 7668.43,  295.58,    0.00,    0.00, 7674.84,  304.00,    0.00,    0.00, 7689.11,  304.01,    0.00,    0.00,46745.16, 2351.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49096.45, 131623.22,   3827.12,      0.00,      0.00, 131623.22,   3827.12, 135450.34
2026-04-02,00:33:15.052,14214.48,  196.33,    0.00,    0.00,14227.28,  219.56,    0.00,    0.00,14224.00,  212.62,    0.00,    0.00,14068.95,  280.91,    0.00,    0.00,14065.80,  276.49,    0.00,    0.00,14074.98,  289.18,    0.00,    0.00,84875.50, 1475.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86350.58, 7889.37,  461.01,    0.00,    0.00, 7936.95,  496.72,    0.00,    0.00, 7949.64,  496.00,    0.00,    0.00, 7689.54,  298.22,    0.00,    0.00, 7695.36,  306.52,    0.00,    0.00, 7710.30,  306.51,    0.00,    0.00,46871.16, 2364.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49236.14, 131746.66,   3840.06,      0.00,      0.00, 131746.66,   3840.06, 135586.72
2026-04-02,00:33:16.049,14211.75,  196.48,    0.00,    0.00,14224.10,  220.04,    0.00,    0.00,14223.33,  213.01,    0.00,    0.00,14068.08,  281.18,    0.00,    0.00,14062.66,  276.53,    0.00,    0.00,14072.05,  289.44,    0.00,    0.00,84861.97, 1476.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86338.66, 7844.52,  457.70,    0.00,    0.00, 7890.24,  493.02,    0.00,    0.00, 7902.69,  491.64,    0.00,    0.00, 7645.21,  296.26,    0.00,    0.00, 7650.74,  304.80,    0.00,    0.00, 7665.60,  304.79,    0.00,    0.00,46599.00, 2348.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,48947.21, 131460.97,   3824.90,      0.00,      0.00, 131460.97,   3824.90, 135285.88
2026-04-02,00:33:17.051,14217.04,  195.74,    0.00,    0.00,14228.15,  219.11,    0.00,    0.00,14225.12,  212.24,    0.00,    0.00,14071.37,  280.73,    0.00,    0.00,14068.01,  276.10,    0.00,    0.00,14076.52,  288.80,    0.00,    0.00,84886.20, 1472.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86358.90, 7869.28,  458.97,    0.00,    0.00, 7916.33,  494.60,    0.00,    0.00, 7928.40,  493.87,    0.00,    0.00, 7670.24,  297.20,    0.00,    0.00, 7675.69,  305.60,    0.00,    0.00, 7690.35,  305.51,    0.00,    0.00,46750.30, 2355.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49106.05, 131636.50,   3828.46,      0.00,      0.00, 131636.50,   3828.46, 135464.95
2026-04-02,00:33:18.050,14229.75,  195.84,    0.00,    0.00,14240.45,  219.41,    0.00,    0.00,14240.71,  212.45,    0.00,    0.00,14085.22,  280.61,    0.00,    0.00,14080.07,  275.79,    0.00,    0.00,14088.69,  288.77,    0.00,    0.00,84964.90, 1472.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86437.77, 7876.57,  459.62,    0.00,    0.00, 7923.26,  495.09,    0.00,    0.00, 7936.49,  493.97,    0.00,    0.00, 7677.75,  296.51,    0.00,    0.00, 7682.69,  304.97,    0.00,    0.00, 7697.03,  305.24,    0.00,    0.00,46793.79, 2355.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49149.20, 131758.69,   3828.26,      0.00,      0.00, 131758.69,   3828.26, 135586.95
2026-04-02,00:33:19.051,14216.24,  196.20,    0.00,    0.00,14230.56,  219.64,    0.00,    0.00,14228.23,  212.56,    0.00,    0.00,14072.04,  280.71,    0.00,    0.00,14068.02,  276.32,    0.00,    0.00,14077.93,  289.02,    0.00,    0.00,84893.02, 1474.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86367.47, 7867.75,  461.00,    0.00,    0.00, 7914.53,  496.05,    0.00,    0.00, 7927.15,  494.88,    0.00,    0.00, 7667.73,  296.29,    0.00,    0.00, 7671.84,  304.67,    0.00,    0.00, 7688.09,  304.97,    0.00,    0.00,46737.09, 2357.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49094.94, 131630.12,   3832.29,      0.00,      0.00, 131630.12,   3832.29, 135462.41
2026-04-02,00:33:20.049,14208.18,  196.19,    0.00,    0.00,14221.54,  219.56,    0.00,    0.00,14218.73,  212.57,    0.00,    0.00,14063.52,  280.68,    0.00,    0.00,14060.04,  276.05,    0.00,    0.00,14070.65,  288.98,    0.00,    0.00,84842.66, 1474.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86316.70, 7863.35,  459.54,    0.00,    0.00, 7911.15,  494.89,    0.00,    0.00, 7924.23,  494.16,    0.00,    0.00, 7665.46,  297.23,    0.00,    0.00, 7670.72,  305.61,    0.00,    0.00, 7685.69,  306.03,    0.00,    0.00,46720.60, 2357.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49078.05, 131563.25,   3831.50,      0.00,      0.00, 131563.25,   3831.50, 135394.75
2026-04-02,00:33:21.052,14214.76,  196.22,    0.00,    0.00,14227.13,  219.80,    0.00,    0.00,14225.48,  212.95,    0.00,    0.00,14070.56,  281.30,    0.00,    0.00,14065.39,  276.60,    0.00,    0.00,14075.34,  289.38,    0.00,    0.00,84878.66, 1476.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86354.91, 7869.56,  461.09,    0.00,    0.00, 7913.99,  495.68,    0.00,    0.00, 7928.22,  494.63,    0.00,    0.00, 7669.63,  297.01,    0.00,    0.00, 7674.88,  305.70,    0.00,    0.00, 7687.72,  305.43,    0.00,    0.00,46744.01, 2359.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49103.55, 131622.67,   3835.79,      0.00,      0.00, 131622.67,   3835.79, 135458.47
2026-04-02,00:33:22.050,14227.54,  195.55,    0.00,    0.00,14239.13,  218.70,    0.00,    0.00,14237.37,  211.66,    0.00,    0.00,14082.26,  280.30,    0.00,    0.00,14078.42,  275.84,    0.00,    0.00,14087.58,  288.44,    0.00,    0.00,84952.30, 1470.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86422.80, 7874.85,  459.52,    0.00,    0.00, 7920.06,  495.21,    0.00,    0.00, 7934.32,  494.50,    0.00,    0.00, 7674.86,  297.04,    0.00,    0.00, 7681.13,  305.13,    0.00,    0.00, 7694.95,  305.60,    0.00,    0.00,46780.18, 2357.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49137.18, 131732.48,   3827.50,      0.00,      0.00, 131732.48,   3827.50, 135559.98
2026-04-02,00:33:23.050,14215.38,  195.70,    0.00,    0.00,14226.60,  219.43,    0.00,    0.00,14226.04,  212.01,    0.00,    0.00,14070.48,  281.17,    0.00,    0.00,14066.69,  276.56,    0.00,    0.00,14074.78,  289.32,    0.00,    0.00,84879.98, 1474.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86354.16, 7868.72,  458.37,    0.00,    0.00, 7914.95,  493.84,    0.00,    0.00, 7928.27,  492.85,    0.00,    0.00, 7671.18,  296.97,    0.00,    0.00, 7676.03,  305.53,    0.00,    0.00, 7689.71,  305.47,    0.00,    0.00,46748.86, 2353.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49101.89, 131628.84,   3827.22,      0.00,      0.00, 131628.84,   3827.22, 135456.06
2026-04-02,00:33:24.050,14218.90,  196.23,    0.00,    0.00,14230.61,  219.74,    0.00,    0.00,14228.09,  212.58,    0.00,    0.00,14073.14,  280.97,    0.00,    0.00,14069.68,  276.49,    0.00,    0.00,14078.50,  289.18,    0.00,    0.00,84898.93, 1475.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86374.12, 7871.97,  459.62,    0.00,    0.00, 7918.26,  495.14,    0.00,    0.00, 7931.87,  494.46,    0.00,    0.00, 7673.79,  296.92,    0.00,    0.00, 7677.58,  305.01,    0.00,    0.00, 7692.03,  304.89,    0.00,    0.00,46765.52, 2356.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49121.55, 131664.44,   3831.22,      0.00,      0.00, 131664.44,   3831.22, 135495.66
2026-04-02,00:33:25.052,14213.67,  195.81,    0.00,    0.00,14223.39,  219.20,    0.00,    0.00,14222.74,  212.21,    0.00,    0.00,14067.20,  280.22,    0.00,    0.00,14064.21,  275.80,    0.00,    0.00,14071.75,  288.67,    0.00,    0.00,84862.97, 1471.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86334.88, 7864.80,  459.37,    0.00,    0.00, 7909.83,  494.96,    0.00,    0.00, 7923.18,  494.13,    0.00,    0.00, 7664.36,  296.05,    0.00,    0.00, 7669.35,  304.19,    0.00,    0.00, 7683.89,  304.36,    0.00,    0.00,46715.42, 2353.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49068.48, 131578.39,   3824.97,      0.00,      0.00, 131578.39,   3824.97, 135403.36
2026-04-02,00:33:26.051,14218.52,  195.82,    0.00,    0.00,14229.72,  219.30,    0.00,    0.00,14229.25,  212.17,    0.00,    0.00,14073.71,  280.46,    0.00,    0.00,14068.52,  276.25,    0.00,    0.00,14078.56,  289.00,    0.00,    0.00,84898.27, 1473.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86371.27, 7871.37,  459.70,    0.00,    0.00, 7916.77,  495.38,    0.00,    0.00, 7931.63,  494.53,    0.00,    0.00, 7671.68,  295.70,    0.00,    0.00, 7676.14,  304.29,    0.00,    0.00, 7690.01,  304.22,    0.00,    0.00,46757.59, 2353.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49111.42, 131655.86,   3826.83,      0.00,      0.00, 131655.86,   3826.83, 135482.69
2026-04-02,00:33:27.052,14231.34,  196.47,    0.00,    0.00,14242.92,  219.53,    0.00,    0.00,14240.80,  212.73,    0.00,    0.00,14085.16,  280.86,    0.00,    0.00,14081.24,  276.43,    0.00,    0.00,14091.42,  288.98,    0.00,    0.00,84972.88, 1475.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86447.88, 7886.74,  459.14,    0.00,    0.00, 7931.88,  495.05,    0.00,    0.00, 7946.58,  493.98,    0.00,    0.00, 7687.36,  297.17,    0.00,    0.00, 7692.96,  305.33,    0.00,    0.00, 7705.43,  305.14,    0.00,    0.00,46850.94, 2355.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49206.75, 131823.81,   3830.81,      0.00,      0.00, 131823.81,   3830.81, 135654.62
