,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2025-12-10,13:51:36.503, 5798.32,  229.82,    0.00,    0.00, 5914.89,  363.68,    0.00,    0.00, 5856.08,  300.14,    0.00,    0.00, 5802.59,  282.11,    0.00,    0.00, 5783.91,  239.45,    0.00,    0.00, 5726.03,  188.11,    0.00,    0.00,34881.82, 1603.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36485.14, 5177.70, 1056.13,    0.00,    0.00, 4753.10,  561.49,    0.00,    0.00, 4554.86,  382.44,    0.00,    0.00, 4654.64,  483.47,    0.00,    0.00, 4737.86,  571.93,    0.00,    0.00, 4646.37,  478.47,    0.00,    0.00,28524.54, 3533.93,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32058.46,  63406.35,   5137.25,      0.00,      0.00,  63406.35,   5137.25,  68543.60
2025-12-10,13:51:37.503, 5752.35,  228.75,    0.00,    0.00, 5865.67,  360.92,    0.00,    0.00, 5809.61,  298.15,    0.00,    0.00, 5756.47,  280.36,    0.00,    0.00, 5738.39,  238.29,    0.00,    0.00, 5679.11,  185.85,    0.00,    0.00,34601.60, 1592.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36193.91, 5155.30, 1049.22,    0.00,    0.00, 4730.39,  556.77,    0.00,    0.00, 4534.68,  380.19,    0.00,    0.00, 4634.01,  480.98,    0.00,    0.00, 4717.28,  569.39,    0.00,    0.00, 4627.04,  476.49,    0.00,    0.00,28398.69, 3513.03,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,31911.73,  63000.29,   5105.35,      0.00,      0.00,  63000.29,   5105.35,  68105.64
2025-12-10,13:51:38.504, 5754.23,  228.15,    0.00,    0.00, 5870.52,  361.59,    0.00,    0.00, 5810.99,  298.19,    0.00,    0.00, 5758.56,  280.68,    0.00,    0.00, 5740.30,  237.73,    0.00,    0.00, 5682.74,  186.79,    0.00,    0.00,34617.33, 1593.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36210.46, 5167.31, 1048.61,    0.00,    0.00, 4746.26,  556.61,    0.00,    0.00, 4551.06,  379.23,    0.00,    0.00, 4650.54,  480.48,    0.00,    0.00, 4733.80,  569.39,    0.00,    0.00, 4644.20,  476.21,    0.00,    0.00,28493.18, 3510.53,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32003.71,  63110.51,   5103.66,      0.00,      0.00,  63110.51,   5103.66,  68214.16
2025-12-10,13:51:39.505, 5747.37,  228.67,    0.00,    0.00, 5860.63,  361.41,    0.00,    0.00, 5803.95,  298.48,    0.00,    0.00, 5750.81,  280.70,    0.00,    0.00, 5732.94,  238.04,    0.00,    0.00, 5674.76,  187.04,    0.00,    0.00,34570.46, 1594.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36164.81, 5167.07, 1047.74,    0.00,    0.00, 4745.34,  555.75,    0.00,    0.00, 4551.84,  379.77,    0.00,    0.00, 4651.76,  480.51,    0.00,    0.00, 4735.10,  571.47,    0.00,    0.00, 4642.78,  474.48,    0.00,    0.00,28493.89, 3509.73,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32003.63,  63064.36,   5104.08,      0.00,      0.00,  63064.36,   5104.08,  68168.44
2025-12-10,13:51:40.504, 5746.29,  228.75,    0.00,    0.00, 5860.26,  360.75,    0.00,    0.00, 5802.98,  298.22,    0.00,    0.00, 5750.75,  280.84,    0.00,    0.00, 5731.89,  238.35,    0.00,    0.00, 5673.78,  186.41,    0.00,    0.00,34565.96, 1593.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36159.29, 5167.76, 1048.08,    0.00,    0.00, 4747.00,  556.40,    0.00,    0.00, 4551.74,  379.77,    0.00,    0.00, 4651.02,  480.39,    0.00,    0.00, 4735.38,  570.86,    0.00,    0.00, 4644.92,  475.63,    0.00,    0.00,28497.82, 3511.12,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32008.94,  63063.77,   5104.45,      0.00,      0.00,  63063.77,   5104.45,  68168.23
2025-12-10,13:51:41.506, 5746.43,  229.05,    0.00,    0.00, 5860.51,  361.34,    0.00,    0.00, 5803.53,  298.32,    0.00,    0.00, 5749.74,  280.62,    0.00,    0.00, 5731.50,  238.16,    0.00,    0.00, 5673.98,  187.29,    0.00,    0.00,34565.70, 1594.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36160.47, 5168.01, 1047.97,    0.00,    0.00, 4747.54,  556.72,    0.00,    0.00, 4552.77,  379.59,    0.00,    0.00, 4652.31,  480.49,    0.00,    0.00, 4735.55,  570.60,    0.00,    0.00, 4644.94,  475.85,    0.00,    0.00,28501.12, 3511.23,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32012.35,  63066.82,   5106.01,      0.00,      0.00,  63066.82,   5106.01,  68172.83
2025-12-10,13:51:42.506, 5740.15,  230.99,    0.00,    0.00, 5854.89,  362.85,    0.00,    0.00, 5798.34,  300.38,    0.00,    0.00, 5744.32,  282.32,    0.00,    0.00, 5726.37,  240.24,    0.00,    0.00, 5668.06,  188.41,    0.00,    0.00,34532.14, 1605.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36137.34, 5161.57, 1047.47,    0.00,    0.00, 4740.86,  558.05,    0.00,    0.00, 4546.68,  381.58,    0.00,    0.00, 4645.83,  481.75,    0.00,    0.00, 4728.97,  571.31,    0.00,    0.00, 4637.43,  476.60,    0.00,    0.00,28461.34, 3516.75,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,31978.09,  62993.48,   5121.96,      0.00,      0.00,  62993.48,   5121.96,  68115.44
2025-12-10,13:51:43.506, 5745.34,  228.68,    0.00,    0.00, 5860.42,  361.19,    0.00,    0.00, 5803.05,  298.31,    0.00,    0.00, 5750.28,  280.52,    0.00,    0.00, 5731.15,  238.11,    0.00,    0.00, 5672.31,  186.30,    0.00,    0.00,34562.55, 1593.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36155.65, 5170.35, 1048.22,    0.00,    0.00, 4750.64,  557.49,    0.00,    0.00, 4555.13,  380.53,    0.00,    0.00, 4654.65,  481.58,    0.00,    0.00, 4738.27,  571.30,    0.00,    0.00, 4647.41,  476.49,    0.00,    0.00,28516.44, 3515.61,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32032.05,  63078.99,   5108.72,      0.00,      0.00,  63078.99,   5108.72,  68187.70
2025-12-10,13:51:44.506, 5737.63,  227.66,    0.00,    0.00, 5851.31,  359.94,    0.00,    0.00, 5794.10,  297.24,    0.00,    0.00, 5741.17,  279.27,    0.00,    0.00, 5723.49,  237.15,    0.00,    0.00, 5664.92,  186.13,    0.00,    0.00,34512.62, 1587.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36100.00, 5161.97, 1046.83,    0.00,    0.00, 4742.16,  556.66,    0.00,    0.00, 4546.76,  380.50,    0.00,    0.00, 4645.90,  480.56,    0.00,    0.00, 4730.64,  570.77,    0.00,    0.00, 4639.05,  475.81,    0.00,    0.00,28466.48, 3511.13,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,31977.62,  62979.10,   5098.52,      0.00,      0.00,  62979.10,   5098.52,  68077.62
2025-12-10,13:51:45.506, 5741.47,  228.46,    0.00,    0.00, 5855.83,  360.31,    0.00,    0.00, 5799.08,  298.07,    0.00,    0.00, 5745.17,  280.22,    0.00,    0.00, 5728.13,  237.98,    0.00,    0.00, 5669.06,  186.14,    0.00,    0.00,34538.74, 1591.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36129.91, 5163.54, 1048.23,    0.00,    0.00, 4744.05,  557.24,    0.00,    0.00, 4549.76,  380.99,    0.00,    0.00, 4648.29,  481.28,    0.00,    0.00, 4732.55,  571.58,    0.00,    0.00, 4641.04,  476.44,    0.00,    0.00,28479.25, 3515.77,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,31995.01,  63017.98,   5106.94,      0.00,      0.00,  63017.98,   5106.94,  68124.93
2025-12-10,13:51:46.510, 5741.35,  228.31,    0.00,    0.00, 5856.36,  360.43,    0.00,    0.00, 5797.95,  298.09,    0.00,    0.00, 5744.79,  280.28,    0.00,    0.00, 5727.73,  238.20,    0.00,    0.00, 5669.98,  186.17,    0.00,    0.00,34538.16, 1591.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36129.64, 5186.51, 1052.90,    0.00,    0.00, 4765.34,  560.27,    0.00,    0.00, 4569.35,  382.64,    0.00,    0.00, 4668.61,  483.28,    0.00,    0.00, 4752.76,  573.94,    0.00,    0.00, 4662.27,  479.11,    0.00,    0.00,28604.84, 3532.13,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32136.97,  63143.00,   5123.62,      0.00,      0.00,  63143.00,   5123.62,  68266.62
2025-12-10,13:51:47.506, 5731.29,  228.11,    0.00,    0.00, 5846.86,  360.24,    0.00,    0.00, 5788.97,  297.62,    0.00,    0.00, 5737.85,  280.15,    0.00,    0.00, 5718.39,  237.42,    0.00,    0.00, 5659.94,  186.32,    0.00,    0.00,34483.30, 1589.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36073.16, 5139.54, 1042.31,    0.00,    0.00, 4720.81,  554.39,    0.00,    0.00, 4527.62,  378.82,    0.00,    0.00, 4625.56,  478.36,    0.00,    0.00, 4710.39,  569.17,    0.00,    0.00, 4618.12,  473.78,    0.00,    0.00,28342.03, 3496.82,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,31838.85,  62825.33,   5086.67,      0.00,      0.00,  62825.33,   5086.67,  67912.01
2025-12-10,13:51:48.510, 5730.58,  227.63,    0.00,    0.00, 5846.02,  360.03,    0.00,    0.00, 5788.54,  297.15,    0.00,    0.00, 5735.73,  279.35,    0.00,    0.00, 5717.44,  237.14,    0.00,    0.00, 5658.78,  185.78,    0.00,    0.00,34477.09, 1587.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36064.17, 5181.80, 1050.08,    0.00,    0.00, 4760.02,  558.41,    0.00,    0.00, 4564.33,  381.21,    0.00,    0.00, 4663.99,  481.82,    0.00,    0.00, 4747.52,  571.91,    0.00,    0.00, 4656.26,  477.31,    0.00,    0.00,28573.91, 3520.74,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32094.65,  63050.99,   5107.83,      0.00,      0.00,  63050.99,   5107.83,  68158.82
2025-12-10,13:51:49.507, 5726.27,  229.84,    0.00,    0.00, 5850.44,  366.53,    0.00,    0.00, 5784.59,  300.30,    0.00,    0.00, 5733.38,  282.49,    0.00,    0.00, 5714.18,  240.77,    0.00,    0.00, 5657.56,  188.38,    0.00,    0.00,34466.41, 1608.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36074.71, 5148.05, 1043.84,    0.00,    0.00, 4728.16,  555.33,    0.00,    0.00, 4533.89,  378.79,    0.00,    0.00, 4633.72,  479.92,    0.00,    0.00, 4716.65,  568.69,    0.00,    0.00, 4625.45,  474.41,    0.00,    0.00,28385.93, 3500.99,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,31886.91,  62852.34,   5109.29,      0.00,      0.00,  62852.34,   5109.29,  67961.62
2025-12-10,13:51:50.507, 5713.32,  231.11,    0.00,    0.00, 5847.42,  378.09,    0.00,    0.00, 5772.32,  303.48,    0.00,    0.00, 5720.80,  285.41,    0.00,    0.00, 5705.36,  246.56,    0.00,    0.00, 5647.77,  192.07,    0.00,    0.00,34406.99, 1636.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36043.70, 5171.62, 1039.62,    0.00,    0.00, 4749.58,  552.90,    0.00,    0.00, 4555.26,  376.67,    0.00,    0.00, 4650.48,  475.94,    0.00,    0.00, 4740.63,  566.78,    0.00,    0.00, 4647.90,  473.90,    0.00,    0.00,28515.47, 3485.80,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32001.28,  62922.46,   5122.51,      0.00,      0.00,  62922.46,   5122.51,  68044.98
2025-12-10,13:51:51.507, 5710.54,  229.88,    0.00,    0.00, 5844.88,  375.88,    0.00,    0.00, 5772.61,  304.37,    0.00,    0.00, 5720.10,  284.58,    0.00,    0.00, 5703.62,  245.92,    0.00,    0.00, 5646.40,  191.86,    0.00,    0.00,34398.15, 1632.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36030.64, 5199.50, 1041.85,    0.00,    0.00, 4779.04,  559.02,    0.00,    0.00, 4584.08,  379.27,    0.00,    0.00, 4674.08,  475.65,    0.00,    0.00, 4768.95,  570.81,    0.00,    0.00, 4677.60,  481.46,    0.00,    0.00,28683.25, 3508.06,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32191.31,  63081.40,   5140.55,      0.00,      0.00,  63081.40,   5140.55,  68221.95
2025-12-10,13:51:52.509, 5715.37,  233.13,    0.00,    0.00, 5848.48,  377.71,    0.00,    0.00, 5774.33,  304.01,    0.00,    0.00, 5722.35,  285.62,    0.00,    0.00, 5706.78,  248.00,    0.00,    0.00, 5648.74,  193.08,    0.00,    0.00,34416.06, 1641.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36057.62, 5192.75, 1042.96,    0.00,    0.00, 4772.87,  561.20,    0.00,    0.00, 4577.73,  381.10,    0.00,    0.00, 4666.13,  475.96,    0.00,    0.00, 4760.98,  572.30,    0.00,    0.00, 4671.10,  483.98,    0.00,    0.00,28641.55, 3517.49,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32159.04,  63057.62,   5159.05,      0.00,      0.00,  63057.62,   5159.05,  68216.66
2025-12-10,13:51:53.506, 5714.33,  231.38,    0.00,    0.00, 5846.24,  376.14,    0.00,    0.00, 5772.93,  303.02,    0.00,    0.00, 5721.89,  285.37,    0.00,    0.00, 5703.99,  244.95,    0.00,    0.00, 5646.21,  191.45,    0.00,    0.00,34405.59, 1632.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36037.91, 5192.40, 1040.95,    0.00,    0.00, 4772.71,  557.74,    0.00,    0.00, 4579.43,  378.99,    0.00,    0.00, 4666.10,  473.28,    0.00,    0.00, 4762.21,  569.83,    0.00,    0.00, 4671.22,  479.41,    0.00,    0.00,28644.07, 3500.20,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32144.27,  63049.66,   5132.52,      0.00,      0.00,  63049.66,   5132.52,  68182.18
2025-12-10,13:51:54.506, 5714.03,  231.75,    0.00,    0.00, 5847.77,  377.03,    0.00,    0.00, 5773.29,  304.04,    0.00,    0.00, 5722.25,  285.75,    0.00,    0.00, 5704.95,  246.00,    0.00,    0.00, 5647.90,  192.57,    0.00,    0.00,34410.18, 1637.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36047.33, 5188.50, 1041.95,    0.00,    0.00, 4769.50,  559.03,    0.00,    0.00, 4575.29,  379.37,    0.00,    0.00, 4663.50,  474.45,    0.00,    0.00, 4759.23,  571.42,    0.00,    0.00, 4668.79,  481.48,    0.00,    0.00,28624.80, 3507.71,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32132.51,  63034.98,   5144.85,      0.00,      0.00,  63034.98,   5144.85,  68179.84
2025-12-10,13:51:55.507, 5716.26,  232.41,    0.00,    0.00, 5849.88,  378.05,    0.00,    0.00, 5775.83,  304.51,    0.00,    0.00, 5724.48,  286.44,    0.00,    0.00, 5707.84,  247.13,    0.00,    0.00, 5650.23,  193.15,    0.00,    0.00,34424.52, 1641.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36066.21, 5185.95, 1044.53,    0.00,    0.00, 4765.27,  559.93,    0.00,    0.00, 4569.73,  379.00,    0.00,    0.00, 4662.49,  475.49,    0.00,    0.00, 4754.34,  571.33,    0.00,    0.00, 4663.59,  481.95,    0.00,    0.00,28601.37, 3512.23,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32113.61,  63025.89,   5153.92,      0.00,      0.00,  63025.89,   5153.92,  68179.81
2025-12-10,13:51:56.507, 5720.27,  232.40,    0.00,    0.00, 5852.37,  377.29,    0.00,    0.00, 5779.85,  304.59,    0.00,    0.00, 5728.11,  285.85,    0.00,    0.00, 5710.92,  246.70,    0.00,    0.00, 5653.95,  193.23,    0.00,    0.00,34445.48, 1640.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36085.54, 5189.34, 1048.44,    0.00,    0.00, 4761.06,  558.07,    0.00,    0.00, 4569.09,  379.93,    0.00,    0.00, 4666.61,  479.00,    0.00,    0.00, 4754.80,  572.32,    0.00,    0.00, 4661.69,  481.30,    0.00,    0.00,28602.60, 3519.06,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32121.66,  63048.08,   5159.11,      0.00,      0.00,  63048.08,   5159.11,  68207.20
2025-12-10,13:51:57.510, 5708.75,  231.15,    0.00,    0.00, 5842.75,  376.47,    0.00,    0.00, 5768.95,  303.64,    0.00,    0.00, 5717.54,  285.18,    0.00,    0.00, 5699.58,  245.23,    0.00,    0.00, 5643.41,  192.52,    0.00,    0.00,34380.99, 1634.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36015.18, 5193.31, 1043.78,    0.00,    0.00, 4770.25,  556.28,    0.00,    0.00, 4580.45,  379.71,    0.00,    0.00, 4674.62,  475.99,    0.00,    0.00, 4762.75,  570.69,    0.00,    0.00, 4670.91,  479.78,    0.00,    0.00,28652.28, 3506.24,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32158.52,  63033.27,   5140.43,      0.00,      0.00,  63033.27,   5140.43,  68173.70
2025-12-10,13:51:58.508, 5714.88,  232.27,    0.00,    0.00, 5848.04,  377.69,    0.00,    0.00, 5774.77,  305.02,    0.00,    0.00, 5723.73,  286.60,    0.00,    0.00, 5706.84,  247.31,    0.00,    0.00, 5648.93,  193.10,    0.00,    0.00,34417.20, 1641.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36059.18, 5170.32, 1044.64,    0.00,    0.00, 4743.83,  556.61,    0.00,    0.00, 4553.00,  378.55,    0.00,    0.00, 4651.07,  477.62,    0.00,    0.00, 4738.18,  570.87,    0.00,    0.00, 4644.54,  479.98,    0.00,    0.00,28500.94, 3508.27,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32009.21,  62918.13,   5150.26,      0.00,      0.00,  62918.13,   5150.26,  68068.39
2025-12-10,13:51:59.508, 5696.71,  232.12,    0.00,    0.00, 5824.09,  374.31,    0.00,    0.00, 5751.30,  303.25,    0.00,    0.00, 5703.05,  284.67,    0.00,    0.00, 5683.41,  244.48,    0.00,    0.00, 5626.22,  190.36,    0.00,    0.00,34284.78, 1629.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35913.97, 5192.14, 1039.71,    0.00,    0.00, 4771.44,  556.89,    0.00,    0.00, 4579.34,  377.38,    0.00,    0.00, 4666.79,  472.70,    0.00,    0.00, 4764.28,  570.20,    0.00,    0.00, 4671.42,  480.74,    0.00,    0.00,28645.41, 3497.62,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32143.03,  62930.19,   5126.81,      0.00,      0.00,  62930.19,   5126.81,  68057.00
2025-12-10,13:52:00.510, 5688.83,  233.86,    0.00,    0.00, 5814.91,  376.72,    0.00,    0.00, 5740.43,  304.18,    0.00,    0.00, 5694.94,  286.02,    0.00,    0.00, 5673.51,  244.88,    0.00,    0.00, 5616.98,  191.69,    0.00,    0.00,34229.59, 1637.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35866.93, 5211.58, 1040.06,    0.00,    0.00, 4794.62,  557.22,    0.00,    0.00, 4602.52,  378.91,    0.00,    0.00, 4684.77,  473.35,    0.00,    0.00, 4787.69,  572.78,    0.00,    0.00, 4695.03,  482.16,    0.00,    0.00,28776.20, 3504.48,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32280.68,  63005.79,   5141.82,      0.00,      0.00,  63005.79,   5141.82,  68147.62
2025-12-10,13:52:01.508, 5681.68,  233.09,    0.00,    0.00, 5807.21,  375.51,    0.00,    0.00, 5732.84,  303.24,    0.00,    0.00, 5685.75,  285.08,    0.00,    0.00, 5666.22,  244.04,    0.00,    0.00, 5608.06,  190.47,    0.00,    0.00,34181.77, 1631.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35813.21, 5186.01, 1033.21,    0.00,    0.00, 4770.39,  554.39,    0.00,    0.00, 4580.43,  377.13,    0.00,    0.00, 4662.49,  471.18,    0.00,    0.00, 4762.17,  568.66,    0.00,    0.00, 4672.44,  479.71,    0.00,    0.00,28633.94, 3484.27,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32118.21,  62815.71,   5115.72,      0.00,      0.00,  62815.71,   5115.72,  67931.42
2025-12-10,13:52:02.509, 5684.32,  235.86,    0.00,    0.00, 5808.79,  377.53,    0.00,    0.00, 5734.42,  305.07,    0.00,    0.00, 5689.40,  287.53,    0.00,    0.00, 5667.45,  246.62,    0.00,    0.00, 5610.24,  192.79,    0.00,    0.00,34194.62, 1645.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35840.02, 5192.26, 1036.84,    0.00,    0.00, 4773.79,  555.66,    0.00,    0.00, 4583.48,  379.33,    0.00,    0.00, 4666.97,  473.75,    0.00,    0.00, 4768.43,  572.30,    0.00,    0.00, 4675.31,  480.61,    0.00,    0.00,28660.23, 3498.49,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32158.72,  62854.85,   5143.89,      0.00,      0.00,  62854.85,   5143.89,  67998.74
2025-12-10,13:52:03.508, 5686.12,  234.91,    0.00,    0.00, 5808.70,  375.93,    0.00,    0.00, 5734.80,  303.58,    0.00,    0.00, 5689.96,  285.86,    0.00,    0.00, 5670.26,  245.97,    0.00,    0.00, 5611.03,  191.04,    0.00,    0.00,34200.86, 1637.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35838.15, 5195.53, 1036.01,    0.00,    0.00, 4776.40,  553.08,    0.00,    0.00, 4584.21,  375.19,    0.00,    0.00, 4666.69,  469.73,    0.00,    0.00, 4772.46,  571.20,    0.00,    0.00, 4676.99,  477.97,    0.00,    0.00,28672.28, 3483.18,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32155.46,  62873.14,   5120.47,      0.00,      0.00,  62873.14,   5120.47,  67993.61
2025-12-10,13:52:04.510, 5675.54,  235.54,    0.00,    0.00, 5794.71,  370.82,    0.00,    0.00, 5723.70,  301.16,    0.00,    0.00, 5678.43,  284.53,    0.00,    0.00, 5658.04,  243.58,    0.00,    0.00, 5600.01,  189.44,    0.00,    0.00,34130.44, 1625.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35755.49, 5193.92, 1035.37,    0.00,    0.00, 4774.71,  551.70,    0.00,    0.00, 4582.98,  372.88,    0.00,    0.00, 4663.93,  465.09,    0.00,    0.00, 4770.74,  569.59,    0.00,    0.00, 4675.77,  476.62,    0.00,    0.00,28662.05, 3471.23,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32133.28,  62792.48,   5096.29,      0.00,      0.00,  62792.48,   5096.29,  67888.77
2025-12-10,13:52:05.509, 5662.41,  231.57,    0.00,    0.00, 5797.81,  377.13,    0.00,    0.00, 5716.40,  303.13,    0.00,    0.00, 5670.41,  282.91,    0.00,    0.00, 5653.28,  244.44,    0.00,    0.00, 5592.60,  189.50,    0.00,    0.00,34092.91, 1628.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35721.61, 5187.78, 1041.04,    0.00,    0.00, 4762.47,  551.05,    0.00,    0.00, 4572.33,  373.66,    0.00,    0.00, 4667.09,  473.25,    0.00,    0.00, 4759.57,  570.12,    0.00,    0.00, 4666.82,  478.37,    0.00,    0.00,28616.06, 3487.50,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32103.56,  62708.97,   5116.20,      0.00,      0.00,  62708.97,   5116.20,  67825.16
2025-12-10,13:52:06.513, 5669.55,  218.89,    0.00,    0.00, 5817.46,  373.64,    0.00,    0.00, 5737.00,  300.13,    0.00,    0.00, 5682.48,  275.76,    0.00,    0.00, 5668.04,  238.27,    0.00,    0.00, 5612.23,  187.61,    0.00,    0.00,34186.75, 1594.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35781.05, 5187.51, 1043.64,    0.00,    0.00, 4762.17,  553.05,    0.00,    0.00, 4573.13,  375.49,    0.00,    0.00, 4666.30,  474.08,    0.00,    0.00, 4759.43,  571.03,    0.00,    0.00, 4666.58,  480.26,    0.00,    0.00,28615.12, 3497.55,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32112.67,  62801.88,   5091.85,      0.00,      0.00,  62801.88,   5091.85,  67893.72
2025-12-10,13:52:07.509, 5663.04,  218.45,    0.00,    0.00, 5812.62,  373.30,    0.00,    0.00, 5732.69,  299.88,    0.00,    0.00, 5678.72,  275.63,    0.00,    0.00, 5662.61,  237.59,    0.00,    0.00, 5606.93,  187.29,    0.00,    0.00,34156.61, 1592.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35748.76, 5187.91, 1042.20,    0.00,    0.00, 4763.00,  552.58,    0.00,    0.00, 4574.23,  375.66,    0.00,    0.00, 4666.96,  473.56,    0.00,    0.00, 4760.36,  571.15,    0.00,    0.00, 4667.36,  479.58,    0.00,    0.00,28619.83, 3494.72,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,32114.55,  62776.44,   5086.87,      0.00,      0.00,  62776.44,   5086.87,  67863.31
