,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-13,20:51:22.419,   34.61,  298.35,    0.00,    0.00,   34.58,  298.42,    0.00,    0.00,   34.50,  298.37,    0.00,    0.00,    7.08,  291.90,    0.00,    0.00,    7.05,  291.86,    0.00,    0.00,    6.98,  291.84,    0.00,    0.00,  124.80, 1770.74,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1895.54,    1.18,    0.86,    0.00,    0.00,    1.15,    0.82,    0.00,    0.00,    1.21,    0.84,    0.00,    0.00,    0.99,    0.68,    0.00,    0.00,    1.00,    0.68,    0.00,    0.00,    0.96,    0.67,    0.00,    0.00,    6.50,    4.56,    0.00,    0.00,    0.66,    0.59,    0.00,    0.00,   11.06,    131.29,   1775.30,      0.00,      0.00,    131.29,   1775.30,   1906.60
2026-08-13,20:51:23.419,   34.64,  293.00,    0.00,    0.00,   34.62,  293.04,    0.00,    0.00,   34.55,  293.02,    0.00,    0.00,    7.04,  292.58,    0.00,    0.00,    6.97,  292.55,    0.00,    0.00,    6.94,  292.53,    0.00,    0.00,  124.76, 1756.72,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1881.48,    1.53,    0.92,    0.00,    0.00,    1.52,    0.89,    0.00,    0.00,    1.56,    0.90,    0.00,    0.00,    1.36,    0.73,    0.00,    0.00,    1.35,    0.72,    0.00,    0.00,    1.33,    0.71,    0.00,    0.00,    8.65,    4.86,    0.00,    0.00,    0.74,    0.70,    0.00,    0.00,   13.51,    133.41,   1761.59,      0.00,      0.00,    133.41,   1761.59,   1894.99
2026-08-13,20:51:24.422, 2396.13, 1849.45,    0.00,    0.00, 2396.31, 1849.53,    0.00,    0.00, 2396.37, 1849.70,    0.00,    0.00, 2377.22, 1833.86,    0.00,    0.00, 2377.19, 1833.84,    0.00,    0.00, 2377.26, 1833.91,    0.00,    0.00,14320.47,11050.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25370.78,    1.68,    1.24,    0.00,    0.00,    1.64,    1.18,    0.00,    0.00,    1.82,    1.29,    0.00,    0.00,    1.38,    1.04,    0.00,    0.00,    1.40,    1.02,    0.00,    0.00,    1.35,    1.02,    0.00,    0.00,    9.27,    6.80,    0.00,    0.00,    0.77,    0.71,    0.00,    0.00,   16.06,  14329.74,  11057.10,      0.00,      0.00,  14329.74,  11057.10,  25386.84
2026-08-13,20:51:25.426, 8057.27, 7849.89,    0.00,    0.00, 8057.82, 7850.06,    0.00,    0.00, 8058.01, 7850.04,    0.00,    0.00, 8057.68, 7850.16,    0.00,    0.00, 8057.61, 7849.98,    0.00,    0.00, 8057.48, 7850.11,    0.00,    0.00,48345.89,47100.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,95446.11,    3.23,    1.61,    0.00,    0.00,    3.17,    1.51,    0.00,    0.00,    3.37,    1.73,    0.00,    0.00,    2.66,    1.38,    0.00,    0.00,    2.77,    1.33,    0.00,    0.00,    2.80,    1.31,    0.00,    0.00,   17.99,    8.87,    0.00,    0.00,    0.88,    0.85,    0.00,    0.00,   26.87,  48363.88,  47109.10,      0.00,      0.00,  48363.88,  47109.10,  95472.98
2026-08-13,20:51:26.430, 8771.35, 7152.29,    0.00,    0.00, 8771.68, 7151.83,    0.00,    0.00, 8771.89, 7153.60,    0.00,    0.00, 8771.49, 7154.58,    0.00,    0.00, 8771.27, 7153.56,    0.00,    0.00, 8771.31, 7154.08,    0.00,    0.00,52628.99,42919.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,95548.94,    3.82,    1.80,    0.00,    0.00,    3.88,    1.71,    0.00,    0.00,    4.02,    1.86,    0.00,    0.00,    3.18,    1.50,    0.00,    0.00,    3.36,    1.44,    0.00,    0.00,    3.31,    1.41,    0.00,    0.00,   21.57,    9.72,    0.00,    0.00,    0.90,    0.88,    0.00,    0.00,   31.29,  52650.56,  42929.67,      0.00,      0.00,  52650.56,  42929.67,  95580.23
2026-08-13,20:51:27.434, 8368.91, 7418.10,    0.00,    0.00, 8369.22, 7416.51,    0.00,    0.00, 8369.27, 7420.93,    0.00,    0.00, 8368.91, 7417.67,    0.00,    0.00, 8368.83, 7413.61,    0.00,    0.00, 8368.91, 7414.59,    0.00,    0.00,50214.05,44501.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,94715.45,    3.57,    1.59,    0.00,    0.00,    3.63,    1.51,    0.00,    0.00,    3.71,    1.61,    0.00,    0.00,    2.91,    1.27,    0.00,    0.00,    3.06,    1.26,    0.00,    0.00,    3.08,    1.24,    0.00,    0.00,   19.97,    8.49,    0.00,    0.00,    0.89,    0.87,    0.00,    0.00,   28.46,  50234.02,  44509.89,      0.00,      0.00,  50234.02,  44509.89,  94743.91
2026-08-13,20:51:28.438, 8518.81, 7240.21,    0.00,    0.00, 8519.01, 7237.30,    0.00,    0.00, 8518.98, 7245.27,    0.00,    0.00, 8518.62, 7235.77,    0.00,    0.00, 8518.78, 7227.80,    0.00,    0.00, 8518.72, 7228.26,    0.00,    0.00,51112.92,43414.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,94527.55,    3.44,    1.55,    0.00,    0.00,    3.53,    1.52,    0.00,    0.00,    3.56,    1.57,    0.00,    0.00,    2.85,    1.24,    0.00,    0.00,    3.02,    1.23,    0.00,    0.00,    3.03,    1.21,    0.00,    0.00,   19.43,    8.33,    0.00,    0.00,    0.89,    0.86,    0.00,    0.00,   27.76,  51132.36,  43422.95,      0.00,      0.00,  51132.36,  43422.95,  94555.30
2026-08-13,20:51:29.442, 8578.16, 7176.48,    0.00,    0.00, 8578.42, 7173.32,    0.00,    0.00, 8578.38, 7183.31,    0.00,    0.00, 8577.96, 7172.72,    0.00,    0.00, 8578.06, 7163.07,    0.00,    0.00, 8578.08, 7162.54,    0.00,    0.00,51469.06,43031.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,94500.50,    3.42,    1.54,    0.00,    0.00,    3.44,    1.53,    0.00,    0.00,    3.54,    1.58,    0.00,    0.00,    2.85,    1.26,    0.00,    0.00,    2.97,    1.24,    0.00,    0.00,    2.96,    1.26,    0.00,    0.00,   19.17,    8.40,    0.00,    0.00,    0.88,    0.86,    0.00,    0.00,   27.57,  51488.23,  43039.84,      0.00,      0.00,  51488.23,  43039.84,  94528.07
2026-08-13,20:51:30.446, 8921.50, 6584.13,    0.00,    0.00, 8921.91, 6582.08,    0.00,    0.00, 8921.69, 6593.94,    0.00,    0.00, 8921.30, 6580.72,    0.00,    0.00, 8921.28, 6570.46,    0.00,    0.00, 8921.46, 6568.48,    0.00,    0.00,53529.13,39479.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93008.94,    3.45,    1.52,    0.00,    0.00,    3.42,    1.50,    0.00,    0.00,    3.50,    1.57,    0.00,    0.00,    2.81,    1.21,    0.00,    0.00,    3.00,    1.21,    0.00,    0.00,    3.02,    1.20,    0.00,    0.00,   19.19,    8.21,    0.00,    0.00,    0.88,    0.86,    0.00,    0.00,   27.40,  53548.32,  39488.01,      0.00,      0.00,  53548.32,  39488.01,  93036.34
2026-08-13,20:51:31.450, 9481.63, 5235.43,    0.00,    0.00, 9482.50, 5236.95,    0.00,    0.00, 9482.42, 5237.44,    0.00,    0.00, 9482.01, 5238.09,    0.00,    0.00, 9481.63, 5238.51,    0.00,    0.00, 9481.66, 5239.32,    0.00,    0.00,56891.84,31425.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88317.58,    7.40,    3.07,    0.00,    0.00,    7.37,    2.85,    0.00,    0.00,    7.47,    2.99,    0.00,    0.00,    6.38,    2.06,    0.00,    0.00,    6.57,    2.07,    0.00,    0.00,    6.62,    2.09,    0.00,    0.00,   41.80,   15.14,    0.00,    0.00,    0.95,    0.94,    0.00,    0.00,   56.94,  56933.64,  31440.88,      0.00,      0.00,  56933.64,  31440.88,  88374.52
2026-08-13,20:51:32.454,10416.34, 3840.73,    0.00,    0.00,10417.07, 3841.80,    0.00,    0.00,10417.07, 3842.87,    0.00,    0.00,10416.61, 3842.16,    0.00,    0.00,10416.25, 3841.91,    0.00,    0.00,10416.26, 3842.78,    0.00,    0.00,62499.60,23052.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,85551.83,    7.15,    2.95,    0.00,    0.00,    7.17,    2.69,    0.00,    0.00,    7.35,    2.90,    0.00,    0.00,    6.22,    1.92,    0.00,    0.00,    6.43,    1.96,    0.00,    0.00,    6.46,    1.97,    0.00,    0.00,   40.79,   14.39,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   55.18,  62540.38,  23066.63,      0.00,      0.00,  62540.38,  23066.63,  85607.02
2026-08-13,20:51:33.458,10151.87, 3067.65,    0.00,    0.00,10152.49, 3068.29,    0.00,    0.00,10152.45, 3069.63,    0.00,    0.00,10152.00, 3068.79,    0.00,    0.00,10151.48, 3068.43,    0.00,    0.00,10151.70, 3069.16,    0.00,    0.00,60911.99,18411.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79323.94,    7.09,    2.96,    0.00,    0.00,    7.11,    2.66,    0.00,    0.00,    7.28,    2.85,    0.00,    0.00,    6.17,    1.90,    0.00,    0.00,    6.38,    1.97,    0.00,    0.00,    6.45,    1.98,    0.00,    0.00,   40.48,   14.32,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   54.80,  60952.47,  18426.26,      0.00,      0.00,  60952.47,  18426.26,  79378.73
2026-08-13,20:51:34.462, 8682.46, 2545.51,    0.00,    0.00, 8682.84, 2545.95,    0.00,    0.00, 8682.82, 2547.16,    0.00,    0.00, 8679.08, 2546.99,    0.00,    0.00, 8677.77, 2546.50,    0.00,    0.00, 8677.85, 2547.00,    0.00,    0.00,52082.82,15279.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,67361.92,    6.97,    2.93,    0.00,    0.00,    7.01,    2.67,    0.00,    0.00,    7.18,    2.86,    0.00,    0.00,    6.04,    1.89,    0.00,    0.00,    6.27,    1.92,    0.00,    0.00,    6.30,    1.94,    0.00,    0.00,   39.76,   14.22,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   53.99,  52122.59,  15293.32,      0.00,      0.00,  52122.59,  15293.32,  67415.91
2026-08-13,20:51:35.466, 7826.62, 2044.24,    0.00,    0.00, 7826.97, 2044.52,    0.00,    0.00, 7826.42, 2045.70,    0.00,    0.00, 7816.78, 2045.25,    0.00,    0.00, 7814.07, 2045.00,    0.00,    0.00, 7813.75, 2045.41,    0.00,    0.00,46924.62,12270.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59194.74,    7.30,    2.94,    0.00,    0.00,    7.23,    2.69,    0.00,    0.00,    7.44,    2.89,    0.00,    0.00,    6.22,    1.88,    0.00,    0.00,    6.49,    1.90,    0.00,    0.00,    6.58,    1.96,    0.00,    0.00,   41.24,   14.26,    0.00,    0.00,    0.95,    0.94,    0.00,    0.00,   55.50,  46965.87,  12284.38,      0.00,      0.00,  46965.87,  12284.38,  59250.24
2026-08-13,20:51:36.470, 7832.36, 1957.66,    0.00,    0.00, 7832.83, 1957.89,    0.00,    0.00, 7832.52, 1959.10,    0.00,    0.00, 7822.49, 1958.62,    0.00,    0.00, 7819.66, 1958.50,    0.00,    0.00, 7819.42, 1958.72,    0.00,    0.00,46959.28,11750.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58709.77,    7.13,    2.89,    0.00,    0.00,    7.11,    2.61,    0.00,    0.00,    7.31,    2.84,    0.00,    0.00,    6.11,    1.82,    0.00,    0.00,    6.39,    1.87,    0.00,    0.00,    6.49,    1.94,    0.00,    0.00,   40.54,   13.96,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   54.51,  46999.82,  11764.45,      0.00,      0.00,  46999.82,  11764.45,  58764.27
2026-08-13,20:51:37.474, 7823.98, 1940.90,    0.00,    0.00, 7824.57, 1941.02,    0.00,    0.00, 7824.05, 1942.16,    0.00,    0.00, 7815.16, 1941.94,    0.00,    0.00, 7812.58, 1941.54,    0.00,    0.00, 7812.12, 1941.85,    0.00,    0.00,46912.46,11649.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58561.88,    7.62,    3.22,    0.00,    0.00,    7.54,    2.91,    0.00,    0.00,    7.81,    3.15,    0.00,    0.00,    6.53,    2.10,    0.00,    0.00,    6.78,    2.15,    0.00,    0.00,    6.84,    2.18,    0.00,    0.00,   43.11,   15.72,    0.00,    0.00,    0.95,    0.94,    0.00,    0.00,   58.83,  46955.57,  11665.14,      0.00,      0.00,  46955.57,  11665.14,  58620.70
2026-08-13,20:51:38.478, 7896.07, 1878.65,    0.00,    0.00, 7896.41, 1878.85,    0.00,    0.00, 7896.11, 1879.77,    0.00,    0.00, 7886.50, 1879.53,    0.00,    0.00, 7883.74, 1879.09,    0.00,    0.00, 7883.05, 1879.53,    0.00,    0.00,47341.89,11275.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58617.31,    6.93,    2.86,    0.00,    0.00,    6.93,    2.58,    0.00,    0.00,    7.15,    2.79,    0.00,    0.00,    6.03,    1.86,    0.00,    0.00,    6.23,    1.86,    0.00,    0.00,    6.31,    1.90,    0.00,    0.00,   39.58,   13.85,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   53.43,  47381.47,  11289.27,      0.00,      0.00,  47381.47,  11289.27,  58670.74
2026-08-13,20:51:39.482, 7895.84, 1762.38,    0.00,    0.00, 7896.62, 1762.53,    0.00,    0.00, 7896.05, 1763.49,    0.00,    0.00, 7886.46, 1763.24,    0.00,    0.00, 7883.28, 1762.92,    0.00,    0.00, 7882.99, 1763.20,    0.00,    0.00,47341.24,10577.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57918.99,    7.23,    2.90,    0.00,    0.00,    7.19,    2.66,    0.00,    0.00,    7.38,    2.84,    0.00,    0.00,    6.17,    1.84,    0.00,    0.00,    6.40,    1.86,    0.00,    0.00,    6.52,    1.88,    0.00,    0.00,   40.90,   13.98,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   54.88,  47382.14,  10591.73,      0.00,      0.00,  47382.14,  10591.73,  57973.87
2026-08-13,20:51:40.486, 7899.81, 1815.90,    0.00,    0.00, 7900.31, 1816.06,    0.00,    0.00, 7899.94, 1817.14,    0.00,    0.00, 7890.54, 1816.86,    0.00,    0.00, 7887.94, 1816.43,    0.00,    0.00, 7887.20, 1816.77,    0.00,    0.00,47365.75,10899.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58264.91,    7.20,    2.93,    0.00,    0.00,    7.16,    2.66,    0.00,    0.00,    7.37,    2.87,    0.00,    0.00,    6.20,    1.89,    0.00,    0.00,    6.41,    1.90,    0.00,    0.00,    6.48,    1.92,    0.00,    0.00,   40.83,   14.16,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   54.99,  47406.58,  10913.32,      0.00,      0.00,  47406.58,  10913.32,  58319.90
2026-08-13,20:51:41.490, 7949.82, 1702.76,    0.00,    0.00, 7950.62, 1702.93,    0.00,    0.00, 7949.93, 1704.03,    0.00,    0.00, 7939.64, 1703.57,    0.00,    0.00, 7936.89, 1703.27,    0.00,    0.00, 7936.30, 1703.52,    0.00,    0.00,47663.20,10220.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57883.28,    6.96,    2.87,    0.00,    0.00,    6.98,    2.65,    0.00,    0.00,    7.19,    2.81,    0.00,    0.00,    6.05,    1.87,    0.00,    0.00,    6.24,    1.88,    0.00,    0.00,    6.28,    1.92,    0.00,    0.00,   39.70,   14.01,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   53.71,  47702.90,  10234.08,      0.00,      0.00,  47702.90,  10234.08,  57936.98
2026-08-13,20:51:42.494, 7934.21, 1698.42,    0.00,    0.00, 7935.06, 1698.60,    0.00,    0.00, 7934.37, 1699.83,    0.00,    0.00, 7924.49, 1699.39,    0.00,    0.00, 7921.88, 1698.98,    0.00,    0.00, 7921.09, 1699.20,    0.00,    0.00,47571.10,10194.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57765.52,    7.66,    3.22,    0.00,    0.00,    7.65,    2.97,    0.00,    0.00,    7.89,    3.15,    0.00,    0.00,    6.62,    2.14,    0.00,    0.00,    6.79,    2.14,    0.00,    0.00,    6.84,    2.18,    0.00,    0.00,   43.45,   15.80,    0.00,    0.00,    0.95,    0.94,    0.00,    0.00,   59.24,  47614.55,  10210.21,      0.00,      0.00,  47614.55,  10210.21,  57824.75
2026-08-13,20:51:43.498, 7978.19, 1648.75,    0.00,    0.00, 7978.71, 1649.08,    0.00,    0.00, 7977.87, 1650.04,    0.00,    0.00, 7967.77, 1649.64,    0.00,    0.00, 7965.10, 1649.23,    0.00,    0.00, 7964.73, 1649.54,    0.00,    0.00,47832.38, 9896.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57728.66,    7.34,    2.95,    0.00,    0.00,    7.29,    2.72,    0.00,    0.00,    7.48,    2.87,    0.00,    0.00,    6.30,    1.90,    0.00,    0.00,    6.49,    1.91,    0.00,    0.00,    6.58,    1.93,    0.00,    0.00,   41.47,   14.27,    0.00,    0.00,    0.95,    0.94,    0.00,    0.00,   55.74,  47873.85,   9910.56,      0.00,      0.00,  47873.85,   9910.56,  57784.41
2026-08-13,20:51:44.502, 7970.21, 1599.63,    0.00,    0.00, 7971.28, 1599.95,    0.00,    0.00, 7970.48, 1600.94,    0.00,    0.00, 7960.54, 1600.56,    0.00,    0.00, 7957.52, 1600.20,    0.00,    0.00, 7956.94, 1600.39,    0.00,    0.00,47786.96, 9601.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57388.62,    7.22,    2.90,    0.00,    0.00,    7.18,    2.70,    0.00,    0.00,    7.38,    2.86,    0.00,    0.00,    6.18,    1.87,    0.00,    0.00,    6.41,    1.89,    0.00,    0.00,    6.49,    1.92,    0.00,    0.00,   40.86,   14.13,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   54.99,  47827.82,   9615.80,      0.00,      0.00,  47827.82,   9615.80,  57443.62
2026-08-13,20:51:45.506, 7972.95, 1646.79,    0.00,    0.00, 7973.25, 1647.22,    0.00,    0.00, 7972.71, 1648.10,    0.00,    0.00, 7963.23, 1647.72,    0.00,    0.00, 7960.26, 1647.35,    0.00,    0.00, 7959.54, 1647.57,    0.00,    0.00,47801.95, 9884.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57686.69,    7.05,    2.91,    0.00,    0.00,    7.05,    2.71,    0.00,    0.00,    7.24,    2.87,    0.00,    0.00,    6.12,    1.93,    0.00,    0.00,    6.29,    1.93,    0.00,    0.00,    6.36,    1.97,    0.00,    0.00,   40.11,   14.32,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   54.43,  47842.05,   9899.07,      0.00,      0.00,  47842.05,   9899.07,  57741.12
2026-08-13,20:51:46.510, 8020.27, 1490.67,    0.00,    0.00, 8020.98, 1491.05,    0.00,    0.00, 8020.13, 1491.92,    0.00,    0.00, 8009.56, 1491.44,    0.00,    0.00, 8006.73, 1491.06,    0.00,    0.00, 8006.00, 1491.22,    0.00,    0.00,48083.67, 8947.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57031.03,    7.02,    2.84,    0.00,    0.00,    6.99,    2.61,    0.00,    0.00,    7.22,    2.81,    0.00,    0.00,    6.07,    1.85,    0.00,    0.00,    6.28,    1.88,    0.00,    0.00,    6.38,    1.95,    0.00,    0.00,   39.96,   13.94,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   53.90,  48123.63,   8961.30,      0.00,      0.00,  48123.63,   8961.30,  57084.93
2026-08-13,20:51:47.514, 8030.84, 1453.11,    0.00,    0.00, 8031.27, 1453.44,    0.00,    0.00, 8030.76, 1454.31,    0.00,    0.00, 8020.04, 1453.88,    0.00,    0.00, 8016.89, 1453.35,    0.00,    0.00, 8016.17, 1453.54,    0.00,    0.00,48145.96, 8721.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56867.60,    7.36,    2.91,    0.00,    0.00,    7.32,    2.72,    0.00,    0.00,    7.48,    2.88,    0.00,    0.00,    6.29,    1.88,    0.00,    0.00,    6.45,    1.87,    0.00,    0.00,    6.60,    1.90,    0.00,    0.00,   41.50,   14.17,    0.00,    0.00,    0.95,    0.94,    0.00,    0.00,   55.67,  48187.46,   8735.81,      0.00,      0.00,  48187.46,   8735.81,  56923.27
2026-08-13,20:51:48.518, 8054.67, 1460.63,    0.00,    0.00, 8055.63, 1461.02,    0.00,    0.00, 8054.99, 1461.91,    0.00,    0.00, 8043.85, 1461.49,    0.00,    0.00, 8040.68, 1460.90,    0.00,    0.00, 8040.36, 1461.10,    0.00,    0.00,48290.18, 8767.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57057.21,    7.84,    3.27,    0.00,    0.00,    7.75,    3.03,    0.00,    0.00,    8.02,    3.26,    0.00,    0.00,    6.69,    2.15,    0.00,    0.00,    6.92,    2.18,    0.00,    0.00,    6.98,    2.18,    0.00,    0.00,   44.20,   16.06,    0.00,    0.00,    0.95,    0.94,    0.00,    0.00,   60.26,  48334.38,   8783.09,      0.00,      0.00,  48334.38,   8783.09,  57117.47
2026-08-13,20:51:49.522, 8097.88, 1356.12,    0.00,    0.00, 8098.30, 1356.53,    0.00,    0.00, 8097.48, 1357.23,    0.00,    0.00, 8086.70, 1356.89,    0.00,    0.00, 8083.76, 1356.52,    0.00,    0.00, 8083.11, 1356.60,    0.00,    0.00,48547.24, 8139.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56687.14,    7.02,    2.81,    0.00,    0.00,    6.96,    2.59,    0.00,    0.00,    7.19,    2.79,    0.00,    0.00,    6.06,    1.86,    0.00,    0.00,    6.29,    1.86,    0.00,    0.00,    6.33,    1.89,    0.00,    0.00,   39.84,   13.81,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   53.65,  48587.08,   8153.71,      0.00,      0.00,  48587.08,   8153.71,  56740.79
2026-08-13,20:51:50.526, 8104.44, 1335.42,    0.00,    0.00, 8105.01, 1335.82,    0.00,    0.00, 8104.59, 1336.57,    0.00,    0.00, 8093.22, 1336.15,    0.00,    0.00, 8090.06, 1335.76,    0.00,    0.00, 8089.73, 1335.96,    0.00,    0.00,48587.04, 8015.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56602.73,    7.04,    2.85,    0.00,    0.00,    7.02,    2.65,    0.00,    0.00,    7.25,    2.82,    0.00,    0.00,    6.09,    1.86,    0.00,    0.00,    6.34,    1.90,    0.00,    0.00,    6.38,    1.89,    0.00,    0.00,   40.12,   13.98,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   54.11,  48627.17,   8029.66,      0.00,      0.00,  48627.17,   8029.66,  56656.83
2026-08-13,20:51:51.530, 8118.78, 1265.16,    0.00,    0.00, 8119.31, 1265.40,    0.00,    0.00, 8118.90, 1266.14,    0.00,    0.00, 8107.19, 1265.71,    0.00,    0.00, 8104.01, 1265.36,    0.00,    0.00, 8103.60, 1265.33,    0.00,    0.00,48671.79, 7593.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56264.89,    7.29,    2.89,    0.00,    0.00,    7.24,    2.67,    0.00,    0.00,    7.49,    2.90,    0.00,    0.00,    6.30,    1.90,    0.00,    0.00,    6.47,    1.88,    0.00,    0.00,    6.57,    1.93,    0.00,    0.00,   41.35,   14.16,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   55.50,  48713.13,   7607.26,      0.00,      0.00,  48713.13,   7607.26,  56320.39
2026-08-13,20:51:52.534, 8155.80, 1241.84,    0.00,    0.00, 8156.65, 1242.09,    0.00,    0.00, 8155.81, 1242.85,    0.00,    0.00, 8144.37, 1242.37,    0.00,    0.00, 8141.14, 1241.84,    0.00,    0.00, 8140.75, 1241.83,    0.00,    0.00,48894.51, 7452.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56347.33,    8.97,    3.40,    0.00,    0.00,    8.85,    3.13,    0.00,    0.00,    9.17,    3.38,    0.00,    0.00,    8.12,    2.54,    0.00,    0.00,    8.28,    2.51,    0.00,    0.00,    8.34,    2.50,    0.00,    0.00,   51.73,   17.46,    0.00,    0.00,    0.96,    0.95,    0.00,    0.00,   69.19,  48946.24,   7470.28,      0.00,      0.00,  48946.24,   7470.28,  56416.52
2026-08-13,20:51:53.538, 8135.20, 1219.72,    0.00,    0.00, 8135.48, 1220.00,    0.00,    0.00, 8135.25, 1220.72,    0.00,    0.00, 8123.53, 1220.52,    0.00,    0.00, 8120.53, 1219.84,    0.00,    0.00, 8120.03, 1219.91,    0.00,    0.00,48770.03, 7320.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56090.75,    7.23,    2.92,    0.00,    0.00,    7.14,    2.69,    0.00,    0.00,    7.37,    2.86,    0.00,    0.00,    6.24,    1.94,    0.00,    0.00,    6.49,    1.96,    0.00,    0.00,    6.49,    1.97,    0.00,    0.00,   40.94,   14.34,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   55.28,  48810.98,   7335.06,      0.00,      0.00,  48810.98,   7335.06,  56146.03
