,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-19,13:23:24.059, 8514.07,  281.27,    0.00,    0.00, 8517.53,  287.81,    0.00,    0.00, 8527.82,  296.18,    0.00,    0.00, 8463.23,  280.07,    0.00,    0.00, 8451.65,  259.45,    0.00,    0.00, 8451.67,  263.17,    0.00,    0.00,50925.96, 1667.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52593.93, 8537.73,  313.77,    0.00,    0.00, 8521.48,  295.40,    0.00,    0.00, 8539.01,  319.08,    0.00,    0.00, 8490.38,  311.07,    0.00,    0.00, 8481.98,  311.02,    0.00,    0.00, 8478.18,  302.53,    0.00,    0.00,51048.74, 1852.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52901.62, 101974.70,   3520.84,      0.00,      0.00, 101974.70,   3520.84, 105495.55
2026-08-19,13:23:25.059, 8514.98,  281.41,    0.00,    0.00, 8518.12,  287.76,    0.00,    0.00, 8528.32,  296.31,    0.00,    0.00, 8463.94,  280.20,    0.00,    0.00, 8452.94,  259.33,    0.00,    0.00, 8452.35,  263.26,    0.00,    0.00,50930.66, 1668.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52598.92, 8541.12,  313.72,    0.00,    0.00, 8524.96,  295.17,    0.00,    0.00, 8540.20,  318.28,    0.00,    0.00, 8492.59,  310.56,    0.00,    0.00, 8484.31,  310.58,    0.00,    0.00, 8481.73,  302.14,    0.00,    0.00,51064.91, 1850.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52915.36, 101995.57,   3518.71,      0.00,      0.00, 101995.57,   3518.71, 105514.28
2026-08-19,13:23:26.059, 8521.10,  281.89,    0.00,    0.00, 8523.26,  288.62,    0.00,    0.00, 8535.27,  296.79,    0.00,    0.00, 8470.79,  281.01,    0.00,    0.00, 8459.21,  260.15,    0.00,    0.00, 8457.46,  263.87,    0.00,    0.00,50967.09, 1672.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52639.43, 8539.06,  314.77,    0.00,    0.00, 8523.36,  296.44,    0.00,    0.00, 8539.21,  319.35,    0.00,    0.00, 8490.65,  311.85,    0.00,    0.00, 8482.50,  311.58,    0.00,    0.00, 8480.65,  303.60,    0.00,    0.00,51055.43, 1857.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52913.02, 102022.52,   3529.93,      0.00,      0.00, 102022.52,   3529.93, 105552.45
2026-08-19,13:23:27.058, 8508.20,  281.20,    0.00,    0.00, 8512.81,  287.75,    0.00,    0.00, 8521.58,  295.18,    0.00,    0.00, 8456.67,  279.28,    0.00,    0.00, 8446.22,  259.03,    0.00,    0.00, 8446.24,  263.02,    0.00,    0.00,50891.72, 1665.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52557.19, 8532.57,  314.25,    0.00,    0.00, 8517.96,  296.45,    0.00,    0.00, 8532.70,  319.24,    0.00,    0.00, 8484.60,  311.84,    0.00,    0.00, 8476.39,  311.44,    0.00,    0.00, 8473.84,  303.13,    0.00,    0.00,51018.05, 1856.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52874.40, 101909.78,   3521.82,      0.00,      0.00, 101909.78,   3521.82, 105431.60
2026-08-19,13:23:28.059, 8516.42,  281.12,    0.00,    0.00, 8519.99,  287.42,    0.00,    0.00, 8530.24,  295.75,    0.00,    0.00, 8465.74,  279.48,    0.00,    0.00, 8454.49,  259.07,    0.00,    0.00, 8454.18,  263.02,    0.00,    0.00,50941.07, 1665.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52606.93, 8537.98,  315.31,    0.00,    0.00, 8521.66,  296.56,    0.00,    0.00, 8538.85,  320.44,    0.00,    0.00, 8490.18,  312.95,    0.00,    0.00, 8481.86,  312.70,    0.00,    0.00, 8478.70,  303.35,    0.00,    0.00,51049.22, 1861.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52910.52, 101990.30,   3527.16,      0.00,      0.00, 101990.30,   3527.16, 105517.45
2026-08-19,13:23:29.059, 8512.60,  281.26,    0.00,    0.00, 8515.72,  287.71,    0.00,    0.00, 8526.43,  295.53,    0.00,    0.00, 8462.00,  279.53,    0.00,    0.00, 8450.71,  259.13,    0.00,    0.00, 8450.60,  263.15,    0.00,    0.00,50918.06, 1666.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52584.37, 8537.63,  315.09,    0.00,    0.00, 8521.93,  296.64,    0.00,    0.00, 8538.36,  320.15,    0.00,    0.00, 8489.97,  312.45,    0.00,    0.00, 8481.33,  312.71,    0.00,    0.00, 8478.31,  303.67,    0.00,    0.00,51047.55, 1860.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52908.26, 101965.61,   3527.02,      0.00,      0.00, 101965.61,   3527.02, 105492.62
2026-08-19,13:23:30.060, 8512.57,  281.51,    0.00,    0.00, 8515.40,  287.89,    0.00,    0.00, 8525.82,  296.55,    0.00,    0.00, 8460.92,  280.55,    0.00,    0.00, 8450.97,  259.68,    0.00,    0.00, 8450.58,  263.48,    0.00,    0.00,50916.27, 1669.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52585.93, 8537.03,  315.14,    0.00,    0.00, 8520.03,  296.67,    0.00,    0.00, 8537.02,  319.53,    0.00,    0.00, 8488.02,  312.43,    0.00,    0.00, 8480.31,  312.66,    0.00,    0.00, 8476.56,  303.88,    0.00,    0.00,51038.96, 1860.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52899.28, 101955.23,   3529.97,      0.00,      0.00, 101955.23,   3529.97, 105485.21
2026-08-19,13:23:31.060, 8516.24,  280.82,    0.00,    0.00, 8518.91,  287.20,    0.00,    0.00, 8530.41,  294.93,    0.00,    0.00, 8465.96,  279.02,    0.00,    0.00, 8453.94,  258.58,    0.00,    0.00, 8453.03,  262.30,    0.00,    0.00,50938.49, 1662.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52601.34, 8539.57,  315.03,    0.00,    0.00, 8521.88,  296.52,    0.00,    0.00, 8538.00,  319.52,    0.00,    0.00, 8490.12,  312.21,    0.00,    0.00, 8483.09,  312.00,    0.00,    0.00, 8478.28,  303.63,    0.00,    0.00,51050.93, 1858.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52909.84, 101989.42,   3521.76,      0.00,      0.00, 101989.42,   3521.76, 105511.18
2026-08-19,13:23:32.060, 8519.68,  281.64,    0.00,    0.00, 8521.90,  287.83,    0.00,    0.00, 8530.78,  295.90,    0.00,    0.00, 8466.91,  279.74,    0.00,    0.00, 8456.81,  259.55,    0.00,    0.00, 8456.15,  263.04,    0.00,    0.00,50952.24, 1667.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52619.94, 8538.65,  314.01,    0.00,    0.00, 8522.56,  295.57,    0.00,    0.00, 8538.52,  318.83,    0.00,    0.00, 8489.69,  311.41,    0.00,    0.00, 8482.04,  310.86,    0.00,    0.00, 8478.89,  302.88,    0.00,    0.00,51050.34, 1853.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52903.90, 102002.58,   3521.27,      0.00,      0.00, 102002.58,   3521.27, 105523.84
2026-08-19,13:23:33.059, 8515.05,  281.41,    0.00,    0.00, 8518.23,  288.24,    0.00,    0.00, 8528.29,  295.65,    0.00,    0.00, 8464.11,  279.96,    0.00,    0.00, 8453.42,  258.95,    0.00,    0.00, 8452.37,  263.25,    0.00,    0.00,50931.46, 1667.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52598.92, 8539.91,  313.57,    0.00,    0.00, 8523.20,  294.85,    0.00,    0.00, 8540.18,  318.19,    0.00,    0.00, 8491.23,  310.56,    0.00,    0.00, 8484.00,  310.98,    0.00,    0.00, 8479.78,  301.97,    0.00,    0.00,51058.30, 1850.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52908.41, 101989.75,   3517.58,      0.00,      0.00, 101989.75,   3517.58, 105507.33
2026-08-19,13:23:34.059, 8509.41,  281.98,    0.00,    0.00, 8512.46,  288.30,    0.00,    0.00, 8521.93,  296.42,    0.00,    0.00, 8458.01,  280.83,    0.00,    0.00, 8447.05,  260.22,    0.00,    0.00, 8446.20,  263.92,    0.00,    0.00,50895.06, 1671.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52566.74, 8532.43,  313.17,    0.00,    0.00, 8516.08,  294.97,    0.00,    0.00, 8531.73,  317.39,    0.00,    0.00, 8482.85,  310.25,    0.00,    0.00, 8476.37,  310.16,    0.00,    0.00, 8473.37,  301.96,    0.00,    0.00,51012.82, 1847.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52860.72, 101907.88,   3519.58,      0.00,      0.00, 101907.88,   3519.58, 105427.46
2026-08-19,13:23:35.059, 8519.50,  281.73,    0.00,    0.00, 8523.78,  288.13,    0.00,    0.00, 8533.17,  296.09,    0.00,    0.00, 8468.51,  280.25,    0.00,    0.00, 8457.89,  259.70,    0.00,    0.00, 8457.70,  263.33,    0.00,    0.00,50960.55, 1669.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52629.79, 8545.73,  315.94,    0.00,    0.00, 8528.51,  297.37,    0.00,    0.00, 8545.54,  320.69,    0.00,    0.00, 8497.52,  312.99,    0.00,    0.00, 8489.46,  312.98,    0.00,    0.00, 8485.61,  304.58,    0.00,    0.00,51092.38, 1864.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52956.93, 102052.93,   3533.80,      0.00,      0.00, 102052.93,   3533.80, 105586.73
2026-08-19,13:23:36.060, 8515.83,  282.48,    0.00,    0.00, 8519.40,  289.00,    0.00,    0.00, 8529.26,  296.91,    0.00,    0.00, 8464.58,  281.16,    0.00,    0.00, 8453.84,  260.25,    0.00,    0.00, 8453.83,  264.27,    0.00,    0.00,50936.74, 1674.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52610.81, 8542.43,  315.10,    0.00,    0.00, 8525.14,  296.76,    0.00,    0.00, 8542.11,  320.28,    0.00,    0.00, 8494.07,  312.78,    0.00,    0.00, 8485.96,  312.30,    0.00,    0.00, 8481.64,  303.79,    0.00,    0.00,51071.34, 1861.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52932.36, 102008.08,   3535.09,      0.00,      0.00, 102008.08,   3535.09, 105543.16
2026-08-19,13:23:37.061, 8515.76,  282.98,    0.00,    0.00, 8519.76,  289.41,    0.00,    0.00, 8528.78,  297.56,    0.00,    0.00, 8464.26,  281.25,    0.00,    0.00, 8453.33,  260.79,    0.00,    0.00, 8453.95,  264.98,    0.00,    0.00,50935.84, 1676.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52612.82, 8545.75,  314.13,    0.00,    0.00, 8530.44,  295.38,    0.00,    0.00, 8545.21,  318.37,    0.00,    0.00, 8497.01,  310.89,    0.00,    0.00, 8489.19,  311.13,    0.00,    0.00, 8486.32,  302.44,    0.00,    0.00,51093.93, 1852.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52946.27, 102029.77,   3529.32,      0.00,      0.00, 102029.77,   3529.32, 105559.09
2026-08-19,13:23:38.060, 8520.60,  281.56,    0.00,    0.00, 8524.13,  287.93,    0.00,    0.00, 8534.32,  295.91,    0.00,    0.00, 8470.20,  280.60,    0.00,    0.00, 8459.31,  259.83,    0.00,    0.00, 8458.90,  263.67,    0.00,    0.00,50967.46, 1669.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52636.95, 8540.96,  314.90,    0.00,    0.00, 8525.35,  296.63,    0.00,    0.00, 8542.07,  319.95,    0.00,    0.00, 8493.92,  312.04,    0.00,    0.00, 8485.14,  312.36,    0.00,    0.00, 8482.22,  304.01,    0.00,    0.00,51069.66, 1859.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52929.55, 102037.12,   3529.39,      0.00,      0.00, 102037.12,   3529.39, 105566.51
2026-08-19,13:23:39.059, 8506.23,  281.01,    0.00,    0.00, 8510.78,  287.76,    0.00,    0.00, 8521.83,  295.91,    0.00,    0.00, 8457.17,  279.96,    0.00,    0.00, 8444.13,  258.97,    0.00,    0.00, 8445.15,  262.79,    0.00,    0.00,50885.28, 1666.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52551.68, 8532.10,  314.18,    0.00,    0.00, 8515.51,  295.73,    0.00,    0.00, 8532.39,  318.66,    0.00,    0.00, 8484.09,  311.23,    0.00,    0.00, 8475.79,  311.04,    0.00,    0.00, 8472.40,  302.84,    0.00,    0.00,51012.27, 1853.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52865.95, 101897.55,   3520.08,      0.00,      0.00, 101897.55,   3520.08, 105417.63
2026-08-19,13:23:40.060, 8519.52,  282.00,    0.00,    0.00, 8523.21,  288.18,    0.00,    0.00, 8532.65,  296.56,    0.00,    0.00, 8467.66,  280.53,    0.00,    0.00, 8457.34,  259.92,    0.00,    0.00, 8457.81,  263.75,    0.00,    0.00,50958.19, 1670.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52629.12, 8545.52,  315.06,    0.00,    0.00, 8528.81,  296.42,    0.00,    0.00, 8545.85,  319.93,    0.00,    0.00, 8498.01,  312.15,    0.00,    0.00, 8489.08,  312.13,    0.00,    0.00, 8485.98,  303.49,    0.00,    0.00,51093.24, 1859.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52952.43, 102051.44,   3530.12,      0.00,      0.00, 102051.44,   3530.12, 105581.55
2026-08-19,13:23:41.060, 8517.06,  281.72,    0.00,    0.00, 8521.20,  288.37,    0.00,    0.00, 8531.34,  296.30,    0.00,    0.00, 8466.71,  280.47,    0.00,    0.00, 8455.35,  259.48,    0.00,    0.00, 8454.96,  263.43,    0.00,    0.00,50946.62, 1669.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52616.38, 8540.85,  314.65,    0.00,    0.00, 8525.36,  295.94,    0.00,    0.00, 8541.21,  319.40,    0.00,    0.00, 8492.81,  311.71,    0.00,    0.00, 8484.69,  311.35,    0.00,    0.00, 8481.59,  303.22,    0.00,    0.00,51066.51, 1856.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52922.78, 102013.12,   3526.03,      0.00,      0.00, 102013.12,   3526.03, 105539.16
2026-08-19,13:23:42.061, 8516.17,  281.07,    0.00,    0.00, 8519.06,  287.68,    0.00,    0.00, 8528.76,  295.61,    0.00,    0.00, 8463.89,  279.94,    0.00,    0.00, 8454.15,  259.38,    0.00,    0.00, 8453.00,  263.11,    0.00,    0.00,50935.02, 1666.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52601.80, 8539.18,  314.13,    0.00,    0.00, 8523.52,  295.76,    0.00,    0.00, 8539.40,  319.61,    0.00,    0.00, 8491.27,  312.15,    0.00,    0.00, 8483.61,  311.54,    0.00,    0.00, 8480.04,  302.98,    0.00,    0.00,51057.02, 1856.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52913.17, 101992.03,   3522.94,      0.00,      0.00, 101992.03,   3522.94, 105514.97
2026-08-19,13:23:43.062, 8515.16,  282.28,    0.00,    0.00, 8518.63,  288.99,    0.00,    0.00, 8529.53,  296.96,    0.00,    0.00, 8465.32,  281.14,    0.00,    0.00, 8453.08,  259.89,    0.00,    0.00, 8452.81,  264.06,    0.00,    0.00,50934.52, 1673.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52607.83, 8539.31,  315.41,    0.00,    0.00, 8521.80,  296.68,    0.00,    0.00, 8539.75,  320.64,    0.00,    0.00, 8492.02,  312.74,    0.00,    0.00, 8483.53,  312.55,    0.00,    0.00, 8479.70,  303.75,    0.00,    0.00,51056.11, 1861.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52917.89, 101990.64,   3535.08,      0.00,      0.00, 101990.64,   3535.08, 105525.73
2026-08-19,13:23:44.061, 8512.88,  282.14,    0.00,    0.00, 8517.14,  288.50,    0.00,    0.00, 8526.39,  296.77,    0.00,    0.00, 8462.04,  280.62,    0.00,    0.00, 8451.06,  259.87,    0.00,    0.00, 8451.39,  263.86,    0.00,    0.00,50920.90, 1671.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52592.66, 8537.43,  314.49,    0.00,    0.00, 8520.78,  295.96,    0.00,    0.00, 8536.92,  319.26,    0.00,    0.00, 8489.37,  311.94,    0.00,    0.00, 8481.41,  311.52,    0.00,    0.00, 8477.33,  303.07,    0.00,    0.00,51043.25, 1856.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52899.50, 101964.15,   3528.01,      0.00,      0.00, 101964.15,   3528.01, 105492.16
2026-08-19,13:23:45.061, 8505.25,  281.23,    0.00,    0.00, 8509.13,  287.80,    0.00,    0.00, 8519.49,  295.71,    0.00,    0.00, 8454.76,  279.68,    0.00,    0.00, 8443.36,  259.04,    0.00,    0.00, 8443.28,  263.18,    0.00,    0.00,50875.28, 1666.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52541.91, 8527.89,  314.12,    0.00,    0.00, 8512.50,  295.36,    0.00,    0.00, 8528.83,  318.83,    0.00,    0.00, 8480.37,  311.30,    0.00,    0.00, 8471.71,  311.30,    0.00,    0.00, 8469.08,  302.72,    0.00,    0.00,50990.38, 1853.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52844.00, 101865.66,   3520.26,      0.00,      0.00, 101865.66,   3520.26, 105385.91
2026-08-19,13:23:46.061, 8518.69,  281.17,    0.00,    0.00, 8521.39,  287.47,    0.00,    0.00, 8532.04,  295.38,    0.00,    0.00, 8466.98,  279.71,    0.00,    0.00, 8456.31,  259.48,    0.00,    0.00, 8455.57,  262.96,    0.00,    0.00,50950.98, 1666.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52617.17, 8540.26,  314.76,    0.00,    0.00, 8523.41,  296.51,    0.00,    0.00, 8541.07,  319.59,    0.00,    0.00, 8493.25,  312.66,    0.00,    0.00, 8484.29,  312.41,    0.00,    0.00, 8479.93,  303.57,    0.00,    0.00,51062.21, 1859.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52921.72, 102013.20,   3525.69,      0.00,      0.00, 102013.20,   3525.69, 105538.89
2026-08-19,13:23:47.062, 8519.33,  280.92,    0.00,    0.00, 8523.29,  287.24,    0.00,    0.00, 8531.96,  294.85,    0.00,    0.00, 8467.50,  278.98,    0.00,    0.00, 8456.84,  258.73,    0.00,    0.00, 8456.98,  262.61,    0.00,    0.00,50955.90, 1663.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52619.22, 8542.28,  314.58,    0.00,    0.00, 8524.71,  295.85,    0.00,    0.00, 8540.93,  319.00,    0.00,    0.00, 8492.91,  311.61,    0.00,    0.00, 8485.56,  311.59,    0.00,    0.00, 8480.91,  302.97,    0.00,    0.00,51067.30, 1855.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52922.90, 102023.20,   3518.92,      0.00,      0.00, 102023.20,   3518.92, 105542.12
2026-08-19,13:23:48.062, 8523.95,  280.49,    0.00,    0.00, 8527.66,  286.69,    0.00,    0.00, 8538.40,  294.73,    0.00,    0.00, 8473.11,  278.76,    0.00,    0.00, 8461.96,  258.07,    0.00,    0.00, 8461.13,  261.93,    0.00,    0.00,50986.20, 1660.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52646.86, 8541.66,  315.37,    0.00,    0.00, 8525.84,  296.52,    0.00,    0.00, 8540.85,  319.80,    0.00,    0.00, 8492.77,  312.59,    0.00,    0.00, 8485.08,  312.40,    0.00,    0.00, 8481.70,  303.68,    0.00,    0.00,51067.89, 1860.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52928.25, 102054.09,   3521.02,      0.00,      0.00, 102054.09,   3521.02, 105575.12
2026-08-19,13:23:49.063, 2891.91,  101.71,    0.00,    0.00, 2892.88,  103.77,    0.00,    0.00, 2896.09,  106.54,    0.00,    0.00, 2874.10,  101.14,    0.00,    0.00, 2869.75,   93.90,    0.00,    0.00, 2870.08,   95.27,    0.00,    0.00,17294.81,  602.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,17897.14, 2904.84,  123.40,    0.00,    0.00, 2889.78,  110.02,    0.00,    0.00, 2894.82,  117.80,    0.00,    0.00, 2879.01,  115.39,    0.00,    0.00, 2875.66,  114.79,    0.00,    0.00, 2874.49,  112.23,    0.00,    0.00,17318.61,  693.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,18012.24,  34613.41,   1295.97,      0.00,      0.00,  34613.41,   1295.97,  35909.39
2026-08-19,13:23:50.061,  222.08,   31.51,    0.00,    0.00,  245.05,   31.45,    0.00,    0.00,  239.05,   31.55,    0.00,    0.00,  180.17,   30.76,    0.00,    0.00,  165.80,   30.70,    0.00,    0.00,  237.23,   30.69,    0.00,    0.00, 1289.37,  186.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1476.04,   63.01,   72.42,    0.00,    0.00,   46.53,   65.27,    0.00,    0.00,   46.33,   65.38,    0.00,    0.00,   46.38,   65.05,    0.00,    0.00,   46.03,   65.09,    0.00,    0.00,   46.22,   65.13,    0.00,    0.00,  294.51,  398.33,    0.00,    0.00,    1.02,    0.99,    0.00,    0.00,  692.84,   1583.88,    585.00,      0.00,      0.00,   1583.88,    585.00,   2168.88
2026-08-19,13:23:51.061,  305.18,   42.18,    0.00,    0.00,  327.35,   42.02,    0.00,    0.00,  319.30,   42.22,    0.00,    0.00,  258.03,   40.48,    0.00,    0.00,  227.72,   40.41,    0.00,    0.00,  312.07,   40.35,    0.00,    0.00, 1749.64,  247.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1997.30,   86.07,   72.12,    0.00,    0.00,   86.07,   72.12,    0.00,    0.00,   86.09,   72.30,    0.00,    0.00,   85.73,   71.78,    0.00,    0.00,   85.83,   71.83,    0.00,    0.00,   85.89,   71.86,    0.00,    0.00,  515.67,  432.01,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  947.68,   2265.31,    679.67,      0.00,      0.00,   2265.31,    679.67,   2944.98
2026-08-19,13:23:52.061, 3903.19, 1239.24,    0.00,    0.00, 3916.74, 1241.45,    0.00,    0.00, 3915.08, 1241.37,    0.00,    0.00, 3855.14, 1231.71,    0.00,    0.00, 3836.73, 1229.33,    0.00,    0.00, 3879.33, 1231.79,    0.00,    0.00,23306.20, 7414.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30721.11, 3748.72, 1290.41,    0.00,    0.00, 3749.38, 1292.09,    0.00,    0.00, 3748.51, 1289.54,    0.00,    0.00, 3723.47, 1281.78,    0.00,    0.00, 3722.94, 1282.52,    0.00,    0.00, 3724.11, 1284.11,    0.00,    0.00,22417.13, 7720.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30137.58,  45723.34,  15135.36,      0.00,      0.00,  45723.34,  15135.36,  60858.70
2026-08-19,13:23:53.062, 9088.35, 1376.57,    0.00,    0.00, 9083.43, 1376.66,    0.00,    0.00, 9093.54, 1385.46,    0.00,    0.00, 9031.89, 1376.93,    0.00,    0.00, 9025.33, 1368.19,    0.00,    0.00, 9026.30, 1373.32,    0.00,    0.00,54348.84, 8257.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62605.97, 9090.59, 1422.24,    0.00,    0.00, 9091.32, 1431.07,    0.00,    0.00, 9088.09, 1418.02,    0.00,    0.00, 9038.13, 1417.44,    0.00,    0.00, 9033.03, 1416.75,    0.00,    0.00, 9034.64, 1424.91,    0.00,    0.00,54375.80, 8530.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62906.24, 108724.65,  16787.57,      0.00,      0.00, 108724.65,  16787.57, 125512.22
2026-08-19,13:23:54.062, 8883.79,  471.06,    0.00,    0.00, 8879.75,  468.52,    0.00,    0.00, 8888.63,  475.62,    0.00,    0.00, 8830.44,  469.13,    0.00,    0.00, 8824.23,  462.13,    0.00,    0.00, 8825.26,  465.03,    0.00,    0.00,53132.10, 2811.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55943.59, 8883.22,  486.86,    0.00,    0.00, 8882.89,  495.29,    0.00,    0.00, 8877.68,  481.50,    0.00,    0.00, 8831.70,  482.81,    0.00,    0.00, 8826.68,  482.02,    0.00,    0.00, 8828.12,  491.04,    0.00,    0.00,53130.28, 2919.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56049.79, 106262.38,   5731.00,      0.00,      0.00, 106262.38,   5731.00, 111993.38
