System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-19,15:36:11.820,0.07,1.51,0.05,1.00,5.88,11.57,0.49,0.69,0.0006,0.0012,1.89,1.14,75,0.00,0.00,9370.77,6192.47,2095.08,3.03,75.66,0.14,3.49,767.20,0.25,2294.10,4.63,95.37,0.00,100.00,0.00,0.00,94.61,27.82,114.73,2.40,0.10,1.62,0.06,1.00,3.04,6.48,0.53,0.74,0.0005,0.0010, 21440,1472,1048578,1.54,0.88,73,0.00,0.00,37,6559.68,4058.71,2095.08,3.23,80.81,0.20,4.89,0.04,1.32,0.03,0.99,2.85,5.09,0.44,0.61,0.0010,0.0018, 21888,498,534,0.35,0.26,90,0.00,0.00,32,2811.09,2133.76,2095.08,2.63,65.87,0.08,2.10,122.05,122.20,  0%,  0%,261.58,261.37,  1%,  1%,631.10,631.54,  2%,  2%,515.96,515.50,  2%,  2%,6.05,93.95,0.00,100.00,0.00,0.00,3.21,96.79,0.00,100.00,0.00,0.00,48.15,46.46,14.57 ,13.26 ,87.92 ,140.42 ,2.40,2.40,
2026-08-19,15:36:12.820,0.07,1.50,0.05,1.00,5.94,11.38,0.47,0.69,0.0006,0.0012,1.98,1.29,71,0.00,0.00,9162.31,6123.31,2095.88,2.99,74.82,0.14,3.42,847.69,0.26,2541.87,4.57,95.43,0.00,100.00,0.00,0.00,94.87,27.78,117.65,2.40,0.09,1.60,0.06,1.00,2.90,5.44,0.46,0.75,0.0005,0.0009, 22144,1701,1048583,1.72,1.09,69,0.00,0.00,37,6368.15,3974.06,2095.88,3.20,80.12,0.19,4.75,0.04,1.30,0.03,1.00,3.04,5.94,0.49,0.59,0.0011,0.0021, 22080,360,640,0.25,0.20,90,0.00,0.00,31,2794.16,2149.25,2095.88,2.60,65.00,0.08,2.08,90.39,90.49,  0%,  0%,333.53,333.28,  1%,  1%,733.47,734.09,  3%,  3%,537.49,536.82,  2%,  2%,5.93,94.07,0.00,100.00,0.00,0.00,3.22,96.78,0.00,100.00,0.00,0.00,48.38,46.49,14.70 ,13.08 ,89.18 ,140.80 ,2.40,2.40,
2026-08-19,15:36:13.820,0.07,1.51,0.04,1.00,5.89,11.64,0.49,0.67,0.0006,0.0013,1.95,1.14,75,0.00,0.00,9105.89,6013.99,2094.27,3.03,75.71,0.14,3.40,727.52,0.23,2215.76,4.49,95.51,0.00,100.00,0.00,0.00,94.66,27.69,112.94,2.40,0.09,1.61,0.06,1.00,3.07,5.75,0.46,0.74,0.0005,0.0009, 19392,1758,3,1.72,0.98,74,0.00,0.00,37,6317.56,3924.38,2094.27,3.22,80.49,0.19,4.71,0.04,1.33,0.03,1.00,2.82,5.89,0.52,0.55,0.0010,0.0021, 21824,317,580,0.23,0.17,89,0.00,0.00,32,2788.33,2089.61,2094.27,2.67,66.72,0.08,2.08,82.92,83.01,  0%,  0%,280.80,280.79,  1%,  1%,634.01,634.14,  2%,  2%,473.98,473.64,  2%,  2%,5.85,94.15,0.00,100.00,0.00,0.00,3.13,96.87,0.00,100.00,0.00,0.00,48.12,46.53,14.64 ,13.05 ,88.67 ,140.71 ,2.40,2.40,
2026-08-19,15:36:14.820,0.07,1.50,0.05,1.00,6.19,11.86,0.47,0.69,0.0007,0.0013,2.01,1.11,74,0.00,0.00,9434.98,6276.17,2095.10,3.01,75.17,0.14,3.52,830.80,0.27,2432.45,4.69,95.31,0.00,100.00,0.00,0.00,94.76,27.88,115.30,2.40,0.10,1.61,0.06,1.00,3.13,6.69,0.53,0.73,0.0005,0.0010, 21248,1498,7,1.65,0.84,71,0.00,0.00,38,6575.70,4084.64,2095.10,3.22,80.49,0.20,4.90,0.04,1.30,0.03,1.00,3.06,5.17,0.40,0.62,0.0011,0.0018, 21760,1049077,0,0.36,0.26,90,0.00,0.00,31,2859.28,2191.52,2095.10,2.61,65.24,0.09,2.13,124.64,124.75,  0%,  0%,290.77,290.63,  1%,  1%,676.36,676.67,  3%,  3%,539.91,539.51,  2%,  2%,6.09,93.91,0.00,100.00,0.00,0.00,3.28,96.72,0.00,100.00,0.00,0.00,48.12,46.64,14.61 ,13.27 ,88.02 ,140.51 ,2.40,2.40,
2026-08-19,15:36:15.820,0.07,1.49,0.05,1.00,6.05,11.20,0.45,0.68,0.0007,0.0012,2.01,1.31,74,0.00,0.00,9049.77,6087.58,2095.05,2.97,74.33,0.13,3.37,801.01,0.24,2445.17,4.54,95.46,0.00,100.00,0.00,0.00,94.71,27.80,114.79,2.40,0.09,1.58,0.06,1.00,3.16,5.56,0.42,0.74,0.0005,0.0009, 20288,1755,3,1.75,1.11,72,0.00,0.00,37,6348.53,4007.57,2095.05,3.17,79.21,0.19,4.74,0.04,1.30,0.03,1.00,2.90,5.64,0.48,0.58,0.0011,0.0021, 23488,364,597,0.26,0.20,90,0.00,0.00,33,2701.23,2080.01,2095.05,2.60,64.93,0.08,2.01,91.82,91.96,  0%,  0%,308.72,308.51,  1%,  1%,698.87,699.44,  3%,  3%,523.75,523.11,  2%,  2%,5.98,94.02,0.00,100.00,0.00,0.00,3.11,96.89,0.00,100.00,0.00,0.00,48.23,46.47,14.73 ,13.07 ,88.97 ,140.63 ,2.40,2.40,
2026-08-19,15:36:16.820,0.07,1.52,0.04,1.00,5.66,10.99,0.48,0.68,0.0006,0.0012,1.82,1.16,78,0.00,0.00,9085.74,5980.70,2095.06,3.04,75.96,0.14,3.39,629.34,0.21,2005.75,4.46,95.54,0.00,100.00,0.00,0.00,94.38,27.67,110.53,2.40,0.09,1.60,0.06,1.00,3.09,5.44,0.42,0.74,0.0005,0.0009, 22464,1737,4,1.59,0.98,77,0.00,0.00,38,6239.11,3899.52,2095.06,3.20,80.00,0.19,4.65,0.04,1.37,0.03,1.00,2.57,5.55,0.53,0.58,0.0009,0.0019, 21824,336,467,0.24,0.17,89,0.00,0.00,31,2846.63,2081.19,2095.06,2.74,68.39,0.08,2.12,85.86,85.96,  0%,  0%,228.79,228.72,  1%,  1%,559.90,560.11,  2%,  2%,443.05,442.69,  2%,  2%,5.82,94.18,0.00,100.00,0.00,0.00,3.11,96.89,0.00,100.00,0.00,0.00,47.99,46.39,14.63 ,13.04 ,88.46 ,140.34 ,2.40,2.40,
2026-08-19,15:36:17.820,0.07,1.51,0.05,1.00,5.96,11.44,0.47,0.70,0.0006,0.0012,1.97,1.08,74,0.00,0.00,9321.82,6166.78,2095.10,3.02,75.58,0.14,3.48,813.30,0.27,2359.56,4.61,95.39,0.00,100.00,0.00,0.00,94.63,27.83,115.93,2.40,0.10,1.62,0.06,1.00,3.04,6.48,0.53,0.74,0.0005,0.0010, 21888,1481,5,1.62,0.83,71,0.00,0.00,38,6554.36,4055.67,2095.10,3.23,80.80,0.20,4.89,0.04,1.31,0.03,0.99,2.92,4.96,0.41,0.61,0.0011,0.0018, 21888,483,562,0.34,0.25,90,0.00,0.00,32,2767.47,2111.11,2095.10,2.62,65.55,0.08,2.06,119.43,119.56,  0%,  0%,287.25,287.05,  1%,  1%,658.65,659.08,  3%,  3%,521.16,520.67,  2%,  2%,6.05,93.95,0.00,100.00,0.00,0.00,3.17,96.83,0.00,100.00,0.00,0.00,48.10,46.54,14.58 ,13.26 ,88.16 ,140.81 ,2.40,2.40,
2026-08-19,15:36:18.820,0.07,1.50,0.05,1.00,6.08,11.01,0.44,0.70,0.0007,0.0012,2.01,1.30,74,0.00,0.00,9161.88,6122.17,2095.12,2.99,74.83,0.14,3.42,805.85,0.24,2444.61,4.57,95.43,0.00,100.00,0.00,0.00,94.74,27.85,115.14,2.40,0.10,1.60,0.06,1.00,3.18,5.59,0.42,0.76,0.0005,0.0009, 20800,1712,5,1.74,1.09,72,0.00,0.00,38,6472.09,4048.35,2095.12,3.20,79.94,0.19,4.83,0.04,1.30,0.03,1.00,2.90,5.42,0.46,0.60,0.0011,0.0020, 23040,374,612,0.26,0.22,90,0.00,0.00,32,2689.78,2073.82,2095.12,2.59,64.85,0.08,2.01,93.42,93.57,  0%,  0%,309.46,309.39,  1%,  1%,698.72,698.99,  3%,  3%,523.70,523.21,  2%,  2%,6.04,93.96,0.00,100.00,0.00,0.00,3.10,96.90,0.00,100.00,0.00,0.00,48.30,46.43,14.73 ,13.12 ,88.77 ,140.57 ,2.40,2.40,
2026-08-19,15:36:19.820,0.07,1.51,0.05,1.00,5.86,11.39,0.48,0.68,0.0006,0.0012,1.91,1.15,79,0.00,0.00,9157.05,6048.90,2095.09,3.03,75.69,0.14,3.41,633.24,0.21,2015.13,4.52,95.48,0.00,100.00,0.00,0.00,94.67,27.68,109.35,2.40,0.09,1.60,0.06,1.00,3.22,5.55,0.41,0.75,0.0005,0.0009, 20800,1765,9,1.67,0.97,78,0.00,0.00,38,6281.81,3933.18,2095.09,3.19,79.86,0.19,4.68,0.04,1.36,0.03,1.00,2.64,5.84,0.55,0.56,0.0009,0.0020, 21696,331,447,0.24,0.18,89,0.00,0.00,31,2875.24,2115.72,2095.09,2.72,67.95,0.09,2.14,84.41,84.50,  0%,  0%,232.31,232.03,  1%,  1%,563.86,564.44,  2%,  2%,443.69,443.14,  2%,  2%,5.87,94.13,0.00,100.00,0.00,0.00,3.17,96.83,0.00,100.00,0.00,0.00,48.16,46.51,14.63 ,13.05 ,88.45 ,140.16 ,2.40,2.40,
2026-08-19,15:36:20.820,0.07,1.52,0.05,1.00,5.78,11.90,0.51,0.69,0.0006,0.0013,1.90,1.15,76,0.00,0.00,9440.54,6197.23,2095.01,3.05,76.17,0.14,3.52,758.35,0.25,2286.05,4.62,95.38,0.00,100.00,0.00,0.00,94.87,27.82,114.21,2.40,0.10,1.63,0.06,1.00,2.96,6.79,0.56,0.73,0.0004,0.0010, 20608,1491,7,1.55,0.87,73,0.00,0.00,38,6610.93,4068.05,2095.01,3.25,81.25,0.20,4.93,0.04,1.33,0.03,1.00,2.82,5.11,0.44,0.61,0.0010,0.0018, 22208,499,509,0.36,0.28,91,0.00,0.00,32,2829.61,2129.18,2095.01,2.66,66.45,0.08,2.11,123.07,123.20,  0%,  0%,256.04,256.04,  1%,  1%,626.79,626.91,  2%,  2%,516.35,516.01,  2%,  2%,6.07,93.93,0.00,100.00,0.00,0.00,3.18,96.82,0.00,100.00,0.00,0.00,48.25,46.63,14.55 ,13.27 ,88.09 ,140.34 ,2.40,2.40,
2026-08-19,15:36:21.820,0.07,1.51,0.05,1.00,6.06,11.68,0.48,0.67,0.0007,0.0013,1.96,1.31,73,0.00,0.00,9214.59,6098.09,2097.97,3.02,75.55,0.14,3.43,805.23,0.25,2444.06,4.55,95.45,0.00,100.00,0.00,0.00,95.25,27.81,116.39,2.40,0.10,1.62,0.06,1.00,3.13,5.73,0.45,0.74,0.0005,0.0009, 21632,1713,3,1.71,1.10,71,0.00,0.00,38,6492.00,4015.82,2097.97,3.23,80.83,0.19,4.84,0.04,1.31,0.03,1.00,2.93,5.95,0.51,0.57,0.0011,0.0022, 22080,360,593,0.25,0.21,90,0.00,0.00,31,2722.60,2082.27,2097.97,2.62,65.38,0.08,2.03,89.80,89.95,  0%,  0%,312.88,312.61,  1%,  1%,700.97,701.56,  3%,  3%,521.11,520.42,  2%,  2%,5.98,94.02,0.00,100.00,0.00,0.00,3.11,96.89,0.00,100.00,0.00,0.00,48.61,46.64,14.70 ,13.10 ,89.02 ,140.63 ,2.40,2.40,
2026-08-19,15:36:22.820,0.07,1.52,0.05,1.00,5.83,11.60,0.49,0.68,0.0006,0.0013,1.85,1.16,78,0.00,0.00,9237.50,6085.27,2094.28,3.04,75.90,0.14,3.44,643.46,0.21,2051.97,4.54,95.46,0.00,100.00,0.00,0.00,94.81,27.70,110.71,2.40,0.10,1.60,0.06,1.00,3.14,5.89,0.46,0.75,0.0005,0.0009, 21632,1695,7,1.61,0.98,77,0.00,0.00,38,6375.31,3973.13,2094.28,3.21,80.23,0.19,4.75,0.04,1.36,0.03,1.00,2.68,5.72,0.53,0.58,0.0009,0.0020, 22144,338,468,0.24,0.19,89,0.00,0.00,32,2862.18,2112.14,2094.28,2.71,67.76,0.09,2.13,87.30,87.45,  0%,  0%,234.40,234.31,  1%,  1%,573.00,573.28,  2%,  2%,453.07,452.63,  2%,  2%,5.93,94.07,0.00,100.00,0.00,0.00,3.15,96.85,0.00,100.00,0.00,0.00,48.28,46.53,14.62 ,13.08 ,88.62 ,140.13 ,2.40,2.40,
2026-08-19,15:36:23.820,0.07,1.52,0.05,1.00,5.76,11.49,0.49,0.68,0.0006,0.0012,1.94,1.13,76,0.00,0.00,9361.56,6154.35,2095.09,3.04,76.06,0.14,3.49,759.24,0.25,2280.10,4.59,95.41,0.00,100.00,0.00,0.00,94.95,27.84,113.43,2.40,0.10,1.62,0.06,1.00,3.02,6.53,0.53,0.72,0.0005,0.0010, 21248,1553,3,1.59,0.86,74,0.00,0.00,38,6543.44,4038.89,2095.09,3.24,81.01,0.20,4.88,0.04,1.33,0.03,1.00,2.75,4.96,0.44,0.62,0.0010,0.0018, 21632,499,507,0.35,0.28,91,0.00,0.00,32,2818.12,2115.45,2095.09,2.66,66.61,0.08,2.10,122.79,122.92,  0%,  0%,256.84,256.69,  1%,  1%,625.67,626.00,  2%,  2%,514.44,513.99,  2%,  2%,6.02,93.98,0.00,100.00,0.00,0.00,3.16,96.84,0.00,100.00,0.00,0.00,48.30,46.65,14.55 ,13.29 ,87.91 ,140.46 ,2.40,2.40,
2026-08-19,15:36:24.820,0.07,1.50,0.05,1.00,6.07,11.46,0.47,0.69,0.0007,0.0013,1.94,1.31,72,0.00,0.00,9114.81,6084.40,2097.17,3.00,74.90,0.14,3.40,811.88,0.25,2467.81,4.54,95.46,0.00,100.00,0.00,0.00,95.03,27.79,116.99,2.40,0.10,1.60,0.06,1.00,3.04,5.53,0.44,0.76,0.0005,0.0009, 21184,1689,3,1.69,1.11,70,0.00,0.00,38,6411.04,4004.47,2097.17,3.20,80.05,0.19,4.78,0.04,1.30,0.03,1.00,3.03,5.93,0.49,0.57,0.0011,0.0022, 21952,349,637,0.25,0.20,90,0.00,0.00,31,2703.77,2079.94,2097.17,2.60,65.00,0.08,2.01,87.56,87.68,  0%,  0%,318.37,318.27,  1%,  1%,710.09,710.43,  3%,  3%,523.91,523.37,  2%,  2%,5.97,94.03,0.00,100.00,0.00,0.00,3.11,96.89,0.00,100.00,0.00,0.00,48.49,46.54,14.67 ,13.12 ,89.09 ,140.60 ,2.40,2.40,
2026-08-19,15:36:25.820,0.07,1.51,0.04,1.00,5.95,12.02,0.50,0.68,0.0007,0.0013,1.81,1.06,77,0.00,0.00,8992.33,5945.33,2095.07,3.03,75.63,0.13,3.35,655.49,0.23,2041.56,4.44,95.56,0.00,100.00,0.00,0.00,94.62,27.65,110.72,2.40,0.09,1.60,0.06,1.00,3.31,6.44,0.48,0.73,0.0005,0.0011, 22016,1604,5,1.56,0.87,75,0.00,0.00,38,6124.73,3827.69,2095.07,3.20,80.01,0.18,4.57,0.04,1.35,0.03,1.00,2.64,5.58,0.52,0.58,0.0009,0.0019, 21760,344,460,0.25,0.19,89,0.00,0.00,32,2867.60,2117.64,2095.07,2.71,67.71,0.09,2.14,89.37,89.47,  0%,  0%,238.42,238.23,  1%,  1%,571.08,571.47,  2%,  2%,449.72,449.30,  2%,  2%,5.71,94.29,0.00,100.00,0.00,0.00,3.16,96.84,0.00,100.00,0.00,0.00,48.03,46.60,14.54 ,13.12 ,88.48 ,140.15 ,2.40,2.40,
2026-08-19,15:36:26.819,0.02,1.22,0.02,0.95,1.98,4.52,0.53,0.80,0.0006,0.0014,0.88,0.61,72,0.00,0.00,3124.88,2563.47,2095.13,2.44,60.95,0.05,1.17,429.72,0.29,1319.76,2.00,98.00,0.00,100.00,0.00,0.00,87.51,26.77,120.52,2.40,0.03,1.30,0.02,0.96,0.99,2.92,0.64,0.83,0.0005,0.0014, 21696,666,90,0.56,0.34,73,0.00,0.00,37,2041.52,1574.83,2095.13,2.59,64.82,0.06,1.52,0.02,1.10,0.01,0.94,0.99,1.61,0.32,0.70,0.0009,0.0015, 22400,361,168,0.33,0.27,70,0.00,0.00,34,1083.36,988.64,2095.13,2.19,54.79,0.03,0.81,111.65,111.09,  0%,  0%,103.64,103.35,  0%,  0%,329.19,329.58,  1%,  1%,330.40,330.59,  1%,  1%,2.44,97.56,0.00,100.00,0.00,0.00,1.57,98.43,0.00,100.00,0.00,0.00,44.58,42.93,13.63 ,13.14 ,108.53 ,137.92 ,2.40,2.40,
2026-08-19,15:36:27.819,0.02,1.51,0.02,0.99,0.30,4.08,0.93,0.90,0.0001,0.0013,0.44,0.39,74,0.00,0.00,3217.42,2124.86,2094.74,3.03,75.71,0.05,1.20,164.83,0.20,553.42,1.60,98.40,0.00,100.00,0.00,0.00,86.15,26.24,117.09,2.40,0.05,1.53,0.03,1.00,0.27,4.04,0.93,0.90,0.0001,0.0013, 21632,576,152,0.27,0.23,99,0.00,0.00,37,3201.76,2094.94,2094.74,3.06,76.42,0.10,2.39,0.00,0.52,0.00,0.77,0.03,0.04,0.22,0.64,0.0017,0.0028, 21952,3,0,0.17,0.16,3,0.00,0.00,34,15.66,29.91,2094.74,1.05,26.18,0.00,0.01,79.51,79.47,  0%,  0%,2.90,2.95,  0%,  0%,109.82,109.78,  0%,  0%,166.88,166.94,  0%,  0%,3.13,96.87,0.00,100.00,0.00,0.00,0.06,99.94,0.00,100.00,0.00,0.00,46.11,40.03,13.38 ,12.86 ,116.09 ,233.15 ,2.40,2.40,
2026-08-19,15:36:28.819,0.02,1.52,0.02,0.99,0.26,3.97,0.93,0.90,0.0001,0.0012,0.43,0.38,74,0.00,0.00,3200.54,2107.44,2094.84,3.04,75.93,0.05,1.19,162.56,0.20,542.12,1.58,98.42,0.00,100.00,0.00,0.00,86.77,26.21,117.39,2.40,0.05,1.53,0.03,1.00,0.24,3.93,0.94,0.91,0.0001,0.0012, 21632,573,149,0.27,0.22,99,0.00,0.00,37,3184.56,2079.63,2094.84,3.06,76.57,0.10,2.38,0.00,0.57,0.00,0.75,0.02,0.04,0.37,0.69,0.0011,0.0025, 21632,2,1,0.16,0.15,1,0.00,0.00,34,15.98,27.81,2094.84,1.15,28.73,0.00,0.01,78.42,78.41,  0%,  0%,2.85,2.88,  0%,  0%,107.34,107.34,  0%,  0%,163.71,163.73,  0%,  0%,3.11,96.89,0.00,100.00,0.00,0.00,0.06,99.94,0.00,100.00,0.00,0.00,46.73,40.04,13.41 ,12.81 ,116.14 ,343.75 ,2.40,2.40,
2026-08-19,15:36:29.819,0.02,1.52,0.02,1.00,0.26,4.09,0.94,0.90,0.0001,0.0012,0.44,0.39,74,0.00,0.00,3281.48,2153.98,2096.84,3.05,76.17,0.05,1.22,167.22,0.20,558.75,1.61,98.39,0.00,100.00,0.00,0.00,86.65,26.22,117.44,2.40,0.05,1.54,0.03,1.00,0.24,4.05,0.94,0.90,0.0001,0.0012, 21760,590,159,0.27,0.23,99,0.00,0.00,38,3265.84,2126.60,2096.84,3.07,76.79,0.10,2.43,0.00,0.57,0.00,0.80,0.02,0.04,0.41,0.71,0.0010,0.0023, 21376,1,1,0.17,0.16,1,0.00,0.00,34,15.64,27.39,2096.84,1.14,28.55,0.00,0.01,80.80,80.81,  0%,  0%,2.79,2.82,  0%,  0%,110.54,110.54,  0%,  0%,168.84,168.83,  0%,  0%,3.17,96.83,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,46.61,40.04,13.40 ,12.82 ,116.47 ,348.21 ,2.40,2.40,
2026-08-19,15:36:30.819,0.02,1.52,0.02,1.00,0.27,4.13,0.94,0.90,0.0001,0.0013,0.44,0.39,73,0.00,0.00,3281.98,2160.35,2095.47,3.04,75.96,0.05,1.22,168.27,0.20,563.40,1.62,98.38,0.00,100.00,0.00,0.00,86.51,26.22,117.66,2.40,0.05,1.53,0.03,1.00,0.25,4.09,0.94,0.90,0.0001,0.0013, 21696,599,155,0.27,0.24,99,0.00,0.00,37,3265.76,2129.11,2095.47,3.07,76.69,0.10,2.44,0.00,0.52,0.00,0.88,0.02,0.04,0.43,0.71,0.0010,0.0023, 21248,1,0,0.17,0.16,1,0.00,0.00,34,16.22,31.24,2095.47,1.04,25.96,0.00,0.01,81.26,81.25,  0%,  0%,2.86,2.90,  0%,  0%,111.60,111.59,  0%,  0%,170.09,170.12,  0%,  0%,3.18,96.82,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,46.47,40.04,13.41 ,12.82 ,116.44 ,416.39 ,2.40,2.40,
2026-08-19,15:36:31.820,0.02,1.52,0.02,0.99,0.27,4.08,0.93,0.90,0.0001,0.0012,0.44,0.39,74,0.00,0.00,3267.50,2151.51,2095.85,3.04,75.94,0.05,1.22,166.06,0.20,553.05,1.62,98.38,0.00,100.00,0.00,0.00,87.41,26.19,117.68,2.40,0.05,1.53,0.03,1.00,0.24,4.01,0.94,0.90,0.0001,0.0012, 21952,586,1048736,0.27,0.23,99,0.00,0.00,37,3244.38,2113.61,2095.85,3.07,76.75,0.10,2.42,0.00,0.61,0.00,0.74,0.03,0.06,0.36,0.64,0.0013,0.0027, 21376,6,0,0.17,0.16,3,0.00,0.00,34,23.12,37.90,2095.85,1.22,30.51,0.00,0.02,79.93,79.87,  0%,  0%,3.08,3.18,  0%,  0%,109.68,109.52,  0%,  0%,166.85,167.00,  0%,  0%,3.16,96.84,0.00,100.00,0.00,0.00,0.08,99.92,0.00,100.00,0.00,0.00,47.33,40.08,13.39 ,12.80 ,116.22 ,261.18 ,2.40,2.40,
2026-08-19,15:36:32.820,0.02,1.52,0.02,0.99,0.26,4.10,0.94,0.90,0.0001,0.0013,0.44,0.39,73,0.00,0.00,3260.82,2152.26,2094.72,3.03,75.75,0.05,1.22,167.16,0.20,554.80,1.61,98.39,0.00,100.00,0.00,0.00,86.90,26.20,117.59,2.40,0.05,1.53,0.03,1.00,0.24,4.06,0.94,0.90,0.0001,0.0013, 22080,587,155,0.27,0.23,99,0.00,0.00,37,3245.08,2124.68,2094.72,3.05,76.37,0.10,2.42,0.00,0.57,0.00,0.75,0.02,0.04,0.41,0.70,0.0010,0.0024, 21248,2,3,0.17,0.16,1,0.00,0.00,34,15.74,27.58,2094.72,1.14,28.54,0.00,0.01,80.70,80.67,  0%,  0%,2.87,2.92,  0%,  0%,109.72,109.66,  0%,  0%,167.67,167.76,  0%,  0%,3.17,96.83,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,46.87,40.03,13.41 ,12.79 ,116.50 ,379.25 ,2.40,2.40,
2026-08-19,15:36:33.820,0.02,1.53,0.02,0.99,0.26,4.04,0.94,0.90,0.0001,0.0012,0.44,0.39,74,0.00,0.00,3281.76,2142.00,2094.64,3.06,76.61,0.05,1.22,166.09,0.20,553.76,1.61,98.39,0.00,100.00,0.00,0.00,87.27,26.19,116.82,2.40,0.05,1.54,0.03,1.00,0.24,4.00,0.94,0.90,0.0001,0.0012, 20928,590,150,0.27,0.23,99,0.00,0.00,37,3266.31,2114.46,2094.64,3.09,77.24,0.10,2.44,0.00,0.56,0.00,0.78,0.01,0.04,0.43,0.71,0.0010,0.0023, 21184,0,3,0.17,0.16,1,0.00,0.00,34,15.45,27.54,2094.64,1.12,28.05,0.00,0.01,80.24,80.20,  0%,  0%,2.80,2.84,  0%,  0%,109.57,109.54,  0%,  0%,167.29,167.37,  0%,  0%,3.16,96.84,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,47.25,40.03,13.38 ,12.81 ,115.92 ,356.77 ,2.40,2.40,
2026-08-19,15:36:34.820,0.02,1.51,0.02,0.99,0.26,4.09,0.94,0.90,0.0001,0.0013,0.44,0.39,74,0.00,0.00,3260.53,2153.14,2095.83,3.03,75.72,0.05,1.22,166.09,0.20,554.92,1.62,98.38,0.00,100.00,0.00,0.00,86.05,26.23,117.35,2.40,0.05,1.53,0.03,1.00,0.24,4.06,0.94,0.90,0.0001,0.0013, 21376,588,150,0.27,0.23,99,0.00,0.00,37,3244.67,2124.78,2095.83,3.05,76.35,0.10,2.42,0.00,0.56,0.00,0.73,0.01,0.04,0.41,0.72,0.0009,0.0022, 20928,1,1,0.17,0.16,1,0.00,0.00,34,15.86,28.36,2095.83,1.12,27.97,0.00,0.01,80.28,80.23,  0%,  0%,2.76,2.82,  0%,  0%,109.84,109.77,  0%,  0%,167.61,167.70,  0%,  0%,3.17,96.83,0.00,100.00,0.00,0.00,0.06,99.94,0.00,100.00,0.00,0.00,46.02,40.03,13.42 ,12.81 ,116.53 ,340.71 ,2.40,2.40,
