time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-08-24T00:05:31.654294,394701360,390265540,390562280,12,201172,172216,8848,34359738367,265772,16396,6892,9504,108,196564176,192684192,3879984,0,130220,97440,3704,198137184,197581348,555836,12,70952,74776,5144
2026-08-24T00:05:32.654903,394701360,392435172,390939792,84,235956,204096,12060,34359738367,276364,16396,6892,9504,108,196564176,194854380,1709796,64,165264,129320,6972,198137184,197580792,556392,20,70692,74776,5088
2026-08-24T00:05:33.655743,394701360,392205812,390936832,84,310384,549424,16660,34359738367,275996,16396,6892,9504,108,196564176,194625020,1939156,64,239692,474712,11572,198137184,197580792,556392,20,70692,74776,5088
2026-08-24T00:05:34.656488,394701360,391867524,390947716,84,315648,921968,18576,34359738367,275996,16396,6892,9504,108,196564176,194286732,2277444,64,244956,847436,13488,198137184,197580792,556392,20,70692,74776,5088
2026-08-24T00:05:35.657294,394701360,391447720,391000528,84,319668,1294144,20444,34359738367,275980,16396,6892,9504,108,196564176,193866908,2697268,64,248976,1219368,15356,198137184,197580812,556372,20,70692,74776,5088
2026-08-24T00:05:36.657997,394701360,391013548,391033508,84,323988,1662952,22276,34359738367,275980,16396,6892,9504,108,196564176,193432736,3131440,64,253296,1588368,17188,198137184,197580812,556372,20,70692,74776,5088
2026-08-24T00:05:37.658709,394701360,390584560,391046680,120,355264,2014736,24972,34359738367,275964,16396,6892,9504,108,196564176,193003748,3560428,100,284572,1939960,19884,198137184,197580812,556372,20,70692,74776,5088
2026-08-24T00:05:38.659391,394701360,390095108,390990496,120,499368,2268704,27804,34359738367,275980,16396,6892,9504,108,196564176,192514028,4050148,100,428676,2193928,22716,198137184,197580576,556608,20,70692,74776,5088
2026-08-24T00:05:39.660092,394701360,389525616,390873052,132,699040,2556284,29360,34359738367,275964,16396,6892,9504,108,196564176,191945040,4619136,100,628348,2481508,24272,198137184,197580576,556608,32,70692,74776,5088
2026-08-24T00:05:40.660797,394701360,389038248,390901072,132,719224,2817916,30320,34359738367,275980,16396,6892,9504,108,196564176,191457672,5106504,100,648540,2743332,25236,198137184,197580576,556608,32,70692,74776,5088
2026-08-24T00:05:41.661516,394701360,388435800,390761648,136,741864,3245044,30384,34359738367,275964,16396,6892,9504,108,196564176,190855224,5708952,100,671172,3170268,25296,198137184,197580576,556608,36,70692,74776,5088
2026-08-24T00:05:42.662215,394701360,388021288,390853664,140,777300,3676396,30520,34359738367,275964,16396,6892,9504,108,196564176,190440712,6123464,104,706648,3601696,25432,198137184,197580576,556608,36,70692,74776,5088
2026-08-24T00:05:43.662920,394701360,387513000,390559776,140,973108,4377272,30792,34359738367,275948,16396,6892,9504,108,196564176,189932424,6631752,104,902416,4302496,25704,198137184,197580576,556608,36,70692,74776,5088
2026-08-24T00:05:44.664930,394701360,385938664,389051488,140,2322768,4452472,33708,34359738367,275948,16396,6892,9504,108,196564176,188358088,8206088,104,2252076,4377696,28620,198137184,197580576,556608,36,70692,74776,5088
2026-08-24T00:05:45.665958,394701360,386396624,389803992,140,1553956,4732024,32400,34359738367,275932,16396,6892,9504,108,196564176,188816048,7748128,104,1483264,4657248,27312,198137184,197580576,556608,36,70692,74776,5088
2026-08-24T00:05:46.666953,394701360,386043348,389877800,140,1744524,5038892,33260,34359738367,275932,16396,6892,9504,108,196564176,188462772,8101404,104,1674028,4964604,28172,198137184,197580576,556608,36,70692,74776,5088
2026-08-24T00:05:47.668937,394701360,384908508,389137320,140,2361796,5466468,34260,34359738367,275932,16396,6892,9504,108,196564176,187327932,9236244,104,2291104,5391692,29172,198137184,197580576,556608,36,70692,74776,5088
2026-08-24T00:05:48.670051,394701360,384649204,389111868,140,2322648,5467420,35400,34359738367,275932,16396,6892,9504,108,196564176,187068876,9495300,104,2252948,5392644,30312,198137184,197580328,556856,36,70708,74776,5088
2026-08-24T00:05:49.671097,394701360,382839532,388021264,152,3038240,5574028,36596,34359738367,275916,16396,6892,9504,108,196564176,185259204,11304972,112,2967532,5499252,31508,198137184,197580328,556856,40,70708,74776,5088
2026-08-24T00:05:50.671799,394701360,382956188,387824124,152,1902548,5574136,35172,34359738367,275916,16396,6892,9504,108,196564176,185376108,11188068,112,1831840,5499360,30084,198137184,197580080,557104,40,70708,74776,5088
2026-08-24T00:05:51.672521,394701360,383320712,387650772,160,1065344,5574136,33560,34359738367,275900,16396,6892,9504,108,196564176,185740632,10823544,112,995140,5499360,28472,198137184,197580080,557104,48,70708,74776,5088
2026-08-24T00:05:52.676933,394701360,383648320,387886568,160,2391256,5574136,36152,34359738367,275900,16396,6892,9504,108,196564176,186068240,10495936,112,2320548,5499360,31064,198137184,197580080,557104,48,70708,74776,5088
2026-08-24T00:05:53.677929,394701360,384596540,388876180,160,1745768,5574136,34844,34359738367,275884,16396,6892,9504,108,196564176,187016460,9547716,112,1675060,5499360,29756,198137184,197580080,557104,48,70708,74776,5088
2026-08-24T00:05:54.678625,394701360,384442432,389082092,160,2451044,5574136,36228,34359738367,275884,16396,6892,9504,108,196564176,186862840,9701336,112,2380336,5499360,31140,198137184,197579592,557592,48,70708,74776,5088
2026-08-24T00:05:55.679551,394701360,382743136,387447288,160,4403440,5574136,38540,34359738367,275868,16396,6892,9504,108,196564176,185163544,11400632,112,4332732,5499360,33452,198137184,197579592,557592,48,70708,74776,5088
2026-08-24T00:05:56.680315,394701360,382772472,387837532,160,3317308,5574136,37088,34359738367,275868,16396,6892,9504,108,196564176,185192880,11371296,112,3246600,5499360,32000,198137184,197579592,557592,48,70708,74776,5088
2026-08-24T00:05:57.684923,394701360,383256672,388243760,160,1948068,5574136,35416,34359738367,275852,16396,6892,9504,108,196564176,185677080,10887096,112,1877360,5499360,30328,198137184,197579592,557592,48,70708,74776,5088
2026-08-24T00:05:58.685911,394701360,383939560,388377588,160,1251756,5574136,34328,34359738367,275852,16396,6892,9504,108,196564176,186360216,10203960,112,1181048,5499360,29240,198137184,197579344,557840,48,70708,74776,5088
2026-08-24T00:05:59.687231,394701360,385272944,389553800,168,1364788,5574136,34756,34359738367,275852,16396,6892,9504,108,196564176,187693600,8870576,120,1294080,5499360,29668,198137184,197579344,557840,48,70708,74776,5088
2026-08-24T00:06:00.688034,394701360,385027312,389389332,168,2075724,5574136,35552,34359738367,275852,16396,6892,9504,108,196564176,187444440,9119736,120,2007032,5499360,30464,198137184,197579344,557840,48,70708,74776,5088
2026-08-24T00:06:01.691894,394701360,384526036,389285776,84,2464408,5574136,36712,34359738367,275836,16396,6892,9504,108,196564176,186946944,9617232,56,2394448,5499360,31628,198137184,197579092,558092,28,70708,74776,5088
2026-08-24T00:06:02.692690,394701360,382909428,387982884,36,3406232,5574136,37460,34359738367,275852,16396,6892,9504,108,196564176,185330336,11233840,0,3335524,5499360,32372,198137184,197579092,558092,36,70708,74776,5088
2026-08-24T00:06:03.696919,394701360,383111152,388136864,40,2526660,5574136,36400,34359738367,275836,16396,6892,9504,108,196564176,185532060,11032116,0,2455952,5499360,31312,198137184,197579092,558092,40,70708,74776,5088
2026-08-24T00:06:04.697939,394701360,383797504,388383164,92,1320076,5574136,34796,34359738367,275836,16396,6892,9504,108,196564176,186218412,10345764,40,1249368,5499360,29708,198137184,197579092,558092,52,70708,74776,5088
2026-08-24T00:06:05.698659,394701360,384187112,388505004,92,2396916,5574136,36716,34359738367,275820,16396,6892,9504,108,196564176,186608004,9956172,40,2326208,5499360,31628,198137184,197579108,558076,52,70708,74776,5088
2026-08-24T00:06:06.700920,394701360,385112984,389439616,92,1888892,5574136,35656,34359738367,275820,16396,6892,9504,108,196564176,187533876,9030300,40,1818184,5499360,30568,198137184,197579108,558076,52,70708,74776,5088
2026-08-24T00:06:07.701938,394701360,384596888,389162048,92,2572540,5574136,36788,34359738367,275804,16396,6892,9504,108,196564176,187017780,9546396,40,2501832,5499360,31700,198137184,197579108,558076,52,70708,74776,5088
2026-08-24T00:06:08.704956,394701360,383187300,387835732,96,4143496,5574136,36824,34359738367,275804,16396,6892,9504,108,196564176,185604904,10959272,44,4073796,5499360,31736,198137184,197578868,558316,52,70708,74776,5088
2026-08-24T00:06:09.706251,394701360,382920728,387864660,96,3385928,5574136,37556,34359738367,275788,16396,6892,9504,108,196564176,185341860,11222316,44,3315220,5499360,32468,198137184,197578868,558316,52,70708,74776,5088
2026-08-24T00:06:10.708914,394701360,383212388,388179116,108,2167484,5574136,35944,34359738367,275788,16396,6892,9504,108,196564176,185633768,10930408,56,2096776,5499360,30856,198137184,197578620,558564,52,70708,74776,5088
2026-08-24T00:06:11.709904,394701360,383797308,388213772,80,1348860,5574136,34752,34359738367,275772,16396,6892,9504,108,196564176,186218728,10345448,56,1278252,5499360,29656,198137184,197578620,558564,24,70708,74776,5088
2026-08-24T00:06:12.712929,394701360,384179740,388491068,80,2437320,5574136,36852,34359738367,275772,16396,6892,9504,108,196564176,186599344,9964832,56,2367620,5499360,31764,198137184,197578380,558804,24,70708,74776,5088
2026-08-24T00:06:13.713937,394701360,385082316,389462836,80,1773836,5574136,35428,34359738367,275756,16396,6892,9504,108,196564176,187500912,9063264,56,1703128,5499360,30340,198137184,197578380,558804,24,70708,74776,5088
2026-08-24T00:06:14.714952,394701360,384802608,389448588,92,2418848,5574136,36836,34359738367,275788,16396,6892,9504,108,196564176,187224228,9339948,56,2348140,5499360,31748,198137184,197578380,558804,36,70708,74776,5088
2026-08-24T00:06:15.715990,394701360,382783080,387925824,92,3925624,5574136,38928,34359738367,275772,16396,6892,9504,108,196564176,185204700,11359476,56,3854916,5499360,33840,198137184,197578380,558804,36,70708,74776,5088
2026-08-24T00:06:16.717056,394701360,383018220,388137740,100,2664324,5574136,36532,34359738367,275772,16396,6892,9504,108,196564176,185439840,11124336,60,2593616,5499360,31444,198137184,197578380,558804,40,70708,74776,5088
2026-08-24T00:06:17.720921,394701360,383549520,388269964,100,1613560,5574136,35020,34359738367,275772,16396,6892,9504,108,196564176,185971140,10593036,60,1542852,5499360,29932,198137184,197578380,558804,40,70708,74776,5088
2026-08-24T00:06:18.721914,394701360,384265052,388579360,100,2395968,5574136,36784,34359738367,275772,16396,6892,9504,108,196564176,186686912,9877264,60,2325260,5499360,31696,198137184,197578140,559044,40,70708,74776,5088
2026-08-24T00:06:19.724930,394701360,385255348,389582436,100,1592552,5574136,35120,34359738367,275772,16396,6892,9504,108,196564176,187677208,8886968,60,1522348,5499360,30032,198137184,197578140,559044,40,70708,74776,5088
2026-08-24T00:06:20.725961,394701360,384694396,389203420,108,2608704,5574136,36924,34359738367,275772,16396,6892,9504,108,196564176,187116256,9447920,68,2538500,5499360,31836,198137184,197578140,559044,40,70708,74776,5088
2026-08-24T00:06:21.728978,394701360,384283384,389174196,108,3059752,5574136,36932,34359738367,275772,16396,6892,9504,108,196564176,186705244,9858932,68,2990556,5499360,31844,198137184,197578140,559044,40,70708,74776,5088
2026-08-24T00:06:22.730576,394701360,382542024,387695432,108,3636796,5574136,37764,34359738367,275804,16396,6892,9504,108,196564176,184963884,11600292,68,3566088,5499360,32676,198137184,197578140,559044,40,70708,74776,5088
2026-08-24T00:06:23.731293,394701360,382778116,388067440,108,2680264,5574136,36480,34359738367,275788,16396,6892,9504,108,196564176,185199976,11364200,68,2609556,5499360,31392,198137184,197578140,559044,40,70708,74776,5088
2026-08-24T00:06:24.732007,394701360,383445320,388001372,108,1470048,5574136,34744,34359738367,275804,16396,6892,9504,108,196564176,185867852,10696324,68,1400796,5499360,29660,198137184,197578140,559044,40,70708,74776,5088
2026-08-24T00:06:25.736933,394701360,383916324,388262924,112,2440040,5574136,36952,34359738367,275788,16396,6892,9504,108,196564176,186338184,10225992,68,2369332,5499360,31864,198137184,197578140,559044,44,70708,74776,5088
2026-08-24T00:06:26.738000,394701360,384877456,389353836,124,1785508,5574136,35640,34359738367,275788,16396,6892,9504,108,196564176,187299316,9264860,72,1715304,5499360,30552,198137184,197578140,559044,52,70708,74776,5088
2026-08-24T00:06:27.739013,394701360,384731408,389474232,124,2401744,5574136,37316,34359738367,275772,16396,6892,9504,108,196564176,187153268,9410908,72,2331036,5499360,32228,198137184,197578140,559044,52,70708,74776,5088
2026-08-24T00:06:28.739752,394701360,382670992,387853864,124,4219688,5574136,39228,34359738367,275772,16396,6892,9504,108,196564176,185092852,11471324,72,4148980,5499360,34140,198137184,197578140,559044,52,70708,74776,5088
2026-08-24T00:06:29.740452,394701360,383043228,388167232,124,2926200,5574136,37040,34359738367,275756,16396,6892,9504,108,196564176,185465088,11099088,72,2853476,5499360,31952,198137184,197578140,559044,52,70708,74776,5088
2026-08-24T00:06:30.741170,394701360,383421880,388544552,124,2027608,5574136,35716,34359738367,275772,16396,6892,9504,108,196564176,185843740,10720436,72,1956900,5499360,30628,198137184,197578140,559044,52,70708,74776,5088
2026-08-24T00:06:31.745003,394701360,384255360,388585520,132,1837000,5574136,35836,34359738367,275756,16396,6892,9504,108,196564176,186677220,9886956,80,1771332,5499360,30748,198137184,197578140,559044,52,70708,74776,5088
2026-08-24T00:06:32.745924,394701360,385155880,389487184,80,1550008,5574136,35192,34359738367,275772,16396,6892,9504,108,196564176,187577740,8986436,44,1479300,5499360,30104,198137184,197578140,559044,36,70708,74776,5088
2026-08-24T00:06:33.746941,394701360,384787032,389191816,88,2507544,5574136,36908,34359738367,275756,16396,6892,9504,108,196564176,187208892,9355284,48,2436836,5499360,31820,198137184,197578140,559044,40,70708,74776,5088
2026-08-24T00:06:34.748973,394701360,384652200,389440972,88,2482416,5574136,36720,34359738367,275756,16396,6892,9504,108,196564176,187074060,9490116,48,2412716,5499360,31632,198137184,197578140,559044,40,70708,74776,5088
2026-08-24T00:06:35.752919,394701360,382916116,388093892,28,3208860,5574136,37780,34359738367,275740,16396,6892,9504,108,196564176,185337976,11226200,4,3138152,5499360,32692,198137184,197578140,559044,24,70708,74776,5088
2026-08-24T00:06:36.753935,394701360,383305804,388316536,28,2240956,5574136,36184,34359738367,275740,16396,6892,9504,108,196564176,185727664,10836512,4,2170248,5499360,31096,198137184,197578140,559044,24,70708,74776,5088
2026-08-24T00:06:37.754634,394701360,383914740,388431044,76,1397128,5574136,34692,34359738367,275724,16396,6892,9504,108,196564176,186336600,10227576,44,1326420,5499360,29604,198137184,197578140,559044,32,70708,74776,5088
2026-08-24T00:06:38.756932,394701360,384204804,388567956,84,2448268,5574136,37452,34359738367,275724,16396,6892,9504,108,196564176,186626664,9937512,44,2377560,5499360,32364,198137184,197578140,559044,40,70708,74776,5088
2026-08-24T00:06:39.757934,394701360,385175584,389614520,84,1797284,5574136,35720,34359738367,275708,16396,6892,9504,108,196564176,187597440,8966736,44,1726576,5499360,30632,198137184,197578144,559040,40,70708,74776,5088
2026-08-24T00:06:40.758922,394701360,384668552,389385988,84,2602884,5574136,37004,34359738367,275724,16396,6892,9504,108,196564176,187089176,9475000,44,2533584,5499360,31944,198137184,197578116,559068,40,70708,74776,5088
2026-08-24T00:06:41.760929,394701360,382429972,387195416,84,4796048,5574136,39724,34359738367,275708,16396,6892,9504,108,196564176,184851856,11712320,44,4725340,5499360,34636,198137184,197578116,559068,40,70708,74776,5088
2026-08-24T00:06:42.761914,394701360,382686796,388144836,96,3369784,5574136,37752,34359738367,275708,16396,6892,9504,108,196564176,185108680,11455496,56,3293532,5499360,32664,198137184,197578116,559068,40,70708,74776,5088
2026-08-24T00:06:43.762627,394701360,383113996,387920156,96,1914584,5574136,35552,34359738367,275708,16396,6892,9504,108,196564176,185535864,11028312,56,1843876,5499360,30464,198137184,197578132,559052,40,70708,74776,5088
2026-08-24T00:06:44.763343,394701360,384110124,388421064,648,1408020,5574136,35824,34359738367,275708,16396,6892,9504,108,196564176,186564244,9999932,60,1302136,5499360,30668,198137184,197546384,590800,588,105380,74776,5156
2026-08-24T00:06:45.764040,394701360,385099608,389397132,100,1503048,5574136,35432,34359738367,275708,16396,6892,9504,108,196564176,187537096,9027080,60,1432416,5499360,30344,198137184,197562512,574672,40,70708,74776,5088
2026-08-24T00:06:46.764752,394701360,384688804,389037420,100,2520392,5574136,36728,34359738367,275724,16396,6892,9504,108,196564176,187121292,9442884,60,2450144,5499360,31672,198137184,197567260,569924,40,70708,74776,5088
2026-08-24T00:06:47.768925,394701360,384743768,389479612,112,2280308,5574136,37188,34359738367,275708,16396,6892,9504,108,196564176,187173744,9390432,80,2210104,5499360,32100,198137184,197570024,567160,32,70708,74776,5088
2026-08-24T00:06:48.769955,394701360,382859468,387853148,112,3362736,5574136,37856,34359738367,275708,16396,6892,9504,108,196564176,185287212,11276964,80,3292028,5499360,32768,198137184,197572256,564928,32,70708,74776,5088
2026-08-24T00:06:49.770649,394701360,383255356,388381840,112,2415004,5574136,36748,34359738367,275692,16396,6892,9504,108,196564176,185681544,10882632,80,2342784,5499360,31660,198137184,197574316,562868,32,70708,74776,5088
2026-08-24T00:06:50.772920,394701360,383798948,388299504,124,1194324,5574136,34904,34359738367,275708,16396,6892,9504,108,196564176,186223116,10341060,80,1123616,5499360,29816,198137184,197575832,561352,44,70708,74776,5088
2026-08-24T00:06:51.773954,394701360,384289936,388523308,124,2431580,5574136,37332,34359738367,275692,16396,6892,9504,108,196564176,186712544,9851632,80,2360872,5499360,32244,198137184,197577392,559792,44,70708,74776,5088
2026-08-24T00:06:52.774976,394701360,385247384,389517984,136,1837996,5574136,35868,34359738367,275692,16396,6892,9504,108,196564176,187670140,8894036,84,1767288,5499360,30780,198137184,197577244,559940,52,70708,74776,5088
2026-08-24T00:06:53.775684,394701360,384696676,389361436,144,2498288,5574136,36880,34359738367,275692,16396,6892,9504,108,196564176,187118028,9446148,92,2427580,5499360,31792,198137184,197578648,558536,52,70708,74776,5088
2026-08-24T00:06:54.776648,394701360,382645588,387516292,144,4669220,5574136,39728,34359738367,275708,16396,6892,9504,108,196564176,185064620,11499556,92,4598512,5499360,34640,198137184,197580968,556216,52,70708,74776,5088
2026-08-24T00:06:55.777367,394701360,382960248,387924696,144,3259004,5574136,37704,34359738367,275692,16396,6892,9504,108,196564176,185379172,11185004,92,3188296,5499360,32616,198137184,197581076,556108,52,70708,74776,5088
2026-08-24T00:06:56.778052,394701360,383242196,388085440,144,1803764,5574136,35516,34359738367,275708,16396,6892,9504,108,196564176,185661120,10903056,92,1733056,5499360,30428,198137184,197581076,556108,52,70708,74776,5088
2026-08-24T00:06:57.778751,394701360,383856304,388222984,144,1746608,5574136,36048,34359738367,275692,16396,6892,9504,108,196564176,186276740,10287436,92,1672868,5499360,30960,198137184,197581076,556108,52,70716,74776,5088
2026-08-24T00:06:58.779452,394701360,385203484,389465652,144,1484856,5574136,35508,34359738367,275708,16396,6892,9504,108,196564176,187622408,8941768,92,1414140,5499360,30420,198137184,197581076,556108,52,70716,74776,5088
2026-08-24T00:06:59.780197,394701360,384819184,389168784,144,2508560,5574136,36444,34359738367,275692,16396,6892,9504,108,196564176,187238108,9326068,92,2437844,5499360,31356,198137184,197581076,556108,52,70716,74776,5088
2026-08-24T00:07:00.784945,394701360,384822836,389488452,144,2327828,5574136,36896,34359738367,275740,16396,6892,9504,108,196564176,187241760,9322416,92,2258120,5499360,31808,198137184,197581076,556108,52,70716,74776,5088
2026-08-24T00:07:01.785952,394701360,382516064,387527820,152,3698796,5574136,38452,34359738367,275740,16396,6892,9504,108,196564176,184934988,11629188,92,3628080,5499360,33364,198137184,197581076,556108,60,70716,74776,5088
2026-08-24T00:07:02.786960,394701360,382719044,387941356,152,2662324,5574136,37220,34359738367,275740,16396,6892,9504,108,196564176,185137952,11426224,92,2591608,5499360,32132,198137184,197581092,556092,60,70716,74776,5088
2026-08-24T00:07:03.789001,394701360,383372056,388001212,120,1542500,5574136,35000,34359738367,275740,16396,6892,9504,108,196564176,185790964,10773212,64,1472792,5499360,29912,198137184,197581092,556092,56,70716,74776,5088
2026-08-24T00:07:04.790043,394701360,383890184,388189312,124,2446820,5574136,37160,34359738367,275740,16396,6892,9504,108,196564176,186309092,10255084,68,2376104,5499360,32072,198137184,197581092,556092,56,70716,74776,5088
2026-08-24T00:07:05.791066,394701360,384863720,389250252,136,1822012,5574136,35884,34359738367,275724,16396,6892,9504,108,196564176,187282628,9281548,80,1751296,5499360,30796,198137184,197581092,556092,56,70716,74776,5088
2026-08-24T00:07:06.791935,394701360,384528628,389142088,136,2491008,5574136,36924,34359738367,275724,16396,6892,9504,108,196564176,186947532,9616644,80,2420796,5499360,31836,198137184,197581096,556088,56,70716,74776,5088
2026-08-24T00:07:07.792929,394701360,382658992,387347856,40,4680648,5574136,39720,34359738367,275708,16396,6892,9504,108,196564176,185077896,11486280,16,4609932,5499360,34632,198137184,197581096,556088,24,70716,74776,5088
2026-08-24T00:07:08.796916,394701360,382936148,388047120,52,3368856,5574136,37956,34359738367,275740,16396,6892,9504,108,196564176,185355292,11208884,24,3298140,5499360,32868,198137184,197580856,556328,28,70716,74776,5088
2026-08-24T00:07:09.797885,394701360,383357196,388265568,52,1821256,5574136,35564,34359738367,275724,16396,6892,9504,108,196564176,185776340,10787836,24,1750540,5499360,30476,198137184,197580856,556328,28,70716,74776,5088
2026-08-24T00:07:10.798574,394701360,384245908,388544224,52,1467188,5574136,35716,34359738367,275724,16396,6892,9504,108,196564176,186666564,9897612,24,1395464,5499360,30628,198137184,197580856,556328,28,70716,74776,5088
2026-08-24T00:07:11.799272,394701360,385284340,389557324,52,1540240,5574136,35592,34359738367,275724,16396,6892,9504,108,196564176,187703480,8860696,24,1469524,5499360,30504,198137184,197580860,556324,28,70716,74776,5088
2026-08-24T00:07:12.799975,394701360,384797168,389143820,52,2542972,5574136,36868,34359738367,275724,16396,6892,9504,108,196564176,187216308,9347868,24,2472256,5499360,31780,198137184,197580860,556324,28,70716,74776,5088
2026-08-24T00:07:13.800736,394701360,384590412,389413544,64,2529220,5574136,37252,34359738367,275708,16396,6892,9504,108,196564176,187005520,9558656,24,2461024,5499360,32164,198137184,197580860,556324,40,70716,74776,5088
2026-08-24T00:07:14.804917,394701360,382672620,387621028,64,3404200,5574136,38056,34359738367,275724,16396,6892,9504,108,196564176,185091760,11472416,24,3332980,5499360,32968,198137184,197580860,556324,40,70716,74776,5088
2026-08-24T00:07:15.805952,394701360,382813892,387942088,72,2469784,5574136,36520,34359738367,275724,16396,6892,9504,108,196564176,185233032,11331144,32,2399068,5499360,31432,198137184,197580860,556324,40,70716,74776,5088
2026-08-24T00:07:16.806670,394701360,383487828,388161548,72,1579820,5574136,35348,34359738367,275740,16396,6892,9504,108,196564176,185906968,10657208,32,1509104,5499360,30260,198137184,197580860,556324,40,70716,74776,5088
2026-08-24T00:07:17.807746,394701360,384018960,388334240,72,2438364,5574136,37292,34359738367,275740,16396,6892,9504,108,196564176,186438100,10126076,32,2367648,5499360,32204,198137184,197580860,556324,40,70716,74776,5088
2026-08-24T00:07:18.808795,394701360,384988368,389326772,72,1800840,5574136,35952,34359738367,275740,16396,6892,9504,108,196564176,187407508,9156668,32,1730124,5499360,30864,198137184,197580860,556324,40,70716,74776,5088
2026-08-24T00:07:19.813031,394701360,384800092,389351688,72,2387056,5574136,37492,34359738367,275724,16396,6892,9504,108,196564176,187219232,9344944,32,2316340,5499360,32404,198137184,197580860,556324,40,70716,74776,5088
2026-08-24T00:07:20.816915,394701360,382514556,387254672,72,4621192,5574136,39680,34359738367,275724,16396,6892,9504,108,196564176,184933696,11630480,32,4550476,5499360,34592,198137184,197580860,556324,40,70716,74776,5088
2026-08-24T00:07:21.817911,394701360,382593780,387662140,76,3128348,5574136,37592,34359738367,275708,16396,6892,9504,108,196564176,185012920,11551256,36,3057632,5499360,32504,198137184,197580860,556324,40,70716,74776,5088
2026-08-24T00:07:22.820913,394701360,383225052,388116888,76,1915172,5574136,35768,34359738367,275724,16396,6892,9504,108,196564176,185644176,10920000,36,1844456,5499360,30680,198137184,197580876,556308,40,70716,74776,5088
2026-08-24T00:07:23.821877,394701360,383872924,388250052,48,1717060,5574136,35800,34359738367,275708,16396,6892,9504,108,196564176,186292048,10272128,36,1646344,5499360,30712,198137184,197580876,556308,12,70716,74776,5088
2026-08-24T00:07:24.822594,394701360,385180084,389512616,60,1502556,5574136,35488,34359738367,275708,16396,6892,9504,108,196564176,187599200,8964976,44,1432848,5499360,30400,198137184,197580884,556300,16,70716,74776,5088
2026-08-24T00:07:25.824941,394701360,384741856,389138184,80,2523716,5574136,36400,34359738367,275708,16396,6892,9504,108,196564176,187160972,9403204,52,2453000,5499360,31312,198137184,197580884,556300,28,70716,74776,5088
2026-08-24T00:07:26.826033,394701360,384698288,389478604,80,2331844,5574136,37088,34359738367,275708,16396,6892,9504,108,196564176,187117404,9446772,52,2261128,5499360,32000,198137184,197580884,556300,28,70716,74776,5088
2026-08-24T00:07:27.828919,394701360,382778164,387883544,80,3562916,5574136,38420,34359738367,275692,16396,6892,9504,108,196564176,185197280,11366896,52,3492200,5499360,33332,198137184,197580884,556300,28,70716,74776,5088
2026-08-24T00:07:28.829921,394701360,383161788,388267720,80,2598424,5574136,37080,34359738367,275708,16396,6892,9504,108,196564176,185580904,10983272,52,2527708,5499360,31992,198137184,197580884,556300,28,70716,74776,5088
2026-08-24T00:07:29.830927,394701360,383865088,388498888,80,1393192,5574136,35276,34359738367,275708,16396,6892,9504,108,196564176,186284204,10279972,52,1322476,5499360,30188,198137184,197580884,556300,28,70716,74776,5088
2026-08-24T00:07:30.831932,394701360,384351016,388622756,80,2409152,5574136,37432,34359738367,275724,16396,6892,9504,108,196564176,186770132,9794044,52,2338436,5499360,32344,198137184,197580884,556300,28,70716,74776,5088
2026-08-24T00:07:31.832691,394701360,385173880,389474760,84,1859448,5574136,36124,34359738367,275708,16396,6892,9504,108,196564176,187592996,8971180,52,1788732,5499360,31036,198137184,197580884,556300,32,70716,74776,5088
2026-08-24T00:07:32.834844,394701360,384658548,389128480,84,2636740,5574136,37328,34359738367,275724,16396,6892,9504,108,196564176,187077664,9486512,52,2566024,5499360,32240,198137184,197580884,556300,32,70716,74776,5088
2026-08-24T00:07:33.835970,394701360,383306132,388166692,44,4063276,5574136,37604,34359738367,275708,16396,6892,9504,108,196564176,185725232,10838944,24,3997600,5499360,32516,198137184,197580900,556284,20,70716,74776,5088
2026-08-24T00:07:34.836852,394701360,382571152,387536924,48,3572076,5574136,38104,34359738367,275708,16396,6892,9504,108,196564176,184990252,11573924,24,3501360,5499360,33016,198137184,197580900,556284,24,70716,74776,5088
2026-08-24T00:07:35.840918,394701360,382879612,388127972,72,2505204,5574136,36816,34359738367,275692,16396,6892,9504,108,196564176,185298696,11265480,48,2432472,5499360,31728,198137184,197580916,556268,24,70716,74776,5088
2026-08-24T00:07:36.841921,394701360,383509356,387929720,84,1394252,5574136,35208,34359738367,275708,16396,6892,9504,108,196564176,185928440,10635736,60,1323536,5499360,30120,198137184,197580916,556268,24,70716,74776,5088
2026-08-24T00:07:37.842988,394701360,383890796,388170184,92,2452912,5574136,37352,34359738367,275708,16396,6892,9504,108,196564176,186309880,10254296,60,2382196,5499360,32264,198137184,197580916,556268,32,70716,74776,5088
2026-08-24T00:07:38.843996,394701360,384867000,389244132,84,1825716,5574136,36132,34359738367,275724,16396,6892,9504,108,196564176,187286084,9278092,52,1755000,5499360,31044,198137184,197580916,556268,32,70716,74776,5088
2026-08-24T00:07:39.845047,394701360,384724784,389452892,44,2383428,5574136,37500,34359738367,275724,16396,6892,9504,108,196564176,187143868,9420308,20,2312712,5499360,32412,198137184,197580916,556268,24,70716,74776,5088
