System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-10,13:25:28.118,0.01,2.37,0.01,0.91,0.03,0.16,0.70,0.95,0.0000,0.0001,0.24,0.21,98,0.00,0.00,1939.59,819.66,2094.78,4.73,118.32,0.03,0.72,8.22,0.02,136.68,0.67,99.33,0.00,100.00,0.00,0.00,85.58,25.80,89.50,2.40,0.03,2.52,0.01,1.00,0.02,0.09,0.64,0.96,0.0000,0.0000, 22848,1049025,0,0.20,0.20,99,0.00,0.00,40,1914.01,759.29,2094.78,5.04,126.04,0.06,1.43,0.00,0.42,0.00,0.43,0.01,0.07,0.81,0.85,0.0003,0.0027, 14400,3,3,0.04,0.01,40,0.00,0.00,38,25.58,60.37,2094.78,0.85,21.19,0.00,0.02,2.08,2.24,  0%,  0%,1.97,1.93,  0%,  0%,34.17,34.39,  0%,  0%,34.24,33.87,  0%,  0%,1.13,98.87,0.00,100.00,0.00,0.00,0.21,99.79,0.00,100.00,0.00,0.00,45.45,40.13,13.32 ,12.48 ,88.16 ,142.60 ,2.40,2.40,
2026-08-10,13:25:29.121,0.01,2.42,0.01,0.92,0.02,0.16,0.73,0.95,0.0000,0.0001,0.25,0.19,98,0.00,0.00,1978.50,817.92,2094.67,4.84,120.95,0.03,0.74,8.22,0.02,106.76,0.66,99.34,0.00,100.00,0.00,0.00,85.70,25.78,89.48,2.40,0.03,2.58,0.01,1.00,0.02,0.09,0.70,0.97,0.0000,0.0000, 22080,412,2,0.21,0.18,99,0.00,0.00,40,1953.94,758.23,2094.67,5.15,128.85,0.06,1.46,0.00,0.41,0.00,0.46,0.01,0.07,0.78,0.85,0.0003,0.0028, 16384,2,1,0.04,0.01,42,0.00,0.00,38,24.56,59.69,2094.67,0.82,20.57,0.00,0.02,2.14,2.28,  0%,  0%,1.92,1.88,  0%,  0%,26.62,26.83,  0%,  0%,26.81,26.51,  0%,  0%,1.13,98.87,0.00,100.00,0.00,0.00,0.20,99.80,0.00,100.00,0.00,0.00,45.54,40.16,13.33 ,12.45 ,88.26 ,135.81 ,2.40,2.40,
2026-08-10,13:25:30.117,0.02,2.55,0.01,0.92,0.01,0.14,0.82,0.96,0.0000,0.0001,0.26,0.10,97,0.00,0.00,2064.13,810.11,2094.61,5.10,127.40,0.03,0.77,9.23,0.03,25.86,0.66,99.34,0.00,100.00,0.00,0.00,85.86,25.71,89.52,2.40,0.03,2.71,0.01,1.00,0.01,0.07,0.82,0.97,0.0000,0.0000, 22016,256,3,0.21,0.09,98,0.00,0.00,40,2040.87,752.78,2094.61,5.42,135.56,0.06,1.52,0.00,0.41,0.00,0.46,0.01,0.06,0.81,0.85,0.0003,0.0028, 18496,7,0,0.04,0.01,55,0.00,0.00,38,23.26,57.34,2094.61,0.81,20.29,0.00,0.02,2.30,2.43,  0%,  0%,2.26,2.24,  0%,  0%,6.28,6.44,  0%,  0%,6.68,6.46,  0%,  0%,1.12,98.88,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,45.65,40.22,13.26 ,12.46 ,88.22 ,127.08 ,2.40,2.40,
2026-08-10,13:25:31.130,0.05,0.58,0.08,0.99,3.59,23.05,0.83,0.52,0.0006,0.0036,11.86,7.20,77,0.00,0.00,6380.45,10927.91,2107.86,1.17,29.19,0.09,2.36,3957.28,0.21,9296.34,8.16,91.84,0.00,100.00,0.00,0.00,111.32,31.57,194.42,2.40,0.06,0.69,0.08,1.00,1.60,11.72,0.85,0.53,0.0004,0.0030, 22080,9295,16,9.54,5.03,69,0.00,0.00,38,3895.51,5656.74,2107.86,1.38,34.43,0.12,2.88,0.04,0.47,0.08,0.99,1.99,11.33,0.80,0.50,0.0008,0.0046, 20992,5598,3347,2.32,2.16,99,0.00,0.00,35,2484.94,5271.17,2107.86,0.94,23.57,0.07,1.84,172.93,172.85,  0%,  0%,1805.61,1805.89,  8%,  8%,2928.64,2931.10, 13%, 13%,1718.18,1718.43,  7%,  7%,8.40,91.60,0.00,100.00,0.00,0.00,7.91,92.09,0.00,100.00,0.00,0.00,57.86,53.46,17.50 ,14.08 ,188.81 ,200.18 ,2.40,2.40,
2026-08-10,13:25:32.126,0.08,0.36,0.23,0.85,25.71,39.09,0.30,0.50,0.0023,0.0035,49.31,11.12,60,0.00,0.00,11211.29,30743.93,2094.48,0.73,18.23,0.17,4.19,21739.10,0.36,40416.93,27.00,73.00,0.00,100.00,0.00,0.00,144.23,42.79,212.53,2.40,0.09,0.42,0.23,0.84,15.02,22.24,0.29,0.50,0.0024,0.0035, 22144,28192,346,47.56,9.64,58,0.00,0.00,38,6323.85,15166.80,2094.48,0.83,20.85,0.19,4.73,0.07,0.31,0.23,0.87,10.68,16.85,0.32,0.50,0.0022,0.0034, 22784,2976,19291,1.75,1.48,88,0.00,0.00,36,4887.44,15577.12,2094.48,0.63,15.69,0.15,3.66,295.84,319.59,  1%,  1%,10573.17,10550.51, 49%, 49%,13917.75,13962.18, 65%, 65%,6290.12,6246.89, 29%, 29%,27.08,72.92,0.00,100.00,0.00,0.00,26.91,73.09,0.00,100.00,0.00,0.00,75.49,68.74,28.48 ,14.31 ,179.39 ,254.49 ,2.40,2.40,
2026-08-10,13:25:33.126,0.11,0.38,0.28,0.83,33.50,47.19,0.26,0.52,0.0024,0.0033,62.72,8.70,61,0.00,0.00,14139.30,37077.42,2093.20,0.76,19.07,0.21,5.27,26277.95,0.37,47355.19,33.15,66.85,0.00,100.00,0.00,0.00,155.38,45.80,198.40,2.40,0.12,0.44,0.27,0.82,19.95,27.49,0.25,0.51,0.0025,0.0034, 22976,36323,989,60.46,6.65,60,0.00,0.00,38,8012.37,18243.93,2093.20,0.88,21.96,0.24,5.98,0.09,0.33,0.28,0.85,13.55,19.71,0.28,0.53,0.0022,0.0032, 23104,3286,23223,2.26,2.05,77,0.00,0.00,36,6126.93,18833.49,2093.20,0.65,16.27,0.18,4.57,449.51,478.54,  2%,  2%,12688.90,12660.99, 59%, 59%,16365.89,16421.00, 76%, 76%,7310.98,7257.33, 34%, 33%,33.15,66.85,0.00,100.00,0.00,0.00,33.16,66.84,0.00,100.00,0.00,0.00,82.25,73.13,30.95 ,14.86 ,156.76 ,257.27 ,2.40,2.40,
2026-08-10,13:25:34.126,0.08,0.38,0.21,0.84,26.41,36.72,0.25,0.51,0.0025,0.0034,51.15,6.24,60,0.00,0.00,10726.38,27954.05,2098.74,0.77,19.19,0.16,4.00,21527.04,0.38,39075.08,24.79,75.21,0.00,100.00,0.00,0.00,141.56,42.15,189.44,2.40,0.09,0.45,0.20,0.82,15.59,21.16,0.24,0.51,0.0025,0.0035, 22528,29494,1210,49.11,4.16,60,0.00,0.00,37,6125.91,13738.89,2098.74,0.89,22.29,0.18,4.56,0.07,0.32,0.21,0.86,10.81,15.56,0.27,0.51,0.0024,0.0034, 23104,2836,18904,2.04,2.08,71,0.00,0.00,36,4600.48,14215.16,2098.74,0.65,16.18,0.14,3.43,464.19,486.65,  2%,  2%,10298.01,10278.18, 48%, 47%,13416.56,13457.33, 62%, 62%,6121.24,6079.95, 28%, 28%,24.85,75.15,0.00,100.00,0.00,0.00,24.73,75.27,0.00,100.00,0.00,0.00,73.81,67.75,27.42 ,14.74 ,149.31 ,246.65 ,2.40,2.40,
2026-08-10,13:25:35.125,0.10,0.38,0.28,0.83,33.49,46.62,0.25,0.52,0.0024,0.0033,63.54,7.21,60,0.00,0.00,14044.48,37015.12,2093.59,0.76,18.97,0.21,5.24,26710.83,0.38,47569.44,33.11,66.89,0.00,100.00,0.00,0.00,155.94,45.71,196.28,2.40,0.12,0.44,0.27,0.82,20.09,27.35,0.24,0.51,0.0025,0.0034, 23424,36621,1844,60.65,4.55,60,0.00,0.00,37,7957.08,18181.93,2093.59,0.88,21.88,0.24,5.93,0.09,0.32,0.28,0.85,13.40,19.27,0.28,0.54,0.0022,0.0032, 22720,3387,23332,2.90,2.66,65,0.00,0.00,35,6087.40,18833.19,2093.59,0.65,16.16,0.18,4.54,648.06,675.72,  3%,  3%,12705.47,12681.58, 59%, 59%,16350.48,16400.94, 76%, 76%,7434.24,7383.77, 34%, 34%,33.06,66.94,0.00,100.00,0.00,0.00,33.16,66.84,0.00,100.00,0.00,0.00,82.57,73.37,30.41 ,15.30 ,148.78 ,264.81 ,2.40,2.40,
2026-08-10,13:25:36.130,0.07,0.36,0.20,0.84,23.73,32.73,0.25,0.51,0.0025,0.0034,47.45,5.34,59,0.00,0.00,9612.83,26347.87,2094.84,0.73,18.24,0.14,3.59,20800.10,0.39,37654.76,23.36,76.64,0.00,100.00,0.00,0.00,136.82,40.94,200.75,2.40,0.08,0.44,0.19,0.82,14.17,19.35,0.24,0.50,0.0026,0.0035, 22592,26143,1280,45.41,3.24,58,0.00,0.00,37,5536.12,12724.40,2094.84,0.87,21.75,0.17,4.13,0.06,0.30,0.20,0.86,9.56,13.38,0.26,0.52,0.0023,0.0033, 23232,2843,18308,2.04,2.10,69,0.00,0.00,36,4076.71,13623.47,2094.84,0.60,14.96,0.12,3.04,456.78,475.67,  2%,  2%,9942.88,9924.76, 46%, 46%,12933.55,12969.94, 60%, 60%,5893.51,5857.76, 27%, 27%,23.14,76.86,0.00,100.00,0.00,0.00,23.59,76.41,0.00,100.00,0.00,0.00,71.04,65.78,26.22 ,14.72 ,149.47 ,268.54 ,2.40,2.40,
2026-08-10,13:25:37.125,0.10,0.36,0.28,0.84,32.73,45.01,0.25,0.51,0.0025,0.0034,63.77,6.83,59,0.00,0.00,13215.81,37142.36,2099.02,0.71,17.79,0.20,4.92,27634.11,0.39,48845.56,32.89,67.11,0.00,100.00,0.00,0.00,155.99,45.72,210.59,2.40,0.12,0.44,0.27,0.82,20.09,27.41,0.24,0.50,0.0025,0.0035, 23488,35993,1943,60.95,4.25,59,0.00,0.00,37,7880.09,18049.40,2099.02,0.87,21.83,0.23,5.87,0.08,0.28,0.28,0.86,12.64,17.60,0.25,0.52,0.0024,0.0033, 23552,3173,24184,2.82,2.58,64,0.00,0.00,36,5335.72,19092.97,2099.02,0.56,13.97,0.16,3.98,651.93,677.12,  3%,  3%,13164.34,13140.73, 61%, 61%,16833.25,16881.40, 78%, 78%,7588.84,7542.07, 35%, 35%,32.78,67.22,0.00,100.00,0.00,0.00,33.01,66.99,0.00,100.00,0.00,0.00,82.85,73.14,30.47 ,15.25 ,152.46 ,289.94 ,2.40,2.40,
2026-08-10,13:25:38.124,0.08,0.37,0.22,0.84,27.45,38.05,0.25,0.50,0.0025,0.0035,51.04,5.58,58,0.00,0.00,10872.65,29765.33,2092.19,0.73,18.26,0.16,4.06,22910.58,0.40,41048.07,26.46,73.54,0.00,100.00,0.00,0.00,142.11,41.95,200.55,2.40,0.10,0.44,0.21,0.82,16.25,22.39,0.25,0.50,0.0025,0.0035, 21312,28078,1531,48.87,3.46,57,0.00,0.00,39,6376.57,14394.80,2092.19,0.89,22.15,0.19,4.76,0.07,0.29,0.23,0.86,11.20,15.66,0.26,0.50,0.0025,0.0035, 22656,2820,20187,2.17,2.13,65,0.00,0.00,37,4496.08,15370.53,2092.19,0.59,14.63,0.13,3.36,524.96,547.09,  2%,  2%,10929.43,10909.10, 51%, 50%,14116.74,14157.89, 65%, 66%,6407.31,6366.13, 29%, 29%,26.31,73.69,0.00,100.00,0.00,0.00,26.62,73.38,0.00,100.00,0.00,0.00,73.93,68.17,27.12 ,14.83 ,151.99 ,262.82 ,2.40,2.40,
2026-08-10,13:25:39.130,0.10,0.41,0.24,0.82,30.13,43.71,0.29,0.53,0.0023,0.0033,51.41,6.25,58,0.00,0.00,13155.00,32430.09,2099.25,0.81,20.28,0.20,4.90,23084.92,0.40,41389.50,29.28,70.72,0.00,100.00,0.00,0.00,146.25,42.62,192.33,2.40,0.11,0.48,0.23,0.81,17.92,25.62,0.28,0.52,0.0024,0.0034, 21312,28042,1681,49.05,3.79,57,0.00,0.00,37,7580.46,15753.22,2099.25,0.96,24.06,0.23,5.64,0.08,0.33,0.25,0.84,12.21,18.09,0.30,0.53,0.0022,0.0032, 21632,2901,20287,2.36,2.46,63,0.00,0.00,35,5574.53,16676.87,2099.25,0.67,16.71,0.17,4.15,598.88,628.05,  2%,  2%,10941.34,10916.66, 50%, 50%,14173.09,14224.35, 66%, 66%,6522.33,6469.73, 30%, 30%,29.10,70.90,0.00,100.00,0.00,0.00,29.45,70.55,0.00,100.00,0.00,0.00,76.07,70.18,27.52 ,15.10 ,148.64 ,248.91 ,2.40,2.40,
2026-08-10,13:25:40.130,0.09,0.41,0.23,0.85,32.25,43.61,0.23,0.51,0.0025,0.0034,59.71,6.85,57,0.00,0.00,12699.88,30816.46,2095.10,0.82,20.61,0.19,4.73,26982.00,0.41,47934.80,26.86,73.14,0.00,100.00,0.00,0.00,153.52,45.02,197.35,2.40,0.10,0.52,0.20,0.86,18.69,24.27,0.20,0.50,0.0027,0.0035, 23168,32458,1748,56.97,4.29,57,0.00,0.00,37,6863.51,13186.87,2095.10,1.04,26.02,0.20,5.11,0.09,0.33,0.26,0.85,13.57,19.33,0.27,0.52,0.0023,0.0033, 20928,2937,23698,2.74,2.56,62,0.00,0.00,35,5836.37,17629.60,2095.10,0.66,16.55,0.17,4.34,683.73,707.44,  3%,  3%,12805.01,12785.81, 59%, 59%,16471.35,16513.08, 76%, 76%,7496.50,7453.87, 34%, 34%,22.92,77.08,0.00,100.00,0.00,0.00,30.80,69.20,0.00,100.00,0.00,0.00,80.54,72.98,29.83 ,15.19 ,153.64 ,253.44 ,2.40,2.39,
2026-08-10,13:25:41.130,0.09,0.46,0.21,0.85,31.18,42.53,0.24,0.51,0.0025,0.0034,55.93,6.66,56,0.00,0.00,12639.66,27654.34,2095.29,0.91,22.85,0.19,4.72,25835.36,0.41,46238.84,24.22,75.78,0.00,100.00,0.00,0.00,151.11,44.19,185.09,2.40,0.10,0.56,0.17,0.86,16.88,22.17,0.21,0.50,0.0026,0.0034, 23872,28877,1989,53.01,3.86,56,0.00,0.00,37,6547.90,11693.68,2095.29,1.12,28.00,0.20,4.89,0.09,0.38,0.24,0.85,14.30,20.36,0.27,0.52,0.0023,0.0033, 21696,2979,1071007,2.92,2.80,60,0.00,0.00,35,6091.76,15960.65,2095.29,0.76,19.08,0.18,4.55,750.33,775.59,  3%,  3%,12165.25,12144.19, 56%, 56%,15789.73,15834.01, 73%, 73%,7330.42,7284.68, 34%, 34%,20.29,79.71,0.00,100.00,0.00,0.00,28.14,71.86,0.00,100.00,0.00,0.00,78.28,72.83,28.82 ,15.37 ,149.89 ,228.76 ,2.40,2.40,
2026-08-10,13:25:42.130,0.05,0.48,0.10,0.87,16.75,22.56,0.21,0.49,0.0026,0.0035,32.01,4.40,49,0.00,0.00,6486.16,13392.50,2095.30,0.97,24.22,0.10,2.42,17382.37,0.48,31887.42,11.45,88.55,0.00,100.00,0.00,0.00,122.10,36.96,196.00,2.40,0.05,0.56,0.09,0.86,7.93,10.62,0.23,0.50,0.0024,0.0032, 24384,14416,708,30.37,2.90,47,0.00,0.00,37,3290.13,5908.02,2095.30,1.11,27.84,0.10,2.45,0.05,0.43,0.11,0.88,8.82,11.94,0.20,0.48,0.0028,0.0037, 23104,2434,15498,1.64,1.50,77,0.00,0.00,35,3196.03,7484.49,2095.30,0.85,21.35,0.10,2.38,340.28,350.87,  1%,  1%,8349.23,8341.99, 38%, 38%,10952.47,10970.52, 51%, 51%,4992.37,4972.06, 23%, 23%,10.20,89.80,0.00,100.00,0.00,0.00,12.70,87.30,0.00,100.00,0.00,0.00,61.81,60.29,22.82 ,14.13 ,160.63 ,224.93 ,2.40,2.40,
2026-08-10,13:25:43.130,0.09,0.52,0.16,0.88,26.63,36.02,0.24,0.52,0.0023,0.0031,52.36,5.67,58,0.00,0.00,11544.58,22123.37,2095.67,1.04,26.09,0.17,4.30,22789.32,0.39,42196.38,18.79,81.21,0.00,100.00,0.00,0.00,148.93,43.04,168.09,2.40,0.10,0.59,0.17,0.86,15.43,20.37,0.22,0.52,0.0024,0.0031, 22016,1077021,0,50.52,3.87,58,0.00,0.00,36,6551.72,11094.19,2095.67,1.18,29.53,0.20,4.89,0.07,0.45,0.16,0.89,11.20,15.65,0.26,0.51,0.0022,0.0031, 21824,2284,1068169,1.84,1.81,64,0.00,0.00,35,4992.86,11029.18,2095.67,0.91,22.63,0.15,3.72,481.67,501.83,  2%,  2%,10910.61,10895.22, 50%, 50%,14463.54,14498.74, 67%, 67%,6636.72,6597.39, 30%, 30%,19.14,80.86,0.00,100.00,0.00,0.00,18.44,81.56,0.00,100.00,0.00,0.00,77.69,71.24,28.47 ,14.57 ,141.00 ,204.59 ,2.40,2.40,
2026-08-10,13:25:44.130,0.08,0.51,0.16,0.88,26.43,35.75,0.24,0.51,0.0023,0.0032,51.11,5.55,56,0.00,0.00,11345.25,22104.51,2095.11,1.03,25.66,0.17,4.23,23523.48,0.42,43173.73,18.77,81.23,0.00,100.00,0.00,0.00,148.62,42.81,172.91,2.40,0.10,0.58,0.16,0.87,15.16,20.25,0.23,0.52,0.0024,0.0032, 21632,1074723,0,49.21,3.71,55,0.00,0.00,36,6370.62,10902.22,2095.11,1.17,29.22,0.19,4.75,0.07,0.44,0.17,0.89,11.27,15.50,0.25,0.51,0.0023,0.0031, 21760,2290,20472,1.90,1.84,65,0.00,0.00,35,4974.62,11202.29,2095.11,0.89,22.20,0.15,3.71,500.25,521.18,  2%,  2%,11258.92,11243.13, 52%, 52%,14818.13,14854.23, 69%, 69%,6770.79,6730.58, 31%, 31%,18.78,81.22,0.00,100.00,0.00,0.00,18.76,81.24,0.00,100.00,0.00,0.00,76.99,71.63,28.18 ,14.63 ,144.96 ,206.72 ,2.40,2.40,
2026-08-10,13:25:45.130,0.08,0.53,0.15,0.88,23.59,32.74,0.25,0.52,0.0022,0.0031,44.07,4.95,49,0.00,0.00,10621.13,19899.85,2094.94,1.07,26.69,0.16,3.96,23068.96,0.47,42511.89,16.92,83.08,0.00,100.00,0.00,0.00,143.19,41.03,174.10,2.40,0.08,0.63,0.13,0.87,12.09,16.99,0.27,0.53,0.0022,0.0031, 26368,19244,1119,42.24,3.15,48,0.00,0.00,37,5531.01,8761.94,2094.94,1.26,31.56,0.17,4.13,0.08,0.46,0.17,0.89,11.50,15.75,0.24,0.52,0.0023,0.0031, 20608,2364,20195,1.83,1.80,68,0.00,0.00,35,5090.12,11137.90,2094.94,0.91,22.85,0.15,3.80,451.94,471.89,  2%,  2%,11079.04,11066.09, 51%, 51%,14608.44,14640.41, 68%, 68%,6650.57,6612.46, 31%, 30%,15.11,84.89,0.00,100.00,0.00,0.00,18.73,81.27,0.00,100.00,0.00,0.00,71.61,71.58,26.46 ,14.57 ,148.84 ,196.97 ,2.40,2.40,
2026-08-10,13:25:46.134,0.06,0.55,0.11,0.89,16.92,24.20,0.28,0.53,0.0021,0.0030,33.14,3.90,29,0.00,0.00,8033.34,14609.09,2102.87,1.10,27.49,0.12,2.98,23834.12,0.64,43749.35,12.26,87.74,0.00,100.00,0.00,0.00,131.84,38.06,191.25,2.40,0.04,0.73,0.06,0.87,5.30,8.41,0.36,0.53,0.0019,0.0030, 29760,7452,784,31.56,2.40,26,0.00,0.00,38,2782.83,3808.59,2102.87,1.46,36.53,0.08,2.07,0.08,0.49,0.16,0.89,11.62,15.79,0.24,0.52,0.0022,0.0030, 23040,2178,21228,1.58,1.50,76,0.00,0.00,35,5250.51,10800.50,2102.87,0.97,24.31,0.16,3.90,362.69,376.87,  1%,  1%,11552.38,11542.19, 53%, 53%,15129.29,15153.47, 70%, 70%,6747.93,6718.66, 31%, 31%,6.50,93.50,0.00,100.00,0.00,0.00,18.01,81.99,0.00,100.00,0.00,0.00,59.98,71.86,23.60 ,14.46 ,193.95 ,190.12 ,2.40,2.41,
2026-08-10,13:25:47.134,0.05,0.59,0.08,0.89,12.59,18.59,0.30,0.54,0.0020,0.0029,25.09,2.97,20,0.00,0.00,6370.50,10711.11,2094.97,1.19,29.74,0.10,2.38,20271.76,0.72,38548.15,9.00,91.00,0.00,100.00,0.00,0.00,122.47,35.31,181.75,2.40,0.02,0.79,0.02,0.87,2.13,4.14,0.48,0.52,0.0016,0.0032, 21824,3155,336,23.90,1.91,15,0.00,0.00,37,1308.84,1658.43,2094.97,1.58,39.46,0.04,0.98,0.08,0.56,0.14,0.89,10.46,14.45,0.25,0.54,0.0021,0.0029, 23552,1814,18034,1.20,1.07,85,0.00,0.00,35,5061.67,9052.68,2094.97,1.12,27.96,0.15,3.78,258.78,270.43,  1%,  1%,9875.60,9866.94, 46%, 46%,13274.69,13294.96, 61%, 62%,6002.07,5976.42, 28%, 27%,2.85,97.15,0.00,100.00,0.00,0.00,15.16,84.84,0.00,100.00,0.00,0.00,53.97,68.50,21.33 ,13.99 ,220.21 ,174.87 ,2.40,2.39,
2026-08-10,13:25:48.129,0.02,0.74,0.03,0.86,3.69,6.60,0.43,0.59,0.0014,0.0024,6.95,1.56,22,0.00,0.00,2725.87,3669.84,2093.61,1.49,37.14,0.04,1.02,6001.49,0.71,13507.17,3.17,96.83,0.00,100.00,0.00,0.00,96.92,29.24,151.69,2.40,0.00,0.93,0.01,0.75,0.27,0.81,0.64,0.64,0.0008,0.0024, 21952,355,43,6.47,0.59,6,0.00,0.00,38,330.22,353.98,2093.61,1.87,46.64,0.01,0.25,0.04,0.72,0.05,0.88,3.41,5.80,0.40,0.59,0.0014,0.0024, 22464,1050518,0,0.48,0.97,96,0.00,0.00,36,2395.65,3315.86,2093.61,1.44,36.12,0.07,1.79,58.25,60.68,  0%,  0%,2941.66,2940.90, 13%, 13%,4508.66,4511.35, 21%, 21%,2246.36,2240.80, 10%, 10%,0.70,99.30,0.00,100.00,0.00,0.00,5.64,94.36,0.00,100.00,0.00,0.00,43.24,53.69,15.58 ,13.66 ,186.76 ,149.38 ,2.40,2.40,
2026-08-10,13:25:49.129,0.01,0.95,0.01,0.87,0.49,1.20,0.56,0.74,0.0005,0.0012,2.09,1.66,70,0.00,0.00,982.25,1032.97,2094.73,1.90,47.54,0.01,0.37,932.15,0.25,3091.02,0.89,99.11,0.00,100.00,0.00,0.00,87.23,27.55,119.11,2.40,0.01,0.96,0.01,0.96,0.16,0.27,0.27,0.84,0.0003,0.0005, 22336,2970,385,1.62,1.25,80,0.00,0.00,39,541.18,565.32,2094.73,1.91,47.86,0.02,0.40,0.01,0.94,0.01,0.78,0.33,0.93,0.64,0.68,0.0007,0.0021, 23296,72,475,0.47,0.41,14,0.00,0.00,37,441.07,467.65,2094.73,1.89,47.16,0.01,0.33,199.43,199.63,  0%,  0%,266.58,266.51,  1%,  1%,807.16,807.76,  3%,  3%,738.41,737.69,  3%,  3%,0.88,99.12,0.00,100.00,0.00,0.00,0.90,99.10,0.00,100.00,0.00,0.00,44.47,42.75,14.57 ,12.99 ,108.99 ,141.51 ,2.40,2.40,
2026-08-10,13:25:50.138,0.03,0.80,0.04,0.99,0.56,4.78,0.87,0.82,0.0001,0.0012,2.22,2.32,72,0.00,0.00,4113.28,5123.30,2103.63,1.61,40.14,0.06,1.53,1080.46,0.24,3552.86,3.85,96.15,0.00,100.00,0.00,0.00,94.40,28.14,123.68,2.41,0.04,0.83,0.04,1.00,0.38,2.49,0.83,0.81,0.0002,0.0010, 21568,2932,710,1.39,1.67,91,0.00,0.00,36,2399.40,2900.29,2103.63,1.65,41.36,0.07,1.78,0.03,0.77,0.03,0.97,0.17,2.28,0.91,0.82,0.0001,0.0013, 22080,119,31,0.83,0.65,5,0.00,0.00,34,1713.88,2223.01,2103.63,1.54,38.55,0.05,1.27,405.79,403.67,  1%,  1%,134.60,136.39,  0%,  0%,795.43,790.97,  3%,  3%,981.13,985.33,  4%,  4%,4.30,95.70,0.00,100.00,0.00,0.00,3.40,96.60,0.00,100.00,0.00,0.00,49.56,44.84,14.74 ,13.40 ,121.32 ,161.76 ,2.41,2.40,
