System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2025-07-30,15:08:47.217,0.34,0.46,0.74,1.10,183.92,248.34,0.23,0.79,0.0041,0.0055,35.36,12.85,50,0.00,0.00,45382.84,99247.42,2103.77,0.91,22.86,0.67,16.82,18377.51,0.38,33639.44,67.09,32.91,0.00,100.00,0.00,0.00,161.44,42.29,144.67,2.40,0.34,0.46,0.74,1.10,91.99,124.56,0.23,0.79,0.0041,0.0055, 22016,8187,8707,17.71,6.47,50,0.00,0.00,30,22667.85,49629.16,2103.77,0.91,22.84,0.67,16.80,0.34,0.46,0.74,1.10,91.94,123.78,0.23,0.79,0.0040,0.0054, 23488,8444,8129,17.65,6.38,49,0.00,0.00,27,22714.99,49618.26,2103.77,0.92,22.89,0.67,16.85,4574.97,4570.72, 21%, 21%,4612.94,4618.88, 21%, 21%,8489.81,8483.33, 39%, 39%,8322.97,8343.33, 38%, 38%,67.09,32.91,0.00,100.00,0.00,0.00,67.09,32.91,0.00,100.00,0.00,0.00,80.16,81.28,21.45 ,20.84 ,144.86 ,144.48 ,2.40,2.40,
2025-07-30,15:08:48.213,0.51,0.47,1.10,1.10,288.99,377.20,0.21,0.78,0.0042,0.0055,55.37,14.48,50,0.00,0.00,68561.78,146422.19,2094.56,0.94,23.41,1.03,25.64,28096.22,0.40,49470.97,100.00,0.00,0.00,100.00,0.00,0.00,190.89,48.78,139.95,2.40,0.51,0.47,1.10,1.10,144.55,188.64,0.21,0.78,0.0042,0.0055, 22144,12679,13631,27.68,7.24,50,0.00,0.00,30,34267.38,73187.56,2094.56,0.94,23.41,1.03,25.64,0.51,0.47,1.10,1.10,144.45,188.56,0.21,0.78,0.0042,0.0055, 22336,1061847,0,27.69,7.24,50,0.00,0.00,27,34294.40,73234.63,2094.56,0.94,23.41,1.03,25.64,7019.63,7021.39, 32%, 32%,7026.89,7028.31, 32%, 32%,12455.25,12464.57, 58%, 58%,12270.51,12280.64, 57%, 57%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.17,95.72,24.74 ,24.05 ,139.92 ,139.99 ,2.40,2.40,
2025-07-30,15:08:49.216,0.51,0.47,1.10,1.10,292.24,379.30,0.20,0.79,0.0042,0.0055,55.97,13.66,50,0.00,0.00,68859.00,146885.90,2093.93,0.94,23.44,1.03,25.67,28237.58,0.41,49521.43,100.00,0.00,0.00,100.00,0.00,0.00,191.77,48.82,138.91,2.40,0.51,0.47,1.10,1.10,146.03,189.68,0.20,0.79,0.0042,0.0055, 22784,12821,1062309,27.98,6.82,50,0.00,0.00,30,34446.97,73433.67,2093.93,0.94,23.45,1.03,25.69,0.51,0.47,1.10,1.10,146.21,189.62,0.20,0.79,0.0042,0.0055, 23808,13370,12823,27.99,6.83,50,0.00,0.00,27,34412.03,73452.22,2093.93,0.94,23.42,1.03,25.66,7051.11,7048.46, 32%, 32%,7066.14,7071.88, 32%, 32%,12474.38,12477.52, 58%, 58%,12277.00,12292.53, 57%, 57%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.65,96.12,24.77 ,24.05 ,138.93 ,138.89 ,2.40,2.40,
2025-07-30,15:08:50.213,0.51,0.47,1.09,1.10,292.04,378.67,0.20,0.79,0.0042,0.0055,55.94,13.30,50,0.00,0.00,68904.93,146527.74,2094.40,0.94,23.51,1.03,25.71,28202.08,0.41,49420.76,99.78,0.22,0.00,100.00,0.00,0.00,191.77,48.61,138.42,2.40,0.51,0.47,1.09,1.10,145.81,189.01,0.20,0.79,0.0042,0.0055, 21312,12777,13732,27.96,6.65,50,0.00,0.00,30,34431.39,73140.92,2094.40,0.94,23.54,1.03,25.69,0.51,0.47,1.10,1.10,146.23,189.65,0.20,0.79,0.0042,0.0055, 21952,13400,12792,27.98,6.64,50,0.00,0.00,27,34473.53,73386.82,2094.40,0.94,23.49,1.03,25.72,7034.04,7034.93, 32%, 32%,7065.71,7067.40, 32%, 32%,12451.14,12459.27, 58%, 58%,12249.83,12260.53, 57%, 57%,99.56,0.44,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.74,96.03,24.66 ,23.95 ,138.51 ,138.34 ,2.40,2.40,
2025-07-30,15:08:51.221,0.51,0.47,1.08,1.10,291.63,378.24,0.20,0.78,0.0042,0.0055,55.75,12.99,50,0.00,0.00,68723.93,145639.81,2105.69,0.94,23.59,1.02,25.51,28069.16,0.41,49292.10,98.44,1.56,0.00,100.00,0.00,0.00,192.66,48.57,138.03,2.40,0.50,0.47,1.07,1.10,144.17,187.22,0.20,0.78,0.0042,0.0055, 21312,12561,13382,27.86,6.54,49,0.00,0.00,30,34014.28,71877.54,2105.69,0.95,23.66,1.01,25.25,0.52,0.47,1.10,1.10,147.46,191.02,0.20,0.78,0.0042,0.0055, 23296,13516,12914,27.90,6.45,50,0.00,0.00,28,34709.65,73762.27,2105.69,0.94,23.53,1.03,25.77,6946.65,6943.91, 32%, 32%,7086.94,7091.65, 32%, 32%,12462.05,12466.29, 57%, 57%,12174.65,12189.12, 56%, 56%,96.89,3.11,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,96.08,96.58,24.63 ,23.94 ,138.42 ,137.65 ,2.40,2.40,
2025-07-30,15:08:52.214,0.25,0.51,0.50,1.12,134.03,175.69,0.21,0.78,0.0040,0.0052,25.48,5.66,50,0.00,0.00,33794.51,66881.69,2087.76,1.01,25.26,0.51,12.65,12724.51,0.41,23189.36,44.77,55.23,0.00,100.00,0.00,0.00,143.64,36.45,135.17,2.40,0.23,0.49,0.48,1.12,65.45,85.97,0.21,0.77,0.0042,0.0055, 23616,5646,5937,12.73,2.87,48,0.00,0.00,32,15590.93,32124.97,2087.76,0.97,24.27,0.47,11.67,0.27,0.52,0.52,1.12,68.58,89.72,0.21,0.78,0.0038,0.0049, 24192,6189,5995,12.75,2.79,51,0.00,0.00,29,18203.58,34756.72,2087.76,1.05,26.19,0.55,13.63,3111.69,3112.31, 14%, 14%,3250.07,3250.44, 15%, 15%,5886.75,5891.02, 27%, 27%,5703.99,5707.60, 26%, 26%,42.93,57.07,0.00,100.00,0.00,0.00,46.62,53.38,0.00,100.00,0.00,0.00,68.92,74.72,18.43 ,18.02 ,135.83 ,134.56 ,2.40,2.40,
2025-07-30,15:08:53.217,0.52,0.47,1.10,1.10,295.71,383.20,0.20,0.78,0.0043,0.0055,56.30,13.12,50,0.00,0.00,69105.84,146878.44,2094.06,0.94,23.52,1.03,25.77,28480.03,0.41,49726.89,100.00,0.00,0.00,100.00,0.00,0.00,192.00,48.68,138.45,2.40,0.52,0.47,1.10,1.10,147.92,191.47,0.20,0.78,0.0043,0.0055, 22976,12552,13668,28.13,6.55,50,0.00,0.00,30,34563.26,73434.96,2094.06,0.94,23.53,1.03,25.77,0.52,0.47,1.10,1.10,147.79,191.72,0.20,0.78,0.0043,0.0056, 23296,13500,13161,28.17,6.57,50,0.00,0.00,28,34542.58,73443.49,2094.06,0.94,23.52,1.03,25.76,7109.16,7121.57, 33%, 33%,7129.62,7119.68, 33%, 33%,12513.97,12534.48, 58%, 58%,12340.89,12337.55, 57%, 57%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.75,96.25,24.68 ,24.00 ,138.44 ,138.45 ,2.40,2.40,
2025-07-30,15:08:54.216,0.52,0.47,1.10,1.10,295.78,383.03,0.20,0.79,0.0043,0.0055,56.33,13.05,50,0.00,0.00,69242.61,146908.70,2095.64,0.94,23.57,1.03,25.81,28496.05,0.41,49736.73,100.00,0.00,0.00,100.00,0.00,0.00,191.85,48.64,138.37,2.40,0.52,0.47,1.10,1.10,147.99,191.63,0.20,0.78,0.0043,0.0055, 23232,12580,13721,28.15,6.52,50,0.00,0.00,30,34631.27,73461.37,2095.64,0.94,23.57,1.03,25.82,0.52,0.47,1.10,1.10,147.79,191.40,0.20,0.79,0.0043,0.0055, 21376,13454,13172,28.18,6.54,50,0.00,0.00,27,34611.33,73447.33,2095.64,0.94,23.56,1.03,25.81,7112.36,7124.45, 33%, 33%,7134.22,7125.02, 33%, 33%,12517.46,12536.94, 58%, 58%,12342.52,12339.81, 57%, 57%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.73,96.13,24.69 ,23.96 ,138.38 ,138.36 ,2.40,2.40,
2025-07-30,15:08:55.215,0.52,0.47,1.10,1.10,295.63,382.81,0.20,0.78,0.0043,0.0055,56.35,12.99,50,0.00,0.00,69194.29,146929.12,2096.41,0.94,23.55,1.03,25.79,28496.84,0.41,49735.04,100.00,0.00,0.00,100.00,0.00,0.00,192.10,48.66,138.26,2.40,0.52,0.47,1.10,1.10,147.96,191.26,0.20,0.79,0.0043,0.0055, 24256,12605,13738,28.16,6.48,50,0.00,0.00,30,34666.61,73461.40,2096.41,0.94,23.60,1.03,25.84,0.51,0.47,1.10,1.10,147.67,191.56,0.20,0.78,0.0043,0.0055, 21888,13490,13228,28.19,6.50,50,0.00,0.00,27,34527.68,73467.72,2096.41,0.94,23.50,1.03,25.74,7116.42,7129.62, 33%, 33%,7131.04,7119.75, 33%, 33%,12513.00,12534.63, 58%, 58%,12345.82,12341.60, 57%, 57%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.80,96.29,24.67 ,24.00 ,138.25 ,138.26 ,2.40,2.40,
2025-07-30,15:08:56.220,0.51,0.47,1.09,1.10,294.22,380.90,0.20,0.78,0.0043,0.0055,56.00,12.81,50,0.00,0.00,68922.15,145837.89,2095.33,0.95,23.63,1.03,25.70,28298.55,0.41,49468.77,99.14,0.86,0.00,100.00,0.00,0.00,191.99,48.49,138.06,2.40,0.51,0.47,1.08,1.10,146.20,189.29,0.20,0.78,0.0043,0.0055, 23040,12411,13504,27.97,6.42,49,0.00,0.00,31,34293.49,72396.63,2095.33,0.95,23.68,1.02,25.57,0.52,0.47,1.10,1.10,148.02,191.61,0.20,0.78,0.0043,0.0055, 21824,13555,13164,28.02,6.39,50,0.00,0.00,27,34628.65,73441.26,2095.33,0.94,23.58,1.03,25.82,7023.75,7036.65, 32%, 32%,7124.50,7113.64, 33%, 33%,12477.80,12499.29, 58%, 58%,12247.98,12243.70, 57%, 57%,98.28,1.72,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.74,96.25,24.59 ,23.89 ,138.26 ,137.87 ,2.40,2.40,
2025-07-30,15:08:57.221,0.50,0.48,1.05,1.10,287.91,373.43,0.20,0.78,0.0043,0.0056,54.59,12.33,50,0.00,0.00,67254.72,141518.47,2101.20,0.95,23.76,1.00,25.02,27502.63,0.41,48449.66,95.60,4.40,0.00,100.00,0.00,0.00,191.30,48.01,137.07,2.40,0.49,0.48,1.03,1.10,141.35,183.54,0.20,0.78,0.0043,0.0055, 22784,11911,12815,27.24,6.21,49,0.00,0.00,30,33148.17,69523.08,2101.20,0.95,23.84,0.99,24.66,0.51,0.47,1.07,1.10,146.56,189.89,0.20,0.78,0.0043,0.0056, 22464,13287,12951,27.35,6.12,51,0.00,0.00,27,34106.55,71995.39,2101.20,0.95,23.69,1.01,25.37,6766.41,6783.80, 31%, 31%,6983.91,6968.50, 32%, 32%,12259.76,12286.83, 57%, 57%,11956.84,11946.23, 55%, 55%,93.69,6.31,0.00,100.00,0.00,0.00,97.50,2.50,0.00,100.00,0.00,0.00,95.09,96.21,24.33 ,23.68 ,137.83 ,136.33 ,2.40,2.41,
2025-07-30,15:08:58.225,0.28,0.50,0.57,1.11,153.86,200.74,0.21,0.78,0.0040,0.0053,29.24,6.51,50,0.00,0.00,38174.85,77076.22,2103.73,0.99,24.76,0.57,14.17,14701.81,0.41,26282.51,51.72,48.28,0.00,100.00,0.00,0.00,149.23,38.07,136.72,2.40,0.27,0.48,0.57,1.10,77.03,100.48,0.21,0.78,0.0043,0.0055, 24256,1055084,0,14.69,3.25,50,0.00,0.00,31,18116.35,38064.49,2103.73,0.95,23.80,0.54,13.45,0.30,0.51,0.58,1.11,76.83,100.26,0.21,0.79,0.0038,0.0050, 22528,7000,6888,14.56,3.26,50,0.00,0.00,27,20058.50,39011.73,2103.73,1.03,25.71,0.60,14.88,3678.94,3663.94, 17%, 16%,3671.13,3687.79, 17%, 17%,6627.77,6612.40, 30%, 30%,6509.31,6533.03, 30%, 30%,51.15,48.85,0.00,100.00,0.00,0.00,52.29,47.71,0.00,100.00,0.00,0.00,72.51,76.72,19.29 ,18.78 ,136.12 ,137.32 ,2.41,2.39,
2025-07-30,15:08:59.222,0.52,0.47,1.10,1.10,295.62,383.20,0.20,0.78,0.0043,0.0056,56.31,12.86,50,0.00,0.00,69042.96,146819.31,2095.16,0.94,23.51,1.03,25.75,28554.18,0.41,49786.91,100.00,0.00,0.00,100.00,0.00,0.00,191.57,48.53,138.29,2.40,0.52,0.47,1.10,1.10,148.21,191.87,0.20,0.78,0.0043,0.0055, 23296,12553,13806,28.06,6.38,50,0.00,0.00,30,34573.27,73433.94,2095.16,0.94,23.54,1.03,25.78,0.51,0.47,1.10,1.10,147.41,191.33,0.20,0.78,0.0043,0.0056, 23040,13424,13196,28.25,6.49,50,0.00,0.00,27,34469.70,73385.36,2095.16,0.94,23.49,1.03,25.72,7151.44,7118.75, 33%, 33%,7124.12,7159.87, 33%, 33%,12555.46,12521.98, 58%, 58%,12329.57,12379.90, 57%, 57%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.35,96.22,24.53 ,24.00 ,138.54 ,138.04 ,2.39,2.40,
2025-07-30,15:09:00.222,0.52,0.47,1.10,1.10,296.16,382.62,0.20,0.79,0.0043,0.0055,56.43,12.83,50,0.00,0.00,69263.83,146876.41,2095.38,0.94,23.58,1.03,25.82,28570.85,0.41,49791.49,100.00,0.00,0.00,100.00,0.00,0.00,191.98,48.61,138.20,2.40,0.52,0.47,1.10,1.10,148.26,191.27,0.20,0.79,0.0043,0.0055, 23104,12650,13850,28.17,6.37,50,0.00,0.00,31,34631.23,73438.22,2095.38,0.94,23.58,1.03,25.82,0.52,0.47,1.10,1.10,147.90,191.35,0.20,0.78,0.0043,0.0055, 23104,13474,13236,28.26,6.46,50,0.00,0.00,27,34632.59,73438.19,2095.38,0.94,23.58,1.03,25.83,7151.78,7119.44, 33%, 33%,7132.58,7167.05, 33%, 33%,12558.31,12526.37, 58%, 58%,12328.47,12378.34, 57%, 57%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.67,96.31,24.62 ,23.99 ,138.16 ,138.23 ,2.40,2.40,
2025-07-30,15:09:01.224,0.52,0.47,1.09,1.10,295.71,382.68,0.20,0.79,0.0043,0.0055,56.37,12.83,50,0.00,0.00,69164.64,146841.11,2095.41,0.94,23.55,1.03,25.79,28542.04,0.41,49752.83,99.97,0.03,0.00,100.00,0.00,0.00,191.93,48.56,138.13,2.40,0.51,0.47,1.09,1.10,147.69,190.85,0.20,0.79,0.0043,0.0055, 24960,12530,13778,28.14,6.37,50,0.00,0.00,31,34517.58,73402.28,2095.41,0.94,23.51,1.03,25.74,0.52,0.47,1.10,1.10,148.02,191.83,0.20,0.79,0.0043,0.0055, 22912,13498,13238,28.23,6.45,50,0.00,0.00,27,34647.05,73438.83,2095.41,0.94,23.59,1.03,25.84,7142.65,7110.56, 33%, 33%,7127.56,7161.27, 33%, 33%,12551.15,12519.54, 58%, 58%,12316.38,12365.76, 57%, 57%,99.94,0.06,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.70,96.23,24.60 ,23.96 ,138.10 ,138.17 ,2.40,2.40,
2025-07-30,15:09:02.222,0.51,0.47,1.08,1.10,293.38,379.57,0.20,0.78,0.0043,0.0055,55.76,12.57,50,0.00,0.00,68551.65,144889.80,2093.86,0.95,23.66,1.02,25.58,28186.58,0.41,49292.92,98.45,1.55,0.00,100.00,0.00,0.00,191.66,48.28,137.81,2.40,0.51,0.47,1.07,1.10,145.14,187.92,0.20,0.78,0.0043,0.0056, 23104,12261,13455,27.83,6.30,49,0.00,0.00,30,33857.75,71505.71,2093.86,0.95,23.67,1.01,25.27,0.52,0.47,1.10,1.10,148.24,191.65,0.20,0.79,0.0043,0.0055, 23680,13556,13209,27.93,6.28,50,0.00,0.00,27,34693.90,73384.09,2093.86,0.95,23.64,1.04,25.89,6988.94,6958.36, 32%, 32%,7102.95,7136.33, 33%, 33%,12481.54,12450.77, 58%, 58%,12156.48,12204.14, 56%, 56%,96.89,3.11,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.66,96.00,24.46 ,23.82 ,138.12 ,137.50 ,2.40,2.40,
2025-07-30,15:09:03.222,0.32,0.50,0.64,1.11,174.58,227.85,0.21,0.77,0.0041,0.0054,32.80,7.09,50,0.00,0.00,42282.19,85217.72,2095.37,0.99,24.81,0.63,15.76,16447.21,0.41,29638.24,57.04,42.96,0.00,100.00,0.00,0.00,156.27,39.34,135.48,2.40,0.30,0.48,0.62,1.12,85.05,111.12,0.21,0.77,0.0043,0.0056, 23168,7081,7690,16.37,3.57,48,0.00,0.00,33,19998.26,41274.42,2095.37,0.97,24.23,0.60,14.91,0.33,0.51,0.66,1.11,89.53,116.73,0.21,0.77,0.0040,0.0052, 21888,7925,7837,16.43,3.52,51,0.00,0.00,27,22283.93,43943.30,2095.37,1.01,25.36,0.66,16.62,4038.41,4016.67, 18%, 18%,4184.27,4207.85, 19%, 19%,7537.88,7513.02, 35%, 35%,7276.69,7310.65, 33%, 34%,55.12,44.88,0.00,100.00,0.00,0.00,58.97,41.03,0.00,100.00,0.00,0.00,75.98,80.29,19.88 ,19.46 ,136.07 ,134.92 ,2.40,2.40,
2025-07-30,15:09:04.229,0.48,0.47,1.02,1.10,275.63,357.04,0.20,0.79,0.0042,0.0055,52.64,11.93,50,0.00,0.00,65010.47,137572.74,2103.55,0.95,23.63,0.96,24.07,26507.15,0.41,46268.94,93.00,7.00,0.00,100.00,0.00,0.00,186.43,47.27,137.94,2.40,0.48,0.47,1.02,1.10,137.79,178.37,0.20,0.79,0.0043,0.0055, 23424,11695,12804,26.31,5.95,50,0.00,0.00,31,32305.67,68699.86,2103.55,0.94,23.51,0.96,23.92,0.48,0.47,1.02,1.10,137.85,178.67,0.20,0.78,0.0042,0.0055, 21504,12606,12297,26.34,5.98,50,0.00,0.00,28,32704.81,68872.89,2103.55,0.95,23.74,0.97,24.22,6614.46,6627.43, 30%, 30%,6637.68,6627.57, 30%, 30%,11644.25,11664.55, 53%, 53%,11482.62,11477.51, 53%, 53%,92.89,7.11,0.00,100.00,0.00,0.00,93.10,6.90,0.00,100.00,0.00,0.00,92.44,93.99,23.96 ,23.31 ,137.97 ,137.92 ,2.40,2.40,
2025-07-30,15:09:05.226,0.52,0.47,1.10,1.10,295.51,382.36,0.20,0.79,0.0043,0.0055,56.28,12.70,50,0.00,0.00,69062.08,146439.68,2096.60,0.94,23.58,1.03,25.83,28556.72,0.41,49768.31,100.00,0.00,0.00,100.00,0.00,0.00,191.17,48.42,138.07,2.40,0.52,0.47,1.10,1.10,147.88,191.35,0.20,0.78,0.0043,0.0055, 21952,12586,13751,28.13,6.34,50,0.00,0.00,30,34544.45,73207.86,2096.60,0.94,23.59,1.03,25.84,0.52,0.47,1.10,1.10,147.63,191.01,0.20,0.79,0.0043,0.0055, 22784,13456,13130,28.16,6.36,50,0.00,0.00,27,34517.63,73231.81,2096.60,0.94,23.57,1.03,25.81,7124.26,7137.61, 33%, 33%,7152.47,7142.38, 33%, 33%,12527.53,12548.33, 58%, 58%,12348.47,12343.98, 57%, 57%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.39,95.78,24.56 ,23.87 ,138.06 ,138.08 ,2.40,2.40,
2025-07-30,15:09:06.226,0.52,0.47,1.10,1.10,296.30,383.24,0.20,0.78,0.0043,0.0055,56.40,12.70,50,0.00,0.00,69254.35,146867.57,2093.98,0.94,23.58,1.03,25.82,28504.51,0.41,49696.62,100.00,0.00,0.00,100.00,0.00,0.00,191.77,48.50,138.00,2.40,0.52,0.47,1.10,1.10,148.08,191.27,0.20,0.79,0.0043,0.0055, 20928,12651,13745,28.19,6.34,50,0.00,0.00,31,34673.73,73433.33,2093.98,0.94,23.61,1.03,25.86,0.52,0.47,1.10,1.10,148.22,191.97,0.20,0.78,0.0043,0.0056, 22464,13565,13227,28.21,6.36,50,0.00,0.00,27,34580.62,73434.24,2093.98,0.94,23.55,1.03,25.79,7109.01,7127.93, 33%, 33%,7142.55,7125.01, 33%, 33%,12504.19,12533.60, 58%, 58%,12335.35,12323.49, 57%, 57%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.62,96.15,24.58 ,23.91 ,138.03 ,137.98 ,2.40,2.40,
2025-07-30,15:09:07.226,0.51,0.47,1.09,1.10,294.75,381.38,0.20,0.78,0.0043,0.0055,56.16,12.60,50,0.00,0.00,68922.88,145995.42,2095.33,0.94,23.60,1.03,25.70,28360.43,0.41,49511.64,99.28,0.72,0.00,100.00,0.00,0.00,191.78,48.44,137.83,2.40,0.51,0.47,1.08,1.10,146.61,189.60,0.20,0.78,0.0043,0.0055, 20352,12507,13594,28.06,6.31,49,0.00,0.00,30,34280.54,72559.42,2095.33,0.94,23.62,1.02,25.56,0.52,0.47,1.10,1.10,148.14,191.78,0.20,0.78,0.0043,0.0055, 20992,13604,13177,28.10,6.28,50,0.00,0.00,27,34642.34,73436.00,2095.33,0.94,23.59,1.03,25.83,7045.09,7060.52, 32%, 32%,7133.80,7121.02, 33%, 33%,12481.85,12505.89, 58%, 58%,12265.73,12258.17, 57%, 57%,98.55,1.45,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.65,96.12,24.57 ,23.87 ,138.00 ,137.65 ,2.40,2.40,
2025-07-30,15:09:08.228,0.51,0.47,1.07,1.10,291.58,377.39,0.20,0.78,0.0043,0.0055,55.43,12.35,50,0.00,0.00,68276.23,143933.45,2098.87,0.95,23.72,1.02,25.41,27965.33,0.41,49033.18,97.50,2.50,0.00,100.00,0.00,0.00,191.73,48.16,137.40,2.40,0.50,0.48,1.05,1.10,143.41,185.87,0.20,0.78,0.0043,0.0055, 21248,12141,13124,27.68,6.22,49,0.00,0.00,31,33705.98,70775.66,2098.87,0.95,23.81,1.00,25.09,0.51,0.47,1.09,1.10,148.17,191.52,0.20,0.78,0.0043,0.0055, 22720,13504,13218,27.75,6.12,51,0.00,0.00,27,34570.25,73157.80,2098.87,0.95,23.63,1.03,25.74,6883.98,6899.11, 32%, 32%,7097.63,7084.60, 33%, 32%,12407.55,12431.59, 57%, 57%,12100.64,12093.41, 56%, 56%,95.65,4.35,0.00,100.00,0.00,0.00,99.34,0.66,0.00,100.00,0.00,0.00,95.47,96.27,24.42 ,23.73 ,137.87 ,136.94 ,2.40,2.40,
2025-07-30,15:09:09.228,0.27,0.50,0.54,1.11,145.34,189.97,0.21,0.78,0.0040,0.0053,27.41,5.87,50,0.00,0.00,36075.77,71968.28,2093.13,1.00,25.06,0.54,13.47,13727.34,0.41,24882.26,48.29,51.71,0.00,100.00,0.00,0.00,146.63,37.17,135.20,2.40,0.26,0.48,0.53,1.11,72.75,95.06,0.21,0.78,0.0043,0.0056, 23744,6129,6592,13.71,2.94,50,0.00,0.00,31,17092.06,35543.71,2093.13,0.96,24.04,0.51,12.76,0.28,0.52,0.54,1.11,72.59,94.91,0.21,0.78,0.0038,0.0050, 23040,6499,1054940,13.69,2.94,50,0.00,0.00,28,18983.72,36424.57,2093.13,1.04,26.06,0.57,14.18,3422.75,3428.72, 15%, 16%,3439.78,3436.09, 16%, 16%,6264.89,6273.55, 29%, 29%,6172.75,6171.06, 28%, 28%,47.77,52.23,0.00,100.00,0.00,0.00,48.81,51.19,0.00,100.00,0.00,0.00,70.82,75.82,18.78 ,18.39 ,135.21 ,135.19 ,2.40,2.40,
