# start 2026-08-20T09:26:06.097043
   117.838969204,0,,sched:sched_swap_numa,65106826856,100,00,,
   117.838969204,0,,sched:sched_stick_numa,65106827125,100,00,,
   118.855955483,0,,sched:sched_move_numa,65048481558,100,00,,
   118.855955483,0,,sched:sched_swap_numa,65048490373,100,00,,
   118.855955483,0,,sched:sched_stick_numa,65048488905,100,00,,
   119.873971997,0,,sched:sched_move_numa,65106191616,100,00,,
   119.873971997,0,,sched:sched_swap_numa,65106177478,100,00,,
   119.873971997,0,,sched:sched_stick_numa,65106180729,100,00,,
   120.890581890,0,,sched:sched_move_numa,65040287272,100,00,,
   120.890581890,0,,sched:sched_swap_numa,65040301204,100,00,,
   120.890581890,0,,sched:sched_stick_numa,65040323332,100,00,,
   121.906837710,0,,sched:sched_move_numa,65053614714,100,00,,
   121.906837710,0,,sched:sched_swap_numa,65053624958,100,00,,
   121.906837710,0,,sched:sched_stick_numa,65053602999,100,00,,
   122.923101512,0,,sched:sched_move_numa,65066266332,100,00,,
   122.923101512,0,,sched:sched_swap_numa,65066266837,100,00,,
   122.923101512,0,,sched:sched_stick_numa,65066271771,100,00,,
   123.939466036,0,,sched:sched_move_numa,65043156063,100,00,,
   123.939466036,0,,sched:sched_swap_numa,65043138189,100,00,,
   123.939466036,0,,sched:sched_stick_numa,65043138519,100,00,,
   124.955547450,0,,sched:sched_move_numa,65042065065,100,00,,
   124.955547450,0,,sched:sched_swap_numa,65042068751,100,00,,
   124.955547450,0,,sched:sched_stick_numa,65042056444,100,00,,
   125.971610385,0,,sched:sched_move_numa,65005643205,100,00,,
   125.971610385,0,,sched:sched_swap_numa,65005643256,100,00,,
   125.971610385,0,,sched:sched_stick_numa,65005652368,100,00,,
   126.987379250,0,,sched:sched_move_numa,65052349014,100,00,,
   126.987379250,0,,sched:sched_swap_numa,65052386868,100,00,,
   126.987379250,0,,sched:sched_stick_numa,65052373011,100,00,,
   128.003748560,0,,sched:sched_move_numa,64976612935,100,00,,
   128.003748560,0,,sched:sched_swap_numa,64976656287,100,00,,
   128.003748560,0,,sched:sched_stick_numa,64976656735,100,00,,
   129.019238113,0,,sched:sched_move_numa,65075789007,100,00,,
   129.019238113,0,,sched:sched_swap_numa,65075693042,100,00,,
   129.019238113,0,,sched:sched_stick_numa,65075692825,100,00,,
   130.035840676,0,,sched:sched_move_numa,64970181006,100,00,,
   130.035840676,0,,sched:sched_swap_numa,64970183110,100,00,,
   130.035840676,0,,sched:sched_stick_numa,64970179935,100,00,,
   131.051020484,0,,sched:sched_move_numa,65073403034,100,00,,
   131.051020484,0,,sched:sched_swap_numa,65073409747,100,00,,
   131.051020484,0,,sched:sched_stick_numa,65073423186,100,00,,
   132.067491126,0,,sched:sched_move_numa,64997865622,100,00,,
   132.067491126,0,,sched:sched_swap_numa,64997848125,100,00,,
   132.067491126,0,,sched:sched_stick_numa,64997843295,100,00,,
   133.083526075,0,,sched:sched_move_numa,65013486834,100,00,,
   133.083526075,0,,sched:sched_swap_numa,65013533139,100,00,,
   133.083526075,0,,sched:sched_stick_numa,65013522980,100,00,,
   134.099336131,0,,sched:sched_move_numa,65013697403,100,00,,
   134.099336131,0,,sched:sched_swap_numa,65013665964,100,00,,
   134.099336131,0,,sched:sched_stick_numa,65013671531,100,00,,
   135.115197865,0,,sched:sched_move_numa,64997244582,100,00,,
   135.115197865,0,,sched:sched_swap_numa,64997238573,100,00,,
   135.115197865,0,,sched:sched_stick_numa,64997239600,100,00,,
   136.130984053,0,,sched:sched_move_numa,65011926922,100,00,,
   136.130984053,0,,sched:sched_swap_numa,65011943064,100,00,,
   136.130984053,0,,sched:sched_stick_numa,65011945764,100,00,,
   137.146983574,0,,sched:sched_move_numa,65012912195,100,00,,
   137.146983574,0,,sched:sched_swap_numa,65012893987,100,00,,
   137.146983574,0,,sched:sched_stick_numa,65012888647,100,00,,
   138.162898342,0,,sched:sched_move_numa,65029554232,100,00,,
   138.162898342,0,,sched:sched_swap_numa,65029554744,100,00,,
   138.162898342,0,,sched:sched_stick_numa,65029562462,100,00,,
