System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-05-12,11:13:01.515,0.14,0.33,0.42,1.26,321.27,337.69,0.03,0.33,0.0176,0.0185,100.02,3.44,50,0.00,0.00,18276.47,56214.38,2094.84,0.65,16.26,0.27,6.82,49477.21,0.48,72416.41,33.21,66.79,0.00,100.00,0.00,0.00,199.47,56.39,198.72,2.05,0.14,0.32,0.43,1.28,162.32,170.58,0.03,0.33,0.0176,0.0185, 22976,24359,25018,50.05,1.73,50,0.00,0.00,28,9216.91,28507.72,2094.84,0.65,16.17,0.28,6.88,0.14,0.33,0.41,1.24,158.95,167.10,0.03,0.33,0.0175,0.0184, 24768,24312,23249,49.97,1.71,49,0.00,0.00,25,9059.56,27706.66,2094.84,0.65,16.35,0.27,6.76,12495.36,12501.92, 58%, 58%,12244.06,12235.87, 57%, 57%,17942.72,17951.78, 83%, 83%,18263.97,18257.95, 85%, 85%,33.21,66.79,0.00,100.00,0.00,0.00,33.21,66.79,0.00,100.00,0.00,0.00,99.74,99.74,28.01 ,28.39 ,199.67 ,197.60 ,2.09,2.01,
2026-05-12,11:13:02.514,0.14,0.32,0.42,1.26,320.62,337.00,0.03,0.33,0.0176,0.0185,100.02,3.43,50,0.00,0.00,18202.67,56085.44,2094.22,0.65,16.23,0.27,6.79,49475.22,0.48,72413.97,33.14,66.86,0.00,100.00,0.00,0.00,199.25,56.33,198.68,2.05,0.14,0.32,0.42,1.28,162.22,170.48,0.03,0.33,0.0176,0.0185, 23616,24253,24927,50.05,1.73,50,0.00,0.00,28,9213.14,28474.28,2094.22,0.65,16.18,0.27,6.87,0.13,0.33,0.41,1.24,158.40,166.53,0.03,0.33,0.0176,0.0185, 24320,24387,23324,49.97,1.71,49,0.00,0.00,25,8989.53,27611.16,2094.22,0.65,16.28,0.27,6.71,12491.96,12498.25, 58%, 58%,12246.60,12238.41, 57%, 57%,17944.93,17954.04, 83%, 83%,18260.35,18254.65, 85%, 85%,33.15,66.85,0.00,100.00,0.00,0.00,33.13,66.87,0.00,100.00,0.00,0.00,99.64,99.62,28.01 ,28.32 ,199.63 ,197.57 ,2.09,2.01,
2026-05-12,11:13:03.514,0.14,0.33,0.42,1.26,319.61,335.93,0.03,0.33,0.0176,0.0185,100.17,3.44,50,0.00,0.00,18175.97,55875.66,2096.52,0.65,16.26,0.27,6.77,49540.27,0.48,72505.31,32.97,67.03,0.00,100.00,0.00,0.00,199.55,56.42,198.63,2.05,0.14,0.32,0.42,1.28,161.66,169.89,0.03,0.33,0.0176,0.0185, 23680,24320,24912,50.12,1.73,50,0.00,0.00,28,9176.33,28365.46,2096.52,0.65,16.18,0.27,6.84,0.13,0.33,0.41,1.24,157.96,166.03,0.03,0.33,0.0176,0.0184, 24064,24316,23451,50.05,1.71,49,0.00,0.00,25,8999.64,27510.20,2096.52,0.65,16.36,0.27,6.71,12509.60,12515.38, 58%, 58%,12261.50,12253.79, 57%, 57%,17966.24,17974.74, 83%, 83%,18284.80,18279.53, 85%, 85%,33.00,67.00,0.00,100.00,0.00,0.00,32.95,67.05,0.00,100.00,0.00,0.00,99.82,99.73,28.07 ,28.35 ,199.61 ,197.49 ,2.09,2.01,
2026-05-12,11:13:04.514,0.14,0.32,0.42,1.26,321.39,337.84,0.03,0.33,0.0176,0.0185,100.08,3.43,50,0.00,0.00,18239.99,56257.11,2094.74,0.65,16.21,0.27,6.80,49503.25,0.48,72448.90,33.24,66.76,0.00,100.00,0.00,0.00,199.48,56.43,198.62,2.05,0.14,0.32,0.43,1.28,162.48,170.77,0.03,0.33,0.0176,0.0185, 21952,24323,24931,50.08,1.73,50,0.00,0.00,28,9226.83,28540.02,2094.74,0.65,16.16,0.28,6.88,0.13,0.33,0.41,1.24,158.91,167.07,0.03,0.33,0.0176,0.0185, 23296,24347,23406,49.99,1.71,49,0.00,0.00,25,9013.16,27717.09,2094.74,0.65,16.26,0.27,6.72,12501.23,12507.02, 58%, 58%,12251.36,12243.64, 57%, 57%,17952.14,17960.88, 83%, 83%,18270.53,18265.36, 85%, 85%,33.24,66.76,0.00,100.00,0.00,0.00,33.23,66.77,0.00,100.00,0.00,0.00,99.74,99.73,28.04 ,28.38 ,199.58 ,197.50 ,2.09,2.01,
2026-05-12,11:13:05.515,0.14,0.33,0.42,1.26,320.77,337.14,0.03,0.33,0.0176,0.0185,100.18,3.44,50,0.00,0.00,18232.83,56046.92,2096.56,0.65,16.27,0.27,6.79,49532.15,0.48,72500.63,33.08,66.92,0.00,100.00,0.00,0.00,199.48,56.49,198.56,2.05,0.14,0.32,0.42,1.28,162.03,170.27,0.03,0.33,0.0176,0.0185, 23168,24287,25032,50.16,1.73,50,0.00,0.00,28,9200.33,28446.23,2096.56,0.65,16.17,0.27,6.86,0.13,0.33,0.41,1.24,158.74,166.87,0.03,0.33,0.0176,0.0185, 22848,24355,23494,50.02,1.71,49,0.00,0.00,25,9032.49,27600.69,2096.56,0.65,16.36,0.27,6.73,12505.81,12512.53, 58%, 58%,12261.18,12252.64, 57%, 57%,17966.89,17976.41, 83%, 83%,18281.80,18275.53, 85%, 85%,33.09,66.91,0.00,100.00,0.00,0.00,33.08,66.92,0.00,100.00,0.00,0.00,99.74,99.74,28.04 ,28.45 ,199.44 ,197.52 ,2.09,2.01,
2026-05-12,11:13:06.515,0.13,0.32,0.42,1.26,319.19,335.42,0.03,0.33,0.0176,0.0185,100.09,3.41,50,0.00,0.00,18099.73,55796.22,2095.42,0.65,16.22,0.27,6.75,49490.96,0.48,72442.39,32.98,67.02,0.00,100.00,0.00,0.00,199.48,56.43,198.66,2.05,0.14,0.32,0.42,1.28,161.35,169.51,0.03,0.33,0.0176,0.0185, 23616,24368,24955,50.08,1.70,50,0.00,0.00,28,9156.89,28295.58,2095.42,0.65,16.18,0.27,6.83,0.13,0.33,0.41,1.24,157.84,165.92,0.03,0.33,0.0177,0.0186, 25472,24290,23437,50.01,1.71,49,0.00,0.00,25,8942.84,27500.64,2095.42,0.65,16.26,0.27,6.67,12493.87,12500.45, 58%, 58%,12251.89,12244.74, 57%, 57%,17953.59,17961.78, 83%, 83%,18266.50,18260.51, 85%, 85%,32.98,67.02,0.00,100.00,0.00,0.00,32.98,67.02,0.00,100.00,0.00,0.00,99.74,99.73,28.05 ,28.38 ,199.63 ,197.53 ,2.09,2.01,
2026-05-12,11:13:07.517,0.14,0.33,0.42,1.26,322.42,338.89,0.03,0.33,0.0173,0.0182,100.14,3.64,50,0.00,0.00,18643.12,56411.13,2096.76,0.66,16.52,0.28,6.95,49489.79,0.48,72463.37,33.32,66.68,0.00,100.00,0.00,0.00,199.56,56.51,198.67,2.05,0.14,0.33,0.43,1.28,162.91,171.19,0.03,0.33,0.0172,0.0181, 23552,24466,24830,50.15,1.84,51,0.00,0.00,28,9464.14,28598.42,2096.76,0.66,16.55,0.28,7.05,0.14,0.33,0.41,1.24,159.51,167.70,0.03,0.33,0.0174,0.0183, 23424,24413,23574,49.99,1.80,49,0.00,0.00,25,9178.99,27812.70,2096.76,0.66,16.50,0.27,6.84,12480.04,12485.91, 58%, 58%,12265.90,12257.93, 57%, 57%,17968.62,17977.42, 83%, 83%,18261.34,18255.98, 85%, 85%,33.30,66.70,0.00,100.00,0.00,0.00,33.35,66.65,0.00,100.00,0.00,0.00,99.73,99.83,28.09 ,28.42 ,199.47 ,197.73 ,2.08,2.01,
2026-05-12,11:13:08.516,0.14,0.32,0.42,1.26,319.28,335.57,0.03,0.33,0.0176,0.0185,100.09,3.43,50,0.00,0.00,18112.29,55837.15,2094.60,0.65,16.22,0.27,6.76,49491.49,0.48,72437.50,32.99,67.01,0.00,100.00,0.00,0.00,199.47,56.43,198.56,2.05,0.14,0.32,0.42,1.28,161.43,169.61,0.03,0.33,0.0176,0.0185, 22336,24293,24962,50.08,1.70,50,0.00,0.00,28,9170.93,28339.63,2094.60,0.65,16.18,0.27,6.84,0.13,0.33,0.41,1.24,157.85,165.96,0.03,0.33,0.0177,0.0186, 24704,24269,23312,50.01,1.74,49,0.00,0.00,25,8941.36,27497.52,2094.60,0.65,16.26,0.27,6.67,12498.54,12504.69, 58%, 58%,12248.02,12240.25, 57%, 57%,17948.30,17956.96, 83%, 83%,18268.83,18263.41, 85%, 85%,32.99,67.01,0.00,100.00,0.00,0.00,32.98,67.02,0.00,100.00,0.00,0.00,99.74,99.74,28.04 ,28.39 ,199.53 ,197.42 ,2.09,2.01,
2026-05-12,11:13:09.519,0.14,0.34,0.42,1.26,319.45,335.68,0.03,0.33,0.0169,0.0178,100.11,3.68,50,0.00,0.00,18910.31,55875.54,2096.51,0.68,16.92,0.28,7.05,49326.75,0.48,72277.33,33.02,66.98,0.00,100.00,0.00,0.00,199.49,56.47,198.73,2.04,0.15,0.35,0.42,1.28,161.09,169.17,0.03,0.33,0.0162,0.0170, 22848,24651,24763,50.21,1.94,51,0.00,0.00,28,9933.04,28290.79,2096.51,0.70,17.56,0.30,7.40,0.13,0.33,0.41,1.25,158.36,166.51,0.03,0.33,0.0176,0.0185, 23936,24329,23488,49.89,1.74,49,0.00,0.00,25,8977.27,27584.75,2096.51,0.65,16.27,0.27,6.69,12403.09,12410.13, 57%, 57%,12260.35,12253.18, 57%, 57%,17946.51,17955.02, 83%, 83%,18190.94,18184.87, 84%, 84%,33.01,66.99,0.00,100.00,0.00,0.00,33.02,66.98,0.00,100.00,0.00,0.00,99.75,99.73,28.15 ,28.32 ,199.27 ,198.11 ,2.08,2.01,
2026-05-12,11:13:10.519,0.14,0.33,0.42,1.26,322.09,338.48,0.03,0.33,0.0172,0.0181,100.19,3.77,50,0.00,0.00,18730.03,56259.37,2095.72,0.67,16.65,0.28,6.98,49338.17,0.47,72283.98,33.25,66.75,0.00,100.00,0.00,0.00,199.45,56.53,198.62,2.05,0.14,0.34,0.43,1.28,162.47,170.65,0.03,0.33,0.0168,0.0176, 23872,24938,24639,50.29,2.06,51,0.00,0.00,28,9668.41,28503.89,2095.72,0.68,16.96,0.29,7.21,0.14,0.33,0.41,1.24,159.61,167.83,0.03,0.33,0.0176,0.0185, 23040,24206,23336,49.90,1.71,49,0.00,0.00,25,9061.62,27755.48,2095.72,0.65,16.32,0.27,6.76,12411.83,12418.48, 57%, 57%,12256.98,12250.87, 57%, 57%,17944.36,17951.90, 83%, 83%,18196.78,18190.95, 84%, 84%,33.23,66.77,0.00,100.00,0.00,0.00,33.27,66.73,0.00,100.00,0.00,0.00,99.73,99.72,28.19 ,28.34 ,199.18 ,197.96 ,2.08,2.01,
2026-05-12,11:13:11.517,0.14,0.33,0.42,1.26,319.24,335.52,0.03,0.33,0.0174,0.0183,99.99,3.69,50,0.00,0.00,18345.80,55831.28,2095.30,0.66,16.43,0.27,6.84,49545.67,0.48,72484.92,32.99,67.01,0.00,100.00,0.00,0.00,199.47,56.48,198.80,2.05,0.14,0.33,0.42,1.28,161.51,169.73,0.03,0.33,0.0174,0.0183, 23296,24377,24715,50.11,1.99,50,0.00,0.00,28,9282.16,28350.54,2095.30,0.65,16.37,0.28,6.92,0.14,0.33,0.41,1.24,157.73,165.79,0.03,0.33,0.0174,0.0183, 24000,24292,23519,49.87,1.70,49,0.00,0.00,24,9063.64,27480.74,2095.30,0.66,16.49,0.27,6.76,12511.36,12518.89, 58%, 58%,12260.41,12255.01, 57%, 57%,17960.74,17967.87, 83%, 83%,18281.35,18274.96, 85%, 85%,33.00,67.00,0.00,100.00,0.00,0.00,32.98,67.02,0.00,100.00,0.00,0.00,99.74,99.74,28.14 ,28.34 ,199.69 ,197.75 ,2.09,2.01,
2026-05-12,11:13:12.518,0.14,0.32,0.42,1.26,321.35,337.85,0.03,0.33,0.0176,0.0185,100.19,3.40,50,0.00,0.00,18235.82,56171.68,2096.81,0.65,16.23,0.27,6.79,49517.55,0.48,72488.15,33.17,66.83,0.00,100.00,0.00,0.00,199.68,56.42,198.55,2.05,0.14,0.32,0.42,1.28,162.43,170.75,0.03,0.33,0.0176,0.0185, 23424,24263,24776,50.12,1.71,50,0.00,0.00,28,9229.37,28511.25,2096.81,0.65,16.19,0.28,6.88,0.13,0.33,0.41,1.24,158.93,167.11,0.03,0.33,0.0176,0.0186, 22208,24462,23343,50.07,1.69,49,0.00,0.00,25,9006.45,27660.43,2096.81,0.65,16.28,0.27,6.71,12505.15,12512.79, 58%, 58%,12252.67,12246.94, 57%, 57%,17962.61,17969.68, 83%, 83%,18281.23,18274.63, 85%, 85%,33.17,66.83,0.00,100.00,0.00,0.00,33.17,66.83,0.00,100.00,0.00,0.00,99.84,99.84,28.04 ,28.38 ,199.55 ,197.39 ,2.09,2.01,
2026-05-12,11:13:13.517,0.14,0.33,0.42,1.26,320.83,337.28,0.03,0.33,0.0176,0.0185,100.05,3.40,50,0.00,0.00,18269.51,56103.56,2094.47,0.65,16.28,0.27,6.81,49437.53,0.48,72379.80,33.17,66.83,0.00,100.00,0.00,0.00,199.26,56.33,198.62,2.05,0.14,0.33,0.42,1.28,162.28,170.56,0.03,0.33,0.0175,0.0184, 22656,24358,24778,50.07,1.71,50,0.00,0.00,28,9273.53,28470.34,2094.47,0.65,16.29,0.28,6.92,0.13,0.33,0.41,1.24,158.55,166.72,0.03,0.33,0.0176,0.0185, 24512,24299,23428,49.98,1.69,49,0.00,0.00,25,8995.98,27633.22,2094.47,0.65,16.28,0.27,6.71,12480.70,12488.85, 58%, 58%,12236.76,12231.22, 57%, 57%,17937.92,17944.95, 83%, 83%,18251.97,18244.96, 85%, 85%,33.16,66.84,0.00,100.00,0.00,0.00,33.18,66.82,0.00,100.00,0.00,0.00,99.63,99.63,28.01 ,28.32 ,199.58 ,197.50 ,2.09,2.01,
2026-05-12,11:13:14.518,0.14,0.32,0.42,1.26,319.54,335.92,0.03,0.33,0.0176,0.0185,100.19,3.40,50,0.00,0.00,18133.26,55867.48,2096.79,0.65,16.23,0.27,6.76,49518.69,0.48,72493.28,32.98,67.02,0.00,100.00,0.00,0.00,199.59,56.45,198.53,2.05,0.14,0.32,0.42,1.28,161.68,169.93,0.03,0.33,0.0176,0.0185, 24448,24353,24792,50.15,1.70,50,0.00,0.00,28,9186.36,28380.55,2096.79,0.65,16.18,0.27,6.85,0.13,0.33,0.41,1.24,157.86,166.00,0.03,0.33,0.0176,0.0186, 23808,24407,23433,50.04,1.69,49,0.00,0.00,25,8946.90,27486.92,2096.79,0.65,16.27,0.27,6.67,12502.84,12509.99, 58%, 58%,12255.93,12249.92, 57%, 57%,17964.90,17972.22, 83%, 83%,18281.14,18275.02, 85%, 85%,32.99,67.01,0.00,100.00,0.00,0.00,32.97,67.03,0.00,100.00,0.00,0.00,99.85,99.74,28.06 ,28.39 ,199.45 ,197.44 ,2.09,2.01,
2026-05-12,11:13:15.518,0.14,0.33,0.42,1.26,321.20,337.67,0.03,0.33,0.0176,0.0185,100.05,3.39,50,0.00,0.00,18282.00,56189.22,2094.62,0.65,16.27,0.27,6.82,49444.85,0.48,72389.54,33.20,66.80,0.00,100.00,0.00,0.00,199.38,56.38,198.58,2.05,0.14,0.33,0.43,1.28,162.34,170.61,0.03,0.33,0.0175,0.0184, 23168,24259,24795,50.08,1.71,50,0.00,0.00,28,9275.08,28500.76,2094.62,0.65,16.27,0.28,6.92,0.13,0.33,0.41,1.24,158.86,167.06,0.03,0.33,0.0176,0.0185, 23296,24382,23474,49.96,1.68,49,0.00,0.00,24,9006.92,27688.46,2094.62,0.65,16.26,0.27,6.72,12476.29,12484.47, 58%, 58%,12244.69,12239.39, 57%, 57%,17944.76,17951.66, 83%, 83%,18249.95,18243.16, 85%, 85%,33.21,66.79,0.00,100.00,0.00,0.00,33.20,66.80,0.00,100.00,0.00,0.00,99.65,99.74,28.00 ,28.38 ,199.48 ,197.52 ,2.09,2.01,
2026-05-12,11:13:16.518,0.14,0.32,0.42,1.26,320.92,337.35,0.03,0.33,0.0176,0.0185,100.10,3.40,50,0.00,0.00,18219.32,56127.31,2094.49,0.65,16.23,0.27,6.80,49478.03,0.48,72429.97,33.16,66.84,0.00,100.00,0.00,0.00,199.35,56.42,198.53,2.05,0.14,0.32,0.43,1.28,162.26,170.52,0.03,0.33,0.0176,0.0185, 23616,24278,24799,50.09,1.71,50,0.00,0.00,28,9225.42,28508.17,2094.49,0.65,16.18,0.28,6.88,0.13,0.33,0.41,1.24,158.66,166.83,0.03,0.33,0.0176,0.0185, 24768,24377,23364,50.00,1.70,49,0.00,0.00,25,8993.90,27619.13,2094.49,0.65,16.28,0.27,6.71,12493.59,12500.99, 58%, 58%,12244.74,12238.71, 57%, 57%,17948.84,17956.30, 83%, 83%,18265.51,18259.32, 85%, 85%,33.17,66.83,0.00,100.00,0.00,0.00,33.15,66.85,0.00,100.00,0.00,0.00,99.71,99.63,28.03 ,28.38 ,199.49 ,197.40 ,2.09,2.01,
2026-05-12,11:13:17.518,0.14,0.33,0.42,1.26,318.64,334.87,0.03,0.33,0.0173,0.0182,100.07,3.66,50,0.00,0.00,18421.08,55756.32,2096.59,0.66,16.52,0.27,6.86,49491.29,0.48,72455.79,32.95,67.05,0.00,100.00,0.00,0.00,199.58,56.52,198.78,2.05,0.14,0.33,0.42,1.28,161.10,169.26,0.03,0.33,0.0173,0.0181, 22912,24361,24841,50.10,1.87,50,0.00,0.00,28,9337.72,28262.31,2096.59,0.66,16.52,0.28,6.96,0.14,0.33,0.41,1.24,157.54,165.61,0.03,0.33,0.0173,0.0182, 23616,24394,23546,49.97,1.80,49,0.00,0.00,25,9083.37,27494.01,2096.59,0.66,16.52,0.27,6.77,12491.62,12499.20, 58%, 58%,12252.92,12247.55, 57%, 57%,17957.76,17964.79, 83%, 83%,18269.76,18263.48, 85%, 85%,32.93,67.07,0.00,100.00,0.00,0.00,32.97,67.03,0.00,100.00,0.00,0.00,99.73,99.84,28.09 ,28.43 ,199.66 ,197.76 ,2.08,2.01,
2026-05-12,11:13:18.518,0.14,0.32,0.42,1.26,321.77,338.31,0.03,0.33,0.0176,0.0185,100.10,3.40,50,0.00,0.00,18270.98,56292.60,2094.66,0.65,16.23,0.27,6.81,49469.91,0.48,72419.35,33.25,66.75,0.00,100.00,0.00,0.00,199.37,56.40,198.48,2.05,0.14,0.32,0.43,1.28,162.58,170.90,0.03,0.33,0.0176,0.0185, 23808,24231,24877,50.10,1.71,50,0.00,0.00,28,9250.21,28586.31,2094.66,0.65,16.18,0.28,6.90,0.13,0.33,0.41,1.24,159.19,167.41,0.03,0.33,0.0176,0.0186, 22208,24387,23449,50.00,1.69,49,0.00,0.00,25,9020.77,27706.28,2094.66,0.65,16.28,0.27,6.73,12489.23,12496.48, 58%, 58%,12244.97,12239.23, 57%, 57%,17947.97,17954.87, 83%, 83%,18261.42,18255.09, 85%, 85%,33.26,66.74,0.00,100.00,0.00,0.00,33.23,66.77,0.00,100.00,0.00,0.00,99.74,99.63,28.05 ,28.35 ,199.42 ,197.38 ,2.09,2.01,
2026-05-12,11:13:19.519,0.14,0.33,0.42,1.26,320.47,336.87,0.03,0.33,0.0176,0.0184,100.22,3.40,50,0.00,0.00,18259.08,56054.85,2096.68,0.65,16.29,0.27,6.80,49523.92,0.48,72498.27,33.09,66.91,0.00,100.00,0.00,0.00,199.57,56.40,198.49,2.05,0.14,0.33,0.42,1.28,162.07,170.30,0.03,0.33,0.0175,0.0184, 25280,24405,24845,50.16,1.71,50,0.00,0.00,28,9269.74,28450.85,2096.68,0.65,16.29,0.28,6.91,0.13,0.33,0.41,1.24,158.40,166.57,0.03,0.33,0.0176,0.0185, 23680,24351,23422,50.06,1.69,49,0.00,0.00,25,8989.34,27604.00,2096.68,0.65,16.28,0.27,6.70,12501.68,12509.61, 58%, 58%,12258.60,12254.02, 57%, 57%,17968.51,17974.70, 83%, 83%,18280.85,18274.22, 85%, 85%,33.09,66.91,0.00,100.00,0.00,0.00,33.09,66.91,0.00,100.00,0.00,0.00,99.74,99.83,28.00 ,28.40 ,199.44 ,197.38 ,2.09,2.01,
2026-05-12,11:13:20.519,0.14,0.32,0.42,1.26,319.37,335.76,0.03,0.33,0.0176,0.0185,100.13,3.39,50,0.00,0.00,18136.82,55843.82,2094.62,0.65,16.24,0.27,6.76,49471.38,0.48,72423.89,33.01,66.99,0.00,100.00,0.00,0.00,199.38,56.35,198.46,2.05,0.14,0.32,0.42,1.28,161.47,169.71,0.03,0.33,0.0176,0.0185, 22784,24326,24792,50.10,1.70,50,0.00,0.00,28,9180.68,28353.26,2094.62,0.65,16.19,0.27,6.85,0.13,0.33,0.41,1.24,157.91,166.06,0.03,0.33,0.0176,0.0185, 24384,24365,23256,50.03,1.69,49,0.00,0.00,24,8956.14,27490.56,2094.62,0.65,16.29,0.27,6.68,12495.55,12502.97, 58%, 58%,12239.20,12233.66, 57%, 57%,17944.50,17951.33, 83%, 83%,18267.12,18260.94, 85%, 85%,33.01,66.99,0.00,100.00,0.00,0.00,33.02,66.98,0.00,100.00,0.00,0.00,99.75,99.63,27.98 ,28.37 ,199.44 ,197.31 ,2.09,2.01,
2026-05-12,11:13:21.519,0.14,0.33,0.42,1.26,322.97,339.49,0.03,0.33,0.0176,0.0185,100.16,3.41,50,0.00,0.00,18382.22,56466.20,2096.67,0.65,16.28,0.27,6.85,49498.85,0.48,72466.72,33.33,66.67,0.00,100.00,0.00,0.00,199.56,56.44,198.60,2.05,0.14,0.33,0.43,1.28,163.33,171.64,0.03,0.33,0.0175,0.0184, 25280,24364,24898,50.12,1.71,50,0.00,0.00,28,9326.86,28658.70,2096.67,0.65,16.27,0.28,6.95,0.13,0.33,0.41,1.24,159.63,167.85,0.03,0.33,0.0176,0.0185, 23040,24453,23347,50.05,1.70,49,0.00,0.00,25,9055.36,27807.50,2096.67,0.65,16.28,0.27,6.75,12499.37,12507.98, 58%, 58%,12248.33,12243.17, 57%, 57%,17957.31,17964.29, 83%, 83%,18276.16,18268.97, 85%, 85%,33.34,66.66,0.00,100.00,0.00,0.00,33.32,66.68,0.00,100.00,0.00,0.00,99.73,99.83,28.02 ,28.42 ,199.58 ,197.46 ,2.09,2.01,
2026-05-12,11:13:22.520,0.14,0.32,0.42,1.26,319.13,335.46,0.03,0.33,0.0176,0.0185,100.20,3.40,50,0.00,0.00,18128.62,55858.29,2096.41,0.65,16.23,0.27,6.76,49509.55,0.48,72478.78,32.97,67.03,0.00,100.00,0.00,0.00,199.58,56.41,198.47,2.05,0.14,0.32,0.42,1.28,161.41,169.62,0.03,0.33,0.0176,0.0185, 23552,24336,24823,50.16,1.70,50,0.00,0.00,28,9175.33,28353.97,2096.41,0.65,16.18,0.27,6.84,0.13,0.33,0.41,1.24,157.72,165.83,0.03,0.33,0.0176,0.0185, 24064,24408,23443,50.04,1.70,49,0.00,0.00,24,8953.29,27504.31,2096.41,0.65,16.28,0.27,6.67,12499.31,12506.94, 58%, 58%,12254.26,12249.04, 57%, 57%,17962.89,17969.46, 83%, 83%,18276.36,18270.06, 85%, 85%,32.99,67.01,0.00,100.00,0.00,0.00,32.96,67.04,0.00,100.00,0.00,0.00,99.84,99.74,28.05 ,28.37 ,199.39 ,197.40 ,2.09,2.01,
2026-05-12,11:13:23.520,0.14,0.33,0.42,1.26,319.59,336.01,0.03,0.33,0.0176,0.0185,100.10,3.40,50,0.00,0.00,18192.78,55899.55,2094.53,0.65,16.27,0.27,6.79,49470.88,0.48,72419.38,33.02,66.98,0.00,100.00,0.00,0.00,199.38,56.30,198.53,2.05,0.14,0.33,0.42,1.28,161.59,169.85,0.03,0.33,0.0175,0.0184, 23424,24299,24910,50.11,1.70,50,0.00,0.00,28,9234.29,28372.31,2094.53,0.65,16.27,0.28,6.89,0.13,0.33,0.41,1.24,158.00,166.16,0.03,0.33,0.0176,0.0185, 22656,24392,23451,49.99,1.69,49,0.00,0.00,24,8958.49,27527.25,2094.53,0.65,16.27,0.27,6.68,12486.34,12493.87, 58%, 58%,12247.96,12242.71, 57%, 57%,17949.85,17956.26, 83%, 83%,18259.79,18253.48, 85%, 85%,33.04,66.96,0.00,100.00,0.00,0.00,33.00,67.00,0.00,100.00,0.00,0.00,99.64,99.74,27.95 ,28.35 ,199.45 ,197.45 ,2.09,2.01,
