,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-04-01,18:33:19.637, 8986.51,   19.63,    0.00,    0.00, 8983.50,   18.84,    0.00,    0.00, 8985.14,   19.03,    0.00,    0.00, 8973.31,   15.05,    0.00,    0.00, 8975.67,   15.46,    0.00,    0.00, 8971.94,   15.70,    0.00,    0.00,53876.07,  103.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53979.77,15355.60,   11.89,    0.00,    0.00,15352.07,   12.61,    0.00,    0.00,15348.86,   11.43,    0.00,    0.00,15340.12,    8.34,    0.00,    0.00,15348.96,    7.64,    0.00,    0.00,15354.22,    8.75,    0.00,    0.00,92099.84,   60.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92160.49, 145975.91,    164.37,      0.00,      0.00, 145975.91,    164.37, 146140.27
2026-04-01,18:33:20.637, 9154.50,   19.37,    0.00,    0.00, 9150.88,   18.84,    0.00,    0.00, 9152.58,   19.19,    0.00,    0.00, 9141.61,   15.07,    0.00,    0.00, 9144.00,   15.55,    0.00,    0.00, 9139.67,   15.64,    0.00,    0.00,54883.24,  103.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54986.90,15427.29,   11.81,    0.00,    0.00,15423.02,   12.35,    0.00,    0.00,15421.03,   11.08,    0.00,    0.00,15412.52,    8.20,    0.00,    0.00,15420.94,    7.34,    0.00,    0.00,15426.62,    8.60,    0.00,    0.00,92531.41,   59.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92590.79, 147414.66,    163.03,      0.00,      0.00, 147414.66,    163.03, 147577.69
2026-04-01,18:33:21.640, 8999.48,   17.69,    0.00,    0.00, 8995.25,   16.98,    0.00,    0.00, 8997.53,   17.40,    0.00,    0.00, 8986.05,   13.44,    0.00,    0.00, 8987.27,   14.02,    0.00,    0.00, 8983.51,   13.85,    0.00,    0.00,53949.09,   93.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54042.48,15417.91,   11.59,    0.00,    0.00,15412.49,   11.93,    0.00,    0.00,15410.57,   10.98,    0.00,    0.00,15402.19,    7.91,    0.00,    0.00,15411.39,    7.29,    0.00,    0.00,15415.99,    8.22,    0.00,    0.00,92470.55,   57.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92528.48, 146419.64,    151.32,      0.00,      0.00, 146419.64,    151.32, 146570.95
2026-04-01,18:33:22.637, 9058.31,   15.52,    0.00,    0.00, 9053.55,   14.80,    0.00,    0.00, 9056.59,   15.02,    0.00,    0.00, 9043.50,   11.54,    0.00,    0.00, 9046.07,   12.18,    0.00,    0.00, 9040.25,   11.69,    0.00,    0.00,54298.28,   80.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54379.03,15401.42,   11.29,    0.00,    0.00,15397.77,   11.39,    0.00,    0.00,15396.04,   10.60,    0.00,    0.00,15388.06,    8.02,    0.00,    0.00,15396.51,    7.20,    0.00,    0.00,15400.59,    8.09,    0.00,    0.00,92380.38,   56.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92436.98, 146678.66,    137.34,      0.00,      0.00, 146678.66,    137.34, 146816.00
2026-04-01,18:33:23.641, 9036.28,   15.49,    0.00,    0.00, 9031.51,   14.78,    0.00,    0.00, 9034.47,   14.96,    0.00,    0.00, 9022.61,   11.53,    0.00,    0.00, 9024.49,   12.08,    0.00,    0.00, 9018.81,   11.63,    0.00,    0.00,54168.16,   80.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54248.62,15424.33,   11.45,    0.00,    0.00,15419.97,   11.60,    0.00,    0.00,15418.03,   10.61,    0.00,    0.00,15408.79,    7.65,    0.00,    0.00,15418.19,    7.03,    0.00,    0.00,15422.73,    7.97,    0.00,    0.00,92512.05,   56.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92568.35, 146680.20,    136.77,      0.00,      0.00, 146680.20,    136.77, 146816.97
2026-04-01,18:33:24.640, 9058.52,   15.61,    0.00,    0.00, 9054.07,   15.04,    0.00,    0.00, 9056.49,   15.14,    0.00,    0.00, 9043.59,   11.59,    0.00,    0.00, 9045.58,   12.27,    0.00,    0.00, 9040.64,   11.87,    0.00,    0.00,54298.89,   81.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54380.41,15410.43,   11.78,    0.00,    0.00,15405.23,   11.85,    0.00,    0.00,15404.10,   11.10,    0.00,    0.00,15395.62,    8.38,    0.00,    0.00,15404.87,    7.60,    0.00,    0.00,15409.29,    8.58,    0.00,    0.00,92429.55,   59.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92488.83, 146728.44,    140.80,      0.00,      0.00, 146728.44,    140.80, 146869.23
2026-04-01,18:33:25.644, 9215.93,   15.60,    0.00,    0.00, 9211.32,   14.90,    0.00,    0.00, 9213.93,   15.11,    0.00,    0.00, 9203.59,   11.51,    0.00,    0.00, 9205.34,   12.16,    0.00,    0.00, 9200.27,   11.63,    0.00,    0.00,55250.39,   80.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55331.29,15485.00,   11.39,    0.00,    0.00,15481.11,   11.63,    0.00,    0.00,15479.09,   10.76,    0.00,    0.00,15469.82,    7.96,    0.00,    0.00,15479.61,    7.13,    0.00,    0.00,15484.17,    8.02,    0.00,    0.00,92878.80,   56.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92935.67, 148129.19,    137.78,      0.00,      0.00, 148129.19,    137.78, 148266.97
2026-04-01,18:33:26.641, 9096.03,   15.42,    0.00,    0.00, 9091.86,   14.71,    0.00,    0.00, 9094.35,   15.04,    0.00,    0.00, 9081.76,   11.54,    0.00,    0.00, 9084.55,   12.04,    0.00,    0.00, 9079.10,   11.67,    0.00,    0.00,54527.66,   80.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54608.07,15360.28,   11.14,    0.00,    0.00,15355.38,   11.58,    0.00,    0.00,15354.64,   10.72,    0.00,    0.00,15344.85,    7.83,    0.00,    0.00,15354.90,    7.13,    0.00,    0.00,15358.68,    7.96,    0.00,    0.00,92128.72,   56.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92185.07, 146656.38,    136.77,      0.00,      0.00, 146656.38,    136.77, 146793.14
2026-04-01,18:33:27.644, 9091.75,   15.43,    0.00,    0.00, 9087.12,   14.68,    0.00,    0.00, 9090.01,   14.98,    0.00,    0.00, 9077.94,   11.41,    0.00,    0.00, 9080.27,   12.03,    0.00,    0.00, 9074.11,   11.57,    0.00,    0.00,54501.20,   80.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54581.29,15420.30,   11.20,    0.00,    0.00,15415.32,   11.47,    0.00,    0.00,15413.56,   10.70,    0.00,    0.00,15404.60,    7.81,    0.00,    0.00,15414.27,    7.09,    0.00,    0.00,15418.53,    7.97,    0.00,    0.00,92486.57,   56.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92542.80, 146987.77,    136.32,      0.00,      0.00, 146987.77,    136.32, 147124.08
2026-04-01,18:33:28.644, 7921.97,   13.80,    0.00,    0.00, 7918.48,   13.55,    0.00,    0.00, 7920.28,   13.60,    0.00,    0.00, 7912.06,   10.62,    0.00,    0.00, 7913.86,   11.04,    0.00,    0.00, 7909.60,   10.88,    0.00,    0.00,47496.24,   73.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47569.73,15522.74,   10.42,    0.00,    0.00,15517.73,   10.43,    0.00,    0.00,15517.38,    9.78,    0.00,    0.00,15508.92,    7.10,    0.00,    0.00,15517.19,    6.27,    0.00,    0.00,15520.98,    7.10,    0.00,    0.00,93104.95,   51.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93156.04, 140601.19,    124.59,      0.00,      0.00, 140601.19,    124.59, 140725.78
2026-04-01,18:33:29.648, 1269.54,    9.68,    0.00,    0.00, 1269.54,    9.90,    0.00,    0.00, 1269.36,    9.60,    0.00,    0.00, 1265.66,    8.07,    0.00,    0.00, 1264.87,    8.12,    0.00,    0.00, 1265.17,    8.57,    0.00,    0.00, 7604.13,   53.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7658.06,15782.00,    7.82,    0.00,    0.00,15773.84,    7.73,    0.00,    0.00,15780.04,    6.96,    0.00,    0.00,15771.16,    4.23,    0.00,    0.00,15776.69,    3.93,    0.00,    0.00,15774.91,    4.93,    0.00,    0.00,94658.63,   35.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,94694.24, 102262.76,     89.54,      0.00,      0.00, 102262.76,     89.54, 102352.30
2026-04-01,18:33:30.648,  721.22,    6.10,    0.00,    0.00,  721.03,    6.07,    0.00,    0.00,  721.12,    5.92,    0.00,    0.00,  718.94,    5.22,    0.00,    0.00,  718.93,    5.53,    0.00,    0.00,  718.78,    5.64,    0.00,    0.00, 4320.01,   34.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4354.49,12939.82,    5.98,    0.00,    0.00,12934.36,    5.77,    0.00,    0.00,12939.45,    5.59,    0.00,    0.00,12931.81,    3.70,    0.00,    0.00,12935.11,    3.44,    0.00,    0.00,12932.70,    4.07,    0.00,    0.00,77613.24,   28.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,77641.78,  81933.25,     63.02,      0.00,      0.00,  81933.25,     63.02,  81996.27
2026-04-01,18:33:31.649, 4995.19,   33.09,    0.00,    0.00, 4994.00,   33.10,    0.00,    0.00, 4995.37,   33.42,    0.00,    0.00, 4986.54,   28.54,    0.00,    0.00, 4988.91,   29.70,    0.00,    0.00, 4988.20,   30.03,    0.00,    0.00,29948.22,  187.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30136.10, 9566.15,   45.34,    0.00,    0.00, 9565.21,   46.61,    0.00,    0.00, 9564.25,   44.91,    0.00,    0.00, 9556.84,   41.13,    0.00,    0.00, 9560.82,   40.19,    0.00,    0.00, 9563.56,   40.99,    0.00,    0.00,57376.84,  259.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57636.00,  87325.05,    447.05,      0.00,      0.00,  87325.05,    447.05,  87772.10
2026-04-01,18:33:32.652, 8926.28,   18.65,    0.00,    0.00, 8922.23,   17.62,    0.00,    0.00, 8924.43,   18.48,    0.00,    0.00, 8912.82,   13.83,    0.00,    0.00, 8914.66,   14.71,    0.00,    0.00, 8910.38,   14.99,    0.00,    0.00,53510.80,   98.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53609.08,15392.39,   16.70,    0.00,    0.00,15388.41,   17.53,    0.00,    0.00,15386.73,   16.06,    0.00,    0.00,15378.45,   13.12,    0.00,    0.00,15387.67,   12.48,    0.00,    0.00,15391.44,   13.37,    0.00,    0.00,92325.09,   89.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92414.36, 145835.88,    187.56,      0.00,      0.00, 145835.88,    187.56, 146023.44
2026-04-01,18:33:33.647, 9035.80,   20.06,    0.00,    0.00, 9032.05,   18.95,    0.00,    0.00, 9034.27,   20.22,    0.00,    0.00, 9021.85,   14.97,    0.00,    0.00, 9024.18,   15.97,    0.00,    0.00, 9020.95,   16.24,    0.00,    0.00,54169.11,  106.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54275.52,15410.02,   18.20,    0.00,    0.00,15404.98,   19.17,    0.00,    0.00,15402.26,   17.46,    0.00,    0.00,15394.91,   14.58,    0.00,    0.00,15403.88,   13.90,    0.00,    0.00,15406.96,   14.54,    0.00,    0.00,92423.00,   97.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92520.84, 146592.11,    204.25,      0.00,      0.00, 146592.11,    204.25, 146796.36
2026-04-01,18:33:34.652, 9162.96,   19.34,    0.00,    0.00, 9158.42,   18.11,    0.00,    0.00, 9160.34,   18.99,    0.00,    0.00, 9148.91,   14.26,    0.00,    0.00, 9151.28,   15.18,    0.00,    0.00, 9146.98,   15.73,    0.00,    0.00,54928.89,  101.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55030.50,15424.88,   17.63,    0.00,    0.00,15420.66,   18.30,    0.00,    0.00,15418.24,   16.84,    0.00,    0.00,15410.44,   14.05,    0.00,    0.00,15418.86,   13.30,    0.00,    0.00,15423.37,   14.05,    0.00,    0.00,92516.45,   94.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92610.62, 147445.34,    195.79,      0.00,      0.00, 147445.34,    195.79, 147641.14
2026-04-01,18:33:35.649, 9083.74,   16.15,    0.00,    0.00, 9079.27,   15.37,    0.00,    0.00, 9081.91,   15.71,    0.00,    0.00, 9069.14,   11.94,    0.00,    0.00, 9071.96,   12.73,    0.00,    0.00, 9066.67,   12.24,    0.00,    0.00,54452.69,   84.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54536.82,15416.86,   12.23,    0.00,    0.00,15411.99,   12.32,    0.00,    0.00,15410.70,   11.37,    0.00,    0.00,15401.90,    8.54,    0.00,    0.00,15410.69,    7.77,    0.00,    0.00,15415.61,    8.75,    0.00,    0.00,92467.75,   60.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92528.73, 146920.44,    145.11,      0.00,      0.00, 146920.44,    145.11, 147065.55
2026-04-01,18:33:36.652, 9014.38,   15.89,    0.00,    0.00, 9010.32,   14.98,    0.00,    0.00, 9012.79,   15.34,    0.00,    0.00, 9001.45,   11.60,    0.00,    0.00, 9003.77,   12.42,    0.00,    0.00, 8998.50,   11.84,    0.00,    0.00,54041.21,   82.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54123.29,15406.04,   11.43,    0.00,    0.00,15401.56,   11.66,    0.00,    0.00,15400.50,   10.70,    0.00,    0.00,15391.99,    7.70,    0.00,    0.00,15400.68,    7.13,    0.00,    0.00,15404.48,    7.96,    0.00,    0.00,92405.26,   56.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92461.83, 146446.47,    138.65,      0.00,      0.00, 146446.47,    138.65, 146585.11
2026-04-01,18:33:37.648, 8974.87,   15.65,    0.00,    0.00, 8971.09,   14.84,    0.00,    0.00, 8972.68,   15.24,    0.00,    0.00, 8960.38,   11.44,    0.00,    0.00, 8962.53,   12.22,    0.00,    0.00, 8957.90,   11.54,    0.00,    0.00,53799.45,   80.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53880.38,15424.38,   11.14,    0.00,    0.00,15420.91,   11.44,    0.00,    0.00,15418.37,   10.60,    0.00,    0.00,15410.61,    7.61,    0.00,    0.00,15419.15,    6.86,    0.00,    0.00,15424.24,    7.90,    0.00,    0.00,92517.65,   55.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92573.20, 146317.09,    136.47,      0.00,      0.00, 146317.09,    136.47, 146453.56
2026-04-01,18:33:38.652, 9100.31,   15.53,    0.00,    0.00, 9095.31,   14.67,    0.00,    0.00, 9097.73,   14.99,    0.00,    0.00, 9086.57,   11.31,    0.00,    0.00, 9089.08,   12.18,    0.00,    0.00, 9083.67,   11.56,    0.00,    0.00,54552.67,   80.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54632.91,15414.15,   11.35,    0.00,    0.00,15408.94,   11.67,    0.00,    0.00,15407.51,   10.76,    0.00,    0.00,15399.20,    7.93,    0.00,    0.00,15408.26,    7.23,    0.00,    0.00,15412.07,    8.20,    0.00,    0.00,92450.12,   57.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92507.25, 147002.80,    137.37,      0.00,      0.00, 147002.80,    137.37, 147140.17
2026-04-01,18:33:39.648, 9051.79,   15.44,    0.00,    0.00, 9047.42,   14.53,    0.00,    0.00, 9049.88,   14.94,    0.00,    0.00, 9037.51,   11.33,    0.00,    0.00, 9040.12,   12.10,    0.00,    0.00, 9033.79,   11.41,    0.00,    0.00,54260.50,   79.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54340.25,15406.88,   11.27,    0.00,    0.00,15401.81,   11.44,    0.00,    0.00,15401.35,   10.80,    0.00,    0.00,15391.47,    7.68,    0.00,    0.00,15400.91,    7.09,    0.00,    0.00,15405.62,    8.04,    0.00,    0.00,92408.05,   56.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92464.37, 146668.56,    136.06,      0.00,      0.00, 146668.56,    136.06, 146804.62
2026-04-01,18:33:40.649, 9107.78,   15.69,    0.00,    0.00, 9103.54,   14.83,    0.00,    0.00, 9105.86,   15.02,    0.00,    0.00, 9093.79,   11.38,    0.00,    0.00, 9096.53,   12.19,    0.00,    0.00, 9090.73,   11.63,    0.00,    0.00,54598.23,   80.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54678.98,15424.86,   11.42,    0.00,    0.00,15420.79,   11.67,    0.00,    0.00,15419.09,   10.76,    0.00,    0.00,15410.63,    7.86,    0.00,    0.00,15419.06,    7.20,    0.00,    0.00,15424.02,    8.12,    0.00,    0.00,92518.46,   57.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92575.49, 147116.69,    137.78,      0.00,      0.00, 147116.69,    137.78, 147254.47
2026-04-01,18:33:41.649, 9041.62,   15.81,    0.00,    0.00, 9037.75,   14.96,    0.00,    0.00, 9040.26,   15.38,    0.00,    0.00, 9027.68,   11.63,    0.00,    0.00, 9030.77,   12.38,    0.00,    0.00, 9024.90,   11.70,    0.00,    0.00,54202.98,   81.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54284.84,15421.82,   11.58,    0.00,    0.00,15416.60,   11.67,    0.00,    0.00,15415.10,   11.00,    0.00,    0.00,15405.69,    7.87,    0.00,    0.00,15415.58,    7.30,    0.00,    0.00,15419.75,    8.21,    0.00,    0.00,92494.53,   57.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92552.16, 146697.52,    139.49,      0.00,      0.00, 146697.52,    139.49, 146837.00
2026-04-01,18:33:42.652, 5488.14,   12.55,    0.00,    0.00, 5485.35,   12.04,    0.00,    0.00, 5486.91,   12.35,    0.00,    0.00, 5479.79,    9.78,    0.00,    0.00, 5481.53,   10.26,    0.00,    0.00, 5477.69,   10.08,    0.00,    0.00,32899.41,   67.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,32966.47,15630.18,    9.48,    0.00,    0.00,15624.30,    9.44,    0.00,    0.00,15626.90,    8.86,    0.00,    0.00,15617.13,    6.01,    0.00,    0.00,15625.51,    5.36,    0.00,    0.00,15626.48,    6.37,    0.00,    0.00,93750.50,   45.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93796.02, 126649.91,    112.57,      0.00,      0.00, 126649.91,    112.57, 126762.48
2026-04-01,18:33:43.656, 1273.82,    9.25,    0.00,    0.00, 1273.69,    9.02,    0.00,    0.00, 1273.90,    8.97,    0.00,    0.00, 1269.79,    7.57,    0.00,    0.00, 1270.22,    8.11,    0.00,    0.00, 1269.43,    8.19,    0.00,    0.00, 7630.85,   51.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7681.97,15767.48,    7.59,    0.00,    0.00,15759.64,    7.41,    0.00,    0.00,15765.24,    6.71,    0.00,    0.00,15756.44,    4.19,    0.00,    0.00,15762.97,    3.85,    0.00,    0.00,15760.65,    4.87,    0.00,    0.00,94572.41,   34.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,94607.04, 102203.27,     85.74,      0.00,      0.00, 102203.27,     85.74, 102289.01
2026-04-01,18:33:44.653,  495.30,    5.74,    0.00,    0.00,  495.55,    5.69,    0.00,    0.00,  495.58,    5.55,    0.00,    0.00,  493.84,    4.86,    0.00,    0.00,  493.76,    5.23,    0.00,    0.00,  493.84,    5.37,    0.00,    0.00, 2967.86,   32.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3000.30,10882.48,   16.22,    0.00,    0.00,10876.04,   16.02,    0.00,    0.00,10880.62,   15.89,    0.00,    0.00,10874.28,   14.32,    0.00,    0.00,10877.72,   14.07,    0.00,    0.00,10873.27,   14.55,    0.00,    0.00,65264.42,   91.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,65355.48,  68232.28,    123.50,      0.00,      0.00,  68232.28,    123.50,  68355.77
2026-04-01,18:33:45.660, 6005.23,   32.64,    0.00,    0.00, 6002.78,   32.35,    0.00,    0.00, 6004.44,   32.78,    0.00,    0.00, 5996.59,   27.61,    0.00,    0.00, 5998.94,   28.93,    0.00,    0.00, 5997.36,   29.17,    0.00,    0.00,36005.34,  183.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36188.82,11378.98,   35.12,    0.00,    0.00,11375.99,   36.17,    0.00,    0.00,11376.44,   35.06,    0.00,    0.00,11369.11,   31.16,    0.00,    0.00,11373.88,   30.31,    0.00,    0.00,11376.63,   31.17,    0.00,    0.00,68251.02,  199.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,68450.02, 104256.36,    382.48,      0.00,      0.00, 104256.36,    382.48, 104638.84
2026-04-01,18:33:46.657, 8995.79,   17.05,    0.00,    0.00, 8991.65,   16.47,    0.00,    0.00, 8993.84,   17.32,    0.00,    0.00, 8981.69,   12.89,    0.00,    0.00, 8983.19,   13.65,    0.00,    0.00, 8979.56,   13.83,    0.00,    0.00,53925.72,   91.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54016.93,15419.84,   14.95,    0.00,    0.00,15415.69,   15.07,    0.00,    0.00,15414.30,   14.36,    0.00,    0.00,15406.25,   10.98,    0.00,    0.00,15414.43,   10.43,    0.00,    0.00,15417.94,   11.49,    0.00,    0.00,92488.47,   77.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92565.73, 146414.19,    168.48,      0.00,      0.00, 146414.19,    168.48, 146582.67
2026-04-01,18:33:47.657, 9022.54,   17.67,    0.00,    0.00, 9017.53,   16.78,    0.00,    0.00, 9019.48,   17.57,    0.00,    0.00, 9008.43,   13.17,    0.00,    0.00, 9011.73,   14.00,    0.00,    0.00, 9006.93,   14.23,    0.00,    0.00,54086.65,   93.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54180.08,15405.98,   15.49,    0.00,    0.00,15400.56,   15.73,    0.00,    0.00,15398.72,   14.93,    0.00,    0.00,15390.60,   11.49,    0.00,    0.00,15399.67,   11.14,    0.00,    0.00,15403.19,   12.36,    0.00,    0.00,92398.71,   81.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92479.85, 146485.36,    174.57,      0.00,      0.00, 146485.36,    174.57, 146659.94
2026-04-01,18:33:48.660, 9049.12,   17.79,    0.00,    0.00, 9046.00,   16.88,    0.00,    0.00, 9048.02,   17.74,    0.00,    0.00, 9037.05,   13.28,    0.00,    0.00, 9039.04,   14.29,    0.00,    0.00, 9034.47,   14.36,    0.00,    0.00,54253.70,   94.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54348.04,15411.80,   15.50,    0.00,    0.00,15406.94,   15.68,    0.00,    0.00,15405.38,   14.91,    0.00,    0.00,15396.36,   11.33,    0.00,    0.00,15405.97,   11.07,    0.00,    0.00,15409.69,   12.30,    0.00,    0.00,92436.13,   80.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92516.92, 146689.83,    175.13,      0.00,      0.00, 146689.83,    175.13, 146864.97
