,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-19,11:54:10.422, 8903.31,  359.55,    0.00,    0.00, 8899.31,  355.04,    0.00,    0.00, 8903.60,  364.44,    0.00,    0.00, 8842.24,  379.16,    0.00,    0.00, 8834.84,  365.46,    0.00,    0.00, 8830.54,  356.74,    0.00,    0.00,53213.83, 2180.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55394.21, 8874.93,  345.85,    0.00,    0.00, 8862.42,  335.78,    0.00,    0.00, 8871.50,  342.15,    0.00,    0.00, 8793.49,  328.89,    0.00,    0.00, 8798.53,  332.93,    0.00,    0.00, 8777.31,  313.89,    0.00,    0.00,52978.18, 1999.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54977.66, 106192.01,   4179.87,      0.00,      0.00, 106192.01,   4179.87, 110371.88
2026-08-19,11:54:11.422, 8908.59,  359.24,    0.00,    0.00, 8904.24,  354.94,    0.00,    0.00, 8908.57,  364.45,    0.00,    0.00, 8848.02,  379.76,    0.00,    0.00, 8839.30,  365.01,    0.00,    0.00, 8835.72,  356.59,    0.00,    0.00,53244.45, 2179.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55424.45, 8877.98,  347.82,    0.00,    0.00, 8865.20,  337.38,    0.00,    0.00, 8873.76,  343.55,    0.00,    0.00, 8796.43,  330.02,    0.00,    0.00, 8801.77,  334.48,    0.00,    0.00, 8780.27,  315.09,    0.00,    0.00,52995.42, 2008.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55003.77, 106239.88,   4188.34,      0.00,      0.00, 106239.88,   4188.34, 110428.21
2026-08-19,11:54:12.423, 8909.54,  358.85,    0.00,    0.00, 8904.87,  354.28,    0.00,    0.00, 8908.73,  363.16,    0.00,    0.00, 8847.28,  378.53,    0.00,    0.00, 8840.47,  364.41,    0.00,    0.00, 8836.25,  356.23,    0.00,    0.00,53247.14, 2175.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55422.61, 8888.29,  347.95,    0.00,    0.00, 8875.98,  337.16,    0.00,    0.00, 8885.36,  343.73,    0.00,    0.00, 8808.29,  329.80,    0.00,    0.00, 8811.82,  334.49,    0.00,    0.00, 8791.08,  315.59,    0.00,    0.00,53060.81, 2008.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55069.53, 106307.95,   4184.18,      0.00,      0.00, 106307.95,   4184.18, 110492.13
2026-08-19,11:54:13.423, 8909.70,  358.00,    0.00,    0.00, 8905.48,  353.69,    0.00,    0.00, 8909.27,  362.90,    0.00,    0.00, 8848.64,  377.84,    0.00,    0.00, 8839.88,  363.70,    0.00,    0.00, 8837.19,  355.41,    0.00,    0.00,53250.16, 2171.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55421.71, 8875.87,  347.54,    0.00,    0.00, 8862.93,  336.65,    0.00,    0.00, 8871.68,  343.61,    0.00,    0.00, 8794.00,  330.01,    0.00,    0.00, 8798.80,  333.92,    0.00,    0.00, 8778.78,  314.97,    0.00,    0.00,52982.06, 2006.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54988.76, 106232.23,   4178.24,      0.00,      0.00, 106232.23,   4178.24, 110410.47
2026-08-19,11:54:14.426, 8909.23,  359.56,    0.00,    0.00, 8905.26,  355.13,    0.00,    0.00, 8908.88,  364.25,    0.00,    0.00, 8848.31,  379.82,    0.00,    0.00, 8839.50,  364.92,    0.00,    0.00, 8836.84,  356.67,    0.00,    0.00,53248.02, 2180.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55428.38, 8883.31,  346.21,    0.00,    0.00, 8870.29,  335.48,    0.00,    0.00, 8880.95,  342.26,    0.00,    0.00, 8803.86,  328.59,    0.00,    0.00, 8806.77,  332.87,    0.00,    0.00, 8787.23,  313.90,    0.00,    0.00,53032.43, 1999.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55031.74, 106280.45,   4179.66,      0.00,      0.00, 106280.45,   4179.66, 110460.12
2026-08-19,11:54:15.424, 8900.88,  358.84,    0.00,    0.00, 8896.69,  355.06,    0.00,    0.00, 8900.13,  364.05,    0.00,    0.00, 8839.57,  378.92,    0.00,    0.00, 8831.83,  364.88,    0.00,    0.00, 8828.37,  356.50,    0.00,    0.00,53197.48, 2178.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55375.71, 8875.22,  347.14,    0.00,    0.00, 8862.28,  336.42,    0.00,    0.00, 8871.54,  342.81,    0.00,    0.00, 8794.73,  329.27,    0.00,    0.00, 8798.23,  333.87,    0.00,    0.00, 8777.37,  314.24,    0.00,    0.00,52979.36, 2003.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54983.10, 106176.84,   4181.98,      0.00,      0.00, 106176.84,   4181.98, 110358.81
2026-08-19,11:54:16.424, 8909.90,  358.12,    0.00,    0.00, 8905.49,  354.06,    0.00,    0.00, 8909.96,  363.18,    0.00,    0.00, 8848.53,  378.00,    0.00,    0.00, 8840.35,  364.00,    0.00,    0.00, 8836.95,  355.25,    0.00,    0.00,53251.18, 2172.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55423.80, 8880.69,  346.83,    0.00,    0.00, 8868.68,  336.25,    0.00,    0.00, 8876.04,  342.06,    0.00,    0.00, 8799.57,  328.94,    0.00,    0.00, 8803.63,  333.32,    0.00,    0.00, 8784.22,  314.17,    0.00,    0.00,53012.82, 2001.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55014.39, 106264.00,   4174.19,      0.00,      0.00, 106264.00,   4174.19, 110438.19
2026-08-19,11:54:17.427, 8910.91,  358.39,    0.00,    0.00, 8905.74,  353.76,    0.00,    0.00, 8909.59,  363.64,    0.00,    0.00, 8848.66,  378.09,    0.00,    0.00, 8840.95,  364.25,    0.00,    0.00, 8837.23,  355.35,    0.00,    0.00,53253.06, 2173.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55426.54, 8901.93,  347.69,    0.00,    0.00, 8889.19,  337.40,    0.00,    0.00, 8899.02,  343.66,    0.00,    0.00, 8821.55,  330.20,    0.00,    0.00, 8825.23,  334.45,    0.00,    0.00, 8804.65,  314.93,    0.00,    0.00,53141.58, 2008.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55149.91, 106394.64,   4181.80,      0.00,      0.00, 106394.64,   4181.80, 110576.45
2026-08-19,11:54:18.427, 8907.91,  359.36,    0.00,    0.00, 8903.89,  354.60,    0.00,    0.00, 8907.99,  364.45,    0.00,    0.00, 8847.09,  379.09,    0.00,    0.00, 8837.80,  365.19,    0.00,    0.00, 8834.87,  356.46,    0.00,    0.00,53239.55, 2179.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55418.70, 8886.49,  347.69,    0.00,    0.00, 8874.24,  337.14,    0.00,    0.00, 8883.26,  343.60,    0.00,    0.00, 8805.95,  330.28,    0.00,    0.00, 8810.16,  334.39,    0.00,    0.00, 8790.16,  315.02,    0.00,    0.00,53050.26, 2008.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55058.39, 106289.80,   4187.29,      0.00,      0.00, 106289.80,   4187.29, 110477.09
2026-08-19,11:54:19.425, 8905.38,  359.80,    0.00,    0.00, 8900.75,  355.72,    0.00,    0.00, 8902.93,  364.53,    0.00,    0.00, 8842.05,  379.27,    0.00,    0.00, 8835.65,  365.37,    0.00,    0.00, 8831.96,  357.30,    0.00,    0.00,53218.71, 2181.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55400.70, 8854.71,  345.33,    0.00,    0.00, 8843.04,  334.77,    0.00,    0.00, 8850.68,  341.42,    0.00,    0.00, 8773.48,  328.17,    0.00,    0.00, 8778.31,  331.90,    0.00,    0.00, 8758.94,  313.12,    0.00,    0.00,52859.16, 1994.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54853.87, 106077.87,   4176.70,      0.00,      0.00, 106077.87,   4176.70, 110254.56
2026-08-19,11:54:20.426, 8910.78,  359.06,    0.00,    0.00, 8908.48,  354.75,    0.00,    0.00, 8910.99,  363.75,    0.00,    0.00, 8850.54,  378.74,    0.00,    0.00, 8841.44,  365.14,    0.00,    0.00, 8839.03,  356.21,    0.00,    0.00,53261.27, 2177.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55438.92, 8886.75,  347.40,    0.00,    0.00, 8874.08,  336.26,    0.00,    0.00, 8882.72,  342.94,    0.00,    0.00, 8805.15,  329.45,    0.00,    0.00, 8809.56,  333.99,    0.00,    0.00, 8789.58,  314.42,    0.00,    0.00,53047.82, 2004.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55052.27, 106309.09,   4182.10,      0.00,      0.00, 106309.09,   4182.10, 110491.20
2026-08-19,11:54:21.424, 8902.15,  359.70,    0.00,    0.00, 8898.62,  355.31,    0.00,    0.00, 8901.95,  364.03,    0.00,    0.00, 8841.14,  378.88,    0.00,    0.00, 8833.06,  365.84,    0.00,    0.00, 8829.42,  356.77,    0.00,    0.00,53206.34, 2180.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55386.88, 8868.76,  346.74,    0.00,    0.00, 8855.91,  336.20,    0.00,    0.00, 8864.69,  342.93,    0.00,    0.00, 8787.38,  329.18,    0.00,    0.00, 8791.88,  333.07,    0.00,    0.00, 8771.68,  314.29,    0.00,    0.00,52940.29, 2002.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54942.70, 106146.63,   4182.94,      0.00,      0.00, 106146.63,   4182.94, 110329.58
2026-08-19,11:54:22.424, 8904.61,  357.93,    0.00,    0.00, 8901.84,  353.62,    0.00,    0.00, 8904.70,  362.21,    0.00,    0.00, 8844.24,  377.87,    0.00,    0.00, 8835.35,  363.98,    0.00,    0.00, 8833.12,  355.11,    0.00,    0.00,53223.85, 2170.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55394.57, 8879.45,  347.30,    0.00,    0.00, 8866.96,  337.01,    0.00,    0.00, 8876.83,  343.50,    0.00,    0.00, 8799.15,  329.84,    0.00,    0.00, 8802.47,  334.06,    0.00,    0.00, 8782.33,  315.11,    0.00,    0.00,53007.20, 2006.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55014.02, 106231.05,   4177.55,      0.00,      0.00, 106231.05,   4177.55, 110408.59
2026-08-19,11:54:23.424, 8914.29,  358.68,    0.00,    0.00, 8911.19,  354.40,    0.00,    0.00, 8913.68,  363.60,    0.00,    0.00, 8852.26,  378.20,    0.00,    0.00, 8844.52,  364.67,    0.00,    0.00, 8841.84,  356.09,    0.00,    0.00,53277.78, 2175.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55453.42, 8885.48,  347.21,    0.00,    0.00, 8872.14,  337.02,    0.00,    0.00, 8884.53,  343.65,    0.00,    0.00, 8806.33,  329.78,    0.00,    0.00, 8808.64,  333.90,    0.00,    0.00, 8788.06,  314.96,    0.00,    0.00,53045.18, 2006.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55051.71, 106322.96,   4182.17,      0.00,      0.00, 106322.96,   4182.17, 110505.13
2026-08-19,11:54:24.426, 8903.17,  358.20,    0.00,    0.00, 8900.69,  354.50,    0.00,    0.00, 8904.65,  363.66,    0.00,    0.00, 8843.92,  378.25,    0.00,    0.00, 8833.87,  364.46,    0.00,    0.00, 8831.74,  355.87,    0.00,    0.00,53218.04, 2174.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55392.98, 8878.22,  345.73,    0.00,    0.00, 8864.90,  335.24,    0.00,    0.00, 8873.70,  342.58,    0.00,    0.00, 8795.92,  328.79,    0.00,    0.00, 8802.05,  332.80,    0.00,    0.00, 8780.68,  313.36,    0.00,    0.00,52995.48, 1998.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54993.97, 106213.52,   4173.43,      0.00,      0.00, 106213.52,   4173.43, 110386.95
2026-08-19,11:54:25.426, 8909.18,  358.49,    0.00,    0.00, 8904.89,  354.40,    0.00,    0.00, 8908.08,  363.81,    0.00,    0.00, 8847.27,  378.39,    0.00,    0.00, 8839.15,  363.73,    0.00,    0.00, 8835.41,  355.99,    0.00,    0.00,53243.99, 2174.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55418.80, 8881.63,  347.60,    0.00,    0.00, 8869.83,  336.81,    0.00,    0.00, 8879.83,  343.90,    0.00,    0.00, 8801.57,  330.14,    0.00,    0.00, 8805.61,  334.34,    0.00,    0.00, 8784.62,  314.91,    0.00,    0.00,53023.09, 2007.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55030.79, 106267.08,   4182.50,      0.00,      0.00, 106267.08,   4182.50, 110449.58
2026-08-19,11:54:26.424, 8905.65,  359.78,    0.00,    0.00, 8901.94,  355.96,    0.00,    0.00, 8904.54,  364.72,    0.00,    0.00, 8844.10,  380.05,    0.00,    0.00, 8835.60,  365.47,    0.00,    0.00, 8833.38,  357.64,    0.00,    0.00,53225.22, 2183.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55408.85, 8876.65,  346.77,    0.00,    0.00, 8863.21,  336.38,    0.00,    0.00, 8873.68,  343.14,    0.00,    0.00, 8795.28,  329.26,    0.00,    0.00, 8800.14,  333.30,    0.00,    0.00, 8778.38,  314.18,    0.00,    0.00,52987.34, 2003.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54990.36, 106212.56,   4186.65,      0.00,      0.00, 106212.56,   4186.65, 110399.21
2026-08-19,11:54:27.427, 8906.99,  358.58,    0.00,    0.00, 8903.75,  354.39,    0.00,    0.00, 8906.08,  363.61,    0.00,    0.00, 8845.52,  378.15,    0.00,    0.00, 8837.68,  364.54,    0.00,    0.00, 8834.65,  355.97,    0.00,    0.00,53234.67, 2175.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55409.90, 8904.75,  348.06,    0.00,    0.00, 8890.92,  337.13,    0.00,    0.00, 8901.32,  343.67,    0.00,    0.00, 8823.55,  330.47,    0.00,    0.00, 8827.56,  334.55,    0.00,    0.00, 8806.27,  315.43,    0.00,    0.00,53154.38, 2009.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55163.69, 106389.05,   4184.55,      0.00,      0.00, 106389.05,   4184.55, 110573.59
2026-08-19,11:54:28.426, 8904.22,  358.41,    0.00,    0.00, 8901.42,  354.45,    0.00,    0.00, 8903.86,  363.38,    0.00,    0.00, 8843.27,  378.03,    0.00,    0.00, 8835.08,  363.93,    0.00,    0.00, 8832.44,  356.36,    0.00,    0.00,53220.31, 2174.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55394.87, 8858.76,  346.33,    0.00,    0.00, 8846.07,  335.75,    0.00,    0.00, 8855.58,  341.81,    0.00,    0.00, 8777.99,  328.91,    0.00,    0.00, 8782.52,  333.15,    0.00,    0.00, 8762.09,  313.73,    0.00,    0.00,52883.00, 1999.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54882.68, 106103.31,   4174.24,      0.00,      0.00, 106103.31,   4174.24, 110277.55
2026-08-19,11:54:29.425, 8907.79,  358.59,    0.00,    0.00, 8905.33,  354.85,    0.00,    0.00, 8907.00,  363.84,    0.00,    0.00, 8846.55,  378.37,    0.00,    0.00, 8838.22,  364.20,    0.00,    0.00, 8835.71,  356.18,    0.00,    0.00,53240.61, 2176.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55416.66, 8881.25,  346.55,    0.00,    0.00, 8868.72,  335.82,    0.00,    0.00, 8878.43,  343.17,    0.00,    0.00, 8800.86,  329.58,    0.00,    0.00, 8804.43,  333.63,    0.00,    0.00, 8783.93,  313.87,    0.00,    0.00,53017.62, 2002.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55020.24, 106258.23,   4178.67,      0.00,      0.00, 106258.23,   4178.67, 110436.91
2026-08-19,11:54:30.425,  626.59,   67.30,    0.00,    0.00,  626.91,   67.35,    0.00,    0.00,  627.03,   67.80,    0.00,    0.00,  621.07,   67.72,    0.00,    0.00,  620.29,   66.71,    0.00,    0.00,  620.58,   66.74,    0.00,    0.00, 3742.47,  403.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4146.09,  642.82,   54.46,    0.00,    0.00,  636.71,   54.37,    0.00,    0.00,  642.67,   54.19,    0.00,    0.00,  645.04,   63.80,    0.00,    0.00,  628.03,   52.07,    0.00,    0.00,  623.40,   51.06,    0.00,    0.00, 3818.67,  329.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4148.63,   7561.14,    733.57,      0.00,      0.00,   7561.14,    733.57,   8294.71
2026-08-19,11:54:31.425,   85.40,   95.06,    0.00,    0.00,   86.57,   95.89,    0.00,    0.00,   86.89,   96.07,    0.00,    0.00,   84.60,   94.81,    0.00,    0.00,   83.96,   94.11,    0.00,    0.00,   84.30,   94.78,    0.00,    0.00,  511.73,  570.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1082.45,  154.69,   66.88,    0.00,    0.00,  142.71,   66.65,    0.00,    0.00,  150.34,   67.02,    0.00,    0.00,  108.88,   62.56,    0.00,    0.00,  136.52,   62.82,    0.00,    0.00,  123.08,   62.50,    0.00,    0.00,  816.23,  388.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1204.66,   1327.96,    959.15,      0.00,      0.00,   1327.96,    959.15,   2287.10
2026-08-19,11:54:32.425,  292.29,  197.83,    0.00,    0.00,  354.04,  235.76,    0.00,    0.00,  374.67,  248.15,    0.00,    0.00,  332.67,  227.32,    0.00,    0.00,  283.91,  196.74,    0.00,    0.00,  300.31,  209.88,    0.00,    0.00, 1937.89, 1315.69,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 3253.58,  229.69,  167.56,    0.00,    0.00,  216.12,  156.31,    0.00,    0.00,  220.54,  160.72,    0.00,    0.00,  197.34,  148.54,    0.00,    0.00,  222.04,  164.42,    0.00,    0.00,  214.52,  162.05,    0.00,    0.00, 1300.26,  959.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2259.85,   3238.16,   2275.28,      0.00,      0.00,   3238.16,   2275.28,   5513.43
2026-08-19,11:54:33.431, 7982.54, 2182.93,    0.00,    0.00, 7990.24, 2189.33,    0.00,    0.00, 7991.82, 2191.15,    0.00,    0.00, 7925.53, 2172.54,    0.00,    0.00, 7918.20, 2167.91,    0.00,    0.00, 7919.88, 2170.04,    0.00,    0.00,47728.21,13073.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60802.10, 7976.38, 2116.13,    0.00,    0.00, 7978.63, 2119.74,    0.00,    0.00, 7980.02, 2121.98,    0.00,    0.00, 7915.35, 2104.78,    0.00,    0.00, 7916.02, 2108.86,    0.00,    0.00, 7922.51, 2110.35,    0.00,    0.00,47688.92,12681.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60370.76,  95417.12,  25755.73,      0.00,      0.00,  95417.12,  25755.73, 121172.86
2026-08-19,11:54:34.428, 8978.50,  753.03,    0.00,    0.00, 8977.86,  752.04,    0.00,    0.00, 8978.00,  755.18,    0.00,    0.00, 8906.96,  748.53,    0.00,    0.00, 8905.68,  746.94,    0.00,    0.00, 8902.47,  745.76,    0.00,    0.00,53649.48, 4501.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58150.95, 8918.63,  728.80,    0.00,    0.00, 8926.03,  735.37,    0.00,    0.00, 8919.19,  733.35,    0.00,    0.00, 8855.36,  728.42,    0.00,    0.00, 8848.81,  726.25,    0.00,    0.00, 8862.78,  733.74,    0.00,    0.00,53330.80, 4385.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57716.73, 106980.28,   8887.40,      0.00,      0.00, 106980.28,   8887.40, 115867.68
2026-08-19,11:54:35.431, 8971.60,  381.88,    0.00,    0.00, 8969.32,  380.15,    0.00,    0.00, 8970.08,  381.85,    0.00,    0.00, 8896.02,  374.47,    0.00,    0.00, 8895.71,  373.25,    0.00,    0.00, 8891.78,  372.92,    0.00,    0.00,53594.51, 2264.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55859.04, 8970.24,  370.90,    0.00,    0.00, 8976.70,  375.13,    0.00,    0.00, 8970.36,  375.20,    0.00,    0.00, 8904.59,  367.28,    0.00,    0.00, 8897.67,  365.01,    0.00,    0.00, 8910.71,  372.99,    0.00,    0.00,53630.27, 2226.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55856.79, 107224.78,   4491.04,      0.00,      0.00, 107224.78,   4491.04, 111715.81
2026-08-19,11:54:36.430, 8962.75,  301.36,    0.00,    0.00, 8961.77,  300.58,    0.00,    0.00, 8961.87,  302.04,    0.00,    0.00, 8887.53,  293.97,    0.00,    0.00, 8886.85,  291.46,    0.00,    0.00, 8884.18,  291.75,    0.00,    0.00,53544.93, 1781.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55326.10, 8917.58,  292.12,    0.00,    0.00, 8923.68,  295.81,    0.00,    0.00, 8915.52,  295.26,    0.00,    0.00, 8850.69,  286.73,    0.00,    0.00, 8845.50,  284.57,    0.00,    0.00, 8858.11,  293.15,    0.00,    0.00,53311.09, 1747.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55058.73, 106856.03,   3528.80,      0.00,      0.00, 106856.03,   3528.80, 110384.84
2026-08-19,11:54:37.430, 8967.07,  282.48,    0.00,    0.00, 8964.60,  280.94,    0.00,    0.00, 8966.24,  282.78,    0.00,    0.00, 8891.64,  273.80,    0.00,    0.00, 8891.21,  271.87,    0.00,    0.00, 8886.54,  271.32,    0.00,    0.00,53567.30, 1663.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55230.48, 8936.09,  275.70,    0.00,    0.00, 8943.33,  279.32,    0.00,    0.00, 8935.39,  278.97,    0.00,    0.00, 8870.89,  269.78,    0.00,    0.00, 8863.27,  267.39,    0.00,    0.00, 8877.79,  276.45,    0.00,    0.00,53426.76, 1647.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55074.37, 106994.06,   3310.79,      0.00,      0.00, 106994.06,   3310.79, 110304.85
2026-08-19,11:54:38.430, 8959.68,  277.78,    0.00,    0.00, 8959.03,  275.90,    0.00,    0.00, 8960.11,  278.27,    0.00,    0.00, 8885.36,  269.10,    0.00,    0.00, 8884.40,  267.33,    0.00,    0.00, 8880.88,  266.15,    0.00,    0.00,53529.47, 1634.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55164.01, 8934.50,  271.81,    0.00,    0.00, 8941.44,  274.74,    0.00,    0.00, 8933.72,  274.72,    0.00,    0.00, 8868.86,  265.47,    0.00,    0.00, 8862.05,  263.17,    0.00,    0.00, 8875.82,  272.15,    0.00,    0.00,53416.38, 1622.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55038.45, 106945.84,   3256.61,      0.00,      0.00, 106945.84,   3256.61, 110202.45
2026-08-19,11:54:39.430, 8957.43,  277.23,    0.00,    0.00, 8956.17,  275.33,    0.00,    0.00, 8958.13,  277.54,    0.00,    0.00, 8883.27,  268.49,    0.00,    0.00, 8882.38,  266.76,    0.00,    0.00, 8878.31,  265.66,    0.00,    0.00,53515.69, 1631.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55146.70, 8936.65,  270.02,    0.00,    0.00, 8944.34,  273.56,    0.00,    0.00, 8935.66,  273.01,    0.00,    0.00, 8871.09,  263.72,    0.00,    0.00, 8864.21,  261.93,    0.00,    0.00, 8878.46,  270.64,    0.00,    0.00,53430.39, 1612.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55043.28, 106946.08,   3243.90,      0.00,      0.00, 106946.08,   3243.90, 110189.98
2026-08-19,11:54:40.431, 8971.43,  277.08,    0.00,    0.00, 8970.26,  275.27,    0.00,    0.00, 8969.75,  277.41,    0.00,    0.00, 8895.13,  267.96,    0.00,    0.00, 8895.76,  266.91,    0.00,    0.00, 8892.36,  265.71,    0.00,    0.00,53594.69, 1630.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55225.05, 8950.50,  271.52,    0.00,    0.00, 8958.00,  274.77,    0.00,    0.00, 8949.14,  274.39,    0.00,    0.00, 8884.04,  265.12,    0.00,    0.00, 8877.68,  263.02,    0.00,    0.00, 8891.55,  271.96,    0.00,    0.00,53510.92, 1620.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55131.69, 107105.61,   3251.13,      0.00,      0.00, 107105.61,   3251.13, 110356.74
