System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-05-12,12:42:26.606,0.20,0.32,0.63,1.26,479.82,485.92,0.01,0.33,0.0181,0.0183,103.07,6.78,51,0.00,0.00,26569.42,83955.15,2094.38,0.63,15.82,0.40,9.91,49408.68,0.45,72503.11,49.69,50.31,0.00,100.00,0.00,0.00,199.39,58.63,207.81,2.04,0.20,0.32,0.64,1.28,242.54,245.53,0.01,0.33,0.0180,0.0183, 23232,25311,23869,51.54,3.48,52,0.00,0.00,26,13438.88,42581.72,2094.38,0.63,15.78,0.40,10.03,0.20,0.32,0.62,1.24,237.28,240.38,0.01,0.33,0.0181,0.0183, 23168,24527,23376,51.53,3.30,50,0.00,0.00,23,13130.54,41373.43,2094.38,0.63,15.87,0.39,9.80,12482.45,12490.92, 58%, 58%,12222.57,12212.74, 57%, 56%,17966.85,17977.90, 83%, 83%,18282.66,18275.70, 85%, 85%,49.63,50.37,0.00,100.00,0.00,0.00,49.75,50.25,0.00,100.00,0.00,0.00,99.74,99.64,29.01 ,29.62 ,208.86 ,206.59 ,2.08,2.00,
2026-05-12,12:42:27.605,0.20,0.32,0.63,1.26,479.16,485.24,0.01,0.33,0.0180,0.0182,103.01,6.54,51,0.00,0.00,26597.54,83853.97,2094.37,0.63,15.86,0.40,9.92,49345.72,0.45,72413.17,49.64,50.36,0.00,100.00,0.00,0.00,199.28,58.50,207.47,2.04,0.20,0.32,0.63,1.28,242.14,245.14,0.01,0.33,0.0180,0.0182, 23296,25393,23894,51.53,3.36,52,0.00,0.00,26,13487.12,42503.68,2094.37,0.63,15.87,0.40,10.06,0.20,0.32,0.62,1.24,237.02,240.10,0.01,0.33,0.0181,0.0183, 22208,24636,23399,51.49,3.18,50,0.00,0.00,23,13110.42,41350.30,2094.37,0.63,15.85,0.39,9.78,12459.37,12468.12, 58%, 58%,12214.00,12204.23, 56%, 56%,17948.90,17959.95, 83%, 83%,18255.66,18248.66, 85%, 85%,49.58,50.42,0.00,100.00,0.00,0.00,49.70,50.30,0.00,100.00,0.00,0.00,99.65,99.64,28.93 ,29.57 ,208.44 ,206.34 ,2.08,2.01,
2026-05-12,12:42:28.606,0.20,0.32,0.63,1.26,479.60,485.69,0.01,0.33,0.0181,0.0183,103.10,6.31,51,0.00,0.00,26559.43,83982.28,2096.34,0.63,15.81,0.40,9.90,49402.67,0.45,72480.69,49.67,50.33,0.00,100.00,0.00,0.00,199.56,58.53,207.05,2.04,0.20,0.32,0.63,1.28,242.36,245.36,0.01,0.33,0.0180,0.0183, 20928,25282,23920,51.55,3.24,52,0.00,0.00,26,13432.69,42579.72,2096.34,0.63,15.77,0.40,10.01,0.20,0.32,0.62,1.24,237.24,240.33,0.01,0.33,0.0181,0.0183, 22848,24562,23367,51.55,3.07,50,0.00,0.00,23,13126.75,41402.57,2096.34,0.63,15.85,0.39,9.78,12481.38,12490.05, 58%, 58%,12220.61,12210.63, 56%, 56%,17960.34,17971.45, 83%, 83%,18277.92,18270.98, 85%, 85%,49.61,50.39,0.00,100.00,0.00,0.00,49.73,50.27,0.00,100.00,0.00,0.00,99.73,99.83,28.92 ,29.60 ,208.09 ,205.84 ,2.08,2.01,
2026-05-12,12:42:29.606,0.20,0.32,0.63,1.26,479.19,485.28,0.01,0.33,0.0180,0.0182,103.08,6.07,51,0.00,0.00,26591.94,83993.86,2096.31,0.63,15.83,0.40,9.91,49387.39,0.45,72446.87,49.65,50.35,0.00,100.00,0.00,0.00,199.58,58.47,206.70,2.04,0.20,0.32,0.64,1.28,242.14,245.16,0.01,0.33,0.0180,0.0182,952776896,25358,23927,51.54,3.12,52,0.00,0.00,26,13475.50,42599.90,2096.31,0.63,15.82,0.40,10.04,0.20,0.32,0.62,1.24,237.05,240.12,0.01,0.33,0.0181,0.0183, 23040,24452,23344,51.54,2.95,50,0.00,0.00,24,13116.45,41393.95,2096.31,0.63,15.84,0.39,9.78,12476.32,12484.74, 58%, 58%,12218.04,12208.28, 56%, 56%,17953.14,17963.99, 83%, 83%,18268.26,18261.48, 85%, 85%,49.60,50.40,0.00,100.00,0.00,0.00,49.69,50.31,0.00,100.00,0.00,0.00,99.85,99.73,28.92 ,29.56 ,207.76 ,205.48 ,2.08,2.01,
2026-05-12,12:42:30.606,0.20,0.32,0.63,1.26,479.09,485.19,0.01,0.33,0.0181,0.0183,103.02,5.86,51,0.00,0.00,26528.01,83953.35,2094.44,0.63,15.80,0.40,9.90,49336.23,0.45,72365.03,49.69,50.31,0.00,100.00,0.00,0.00,199.26,58.32,206.25,2.05,0.20,0.32,0.64,1.28,242.03,245.05,0.01,0.33,0.0180,0.0183, 22976,25301,23805,51.50,3.01,52,0.00,0.00,27,13413.94,42570.23,2094.44,0.63,15.76,0.40,10.01,0.20,0.32,0.62,1.24,237.07,240.15,0.01,0.33,0.0181,0.0183, 22656,24638,23344,51.52,2.85,50,0.00,0.00,23,13114.06,41383.11,2094.44,0.63,15.84,0.39,9.78,12469.21,12477.52, 58%, 58%,12199.73,12189.77, 56%, 56%,17928.47,17939.50, 83%, 83%,18251.88,18245.18, 85%, 85%,49.63,50.37,0.00,100.00,0.00,0.00,49.75,50.25,0.00,100.00,0.00,0.00,99.64,99.63,28.83 ,29.49 ,207.38 ,204.95 ,2.09,2.01,
2026-05-12,12:42:31.606,0.20,0.32,0.63,1.26,479.20,485.31,0.01,0.33,0.0180,0.0183,102.98,5.66,51,0.00,0.00,26575.60,83960.26,2094.30,0.63,15.83,0.40,9.91,49306.04,0.45,72313.69,49.66,50.34,0.00,100.00,0.00,0.00,199.39,58.33,205.99,2.05,0.20,0.32,0.64,1.28,242.07,245.09,0.01,0.33,0.0180,0.0182, 22336,25293,23907,51.49,2.92,52,0.00,0.00,26,13466.25,42590.28,2094.30,0.63,15.81,0.40,10.05,0.20,0.32,0.62,1.24,237.13,240.22,0.01,0.33,0.0181,0.0183, 23296,24542,23233,51.49,2.75,50,0.00,0.00,23,13109.35,41369.98,2094.30,0.63,15.84,0.39,9.78,12458.01,12466.39, 58%, 58%,12195.92,12185.73, 56%, 56%,17917.41,17928.61, 83%, 83%,18237.22,18230.45, 85%, 85%,49.63,50.37,0.00,100.00,0.00,0.00,49.68,50.32,0.00,100.00,0.00,0.00,99.65,99.75,28.86 ,29.47 ,207.08 ,204.73 ,2.09,2.01,
2026-05-12,12:42:32.606,0.20,0.32,0.63,1.26,478.78,484.86,0.01,0.33,0.0181,0.0183,103.09,5.47,51,0.00,0.00,26507.00,83981.87,2096.66,0.63,15.78,0.40,9.88,49374.39,0.45,72398.30,49.63,50.37,0.00,100.00,0.00,0.00,199.56,58.36,205.64,2.05,0.20,0.31,0.63,1.28,242.01,245.01,0.01,0.33,0.0181,0.0183, 24832,25308,23909,51.56,2.82,52,0.00,0.00,26,13405.88,42595.86,2096.66,0.63,15.74,0.40,9.99,0.20,0.32,0.62,1.24,236.77,239.84,0.01,0.33,0.0181,0.0183, 21632,24614,23278,51.53,2.65,50,0.00,0.00,23,13101.12,41386.01,2096.66,0.63,15.83,0.39,9.76,12474.54,12482.92, 58%, 58%,12213.40,12203.53, 56%, 56%,17939.23,17949.92, 83%, 83%,18258.00,18251.15, 85%, 85%,49.60,50.40,0.00,100.00,0.00,0.00,49.65,50.35,0.00,100.00,0.00,0.00,99.85,99.71,28.89 ,29.47 ,206.71 ,204.40 ,2.09,2.01,
2026-05-12,12:42:33.606,0.20,0.32,0.63,1.26,478.87,484.97,0.01,0.33,0.0180,0.0183,102.93,5.28,51,0.00,0.00,26551.57,83959.07,2094.21,0.63,15.81,0.40,9.90,49292.02,0.46,72274.62,49.67,50.33,0.00,100.00,0.00,0.00,199.38,58.23,205.44,2.05,0.20,0.32,0.64,1.28,242.00,245.02,0.01,0.33,0.0180,0.0182, 23552,25232,23764,51.48,2.72,52,0.00,0.00,26,13452.04,42563.23,2094.21,0.63,15.80,0.40,10.04,0.20,0.32,0.62,1.24,236.87,239.95,0.01,0.33,0.0181,0.0183, 22336,24503,23272,51.45,2.56,50,0.00,0.00,23,13099.53,41395.83,2094.21,0.63,15.82,0.39,9.77,12451.32,12459.72, 58%, 58%,12195.36,12185.62, 56%, 56%,17910.04,17920.65, 83%, 83%,18225.36,18218.57, 84%, 84%,49.62,50.38,0.00,100.00,0.00,0.00,49.73,50.27,0.00,100.00,0.00,0.00,99.64,99.73,28.79 ,29.44 ,206.48 ,204.23 ,2.09,2.01,
2026-05-12,12:42:34.606,0.20,0.32,0.63,1.26,479.04,485.11,0.01,0.33,0.0181,0.0183,102.95,5.10,51,0.00,0.00,26505.65,84009.23,2094.31,0.63,15.78,0.40,9.89,49296.72,0.46,72271.93,49.69,50.31,0.00,100.00,0.00,0.00,199.35,58.17,205.07,2.05,0.20,0.31,0.64,1.28,242.00,244.99,0.01,0.33,0.0180,0.0183, 21824,25293,23860,51.49,2.63,52,0.00,0.00,26,13407.46,42617.58,2094.31,0.63,15.73,0.40,10.00,0.20,0.32,0.62,1.24,237.04,240.12,0.01,0.33,0.0181,0.0183, 23168,24544,23275,51.46,2.47,50,0.00,0.00,23,13098.19,41391.65,2094.31,0.63,15.82,0.39,9.77,12455.84,12464.73, 58%, 58%,12193.06,12183.10, 56%, 56%,17907.07,17918.03, 83%, 83%,18227.17,18219.66, 85%, 84%,49.65,50.35,0.00,100.00,0.00,0.00,49.72,50.28,0.00,100.00,0.00,0.00,99.72,99.63,28.78 ,29.39 ,206.12 ,203.84 ,2.09,2.01,
2026-05-12,12:42:35.606,0.20,0.32,0.63,1.26,479.07,485.19,0.01,0.33,0.0180,0.0183,103.02,4.93,51,0.00,0.00,26566.54,84062.57,2096.39,0.63,15.80,0.40,9.90,49326.44,0.46,72310.44,49.65,50.35,0.00,100.00,0.00,0.00,199.58,58.13,204.81,2.05,0.20,0.32,0.64,1.28,242.31,245.33,0.01,0.33,0.0180,0.0182, 22464,25361,23867,51.52,2.55,52,0.00,0.00,27,13469.50,42659.41,2096.39,0.63,15.79,0.40,10.04,0.20,0.32,0.62,1.24,236.76,239.86,0.01,0.33,0.0181,0.0183, 22656,24462,23294,51.50,2.38,50,0.00,0.00,24,13097.03,41403.16,2096.39,0.63,15.82,0.39,9.76,12465.40,12473.80, 58%, 58%,12198.58,12188.66, 56%, 56%,17914.68,17925.51, 83%, 83%,18238.60,18231.65, 84%, 84%,49.64,50.36,0.00,100.00,0.00,0.00,49.67,50.33,0.00,100.00,0.00,0.00,99.74,99.83,28.76 ,29.37 ,205.89 ,203.56 ,2.09,2.01,
2026-05-12,12:42:36.606,0.20,0.32,0.63,1.26,478.88,484.99,0.01,0.33,0.0181,0.0183,102.90,4.77,51,0.00,0.00,26498.44,83962.37,2094.22,0.63,15.78,0.40,9.89,49246.60,0.46,72194.80,49.68,50.32,0.00,100.00,0.00,0.00,199.27,57.98,204.55,2.05,0.20,0.31,0.64,1.28,241.86,244.87,0.01,0.33,0.0180,0.0183, 24128,25301,23812,51.45,2.46,52,0.00,0.00,26,13408.43,42582.47,2094.22,0.63,15.74,0.40,10.00,0.20,0.32,0.62,1.24,237.03,240.13,0.01,0.33,0.0181,0.0183, 24448,24660,23103,51.45,2.31,50,0.00,0.00,23,13090.02,41379.89,2094.22,0.63,15.82,0.39,9.77,12446.86,12455.68, 58%, 58%,12177.30,12166.76, 56%, 56%,17884.59,17895.92, 83%, 83%,18210.94,18203.35, 84%, 84%,49.65,50.35,0.00,100.00,0.00,0.00,49.70,50.30,0.00,100.00,0.00,0.00,99.64,99.63,28.69 ,29.29 ,205.67 ,203.27 ,2.09,2.01,
2026-05-12,12:42:37.606,0.20,0.32,0.63,1.26,478.34,484.44,0.01,0.33,0.0180,0.0183,102.85,4.62,51,0.00,0.00,26523.65,83978.80,2094.28,0.63,15.79,0.40,9.89,49235.99,0.46,72171.45,49.66,50.34,0.00,100.00,0.00,0.00,199.36,57.97,204.40,2.05,0.20,0.32,0.64,1.28,241.79,244.81,0.01,0.33,0.0180,0.0182, 23040,25243,23913,51.42,2.38,52,0.00,0.00,27,13443.19,42600.15,2094.28,0.63,15.78,0.40,10.03,0.20,0.32,0.62,1.24,236.54,239.63,0.01,0.33,0.0181,0.0183, 21888,24579,23176,51.43,2.24,50,0.00,0.00,24,13080.45,41378.65,2094.28,0.63,15.81,0.39,9.76,12443.50,12452.03, 58%, 58%,12175.24,12165.22, 56%, 56%,17879.02,17889.83, 83%, 83%,18204.94,18197.65, 84%, 84%,49.64,50.36,0.00,100.00,0.00,0.00,49.69,50.31,0.00,100.00,0.00,0.00,99.74,99.63,28.71 ,29.26 ,205.51 ,203.13 ,2.09,2.01,
2026-05-12,12:42:38.606,0.20,0.32,0.63,1.26,478.13,484.23,0.01,0.33,0.0181,0.0183,102.90,4.48,51,0.00,0.00,26466.72,83995.46,2096.37,0.63,15.75,0.39,9.86,49262.28,0.46,72201.95,49.63,50.37,0.00,100.00,0.00,0.00,199.59,57.96,204.22,2.05,0.20,0.31,0.64,1.28,241.56,244.57,0.01,0.33,0.0180,0.0183, 21056,25354,23745,51.46,2.31,52,0.00,0.00,26,13387.81,42600.23,2096.37,0.63,15.71,0.40,9.98,0.19,0.32,0.62,1.24,236.57,239.66,0.01,0.33,0.0181,0.0183, 23040,24432,23214,51.44,2.17,50,0.00,0.00,23,13078.91,41395.23,2096.37,0.63,15.80,0.39,9.75,12445.56,12454.09, 57%, 58%,12186.45,12176.18, 56%, 56%,17889.76,17900.89, 83%, 83%,18209.32,18201.98, 84%, 84%,49.60,50.40,0.00,100.00,0.00,0.00,49.66,50.34,0.00,100.00,0.00,0.00,99.75,99.84,28.69 ,29.28 ,205.26 ,203.02 ,2.09,2.01,
2026-05-12,12:42:39.607,0.20,0.32,0.63,1.26,478.19,484.28,0.01,0.33,0.0180,0.0183,102.89,4.34,51,0.00,0.00,26506.43,83982.36,2096.18,0.63,15.78,0.40,9.88,49243.69,0.46,72169.82,49.62,50.38,0.00,100.00,0.00,0.00,199.47,57.86,204.00,2.05,0.20,0.32,0.63,1.28,241.73,244.74,0.01,0.33,0.0180,0.0182, 24192,25329,23924,51.44,2.24,52,0.00,0.00,27,13432.84,42579.52,2096.18,0.63,15.77,0.40,10.01,0.19,0.32,0.62,1.24,236.46,239.54,0.01,0.33,0.0181,0.0183, 22016,24478,23235,51.45,2.10,50,0.00,0.00,24,13073.58,41402.85,2096.18,0.63,15.79,0.39,9.75,12444.21,12453.11, 57%, 58%,12178.12,12168.25, 56%, 56%,17879.34,17890.16, 83%, 83%,18204.03,18196.29, 84%, 84%,49.59,50.41,0.00,100.00,0.00,0.00,49.64,50.36,0.00,100.00,0.00,0.00,99.74,99.73,28.62 ,29.24 ,205.09 ,202.75 ,2.09,2.01,
2026-05-12,12:42:40.607,0.20,0.31,0.63,1.26,477.65,483.73,0.01,0.33,0.0181,0.0183,102.88,4.21,51,0.00,0.00,26444.42,83954.39,2096.43,0.63,15.75,0.39,9.85,49236.37,0.46,72160.35,49.62,50.38,0.00,100.00,0.00,0.00,199.47,57.78,203.77,2.05,0.20,0.31,0.63,1.28,241.25,244.26,0.01,0.33,0.0180,0.0183, 22528,25198,23924,51.44,2.17,52,0.00,0.00,26,13371.63,42555.93,2096.43,0.63,15.71,0.40,9.97,0.19,0.32,0.62,1.24,236.39,239.47,0.01,0.33,0.0181,0.0183, 22912,24480,23219,51.44,2.03,50,0.00,0.00,24,13072.79,41398.46,2096.43,0.63,15.79,0.39,9.74,12440.62,12449.48, 57%, 58%,12178.19,12168.08, 56%, 56%,17877.75,17888.79, 83%, 83%,18200.75,18193.06, 84%, 84%,49.57,50.43,0.00,100.00,0.00,0.00,49.66,50.34,0.00,100.00,0.00,0.00,99.74,99.73,28.61 ,29.17 ,204.83 ,202.55 ,2.09,2.01,
2026-05-12,12:42:41.607,0.20,0.32,0.63,1.26,478.14,484.26,0.01,0.33,0.0180,0.0183,102.79,4.09,51,0.00,0.00,26505.41,83973.03,2094.31,0.63,15.78,0.40,9.89,49189.20,0.46,72080.55,49.67,50.33,0.00,100.00,0.00,0.00,199.47,57.75,203.57,2.05,0.20,0.32,0.64,1.28,241.77,244.79,0.01,0.33,0.0180,0.0182, 21760,25312,23772,51.38,2.11,52,0.00,0.00,27,13433.57,42591.30,2094.31,0.63,15.77,0.40,10.02,0.20,0.32,0.62,1.24,236.37,239.47,0.01,0.33,0.0181,0.0183, 23040,24576,23219,51.41,1.98,50,0.00,0.00,24,13071.84,41381.73,2094.31,0.63,15.79,0.39,9.75,12433.59,12442.09, 57%, 58%,12161.69,12151.83, 56%, 56%,17854.70,17865.55, 83%, 83%,18183.85,18176.44, 84%, 84%,49.64,50.36,0.00,100.00,0.00,0.00,49.71,50.29,0.00,100.00,0.00,0.00,99.74,99.73,28.60 ,29.16 ,204.70 ,202.27 ,2.09,2.01,
2026-05-12,12:42:42.608,0.20,0.31,0.63,1.26,477.95,484.06,0.01,0.33,0.0181,0.0183,102.89,3.96,51,0.00,0.00,26447.71,83986.47,2096.49,0.63,15.75,0.39,9.86,49213.40,0.46,72119.01,49.61,50.39,0.00,100.00,0.00,0.00,199.48,57.70,203.36,2.05,0.20,0.31,0.63,1.28,241.41,244.42,0.01,0.33,0.0181,0.0183, 21824,25191,23928,51.45,2.05,52,0.00,0.00,27,13370.29,42567.74,2096.49,0.63,15.70,0.40,9.96,0.19,0.32,0.62,1.24,236.54,239.65,0.01,0.33,0.0181,0.0183, 22016,24547,23353,51.44,1.92,50,0.00,0.00,24,13077.42,41418.74,2096.49,0.63,15.79,0.39,9.75,12432.37,12440.94, 57%, 57%,12175.29,12164.80, 56%, 56%,17868.93,17880.07, 83%, 83%,18188.74,18181.26, 84%, 84%,49.58,50.42,0.00,100.00,0.00,0.00,49.64,50.36,0.00,100.00,0.00,0.00,99.74,99.74,28.60 ,29.10 ,204.43 ,202.14 ,2.09,2.01,
2026-05-12,12:42:43.607,0.20,0.32,0.63,1.26,478.26,484.37,0.01,0.33,0.0180,0.0183,102.78,3.85,51,0.00,0.00,26502.12,83987.08,2094.63,0.63,15.78,0.40,9.88,49173.28,0.46,72051.44,49.68,50.32,0.00,100.00,0.00,0.00,199.45,57.67,203.22,2.05,0.20,0.32,0.64,1.28,241.77,244.79,0.01,0.33,0.0180,0.0182, 22144,25254,23871,51.39,1.99,52,0.00,0.00,26,13432.10,42602.94,2094.63,0.63,15.76,0.40,10.02,0.19,0.32,0.62,1.24,236.49,239.58,0.01,0.33,0.0181,0.0183, 24128,24541,23208,51.39,1.86,50,0.00,0.00,24,13070.02,41384.14,2094.63,0.63,15.79,0.39,9.75,12425.43,12434.03, 57%, 57%,12162.00,12151.83, 56%, 56%,17849.69,17860.65, 83%, 83%,18174.26,18166.83, 84%, 84%,49.65,50.35,0.00,100.00,0.00,0.00,49.71,50.29,0.00,100.00,0.00,0.00,99.74,99.71,28.59 ,29.07 ,204.29 ,202.00 ,2.09,2.01,
2026-05-12,12:42:44.607,0.20,0.31,0.63,1.26,477.97,484.11,0.01,0.33,0.0181,0.0183,102.80,3.74,51,0.00,0.00,26451.71,84016.64,2094.29,0.63,15.74,0.39,9.87,49181.62,0.46,72050.76,49.68,50.32,0.00,100.00,0.00,0.00,199.25,57.63,202.95,2.05,0.20,0.31,0.64,1.28,241.52,244.54,0.01,0.33,0.0181,0.0183, 22976,25186,23836,51.39,1.93,52,0.00,0.00,27,13378.83,42609.12,2094.29,0.63,15.70,0.40,9.98,0.20,0.32,0.62,1.24,236.45,239.57,0.01,0.33,0.0181,0.0183, 24000,24572,23208,51.41,1.81,50,0.00,0.00,24,13072.88,41407.51,2094.29,0.63,15.79,0.39,9.75,12433.38,12441.80, 57%, 58%,12158.31,12148.12, 56%, 56%,17845.69,17856.74, 83%, 83%,18177.85,18170.48, 84%, 84%,49.65,50.35,0.00,100.00,0.00,0.00,49.71,50.29,0.00,100.00,0.00,0.00,99.63,99.63,28.53 ,29.09 ,204.08 ,201.65 ,2.09,2.01,
2026-05-12,12:42:45.608,0.20,0.32,0.63,1.26,477.69,483.81,0.01,0.33,0.0180,0.0183,102.84,3.64,51,0.00,0.00,26485.94,83987.12,2096.47,0.63,15.77,0.39,9.87,49195.43,0.46,72078.53,49.62,50.38,0.00,100.00,0.00,0.00,199.67,57.72,202.89,2.05,0.20,0.32,0.63,1.28,241.53,244.56,0.01,0.33,0.0180,0.0182, 22528,25251,23796,51.44,1.88,52,0.00,0.00,26,13421.76,42585.62,2096.47,0.63,15.76,0.40,10.00,0.19,0.32,0.62,1.24,236.16,239.25,0.01,0.33,0.0181,0.0183, 22208,24326,23225,51.40,1.76,50,0.00,0.00,24,13064.18,41401.50,2096.47,0.63,15.78,0.39,9.74,12426.64,12435.27, 57%, 57%,12171.80,12161.72, 56%, 56%,17859.75,17870.71, 83%, 83%,18177.76,18170.31, 84%, 84%,49.59,50.41,0.00,100.00,0.00,0.00,49.65,50.35,0.00,100.00,0.00,0.00,99.85,99.82,28.61 ,29.11 ,203.91 ,201.72 ,2.09,2.01,
2026-05-12,12:42:46.608,0.20,0.31,0.63,1.26,478.07,484.17,0.01,0.33,0.0181,0.0183,102.90,3.55,51,0.00,0.00,26456.89,84060.23,2096.47,0.63,15.74,0.39,9.86,49232.52,0.46,72117.60,49.64,50.36,0.00,100.00,0.00,0.00,199.45,57.64,202.65,2.05,0.20,0.31,0.64,1.28,241.84,244.85,0.01,0.33,0.0181,0.0183, 22720,25273,23831,51.46,1.83,52,0.00,0.00,27,13390.76,42652.24,2096.47,0.63,15.70,0.40,9.98,0.19,0.32,0.62,1.24,236.23,239.32,0.01,0.33,0.0181,0.0183, 21824,24502,23287,51.44,1.72,50,0.00,0.00,24,13066.13,41407.99,2096.47,0.63,15.78,0.39,9.74,12446.81,12455.40, 57%, 58%,12170.33,12159.99, 56%, 56%,17861.16,17872.36, 83%, 83%,18195.81,18188.26, 84%, 84%,49.63,50.37,0.00,100.00,0.00,0.00,49.65,50.35,0.00,100.00,0.00,0.00,99.72,99.74,28.56 ,29.08 ,203.74 ,201.37 ,2.09,2.01,
2026-05-12,12:42:47.608,0.20,0.32,0.63,1.26,477.99,484.11,0.01,0.33,0.0180,0.0183,102.77,3.46,51,0.00,0.00,26486.61,84013.18,2094.41,0.63,15.76,0.40,9.88,49161.76,0.46,72012.85,49.68,50.32,0.00,100.00,0.00,0.00,199.37,57.56,202.52,2.05,0.20,0.32,0.64,1.28,241.71,244.75,0.01,0.33,0.0180,0.0182, 22272,25246,23847,51.41,1.79,52,0.00,0.00,27,13428.78,42617.71,2094.41,0.63,15.75,0.40,10.02,0.19,0.32,0.62,1.24,236.27,239.36,0.01,0.33,0.0181,0.0183, 21184,24479,23218,51.35,1.67,50,0.00,0.00,24,13057.83,41395.47,2094.41,0.63,15.77,0.39,9.74,12421.95,12430.78, 57%, 57%,12159.54,12149.49, 56%, 56%,17839.87,17850.84, 83%, 83%,18164.96,18157.17, 84%, 84%,49.65,50.35,0.00,100.00,0.00,0.00,49.70,50.30,0.00,100.00,0.00,0.00,99.74,99.63,28.53 ,29.02 ,203.55 ,201.32 ,2.09,2.01,
2026-05-12,12:42:48.609,0.20,0.31,0.63,1.26,478.12,484.24,0.01,0.33,0.0181,0.0183,102.92,3.37,51,0.00,0.00,26457.23,84077.57,2096.51,0.63,15.73,0.39,9.86,49237.93,0.46,72114.92,49.64,50.36,0.00,100.00,0.00,0.00,199.57,57.57,202.26,2.05,0.20,0.31,0.64,1.28,241.77,244.79,0.01,0.33,0.0181,0.0183, 21440,25297,23934,51.48,1.74,52,0.00,0.00,27,13393.43,42674.75,2096.51,0.63,15.69,0.40,9.98,0.19,0.32,0.62,1.24,236.35,239.44,0.01,0.33,0.0181,0.0183, 23360,24497,23215,51.44,1.63,50,0.00,0.00,24,13063.80,41402.82,2096.51,0.63,15.78,0.39,9.74,12449.62,12458.09, 57%, 58%,12170.34,12159.88, 56%, 56%,17859.29,17870.53, 83%, 83%,18196.29,18188.81, 84%, 84%,49.64,50.36,0.00,100.00,0.00,0.00,49.65,50.35,0.00,100.00,0.00,0.00,99.74,99.83,28.49 ,29.08 ,203.36 ,200.98 ,2.09,2.01,
