System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-29,20:34:25.853,0.03,0.59,0.04,1.00,2.79,3.32,0.15,0.70,0.0017,0.0020,42.47,2.56,80,0.00,0.00,1690.42,2881.48,1051.18,1.17,29.33,0.05,1.26,8598.76,0.19,16004.36,4.29,95.71,0.00,100.00,0.00,0.00,76.92,25.26,140.67,2.40,0.03,0.57,0.05,1.00,1.46,1.76,0.15,0.71,0.0016,0.0020, 20928,17612,1186,27.86,1.48,74,0.00,0.00,30,895.63,1561.77,1051.18,1.15,28.67,0.05,1.33,0.02,0.60,0.04,1.00,1.33,1.57,0.13,0.69,0.0017,0.0020, 23616,11191,5815,14.61,1.08,90,0.00,0.00,26,794.79,1319.71,1051.18,1.20,30.11,0.05,1.18,638.33,636.94,  5%,  5%,3661.35,3662.13, 34%, 34%,5153.73,5153.67, 47%, 47%,2847.40,2849.55, 26%, 26%,4.64,95.36,0.00,100.00,0.00,0.00,3.93,96.07,0.00,100.00,0.00,0.00,39.47,37.45,14.20 ,11.06 ,143.91 ,137.07 ,2.40,2.40,
2026-08-29,20:34:26.348,0.03,0.59,0.05,1.00,2.94,3.45,0.13,0.72,0.0016,0.0019,50.45,2.98,79,0.00,0.00,1795.18,3044.90,1044.23,1.18,29.48,0.05,1.34,10377.39,0.19,19254.27,4.56,95.44,0.00,100.00,0.00,0.00,83.02,27.47,140.64,2.40,0.03,0.58,0.05,1.00,1.50,1.77,0.14,0.73,0.0016,0.0019, 22208,1069117,0,32.79,1.71,74,0.00,0.00,30,932.55,1616.29,1044.23,1.15,28.85,0.06,1.40,0.03,0.60,0.04,1.00,1.44,1.68,0.13,0.71,0.0017,0.0019, 22272,13477,7054,17.66,1.27,90,0.00,0.00,27,862.63,1428.61,1044.23,1.21,30.19,0.05,1.29,755.55,753.49,  7%,  7%,4433.17,4435.17, 41%, 41%,6218.74,6217.47, 58%, 58%,3407.32,3410.74, 31%, 31%,4.84,95.16,0.00,100.00,0.00,0.00,4.28,95.72,0.00,100.00,0.00,0.00,42.24,40.78,15.50 ,11.96 ,144.36 ,136.64 ,2.40,2.40,
2026-08-29,20:34:26.849,0.03,0.56,0.05,1.00,2.97,3.45,0.13,0.70,0.0017,0.0019,49.78,3.09,79,0.00,0.00,1777.21,3155.48,1049.64,1.13,28.16,0.05,1.32,10689.96,0.20,19444.48,4.70,95.30,0.00,100.00,0.00,0.00,82.55,27.10,146.43,2.40,0.03,0.55,0.05,1.00,1.43,1.67,0.13,0.72,0.0016,0.0019, 22272,19248,1289,31.51,1.83,71,0.00,0.00,30,878.39,1602.54,1049.64,1.10,27.41,0.05,1.31,0.03,0.58,0.05,1.00,1.53,1.78,0.12,0.69,0.0017,0.0020, 22912,14198,7394,18.27,1.27,91,0.00,0.00,26,898.82,1552.94,1049.64,1.16,28.94,0.05,1.34,727.47,726.69,  6%,  6%,4617.65,4618.15, 42%, 42%,6336.80,6337.64, 58%, 58%,3384.29,3385.74, 31%, 31%,4.77,95.23,0.00,100.00,0.00,0.00,4.63,95.37,0.00,100.00,0.00,0.00,41.44,41.11,15.05 ,12.05 ,153.53 ,139.60 ,2.40,2.40,
2026-08-29,20:34:27.349,0.03,0.59,0.04,1.00,2.88,3.37,0.13,0.70,0.0016,0.0019,43.39,2.58,80,0.00,0.00,1744.48,2974.63,1048.63,1.17,29.32,0.05,1.30,8814.73,0.19,16437.75,4.44,95.56,0.00,100.00,0.00,0.00,77.68,25.54,139.21,2.40,0.03,0.57,0.05,1.00,1.47,1.73,0.14,0.70,0.0016,0.0019, 21824,17912,1211,28.39,1.47,74,0.00,0.00,30,905.32,1578.95,1048.63,1.15,28.67,0.05,1.35,0.03,0.60,0.04,1.00,1.41,1.64,0.13,0.70,0.0017,0.0020, 21824,11439,5978,15.01,1.10,90,0.00,0.00,26,839.16,1395.68,1048.63,1.20,30.06,0.05,1.25,653.04,652.31,  6%,  6%,3754.35,3755.03, 35%, 35%,5293.32,5293.92, 49%, 49%,2924.66,2925.85, 27%, 27%,4.72,95.28,0.00,100.00,0.00,0.00,4.17,95.83,0.00,100.00,0.00,0.00,39.82,37.87,14.37 ,11.16 ,142.27 ,135.85 ,2.40,2.40,
2026-08-29,20:34:27.849,0.03,0.56,0.06,1.00,3.60,4.18,0.13,0.71,0.0017,0.0020,57.72,3.53,78,0.00,0.00,2141.74,3792.46,1046.56,1.13,28.24,0.06,1.59,12427.13,0.20,22589.23,5.65,94.35,0.00,100.00,0.00,0.00,88.82,29.35,146.02,2.40,0.03,0.55,0.06,1.00,1.73,2.03,0.13,0.71,0.0017,0.0019, 23872,22299,1516,36.45,2.07,71,0.00,0.00,30,1043.62,1911.21,1046.56,1.09,27.30,0.06,1.55,0.03,0.58,0.06,1.00,1.86,2.16,0.12,0.71,0.0017,0.0020, 21632,16416,8590,21.27,1.46,91,0.00,0.00,25,1098.12,1881.25,1046.56,1.17,29.19,0.07,1.64,843.32,841.14,  7%,  7%,5370.52,5372.16, 49%, 50%,7366.92,7366.21, 68%, 68%,3926.37,3929.74, 36%, 36%,5.69,94.31,0.00,100.00,0.00,0.00,5.60,94.40,0.00,100.00,0.00,0.00,44.37,44.45,16.37 ,12.99 ,153.13 ,139.22 ,2.40,2.40,
2026-08-29,20:34:28.353,0.02,0.59,0.04,1.00,2.58,3.08,0.15,0.69,0.0017,0.0020,43.96,2.65,80,0.00,0.00,1560.49,2638.63,1048.27,1.18,29.57,0.05,1.16,8952.80,0.19,16651.19,3.94,96.06,0.00,100.00,0.00,0.00,78.10,25.68,140.62,2.40,0.02,0.58,0.04,1.00,1.33,1.61,0.16,0.69,0.0016,0.0020, 23808,18145,1049797,28.78,1.53,74,0.00,0.00,30,817.54,1414.78,1048.27,1.16,28.89,0.05,1.22,0.02,0.61,0.04,1.00,1.25,1.47,0.14,0.69,0.0017,0.0020, 23488,11639,6053,15.18,1.12,90,0.00,0.00,26,742.94,1223.85,1048.27,1.21,30.35,0.04,1.11,665.57,663.84,  6%,  6%,3811.39,3812.01, 35%, 35%,5362.41,5362.60, 49%, 49%,2961.89,2964.30, 27%, 27%,4.22,95.78,0.00,100.00,0.00,0.00,3.65,96.35,0.00,100.00,0.00,0.00,40.06,38.04,14.46 ,11.22 ,144.08 ,136.80 ,2.40,2.40,
2026-08-29,20:34:28.849,0.03,0.59,0.05,1.00,3.31,3.87,0.13,0.72,0.0016,0.0019,52.06,3.07,79,0.00,0.00,2018.90,3435.67,1046.73,1.18,29.38,0.06,1.51,10735.50,0.19,19897.21,5.13,94.87,0.00,100.00,0.00,0.00,84.37,27.91,140.97,2.40,0.03,0.58,0.05,1.00,1.69,1.98,0.13,0.72,0.0016,0.0019, 23168,21173,1421,33.76,1.76,73,0.00,0.00,30,1045.37,1815.25,1046.73,1.15,28.79,0.06,1.56,0.03,0.60,0.05,1.00,1.62,1.89,0.13,0.71,0.0017,0.0019, 22848,13978,7248,18.30,1.31,90,0.00,0.00,27,973.53,1620.42,1046.73,1.20,30.04,0.06,1.45,775.97,773.48,  7%,  7%,4591.86,4594.19, 42%, 42%,6432.32,6430.54, 60%, 60%,3515.22,3519.14, 32%, 32%,5.42,94.58,0.00,100.00,0.00,0.00,4.84,95.16,0.00,100.00,0.00,0.00,42.90,41.47,15.76 ,12.15 ,144.95 ,136.75 ,2.40,2.40,
2026-08-29,20:34:29.349,0.03,0.57,0.05,1.00,3.01,3.51,0.13,0.71,0.0017,0.0020,48.43,3.00,79,0.00,0.00,1797.94,3177.86,1047.58,1.13,28.29,0.05,1.34,10381.19,0.20,18902.01,4.74,95.26,0.00,100.00,0.00,0.00,81.50,26.72,146.17,2.40,0.03,0.55,0.05,1.00,1.46,1.71,0.13,0.73,0.0016,0.0019, 22400,18777,1268,30.71,1.77,72,0.00,0.00,30,897.98,1622.59,1047.58,1.11,27.67,0.05,1.34,0.03,0.58,0.05,1.00,1.55,1.80,0.13,0.69,0.0017,0.0020, 22528,13706,7155,17.72,1.23,91,0.00,0.00,26,899.96,1555.27,1047.58,1.16,28.93,0.05,1.34,709.57,706.65,  6%,  6%,4481.14,4483.82, 41%, 41%,6159.03,6157.04, 57%, 57%,3290.92,3295.03, 30%, 30%,4.84,95.16,0.00,100.00,0.00,0.00,4.64,95.36,0.00,100.00,0.00,0.00,40.98,40.52,14.85 ,11.86 ,153.03 ,139.53 ,2.40,2.40,
2026-08-29,20:34:29.857,0.02,0.59,0.04,1.00,2.52,2.96,0.13,0.71,0.0016,0.0019,43.35,2.55,80,0.00,0.00,1540.84,2601.11,1057.06,1.18,29.62,0.05,1.14,8801.01,0.19,16416.70,3.85,96.15,0.00,100.00,0.00,0.00,78.03,25.64,139.08,2.40,0.02,0.58,0.04,1.00,1.31,1.55,0.14,0.71,0.0016,0.0019, 22400,17900,1226,28.35,1.46,74,0.00,0.00,30,811.71,1392.52,1057.06,1.17,29.15,0.05,1.20,0.02,0.60,0.04,1.00,1.21,1.42,0.13,0.72,0.0017,0.0019, 22976,11481,5939,15.00,1.10,90,0.00,0.00,26,729.13,1208.58,1057.06,1.21,30.16,0.04,1.08,652.57,652.85,  6%,  6%,3747.87,3747.72, 34%, 34%,5286.34,5287.83, 48%, 48%,2921.23,2921.30, 26%, 26%,4.12,95.88,0.00,100.00,0.00,0.00,3.57,96.43,0.00,100.00,0.00,0.00,40.03,37.99,14.42 ,11.22 ,142.09 ,135.76 ,2.40,2.40,
2026-08-29,20:34:30.350,0.03,0.56,0.06,1.00,3.81,4.44,0.13,0.71,0.0017,0.0020,57.34,3.50,78,0.00,0.00,2256.73,4006.02,1040.37,1.13,28.17,0.07,1.69,12344.77,0.20,22429.78,6.02,93.98,0.00,100.00,0.00,0.00,88.18,29.16,146.15,2.40,0.03,0.54,0.06,1.00,1.83,2.15,0.13,0.70,0.0017,0.0020, 23616,22133,1501,36.21,2.05,71,0.00,0.00,30,1096.28,2019.57,1040.37,1.09,27.14,0.07,1.65,0.03,0.58,0.06,1.00,1.98,2.30,0.13,0.71,0.0017,0.0020, 21888,16325,8501,21.14,1.45,91,0.00,0.00,26,1160.44,1986.45,1040.37,1.17,29.21,0.07,1.74,837.97,835.98,  7%,  7%,5334.50,5336.33, 50%, 50%,7315.41,7314.63, 68%, 68%,3898.19,3901.55, 36%, 36%,6.07,93.93,0.00,100.00,0.00,0.00,5.97,94.03,0.00,100.00,0.00,0.00,44.06,44.11,16.26 ,12.90 ,153.34 ,139.28 ,2.40,2.40,
2026-08-29,20:34:30.850,0.02,0.60,0.04,1.00,2.61,3.07,0.14,0.72,0.0016,0.0019,42.20,2.51,80,0.00,0.00,1581.18,2642.53,1046.50,1.20,29.92,0.05,1.18,8551.48,0.19,15945.30,3.95,96.05,0.00,100.00,0.00,0.00,76.69,25.20,139.89,2.40,0.03,0.59,0.04,1.00,1.35,1.60,0.14,0.72,0.0016,0.0019, 22528,17497,1180,27.67,1.44,74,0.00,0.00,30,838.65,1422.71,1046.50,1.18,29.47,0.05,1.25,0.02,0.61,0.04,1.00,1.25,1.47,0.13,0.72,0.0017,0.0020, 21056,11100,5741,14.53,1.08,90,0.00,0.00,25,742.53,1219.82,1046.50,1.22,30.44,0.04,1.11,636.11,635.25,  5%,  5%,3640.12,3640.00, 33%, 33%,5132.27,5133.42, 47%, 47%,2839.10,2840.51, 26%, 26%,4.25,95.75,0.00,100.00,0.00,0.00,3.65,96.35,0.00,100.00,0.00,0.00,39.33,37.36,14.19 ,11.02 ,143.06 ,136.37 ,2.40,2.40,
2026-08-29,20:34:31.350,0.03,0.58,0.05,1.00,3.29,3.84,0.13,0.71,0.0017,0.0019,54.60,3.25,79,0.00,0.00,1984.59,3438.00,1048.24,1.15,28.86,0.06,1.48,11426.46,0.20,21047.41,5.13,94.87,0.00,100.00,0.00,0.00,86.39,28.61,142.14,2.40,0.03,0.56,0.05,1.00,1.63,1.91,0.13,0.72,0.0016,0.0019, 23488,21832,1469,35.12,1.87,73,0.00,0.00,30,993.84,1775.36,1048.24,1.12,27.99,0.06,1.48,0.03,0.60,0.05,1.00,1.66,1.93,0.13,0.71,0.0017,0.0019, 21696,14924,7743,19.48,1.38,90,0.00,0.00,26,990.75,1662.63,1048.24,1.19,29.79,0.06,1.48,812.53,810.83,  7%,  7%,4900.87,4902.23, 45%, 45%,6820.67,6820.32, 63%, 63%,3701.76,3704.66, 34%, 34%,5.29,94.71,0.00,100.00,0.00,0.00,4.96,95.04,0.00,100.00,0.00,0.00,43.64,42.75,16.12 ,12.49 ,146.88 ,137.26 ,2.40,2.40,
2026-08-29,20:34:31.850,0.03,0.57,0.05,1.00,3.01,3.52,0.13,0.70,0.0017,0.0019,45.95,2.81,79,0.00,0.00,1820.69,3182.58,1047.81,1.14,28.60,0.05,1.36,9712.82,0.20,17762.90,4.75,95.25,0.00,100.00,0.00,0.00,79.48,26.16,144.99,2.40,0.03,0.56,0.05,1.00,1.50,1.75,0.13,0.70,0.0016,0.0019, 20928,18152,1215,29.40,1.64,72,0.00,0.00,30,921.02,1650.15,1047.81,1.12,27.91,0.05,1.37,0.03,0.59,0.05,1.00,1.51,1.76,0.13,0.70,0.0017,0.0020, 22848,12798,6719,16.55,1.17,91,0.00,0.00,26,899.67,1532.42,1047.81,1.17,29.35,0.05,1.34,676.12,676.13,  6%,  6%,4180.38,4180.20, 38%, 38%,5770.08,5771.56, 53%, 53%,3110.45,3110.81, 28%, 28%,4.92,95.08,0.00,100.00,0.00,0.00,4.57,95.43,0.00,100.00,0.00,0.00,40.19,39.28,14.59 ,11.57 ,150.71 ,139.25 ,2.40,2.40,
2026-08-29,20:34:32.353,0.02,0.60,0.04,1.00,2.45,2.87,0.13,0.73,0.0016,0.0019,41.82,2.47,80,0.00,0.00,1500.98,2492.17,1048.83,1.20,30.11,0.04,1.12,8498.82,0.19,15834.54,3.72,96.28,0.00,100.00,0.00,0.00,76.43,25.13,138.85,2.40,0.02,0.59,0.04,1.00,1.27,1.50,0.14,0.73,0.0016,0.0019, 22592,17333,1185,27.38,1.40,74,0.00,0.00,30,797.07,1341.34,1048.83,1.19,29.71,0.05,1.19,0.02,0.61,0.03,1.00,1.17,1.37,0.13,0.73,0.0017,0.0019, 21696,10962,5663,14.45,1.07,90,0.00,0.00,26,703.92,1150.83,1048.83,1.22,30.58,0.04,1.05,638.02,636.90,  5%,  5%,3611.60,3612.30, 33%, 33%,5094.78,5095.19, 47%, 47%,2821.37,2823.19, 26%, 26%,4.00,96.00,0.00,100.00,0.00,0.00,3.43,96.57,0.00,100.00,0.00,0.00,39.19,37.24,14.12 ,11.01 ,141.61 ,135.80 ,2.40,2.40,
2026-08-29,20:34:32.851,0.03,0.56,0.06,1.00,3.64,4.24,0.13,0.72,0.0017,0.0020,57.62,3.64,78,0.00,0.00,2156.49,3834.11,1048.41,1.12,28.12,0.06,1.61,12625.48,0.21,22832.87,5.71,94.29,0.00,100.00,0.00,0.00,88.86,29.40,146.94,2.40,0.03,0.54,0.06,1.00,1.79,2.08,0.13,0.73,0.0017,0.0020, 22144,22483,1752,36.53,2.13,71,0.00,0.00,29,1062.86,1960.58,1048.41,1.08,27.11,0.06,1.58,0.03,0.58,0.06,1.00,1.86,2.16,0.12,0.72,0.0017,0.0020, 21760,16101,8518,21.09,1.51,90,0.00,0.00,25,1093.63,1873.53,1048.41,1.17,29.19,0.07,1.63,913.17,915.36,  8%,  8%,5400.02,5396.94, 50%, 50%,7406.11,7411.22, 68%, 69%,4008.53,4007.01, 37%, 37%,5.84,94.16,0.00,100.00,0.00,0.00,5.58,94.42,0.00,100.00,0.00,0.00,44.49,44.37,16.44 ,12.96 ,154.09 ,140.01 ,2.40,2.40,
2026-08-29,20:34:33.353,0.03,0.59,0.04,1.00,2.75,3.23,0.13,0.70,0.0016,0.0019,43.36,2.63,79,0.00,0.00,1678.12,2866.74,1046.24,1.17,29.27,0.05,1.25,8944.55,0.19,16641.18,4.28,95.72,0.00,100.00,0.00,0.00,77.60,25.56,139.86,2.40,0.03,0.57,0.05,1.00,1.43,1.68,0.14,0.70,0.0016,0.0019, 23616,17822,1286,28.33,1.51,74,0.00,0.00,30,887.03,1543.88,1046.24,1.15,28.73,0.05,1.32,0.02,0.60,0.04,1.00,1.32,1.55,0.13,0.70,0.0017,0.0020, 22784,11387,5961,15.03,1.12,90,0.00,0.00,26,791.09,1322.86,1046.24,1.20,29.90,0.05,1.18,674.86,675.50,  6%,  6%,3797.56,3796.62, 35%, 35%,5350.63,5353.05, 49%, 49%,2968.92,2968.58, 27%, 27%,4.61,95.39,0.00,100.00,0.00,0.00,3.95,96.05,0.00,100.00,0.00,0.00,39.69,37.91,14.36 ,11.21 ,143.17 ,136.24 ,2.40,2.40,
2026-08-29,20:34:33.851,0.03,0.58,0.05,1.00,3.37,3.93,0.13,0.71,0.0017,0.0019,56.33,3.36,79,0.00,0.00,2029.23,3526.50,1048.75,1.15,28.77,0.06,1.51,11931.15,0.20,21852.74,5.25,94.75,0.00,100.00,0.00,0.00,87.88,29.01,143.68,2.40,0.03,0.56,0.05,1.00,1.65,1.93,0.13,0.71,0.0016,0.0019, 22144,22189,1498,35.93,1.94,72,0.00,0.00,29,1005.53,1802.81,1048.75,1.12,27.89,0.06,1.50,0.03,0.59,0.05,1.00,1.72,2.00,0.12,0.71,0.0017,0.0020, 21248,15712,8151,20.40,1.43,91,0.00,0.00,26,1023.71,1723.69,1048.75,1.19,29.70,0.06,1.53,830.43,828.81,  7%,  7%,5135.50,5136.41, 47%, 47%,7102.25,7102.28, 66%, 66%,3822.78,3825.43, 35%, 35%,5.37,94.63,0.00,100.00,0.00,0.00,5.14,94.86,0.00,100.00,0.00,0.00,44.21,43.67,16.24 ,12.77 ,149.50 ,137.87 ,2.40,2.40,
2026-08-29,20:34:34.353,0.03,0.58,0.05,1.00,3.11,3.64,0.13,0.74,0.0017,0.0019,44.23,2.67,79,0.00,0.00,1868.78,3217.00,1047.98,1.16,29.05,0.06,1.39,9194.03,0.20,16936.53,4.80,95.20,0.00,100.00,0.00,0.00,78.09,25.65,143.29,2.40,0.03,0.57,0.05,1.00,1.58,1.86,0.14,0.74,0.0016,0.0019, 24192,17768,1212,28.61,1.55,73,0.00,0.00,29,962.21,1695.55,1047.98,1.13,28.37,0.06,1.43,0.03,0.60,0.05,1.00,1.54,1.79,0.13,0.74,0.0017,0.0020, 21056,12025,6299,15.62,1.12,90,0.00,0.00,25,906.57,1521.46,1047.98,1.19,29.79,0.05,1.35,657.53,655.35,  6%,  6%,3939.76,3941.38, 36%, 36%,5483.23,5482.24, 51%, 51%,2983.90,2987.17, 27%, 27%,5.06,94.94,0.00,100.00,0.00,0.00,4.54,95.46,0.00,100.00,0.00,0.00,39.74,38.34,14.36 ,11.29 ,147.80 ,138.57 ,2.40,2.40,
2026-08-29,20:34:34.853,0.02,0.60,0.04,1.00,2.65,3.12,0.14,0.72,0.0016,0.0019,43.37,2.53,80,0.00,0.00,1630.58,2697.19,1052.16,1.21,30.23,0.05,1.22,8814.63,0.19,16426.05,4.03,95.97,0.00,100.00,0.00,0.00,77.74,25.48,138.81,2.40,0.03,0.60,0.04,1.00,1.36,1.61,0.14,0.73,0.0016,0.0019, 23872,17883,1204,28.36,1.42,74,0.00,0.00,31,855.78,1433.79,1052.16,1.19,29.84,0.05,1.28,0.02,0.61,0.04,1.00,1.29,1.51,0.13,0.71,0.0017,0.0019, 21952,11428,5931,15.01,1.10,90,0.00,0.00,27,774.80,1263.41,1052.16,1.23,30.66,0.05,1.16,653.00,653.01,  6%,  6%,3754.21,3754.42, 35%, 35%,5289.60,5290.81, 49%, 49%,2922.64,2923.00, 27%, 27%,4.28,95.72,0.00,100.00,0.00,0.00,3.77,96.23,0.00,100.00,0.00,0.00,39.76,37.97,14.33 ,11.15 ,141.55 ,135.80 ,2.40,2.40,
2026-08-29,20:34:35.351,0.03,0.56,0.05,1.00,3.49,4.05,0.13,0.72,0.0017,0.0020,57.88,3.51,78,0.00,0.00,2061.05,3663.82,1042.40,1.13,28.13,0.06,1.54,12479.03,0.20,22646.44,5.46,94.54,0.00,100.00,0.00,0.00,88.98,29.41,146.56,2.40,0.03,0.54,0.06,1.00,1.68,1.96,0.13,0.72,0.0017,0.0019, 22336,22234,1524,36.55,2.06,71,0.00,0.00,30,1006.60,1852.50,1042.40,1.09,27.17,0.06,1.50,0.03,0.58,0.05,1.00,1.81,2.10,0.12,0.72,0.0017,0.0020, 20352,16443,8628,21.32,1.46,91,0.00,0.00,25,1054.44,1811.32,1042.40,1.16,29.11,0.06,1.57,846.09,844.82,  7%,  7%,5393.49,5394.63, 50%, 50%,7387.47,7387.39, 68%, 68%,3934.55,3937.02, 36%, 36%,5.53,94.47,0.00,100.00,0.00,0.00,5.40,94.60,0.00,100.00,0.00,0.00,44.45,44.52,16.42 ,12.99 ,153.79 ,139.66 ,2.40,2.40,
2026-08-29,20:34:35.853,0.03,0.59,0.04,1.00,2.81,3.29,0.13,0.68,0.0016,0.0019,42.35,2.49,80,0.00,0.00,1718.94,2916.94,1046.23,1.18,29.46,0.05,1.28,8576.81,0.19,15988.95,4.36,95.64,0.00,100.00,0.00,0.00,76.67,25.18,139.44,2.40,0.03,0.58,0.05,1.00,1.45,1.71,0.14,0.69,0.0016,0.0019, 23488,17569,1185,27.75,1.41,74,0.00,0.00,29,908.56,1568.45,1046.23,1.16,28.96,0.05,1.36,0.02,0.60,0.04,1.00,1.36,1.58,0.13,0.68,0.0017,0.0020, 22080,11164,5792,14.60,1.08,90,0.00,0.00,26,810.38,1348.49,1046.23,1.20,30.05,0.05,1.21,637.75,636.26,  5%,  5%,3651.00,3651.79, 34%, 34%,5147.61,5147.71, 48%, 48%,2845.70,2847.93, 26%, 26%,4.68,95.32,0.00,100.00,0.00,0.00,4.03,95.97,0.00,100.00,0.00,0.00,39.31,37.37,14.16 ,11.02 ,142.36 ,136.21 ,2.40,2.40,
2026-08-29,20:34:36.351,0.03,0.57,0.05,1.00,3.52,4.09,0.13,0.71,0.0017,0.0019,57.02,3.41,79,0.00,0.00,2108.84,3682.06,1048.94,1.15,28.64,0.06,1.57,12175.22,0.20,22219.50,5.49,94.51,0.00,100.00,0.00,0.00,88.23,29.19,144.40,2.40,0.03,0.56,0.06,1.00,1.72,2.01,0.13,0.71,0.0017,0.0019, 22144,22199,1492,36.18,1.97,72,0.00,0.00,29,1042.94,1878.31,1048.94,1.11,27.76,0.06,1.55,0.03,0.59,0.05,1.00,1.80,2.08,0.13,0.70,0.0017,0.0020, 23168,1064654,0,20.83,1.44,91,0.00,0.00,26,1065.90,1803.75,1048.94,1.18,29.55,0.06,1.59,835.79,833.46,  7%,  7%,5252.04,5253.94, 48%, 48%,7235.34,7234.36, 67%, 67%,3873.07,3876.73, 36%, 36%,5.60,94.40,0.00,100.00,0.00,0.00,5.37,94.63,0.00,100.00,0.00,0.00,44.23,44.00,16.33 ,12.86 ,150.75 ,138.22 ,2.40,2.40,
2026-08-29,20:34:36.856,0.02,0.58,0.04,1.00,2.46,2.88,0.13,0.73,0.0016,0.0019,43.64,2.61,79,0.00,0.00,1497.75,2564.90,1052.68,1.17,29.20,0.04,1.11,8946.48,0.19,16582.24,3.81,96.19,0.00,100.00,0.00,0.00,78.19,25.63,141.94,2.40,0.02,0.58,0.04,1.00,1.27,1.49,0.13,0.74,0.0016,0.0019, 22848,17856,1181,28.44,1.51,74,0.00,0.00,29,787.79,1365.82,1052.68,1.15,28.84,0.05,1.17,0.02,0.59,0.04,1.00,1.19,1.40,0.13,0.72,0.0017,0.0020, 21824,11679,6079,15.21,1.10,90,0.00,0.00,25,709.95,1199.08,1052.68,1.18,29.60,0.04,1.05,651.39,649.10,  6%,  6%,3822.07,3823.93, 35%, 35%,5354.22,5352.95, 49%, 49%,2935.81,2939.25, 27%, 27%,4.05,95.95,0.00,100.00,0.00,0.00,3.57,96.43,0.00,100.00,0.00,0.00,39.92,38.27,14.37 ,11.26 ,145.87 ,137.69 ,2.40,2.40,
