System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C6res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-03-15,11:31:59.267,0.04,0.07,0.51,0.99,115.91,120.95,0.01,0.39,0.0137,0.0143,0,0,96,2,118.88,6.06,55,0.00,0.00,8435.79,116006.22,2192.16,0.15,2.91,0.07,1.48,54092.42,0.43,107239.50,51.52,23.96,0.00,24.52,0.00,100.00,0.00,0.00,311.01,42.15,398.01,2.20,0.04,0.13,0.32,0.98,67.29,69.70,0.01,0.34,0.0145,0.0150,0,0,95,3, 37960,59421,3828,110.92,4.80,55,0.00,0.00,32,4637.43,36748.99,2192.16,0.25,5.05,0.08,1.63,0.03,0.05,0.69,0.99,48.62,51.25,0.02,0.45,0.0128,0.0135,0,0,97,1, 39468,4128,47777,7.96,1.26,50,0.00,0.00,31,3798.36,79257.23,2192.16,0.10,1.92,0.07,1.33,1356.78,1357.37,1357.01,  5%,  5%,  5%,16673.73,16673.63,16673.91, 66%, 66%, 66%,23253.38,23267.07,23251.88, 92%, 92%, 92%,11944.24,12757.96,12764.97, 47%, 50%, 51%,33.00,25.82,0.00,41.18,0.00,100.00,0.00,0.00,70.04,22.09,0.00,7.86,0.00,100.00,0.00,0.00,156.50,154.51,30.82 ,11.33 ,279.88 ,509.76 ,2.20,2.20,
2026-03-15,11:32:00.271,0.04,0.08,0.50,0.98,117.68,123.70,0.02,0.39,0.0137,0.0144,0,0,96,2,120.22,4.53,53,0.00,0.00,8610.35,114029.06,2204.32,0.15,3.02,0.08,1.50,56042.36,0.45,107117.64,50.49,25.89,0.00,23.62,0.00,100.00,0.00,0.00,314.16,42.13,397.72,2.20,0.04,0.12,0.33,0.96,67.60,70.21,0.01,0.36,0.0146,0.0152,0,0,95,3, 38532,59398,4331,112.22,3.75,54,0.00,0.00,33,4628.39,37428.11,2204.32,0.25,4.95,0.08,1.61,0.03,0.05,0.67,1.00,50.07,53.49,0.02,0.42,0.0126,0.0134,0,0,97,1, 43680,3540,49097,8.01,0.77,43,0.00,0.00,32,3981.96,76600.94,2204.32,0.10,2.08,0.07,1.39,1534.91,1535.58,1534.99,  6%,  6%,  6%,17145.23,17145.46,17146.19, 68%, 68%, 68%,23348.30,23360.54,23348.20, 92%, 92%, 92%,11784.46,12627.47,12648.68, 46%, 50%, 50%,33.96,23.98,0.00,42.06,0.00,100.00,0.00,0.00,67.02,27.81,0.00,5.17,0.00,100.00,0.00,0.00,156.44,157.72,30.93 ,11.20 ,265.61 ,520.31 ,2.20,2.19,
2026-03-15,11:32:01.275,0.04,0.07,0.53,0.98,119.21,124.98,0.02,0.38,0.0140,0.0147,0,0,96,1,120.49,4.64,58,0.00,0.00,8528.25,120319.87,2201.99,0.14,2.84,0.07,1.49,50142.70,0.40,105716.99,53.45,32.39,0.00,14.16,0.00,100.00,0.00,0.00,324.40,42.89,382.63,2.20,0.04,0.08,0.55,0.97,76.32,80.08,0.02,0.39,0.0151,0.0158,1,0,96,2, 43836,65377,4491,112.84,3.78,60,0.00,0.00,32,5055.05,62704.71,2201.99,0.16,3.22,0.09,1.77,0.03,0.06,0.50,1.00,42.89,44.91,0.02,0.35,0.0123,0.0129,0,0,97,1, 41496,2940,895191,7.64,0.86,39,0.00,0.00,32,3473.21,57615.16,2201.99,0.12,2.41,0.06,1.21,1590.06,1591.19,1590.21,  6%,  6%,  6%,15125.60,15122.37,15123.26, 60%, 60%, 60%,22463.66,22484.37,22463.00, 89%, 89%, 89%,12271.08,13025.17,13009.72, 48%, 51%, 51%,56.44,24.61,0.00,18.95,0.00,100.00,0.00,0.00,50.46,40.17,0.00,9.37,0.00,100.00,0.00,0.00,170.29,154.11,31.63 ,11.26 ,285.53 ,530.19 ,2.20,2.20,
2026-03-15,11:32:02.270,0.04,0.08,0.45,0.99,117.64,122.38,0.01,0.33,0.0139,0.0145,0,0,96,1,117.90,4.74,59,0.00,0.00,8453.31,102574.15,2187.21,0.16,3.30,0.07,1.49,48944.95,0.40,104620.69,45.32,34.41,0.00,20.27,0.00,100.00,0.00,0.00,314.85,41.69,371.73,2.19,0.04,0.09,0.51,0.99,78.82,81.79,0.01,0.34,0.0155,0.0161,0,0,96,2, 37960,65950,3793,111.65,4.14,60,0.00,0.00,32,5071.64,58148.36,2187.21,0.17,3.49,0.09,1.78,0.03,0.08,0.39,1.00,38.82,40.59,0.01,0.32,0.0115,0.0120,0,0,97,1, 37128,2236,42951,6.25,0.60,37,0.00,0.00,31,3381.67,44425.79,2187.21,0.15,3.04,0.06,1.19,1325.22,1325.86,1325.27,  5%,  5%,  5%,14989.15,14989.44,14990.03, 60%, 60%, 60%,22303.96,22323.67,22303.74, 89%, 89%, 89%,12056.13,12821.74,12811.45, 48%, 51%, 51%,51.43,31.43,0.00,17.14,0.00,100.00,0.00,0.00,39.21,37.39,0.00,23.40,0.00,100.00,0.00,0.00,170.50,144.36,31.05 ,10.64 ,287.86 ,523.09 ,2.19,2.20,
2026-03-15,11:32:03.267,0.04,0.14,0.26,1.00,129.95,133.42,0.01,0.29,0.0161,0.0165,0,0,95,3,112.35,4.87,52,0.00,0.00,8069.53,59098.24,2193.12,0.27,5.46,0.07,1.42,54293.24,0.46,107915.09,26.00,25.97,0.00,48.03,0.00,100.00,0.00,0.00,280.89,39.48,322.77,2.20,0.04,0.16,0.25,1.00,75.30,77.31,0.01,0.30,0.0172,0.0177,0,0,95,3, 39676,55133,3830,105.61,4.15,53,0.00,0.00,35,4366.61,27922.02,2193.12,0.31,6.26,0.08,1.53,0.03,0.12,0.27,1.00,54.64,56.10,0.00,0.28,0.0148,0.0152,0,0,96,2, 40976,2636,47824,6.75,0.72,40,0.00,0.00,33,3702.91,31176.22,2193.12,0.24,4.75,0.06,1.30,1354.48,1354.76,1354.77,  5%,  5%,  5%,16742.97,16742.65,16743.61, 66%, 66%, 66%,23388.89,23400.91,23387.08, 93%, 93%, 93%,12026.84,12850.59,12860.78, 48%, 51%, 51%,24.59,24.48,0.00,50.94,0.00,100.00,0.00,0.00,27.41,27.47,0.00,45.11,0.00,100.00,0.00,0.00,149.04,131.85,28.88 ,10.60 ,258.73 ,394.40 ,2.20,2.20,
2026-03-15,11:32:04.271,0.02,0.16,0.14,0.91,83.13,86.32,0.02,0.39,0.0159,0.0165,1,0,93,4,70.89,1.95,59,0.00,0.00,5228.65,32447.19,2196.52,0.32,6.45,0.05,0.92,29217.73,0.40,69920.95,15.68,11.81,0.00,72.51,0.00,78.97,21.03,0.00,222.56,31.75,258.84,2.20,0.03,0.19,0.15,0.91,47.80,49.74,0.02,0.40,0.0151,0.0157,2,0,92,4, 30004,39128,1967,67.20,1.61,60,0.00,0.00,33,3174.23,16991.63,2196.52,0.37,7.47,0.06,1.11,0.02,0.13,0.14,0.90,35.32,36.58,0.02,0.38,0.0172,0.0178,1,0,94,3, 40872,1679,26053,3.70,0.34,45,0.00,0.00,35,2054.42,15455.56,2196.52,0.27,5.32,0.04,0.72,683.47,683.66,683.58,  2%,  2%,  2%,9055.75,9055.63,9055.64, 36%, 36%, 36%,14707.98,14665.28,14702.76, 58%, 58%, 58%,8199.46,8813.98,8831.50, 32%, 35%, 35%,16.27,11.81,0.00,71.92,0.00,70.37,29.63,0.00,15.08,11.82,0.00,73.10,0.00,87.56,12.44,0.00,119.97,102.59,21.83 ,9.93 ,194.76 ,332.11 ,2.20,2.20,
2026-03-15,11:32:05.271,0.04,0.10,0.38,0.97,125.84,131.69,0.02,0.39,0.0148,0.0155,0,0,95,2,123.28,2.37,70,0.00,0.00,8515.84,86083.63,2196.98,0.20,3.96,0.07,1.49,36280.17,0.29,95505.73,38.82,21.27,0.00,39.91,0.00,100.00,0.00,0.00,288.53,42.20,281.79,2.19,0.05,0.10,0.57,0.98,92.72,97.20,0.02,0.40,0.0148,0.0155,0,0,95,2, 42588,82109,4818,116.80,1.83,73,0.00,0.00,32,6274.49,64741.82,2196.98,0.19,3.88,0.11,2.19,0.02,0.11,0.19,0.94,33.12,34.49,0.02,0.36,0.0148,0.0154,0,0,95,2, 40144,1560,29792,6.47,0.55,24,0.00,0.00,35,2241.36,21341.80,2196.98,0.21,4.20,0.04,0.78,1685.90,1686.53,1685.59,  6%,  6%,  6%,10407.38,10407.32,10407.45, 41%, 41%, 41%,19179.43,19185.07,19185.91, 76%, 76%, 76%,12231.24,12886.13,12837.94, 48%, 51%, 51%,57.79,26.91,0.00,15.31,0.00,100.00,0.00,0.00,19.84,15.62,0.00,64.53,0.00,100.00,0.00,0.00,175.93,112.59,31.55 ,10.65 ,246.88 ,388.49 ,2.19,2.19,
2026-03-15,11:32:06.275,0.04,0.08,0.47,0.98,125.79,131.52,0.02,0.37,0.0146,0.0152,0,0,96,2,122.46,3.04,64,0.00,0.00,8642.35,107835.74,2201.31,0.16,3.21,0.08,1.51,44390.22,0.35,101731.29,47.85,24.42,0.00,27.74,0.00,100.00,0.00,0.00,305.06,42.56,311.28,2.19,0.05,0.08,0.67,1.00,85.84,90.19,0.02,0.37,0.0148,0.0156,0,0,96,2, 41496,73560,4861,115.26,2.41,66,0.00,0.00,32,5789.47,76177.40,2201.31,0.15,3.04,0.10,2.03,0.02,0.09,0.28,0.96,39.95,41.33,0.02,0.37,0.0140,0.0145,0,0,96,2, 42120,2168,37643,7.20,0.63,30,0.00,0.00,35,2852.88,31658.33,2201.31,0.18,3.60,0.05,1.00,1680.22,1681.10,1680.26,  6%,  6%,  6%,13116.16,13115.92,13116.55, 52%, 52%, 52%,21120.12,21142.51,21122.17, 84%, 84%, 84%,12323.50,13019.32,13003.67, 49%, 51%, 51%,66.85,28.11,0.00,5.04,0.00,100.00,0.00,0.00,28.88,20.74,0.00,50.37,0.00,100.00,0.00,0.00,181.40,123.66,31.50 ,11.06 ,268.30 ,419.58 ,2.19,2.20,
2026-03-15,11:32:07.279,0.04,0.07,0.52,0.99,123.74,130.05,0.02,0.36,0.0141,0.0149,0,0,96,1,122.42,4.10,59,0.00,0.00,8748.25,118151.79,2203.53,0.15,2.96,0.08,1.53,49871.68,0.39,105967.76,52.17,30.44,0.00,17.39,0.00,100.00,0.00,0.00,321.45,42.99,352.70,2.19,0.05,0.08,0.60,0.99,82.35,86.33,0.02,0.34,0.0155,0.0163,0,0,96,2, 42796,67501,4550,114.47,3.09,61,0.00,0.00,31,5304.66,68225.23,2203.53,0.16,3.11,0.09,1.85,0.03,0.07,0.44,0.98,41.38,43.73,0.02,0.39,0.0120,0.0127,0,0,96,1, 40092,3284,43046,7.95,1.01,41,0.00,0.00,33,3443.59,49926.57,2203.53,0.14,2.76,0.06,1.20,1582.34,1583.24,1582.49,  6%,  6%,  6%,15040.80,15041.02,15041.80, 59%, 59%, 59%,22460.34,22483.40,22460.91, 89%, 89%, 89%,12356.91,13107.22,13098.98, 49%, 52%, 52%,59.89,33.44,0.00,6.68,0.00,100.00,0.00,0.00,44.45,27.44,0.00,28.12,0.00,100.00,0.00,0.00,179.89,141.56,31.74 ,11.25 ,282.02 ,496.40 ,2.19,2.20,
2026-03-15,11:32:08.278,0.04,0.07,0.54,0.99,124.80,129.87,0.01,0.36,0.0145,0.0150,0,0,96,1,121.84,3.86,59,0.00,0.00,8632.54,123712.47,2194.89,0.14,2.79,0.08,1.51,50196.54,0.40,105918.74,54.71,31.23,0.00,14.06,0.00,100.00,0.00,0.00,323.37,42.85,372.24,2.19,0.05,0.10,0.47,0.99,81.79,84.48,0.01,0.31,0.0157,0.0162,0,0,96,2, 40612,66467,4765,113.30,2.86,60,0.00,0.00,32,5216.50,53493.84,2194.89,0.20,3.90,0.09,1.83,0.03,0.05,0.62,0.99,43.01,45.40,0.02,0.44,0.0126,0.0133,0,0,97,1, 42952,3653,43083,8.54,1.00,42,0.00,0.00,33,3416.04,70218.63,2194.89,0.10,1.95,0.06,1.20,1662.60,1663.18,1663.10,  6%,  6%,  6%,15069.01,15068.98,15069.67, 60%, 60%, 60%,22449.97,22472.66,22449.78, 89%, 89%, 89%,12357.36,13103.25,13085.72, 49%, 52%, 52%,47.28,35.61,0.00,17.11,0.00,100.00,0.00,0.00,62.15,26.84,0.00,11.02,0.00,100.00,0.00,0.00,172.16,151.20,31.38 ,11.47 ,281.75 ,516.70 ,2.19,2.20,
2026-03-15,11:32:09.278,0.04,0.08,0.46,0.99,119.49,124.62,0.01,0.38,0.0140,0.0146,0,0,96,2,120.39,3.90,54,0.00,0.00,8541.31,105835.41,2194.93,0.16,3.23,0.07,1.50,55657.97,0.45,106027.26,46.94,27.92,0.00,25.14,0.00,100.00,0.00,0.00,310.53,41.73,393.87,2.20,0.04,0.13,0.31,0.97,68.04,70.03,0.01,0.35,0.0148,0.0153,0,0,95,3, 40196,59618,3867,112.66,2.90,54,0.00,0.00,32,4592.04,35591.07,2194.93,0.26,5.16,0.08,1.61,0.03,0.06,0.62,1.00,51.45,54.58,0.02,0.41,0.0130,0.0138,0,0,97,1, 40924,3687,49157,7.73,1.01,48,0.00,0.00,32,3949.26,70244.34,2194.93,0.11,2.25,0.07,1.38,1359.11,1359.45,1359.34,  5%,  5%,  5%,17193.05,17193.40,17193.62, 68%, 68%, 68%,23227.14,23239.12,23230.06, 92%, 92%, 92%,11528.28,12389.85,12412.80, 46%, 49%, 49%,32.03,23.53,0.00,44.44,0.00,100.00,0.00,0.00,61.84,32.31,0.00,5.84,0.00,100.00,0.00,0.00,154.03,156.51,30.63 ,11.10 ,258.84 ,514.66 ,2.20,2.20,
2026-03-15,11:32:10.278,0.04,0.08,0.47,0.99,115.25,120.68,0.01,0.40,0.0136,0.0142,0,0,96,2,119.35,3.27,52,0.00,0.00,8503.97,107930.94,2195.85,0.16,3.15,0.07,1.49,57468.37,0.47,104359.03,47.89,22.83,0.00,29.28,0.00,100.00,0.00,0.00,305.92,41.47,397.20,2.20,0.04,0.16,0.23,0.95,63.30,65.16,0.01,0.37,0.0146,0.0150,0,0,94,3, 34892,56243,3843,111.28,2.44,52,0.00,0.00,33,4345.54,26778.27,2195.85,0.32,6.49,0.08,1.52,0.04,0.05,0.71,1.00,51.95,55.53,0.02,0.44,0.0125,0.0134,0,0,97,1, 38948,4100,51092,8.07,0.83,51,0.00,0.00,31,4158.43,81152.66,2195.85,0.10,2.05,0.07,1.46,1346.44,1346.79,1346.73,  5%,  5%,  5%,17810.12,17809.05,17809.23, 71%, 71%, 71%,23148.54,23155.74,23158.52, 92%, 92%, 92%,10995.94,11932.39,11967.90, 43%, 47%, 47%,24.56,20.32,0.00,55.12,0.00,100.00,0.00,0.00,71.22,25.33,0.00,3.45,0.00,100.00,0.00,0.00,147.71,158.21,30.32 ,11.15 ,229.38 ,514.95 ,2.20,2.20,
2026-03-15,11:32:11.278,0.04,0.08,0.48,0.99,119.91,125.96,0.01,0.39,0.0139,0.0146,0,0,96,2,121.12,3.20,54,0.00,0.00,8635.20,108645.91,2194.82,0.16,3.18,0.08,1.51,55625.94,0.45,107095.48,48.27,25.67,0.00,26.06,0.00,100.00,0.00,0.00,310.83,41.74,388.48,2.20,0.04,0.13,0.32,0.97,68.61,71.87,0.01,0.35,0.0146,0.0153,0,0,95,3, 38168,60356,3587,113.75,2.61,54,0.00,0.00,32,4701.34,36268.00,2194.82,0.26,5.19,0.08,1.65,0.03,0.05,0.63,1.00,51.29,54.09,0.02,0.42,0.0130,0.0138,0,0,97,1, 40716,3711,49504,7.37,0.59,50,0.00,0.00,31,3933.86,72377.90,2194.82,0.11,2.17,0.07,1.38,1254.71,1255.08,1255.00,  5%,  5%,  5%,17286.80,17286.84,17287.52, 69%, 69%, 69%,23470.36,23481.83,23469.78, 93%, 93%, 93%,11652.62,12498.21,12522.69, 46%, 49%, 50%,32.86,24.76,0.00,42.38,0.00,100.00,0.00,0.00,63.69,26.58,0.00,9.73,0.00,100.00,0.00,0.00,156.41,154.42,30.81 ,10.93 ,261.55 ,505.95 ,2.20,2.20,
2026-03-15,11:32:12.278,0.03,0.14,0.25,1.00,106.54,109.90,0.01,0.32,0.0137,0.0141,0,0,95,3,109.04,2.84,47,0.00,0.00,7775.95,57514.23,2194.81,0.27,5.41,0.07,1.36,58109.33,0.52,103417.54,25.28,24.90,0.00,49.82,0.00,100.00,0.00,0.00,277.73,38.51,357.50,2.20,0.03,0.21,0.15,0.99,54.91,56.39,0.01,0.35,0.0149,0.0153,0,0,93,4, 37388,46867,3201,102.51,2.30,47,0.00,0.00,35,3686.01,17375.94,2194.81,0.42,8.49,0.06,1.29,0.04,0.10,0.35,1.00,51.63,53.51,0.01,0.29,0.0126,0.0131,0,0,96,2, 39884,3097,52204,6.53,0.54,48,0.00,0.00,33,4089.93,40138.29,2194.81,0.20,4.08,0.07,1.43,1124.44,1124.63,1124.62,  4%,  4%,  4%,18247.75,18243.73,18244.15, 72%, 72%, 72%,23221.02,23224.50,23234.53, 92%, 92%, 92%,10578.07,11558.56,11600.85, 42%, 46%, 46%,15.33,15.26,0.00,69.41,0.00,100.00,0.00,0.00,35.24,34.54,0.00,30.22,0.00,100.00,0.00,0.00,135.19,142.54,28.09 ,10.42 ,196.41 ,465.40 ,2.20,2.20,
2026-03-15,11:32:13.282,0.02,0.18,0.11,0.93,71.80,74.40,0.02,0.33,0.0166,0.0172,1,0,93,4,56.51,1.08,32,0.00,0.00,4330.69,24592.35,2202.00,0.35,7.04,0.04,0.76,38719.18,0.67,78333.40,11.52,9.59,0.00,78.89,0.00,60.97,39.03,0.00,212.19,29.54,258.26,2.20,0.01,0.19,0.07,0.86,20.10,21.51,0.05,0.44,0.0139,0.0149,3,0,90,5, 46176,16032,806,53.85,0.82,30,0.00,0.00,34,1445.55,7726.88,2202.00,0.37,7.48,0.03,0.50,0.03,0.17,0.15,0.97,51.70,52.89,0.01,0.27,0.0179,0.0183,0,0,94,3, 37752,1788,36066,2.66,0.27,69,0.00,0.00,36,2885.14,16865.47,2202.00,0.34,6.84,0.05,1.01,275.28,275.33,275.22,  1%,  1%,  1%,12631.17,12630.83,12631.35, 50%, 50%, 50%,17415.65,17391.81,17420.56, 69%, 69%, 69%,8119.91,8975.81,9009.66, 32%, 35%, 35%,7.87,4.65,0.00,87.47,0.00,35.62,64.38,0.00,15.17,14.53,0.00,70.30,0.00,86.33,13.67,0.00,103.47,108.73,19.92 ,9.61 ,184.37 ,286.72 ,2.19,2.20,
2026-03-15,11:32:14.283,0.04,0.11,0.32,0.95,125.05,130.63,0.02,0.43,0.0151,0.0157,1,0,94,3,121.88,1.26,84,0.00,0.00,8305.53,73397.45,2203.14,0.23,4.53,0.07,1.45,18873.51,0.15,79352.55,33.77,16.15,0.00,50.08,0.00,73.95,26.05,0.00,270.60,41.35,237.93,2.20,0.07,0.12,0.56,0.97,110.77,115.47,0.02,0.43,0.0148,0.0155,1,0,94,3, 38532,97748,5922,114.93,0.86,88,0.00,0.00,30,7459.59,63862.23,2203.14,0.23,4.67,0.13,2.61,0.01,0.09,0.08,0.82,14.27,15.15,0.05,0.44,0.0169,0.0179,1,0,95,1, 47580,901,12144,6.95,0.40,12,0.00,0.00,35,845.93,9535.22,2203.14,0.18,3.55,0.01,0.30,2060.03,2060.76,2060.18,  8%,  8%,  8%,4230.92,4230.77,4230.85, 16%, 16%, 16%,14235.65,14190.78,14273.90, 56%, 56%, 56%,11903.71,12392.93,12355.58, 47%, 49%, 49%,57.32,23.27,0.00,19.42,0.00,100.00,0.00,0.00,10.20,9.02,0.00,80.78,0.00,47.87,52.13,0.00,174.82,95.78,30.64 ,10.71 ,208.79 ,434.13 ,2.20,2.20,
2026-03-15,11:32:15.282,0.04,0.07,0.51,0.98,122.88,129.25,0.02,0.41,0.0143,0.0150,1,0,96,2,122.93,2.37,70,0.00,0.00,8619.64,116611.57,2187.79,0.15,2.96,0.08,1.51,36207.49,0.29,94871.66,52.29,18.11,0.00,29.59,0.00,100.00,0.00,0.00,298.89,42.61,295.28,2.19,0.06,0.07,0.83,1.00,90.78,95.46,0.02,0.41,0.0140,0.0147,1,0,96,2, 40404,82240,5265,115.58,1.80,73,0.00,0.00,30,6476.52,94840.83,2187.79,0.14,2.73,0.11,2.27,0.02,0.10,0.19,0.89,32.10,33.79,0.03,0.40,0.0150,0.0158,1,0,96,1, 41860,1930,29242,7.35,0.57,25,0.00,0.00,34,2143.12,21770.74,2187.79,0.20,3.94,0.04,0.75,1851.92,1851.99,1851.90,  7%,  7%,  7%,10217.12,10217.26,10217.32, 40%, 40%, 40%,18967.63,18972.54,18977.02, 75%, 75%, 75%,12244.99,12871.89,12837.59, 48%, 51%, 51%,83.10,16.53,0.00,0.37,0.00,100.00,0.00,0.00,21.51,19.69,0.00,58.80,0.00,100.00,0.00,0.00,185.97,112.92,31.52 ,11.09 ,255.22 ,430.31 ,2.18,2.20,
2026-03-15,11:32:16.282,0.04,0.06,0.66,0.99,119.53,124.93,0.02,0.40,0.0140,0.0146,0,0,96,1,121.78,3.29,60,0.00,0.00,8566.47,150336.75,2196.07,0.11,2.28,0.08,1.50,49307.08,0.39,105097.93,66.69,21.99,0.00,11.32,0.00,100.00,0.00,0.00,324.66,43.54,359.94,2.19,0.05,0.05,0.84,1.00,76.82,80.21,0.02,0.38,0.0146,0.0152,0,0,96,1, 39936,67449,4084,114.14,2.37,61,0.00,0.00,31,5277.76,96044.06,2196.07,0.11,2.20,0.09,1.85,0.03,0.06,0.48,0.97,42.72,44.72,0.02,0.43,0.0130,0.0136,0,0,97,1, 37752,3477,43088,7.64,0.92,45,0.00,0.00,33,3288.71,54292.69,2196.07,0.12,2.42,0.06,1.15,1427.84,1428.40,1428.22,  5%,  5%,  5%,15007.78,15007.33,15007.52, 59%, 59%, 59%,22352.84,22377.93,22354.33, 89%, 89%, 89%,12172.46,12922.47,12917.91, 48%, 51%, 51%,84.21,15.18,0.00,0.61,0.00,100.00,0.00,0.00,49.19,28.79,0.00,22.02,0.00,100.00,0.00,0.00,182.55,142.12,32.15 ,11.39 ,283.94 ,506.37 ,2.19,2.20,
2026-03-15,11:32:17.283,0.04,0.05,0.69,0.99,117.09,122.60,0.02,0.41,0.0137,0.0143,0,0,96,1,120.24,3.59,59,0.00,0.00,8560.60,156487.40,2195.58,0.11,2.19,0.07,1.50,49221.67,0.40,104775.98,69.27,21.09,0.00,9.64,0.00,100.00,0.00,0.00,327.61,43.31,371.03,2.19,0.05,0.06,0.83,1.00,75.50,79.04,0.02,0.39,0.0143,0.0150,0,0,96,2, 36192,66833,4077,113.19,2.87,60,0.00,0.00,31,5278.85,94344.37,2195.58,0.11,2.24,0.09,1.85,0.03,0.05,0.54,0.98,41.59,43.56,0.02,0.44,0.0127,0.0133,0,0,97,1, 40872,2865,42863,7.05,0.72,40,0.00,0.00,33,3281.76,62143.03,2195.58,0.11,2.11,0.06,1.15,1432.85,1433.26,1432.89,  5%,  5%,  5%,14974.30,14974.22,14974.15, 59%, 59%, 59%,22304.27,22328.23,22304.98, 89%, 89%, 89%,12112.04,12866.77,12859.69, 48%, 51%, 51%,82.79,14.84,0.00,2.37,0.00,100.00,0.00,0.00,55.75,27.34,0.00,16.90,0.00,100.00,0.00,0.00,181.70,145.91,32.17 ,11.14 ,286.26 ,528.82 ,2.19,2.20,
