sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,14,numa-balancing,1,True,7,0.4625,4,2026-08-27T17:15:01.251018,2026-08-27T17:15:01.713565
10,16,5,numa-balancing,1,True,20,0.3512,1804,2026-08-27T17:15:01.402120,2026-08-27T17:15:01.753324
10,16,0,numa-balancing,1,True,18,0.5277,100,2026-08-27T17:15:01.282032,2026-08-27T17:15:01.809783
10,16,11,numa-balancing,1,True,1,0.5418,4,2026-08-27T17:15:01.333757,2026-08-27T17:15:01.875570
10,16,1,numa-balancing,1,True,20,0.3797,1804,2026-08-27T17:15:01.527661,2026-08-27T17:15:01.907348
10,16,7,numa-balancing,1,True,3,0.5105,10,2026-08-27T17:15:01.514925,2026-08-27T17:15:02.025456
10,16,9,numa-balancing,1,True,22,1.8321,7,2026-08-27T17:15:00.218228,2026-08-27T17:15:02.050397
10,16,0,numa-balancing,1,True,19,0.2587,1,2026-08-27T17:15:01.813592,2026-08-27T17:15:02.072338
10,16,13,numa-balancing,1,True,9,0.6639,175,2026-08-27T17:15:01.429748,2026-08-27T17:15:02.093719
10,16,11,numa-balancing,1,True,2,0.2655,100,2026-08-27T17:15:01.875691,2026-08-27T17:15:02.141261
10,16,10,numa-balancing,1,True,9,0.8781,175,2026-08-27T17:15:01.300790,2026-08-27T17:15:02.178925
10,16,4,numa-balancing,1,True,18,0.7427,100,2026-08-27T17:15:01.458852,2026-08-27T17:15:02.201586
10,16,12,numa-balancing,1,True,5,1.3559,5,2026-08-27T17:15:00.865610,2026-08-27T17:15:02.221553
10,16,3,numa-balancing,1,True,19,0.8709,1,2026-08-27T17:15:01.363288,2026-08-27T17:15:02.234185
10,16,9,numa-balancing,1,True,1,0.2345,4,2026-08-27T17:15:02.050506,2026-08-27T17:15:02.285042
10,16,12,numa-balancing,1,True,6,0.0866,1,2026-08-27T17:15:02.221660,2026-08-27T17:15:02.308292
10,16,14,numa-balancing,1,True,8,0.6093,2,2026-08-27T17:15:01.713725,2026-08-27T17:15:02.323059
10,16,6,numa-balancing,1,True,21,1.0245,100,2026-08-27T17:15:01.313091,2026-08-27T17:15:02.337658
10,16,0,numa-balancing,1,True,20,0.2813,1804,2026-08-27T17:15:02.072478,2026-08-27T17:15:02.353823
10,16,5,numa-balancing,1,True,21,0.6476,100,2026-08-27T17:15:01.753481,2026-08-27T17:15:02.401062
10,16,7,numa-balancing,1,True,4,0.3814,5,2026-08-27T17:15:02.029612,2026-08-27T17:15:02.411098
10,16,8,numa-balancing,1,True,3,0.7836,10,2026-08-27T17:15:01.678472,2026-08-27T17:15:02.462143
10,16,9,numa-balancing,1,True,2,0.2106,100,2026-08-27T17:15:02.287515,2026-08-27T17:15:02.498185
10,16,11,numa-balancing,1,True,3,0.3915,10,2026-08-27T17:15:02.141368,2026-08-27T17:15:02.532867
10,16,4,numa-balancing,1,True,19,0.3479,1,2026-08-27T17:15:02.201678,2026-08-27T17:15:02.549652
10,16,2,numa-balancing,1,True,16,1.7833,27840,2026-08-27T17:15:00.790210,2026-08-27T17:15:02.577620
10,16,15,numa-balancing,1,True,8,1.4143,2,2026-08-27T17:15:01.167284,2026-08-27T17:15:02.581638
10,16,12,numa-balancing,1,True,7,0.3593,4,2026-08-27T17:15:02.308400,2026-08-27T17:15:02.667697
10,16,6,numa-balancing,1,True,22,0.4384,7,2026-08-27T17:15:02.340549,2026-08-27T17:15:02.779027
10,16,14,numa-balancing,1,True,9,0.4763,175,2026-08-27T17:15:02.323161,2026-08-27T17:15:02.799437
10,16,13,numa-balancing,1,True,10,0.7119,20,2026-08-27T17:15:02.093834,2026-08-27T17:15:02.805771
10,16,1,numa-balancing,1,True,21,0.9334,100,2026-08-27T17:15:01.913587,2026-08-27T17:15:02.847084
10,16,8,numa-balancing,1,True,4,0.3979,5,2026-08-27T17:15:02.465275,2026-08-27T17:15:02.863240
10,16,6,numa-balancing,1,True,1,0.1066,4,2026-08-27T17:15:02.785669,2026-08-27T17:15:02.892370
10,16,5,numa-balancing,1,True,22,0.5077,7,2026-08-27T17:15:02.401180,2026-08-27T17:15:02.908951
10,16,13,numa-balancing,1,True,11,0.1432,0,2026-08-27T17:15:02.809609,2026-08-27T17:15:02.952817
10,16,3,numa-balancing,1,True,20,0.7236,1804,2026-08-27T17:15:02.234284,2026-08-27T17:15:02.957922
10,16,11,numa-balancing,1,True,4,0.4459,5,2026-08-27T17:15:02.532993,2026-08-27T17:15:02.978881
10,16,2,numa-balancing,1,True,17,0.4802,1,2026-08-27T17:15:02.577757,2026-08-27T17:15:03.057967
10,16,10,numa-balancing,1,True,10,0.8856,20,2026-08-27T17:15:02.184926,2026-08-27T17:15:03.070551
10,16,0,numa-balancing,1,True,21,0.7171,100,2026-08-27T17:15:02.353936,2026-08-27T17:15:03.071033
10,16,6,numa-balancing,1,True,2,0.227,100,2026-08-27T17:15:02.892474,2026-08-27T17:15:03.119536
10,16,5,numa-balancing,1,True,1,0.2148,4,2026-08-27T17:15:02.909225,2026-08-27T17:15:03.124030
10,16,1,numa-balancing,1,True,22,0.3405,7,2026-08-27T17:15:02.847231,2026-08-27T17:15:03.187775
10,16,4,numa-balancing,1,True,20,0.6451,1804,2026-08-27T17:15:02.549800,2026-08-27T17:15:03.194941
10,16,12,numa-balancing,1,True,8,0.5526,2,2026-08-27T17:15:02.667795,2026-08-27T17:15:03.220450
10,16,13,numa-balancing,1,True,12,0.3218,2,2026-08-27T17:15:02.958270,2026-08-27T17:15:03.280113
10,16,9,numa-balancing,1,True,3,0.793,10,2026-08-27T17:15:02.499159,2026-08-27T17:15:03.292164
10,16,7,numa-balancing,1,True,5,0.8915,5,2026-08-27T17:15:02.411261,2026-08-27T17:15:03.302791
10,16,8,numa-balancing,1,True,5,0.4581,5,2026-08-27T17:15:02.863381,2026-08-27T17:15:03.321485
10,16,1,numa-balancing,1,True,1,0.1584,4,2026-08-27T17:15:03.187919,2026-08-27T17:15:03.346363
10,16,8,numa-balancing,1,True,6,0.0704,1,2026-08-27T17:15:03.321621,2026-08-27T17:15:03.392084
10,16,5,numa-balancing,1,True,2,0.3109,100,2026-08-27T17:15:03.129574,2026-08-27T17:15:03.440544
10,16,14,numa-balancing,1,True,10,0.7267,20,2026-08-27T17:15:02.799554,2026-08-27T17:15:03.526291
10,16,3,numa-balancing,1,True,21,0.5921,100,2026-08-27T17:15:02.958161,2026-08-27T17:15:03.550276
10,16,6,numa-balancing,1,True,3,0.4659,10,2026-08-27T17:15:03.119674,2026-08-27T17:15:03.585617
10,16,7,numa-balancing,1,True,6,0.2846,1,2026-08-27T17:15:03.302898,2026-08-27T17:15:03.587552
10,16,2,numa-balancing,1,True,18,0.5713,100,2026-08-27T17:15:03.058081,2026-08-27T17:15:03.629428
10,16,0,numa-balancing,1,True,22,0.5587,7,2026-08-27T17:15:03.072564,2026-08-27T17:15:03.631347
10,16,14,numa-balancing,1,True,11,0.1324,0,2026-08-27T17:15:03.526418,2026-08-27T17:15:03.658867
10,16,8,numa-balancing,1,True,7,0.2669,4,2026-08-27T17:15:03.392208,2026-08-27T17:15:03.659077
10,16,2,numa-balancing,1,True,19,0.2256,1,2026-08-27T17:15:03.633169,2026-08-27T17:15:03.858775
10,16,13,numa-balancing,1,True,13,0.5912,45,2026-08-27T17:15:03.280221,2026-08-27T17:15:03.871415
10,16,3,numa-balancing,1,True,22,0.3288,7,2026-08-27T17:15:03.550387,2026-08-27T17:15:03.879230
10,16,5,numa-balancing,1,True,3,0.4503,10,2026-08-27T17:15:03.440645,2026-08-27T17:15:03.891004
10,16,3,numa-balancing,1,True,1,0.071,4,2026-08-27T17:15:03.879321,2026-08-27T17:15:03.950352
10,16,12,numa-balancing,1,True,9,0.7453,175,2026-08-27T17:15:03.220575,2026-08-27T17:15:03.965944
10,16,9,numa-balancing,1,True,4,0.6864,5,2026-08-27T17:15:03.292272,2026-08-27T17:15:03.978682
10,16,11,numa-balancing,1,True,5,1.0097,5,2026-08-27T17:15:02.993667,2026-08-27T17:15:04.003458
10,16,7,numa-balancing,1,True,7,0.4247,4,2026-08-27T17:15:03.587608,2026-08-27T17:15:04.012302
10,16,11,numa-balancing,1,True,6,0.0929,1,2026-08-27T17:15:04.003644,2026-08-27T17:15:04.096613
10,16,14,numa-balancing,1,True,12,0.4394,2,2026-08-27T17:15:03.661292,2026-08-27T17:15:04.100744
10,16,6,numa-balancing,1,True,4,0.5305,5,2026-08-27T17:15:03.586422,2026-08-27T17:15:04.116909
10,16,3,numa-balancing,1,True,2,0.1708,100,2026-08-27T17:15:03.950459,2026-08-27T17:15:04.121331
10,16,4,numa-balancing,1,True,21,0.9312,100,2026-08-27T17:15:03.195167,2026-08-27T17:15:04.126364
10,16,2,numa-balancing,1,True,20,0.295,1804,2026-08-27T17:15:03.858887,2026-08-27T17:15:04.153881
10,16,15,numa-balancing,1,True,9,1.6279,175,2026-08-27T17:15:02.581781,2026-08-27T17:15:04.209670
10,16,5,numa-balancing,1,True,4,0.4433,5,2026-08-27T17:15:03.891144,2026-08-27T17:15:04.334508
10,16,8,numa-balancing,1,True,8,0.6733,2,2026-08-27T17:15:03.666018,2026-08-27T17:15:04.339340
10,16,11,numa-balancing,1,True,7,0.2806,4,2026-08-27T17:15:04.097020,2026-08-27T17:15:04.377657
10,16,4,numa-balancing,1,True,22,0.2999,7,2026-08-27T17:15:04.126494,2026-08-27T17:15:04.426447
10,16,9,numa-balancing,1,True,5,0.4568,5,2026-08-27T17:15:03.978793,2026-08-27T17:15:04.435611
10,16,9,numa-balancing,1,True,6,0.0392,1,2026-08-27T17:15:04.435730,2026-08-27T17:15:04.474994
10,16,4,numa-balancing,1,True,1,0.0931,4,2026-08-27T17:15:04.426555,2026-08-27T17:15:04.519641
10,16,3,numa-balancing,1,True,3,0.4162,10,2026-08-27T17:15:04.121522,2026-08-27T17:15:04.537791
10,16,6,numa-balancing,1,True,5,0.4272,5,2026-08-27T17:15:04.117032,2026-08-27T17:15:04.544293
10,16,6,numa-balancing,1,True,6,0.0389,1,2026-08-27T17:15:04.544394,2026-08-27T17:15:04.583342
10,16,14,numa-balancing,1,True,13,0.5131,45,2026-08-27T17:15:04.100879,2026-08-27T17:15:04.613989
10,16,5,numa-balancing,1,True,5,0.2816,5,2026-08-27T17:15:04.334598,2026-08-27T17:15:04.616255
10,16,12,numa-balancing,1,True,10,0.6574,20,2026-08-27T17:15:03.966051,2026-08-27T17:15:04.623503
10,16,2,numa-balancing,1,True,21,0.4916,100,2026-08-27T17:15:04.153981,2026-08-27T17:15:04.645597
10,16,4,numa-balancing,1,True,2,0.1614,100,2026-08-27T17:15:04.519760,2026-08-27T17:15:04.681235
10,16,12,numa-balancing,1,True,11,0.0695,0,2026-08-27T17:15:04.623578,2026-08-27T17:15:04.693121
10,16,14,numa-balancing,1,True,14,0.1141,1,2026-08-27T17:15:04.614077,2026-08-27T17:15:04.728231
10,16,15,numa-balancing,1,True,10,0.5219,20,2026-08-27T17:15:04.209791,2026-08-27T17:15:04.731661
10,16,15,numa-balancing,1,True,11,0.0442,0,2026-08-27T17:15:04.731724,2026-08-27T17:15:04.775991
10,16,9,numa-balancing,1,True,7,0.3314,4,2026-08-27T17:15:04.475160,2026-08-27T17:15:04.806614
10,16,11,numa-balancing,1,True,8,0.4472,2,2026-08-27T17:15:04.377738,2026-08-27T17:15:04.824995
10,16,2,numa-balancing,1,True,22,0.2299,7,2026-08-27T17:15:04.645722,2026-08-27T17:15:04.875622
10,16,12,numa-balancing,1,True,12,0.2097,2,2026-08-27T17:15:04.693221,2026-08-27T17:15:04.902908
10,16,2,numa-balancing,1,True,1,0.0531,4,2026-08-27T17:15:04.875724,2026-08-27T17:15:04.928853
10,16,15,numa-balancing,1,True,12,0.1618,2,2026-08-27T17:15:04.776159,2026-08-27T17:15:04.937998
10,16,4,numa-balancing,1,True,3,0.258,10,2026-08-27T17:15:04.681851,2026-08-27T17:15:04.939872
10,16,2,numa-balancing,1,True,2,0.1177,100,2026-08-27T17:15:04.928993,2026-08-27T17:15:05.046749
10,16,9,numa-balancing,1,True,8,0.3044,2,2026-08-27T17:15:04.806693,2026-08-27T17:15:05.111082
10,16,11,numa-balancing,1,True,9,0.373,175,2026-08-27T17:15:04.825132,2026-08-27T17:15:05.198136
10,16,4,numa-balancing,1,True,4,0.2959,5,2026-08-27T17:15:04.939942,2026-08-27T17:15:05.235843
10,16,15,numa-balancing,1,True,13,0.3369,45,2026-08-27T17:15:04.938079,2026-08-27T17:15:05.275028
10,16,15,numa-balancing,1,True,14,0.1179,1,2026-08-27T17:15:05.275125,2026-08-27T17:15:05.393060
10,16,9,numa-balancing,1,True,9,0.3286,175,2026-08-27T17:15:05.111191,2026-08-27T17:15:05.439782
10,16,15,numa-balancing,1,True,15,0.0546,1,2026-08-27T17:15:05.393147,2026-08-27T17:15:05.447788
10,16,11,numa-balancing,1,True,10,0.3249,20,2026-08-27T17:15:05.198207,2026-08-27T17:15:05.523133
10,16,11,numa-balancing,1,True,11,0.0306,0,2026-08-27T17:15:05.523210,2026-08-27T17:15:05.553818
10,16,5,numa-balancing,2,False,6,0.0717,1,2026-08-27T17:15:05.569293,2026-08-27T17:15:05.641043
10,16,0,numa-balancing,2,False,1,0.0965,4,2026-08-27T17:15:05.555742,2026-08-27T17:15:05.652229
10,16,10,numa-balancing,2,False,11,0.1368,0,2026-08-27T17:15:05.621712,2026-08-27T17:15:05.758557
10,16,1,numa-balancing,2,False,2,0.2761,100,2026-08-27T17:15:05.558286,2026-08-27T17:15:05.834443
10,16,3,numa-balancing,2,False,4,0.379,5,2026-08-27T17:15:05.564526,2026-08-27T17:15:05.943588
10,16,2,numa-balancing,2,False,3,0.4372,10,2026-08-27T17:15:05.561798,2026-08-27T17:15:05.999087
10,16,4,numa-balancing,2,False,5,0.4372,5,2026-08-27T17:15:05.566489,2026-08-27T17:15:06.003698
10,16,6,numa-balancing,2,False,7,0.4589,4,2026-08-27T17:15:05.576033,2026-08-27T17:15:06.035028
10,16,10,numa-balancing,2,False,12,0.2829,2,2026-08-27T17:15:05.758706,2026-08-27T17:15:06.041656
10,16,4,numa-balancing,2,False,6,0.0885,1,2026-08-27T17:15:06.005873,2026-08-27T17:15:06.094433
10,16,14,numa-balancing,2,False,15,0.4511,1,2026-08-27T17:15:05.665956,2026-08-27T17:15:06.117148
10,16,8,numa-balancing,2,False,9,0.5578,175,2026-08-27T17:15:05.595796,2026-08-27T17:15:06.153675
10,16,12,numa-balancing,2,False,13,0.5856,45,2026-08-27T17:15:05.641886,2026-08-27T17:15:06.227550
10,16,11,numa-balancing,2,False,12,0.6506,2,2026-08-27T17:15:05.629654,2026-08-27T17:15:06.280321
10,16,1,numa-balancing,2,False,3,0.4486,10,2026-08-27T17:15:05.834548,2026-08-27T17:15:06.283152
10,16,0,numa-balancing,2,False,2,0.6435,100,2026-08-27T17:15:05.652333,2026-08-27T17:15:06.295865
10,16,13,numa-balancing,2,False,14,0.6791,1,2026-08-27T17:15:05.648116,2026-08-27T17:15:06.327235
10,16,3,numa-balancing,2,False,5,0.4146,5,2026-08-27T17:15:05.943706,2026-08-27T17:15:06.358375
10,16,5,numa-balancing,2,False,7,0.7215,4,2026-08-27T17:15:05.644243,2026-08-27T17:15:06.365792
10,16,4,numa-balancing,2,False,7,0.3037,4,2026-08-27T17:15:06.094544,2026-08-27T17:15:06.398258
10,16,3,numa-balancing,2,False,6,0.0497,1,2026-08-27T17:15:06.360504,2026-08-27T17:15:06.410266
10,16,7,numa-balancing,2,False,8,0.8372,2,2026-08-27T17:15:05.588614,2026-08-27T17:15:06.425851
10,16,2,numa-balancing,2,False,4,0.4465,5,2026-08-27T17:15:05.999184,2026-08-27T17:15:06.445695
10,16,12,numa-balancing,2,False,14,0.2351,1,2026-08-27T17:15:06.227910,2026-08-27T17:15:06.463062
10,16,9,numa-balancing,2,False,10,0.9429,20,2026-08-27T17:15:05.609628,2026-08-27T17:15:06.552554
10,16,10,numa-balancing,2,False,13,0.5575,45,2026-08-27T17:15:06.048141,2026-08-27T17:15:06.605657
10,16,12,numa-balancing,2,False,15,0.1677,1,2026-08-27T17:15:06.463162,2026-08-27T17:15:06.630893
10,16,6,numa-balancing,2,False,8,0.5983,2,2026-08-27T17:15:06.041836,2026-08-27T17:15:06.640135
10,16,9,numa-balancing,2,False,11,0.098,0,2026-08-27T17:15:06.552662,2026-08-27T17:15:06.650720
10,16,13,numa-balancing,2,False,15,0.3484,1,2026-08-27T17:15:06.327344,2026-08-27T17:15:06.675818
10,16,3,numa-balancing,2,False,7,0.3096,4,2026-08-27T17:15:06.410412,2026-08-27T17:15:06.720077
10,16,10,numa-balancing,2,False,14,0.2328,1,2026-08-27T17:15:06.605865,2026-08-27T17:15:06.838720
10,16,2,numa-balancing,2,False,5,0.4412,5,2026-08-27T17:15:06.445796,2026-08-27T17:15:06.887048
10,16,4,numa-balancing,2,False,8,0.5323,2,2026-08-27T17:15:06.398371,2026-08-27T17:15:06.930679
10,16,2,numa-balancing,2,False,6,0.0562,1,2026-08-27T17:15:06.887148,2026-08-27T17:15:06.943370
10,16,10,numa-balancing,2,False,15,0.1238,1,2026-08-27T17:15:06.838837,2026-08-27T17:15:06.962638
10,16,8,numa-balancing,2,False,10,0.8604,20,2026-08-27T17:15:06.153789,2026-08-27T17:15:07.014193
10,16,1,numa-balancing,2,False,4,0.7407,5,2026-08-27T17:15:06.283552,2026-08-27T17:15:07.024312
10,16,11,numa-balancing,2,False,13,0.7641,45,2026-08-27T17:15:06.280435,2026-08-27T17:15:07.044610
10,16,8,numa-balancing,2,False,11,0.0826,0,2026-08-27T17:15:07.014333,2026-08-27T17:15:07.097580
10,16,7,numa-balancing,2,False,9,0.6944,175,2026-08-27T17:15:06.425951,2026-08-27T17:15:07.120340
10,16,9,numa-balancing,2,False,12,0.4872,2,2026-08-27T17:15:06.650820,2026-08-27T17:15:07.138283
10,16,0,numa-balancing,2,False,3,0.9371,10,2026-08-27T17:15:06.295961,2026-08-27T17:15:07.233141
10,16,2,numa-balancing,2,False,7,0.341,4,2026-08-27T17:15:06.943479,2026-08-27T17:15:07.284557
10,16,12,numa-balancing,2,False,16,0.6625,27840,2026-08-27T17:15:06.631020,2026-08-27T17:15:07.293556
10,16,14,numa-balancing,2,False,16,1.2289,27840,2026-08-27T17:15:06.117277,2026-08-27T17:15:07.346827
10,16,5,numa-balancing,2,False,8,0.9841,2,2026-08-27T17:15:06.365892,2026-08-27T17:15:07.350022
10,16,6,numa-balancing,2,False,9,0.7614,175,2026-08-27T17:15:06.644432,2026-08-27T17:15:07.405884
10,16,3,numa-balancing,2,False,8,0.7151,2,2026-08-27T17:15:06.720197,2026-08-27T17:15:07.435351
10,16,15,numa-balancing,2,False,16,1.7792,27840,2026-08-27T17:15:05.681767,2026-08-27T17:15:07.461061
10,16,11,numa-balancing,2,False,14,0.4686,1,2026-08-27T17:15:07.044715,2026-08-27T17:15:07.538665
10,16,10,numa-balancing,2,False,16,0.6107,27840,2026-08-27T17:15:06.962889,2026-08-27T17:15:07.573752
10,16,8,numa-balancing,2,False,12,0.4864,2,2026-08-27T17:15:07.097681,2026-08-27T17:15:07.584109
10,16,4,numa-balancing,2,False,9,0.673,175,2026-08-27T17:15:06.930770,2026-08-27T17:15:07.603755
10,16,1,numa-balancing,2,False,5,0.5867,5,2026-08-27T17:15:07.026309,2026-08-27T17:15:07.613012
10,16,12,numa-balancing,2,False,17,0.3163,1,2026-08-27T17:15:07.313604,2026-08-27T17:15:07.629918
10,16,0,numa-balancing,2,False,4,0.4544,5,2026-08-27T17:15:07.233272,2026-08-27T17:15:07.688788
10,16,13,numa-balancing,2,False,16,1.1017,27840,2026-08-27T17:15:06.675934,2026-08-27T17:15:07.778602
10,16,9,numa-balancing,2,False,13,0.6501,45,2026-08-27T17:15:07.138433,2026-08-27T17:15:07.788593
10,16,1,numa-balancing,2,False,6,0.1769,1,2026-08-27T17:15:07.622694,2026-08-27T17:15:07.799622
10,16,2,numa-balancing,2,False,8,0.5296,2,2026-08-27T17:15:07.293819,2026-08-27T17:15:07.823468
10,16,10,numa-balancing,2,False,17,0.2592,1,2026-08-27T17:15:07.573984,2026-08-27T17:15:07.833202
10,16,7,numa-balancing,2,False,10,0.7343,20,2026-08-27T17:15:07.120435,2026-08-27T17:15:07.854802
10,16,14,numa-balancing,2,False,17,0.5604,1,2026-08-27T17:15:07.346946,2026-08-27T17:15:07.907391
10,16,11,numa-balancing,2,False,15,0.4019,1,2026-08-27T17:15:07.545767,2026-08-27T17:15:07.947710
10,16,13,numa-balancing,2,False,17,0.3871,1,2026-08-27T17:15:07.778715,2026-08-27T17:15:08.165842
10,16,9,numa-balancing,2,False,14,0.3966,1,2026-08-27T17:15:07.789644,2026-08-27T17:15:08.186261
10,16,8,numa-balancing,2,False,13,0.6184,45,2026-08-27T17:15:07.593568,2026-08-27T17:15:08.212020
10,16,1,numa-balancing,2,False,7,0.5232,4,2026-08-27T17:15:07.799890,2026-08-27T17:15:08.323133
10,16,6,numa-balancing,2,False,10,0.9428,20,2026-08-27T17:15:07.407779,2026-08-27T17:15:08.350724
10,16,10,numa-balancing,2,False,18,0.5527,100,2026-08-27T17:15:07.833319,2026-08-27T17:15:08.386010
10,16,8,numa-balancing,2,False,14,0.2351,1,2026-08-27T17:15:08.212137,2026-08-27T17:15:08.447222
10,16,3,numa-balancing,2,False,9,1.0465,175,2026-08-27T17:15:07.435471,2026-08-27T17:15:08.482019
10,16,9,numa-balancing,2,False,15,0.3273,1,2026-08-27T17:15:08.186370,2026-08-27T17:15:08.513679
10,16,6,numa-balancing,2,False,11,0.2345,0,2026-08-27T17:15:08.350839,2026-08-27T17:15:08.585367
10,16,10,numa-balancing,2,False,19,0.2567,1,2026-08-27T17:15:08.386131,2026-08-27T17:15:08.642873
10,16,8,numa-balancing,2,False,15,0.2011,1,2026-08-27T17:15:08.447343,2026-08-27T17:15:08.648478
10,16,7,numa-balancing,2,False,11,0.8153,0,2026-08-27T17:15:07.854908,2026-08-27T17:15:08.670229
10,16,2,numa-balancing,2,False,9,0.8785,175,2026-08-27T17:15:07.823585,2026-08-27T17:15:08.702118
10,16,12,numa-balancing,2,False,18,1.0876,100,2026-08-27T17:15:07.630015,2026-08-27T17:15:08.717670
10,16,4,numa-balancing,2,False,10,1.1284,20,2026-08-27T17:15:07.613200,2026-08-27T17:15:08.741637
10,16,13,numa-balancing,2,False,18,0.6079,100,2026-08-27T17:15:08.165962,2026-08-27T17:15:08.773853
10,16,14,numa-balancing,2,False,18,0.9023,100,2026-08-27T17:15:07.907513,2026-08-27T17:15:08.809850
10,16,6,numa-balancing,2,False,12,0.2511,2,2026-08-27T17:15:08.585479,2026-08-27T17:15:08.836580
10,16,15,numa-balancing,2,False,17,1.3788,1,2026-08-27T17:15:07.469620,2026-08-27T17:15:08.848488
10,16,12,numa-balancing,2,False,19,0.2028,1,2026-08-27T17:15:08.720932,2026-08-27T17:15:08.925093
10,16,4,numa-balancing,2,False,11,0.1914,0,2026-08-27T17:15:08.742678,2026-08-27T17:15:08.934101
10,16,10,numa-balancing,2,False,20,0.3262,1804,2026-08-27T17:15:08.643052,2026-08-27T17:15:08.969569
10,16,13,numa-balancing,2,False,19,0.3096,1,2026-08-27T17:15:08.773972,2026-08-27T17:15:09.101930
10,16,14,numa-balancing,2,False,19,0.3155,1,2026-08-27T17:15:08.809960,2026-08-27T17:15:09.125530
10,16,7,numa-balancing,2,False,12,0.4698,2,2026-08-27T17:15:08.670352,2026-08-27T17:15:09.140166
10,16,1,numa-balancing,2,False,8,0.8236,2,2026-08-27T17:15:08.323230,2026-08-27T17:15:09.147009
10,16,9,numa-balancing,2,False,16,0.6742,27840,2026-08-27T17:15:08.513814,2026-08-27T17:15:09.188017
10,16,11,numa-balancing,2,False,16,1.265,27840,2026-08-27T17:15:07.947821,2026-08-27T17:15:09.212871
10,16,8,numa-balancing,2,False,16,0.5911,27840,2026-08-27T17:15:08.649641,2026-08-27T17:15:09.240767
10,16,0,numa-balancing,2,False,5,1.5567,5,2026-08-27T17:15:07.688962,2026-08-27T17:15:09.245741
10,16,5,numa-balancing,2,False,9,1.9463,175,2026-08-27T17:15:07.350182,2026-08-27T17:15:09.296513
10,16,14,numa-balancing,2,False,20,0.2734,1804,2026-08-27T17:15:09.133075,2026-08-27T17:15:09.406940
10,16,12,numa-balancing,2,False,20,0.4929,1804,2026-08-27T17:15:08.925211,2026-08-27T17:15:09.418103
10,16,3,numa-balancing,2,False,10,0.9446,20,2026-08-27T17:15:08.482187,2026-08-27T17:15:09.426799
10,16,4,numa-balancing,2,False,12,0.5534,2,2026-08-27T17:15:08.936417,2026-08-27T17:15:09.489820
10,16,11,numa-balancing,2,False,17,0.2931,1,2026-08-27T17:15:09.221574,2026-08-27T17:15:09.514756
10,16,3,numa-balancing,2,False,11,0.156,0,2026-08-27T17:15:09.426926,2026-08-27T17:15:09.582906
10,16,13,numa-balancing,2,False,20,0.6187,1804,2026-08-27T17:15:09.102057,2026-08-27T17:15:09.720748
10,16,1,numa-balancing,2,False,9,0.6108,175,2026-08-27T17:15:09.147121,2026-08-27T17:15:09.757901
10,16,7,numa-balancing,2,False,13,0.6318,45,2026-08-27T17:15:09.140286,2026-08-27T17:15:09.772159
10,16,2,numa-balancing,2,False,10,1.1511,20,2026-08-27T17:15:08.702292,2026-08-27T17:15:09.853463
