sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,14,firsttouch,8,False,21,0.7017,100,2026-08-27T15:34:11.972246,2026-08-27T15:34:12.673989
10,16,2,firsttouch,8,False,13,0.7317,45,2026-08-27T15:34:11.963629,2026-08-27T15:34:12.695340
10,16,1,firsttouch,8,False,11,0.1132,0,2026-08-27T15:34:12.586056,2026-08-27T15:34:12.699314
10,16,7,firsttouch,8,False,17,0.2796,1,2026-08-27T15:34:12.479186,2026-08-27T15:34:12.758878
10,16,9,firsttouch,8,False,19,0.1826,1,2026-08-27T15:34:12.601541,2026-08-27T15:34:12.784137
10,16,12,firsttouch,8,False,21,0.748,100,2026-08-27T15:34:12.141611,2026-08-27T15:34:12.889662
10,16,3,firsttouch,8,False,13,0.7612,45,2026-08-27T15:34:12.184359,2026-08-27T15:34:12.945638
10,16,2,firsttouch,8,False,14,0.2748,1,2026-08-27T15:34:12.695490,2026-08-27T15:34:12.970350
10,16,8,firsttouch,8,False,19,0.4816,1,2026-08-27T15:34:12.532786,2026-08-27T15:34:13.014451
10,16,2,firsttouch,8,False,15,0.148,1,2026-08-27T15:34:12.970473,2026-08-27T15:34:13.118549
10,16,1,firsttouch,8,False,12,0.4313,2,2026-08-27T15:34:12.699417,2026-08-27T15:34:13.130730
10,16,3,firsttouch,8,False,14,0.1974,1,2026-08-27T15:34:12.945742,2026-08-27T15:34:13.143171
10,16,0,firsttouch,8,False,13,0.4988,45,2026-08-27T15:34:12.661573,2026-08-27T15:34:13.160397
10,16,4,firsttouch,8,False,13,1.3767,45,2026-08-27T15:34:11.794426,2026-08-27T15:34:13.171176
10,16,9,firsttouch,8,False,20,0.3897,1804,2026-08-27T15:34:12.784235,2026-08-27T15:34:13.173976
10,16,10,firsttouch,8,False,18,2.1596,100,2026-08-27T15:34:11.098157,2026-08-27T15:34:13.257741
10,16,3,firsttouch,8,False,15,0.1303,1,2026-08-27T15:34:13.143460,2026-08-27T15:34:13.273830
10,16,13,firsttouch,8,False,3,1.0704,10,2026-08-27T15:34:12.212832,2026-08-27T15:34:13.283287
10,16,7,firsttouch,8,False,18,0.5454,100,2026-08-27T15:34:12.758986,2026-08-27T15:34:13.304431
10,16,6,firsttouch,8,False,12,1.2688,2,2026-08-27T15:34:12.066714,2026-08-27T15:34:13.335544
10,16,0,firsttouch,8,False,14,0.2161,1,2026-08-27T15:34:13.160497,2026-08-27T15:34:13.376654
10,16,11,firsttouch,8,False,21,0.8841,100,2026-08-27T15:34:12.509544,2026-08-27T15:34:13.393670
10,16,10,firsttouch,8,False,19,0.1558,1,2026-08-27T15:34:13.257848,2026-08-27T15:34:13.413625
10,16,4,firsttouch,8,False,14,0.2482,1,2026-08-27T15:34:13.171294,2026-08-27T15:34:13.419529
10,16,12,firsttouch,8,False,22,0.554,7,2026-08-27T15:34:12.893650,2026-08-27T15:34:13.447686
10,16,8,firsttouch,8,False,20,0.4513,1804,2026-08-27T15:34:13.014545,2026-08-27T15:34:13.465835
10,16,0,firsttouch,8,False,15,0.137,1,2026-08-27T15:34:13.376758,2026-08-27T15:34:13.513808
10,16,12,firsttouch,8,False,1,0.1227,4,2026-08-27T15:34:13.449615,2026-08-27T15:34:13.572322
10,16,4,firsttouch,8,False,15,0.2504,1,2026-08-27T15:34:13.419650,2026-08-27T15:34:13.670117
10,16,2,firsttouch,8,False,16,0.5872,27840,2026-08-27T15:34:13.118674,2026-08-27T15:34:13.706628
10,16,14,firsttouch,8,False,22,1.0577,7,2026-08-27T15:34:12.674088,2026-08-27T15:34:13.731857
10,16,10,firsttouch,8,False,20,0.3591,1804,2026-08-27T15:34:13.413740,2026-08-27T15:34:13.772826
10,16,1,firsttouch,8,False,13,0.6547,45,2026-08-27T15:34:13.130852,2026-08-27T15:34:13.785612
10,16,12,firsttouch,8,False,2,0.2372,100,2026-08-27T15:34:13.572441,2026-08-27T15:34:13.809692
10,16,15,firsttouch,8,False,21,3.1316,100,2026-08-27T15:34:10.687983,2026-08-27T15:34:13.819619
10,16,13,firsttouch,8,False,4,0.5504,5,2026-08-27T15:34:13.283401,2026-08-27T15:34:13.833878
10,16,11,firsttouch,8,False,22,0.4551,7,2026-08-27T15:34:13.393833,2026-08-27T15:34:13.849747
10,16,14,firsttouch,8,False,1,0.2096,4,2026-08-27T15:34:13.731961,2026-08-27T15:34:13.941549
10,16,7,firsttouch,8,False,19,0.741,1,2026-08-27T15:34:13.304528,2026-08-27T15:34:14.045552
10,16,3,firsttouch,8,False,16,0.7894,27840,2026-08-27T15:34:13.273930,2026-08-27T15:34:14.064269
10,16,9,firsttouch,8,False,21,0.8973,100,2026-08-27T15:34:13.174081,2026-08-27T15:34:14.071389
10,16,0,firsttouch,8,False,16,0.5713,27840,2026-08-27T15:34:13.513902,2026-08-27T15:34:14.085205
10,16,2,firsttouch,8,False,17,0.3952,1,2026-08-27T15:34:13.706759,2026-08-27T15:34:14.103379
10,16,5,firsttouch,8,False,13,2.5014,45,2026-08-27T15:34:11.603501,2026-08-27T15:34:14.104893
10,16,11,firsttouch,8,False,1,0.2405,4,2026-08-27T15:34:13.875967,2026-08-27T15:34:14.117745
10,16,8,firsttouch,8,False,21,0.66,100,2026-08-27T15:34:13.465941,2026-08-27T15:34:14.125948
10,16,6,firsttouch,8,False,13,0.7905,45,2026-08-27T15:34:13.335669,2026-08-27T15:34:14.126234
10,16,1,firsttouch,8,False,14,0.3497,1,2026-08-27T15:34:13.785825,2026-08-27T15:34:14.135566
10,16,15,firsttouch,8,False,22,0.3276,7,2026-08-27T15:34:13.819725,2026-08-27T15:34:14.147988
10,16,12,firsttouch,8,False,3,0.369,10,2026-08-27T15:34:13.809781,2026-08-27T15:34:14.178823
10,16,4,firsttouch,8,False,16,0.5616,27840,2026-08-27T15:34:13.670227,2026-08-27T15:34:14.231838
10,16,3,firsttouch,8,False,17,0.1933,1,2026-08-27T15:34:14.064370,2026-08-27T15:34:14.257697
10,16,13,firsttouch,8,False,5,0.428,5,2026-08-27T15:34:13.837576,2026-08-27T15:34:14.265621
10,16,5,firsttouch,8,False,14,0.1682,1,2026-08-27T15:34:14.130074,2026-08-27T15:34:14.298353
10,16,14,firsttouch,8,False,2,0.4182,100,2026-08-27T15:34:13.941644,2026-08-27T15:34:14.359908
10,16,0,firsttouch,8,False,17,0.2751,1,2026-08-27T15:34:14.114845,2026-08-27T15:34:14.389991
10,16,8,firsttouch,8,False,22,0.26,7,2026-08-27T15:34:14.152144,2026-08-27T15:34:14.412145
10,16,7,firsttouch,8,False,20,0.3773,1804,2026-08-27T15:34:14.045650,2026-08-27T15:34:14.423020
10,16,1,firsttouch,8,False,15,0.2445,1,2026-08-27T15:34:14.199839,2026-08-27T15:34:14.444974
10,16,5,firsttouch,8,False,15,0.1596,1,2026-08-27T15:34:14.298467,2026-08-27T15:34:14.458117
10,16,15,firsttouch,8,False,1,0.2893,4,2026-08-27T15:34:14.221840,2026-08-27T15:34:14.511217
10,16,8,firsttouch,8,False,1,0.1822,4,2026-08-27T15:34:14.412259,2026-08-27T15:34:14.594521
10,16,4,firsttouch,8,False,17,0.3803,1,2026-08-27T15:34:14.253425,2026-08-27T15:34:14.633801
10,16,10,firsttouch,8,False,21,0.8768,100,2026-08-27T15:34:13.772980,2026-08-27T15:34:14.649792
10,16,11,firsttouch,8,False,2,0.507,100,2026-08-27T15:34:14.163509,2026-08-27T15:34:14.670598
10,16,9,firsttouch,8,False,22,0.604,7,2026-08-27T15:34:14.076621,2026-08-27T15:34:14.680624
10,16,12,firsttouch,8,False,4,0.4866,5,2026-08-27T15:34:14.235056,2026-08-27T15:34:14.721724
10,16,2,firsttouch,8,False,18,0.7198,100,2026-08-27T15:34:14.117869,2026-08-27T15:34:14.837746
10,16,0,firsttouch,8,False,18,0.4916,100,2026-08-27T15:34:14.390112,2026-08-27T15:34:14.881705
10,16,8,firsttouch,8,False,2,0.307,100,2026-08-27T15:34:14.594632,2026-08-27T15:34:14.901641
10,16,9,firsttouch,8,False,1,0.2502,4,2026-08-27T15:34:14.680744,2026-08-27T15:34:14.930951
10,16,6,firsttouch,8,False,14,0.7164,1,2026-08-27T15:34:14.242305,2026-08-27T15:34:14.958807
10,16,13,firsttouch,8,False,6,0.7056,1,2026-08-27T15:34:14.277603,2026-08-27T15:34:14.983221
10,16,15,firsttouch,8,False,2,0.5061,100,2026-08-27T15:34:14.511329,2026-08-27T15:34:15.021512
10,16,0,firsttouch,8,False,19,0.1572,1,2026-08-27T15:34:14.885685,2026-08-27T15:34:15.042925
10,16,7,firsttouch,8,False,21,0.6759,100,2026-08-27T15:34:14.425663,2026-08-27T15:34:15.103651
10,16,2,firsttouch,8,False,19,0.2722,1,2026-08-27T15:34:14.838258,2026-08-27T15:34:15.110496
10,16,10,firsttouch,8,False,22,0.5059,7,2026-08-27T15:34:14.649965,2026-08-27T15:34:15.155906
10,16,4,firsttouch,8,False,18,0.5344,100,2026-08-27T15:34:14.637585,2026-08-27T15:34:15.172061
10,16,11,firsttouch,8,False,3,0.5549,10,2026-08-27T15:34:14.670717,2026-08-27T15:34:15.226125
10,16,6,firsttouch,8,False,15,0.2766,1,2026-08-27T15:34:14.958929,2026-08-27T15:34:15.235571
10,16,5,firsttouch,8,False,16,0.8207,27840,2026-08-27T15:34:14.461606,2026-08-27T15:34:15.288367
10,16,8,firsttouch,8,False,3,0.3876,10,2026-08-27T15:34:14.901819,2026-08-27T15:34:15.289425
10,16,14,firsttouch,8,False,3,0.9419,10,2026-08-27T15:34:14.360026,2026-08-27T15:34:15.301909
10,16,10,firsttouch,8,False,1,0.1489,4,2026-08-27T15:34:15.156018,2026-08-27T15:34:15.304972
10,16,9,firsttouch,8,False,2,0.3867,100,2026-08-27T15:34:14.931079,2026-08-27T15:34:15.318205
10,16,0,firsttouch,8,False,20,0.2966,1804,2026-08-27T15:34:15.049584,2026-08-27T15:34:15.346243
10,16,1,firsttouch,8,False,16,0.9254,27840,2026-08-27T15:34:14.445113,2026-08-27T15:34:15.370573
10,16,3,firsttouch,8,False,18,1.1097,100,2026-08-27T15:34:14.262836,2026-08-27T15:34:15.372560
10,16,4,firsttouch,8,False,19,0.2098,1,2026-08-27T15:34:15.185386,2026-08-27T15:34:15.396086
10,16,7,firsttouch,8,False,22,0.302,7,2026-08-27T15:34:15.103789,2026-08-27T15:34:15.405825
10,16,2,firsttouch,8,False,20,0.3113,1804,2026-08-27T15:34:15.110606,2026-08-27T15:34:15.421964
10,16,5,firsttouch,8,False,17,0.1637,1,2026-08-27T15:34:15.292919,2026-08-27T15:34:15.458910
10,16,11,firsttouch,8,False,4,0.2474,5,2026-08-27T15:34:15.226224,2026-08-27T15:34:15.473688
10,16,12,firsttouch,8,False,5,0.7536,5,2026-08-27T15:34:14.721838,2026-08-27T15:34:15.475438
10,16,10,firsttouch,8,False,2,0.1999,100,2026-08-27T15:34:15.318419,2026-08-27T15:34:15.518340
10,16,3,firsttouch,8,False,19,0.1501,1,2026-08-27T15:34:15.380387,2026-08-27T15:34:15.530540
10,16,7,firsttouch,8,False,1,0.2853,4,2026-08-27T15:34:15.405926,2026-08-27T15:34:15.691210
10,16,1,firsttouch,8,False,17,0.3681,1,2026-08-27T15:34:15.377567,2026-08-27T15:34:15.746650
10,16,12,firsttouch,8,False,6,0.2986,1,2026-08-27T15:34:15.481621,2026-08-27T15:34:15.780246
10,16,6,firsttouch,8,False,16,0.5631,27840,2026-08-27T15:34:15.235709,2026-08-27T15:34:15.799590
10,16,8,firsttouch,8,False,4,0.5288,5,2026-08-27T15:34:15.305077,2026-08-27T15:34:15.833919
10,16,14,firsttouch,8,False,4,0.5696,5,2026-08-27T15:34:15.308023,2026-08-27T15:34:15.877668
10,16,10,firsttouch,8,False,3,0.3726,10,2026-08-27T15:34:15.518441,2026-08-27T15:34:15.891087
10,16,3,firsttouch,8,False,20,0.3886,1804,2026-08-27T15:34:15.530641,2026-08-27T15:34:15.919310
10,16,5,firsttouch,8,False,18,0.4882,100,2026-08-27T15:34:15.459016,2026-08-27T15:34:15.947283
10,16,2,firsttouch,8,False,21,0.5668,100,2026-08-27T15:34:15.422449,2026-08-27T15:34:15.989298
10,16,7,firsttouch,8,False,2,0.3087,100,2026-08-27T15:34:15.691322,2026-08-27T15:34:16.000066
10,16,6,firsttouch,8,False,17,0.3538,1,2026-08-27T15:34:15.802894,2026-08-27T15:34:16.156721
10,16,5,firsttouch,8,False,19,0.2349,1,2026-08-27T15:34:15.947428,2026-08-27T15:34:16.182392
10,16,14,firsttouch,8,False,5,0.3728,5,2026-08-27T15:34:15.877766,2026-08-27T15:34:16.250558
10,16,12,firsttouch,8,False,7,0.5181,4,2026-08-27T15:34:15.780351,2026-08-27T15:34:16.298492
10,16,4,firsttouch,8,False,20,0.9123,1804,2026-08-27T15:34:15.396215,2026-08-27T15:34:16.308569
10,16,14,firsttouch,8,False,6,0.0719,1,2026-08-27T15:34:16.250678,2026-08-27T15:34:16.322595
10,16,15,firsttouch,8,False,3,1.3113,10,2026-08-27T15:34:15.028956,2026-08-27T15:34:16.340329
10,16,1,firsttouch,8,False,18,0.6407,100,2026-08-27T15:34:15.746769,2026-08-27T15:34:16.387504
10,16,2,firsttouch,8,False,22,0.4108,7,2026-08-27T15:34:15.989414,2026-08-27T15:34:16.400292
10,16,0,firsttouch,8,False,21,1.1098,100,2026-08-27T15:34:15.346404,2026-08-27T15:34:16.456263
10,16,8,firsttouch,8,False,5,0.6366,5,2026-08-27T15:34:15.834041,2026-08-27T15:34:16.470716
10,16,10,firsttouch,8,False,4,0.6377,5,2026-08-27T15:34:15.891201,2026-08-27T15:34:16.528964
10,16,2,firsttouch,8,False,1,0.1496,4,2026-08-27T15:34:16.400422,2026-08-27T15:34:16.550093
10,16,3,firsttouch,8,False,21,0.645,100,2026-08-27T15:34:15.919424,2026-08-27T15:34:16.564424
10,16,7,firsttouch,8,False,3,0.5892,10,2026-08-27T15:34:16.000182,2026-08-27T15:34:16.589445
10,16,1,firsttouch,8,False,19,0.2091,1,2026-08-27T15:34:16.387673,2026-08-27T15:34:16.596768
10,16,5,firsttouch,8,False,20,0.4205,1804,2026-08-27T15:34:16.182507,2026-08-27T15:34:16.603057
10,16,9,firsttouch,8,False,3,1.2761,10,2026-08-27T15:34:15.327013,2026-08-27T15:34:16.603171
10,16,8,firsttouch,8,False,6,0.1325,1,2026-08-27T15:34:16.470818,2026-08-27T15:34:16.603358
10,16,11,firsttouch,8,False,5,1.1636,5,2026-08-27T15:34:15.475518,2026-08-27T15:34:16.639152
10,16,6,firsttouch,8,False,18,0.5209,100,2026-08-27T15:34:16.156829,2026-08-27T15:34:16.677755
10,16,11,firsttouch,8,False,6,0.0851,1,2026-08-27T15:34:16.639259,2026-08-27T15:34:16.724355
10,16,2,firsttouch,8,False,2,0.2116,100,2026-08-27T15:34:16.550203,2026-08-27T15:34:16.761864
10,16,13,firsttouch,8,False,7,1.8232,4,2026-08-27T15:34:14.983336,2026-08-27T15:34:16.806593
10,16,12,firsttouch,8,False,8,0.5183,2,2026-08-27T15:34:16.298606,2026-08-27T15:34:16.816910
10,16,14,firsttouch,8,False,7,0.4984,4,2026-08-27T15:34:16.325680,2026-08-27T15:34:16.824094
10,16,6,firsttouch,8,False,19,0.1793,1,2026-08-27T15:34:16.677877,2026-08-27T15:34:16.857244
10,16,1,firsttouch,8,False,20,0.3163,1804,2026-08-27T15:34:16.597545,2026-08-27T15:34:16.913867
10,16,10,firsttouch,8,False,5,0.402,5,2026-08-27T15:34:16.529624,2026-08-27T15:34:16.931679
10,16,3,firsttouch,8,False,22,0.371,7,2026-08-27T15:34:16.564535,2026-08-27T15:34:16.935541
10,16,7,firsttouch,8,False,4,0.3671,5,2026-08-27T15:34:16.593733,2026-08-27T15:34:16.960890
10,16,10,firsttouch,8,False,6,0.0502,1,2026-08-27T15:34:16.931794,2026-08-27T15:34:16.982008
10,16,11,firsttouch,8,False,7,0.3091,4,2026-08-27T15:34:16.724451,2026-08-27T15:34:17.033531
10,16,3,firsttouch,8,False,1,0.1269,4,2026-08-27T15:34:16.935645,2026-08-27T15:34:17.062576
10,16,15,firsttouch,8,False,4,0.9625,5,2026-08-27T15:34:16.340452,2026-08-27T15:34:17.302946
10,16,9,firsttouch,8,False,4,0.6915,5,2026-08-27T15:34:16.621653,2026-08-27T15:34:17.313188
10,16,0,firsttouch,8,False,22,0.8793,7,2026-08-27T15:34:16.456359,2026-08-27T15:34:17.335699
10,16,13,firsttouch,8,False,8,0.5322,2,2026-08-27T15:34:16.806680,2026-08-27T15:34:17.338953
10,16,6,firsttouch,8,False,20,0.5254,1804,2026-08-27T15:34:16.857356,2026-08-27T15:34:17.382814
10,16,3,firsttouch,8,False,2,0.3299,100,2026-08-27T15:34:17.062688,2026-08-27T15:34:17.392634
10,16,4,firsttouch,8,False,21,1.0852,100,2026-08-27T15:34:16.313733,2026-08-27T15:34:17.398967
10,16,12,firsttouch,8,False,9,0.6179,175,2026-08-27T15:34:16.817029,2026-08-27T15:34:17.434988
10,16,5,firsttouch,8,False,21,0.8536,100,2026-08-27T15:34:16.603655,2026-08-27T15:34:17.457246
10,16,7,firsttouch,8,False,5,0.5139,5,2026-08-27T15:34:16.960988,2026-08-27T15:34:17.474926
10,16,8,firsttouch,8,False,7,0.8548,4,2026-08-27T15:34:16.621966,2026-08-27T15:34:17.476773
10,16,10,firsttouch,8,False,7,0.5147,4,2026-08-27T15:34:16.982256,2026-08-27T15:34:17.496956
10,16,7,firsttouch,8,False,6,0.0288,1,2026-08-27T15:34:17.475033,2026-08-27T15:34:17.503899
10,16,1,firsttouch,8,False,21,0.6197,100,2026-08-27T15:34:16.914001,2026-08-27T15:34:17.533703
10,16,11,firsttouch,8,False,8,0.5515,2,2026-08-27T15:34:17.036035,2026-08-27T15:34:17.587599
10,16,14,firsttouch,8,False,8,0.9571,2,2026-08-27T15:34:16.824205,2026-08-27T15:34:17.781373
10,16,3,firsttouch,8,False,3,0.4622,10,2026-08-27T15:34:17.392690,2026-08-27T15:34:17.854963
10,16,13,firsttouch,8,False,9,0.5129,175,2026-08-27T15:34:17.349567,2026-08-27T15:34:17.862554
10,16,4,firsttouch,8,False,22,0.4667,7,2026-08-27T15:34:17.399097,2026-08-27T15:34:17.865859
10,16,7,firsttouch,8,False,7,0.3657,4,2026-08-27T15:34:17.504021,2026-08-27T15:34:17.869783
10,16,9,firsttouch,8,False,5,0.6026,5,2026-08-27T15:34:17.313283,2026-08-27T15:34:17.915914
10,16,5,firsttouch,8,False,22,0.4657,7,2026-08-27T15:34:17.461603,2026-08-27T15:34:17.927340
10,16,6,firsttouch,8,False,21,0.559,100,2026-08-27T15:34:17.383035,2026-08-27T15:34:17.942046
10,16,9,firsttouch,8,False,6,0.0417,1,2026-08-27T15:34:17.916008,2026-08-27T15:34:17.957781
10,16,4,firsttouch,8,False,1,0.1254,4,2026-08-27T15:34:17.865949,2026-08-27T15:34:17.991348
10,16,15,firsttouch,8,False,5,0.6985,5,2026-08-27T15:34:17.303061,2026-08-27T15:34:18.001594
10,16,12,firsttouch,8,False,10,0.5801,20,2026-08-27T15:34:17.435112,2026-08-27T15:34:18.015259
10,16,8,firsttouch,8,False,8,0.5676,2,2026-08-27T15:34:17.476819,2026-08-27T15:34:18.044443
10,16,10,firsttouch,8,False,8,0.573,2,2026-08-27T15:34:17.498044,2026-08-27T15:34:18.071060
10,16,5,firsttouch,8,False,1,0.1533,4,2026-08-27T15:34:17.933609,2026-08-27T15:34:18.086957
10,16,15,firsttouch,8,False,6,0.0938,1,2026-08-27T15:34:18.001741,2026-08-27T15:34:18.095605
10,16,12,firsttouch,8,False,11,0.1397,0,2026-08-27T15:34:18.015366,2026-08-27T15:34:18.155062
10,16,11,firsttouch,8,False,9,0.6045,175,2026-08-27T15:34:17.587722,2026-08-27T15:34:18.192208
10,16,4,firsttouch,8,False,2,0.2264,100,2026-08-27T15:34:17.991451,2026-08-27T15:34:18.217883
10,16,5,firsttouch,8,False,2,0.1706,100,2026-08-27T15:34:18.087165,2026-08-27T15:34:18.257796
10,16,1,firsttouch,8,False,22,0.737,7,2026-08-27T15:34:17.533831,2026-08-27T15:34:18.270875
10,16,1,firsttouch,8,False,1,0.1381,4,2026-08-27T15:34:18.270990,2026-08-27T15:34:18.409127
10,16,6,firsttouch,8,False,22,0.5393,7,2026-08-27T15:34:17.942146,2026-08-27T15:34:18.481434
10,16,14,firsttouch,8,False,9,0.727,175,2026-08-27T15:34:17.781784,2026-08-27T15:34:18.508835
10,16,13,firsttouch,8,False,10,0.6559,20,2026-08-27T15:34:17.862774,2026-08-27T15:34:18.518726
10,16,12,firsttouch,8,False,12,0.3996,2,2026-08-27T15:34:18.155203,2026-08-27T15:34:18.554826
10,16,15,firsttouch,8,False,7,0.4746,4,2026-08-27T15:34:18.095716,2026-08-27T15:34:18.570356
10,16,4,firsttouch,8,False,3,0.3606,10,2026-08-27T15:34:18.218092,2026-08-27T15:34:18.578697
10,16,6,firsttouch,8,False,1,0.0957,4,2026-08-27T15:34:18.485603,2026-08-27T15:34:18.581384
10,16,9,firsttouch,8,False,7,0.6413,4,2026-08-27T15:34:17.957875,2026-08-27T15:34:18.599192
10,16,13,firsttouch,8,False,11,0.1013,0,2026-08-27T15:34:18.519577,2026-08-27T15:34:18.620883
10,16,10,firsttouch,8,False,9,0.5539,175,2026-08-27T15:34:18.071176,2026-08-27T15:34:18.625121
10,16,6,firsttouch,8,False,2,0.1372,100,2026-08-27T15:34:18.581500,2026-08-27T15:34:18.718716
10,16,5,firsttouch,8,False,3,0.4632,10,2026-08-27T15:34:18.257977,2026-08-27T15:34:18.721154
10,16,11,firsttouch,8,False,10,0.6466,20,2026-08-27T15:34:18.192316,2026-08-27T15:34:18.838924
10,16,4,firsttouch,8,False,4,0.3137,5,2026-08-27T15:34:18.578878,2026-08-27T15:34:18.892644
10,16,13,firsttouch,8,False,12,0.2775,2,2026-08-27T15:34:18.620996,2026-08-27T15:34:18.898510
10,16,11,firsttouch,8,False,11,0.0641,0,2026-08-27T15:34:18.839173,2026-08-27T15:34:18.903339
10,16,6,firsttouch,8,False,3,0.2875,10,2026-08-27T15:34:18.718823,2026-08-27T15:34:19.006330
10,16,14,firsttouch,8,False,10,0.5179,20,2026-08-27T15:34:18.513586,2026-08-27T15:34:19.031548
10,16,15,firsttouch,8,False,8,0.4808,2,2026-08-27T15:34:18.570479,2026-08-27T15:34:19.051284
10,16,5,firsttouch,8,False,4,0.3689,5,2026-08-27T15:34:18.721243,2026-08-27T15:34:19.090131
10,16,14,firsttouch,8,False,11,0.0613,0,2026-08-27T15:34:19.031639,2026-08-27T15:34:19.092999
10,16,10,firsttouch,8,False,10,0.4722,20,2026-08-27T15:34:18.625212,2026-08-27T15:34:19.097411
10,16,9,firsttouch,8,False,8,0.4995,2,2026-08-27T15:34:18.599290,2026-08-27T15:34:19.098819
10,16,6,firsttouch,8,False,4,0.1895,5,2026-08-27T15:34:19.006424,2026-08-27T15:34:19.195972
10,16,13,firsttouch,8,False,13,0.443,45,2026-08-27T15:34:18.898610,2026-08-27T15:34:19.341627
10,16,14,firsttouch,8,False,12,0.3135,2,2026-08-27T15:34:19.093058,2026-08-27T15:34:19.406584
10,16,6,firsttouch,8,False,5,0.2664,5,2026-08-27T15:34:19.196084,2026-08-27T15:34:19.462547
10,16,6,firsttouch,8,False,6,0.0281,1,2026-08-27T15:34:19.462648,2026-08-27T15:34:19.490780
10,16,5,firsttouch,8,False,5,0.404,5,2026-08-27T15:34:19.090214,2026-08-27T15:34:19.494241
10,16,15,firsttouch,8,False,9,0.4453,175,2026-08-27T15:34:19.051438,2026-08-27T15:34:19.496721
10,16,9,firsttouch,8,False,9,0.4377,175,2026-08-27T15:34:19.098893,2026-08-27T15:34:19.536618
10,16,14,firsttouch,8,False,13,0.2816,45,2026-08-27T15:34:19.406691,2026-08-27T15:34:19.688279
10,16,15,firsttouch,8,False,10,0.285,20,2026-08-27T15:34:19.496767,2026-08-27T15:34:19.781837
10,16,14,firsttouch,8,False,14,0.1105,1,2026-08-27T15:34:19.688350,2026-08-27T15:34:19.798849
10,16,15,firsttouch,8,False,11,0.0391,0,2026-08-27T15:34:19.781927,2026-08-27T15:34:19.821067
10,16,15,firsttouch,8,False,12,0.1204,2,2026-08-27T15:34:19.821152,2026-08-27T15:34:19.941534
10,16,15,firsttouch,8,False,13,0.2412,45,2026-08-27T15:34:19.941612,2026-08-27T15:34:20.182837
10,16,15,firsttouch,8,False,14,0.0748,1,2026-08-27T15:34:20.182921,2026-08-27T15:34:20.257700
10,16,15,firsttouch,8,False,15,0.0498,1,2026-08-27T15:34:20.257781,2026-08-27T15:34:20.307637
10,16,0,firsttouch,9,False,1,0.0841,4,2026-08-27T15:34:20.317272,2026-08-27T15:34:20.401410
10,16,5,firsttouch,9,False,6,0.0783,1,2026-08-27T15:34:20.349544,2026-08-27T15:34:20.427881
10,16,1,firsttouch,9,False,2,0.1741,100,2026-08-27T15:34:20.320406,2026-08-27T15:34:20.494540
10,16,10,firsttouch,9,False,11,0.2606,0,2026-08-27T15:34:20.413062,2026-08-27T15:34:20.673672
10,16,2,firsttouch,9,False,3,0.4132,10,2026-08-27T15:34:20.329766,2026-08-27T15:34:20.743028
10,16,0,firsttouch,9,False,2,0.3692,100,2026-08-27T15:34:20.401543,2026-08-27T15:34:20.770763
10,16,3,firsttouch,9,False,4,0.4424,5,2026-08-27T15:34:20.333622,2026-08-27T15:34:20.776083
10,16,6,firsttouch,9,False,7,0.4386,4,2026-08-27T15:34:20.353372,2026-08-27T15:34:20.791999
10,16,13,firsttouch,9,False,14,0.3663,1,2026-08-27T15:34:20.451485,2026-08-27T15:34:20.817859
10,16,11,firsttouch,9,False,12,0.4645,2,2026-08-27T15:34:20.423010,2026-08-27T15:34:20.887538
10,16,1,firsttouch,9,False,3,0.4201,10,2026-08-27T15:34:20.494663,2026-08-27T15:34:20.914818
10,16,7,firsttouch,9,False,8,0.5556,2,2026-08-27T15:34:20.366036,2026-08-27T15:34:20.921699
10,16,13,firsttouch,9,False,15,0.1458,1,2026-08-27T15:34:20.817953,2026-08-27T15:34:20.963758
10,16,4,firsttouch,9,False,5,0.6238,5,2026-08-27T15:34:20.345885,2026-08-27T15:34:20.969721
10,16,14,firsttouch,9,False,15,0.525,1,2026-08-27T15:34:20.461868,2026-08-27T15:34:20.986963
10,16,10,firsttouch,9,False,12,0.3639,2,2026-08-27T15:34:20.673786,2026-08-27T15:34:21.037674
10,16,4,firsttouch,9,False,6,0.0724,1,2026-08-27T15:34:20.973808,2026-08-27T15:34:21.046289
10,16,8,firsttouch,9,False,9,0.6883,175,2026-08-27T15:34:20.373553,2026-08-27T15:34:21.061882
10,16,12,firsttouch,9,False,13,0.6654,45,2026-08-27T15:34:20.431940,2026-08-27T15:34:21.097365
10,16,3,firsttouch,9,False,5,0.3988,5,2026-08-27T15:34:20.776229,2026-08-27T15:34:21.175036
10,16,2,firsttouch,9,False,4,0.4315,5,2026-08-27T15:34:20.745554,2026-08-27T15:34:21.177081
10,16,3,firsttouch,9,False,6,0.0947,1,2026-08-27T15:34:21.175152,2026-08-27T15:34:21.269870
10,16,1,firsttouch,9,False,4,0.4713,5,2026-08-27T15:34:20.914919,2026-08-27T15:34:21.386282
10,16,9,firsttouch,9,False,10,1.0364,20,2026-08-27T15:34:20.389673,2026-08-27T15:34:21.426068
10,16,0,firsttouch,9,False,3,0.7132,10,2026-08-27T15:34:20.770867,2026-08-27T15:34:21.484141
10,16,5,firsttouch,9,False,7,1.0658,4,2026-08-27T15:34:20.428032,2026-08-27T15:34:21.493869
10,16,12,firsttouch,9,False,14,0.4018,1,2026-08-27T15:34:21.101545,2026-08-27T15:34:21.503341
