streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,9,interleaved,5,False,3,0.0573,1,2026-08-27T17:00:52.393121,2026-08-27T17:00:52.450494
16,10,interleaved,5,False,36,0.4211,10,2026-08-27T17:00:52.089588,2026-08-27T17:00:52.510744
16,9,interleaved,5,False,4,0.1153,1,2026-08-27T17:00:52.450597,2026-08-27T17:00:52.565979
16,2,interleaved,5,False,10,0.7908,10,2026-08-27T17:00:51.781395,2026-08-27T17:00:52.572191
16,8,interleaved,5,False,18,1.6797,10,2026-08-27T17:00:51.049973,2026-08-27T17:00:52.729716
16,0,interleaved,5,False,18,8.219,10,2026-08-27T17:00:44.557912,2026-08-27T17:00:52.776958
16,10,interleaved,5,False,37,0.3221,10,2026-08-27T17:00:52.510870,2026-08-27T17:00:52.833042
16,10,interleaved,5,False,38,0.0838,10,2026-08-27T17:00:52.833162,2026-08-27T17:00:52.917023
16,2,interleaved,5,False,11,0.3828,10,2026-08-27T17:00:52.572321,2026-08-27T17:00:52.955200
16,10,interleaved,5,False,39,0.1741,10,2026-08-27T17:00:52.917151,2026-08-27T17:00:53.091253
16,7,interleaved,5,False,33,3.1002,10,2026-08-27T17:00:50.203681,2026-08-27T17:00:53.303875
16,9,interleaved,5,False,5,0.7647,1,2026-08-27T17:00:52.566091,2026-08-27T17:00:53.330772
16,4,interleaved,5,False,16,1.8601,10,2026-08-27T17:00:51.643413,2026-08-27T17:00:53.503567
16,2,interleaved,5,False,12,0.5705,10,2026-08-27T17:00:52.955323,2026-08-27T17:00:53.525822
16,10,interleaved,5,False,40,0.7539,10,2026-08-27T17:00:53.091370,2026-08-27T17:00:53.845305
16,10,interleaved,5,False,41,0.0978,10,2026-08-27T17:00:53.845451,2026-08-27T17:00:53.943277
16,10,interleaved,5,False,42,0.098,10,2026-08-27T17:00:53.943439,2026-08-27T17:00:54.041485
16,10,interleaved,5,False,43,0.1126,10,2026-08-27T17:00:54.045701,2026-08-27T17:00:54.158336
16,10,interleaved,5,False,1,0.0117,1,2026-08-27T17:00:54.158457,2026-08-27T17:00:54.170154
16,6,interleaved,5,False,40,2.3849,10,2026-08-27T17:00:51.799920,2026-08-27T17:00:54.184885
16,6,interleaved,5,False,41,0.1369,10,2026-08-27T17:00:54.185017,2026-08-27T17:00:54.321980
16,6,interleaved,5,False,42,0.1698,10,2026-08-27T17:00:54.322130,2026-08-27T17:00:54.491936
16,6,interleaved,5,False,43,0.1647,10,2026-08-27T17:00:54.492093,2026-08-27T17:00:54.656829
16,6,interleaved,5,False,1,0.0138,1,2026-08-27T17:00:54.656938,2026-08-27T17:00:54.670786
16,7,interleaved,5,False,34,1.4145,10,2026-08-27T17:00:53.303980,2026-08-27T17:00:54.718510
16,4,interleaved,5,False,17,1.267,10,2026-08-27T17:00:53.503704,2026-08-27T17:00:54.770736
16,6,interleaved,5,False,2,0.114,1,2026-08-27T17:00:54.670921,2026-08-27T17:00:54.784998
16,10,interleaved,5,False,2,0.6302,1,2026-08-27T17:00:54.170291,2026-08-27T17:00:54.800487
16,8,interleaved,5,False,19,2.1508,10,2026-08-27T17:00:52.729834,2026-08-27T17:00:54.880631
16,6,interleaved,5,False,3,0.1247,1,2026-08-27T17:00:54.785114,2026-08-27T17:00:54.909805
16,6,interleaved,5,False,4,0.3461,1,2026-08-27T17:00:54.909931,2026-08-27T17:00:55.256071
16,8,interleaved,5,False,20,0.3896,4,2026-08-27T17:00:54.881050,2026-08-27T17:00:55.270738
16,6,interleaved,5,False,5,0.7988,1,2026-08-27T17:00:55.256754,2026-08-27T17:00:56.055568
16,2,interleaved,5,False,13,2.6038,10,2026-08-27T17:00:53.525974,2026-08-27T17:00:56.129825
16,8,interleaved,5,False,21,1.159,1,2026-08-27T17:00:55.271214,2026-08-27T17:00:56.430231
16,10,interleaved,5,False,3,1.9147,1,2026-08-27T17:00:54.800682,2026-08-27T17:00:56.715435
16,9,interleaved,5,False,6,3.4744,1,2026-08-27T17:00:53.330918,2026-08-27T17:00:56.805339
16,7,interleaved,5,False,35,2.1301,10,2026-08-27T17:00:54.718663,2026-08-27T17:00:56.848769
16,10,interleaved,5,False,4,0.1598,1,2026-08-27T17:00:56.715555,2026-08-27T17:00:56.875401
16,9,interleaved,5,False,7,0.0736,1,2026-08-27T17:00:56.805438,2026-08-27T17:00:56.879033
16,9,interleaved,5,False,8,0.0886,18,2026-08-27T17:00:56.879161,2026-08-27T17:00:56.967749
16,3,interleaved,5,False,9,5.964,10,2026-08-27T17:00:51.115379,2026-08-27T17:00:57.079428
16,14,interleaved,5,False,15,35.7957,10,2026-08-27T17:00:21.314085,2026-08-27T17:00:57.109867
16,8,interleaved,5,False,22,0.9193,10,2026-08-27T17:00:56.430399,2026-08-27T17:00:57.349725
16,10,interleaved,5,False,5,0.5301,1,2026-08-27T17:00:56.875519,2026-08-27T17:00:57.405663
16,6,interleaved,5,False,6,1.3512,1,2026-08-27T17:00:56.055961,2026-08-27T17:00:57.407171
16,0,interleaved,5,False,19,4.6501,10,2026-08-27T17:00:52.777106,2026-08-27T17:00:57.427244
16,4,interleaved,5,False,18,2.6757,10,2026-08-27T17:00:54.770884,2026-08-27T17:00:57.446638
16,7,interleaved,5,False,36,0.6383,10,2026-08-27T17:00:56.850874,2026-08-27T17:00:57.489207
16,12,interleaved,5,False,19,7.2066,10,2026-08-27T17:00:50.415061,2026-08-27T17:00:57.621691
16,0,interleaved,5,False,20,0.2949,4,2026-08-27T17:00:57.427351,2026-08-27T17:00:57.722251
16,7,interleaved,5,False,37,0.3273,10,2026-08-27T17:00:57.489326,2026-08-27T17:00:57.816619
16,9,interleaved,5,False,9,1.1574,10,2026-08-27T17:00:56.967871,2026-08-27T17:00:58.125327
16,10,interleaved,5,False,6,0.7304,1,2026-08-27T17:00:57.413595,2026-08-27T17:00:58.144061
16,7,interleaved,5,False,38,0.3906,10,2026-08-27T17:00:57.816744,2026-08-27T17:00:58.207331
16,2,interleaved,5,False,14,2.0846,10,2026-08-27T17:00:56.129963,2026-08-27T17:00:58.214587
16,0,interleaved,5,False,21,0.5194,1,2026-08-27T17:00:57.722590,2026-08-27T17:00:58.242041
16,10,interleaved,5,False,7,0.1206,1,2026-08-27T17:00:58.144988,2026-08-27T17:00:58.265669
16,7,interleaved,5,False,39,0.1249,10,2026-08-27T17:00:58.207462,2026-08-27T17:00:58.332340
16,12,interleaved,5,False,20,0.9525,4,2026-08-27T17:00:57.625732,2026-08-27T17:00:58.578269
16,8,interleaved,5,False,23,1.2597,10,2026-08-27T17:00:57.351139,2026-08-27T17:00:58.610889
16,10,interleaved,5,False,8,0.3733,18,2026-08-27T17:00:58.265800,2026-08-27T17:00:58.639143
16,3,interleaved,5,False,10,1.6329,10,2026-08-27T17:00:57.079565,2026-08-27T17:00:58.712464
16,7,interleaved,5,False,40,0.43,10,2026-08-27T17:00:58.332460,2026-08-27T17:00:58.762522
16,2,interleaved,5,False,15,0.5953,10,2026-08-27T17:00:58.214738,2026-08-27T17:00:58.810032
16,7,interleaved,5,False,41,0.0519,10,2026-08-27T17:00:58.762909,2026-08-27T17:00:58.814808
16,0,interleaved,5,False,22,0.6883,10,2026-08-27T17:00:58.242189,2026-08-27T17:00:58.930478
16,7,interleaved,5,False,42,0.1571,10,2026-08-27T17:00:58.814967,2026-08-27T17:00:58.972113
16,7,interleaved,5,False,43,0.055,10,2026-08-27T17:00:58.972239,2026-08-27T17:00:59.027305
16,7,interleaved,5,False,1,0.003,1,2026-08-27T17:00:59.027449,2026-08-27T17:00:59.030519
16,12,interleaved,5,False,21,0.5436,1,2026-08-27T17:00:58.578383,2026-08-27T17:00:59.122030
16,7,interleaved,5,False,2,0.1056,1,2026-08-27T17:00:59.030666,2026-08-27T17:00:59.136273
16,7,interleaved,5,False,3,0.0376,1,2026-08-27T17:00:59.141596,2026-08-27T17:00:59.179254
16,11,interleaved,5,False,13,30.3209,10,2026-08-27T17:00:28.860843,2026-08-27T17:00:59.181742
16,7,interleaved,5,False,4,0.1274,1,2026-08-27T17:00:59.179378,2026-08-27T17:00:59.306820
16,8,interleaved,5,False,24,0.724,10,2026-08-27T17:00:58.611027,2026-08-27T17:00:59.335067
16,8,interleaved,5,False,25,0.0725,10,2026-08-27T17:00:59.335203,2026-08-27T17:00:59.407696
16,2,interleaved,5,False,16,0.6256,10,2026-08-27T17:00:58.810136,2026-08-27T17:00:59.435749
16,0,interleaved,5,False,23,0.646,10,2026-08-27T17:00:58.930582,2026-08-27T17:00:59.576651
16,4,interleaved,5,False,19,2.3074,10,2026-08-27T17:00:57.449593,2026-08-27T17:00:59.757097
16,4,interleaved,5,False,20,0.1882,4,2026-08-27T17:00:59.757231,2026-08-27T17:00:59.945462
16,7,interleaved,5,False,5,0.641,1,2026-08-27T17:00:59.306967,2026-08-27T17:00:59.948013
16,8,interleaved,5,False,26,0.5781,10,2026-08-27T17:00:59.407814,2026-08-27T17:00:59.985929
16,0,interleaved,5,False,24,0.4183,10,2026-08-27T17:00:59.577049,2026-08-27T17:00:59.995364
16,12,interleaved,5,False,22,0.9015,10,2026-08-27T17:00:59.122149,2026-08-27T17:01:00.023670
16,0,interleaved,5,False,25,0.1045,10,2026-08-27T17:00:59.995491,2026-08-27T17:01:00.100007
16,8,interleaved,5,False,27,0.1161,10,2026-08-27T17:00:59.986030,2026-08-27T17:01:00.102129
16,2,interleaved,5,False,17,0.722,10,2026-08-27T17:00:59.435865,2026-08-27T17:01:00.157853
16,10,interleaved,5,False,9,1.6181,10,2026-08-27T17:00:58.639282,2026-08-27T17:01:00.257441
16,0,interleaved,5,False,26,0.1951,10,2026-08-27T17:01:00.100136,2026-08-27T17:01:00.295270
16,0,interleaved,5,False,27,0.29,10,2026-08-27T17:01:00.295362,2026-08-27T17:01:00.585394
16,8,interleaved,5,False,28,0.5555,25,2026-08-27T17:01:00.102245,2026-08-27T17:01:00.657783
16,7,interleaved,5,False,6,0.8172,1,2026-08-27T17:00:59.948622,2026-08-27T17:01:00.765866
16,4,interleaved,5,False,21,0.8484,1,2026-08-27T17:00:59.945633,2026-08-27T17:01:00.794011
16,3,interleaved,5,False,11,2.1652,10,2026-08-27T17:00:58.712610,2026-08-27T17:01:00.877874
16,7,interleaved,5,False,7,0.1442,1,2026-08-27T17:01:00.766001,2026-08-27T17:01:00.910227
16,0,interleaved,5,False,28,0.3672,25,2026-08-27T17:01:00.589587,2026-08-27T17:01:00.956798
16,4,interleaved,5,False,22,0.4188,10,2026-08-27T17:01:00.794109,2026-08-27T17:01:01.212946
16,5,interleaved,5,False,10,12.0898,10,2026-08-27T17:00:49.517457,2026-08-27T17:01:01.607291
16,4,interleaved,5,False,23,3.7941,10,2026-08-27T17:01:01.213043,2026-08-27T17:01:05.007178
16,3,interleaved,5,False,12,4.141,10,2026-08-27T17:01:00.877983,2026-08-27T17:01:05.019047
16,2,interleaved,5,False,18,4.9253,10,2026-08-27T17:01:00.157977,2026-08-27T17:01:05.083315
16,4,interleaved,5,False,24,0.321,10,2026-08-27T17:01:05.007277,2026-08-27T17:01:05.328348
16,12,interleaved,5,False,23,5.5452,10,2026-08-27T17:01:00.023798,2026-08-27T17:01:05.568998
16,4,interleaved,5,False,25,0.3174,10,2026-08-27T17:01:05.328466,2026-08-27T17:01:05.645899
16,3,interleaved,5,False,13,0.7021,10,2026-08-27T17:01:05.019205,2026-08-27T17:01:05.721363
16,4,interleaved,5,False,26,0.1722,10,2026-08-27T17:01:05.645996,2026-08-27T17:01:05.818214
16,0,interleaved,5,False,29,4.9019,25,2026-08-27T17:01:00.956917,2026-08-27T17:01:05.858888
16,8,interleaved,5,False,29,5.2118,25,2026-08-27T17:01:00.657903,2026-08-27T17:01:05.869766
16,4,interleaved,5,False,27,0.2559,10,2026-08-27T17:01:05.818402,2026-08-27T17:01:06.074371
16,0,interleaved,5,False,30,0.2743,1,2026-08-27T17:01:05.875794,2026-08-27T17:01:06.150150
16,8,interleaved,5,False,30,0.2694,1,2026-08-27T17:01:05.951541,2026-08-27T17:01:06.221020
16,10,interleaved,5,False,10,5.9992,10,2026-08-27T17:01:00.257601,2026-08-27T17:01:06.256867
16,4,interleaved,5,False,28,0.4361,25,2026-08-27T17:01:06.074510,2026-08-27T17:01:06.510618
16,3,interleaved,5,False,14,0.8229,10,2026-08-27T17:01:05.721481,2026-08-27T17:01:06.544517
16,5,interleaved,5,False,11,4.976,10,2026-08-27T17:01:01.607399,2026-08-27T17:01:06.583402
16,14,interleaved,5,False,16,9.484,10,2026-08-27T17:00:57.111069,2026-08-27T17:01:06.595093
16,11,interleaved,5,False,14,7.4197,10,2026-08-27T17:00:59.185847,2026-08-27T17:01:06.605628
16,12,interleaved,5,False,24,1.0416,10,2026-08-27T17:01:05.569155,2026-08-27T17:01:06.610729
16,0,interleaved,5,False,31,0.5156,10,2026-08-27T17:01:06.150289,2026-08-27T17:01:06.665907
16,8,interleaved,5,False,31,0.4626,10,2026-08-27T17:01:06.221135,2026-08-27T17:01:06.683717
16,12,interleaved,5,False,25,0.302,10,2026-08-27T17:01:06.610823,2026-08-27T17:01:06.912850
16,3,interleaved,5,False,15,0.7572,10,2026-08-27T17:01:06.544649,2026-08-27T17:01:07.301849
16,0,interleaved,5,False,32,0.7565,10,2026-08-27T17:01:06.666026,2026-08-27T17:01:07.422587
16,5,interleaved,5,False,12,1.2751,10,2026-08-27T17:01:06.583518,2026-08-27T17:01:07.858669
16,3,interleaved,5,False,16,1.2466,10,2026-08-27T17:01:07.301989,2026-08-27T17:01:08.548632
16,1,interleaved,5,False,19,35.479,10,2026-08-27T17:00:33.255584,2026-08-27T17:01:08.734650
16,1,interleaved,5,False,20,0.4962,4,2026-08-27T17:01:08.734746,2026-08-27T17:01:09.230966
16,8,interleaved,5,False,32,2.7692,10,2026-08-27T17:01:06.683828,2026-08-27T17:01:09.453094
16,1,interleaved,5,False,21,0.5203,1,2026-08-27T17:01:09.231078,2026-08-27T17:01:09.751374
16,0,interleaved,5,False,33,2.9045,10,2026-08-27T17:01:07.422699,2026-08-27T17:01:10.327263
16,3,interleaved,5,False,17,1.9115,10,2026-08-27T17:01:08.548794,2026-08-27T17:01:10.460320
16,12,interleaved,5,False,26,3.5853,10,2026-08-27T17:01:06.912943,2026-08-27T17:01:10.498261
16,1,interleaved,5,False,22,0.8169,10,2026-08-27T17:01:09.751722,2026-08-27T17:01:10.568640
16,4,interleaved,5,False,29,4.2339,25,2026-08-27T17:01:06.510791,2026-08-27T17:01:10.744727
16,4,interleaved,5,False,30,0.3576,1,2026-08-27T17:01:10.744853,2026-08-27T17:01:11.102497
16,12,interleaved,5,False,27,0.6387,10,2026-08-27T17:01:10.498403,2026-08-27T17:01:11.137156
16,1,interleaved,5,False,23,0.9375,10,2026-08-27T17:01:10.568795,2026-08-27T17:01:11.506333
16,8,interleaved,5,False,33,2.1444,10,2026-08-27T17:01:09.453209,2026-08-27T17:01:11.597633
16,4,interleaved,5,False,31,0.6602,10,2026-08-27T17:01:11.102665,2026-08-27T17:01:11.762937
16,5,interleaved,5,False,13,3.9221,10,2026-08-27T17:01:07.858816,2026-08-27T17:01:11.780986
16,3,interleaved,5,False,18,1.4766,10,2026-08-27T17:01:10.460729,2026-08-27T17:01:11.937354
16,12,interleaved,5,False,28,0.9551,25,2026-08-27T17:01:11.141603,2026-08-27T17:01:12.096742
16,0,interleaved,5,False,34,2.1022,10,2026-08-27T17:01:10.327563,2026-08-27T17:01:12.429802
16,1,interleaved,5,False,24,0.9759,10,2026-08-27T17:01:11.506494,2026-08-27T17:01:12.482401
16,1,interleaved,5,False,25,0.1159,10,2026-08-27T17:01:12.482529,2026-08-27T17:01:12.598426
16,8,interleaved,5,False,34,1.6756,10,2026-08-27T17:01:11.597743,2026-08-27T17:01:13.273405
16,1,interleaved,5,False,26,0.8211,10,2026-08-27T17:01:12.598546,2026-08-27T17:01:13.419711
16,5,interleaved,5,False,14,1.6557,10,2026-08-27T17:01:11.781106,2026-08-27T17:01:13.436831
16,1,interleaved,5,False,27,0.1051,10,2026-08-27T17:01:13.419857,2026-08-27T17:01:13.525034
16,1,interleaved,5,False,28,0.7697,25,2026-08-27T17:01:13.525158,2026-08-27T17:01:14.294860
16,0,interleaved,5,False,35,1.8837,10,2026-08-27T17:01:12.429952,2026-08-27T17:01:14.313670
16,5,interleaved,5,False,15,0.8826,10,2026-08-27T17:01:13.436968,2026-08-27T17:01:14.319648
16,13,interleaved,5,False,14,53.0563,10,2026-08-27T17:00:21.297967,2026-08-27T17:01:14.354330
16,4,interleaved,5,False,32,2.776,10,2026-08-27T17:01:11.763062,2026-08-27T17:01:14.539124
16,8,interleaved,5,False,35,1.7007,10,2026-08-27T17:01:13.273544,2026-08-27T17:01:14.974240
16,5,interleaved,5,False,16,0.7024,10,2026-08-27T17:01:14.319778,2026-08-27T17:01:15.022188
16,0,interleaved,5,False,36,0.9122,10,2026-08-27T17:01:14.313817,2026-08-27T17:01:15.226014
16,0,interleaved,5,False,37,0.8384,10,2026-08-27T17:01:15.226122,2026-08-27T17:01:16.064557
16,0,interleaved,5,False,38,0.2436,10,2026-08-27T17:01:16.064663,2026-08-27T17:01:16.308302
16,0,interleaved,5,False,39,0.3736,10,2026-08-27T17:01:16.308403,2026-08-27T17:01:16.682005
16,8,interleaved,5,False,36,1.7935,10,2026-08-27T17:01:14.974343,2026-08-27T17:01:16.767896
16,8,interleaved,5,False,37,0.3985,10,2026-08-27T17:01:16.768070,2026-08-27T17:01:17.166570
16,0,interleaved,5,False,40,0.5472,10,2026-08-27T17:01:16.682116,2026-08-27T17:01:17.229329
16,8,interleaved,5,False,38,0.0773,10,2026-08-27T17:01:17.166696,2026-08-27T17:01:17.243998
16,8,interleaved,5,False,39,0.115,10,2026-08-27T17:01:17.244124,2026-08-27T17:01:17.359161
16,0,interleaved,5,False,41,0.1437,10,2026-08-27T17:01:17.229457,2026-08-27T17:01:17.373242
16,5,interleaved,5,False,17,2.4873,10,2026-08-27T17:01:15.022281,2026-08-27T17:01:17.509575
16,0,interleaved,5,False,42,0.1864,10,2026-08-27T17:01:17.373420,2026-08-27T17:01:17.559891
16,0,interleaved,5,False,43,0.1328,10,2026-08-27T17:01:17.560011,2026-08-27T17:01:17.692811
16,3,interleaved,5,False,19,5.7575,10,2026-08-27T17:01:11.937510,2026-08-27T17:01:17.694999
16,3,interleaved,5,False,20,0.0548,4,2026-08-27T17:01:17.695122,2026-08-27T17:01:17.749953
16,11,interleaved,5,False,15,11.4122,10,2026-08-27T17:01:06.605771,2026-08-27T17:01:18.018004
16,8,interleaved,5,False,40,0.8369,10,2026-08-27T17:01:17.359282,2026-08-27T17:01:18.196252
16,8,interleaved,5,False,41,0.1584,10,2026-08-27T17:01:18.196356,2026-08-27T17:01:18.354771
16,8,interleaved,5,False,42,0.0977,10,2026-08-27T17:01:18.354871,2026-08-27T17:01:18.452647
16,3,interleaved,5,False,21,0.7196,1,2026-08-27T17:01:17.750317,2026-08-27T17:01:18.469974
16,8,interleaved,5,False,43,0.0887,10,2026-08-27T17:01:18.452773,2026-08-27T17:01:18.541456
16,8,interleaved,5,False,1,0.0081,1,2026-08-27T17:01:18.545638,2026-08-27T17:01:18.553789
16,8,interleaved,5,False,2,0.1173,1,2026-08-27T17:01:18.553879,2026-08-27T17:01:18.671159
16,1,interleaved,5,False,29,4.3993,25,2026-08-27T17:01:14.295016,2026-08-27T17:01:18.694384
16,4,interleaved,5,False,33,4.3081,10,2026-08-27T17:01:14.539217,2026-08-27T17:01:18.847297
16,8,interleaved,5,False,3,0.2708,1,2026-08-27T17:01:18.671252,2026-08-27T17:01:18.942104
16,1,interleaved,5,False,30,0.2777,1,2026-08-27T17:01:18.694505,2026-08-27T17:01:18.972269
16,5,interleaved,5,False,18,1.47,10,2026-08-27T17:01:17.509704,2026-08-27T17:01:18.979785
16,3,interleaved,5,False,22,0.619,10,2026-08-27T17:01:18.470103,2026-08-27T17:01:19.089139
16,8,interleaved,5,False,4,0.211,1,2026-08-27T17:01:18.942249,2026-08-27T17:01:19.153315
16,1,interleaved,5,False,31,1.1882,10,2026-08-27T17:01:18.997627,2026-08-27T17:01:20.185917
16,8,interleaved,5,False,5,1.1376,1,2026-08-27T17:01:19.157578,2026-08-27T17:01:20.295188
16,3,interleaved,5,False,23,1.3441,10,2026-08-27T17:01:19.089589,2026-08-27T17:01:20.433689
16,4,interleaved,5,False,34,1.6012,10,2026-08-27T17:01:18.847419,2026-08-27T17:01:20.448601
16,8,interleaved,5,False,6,0.356,1,2026-08-27T17:01:20.295295,2026-08-27T17:01:20.651326
16,8,interleaved,5,False,7,0.144,1,2026-08-27T17:01:20.651455,2026-08-27T17:01:20.795464
16,3,interleaved,5,False,24,0.3976,10,2026-08-27T17:01:20.433836,2026-08-27T17:01:20.831425
16,1,interleaved,5,False,32,0.7122,10,2026-08-27T17:01:20.186100,2026-08-27T17:01:20.898366
16,8,interleaved,5,False,8,0.2289,18,2026-08-27T17:01:20.795594,2026-08-27T17:01:21.024550
16,3,interleaved,5,False,25,0.3134,10,2026-08-27T17:01:20.831532,2026-08-27T17:01:21.144997
16,3,interleaved,5,False,26,0.3363,10,2026-08-27T17:01:21.145108,2026-08-27T17:01:21.481414
16,3,interleaved,5,False,27,0.1454,10,2026-08-27T17:01:21.485639,2026-08-27T17:01:21.631138
16,4,interleaved,5,False,35,1.7611,10,2026-08-27T17:01:20.448699,2026-08-27T17:01:22.209846
16,11,interleaved,5,False,16,4.3974,10,2026-08-27T17:01:18.018157,2026-08-27T17:01:22.415638
16,3,interleaved,5,False,28,0.7937,25,2026-08-27T17:01:21.631268,2026-08-27T17:01:22.425007
16,12,interleaved,5,False,29,10.7975,25,2026-08-27T17:01:12.096911,2026-08-27T17:01:22.894482
16,5,interleaved,5,False,19,4.1266,10,2026-08-27T17:01:18.986916,2026-08-27T17:01:23.113530
16,1,interleaved,5,False,33,2.2902,10,2026-08-27T17:01:20.898517,2026-08-27T17:01:23.188773
16,4,interleaved,5,False,36,1.0281,10,2026-08-27T17:01:22.209961,2026-08-27T17:01:23.238115
16,5,interleaved,5,False,20,0.1298,4,2026-08-27T17:01:23.113642,2026-08-27T17:01:23.243453
16,4,interleaved,5,False,37,0.9212,10,2026-08-27T17:01:23.238266,2026-08-27T17:01:24.159519
16,4,interleaved,5,False,38,0.2034,10,2026-08-27T17:01:24.159612,2026-08-27T17:01:24.363081
16,4,interleaved,5,False,39,0.0888,10,2026-08-27T17:01:24.363170,2026-08-27T17:01:24.452040
16,12,interleaved,5,False,30,1.665,1,2026-08-27T17:01:22.894602,2026-08-27T17:01:24.559600
16,11,interleaved,5,False,17,2.3053,10,2026-08-27T17:01:22.415830,2026-08-27T17:01:24.721141
16,4,interleaved,5,False,40,0.5919,10,2026-08-27T17:01:24.452141,2026-08-27T17:01:25.044057
16,1,interleaved,5,False,34,1.9172,10,2026-08-27T17:01:23.188922,2026-08-27T17:01:25.106110
16,4,interleaved,5,False,41,0.1335,10,2026-08-27T17:01:25.044177,2026-08-27T17:01:25.177757
16,4,interleaved,5,False,42,0.1348,10,2026-08-27T17:01:25.177870,2026-08-27T17:01:25.312727
16,4,interleaved,5,False,43,0.0872,10,2026-08-27T17:01:25.318080,2026-08-27T17:01:25.405357
16,4,interleaved,5,False,1,0.0081,1,2026-08-27T17:01:25.410340,2026-08-27T17:01:25.418480
16,4,interleaved,5,False,2,0.1342,1,2026-08-27T17:01:25.418591,2026-08-27T17:01:25.552829
16,4,interleaved,5,False,3,0.0734,1,2026-08-27T17:01:25.553444,2026-08-27T17:01:25.626858
16,4,interleaved,5,False,4,0.2524,1,2026-08-27T17:01:25.626965,2026-08-27T17:01:25.879356
16,5,interleaved,5,False,21,3.0626,1,2026-08-27T17:01:23.243576,2026-08-27T17:01:26.306212
16,11,interleaved,5,False,18,1.8804,10,2026-08-27T17:01:24.721254,2026-08-27T17:01:26.601711
16,3,interleaved,5,False,29,4.2374,25,2026-08-27T17:01:22.425171,2026-08-27T17:01:26.662603
16,1,interleaved,5,False,35,1.7404,10,2026-08-27T17:01:25.106219,2026-08-27T17:01:26.846601
16,5,interleaved,5,False,22,0.5594,10,2026-08-27T17:01:26.306352,2026-08-27T17:01:26.865799
16,3,interleaved,5,False,30,0.2424,1,2026-08-27T17:01:26.662727,2026-08-27T17:01:26.905203
