streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,12,numa-balancing,6,False,12,0.3367,10,2026-08-27T17:32:55.523603,2026-08-27T17:32:55.860293
16,3,numa-balancing,6,False,29,6.2688,25,2026-08-27T17:32:49.707115,2026-08-27T17:32:55.975964
16,7,numa-balancing,6,False,29,6.4566,25,2026-08-27T17:32:49.584028,2026-08-27T17:32:56.040651
16,6,numa-balancing,6,False,29,6.2537,25,2026-08-27T17:32:49.870271,2026-08-27T17:32:56.123963
16,7,numa-balancing,6,False,30,0.1642,1,2026-08-27T17:32:56.045593,2026-08-27T17:32:56.209841
16,3,numa-balancing,6,False,30,0.2404,1,2026-08-27T17:32:55.976087,2026-08-27T17:32:56.216519
16,13,numa-balancing,6,False,31,0.588,10,2026-08-27T17:32:55.629658,2026-08-27T17:32:56.217676
16,14,numa-balancing,6,False,19,8.7284,10,2026-08-27T17:32:47.495872,2026-08-27T17:32:56.224272
16,11,numa-balancing,6,False,16,0.4977,10,2026-08-27T17:32:55.741921,2026-08-27T17:32:56.239697
16,8,numa-balancing,6,False,21,12.6144,1,2026-08-27T17:32:43.684036,2026-08-27T17:32:56.298516
16,14,numa-balancing,6,False,20,0.1205,4,2026-08-27T17:32:56.224385,2026-08-27T17:32:56.344871
16,14,numa-balancing,6,False,21,0.357,1,2026-08-27T17:32:56.344983,2026-08-27T17:32:56.701964
16,7,numa-balancing,6,False,31,0.527,10,2026-08-27T17:32:56.209962,2026-08-27T17:32:56.737040
16,3,numa-balancing,6,False,31,0.5876,10,2026-08-27T17:32:56.221598,2026-08-27T17:32:56.809253
16,11,numa-balancing,6,False,17,1.0291,10,2026-08-27T17:32:56.239808,2026-08-27T17:32:57.268942
16,6,numa-balancing,6,False,30,1.1867,1,2026-08-27T17:32:56.125638,2026-08-27T17:32:57.312404
16,14,numa-balancing,6,False,22,0.636,10,2026-08-27T17:32:56.702084,2026-08-27T17:32:57.338095
16,7,numa-balancing,6,False,32,0.6459,10,2026-08-27T17:32:56.737153,2026-08-27T17:32:57.383059
16,3,numa-balancing,6,False,32,0.5814,10,2026-08-27T17:32:56.809389,2026-08-27T17:32:57.390857
16,13,numa-balancing,6,False,32,1.2198,10,2026-08-27T17:32:56.225584,2026-08-27T17:32:57.445415
16,8,numa-balancing,6,False,22,1.5886,10,2026-08-27T17:32:56.298633,2026-08-27T17:32:57.887219
16,6,numa-balancing,6,False,31,0.8906,10,2026-08-27T17:32:57.312507,2026-08-27T17:32:58.203110
16,3,numa-balancing,6,False,33,1.8054,10,2026-08-27T17:32:57.391013,2026-08-27T17:32:59.196490
16,11,numa-balancing,6,False,18,1.935,10,2026-08-27T17:32:57.269086,2026-08-27T17:32:59.204157
16,7,numa-balancing,6,False,33,2.0706,10,2026-08-27T17:32:57.385550,2026-08-27T17:32:59.456190
16,8,numa-balancing,6,False,23,1.7168,10,2026-08-27T17:32:57.887336,2026-08-27T17:32:59.604189
16,14,numa-balancing,6,False,23,2.2782,10,2026-08-27T17:32:57.338204,2026-08-27T17:32:59.616412
16,6,numa-balancing,6,False,32,1.504,10,2026-08-27T17:32:58.203216,2026-08-27T17:32:59.707237
16,13,numa-balancing,6,False,33,2.6373,10,2026-08-27T17:32:57.445577,2026-08-27T17:33:00.082879
16,3,numa-balancing,6,False,34,1.5351,10,2026-08-27T17:32:59.196896,2026-08-27T17:33:00.732035
16,7,numa-balancing,6,False,34,1.445,10,2026-08-27T17:32:59.456342,2026-08-27T17:33:00.901335
16,11,numa-balancing,6,False,19,1.8623,10,2026-08-27T17:32:59.213752,2026-08-27T17:33:01.076085
16,11,numa-balancing,6,False,20,0.2091,4,2026-08-27T17:33:01.076239,2026-08-27T17:33:01.285386
16,3,numa-balancing,6,False,35,1.4925,10,2026-08-27T17:33:00.732162,2026-08-27T17:33:02.224681
16,8,numa-balancing,6,False,24,2.6846,10,2026-08-27T17:32:59.604340,2026-08-27T17:33:02.288975
16,6,numa-balancing,6,False,33,2.6092,10,2026-08-27T17:32:59.707349,2026-08-27T17:33:02.316546
16,11,numa-balancing,6,False,21,1.0928,1,2026-08-27T17:33:01.289564,2026-08-27T17:33:02.382389
16,8,numa-balancing,6,False,25,0.12,10,2026-08-27T17:33:02.289088,2026-08-27T17:33:02.409157
16,14,numa-balancing,6,False,24,2.9447,10,2026-08-27T17:32:59.616529,2026-08-27T17:33:02.561282
16,8,numa-balancing,6,False,26,0.1615,10,2026-08-27T17:33:02.409288,2026-08-27T17:33:02.570866
16,7,numa-balancing,6,False,35,1.7396,10,2026-08-27T17:33:00.901788,2026-08-27T17:33:02.641407
16,8,numa-balancing,6,False,27,0.1285,10,2026-08-27T17:33:02.577896,2026-08-27T17:33:02.706429
16,3,numa-balancing,6,False,36,0.4862,10,2026-08-27T17:33:02.224823,2026-08-27T17:33:02.711044
16,13,numa-balancing,6,False,34,2.7946,10,2026-08-27T17:33:00.082989,2026-08-27T17:33:02.877649
16,11,numa-balancing,6,False,22,0.5026,10,2026-08-27T17:33:02.382558,2026-08-27T17:33:02.885216
16,3,numa-balancing,6,False,37,0.1834,10,2026-08-27T17:33:02.711151,2026-08-27T17:33:02.894533
16,14,numa-balancing,6,False,25,0.3809,10,2026-08-27T17:33:02.561720,2026-08-27T17:33:02.942675
16,3,numa-balancing,6,False,38,0.1011,10,2026-08-27T17:33:02.894659,2026-08-27T17:33:02.995820
16,8,numa-balancing,6,False,28,0.4088,25,2026-08-27T17:33:02.706546,2026-08-27T17:33:03.115375
16,3,numa-balancing,6,False,39,0.2597,10,2026-08-27T17:33:02.996033,2026-08-27T17:33:03.255776
16,7,numa-balancing,6,False,36,0.7866,10,2026-08-27T17:33:02.641801,2026-08-27T17:33:03.428468
16,3,numa-balancing,6,False,40,0.5734,10,2026-08-27T17:33:03.255899,2026-08-27T17:33:03.829274
16,7,numa-balancing,6,False,37,0.4101,10,2026-08-27T17:33:03.428581,2026-08-27T17:33:03.838737
16,13,numa-balancing,6,False,35,1.01,10,2026-08-27T17:33:02.882042,2026-08-27T17:33:03.892118
16,3,numa-balancing,6,False,41,0.1042,10,2026-08-27T17:33:03.829382,2026-08-27T17:33:03.933622
16,7,numa-balancing,6,False,38,0.1092,10,2026-08-27T17:33:03.838842,2026-08-27T17:33:03.948065
16,3,numa-balancing,6,False,42,0.1373,10,2026-08-27T17:33:03.933734,2026-08-27T17:33:04.071022
16,7,numa-balancing,6,False,39,0.1517,10,2026-08-27T17:33:03.948402,2026-08-27T17:33:04.100181
16,3,numa-balancing,6,False,43,0.1885,10,2026-08-27T17:33:04.071129,2026-08-27T17:33:04.259653
16,3,numa-balancing,6,False,1,0.0069,1,2026-08-27T17:33:04.259753,2026-08-27T17:33:04.266651
16,3,numa-balancing,6,False,2,0.475,1,2026-08-27T17:33:04.266743,2026-08-27T17:33:04.741779
16,7,numa-balancing,6,False,40,0.7663,10,2026-08-27T17:33:04.100501,2026-08-27T17:33:04.866872
16,7,numa-balancing,6,False,41,0.1047,10,2026-08-27T17:33:04.867131,2026-08-27T17:33:04.971847
16,7,numa-balancing,6,False,42,0.1277,10,2026-08-27T17:33:04.972175,2026-08-27T17:33:05.099913
16,3,numa-balancing,6,False,3,0.4361,1,2026-08-27T17:33:04.741883,2026-08-27T17:33:05.177969
16,7,numa-balancing,6,False,43,0.1044,10,2026-08-27T17:33:05.100022,2026-08-27T17:33:05.204420
16,7,numa-balancing,6,False,1,0.0035,1,2026-08-27T17:33:05.204561,2026-08-27T17:33:05.208102
16,7,numa-balancing,6,False,2,0.0935,1,2026-08-27T17:33:05.208427,2026-08-27T17:33:05.301911
16,7,numa-balancing,6,False,3,0.1452,1,2026-08-27T17:33:05.302257,2026-08-27T17:33:05.447509
16,7,numa-balancing,6,False,4,0.0562,1,2026-08-27T17:33:05.447655,2026-08-27T17:33:05.503854
16,14,numa-balancing,6,False,26,2.6236,10,2026-08-27T17:33:02.942781,2026-08-27T17:33:05.566426
16,13,numa-balancing,6,False,36,1.7049,10,2026-08-27T17:33:03.892250,2026-08-27T17:33:05.597184
16,14,numa-balancing,6,False,27,0.1325,10,2026-08-27T17:33:05.566817,2026-08-27T17:33:05.699357
16,11,numa-balancing,6,False,23,2.8279,10,2026-08-27T17:33:02.885381,2026-08-27T17:33:05.713294
16,13,numa-balancing,6,False,37,0.2899,10,2026-08-27T17:33:05.601568,2026-08-27T17:33:05.891500
16,7,numa-balancing,6,False,5,0.4634,1,2026-08-27T17:33:05.504193,2026-08-27T17:33:05.967600
16,13,numa-balancing,6,False,38,0.0843,10,2026-08-27T17:33:05.891610,2026-08-27T17:33:05.975955
16,14,numa-balancing,6,False,28,0.3725,25,2026-08-27T17:33:05.709896,2026-08-27T17:33:06.082465
16,13,numa-balancing,6,False,39,0.1528,10,2026-08-27T17:33:05.976075,2026-08-27T17:33:06.128934
16,6,numa-balancing,6,False,34,3.866,10,2026-08-27T17:33:02.316667,2026-08-27T17:33:06.182705
16,8,numa-balancing,6,False,29,3.0752,25,2026-08-27T17:33:03.115500,2026-08-27T17:33:06.190745
16,11,numa-balancing,6,False,24,0.7097,10,2026-08-27T17:33:05.713736,2026-08-27T17:33:06.423478
16,13,numa-balancing,6,False,40,0.5398,10,2026-08-27T17:33:06.129041,2026-08-27T17:33:06.668868
16,11,numa-balancing,6,False,25,0.2934,10,2026-08-27T17:33:06.423579,2026-08-27T17:33:06.717009
16,13,numa-balancing,6,False,41,0.1361,10,2026-08-27T17:33:06.668959,2026-08-27T17:33:06.805101
16,13,numa-balancing,6,False,42,0.1432,10,2026-08-27T17:33:06.805197,2026-08-27T17:33:06.948455
16,13,numa-balancing,6,False,43,0.1854,10,2026-08-27T17:33:06.948546,2026-08-27T17:33:07.134007
16,13,numa-balancing,6,False,1,0.0028,1,2026-08-27T17:33:07.134092,2026-08-27T17:33:07.136897
16,7,numa-balancing,6,False,6,1.4854,1,2026-08-27T17:33:05.967782,2026-08-27T17:33:07.453173
16,7,numa-balancing,6,False,7,0.1146,1,2026-08-27T17:33:07.453284,2026-08-27T17:33:07.567961
16,13,numa-balancing,6,False,2,0.4796,1,2026-08-27T17:33:07.136963,2026-08-27T17:33:07.616557
16,8,numa-balancing,6,False,30,1.5459,1,2026-08-27T17:33:06.190854,2026-08-27T17:33:07.736794
16,13,numa-balancing,6,False,3,0.2413,1,2026-08-27T17:33:07.616648,2026-08-27T17:33:07.858010
16,13,numa-balancing,6,False,4,0.0928,1,2026-08-27T17:33:07.858134,2026-08-27T17:33:07.950930
16,13,numa-balancing,6,False,5,0.4989,1,2026-08-27T17:33:07.951044,2026-08-27T17:33:08.449993
16,11,numa-balancing,6,False,26,1.787,10,2026-08-27T17:33:06.717330,2026-08-27T17:33:08.504401
16,8,numa-balancing,6,False,31,0.8272,10,2026-08-27T17:33:07.736903,2026-08-27T17:33:08.564173
16,11,numa-balancing,6,False,27,0.0842,10,2026-08-27T17:33:08.504554,2026-08-27T17:33:08.588832
16,15,numa-balancing,6,False,18,14.3879,10,2026-08-27T17:32:54.375992,2026-08-27T17:33:08.763877
16,1,numa-balancing,6,False,18,35.5065,10,2026-08-27T17:32:33.323105,2026-08-27T17:33:08.829666
16,13,numa-balancing,6,False,6,0.3838,1,2026-08-27T17:33:08.450907,2026-08-27T17:33:08.834788
16,14,numa-balancing,6,False,29,2.7516,25,2026-08-27T17:33:06.085603,2026-08-27T17:33:08.837263
16,6,numa-balancing,6,False,35,2.728,10,2026-08-27T17:33:06.182872,2026-08-27T17:33:08.910935
16,13,numa-balancing,6,False,7,0.0829,1,2026-08-27T17:33:08.834949,2026-08-27T17:33:08.917891
16,11,numa-balancing,6,False,28,0.382,25,2026-08-27T17:33:08.589252,2026-08-27T17:33:08.971264
16,13,numa-balancing,6,False,8,0.1877,18,2026-08-27T17:33:08.918011,2026-08-27T17:33:09.105724
16,6,numa-balancing,6,False,36,0.6034,10,2026-08-27T17:33:08.911039,2026-08-27T17:33:09.514443
16,6,numa-balancing,6,False,37,0.1828,10,2026-08-27T17:33:09.514565,2026-08-27T17:33:09.697412
16,13,numa-balancing,6,False,9,0.6104,10,2026-08-27T17:33:09.109558,2026-08-27T17:33:09.719977
16,6,numa-balancing,6,False,38,0.0696,10,2026-08-27T17:33:09.697537,2026-08-27T17:33:09.767161
16,6,numa-balancing,6,False,39,0.065,10,2026-08-27T17:33:09.767510,2026-08-27T17:33:09.832548
16,6,numa-balancing,6,False,40,0.2941,10,2026-08-27T17:33:09.832885,2026-08-27T17:33:10.126980
16,6,numa-balancing,6,False,41,0.0895,10,2026-08-27T17:33:10.127316,2026-08-27T17:33:10.216856
16,1,numa-balancing,6,False,19,1.3938,10,2026-08-27T17:33:08.829959,2026-08-27T17:33:10.223786
16,6,numa-balancing,6,False,42,0.0745,10,2026-08-27T17:33:10.217193,2026-08-27T17:33:10.291758
16,1,numa-balancing,6,False,20,0.0999,4,2026-08-27T17:33:10.223890,2026-08-27T17:33:10.323781
16,6,numa-balancing,6,False,43,0.0785,10,2026-08-27T17:33:10.291896,2026-08-27T17:33:10.370454
16,6,numa-balancing,6,False,1,0.0027,1,2026-08-27T17:33:10.370589,2026-08-27T17:33:10.373318
16,14,numa-balancing,6,False,30,1.642,1,2026-08-27T17:33:08.837361,2026-08-27T17:33:10.479344
16,6,numa-balancing,6,False,2,0.3313,1,2026-08-27T17:33:10.373422,2026-08-27T17:33:10.704719
16,13,numa-balancing,6,False,10,1.3454,10,2026-08-27T17:33:09.720094,2026-08-27T17:33:11.065482
16,6,numa-balancing,6,False,3,0.6712,1,2026-08-27T17:33:10.709554,2026-08-27T17:33:11.380776
16,6,numa-balancing,6,False,4,0.1365,1,2026-08-27T17:33:11.380890,2026-08-27T17:33:11.517413
16,13,numa-balancing,6,False,11,0.5114,10,2026-08-27T17:33:11.069543,2026-08-27T17:33:11.581019
16,1,numa-balancing,6,False,21,1.431,1,2026-08-27T17:33:10.323888,2026-08-27T17:33:11.754955
16,13,numa-balancing,6,False,12,0.3387,10,2026-08-27T17:33:11.581145,2026-08-27T17:33:11.919843
16,8,numa-balancing,6,False,32,3.4683,10,2026-08-27T17:33:08.564330,2026-08-27T17:33:12.032626
16,1,numa-balancing,6,False,22,0.3576,10,2026-08-27T17:33:11.755067,2026-08-27T17:33:12.112741
16,6,numa-balancing,6,False,5,0.6892,1,2026-08-27T17:33:11.517773,2026-08-27T17:33:12.207040
16,15,numa-balancing,6,False,19,3.5368,10,2026-08-27T17:33:08.763984,2026-08-27T17:33:12.300842
16,11,numa-balancing,6,False,29,3.5616,25,2026-08-27T17:33:08.971388,2026-08-27T17:33:12.533003
16,15,numa-balancing,6,False,20,0.2969,4,2026-08-27T17:33:12.300965,2026-08-27T17:33:12.597906
16,13,numa-balancing,6,False,13,0.6818,10,2026-08-27T17:33:11.919965,2026-08-27T17:33:12.601785
16,6,numa-balancing,6,False,6,0.4202,1,2026-08-27T17:33:12.207176,2026-08-27T17:33:12.627423
16,11,numa-balancing,6,False,30,0.1835,1,2026-08-27T17:33:12.533137,2026-08-27T17:33:12.716715
16,1,numa-balancing,6,False,23,0.8303,10,2026-08-27T17:33:12.112880,2026-08-27T17:33:12.943221
16,15,numa-balancing,6,False,21,0.3718,1,2026-08-27T17:33:12.598021,2026-08-27T17:33:12.969862
16,14,numa-balancing,6,False,31,2.527,10,2026-08-27T17:33:10.479457,2026-08-27T17:33:13.006461
16,1,numa-balancing,6,False,24,0.3129,10,2026-08-27T17:33:12.943331,2026-08-27T17:33:13.256242
16,1,numa-balancing,6,False,25,0.0517,10,2026-08-27T17:33:13.256351,2026-08-27T17:33:13.308132
16,11,numa-balancing,6,False,31,0.6139,10,2026-08-27T17:33:12.716838,2026-08-27T17:33:13.330771
16,15,numa-balancing,6,False,22,0.4385,10,2026-08-27T17:33:12.969981,2026-08-27T17:33:13.408512
16,1,numa-balancing,6,False,26,0.1216,10,2026-08-27T17:33:13.308256,2026-08-27T17:33:13.429925
16,1,numa-balancing,6,False,27,0.099,10,2026-08-27T17:33:13.430031,2026-08-27T17:33:13.529032
16,8,numa-balancing,6,False,33,1.526,10,2026-08-27T17:33:12.032759,2026-08-27T17:33:13.558749
16,14,numa-balancing,6,False,32,0.7354,10,2026-08-27T17:33:13.006841,2026-08-27T17:33:13.742277
16,15,numa-balancing,6,False,23,0.4374,10,2026-08-27T17:33:13.408868,2026-08-27T17:33:13.846293
16,11,numa-balancing,6,False,32,0.5625,10,2026-08-27T17:33:13.330888,2026-08-27T17:33:13.893465
16,1,numa-balancing,6,False,28,0.3848,25,2026-08-27T17:33:13.529188,2026-08-27T17:33:13.914021
16,15,numa-balancing,6,False,24,0.8907,10,2026-08-27T17:33:13.846399,2026-08-27T17:33:14.737163
16,15,numa-balancing,6,False,25,0.3349,10,2026-08-27T17:33:14.737273,2026-08-27T17:33:15.072202
16,15,numa-balancing,6,False,26,1.2822,10,2026-08-27T17:33:15.072302,2026-08-27T17:33:16.354570
16,15,numa-balancing,6,False,27,0.1021,10,2026-08-27T17:33:16.354690,2026-08-27T17:33:16.456870
16,8,numa-balancing,6,False,34,3.4369,10,2026-08-27T17:33:13.559254,2026-08-27T17:33:16.996208
16,11,numa-balancing,6,False,33,3.1706,10,2026-08-27T17:33:13.893615,2026-08-27T17:33:17.064294
16,15,numa-balancing,6,False,28,0.6502,25,2026-08-27T17:33:16.456994,2026-08-27T17:33:17.107205
16,1,numa-balancing,6,False,29,3.4967,25,2026-08-27T17:33:13.914137,2026-08-27T17:33:17.410838
16,14,numa-balancing,6,False,33,3.8753,10,2026-08-27T17:33:13.742401,2026-08-27T17:33:17.617744
16,1,numa-balancing,6,False,30,0.4182,1,2026-08-27T17:33:17.410956,2026-08-27T17:33:17.829226
16,11,numa-balancing,6,False,34,2.7029,10,2026-08-27T17:33:17.064430,2026-08-27T17:33:19.767322
16,1,numa-balancing,6,False,31,2.011,10,2026-08-27T17:33:17.829335,2026-08-27T17:33:19.840356
16,8,numa-balancing,6,False,35,3.032,10,2026-08-27T17:33:16.996329,2026-08-27T17:33:20.028377
16,14,numa-balancing,6,False,34,2.6152,10,2026-08-27T17:33:17.617856,2026-08-27T17:33:20.233120
16,1,numa-balancing,6,False,32,0.7589,10,2026-08-27T17:33:19.845599,2026-08-27T17:33:20.604536
16,15,numa-balancing,6,False,29,3.6978,25,2026-08-27T17:33:17.107322,2026-08-27T17:33:20.805148
16,15,numa-balancing,6,False,30,0.2971,1,2026-08-27T17:33:20.805290,2026-08-27T17:33:21.102416
16,11,numa-balancing,6,False,35,1.4152,10,2026-08-27T17:33:19.767467,2026-08-27T17:33:21.182735
16,8,numa-balancing,6,False,36,1.3562,10,2026-08-27T17:33:20.028515,2026-08-27T17:33:21.384764
16,8,numa-balancing,6,False,37,0.1461,10,2026-08-27T17:33:21.384947,2026-08-27T17:33:21.531063
16,8,numa-balancing,6,False,38,0.0353,10,2026-08-27T17:33:21.531349,2026-08-27T17:33:21.566651
16,15,numa-balancing,6,False,31,0.469,10,2026-08-27T17:33:21.102523,2026-08-27T17:33:21.571501
16,14,numa-balancing,6,False,35,1.3403,10,2026-08-27T17:33:20.233244,2026-08-27T17:33:21.573610
16,11,numa-balancing,6,False,36,0.45,10,2026-08-27T17:33:21.183139,2026-08-27T17:33:21.633191
16,8,numa-balancing,6,False,39,0.0741,10,2026-08-27T17:33:21.566764,2026-08-27T17:33:21.640895
16,11,numa-balancing,6,False,37,0.1705,10,2026-08-27T17:33:21.633306,2026-08-27T17:33:21.803817
16,11,numa-balancing,6,False,38,0.0286,10,2026-08-27T17:33:21.803942,2026-08-27T17:33:21.832533
16,8,numa-balancing,6,False,40,0.1983,10,2026-08-27T17:33:21.641005,2026-08-27T17:33:21.839316
16,14,numa-balancing,6,False,36,0.283,10,2026-08-27T17:33:21.573674,2026-08-27T17:33:21.856741
16,8,numa-balancing,6,False,41,0.0223,10,2026-08-27T17:33:21.839414,2026-08-27T17:33:21.861716
16,8,numa-balancing,6,False,42,0.0161,10,2026-08-27T17:33:21.861825,2026-08-27T17:33:21.877926
16,11,numa-balancing,6,False,39,0.0508,10,2026-08-27T17:33:21.832666,2026-08-27T17:33:21.883461
16,8,numa-balancing,6,False,43,0.0218,10,2026-08-27T17:33:21.878011,2026-08-27T17:33:21.899831
16,8,numa-balancing,6,False,1,0.0021,1,2026-08-27T17:33:21.899920,2026-08-27T17:33:21.902017
16,14,numa-balancing,6,False,37,0.0701,10,2026-08-27T17:33:21.856891,2026-08-27T17:33:21.927036
16,15,numa-balancing,6,False,32,0.374,10,2026-08-27T17:33:21.571594,2026-08-27T17:33:21.945656
16,14,numa-balancing,6,False,38,0.0208,10,2026-08-27T17:33:21.927143,2026-08-27T17:33:21.947935
16,8,numa-balancing,6,False,2,0.0531,1,2026-08-27T17:33:21.902106,2026-08-27T17:33:21.955257
16,1,numa-balancing,6,False,33,1.3752,10,2026-08-27T17:33:20.604644,2026-08-27T17:33:21.979919
16,14,numa-balancing,6,False,39,0.0392,10,2026-08-27T17:33:21.948069,2026-08-27T17:33:21.987246
16,11,numa-balancing,6,False,40,0.2029,10,2026-08-27T17:33:21.884004,2026-08-27T17:33:22.087606
16,8,numa-balancing,6,False,3,0.1621,1,2026-08-27T17:33:21.955316,2026-08-27T17:33:22.117443
16,11,numa-balancing,6,False,41,0.0823,10,2026-08-27T17:33:22.087721,2026-08-27T17:33:22.170006
16,8,numa-balancing,6,False,4,0.0893,1,2026-08-27T17:33:22.121604,2026-08-27T17:33:22.210987
16,11,numa-balancing,6,False,42,0.097,10,2026-08-27T17:33:22.170120,2026-08-27T17:33:22.267185
16,11,numa-balancing,6,False,43,0.1023,10,2026-08-27T17:33:22.267598,2026-08-27T17:33:22.369975
16,11,numa-balancing,6,False,1,0.0039,1,2026-08-27T17:33:22.370390,2026-08-27T17:33:22.374359
16,11,numa-balancing,6,False,2,0.0913,1,2026-08-27T17:33:22.374757,2026-08-27T17:33:22.466133
16,14,numa-balancing,6,False,40,0.4917,10,2026-08-27T17:33:21.987376,2026-08-27T17:33:22.479056
16,11,numa-balancing,6,False,3,0.041,1,2026-08-27T17:33:22.466534,2026-08-27T17:33:22.507555
16,14,numa-balancing,6,False,41,0.0514,10,2026-08-27T17:33:22.479161,2026-08-27T17:33:22.530574
16,11,numa-balancing,6,False,4,0.0711,1,2026-08-27T17:33:22.507794,2026-08-27T17:33:22.578914
16,14,numa-balancing,6,False,42,0.0877,10,2026-08-27T17:33:22.530675,2026-08-27T17:33:22.618415
16,14,numa-balancing,6,False,43,0.0835,10,2026-08-27T17:33:22.618541,2026-08-27T17:33:22.702085
16,14,numa-balancing,6,False,1,0.0087,1,2026-08-27T17:33:22.702372,2026-08-27T17:33:22.711124
16,14,numa-balancing,6,False,2,0.1665,1,2026-08-27T17:33:22.711238,2026-08-27T17:33:22.877827
16,14,numa-balancing,6,False,3,0.1011,1,2026-08-27T17:33:22.878017,2026-08-27T17:33:22.979111
16,11,numa-balancing,6,False,5,0.4187,1,2026-08-27T17:33:22.579092,2026-08-27T17:33:22.997846
16,14,numa-balancing,6,False,4,0.0196,1,2026-08-27T17:33:22.979191,2026-08-27T17:33:22.998794
16,8,numa-balancing,6,False,5,0.7884,1,2026-08-27T17:33:22.211096,2026-08-27T17:33:22.999510
16,1,numa-balancing,6,False,34,1.039,10,2026-08-27T17:33:21.980035,2026-08-27T17:33:23.019061
16,15,numa-balancing,6,False,33,1.2579,10,2026-08-27T17:33:21.945732,2026-08-27T17:33:23.203704
16,8,numa-balancing,6,False,6,0.2673,1,2026-08-27T17:33:22.999588,2026-08-27T17:33:23.266948
16,14,numa-balancing,6,False,5,0.309,1,2026-08-27T17:33:22.998863,2026-08-27T17:33:23.307914
16,8,numa-balancing,6,False,7,0.0761,1,2026-08-27T17:33:23.267322,2026-08-27T17:33:23.343419
16,8,numa-balancing,6,False,8,0.228,18,2026-08-27T17:33:23.343804,2026-08-27T17:33:23.571855
16,11,numa-balancing,6,False,6,0.6966,1,2026-08-27T17:33:22.997986,2026-08-27T17:33:23.694630
16,11,numa-balancing,6,False,7,0.1458,1,2026-08-27T17:33:23.694764,2026-08-27T17:33:23.840550
16,11,numa-balancing,6,False,8,0.1158,18,2026-08-27T17:33:23.840983,2026-08-27T17:33:23.956790
16,14,numa-balancing,6,False,6,0.6701,1,2026-08-27T17:33:23.313597,2026-08-27T17:33:23.983719
16,1,numa-balancing,6,False,35,1.0681,10,2026-08-27T17:33:23.019173,2026-08-27T17:33:24.087322
16,14,numa-balancing,6,False,7,0.1314,1,2026-08-27T17:33:23.983806,2026-08-27T17:33:24.115236
