time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-08-29T11:57:27.459900,787867104,780863612,782029044,192,2640644,2172168,28216,34359738367,494140,16528,7344,9184,108,195746820,194259888,1486932,44,781864,35448,7796,197386256,195891264,1494992,8,849164,2288,4776,197354244,194605268,2748976,40,199488,2117088,8160,197379784,196107192,1272592,100,810128,17344,7484
2026-08-29T11:57:27.961658,787867104,780864988,782030420,212,2640872,2172168,28216,34359738367,493964,16528,7344,9184,108,195746820,194259920,1486900,52,781928,35448,7796,197386256,195892816,1493440,8,849228,2288,4776,197354244,194605268,2748976,40,199548,2117088,8160,197379784,196107192,1272592,112,810192,17344,7484
2026-08-29T11:57:28.463460,787867104,780864544,782029976,212,2641424,2172168,28624,34359738367,494156,16528,7344,9184,108,195746820,194260188,1486632,52,781964,35448,7796,197386256,195891756,1494500,8,849656,2288,5184,197354244,194605268,2748976,40,199580,2117088,8160,197379784,196107332,1272452,112,810224,17344,7484
2026-08-29T11:57:28.965317,787867104,780866408,782031860,192,2641672,2172168,28624,34359738367,494092,16528,7344,9184,108,195746820,194260580,1486240,52,782024,35448,7796,197386256,195892940,1493316,8,849720,2288,5184,197354244,194605520,2748724,16,199644,2117088,8160,197379784,196107368,1272416,116,810284,17344,7484
2026-08-29T11:57:29.470345,787867104,780864172,782029624,200,2641012,2172168,28696,34359738367,494156,16528,7344,9184,108,195746820,194260328,1486492,52,781976,35448,7796,197386256,195890956,1495300,8,849208,2288,5256,197354244,194605520,2748724,16,199596,2117088,8160,197379784,196107368,1272416,124,810232,17344,7484
2026-08-29T11:57:29.972278,787867104,780865564,782031016,200,2641248,2172168,28696,34359738367,494092,16528,7344,9184,108,195746820,194260328,1486492,52,782032,35448,7796,197386256,195892316,1493940,8,849268,2288,5256,197354244,194605520,2748724,16,199656,2117088,8160,197379784,196107400,1272384,124,810292,17344,7484
2026-08-29T11:57:30.474121,787867104,780863316,782028768,200,2641080,2172168,28696,34359738367,494188,16528,7344,9184,108,195746820,194260328,1486492,52,781980,35448,7796,197386256,195890028,1496228,8,849252,2288,5256,197354244,194605528,2748716,16,199608,2117088,8160,197379784,196107432,1272352,124,810240,17344,7484
2026-08-29T11:57:30.976102,787867104,780864700,782030152,204,2641332,2172168,28696,34359738367,494124,16528,7344,9184,108,195746820,194260328,1486492,52,782040,35448,7796,197386256,195891404,1494852,8,849316,2288,5256,197354244,194605528,2748716,16,199668,2117088,8160,197379784,196107440,1272344,128,810308,17344,7484
2026-08-29T11:57:31.477938,787867104,780863304,782028756,212,2641064,2172168,28696,34359738367,494204,16528,7344,9184,108,195746820,194260580,1486240,60,781976,35448,7796,197386256,195889756,1496500,8,849252,2288,5256,197354244,194605528,2748716,16,199596,2117088,8160,197379784,196107440,1272344,128,810240,17344,7484
2026-08-29T11:57:31.979900,787867104,780864992,782030444,216,2641324,2172168,28696,34359738367,494156,16528,7344,9184,108,195746820,194260832,1485988,60,782040,35448,7796,197386256,195890924,1495332,8,849312,2288,5256,197354244,194605780,2748464,16,199668,2117088,8160,197379784,196107456,1272328,132,810304,17344,7484
2026-08-29T11:57:32.481687,787867104,780865248,782030716,216,2641064,2172168,28696,34359738367,493052,16528,7344,9184,108,195746820,194260832,1485988,60,781972,35448,7796,197386256,195891180,1495076,8,849248,2288,5256,197354244,194605780,2748464,16,199608,2117088,8160,197379784,196107456,1272328,132,810236,17344,7484
2026-08-29T11:57:32.983109,787867104,780864700,782030212,216,2641304,2172168,28696,34359738367,494156,16528,7344,9184,108,195746820,194260832,1485988,60,782032,35448,7796,197386256,195890632,1495624,8,849308,2288,5256,197354244,194605780,2748464,16,199668,2117088,8160,197379784,196107456,1272328,132,810296,17344,7484
2026-08-29T11:57:33.484988,787867104,780865544,782031072,220,2641064,2172168,28696,34359738367,492252,16528,7344,9184,108,195746820,194261084,1485736,60,781972,35448,7796,197386256,195891192,1495064,8,849248,2288,5256,197354244,194605780,2748464,16,199608,2117088,8160,197379784,196107488,1272296,136,810236,17344,7484
2026-08-29T11:57:33.986350,787867104,780863084,782028612,236,2641308,2172168,28696,34359738367,494156,16528,7344,9184,108,195746820,194261084,1485736,60,782028,35448,7796,197386256,195888732,1497524,8,849308,2288,5256,197354244,194605780,2748464,28,199672,2117088,8160,197379784,196107488,1272296,140,810300,17344,7484
2026-08-29T11:57:34.488215,787867104,780864692,782030224,168,2641556,2172168,28696,34359738367,492956,16528,7344,9184,108,195746820,194261336,1485484,0,781972,35448,7796,197386256,195890056,1496200,0,849752,2288,5256,197354244,194605780,2748464,20,199596,2117088,8160,197379784,196107520,1272264,148,810236,17344,7484
2026-08-29T11:57:34.989455,787867104,780863132,782028664,176,2641288,2172168,28696,34359738367,494156,16528,7344,9184,108,195746820,194261476,1485344,0,782032,35448,7796,197386256,195888072,1498184,0,849308,2288,5256,197354244,194606032,2748212,20,199648,2117088,8160,197379784,196107552,1272232,156,810300,17344,7484
2026-08-29T11:57:35.491347,787867104,780864268,782029800,188,2641548,2172168,28696,34359738367,493292,16528,7344,9184,108,195746820,194261476,1485344,12,781972,35448,7796,197386256,195889208,1497048,0,849752,2288,5256,197354244,194606032,2748212,20,199592,2117088,8160,197379784,196107552,1272232,156,810232,17344,7484
2026-08-29T11:57:35.992422,787867104,780865632,782031164,192,2641192,2172168,28692,34359738367,494124,16528,7344,9184,108,195746820,194261476,1485344,12,782016,35448,7796,197386256,195890568,1495688,0,849256,2288,5252,197354244,194606032,2748212,20,199636,2117088,8160,197379784,196107556,1272228,160,810284,17344,7484
2026-08-29T11:57:36.494228,787867104,780867496,782033028,192,2641444,2172168,28692,34359738367,493372,16528,7344,9184,108,195746820,194261580,1485240,12,782080,35448,7796,197386256,195892216,1494040,0,849316,2288,5252,197354244,194606144,2748100,20,199700,2117088,8160,197379784,196107556,1272228,160,810348,17344,7484
2026-08-29T11:57:36.995474,787867104,780867412,782032944,192,2641748,2172168,29164,34359738367,494124,16528,7344,9184,108,195746820,194261580,1485240,12,782024,35448,7796,197386256,195892132,1494124,0,849780,2288,5724,197354244,194606144,2748100,20,199652,2117088,8160,197379784,196107556,1272228,160,810292,17344,7484
2026-08-29T11:57:37.497384,787867104,780867956,782033488,192,2641984,2172168,29164,34359738367,494124,16528,7344,9184,108,195746820,194261328,1485492,12,782084,35448,7796,197386256,195892804,1493452,0,849836,2288,5724,197354244,194606144,2748100,20,199712,2117088,8160,197379784,196107680,1272104,160,810352,17344,7484
2026-08-29T11:57:37.998624,787867104,781155996,782011820,196,2333512,2172168,28216,34359738367,492188,16528,7344,9184,108,195746820,194459744,1287076,12,579364,35448,7796,197386256,195969072,1417184,0,763080,2288,4776,197354244,194606396,2747848,20,199628,2117088,8160,197379784,196120784,1259000,164,791440,17344,7484
2026-08-29T11:57:38.499766,787867104,781820796,782014060,212,1670212,2172196,28276,34359738367,492172,16528,7344,9184,108,195746820,194723628,1023192,20,319224,35448,7856,197386256,196166468,1219788,0,573136,2288,4776,197354244,194606396,2747848,28,199412,2117116,8160,197379784,196327832,1051952,164,576928,17344,7484
2026-08-29T11:57:39.000805,787867104,782262472,781998496,212,1215236,2172196,28276,34359738367,494140,16528,7344,9184,108,195746820,194731912,1014908,20,307264,35448,7856,197386256,196532516,853740,0,199528,2288,4776,197354244,194606396,2747848,28,198528,2117116,8160,197379784,196391648,988136,164,509916,17344,7484
2026-08-29T11:57:39.502459,787867104,782272772,781996504,176,1183976,2172196,28276,34359738367,493628,16528,7344,9184,108,195746820,194732396,1014424,20,307376,35448,7856,197386256,196534168,852088,0,190540,2288,4776,197354244,194614336,2739908,28,184964,2117116,8160,197379784,196391872,987912,128,501096,17344,7484
2026-08-29T11:57:40.004081,787867104,782273268,781993264,180,1181332,2172196,28756,34359738367,493052,16528,7344,9184,108,195746820,194732400,1014420,20,307420,35448,7856,197386256,196534184,852072,0,188960,2288,5256,197354244,194614336,2739908,28,185308,2117116,8160,197379784,196392348,987436,132,499644,17344,7484
2026-08-29T11:57:40.505297,787867104,782407360,781993736,184,1050492,2172196,28756,34359738367,494140,16528,7344,9184,108,195746820,194732400,1014420,20,307632,35448,7856,197386256,196532508,853748,0,189200,2288,5256,197354244,194614336,2739908,28,187892,2117116,8160,197379784,196528116,851668,136,365776,17344,7484
2026-08-29T11:57:41.007414,787867104,782408188,781994564,196,1050972,2172196,28756,34359738367,493900,16528,7344,9184,108,195746820,194732400,1014420,20,307608,35448,7856,197386256,196533272,852984,0,189636,2288,5256,197354244,194614336,2739908,28,188000,2117116,8160,197379784,196528180,851604,148,365728,17344,7484
2026-08-29T11:57:41.509100,787867104,782410604,781996528,196,1051068,2172168,28696,34359738367,492780,16528,7344,9184,108,195746820,194732400,1014420,20,307460,35448,7796,197386256,196535532,850724,0,189728,2288,5256,197354244,194614084,2740160,28,188252,2117088,8160,197379784,196528588,851196,148,365628,17344,7484
2026-08-29T11:57:42.014355,787867104,782411656,781997580,200,1051152,2172168,28668,34359738367,494140,16528,7344,9184,108,195746820,194732696,1014124,20,307500,35448,7796,197386256,196533792,852464,0,189696,2288,5228,197354244,194614368,2739876,28,188284,2117088,8160,197379784,196530800,848984,152,365672,17344,7484
2026-08-29T11:57:42.516393,787867104,782422416,782008340,208,1051076,2172168,28748,34359738367,493644,16528,7344,9184,108,195746820,194732800,1014020,28,307460,35448,7796,197386256,196538500,847756,0,189744,2288,5308,197354244,194614492,2739752,28,188244,2117088,8160,197379784,196536624,843160,152,365628,17344,7484
2026-08-29T11:57:43.018003,787867104,782424680,782010620,212,1051084,2172168,28696,34359738367,493500,16528,7344,9184,108,195746820,194732820,1014000,28,307464,35448,7796,197386256,196539240,847016,0,189736,2288,5256,197354244,194614532,2739712,28,188252,2117088,8160,197379784,196538088,841696,156,365632,17344,7484
2026-08-29T11:57:43.519630,787867104,782423448,782009396,212,1050836,2172168,28696,34359738367,494124,16528,7344,9184,108,195746820,194733072,1013748,28,307396,35448,7796,197386256,196537504,848752,0,189676,2288,5256,197354244,194614532,2739712,28,188192,2117088,8160,197379784,196538340,841444,156,365572,17344,7484
2026-08-29T11:57:44.021628,787867104,782424424,782010372,212,1051084,2172168,28696,34359738367,493628,16528,7344,9184,108,195746820,194733072,1013748,28,307456,35448,7796,197386256,196538480,847776,0,189740,2288,5256,197354244,194614532,2739712,28,188252,2117088,8160,197379784,196538340,841444,156,365636,17344,7484
2026-08-29T11:57:44.523351,787867104,782424552,782010504,120,1050620,2172168,28696,34359738367,494156,16528,7344,9184,108,195746820,194733072,1013748,28,307472,35448,7796,197386256,196538104,848152,0,189236,2288,5256,197354244,194614784,2739460,28,188264,2117088,8160,197379784,196538592,841192,64,365648,17344,7484
2026-08-29T11:57:45.025395,787867104,782426292,782012244,128,1050900,2172168,28696,34359738367,494108,16528,7344,9184,108,195746820,194733324,1013496,28,307412,35448,7796,197386256,196538952,847304,0,189692,2288,5256,197354244,194615036,2739208,28,188204,2117088,8160,197379784,196538980,840804,72,365592,17344,7484
2026-08-29T11:57:45.527331,787867104,782428432,782014384,136,1051092,2172168,28696,34359738367,493404,16528,7344,9184,108,195746820,194733336,1013484,36,307460,35448,7796,197386256,196540532,845724,0,189744,2288,5256,197354244,194615044,2739200,28,188252,2117088,8160,197379784,196539520,840264,72,365636,17344,7484
2026-08-29T11:57:46.030347,787867104,782426728,782012680,136,1050760,2172168,28696,34359738367,494156,16528,7344,9184,108,195746820,194733336,1013484,36,307508,35448,7796,197386256,196538732,847524,0,189280,2288,5256,197354244,194615044,2739200,28,188292,2117088,8160,197379784,196539616,840168,72,365680,17344,7484
2026-08-29T11:57:46.532490,787867104,782427532,782013484,140,1051016,2172168,28696,34359738367,493884,16528,7344,9184,108,195746820,194733404,1013416,36,307444,35448,7796,197386256,196539356,846900,0,189728,2288,5256,197354244,194615092,2739152,28,188232,2117088,8160,197379784,196539680,840104,76,365612,17344,7484
2026-08-29T11:57:47.034093,787867104,782428588,782014540,144,1051092,2172168,28696,34359738367,492540,16528,7344,9184,108,195746820,194733404,1013416,36,307460,35448,7796,197386256,196540444,845812,0,189744,2288,5256,197354244,194615092,2739152,28,188252,2117088,8160,197379784,196539680,840104,80,365636,17344,7484
2026-08-29T11:57:47.535246,787867104,782427172,782013124,144,1050812,2172168,28696,34359738367,494172,16528,7344,9184,108,195746820,194733656,1013164,36,307380,35448,7796,197386256,196537988,848268,0,189712,2288,5256,197354244,194615596,2738648,28,188172,2117088,8160,197379784,196539932,839852,80,365548,17344,7484
2026-08-29T11:57:48.037200,787867104,782428872,782014824,152,1051044,2172168,28696,34359738367,493676,16528,7344,9184,108,195746820,194733656,1013164,36,307448,35448,7796,197386256,196539184,847072,0,189736,2288,5256,197354244,194615848,2738396,28,188240,2117088,8160,197379784,196540184,839600,88,365620,17344,7484
2026-08-29T11:57:48.538921,787867104,782426760,782012712,152,1050620,2172168,28696,34359738367,494204,16528,7344,9184,108,195746820,194733664,1013156,36,307340,35448,7796,197386256,196537056,849200,0,189640,2288,5256,197354244,194615848,2738396,28,188128,2117088,8160,197379784,196540192,839592,88,365512,17344,7484
2026-08-29T11:57:49.040885,787867104,782427804,782013756,156,1050880,2172168,28696,34359738367,494124,16528,7344,9184,108,195746820,194733664,1013156,36,307404,35448,7796,197386256,196538032,848224,0,189704,2288,5256,197354244,194615848,2738396,28,188192,2117088,8160,197379784,196540260,839524,92,365580,17344,7484
2026-08-29T11:57:49.542915,787867104,782428668,782014620,168,1051104,2172168,28696,34359738367,493596,16528,7344,9184,108,195746820,194733696,1013124,44,307460,35448,7796,197386256,196538864,847392,0,189756,2288,5256,197354244,194615848,2738396,28,188252,2117088,8160,197379784,196540260,839524,96,365636,17344,7484
2026-08-29T11:57:50.044524,787867104,782426120,782012072,112,1050620,2172168,28696,34359738367,494140,16528,7344,9184,108,195746820,194733696,1013124,44,307472,35448,7796,197386256,196536316,849940,0,189232,2288,5256,197354244,194615848,2738396,20,188268,2117088,8160,197379784,196540260,839524,48,365648,17344,7484
2026-08-29T11:57:50.546656,787867104,782428348,782014300,112,1050868,2172168,28696,34359738367,494044,16528,7344,9184,108,195746820,194733948,1012872,44,307532,35448,7796,197386256,196537284,848972,0,189304,2288,5256,197354244,194616352,2737892,20,188328,2117088,8160,197379784,196540764,839020,48,365704,17344,7484
2026-08-29T11:57:51.048500,787867104,782430416,782016368,112,1051104,2172168,28696,34359738367,493356,16528,7344,9184,108,195746820,194734200,1012620,44,307460,35448,7796,197386256,196538596,847660,0,189756,2288,5256,197354244,194616604,2737640,20,188252,2117088,8160,197379784,196541016,838768,48,365636,17344,7484
2026-08-29T11:57:51.549712,787867104,782430852,782016804,112,1050688,2172168,28696,34359738367,494124,16528,7344,9184,108,195746820,194733696,1013124,44,307480,35448,7796,197386256,196539536,846720,0,189276,2288,5256,197354244,194616604,2737640,20,188276,2117088,8160,197379784,196541016,838768,48,365660,17344,7484
2026-08-29T11:57:52.051928,787867104,782431876,782017828,116,1050940,2172168,28696,34359738367,493788,16528,7344,9184,108,195746820,194733456,1013364,44,307908,35448,8272,197386256,196540800,845456,0,189212,2288,4780,197354244,194616604,2737640,20,188220,2117088,8160,197379784,196541016,838768,52,365600,17344,7484
2026-08-29T11:57:52.553584,787867104,782436708,782022660,124,1051088,2172168,28696,34359738367,492588,16528,7344,9184,108,195746820,194733464,1013356,52,307944,35448,8272,197386256,196545616,840640,0,189256,2288,4780,197354244,194616604,2737640,20,188252,2117088,8160,197379784,196541024,838760,52,365636,17344,7484
2026-08-29T11:57:53.058359,787867104,782435296,782021248,124,1050848,2172168,28704,34359738367,494140,16528,7344,9184,108,195746820,194731252,1015568,52,307908,35448,8292,197386256,196546416,839840,0,189184,2288,4768,197354244,194616604,2737640,20,188188,2117088,8160,197379784,196541024,838760,52,365568,17344,7484
2026-08-29T11:57:53.560341,787867104,782437540,782023548,128,1051076,2172168,28704,34359738367,493644,16528,7344,9184,108,195746820,194731504,1015316,52,307960,35448,8292,197386256,196547376,838880,0,189244,2288,4768,197354244,194617108,2737136,20,188248,2117088,8160,197379784,196541552,838232,56,365624,17344,7484
2026-08-29T11:57:54.062046,787867104,782441056,782027092,140,1050640,2172168,28704,34359738367,494188,16528,7344,9184,108,195746820,194731748,1015072,52,307472,35448,8292,197386256,196550144,836112,0,189268,2288,4768,197354244,194617360,2736884,20,188260,2117088,8160,197379784,196541804,837980,68,365640,17344,7484
2026-08-29T11:57:54.564254,787867104,782441568,782027604,152,1050880,2172168,28712,34359738367,494092,16528,7344,9184,108,195746820,194731364,1015456,52,307916,35448,8300,197386256,196551040,835216,0,189200,2288,4768,197354244,194617360,2736884,24,188192,2117088,8160,197379784,196541804,837980,76,365572,17344,7484
2026-08-29T11:57:55.066351,787867104,782442320,782028356,152,1051116,2172168,28712,34359738367,493612,16528,7344,9184,108,195746820,194731444,1015376,52,307972,35448,8300,197386256,196551708,834548,0,189256,2288,4768,197354244,194617364,2736880,24,188252,2117088,8160,197379784,196541804,837980,76,365636,17344,7484
2026-08-29T11:57:55.567853,787867104,782444504,782030544,152,1050680,2172168,28720,34359738367,494156,16528,7344,9184,108,195746820,194731240,1015580,52,307868,35448,8308,197386256,196552120,834136,0,189148,2288,4768,197354244,194619588,2734656,24,188140,2117088,8160,197379784,196541556,838228,76,365524,17344,7484
2026-08-29T11:57:56.069799,787867104,782446796,782032836,156,1050964,2172168,28720,34359738367,493852,16528,7344,9184,108,195746820,194732984,1013836,52,307940,35448,8308,197386256,196552632,833624,0,189216,2288,4768,197354244,194619588,2734656,24,188212,2117088,8160,197379784,196541592,838192,80,365596,17344,7484
2026-08-29T11:57:56.571585,787867104,782449268,782035308,172,1051120,2172168,28720,34359738367,493100,16528,7344,9184,108,195746820,194734388,1012432,60,307976,35448,8308,197386256,196552936,833320,0,189256,2288,4768,197354244,194619840,2734404,32,188252,2117088,8160,197379784,196542104,837680,80,365636,17344,7484
2026-08-29T11:57:57.072702,787867104,782449096,782035136,176,1050828,2172168,28720,34359738367,494156,16528,7344,9184,108,195746820,194733520,1013300,60,307524,35448,8308,197386256,196553128,833128,0,189312,2288,4768,197354244,194620092,2734152,32,188308,2117088,8160,197379784,196542356,837428,84,365684,17344,7484
2026-08-29T11:57:57.574962,787867104,782449140,782035180,176,1051076,2172168,28728,34359738367,493660,16528,7344,9184,108,195746820,194733436,1013384,60,307972,35448,8316,197386256,196553256,833000,0,189248,2288,4768,197354244,194620092,2734152,32,188240,2117088,8160,197379784,196542356,837428,84,365616,17344,7484
2026-08-29T11:57:58.076300,787867104,782450476,782036516,176,1050628,2172168,28728,34359738367,492268,16528,7344,9184,108,195746820,194734232,1012588,60,307484,35448,8316,197386256,196553796,832460,0,189256,2288,4768,197354244,194620092,2734152,32,188252,2117088,8160,197379784,196542356,837428,84,365636,17344,7484
2026-08-29T11:57:58.577729,787867104,782448032,782034072,176,1050848,2172168,28736,34359738367,494156,16528,7344,9184,108,195746820,194731464,1015356,60,307932,35448,8324,197386256,196553956,832300,0,189184,2288,4768,197354244,194620240,2734004,32,188176,2117088,8160,197379784,196542372,837412,84,365556,17344,7484
2026-08-29T11:57:59.079942,787867104,782449392,782035432,180,1051112,2172168,28736,34359738367,493628,16528,7344,9184,108,195746820,194732792,1014028,60,307980,35448,8324,197386256,196553988,832268,0,189252,2288,4768,197354244,194620240,2734004,32,188248,2117088,8160,197379784,196542372,837412,88,365632,17344,7484
2026-08-29T11:57:59.581702,787867104,782448488,782034528,188,1050680,2172168,28740,34359738367,494156,16528,7344,9184,108,195746820,194731004,1015816,68,307880,35448,8328,197386256,196554084,832172,0,189144,2288,4768,197354244,194620492,2733752,32,188144,2117088,8160,197379784,196542908,836876,88,365516,17344,7484
2026-08-29T11:58:00.083891,787867104,782450268,782036308,196,1050956,2172168,28740,34359738367,494060,16528,7344,9184,108,195746820,194732216,1014604,68,307948,35448,8328,197386256,196554148,832108,0,189212,2288,4768,197354244,194620744,2733500,32,188208,2117088,8160,197379784,196543160,836624,96,365588,17344,7484
2026-08-29T11:58:00.585715,787867104,782450964,782037004,204,1051140,2172168,28740,34359738367,493468,16528,7344,9184,108,195746820,194732776,1014044,68,307992,35448,8328,197386256,196554148,832108,0,189256,2288,4768,197354244,194620744,2733500,36,188256,2117088,8160,197379784,196543296,836488,100,365636,17344,7484
2026-08-29T11:58:01.090343,787867104,782449272,782035312,208,1050824,2172168,28740,34359738367,494156,16528,7344,9184,108,195746820,194730760,1016060,68,307536,35448,8328,197386256,196554472,831784,0,189300,2288,4768,197354244,194620744,2733500,36,188304,2117088,8160,197379784,196543296,836488,104,365684,17344,7484
2026-08-29T11:58:01.592372,787867104,782450352,782036392,208,1051056,2172168,28748,34359738367,493772,16528,7344,9184,108,195746820,194731840,1014980,68,307984,35448,8336,197386256,196554472,831784,0,189232,2288,4768,197354244,194620744,2733500,36,188232,2117088,8160,197379784,196543296,836488,104,365608,17344,7484
2026-08-29T11:58:02.093973,787867104,782451424,782037468,212,1051148,2172168,28748,34359738367,492476,16528,7344,9184,108,195746820,194732912,1013908,68,308004,35448,8336,197386256,196554472,831784,0,189256,2288,4768,197354244,194620744,2733500,36,188252,2117088,8160,197379784,196543296,836488,108,365636,17344,7484
2026-08-29T11:58:02.595346,787867104,782449560,782035604,212,1050848,2172168,28756,34359738367,494156,16528,7344,9184,108,195746820,194730304,1016516,68,307952,35448,8344,197386256,196554632,831624,0,189176,2288,4768,197354244,194620824,2733420,36,188172,2117088,8160,197379784,196543800,835984,108,365548,17344,7484
2026-08-29T11:58:03.097336,787867104,782451224,782037268,212,1051100,2172168,28756,34359738367,493660,16528,7344,9184,108,195746820,194731368,1015452,68,308000,35448,8344,197386256,196554728,831528,0,189244,2288,4768,197354244,194621076,2733168,44,188244,2117088,8160,197379784,196544056,835728,108,365620,17344,7484
2026-08-29T11:58:03.599193,787867104,782443876,782029960,220,1050184,2172168,28276,34359738367,494172,16528,7344,9184,108,195746820,194723748,1023072,68,307408,35448,7864,197386256,196554996,831260,0,189136,2288,4768,197354244,194621076,2733168,44,188132,2117088,8160,197379784,196544056,835728,108,365508,17344,7484
2026-08-29T11:58:04.102329,787867104,782445236,782031372,220,1050972,2172168,28764,34359738367,494092,16528,7344,9184,108,195746820,194724720,1022100,68,307968,35448,8352,197386256,196555384,830872,0,189212,2288,4768,197354244,194621076,2733168,44,188208,2117088,8160,197379784,196544056,835728,108,365584,17344,7484
2026-08-29T11:58:04.604206,787867104,782446484,782032620,220,1051160,2172168,28764,34359738367,493596,16528,7344,9184,108,195746820,194725840,1020980,68,308016,35448,8352,197386256,196555512,830744,0,189256,2288,4768,197354244,194621076,2733168,44,188252,2117088,8160,197379784,196544056,835728,108,365636,17344,7484
2026-08-29T11:58:05.105820,787867104,782445684,782031820,128,1050736,2172168,28756,34359738367,494140,16528,7344,9184,108,195746820,194724784,1022036,0,307524,35448,8344,197386256,196555768,830488,0,189276,2288,4768,197354244,194621076,2733168,16,188280,2117088,8160,197379784,196544056,835728,112,365656,17344,7484
2026-08-29T11:58:05.608038,787867104,782447264,782033400,152,1050968,2172168,28756,34359738367,493980,16528,7344,9184,108,195746820,194725844,1020976,0,307588,35448,8344,197386256,196555784,830472,0,189332,2288,4768,197354244,194621076,2733168,16,188336,2117088,8160,197379784,196544560,835224,136,365712,17344,7484
2026-08-29T11:58:06.110000,787867104,782449564,782035700,156,1051164,2172168,28772,34359738367,493228,16528,7344,9184,108,195746820,194727632,1019188,0,308020,35448,8360,197386256,196555792,830464,0,189256,2288,4768,197354244,194621328,2732916,16,188252,2117088,8160,197379784,196544812,834972,140,365636,17344,7484
2026-08-29T11:58:06.611160,787867104,782448176,782034312,168,1051236,2172168,29260,34359738367,494124,16528,7344,9184,108,195746820,194725740,1021080,8,308028,35448,8848,197386256,196556048,830208,0,189276,2288,4768,197354244,194621452,2732792,20,188272,2117088,8160,197379784,196544936,834848,140,365660,17344,7484
2026-08-29T11:58:07.113163,787867104,782448724,782034860,180,1051036,2172168,28780,34359738367,493804,16528,7344,9184,108,195746820,194726096,1020724,8,307988,35448,8368,197386256,196556240,830016,0,189228,2288,4768,197354244,194621452,2732792,20,188216,2117088,8160,197379784,196544936,834848,152,365604,17344,7484
2026-08-29T11:58:07.614822,787867104,782449908,782036044,180,1051136,2172168,28772,34359738367,492396,16528,7344,9184,108,195746820,194727280,1019540,8,308008,35448,8360,197386256,196556240,830016,0,189252,2288,4768,197354244,194621452,2732792,20,188244,2117088,8160,197379784,196544936,834848,152,365632,17344,7484
2026-08-29T11:58:08.116027,787867104,782447944,782034080,184,1050896,2172168,28772,34359738367,494140,16528,7344,9184,108,195746820,194725124,1021696,8,307572,35448,8360,197386256,196556428,829828,0,189316,2288,4768,197354244,194621456,2732788,20,188312,2117088,8160,197379784,196544936,834848,156,365696,17344,7484
2026-08-29T11:58:08.618105,787867104,782448860,782034996,184,1051144,2172168,28788,34359738367,493628,16528,7344,9184,108,195746820,194725536,1021284,8,308024,35448,8376,197386256,196556428,829828,0,189248,2288,4768,197354244,194621456,2732788,20,188244,2117088,8160,197379784,196545440,834344,156,365628,17344,7484
2026-08-29T11:58:09.119662,787867104,782447444,782033580,184,1050692,2172168,28788,34359738367,494204,16528,7344,9184,108,195746820,194723628,1023192,8,307536,35448,8376,197386256,196556492,829764,0,189260,2288,4768,197354244,194621624,2732620,20,188252,2117088,8160,197379784,196545700,834084,156,365644,17344,7484
2026-08-29T11:58:09.621617,787867104,782447676,782033812,184,1050940,2172168,28796,34359738367,494156,16528,7344,9184,108,195746820,194723848,1022972,8,308000,35448,8384,197386256,196556504,829752,0,189188,2288,4768,197354244,194621624,2732620,20,188188,2117088,8160,197379784,196545700,834084,156,365564,17344,7484
2026-08-29T11:58:10.123738,787867104,782449124,782035260,136,1051184,2172168,28796,34359738367,493596,16528,7344,9184,108,195746820,194725208,1021612,8,308040,35448,8384,197386256,196556592,829664,0,189256,2288,4768,197354244,194621624,2732620,12,188252,2117088,8160,197379784,196545700,834084,116,365636,17344,7484
2026-08-29T11:58:10.625157,787867104,782445376,782031512,156,1050748,2172168,28804,34359738367,494156,16528,7344,9184,108,195746820,194721460,1025360,16,307940,35448,8392,197386256,196556592,829664,0,189148,2288,4768,197354244,194621624,2732620,12,188140,2117088,8160,197379784,196545700,834084,128,365520,17344,7484
2026-08-29T11:58:11.127144,787867104,782447244,782033380,156,1051028,2172168,28804,34359738367,494012,16528,7344,9184,108,195746820,194723328,1023492,16,308008,35448,8392,197386256,196556592,829664,0,189220,2288,4768,197354244,194621624,2732620,12,188208,2117088,8160,197379784,196545700,834084,128,365592,17344,7484
2026-08-29T11:58:11.628876,787867104,782449544,782035680,156,1051192,2172168,28804,34359738367,493356,16528,7344,9184,108,195746820,194725124,1021696,16,308048,35448,8392,197386256,196556592,829664,0,189256,2288,4768,197354244,194621624,2732620,12,188252,2117088,8160,197379784,196546204,833580,128,365636,17344,7484
2026-08-29T11:58:12.130095,787867104,782450000,782036136,160,1050872,2172168,28804,34359738367,494156,16528,7344,9184,108,195746820,194725144,1021676,16,307592,35448,8392,197386256,196556776,829480,0,189300,2288,4768,197354244,194621624,2732620,12,188296,2117088,8160,197379784,196546456,833328,132,365684,17344,7484
