,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2026-03-16,18:01:37.475, 2108.46,   35.87, 2114.46,   35.62, 2112.70,   35.90, 2107.64,   31.63, 2104.22,   32.86, 2110.13,   33.70,12657.61,  205.58,7999032147,12863.18,16747.39,   13.94,16737.33,   13.81,16741.05,   13.68,16734.28,   10.22,16743.71,   10.03,16732.37,   10.11,100436.13,   71.80,7996673397,100507.93,16791.56,   10.15,16804.98,   10.52,16800.09,   10.30,16797.05,    6.02,16789.54,    6.27,16798.51,    6.25,100781.73,   49.50,7997027838,100831.23,16821.38,   10.55,16812.54,    9.80,16824.42,   10.55,16818.73,    7.30,16817.29,    7.30,16813.40,    7.08,100907.76,   52.58,7997121755,100960.34, 314783.22,    379.46, 315162.69
2026-03-16,18:01:38.476, 2133.93,   33.51, 2139.89,   33.14, 2138.52,   33.42, 2133.36,   29.63, 2129.98,   30.85, 2135.83,   31.52,12811.50,  192.07,8005396340,13003.57,16709.09,   13.05,16700.07,   12.89,16702.55,   12.97,16696.13,    9.87,16705.65,    9.75,16696.22,    9.71,100209.71,   68.23,7997131510,100277.94,16807.26,    9.71,16820.85,   10.02,16817.40,    9.83,16814.44,    6.00,16805.59,    6.24,16812.99,    6.28,100878.54,   48.08,7996770600,100926.62,16843.67,    9.26,16835.08,    8.51,16846.74,    9.26,16841.01,    6.23,16840.37,    6.21,16834.83,    6.02,101041.70,   45.51,8000814319,101087.21, 314941.44,    353.89, 315295.31
2026-03-16,18:01:39.471, 2124.75,   27.83, 2129.70,   27.33, 2128.98,   27.60, 2123.87,   23.63, 2120.87,   25.29, 2125.77,   25.49,12753.94,  157.17,7995473822,12911.11,16670.80,   11.84,16662.68,   11.48,16665.43,   11.89,16659.09,    9.07,16666.75,    8.70,16658.77,    8.93,99983.53,   61.91,7980649832,100045.44,16699.15,    8.77,16711.32,    9.14,16707.30,    9.09,16703.81,    5.63,16696.16,    5.68,16704.29,    5.66,100222.04,   43.97,7980325176,100266.01,16353.50,    7.88,16347.85,    7.58,16358.94,    8.27,16353.46,    5.57,16351.23,    5.33,16345.66,    5.39,98110.64,   40.02,7964135414,98150.66, 311070.12,    303.07, 311373.19
2026-03-16,18:01:40.474, 2429.68,    9.65, 2435.08,    9.73, 2433.53,   10.17, 2430.41,    7.25, 2427.06,    7.54, 2431.93,    7.36,14587.69,   51.70,7997568473,14639.39, 7304.70,    6.81, 7303.10,    6.21, 7299.18,    6.25, 7296.38,    4.77, 7301.07,    4.98, 7299.97,    5.15,43804.39,   34.17,8012494797,43838.57, 3017.63,    4.24, 3020.59,    4.24, 3013.40,    4.03, 3006.62,    2.85, 3010.52,    2.76, 3013.03,    2.86,18081.79,   20.98,8013023304,18102.77, 2856.27,    3.17, 2851.39,    3.40, 2852.77,    3.27, 2852.96,    2.54, 2856.04,    1.95, 2850.30,    2.29,17119.73,   16.61,8014568104,17136.35,  93593.61,    123.46,  93717.07
2026-03-16,18:01:41.474, 2571.62,    7.89, 2577.69,    8.28, 2575.88,    8.52, 2572.88,    5.69, 2569.14,    5.85, 2574.30,    5.59,15441.52,   41.82,8002185955,15483.34, 3916.22,    6.00, 3915.80,    5.11, 3910.53,    5.29, 3910.90,    4.01, 3915.24,    4.55, 3915.83,    4.53,23484.52,   29.49,7997818398,23514.01, 3973.99,    3.61, 3977.12,    3.30, 3969.84,    3.33, 3963.45,    2.39, 3967.80,    2.36, 3970.03,    2.21,23822.23,   17.19,7998138614,23839.42, 3210.04,    3.05, 3204.95,    3.24, 3207.00,    3.20, 3206.77,    2.30, 3209.95,    1.78, 3204.27,    2.02,19242.98,   15.59,7998129231,19258.57,  81991.25,    104.09,  82095.34
2026-03-16,18:01:42.473, 2504.05,    7.10, 2510.50,    7.34, 2508.54,    7.63, 2505.38,    5.20, 2501.46,    5.30, 2506.57,    5.15,15036.50,   37.72,7997574482,15074.21, 3028.89,    6.58, 3029.00,    5.86, 3023.63,    5.95, 3024.85,    4.41, 3029.45,    5.05, 3030.28,    5.01,18166.10,   32.86,7996784705,18198.96, 2746.85,    4.21, 2749.93,    3.87, 2742.99,    3.93, 2735.90,    2.69, 2739.68,    2.68, 2742.94,    2.44,16458.29,   19.82,7995668446,16478.10, 2279.83,    4.59, 2273.79,    4.63, 2275.59,    4.44, 2275.62,    3.32, 2279.70,    2.82, 2273.89,    3.08,13658.42,   22.87,7995330126,13681.29,  63319.31,    113.26,  63432.57
2026-03-16,18:01:43.472, 2460.29,    5.95, 2465.72,    5.94, 2463.85,    6.26, 2461.46,    4.45, 2457.79,    4.41, 2462.19,    4.13,14771.29,   31.14,8002224325,14802.43, 3418.14,    5.26, 3417.66,    4.52, 3412.19,    4.79, 3412.77,    3.35, 3417.25,    4.02, 3417.50,    3.87,20495.51,   25.82,7987528605,20521.32, 2296.33,    3.34, 2298.82,    3.13, 2292.28,    3.12, 2285.22,    1.94, 2289.31,    1.94, 2291.93,    1.78,13753.89,   15.25,7987957782,13769.14, 2226.85,    3.44, 2221.28,    3.49, 2222.58,    3.26, 2222.61,    2.18, 2227.13,    1.89, 2221.29,    2.17,13341.74,   16.44,7988184655,13358.19,  62362.43,     88.65,  62451.08
2026-03-16,18:01:44.473, 1123.46,   10.76, 1125.38,   10.64, 1124.36,   10.73, 1123.46,   10.23, 1121.92,   10.26, 1123.90,   10.14, 6742.49,   62.77,7997373968, 6805.26,  938.96,    3.63,  939.18,    3.33,  936.86,    3.41,  938.02,    2.81,  939.93,    3.13,  940.36,    3.01, 5633.31,   19.32,7999862169, 5652.63, 1218.92,   10.55, 1220.30,   10.48, 1217.39,   10.54, 1212.73,    9.81, 1214.45,    9.75, 1215.61,    9.66, 7299.40,   60.79,8000183811, 7360.19,  719.66,    5.80,  716.98,    5.78,  717.42,    5.74,  718.04,    5.25,  719.87,    5.19,  717.30,    5.15, 4309.28,   32.92,7999708836, 4342.20,  23984.48,    175.80,  24160.28
2026-03-16,18:01:45.482, 1854.20,   50.74, 1859.80,   50.57, 1859.56,   52.52, 1850.91,   45.30, 1845.72,   45.06, 1852.29,   44.80,11122.49,  288.99,8002636754,11411.48,13307.60,   45.01,13303.03,   44.63,13303.68,   43.84,13295.69,   37.38,13301.47,   37.62,13295.46,   38.64,79806.94,  247.14,8002479065,80054.07,15069.67,   35.55,15082.33,   36.84,15078.40,   36.21,15073.20,   29.96,15067.33,   29.35,15073.63,   29.82,90444.55,  197.73,8001420264,90642.28,13927.11,   34.85,13921.81,   34.05,13931.64,   34.27,13924.78,   27.59,13922.02,   27.40,13918.20,   27.87,83545.55,  186.03,8001193662,83731.58, 264919.50,    919.89, 265839.38
2026-03-16,18:01:46.487, 2102.43,   40.13, 2108.43,   39.23, 2106.28,   39.09, 2100.61,   35.24, 2097.97,   37.86, 2103.89,   38.22,12619.61,  229.77,7999711214,12849.38,16715.84,   18.68,16706.44,   18.34,16710.60,   18.70,16704.18,   15.03,16712.42,   14.83,16703.20,   15.12,100252.69,  100.71,8001802850,100353.39,16803.59,   12.54,16818.31,   13.14,16813.00,   12.79,16810.11,    8.70,16801.39,    8.74,16810.11,    9.10,100856.51,   65.01,8015503053,100921.52,16852.52,   12.38,16845.34,   11.47,16856.77,   12.20,16850.58,    8.81,16849.47,    8.84,16845.30,    8.69,101099.97,   62.39,8015387568,101162.36, 314828.78,    457.87, 315286.66
2026-03-16,18:01:47.488, 2152.45,   36.95, 2157.80,   36.03, 2156.83,   36.51, 2151.99,   32.41, 2148.51,   33.80, 2154.01,   35.28,12921.59,  210.97,8000086686,13132.56,16743.95,   12.47,16735.09,   12.29,16737.78,   12.70,16730.90,    9.31,16739.84,    9.03,16730.77,    9.04,100418.33,   64.85,8000164366,100483.18,16781.21,   10.08,16795.51,   10.47,16790.54,   10.15,16786.79,    6.09,16778.82,    6.19,16787.72,    6.44,100720.59,   49.42,7997251627,100770.01,16876.57,   10.77,16867.82,    9.81,16879.72,   10.36,16873.90,    6.63,16872.40,    6.87,16867.41,    6.70,101237.81,   51.13,8022495537,101288.94, 315298.31,    376.37, 315674.69
2026-03-16,18:01:48.488, 2085.67,   33.47, 2090.69,   32.52, 2089.62,   32.89, 2084.70,   29.13, 2081.35,   30.75, 2086.63,   31.41,12518.67,  190.18,8005107209,12708.85,16742.41,   12.84,16732.51,   12.49,16736.31,   12.97,16729.60,    9.69,16738.60,    9.57,16728.42,    9.46,100407.84,   67.02,8005342784,100474.87,16873.17,   10.01,16887.61,   10.50,16882.66,   10.04,16879.56,    6.24,16870.41,    6.25,16880.28,    6.58,101273.69,   49.62,8029212856,101323.30,16842.73,   10.59,16834.51,    9.70,16845.70,   10.30,16838.78,    7.18,16838.87,    7.23,16834.06,    7.08,101034.65,   52.07,8003889217,101086.72, 315234.84,    358.88, 315593.72
2026-03-16,18:01:49.491, 2147.78,   28.06, 2153.51,   27.86, 2152.78,   28.47, 2148.12,   24.06, 2144.45,   25.71, 2149.52,   26.38,12896.17,  160.54,7995994088,13056.70,16650.81,   11.67,16641.82,   11.70,16644.74,   11.71,16638.62,    8.57,16646.57,    8.25,16637.68,    8.44,99860.24,   60.35,7995667841,99920.59,16268.91,    9.49,16281.10,    9.91,16276.30,    9.59,16272.13,    5.94,16264.40,    6.02,16273.39,    6.12,97636.23,   47.06,7996826926,97683.30,16877.59,    8.69,16870.59,    7.96,16881.63,    8.59,16876.63,    5.54,16874.19,    5.81,16868.79,    5.54,101249.42,   42.13,7995247932,101291.55, 311642.06,    310.07, 311952.12
2026-03-16,18:01:50.486, 2465.79,   10.17, 2471.33,   10.59, 2469.45,   10.99, 2466.25,    8.23, 2462.64,    8.11, 2467.92,    8.21,14803.38,   56.31,7997199781,14859.68, 8585.58,    6.80, 8582.46,    6.03, 8579.38,    5.95, 8575.98,    4.39, 8581.22,    4.85, 8578.94,    5.09,51483.56,   33.10,8008885389,51516.66, 3068.42,    3.84, 3071.04,    3.86, 3064.58,    3.79, 3058.21,    2.75, 3061.69,    2.74, 3063.15,    2.58,18387.09,   19.56,7974261872,18406.65, 3566.93,    3.70, 3560.66,    3.80, 3562.98,    3.70, 3562.94,    2.73, 3566.26,    2.42, 3559.18,    2.38,21378.94,   18.73,7976502038,21397.68, 106052.97,    127.70, 106180.66
2026-03-16,18:01:51.485, 2574.43,    7.63, 2580.94,    8.50, 2578.36,    8.32, 2575.47,    5.82, 2571.93,    5.86, 2576.94,    5.60,15458.08,   41.73,8005855762,15499.81, 4190.92,    5.92, 4189.19,    5.02, 4184.79,    4.93, 4184.14,    3.70, 4189.23,    4.42, 4189.07,    4.57,25127.35,   28.56,7995058719,25155.91, 3785.28,    3.21, 3788.13,    3.04, 3781.80,    3.06, 3775.07,    2.22, 3778.60,    2.14, 3781.19,    1.81,22690.06,   15.48,7994981863,22705.54, 3463.67,    2.69, 3458.33,    3.11, 3460.16,    2.81, 3460.06,    2.19, 3463.87,    1.76, 3457.33,    1.75,20763.43,   14.32,7995358632,20777.75,  84038.91,    100.10,  84139.02
2026-03-16,18:01:52.485, 2532.31,    6.79, 2538.75,    7.49, 2536.65,    7.41, 2533.50,    5.20, 2529.79,    5.16, 2534.99,    5.04,15205.99,   37.08,7995345364,15243.07, 3520.85,    5.86, 3521.02,    5.07, 3515.94,    4.84, 3516.08,    3.68, 3521.08,    4.23, 3521.14,    4.34,21116.11,   28.02,7994366159,21144.14, 2660.07,    3.26, 2662.86,    3.00, 2656.38,    3.11, 2649.25,    2.04, 2652.94,    2.15, 2655.45,    1.79,15936.95,   15.36,7994422274,15952.31, 1941.28,    3.39, 1936.03,    3.50, 1936.99,    3.28, 1937.61,    2.18, 1941.53,    1.98, 1935.85,    1.92,11629.29,   16.25,7994235220,11645.55,  63888.35,     96.72,  63985.07
2026-03-16,18:01:53.485, 2529.89,    5.92, 2535.25,    6.31, 2533.75,    6.38, 2530.55,    4.59, 2527.31,    4.35, 2532.25,    4.26,15189.01,   31.82,8001254807,15220.82, 2688.17,    7.78, 2688.36,    7.08, 2682.68,    7.14, 2683.75,    5.66, 2688.50,    6.34, 2689.46,    6.31,16120.92,   40.31,7998552078,16161.24, 2536.49,    3.26, 2539.24,    3.28, 2532.75,    3.29, 2525.36,    2.21, 2529.53,    2.18, 2532.08,    2.11,15195.46,   16.33,7997896691,15211.79, 1828.18,    4.04, 1823.47,    4.10, 1823.84,    3.85, 1825.23,    2.72, 1829.10,    2.64, 1823.73,    2.53,10953.54,   19.88,7997930931,10973.42,  57458.93,    108.34,  57567.27
2026-03-16,18:01:54.486, 1005.38,   17.83, 1007.59,   17.95, 1007.05,   18.23, 1005.74,   17.66, 1003.63,   16.96, 1005.77,   17.03, 6035.15,  105.67,7997779231, 6140.82, 1221.78,    6.35, 1221.93,    6.22, 1219.94,    6.09, 1220.45,    4.93, 1221.87,    5.16, 1222.47,    5.39, 7328.45,   34.13,7996767905, 7362.58, 1249.09,   16.85, 1250.56,   17.01, 1247.58,   16.99, 1243.17,   15.72, 1244.72,   15.44, 1246.08,   15.51, 7481.20,   97.52,7993771241, 7578.72, 1081.15,    9.31, 1078.82,    9.14, 1079.71,    9.22, 1079.54,    8.00, 1080.80,    7.93, 1078.52,    7.95, 6478.54,   51.56,8002270421, 6530.10,  27323.34,    288.88,  27612.22
2026-03-16,18:01:55.492, 2189.94,   52.76, 2196.48,   52.49, 2195.17,   53.98, 2184.86,   45.98, 2179.29,   45.60, 2185.83,   45.48,13131.57,  296.30,8002801689,13427.87,15720.81,   42.03,15714.62,   42.51,15717.39,   42.23,15707.34,   34.26,15715.57,   33.97,15707.44,   34.73,94283.18,  229.72,8034348695,94512.91,14407.01,   34.35,14418.77,   35.66,14412.53,   34.88,14404.22,   26.71,14401.51,   26.75,14408.50,   27.37,86452.55,  185.71,8038176066,86638.26,16407.52,   33.68,16401.48,   33.19,16415.26,   34.42,16404.14,   25.83,16403.28,   25.49,16397.81,   25.64,98429.50,  178.25,8044294975,98607.74, 292296.81,    889.98, 293186.78
2026-03-16,18:01:56.491, 2109.97,   34.38, 2115.32,   34.10, 2114.32,   34.41, 2108.35,   30.83, 2105.30,   31.84, 2110.68,   32.49,12663.94,  198.05,8000344418,12861.99,16683.41,   14.49,16674.06,   14.39,16676.33,   14.87,16669.56,   11.05,16679.39,   10.95,16670.40,   10.92,100053.17,   76.66,7973538854,100129.84,16734.59,   11.82,16749.03,   12.48,16744.77,   11.88,16740.53,    7.97,16732.64,    7.85,16740.69,    8.34,100442.26,   60.33,7972824113,100502.59,16827.40,   14.06,16819.52,   13.29,16831.78,   14.11,16824.42,   10.30,16823.27,   10.46,16818.79,   10.00,100945.18,   72.22,7993752735,101017.40, 314104.56,    407.26, 314511.81
2026-03-16,18:01:57.491, 2114.91,   31.74, 2120.30,   31.43, 2119.62,   32.09, 2114.18,   28.02, 2111.06,   28.91, 2115.90,   29.59,12695.97,  181.78,7998099895,12877.75,16747.43,   12.92,16737.49,   12.83,16740.57,   13.17,16734.58,    9.69,16743.67,    9.38,16734.17,    9.30,100437.91,   67.28,7996879753,100505.19,16787.39,    9.99,16801.13,   10.70,16797.01,   10.07,16793.46,    6.26,16785.16,    6.09,16794.33,    6.47,100758.48,   49.59,7996820890,100808.06,16771.60,   11.32,16763.52,   10.65,16774.97,   11.11,16769.02,    7.79,16767.99,    7.97,16762.84,    7.54,100609.95,   56.37,7968395540,100666.33, 314502.31,    355.02, 314857.34
2026-03-16,18:01:58.492, 2061.09,   29.73, 2066.63,   29.57, 2065.31,   30.09, 2060.06,   26.33, 2056.83,   27.61, 2062.20,   28.20,12372.13,  171.53,8002186375,12543.65,16722.28,   11.84,16713.36,   11.78,16716.24,   12.18,16709.73,    9.23,16718.91,    8.84,16709.82,    8.76,100290.34,   62.63,8003147258,100352.98,16822.40,    9.47,16836.79,   10.10,16832.60,    9.44,16828.99,    6.17,16820.04,    6.04,16829.40,    6.32,100970.23,   47.54,8003413841,101017.77,16906.17,    8.92,16897.60,    8.18,16911.04,    8.89,16904.77,    6.10,16902.79,    6.15,16897.66,    5.96,101420.02,   44.20,8029497261,101464.23, 315052.72,    325.90, 315378.62
2026-03-16,18:01:59.491, 2135.43,   27.56, 2140.42,   27.44, 2140.25,   27.95, 2135.59,   24.56, 2132.00,   25.13, 2136.90,   25.68,12820.60,  158.32,7996624943,12978.92,16656.51,   11.59,16646.72,   11.35,16649.23,   11.74,16643.65,    8.50,16652.44,    8.40,16643.11,    8.30,99891.66,   59.87,7996323088,99951.53,16771.40,    9.20,16785.37,   10.26,16779.64,    9.31,16776.17,    5.96,16767.83,    5.72,16776.93,    6.12,100657.34,   46.58,7995556935,100703.91,16257.47,    9.22,16250.22,    8.64,16262.15,    9.18,16257.10,    6.73,16252.85,    6.73,16247.82,    6.46,97527.62,   46.96,7996402057,97574.58, 310897.22,    311.73, 311208.94
2026-03-16,18:02:00.490, 2467.77,    9.94, 2473.57,   10.42, 2471.79,   10.39, 2468.17,    7.52, 2465.01,    7.71, 2469.95,    7.70,14816.26,   53.68,7999506611,14869.95, 4850.68,    7.39, 4849.71,    6.59, 4845.00,    6.73, 4844.06,    5.23, 4848.75,    5.68, 4848.65,    5.65,29086.83,   37.27,8015807909,29124.10, 5690.36,    4.75, 5694.78,    4.55, 5688.06,    4.30, 5681.76,    2.73, 5683.28,    2.88, 5687.82,    2.84,34126.07,   22.05,8016952713,34148.12, 2785.51,    2.71, 2780.70,    3.02, 2782.10,    2.88, 2782.54,    2.22, 2785.24,    1.85, 2779.52,    1.88,16695.61,   14.56,7982835576,16710.17,  94724.78,    127.57,  94852.35
2026-03-16,18:02:01.490, 2590.13,    7.94, 2596.66,    8.75, 2594.07,    8.58, 2590.47,    5.83, 2586.72,    5.84, 2592.50,    5.79,15550.54,   42.73,8003364721,15593.26, 4239.77,    5.65, 4237.92,    4.92, 4233.52,    5.08, 4233.20,    3.75, 4238.05,    4.24, 4238.03,    4.20,25420.51,   27.84,7997527157,25448.35, 3509.43,    3.51, 3512.67,    3.18, 3506.85,    3.12, 3499.01,    2.03, 3502.42,    2.21, 3506.13,    2.03,21036.51,   16.07,7997012122,21052.58, 3056.29,    3.25, 3049.99,    3.43, 3053.26,    3.11, 3052.72,    2.26, 3056.62,    2.05, 3049.08,    1.87,18317.96,   15.97,7997031249,18333.93,  80325.52,    102.61,  80428.12
2026-03-16,18:02:02.490, 2526.90,    6.93, 2532.60,    7.50, 2530.68,    7.48, 2527.56,    5.25, 2523.75,    5.21, 2529.50,    5.16,15170.99,   37.54,7996909540,15208.52, 2793.06,    6.13, 2793.33,    5.40, 2787.81,    5.49, 2789.65,    4.17, 2794.29,    4.59, 2795.01,    4.56,16753.15,   30.34,7996684411,16783.49, 2871.16,    3.54, 2874.68,    3.24, 2867.71,    3.13, 2859.95,    1.96, 2864.23,    2.15, 2867.45,    2.01,17205.18,   16.04,7996958947,17221.22, 2763.50,    2.82, 2757.79,    2.93, 2760.04,    2.71, 2759.96,    1.87, 2762.96,    1.65, 2757.13,    1.67,16561.39,   13.65,7996994338,16575.04,  65690.70,     97.57,  65788.27
2026-03-16,18:02:03.488, 2463.73,    5.61, 2469.46,    6.14, 2467.33,    6.00, 2465.61,    4.38, 2461.45,    4.26, 2466.95,    4.32,14794.51,   30.70,8003346338,14825.21, 2333.17,    6.40, 2333.63,    5.76, 2328.52,    5.84, 2331.61,    4.51, 2335.72,    4.88, 2336.99,    4.87,13999.65,   32.26,7987969605,14031.91, 2297.35,    3.08, 2300.11,    2.89, 2293.31,    2.85, 2286.24,    1.74, 2290.25,    1.75, 2293.24,    1.70,13760.51,   14.00,7987875458,13774.52, 2008.27,    2.73, 2002.27,    2.76, 2004.36,    2.53, 2005.12,    1.63, 2008.82,    1.52, 2002.68,    1.49,12031.53,   12.66,7987826956,12044.18,  54586.21,     89.62,  54675.82
2026-03-16,18:02:04.487,  419.55,   29.13,  420.24,   29.11,  419.88,   29.25,  418.85,   28.54,  417.71,   28.24,  418.64,   28.33, 2514.87,  172.59,7995817403, 2687.47,  965.04,    4.88,  964.85,    4.54,  964.36,    4.52,  963.77,    3.49,  965.11,    3.73,  965.28,    3.90, 5788.42,   25.05,7995704369, 5813.47,  785.61,   17.74,  786.69,   17.79,  785.34,   17.80,  782.89,   16.89,  783.62,   16.78,  784.84,   16.85, 4708.98,  103.85,7993904201, 4812.83,  855.00,    9.18,  854.03,    8.98,  854.66,    9.09,  854.10,    8.17,  854.06,    8.11,  853.37,    8.21, 5125.22,   51.74,7990524627, 5176.96,  18137.49,    353.23,  18490.72
2026-03-16,18:02:05.495, 2117.33,   51.61, 2123.32,   51.30, 2121.78,   52.42, 2112.33,   45.35, 2107.28,   44.70, 2114.29,   44.69,12696.33,  290.08,8004856283,12986.40,15156.69,   45.41,15151.37,   45.12,15152.78,   45.13,15144.19,   37.84,15151.38,   37.69,15143.20,   38.30,90899.62,  249.49,8010485758,91149.11,16579.69,   32.05,16594.06,   33.19,16590.26,   32.69,16583.73,   25.23,16575.98,   25.05,16584.97,   25.11,99508.69,  173.32,8033335194,99682.02,14827.26,   35.15,14822.17,   34.50,14834.20,   35.74,14826.22,   28.27,14821.98,   27.27,14817.76,   28.08,88949.59,  189.02,8036057240,89138.62, 292054.22,    901.91, 292956.12
2026-03-16,18:02:06.491, 2106.07,   34.95, 2110.89,   34.85, 2109.61,   35.67, 2103.87,   32.13, 2101.07,   32.00, 2106.29,   32.39,12637.81,  201.99,7995717712,12839.80,16727.42,   15.67,16717.96,   15.31,16720.44,   15.70,16713.38,   12.22,16723.37,   11.88,16714.53,   12.02,100317.10,   82.80,7996575740,100399.91,16746.31,   11.33,16760.57,   11.93,16755.94,   11.75,16752.94,    7.54,16743.41,    7.43,16751.88,    7.51,100511.05,   57.49,7975779943,100568.54,16780.63,   13.68,16772.91,   13.14,16784.19,   13.61,16776.78,    9.81,16776.00,    9.50,16772.00,    9.96,100662.50,   69.71,7975503174,100732.20, 314128.47,    411.99, 314540.47
2026-03-16,18:02:07.495, 2105.01,   31.42, 2110.49,   31.25, 2109.49,   32.77, 2104.38,   28.95, 2101.32,   29.03, 2106.80,   29.36,12637.49,  182.79,8003588072,12820.27,16819.82,   12.26,16808.98,   11.91,16813.24,   12.36,16806.58,    9.22,16815.47,    8.88,16805.33,    8.95,100869.42,   63.58,8029103565,100933.00,16856.96,    9.94,16870.75,   10.46,16865.97,   10.26,16861.98,    6.47,16853.79,    6.41,16862.46,    6.53,101171.91,   50.07,8028801085,101221.98,16908.80,   10.72,16901.02,   10.59,16911.61,   10.82,16905.09,    7.51,16905.12,    7.16,16900.42,    7.66,101432.08,   54.47,8029119962,101486.55, 316110.88,    350.90, 316461.78
2026-03-16,18:02:08.495, 2108.40,   29.87, 2113.39,   29.71, 2111.86,   30.68, 2106.54,   27.40, 2104.14,   27.74, 2109.10,   27.51,12653.44,  172.92,7997138049,12826.36,16709.42,   11.69,16699.85,   11.29,16703.31,   11.82,16696.77,    8.86,16705.67,    8.49,16696.12,    8.69,100211.14,   60.84,7997474360,100271.98,16813.55,    9.33,16827.45,    9.81,16823.44,    9.47,16819.91,    6.01,16811.14,    5.92,16819.64,    6.09,100915.14,   46.64,7997477249,100961.78,16848.27,    8.63,16840.25,    8.27,16851.27,    8.68,16844.41,    5.86,16844.54,    5.45,16840.56,    5.89,101069.31,   42.77,7997210259,101112.09, 314849.03,    323.17, 315172.19
2026-03-16,18:02:09.494, 2216.67,   27.85, 2221.21,   27.74, 2220.73,   28.96, 2215.83,   25.21, 2212.68,   25.45, 2217.25,   25.23,13304.36,  160.44,8004978605,13464.80,16622.51,   11.10,16611.26,   10.86,16614.70,   11.21,16608.59,    7.92,16617.84,    7.60,16608.05,    7.86,99682.95,   56.55,7976786449,99739.50,14543.49,    8.37,14555.10,    8.79,14550.46,    8.57,14546.06,    5.42,14539.26,    5.25,14547.21,    5.45,87281.58,   41.85,7976353850,87323.43,16813.49,    8.45,16807.43,    8.27,16818.77,    8.53,16812.78,    5.53,16810.14,    5.24,16805.59,    5.48,100868.20,   41.50,7977368221,100909.70, 301137.09,    300.34, 301437.44
2026-03-16,18:02:10.498, 2485.18,   10.96, 2491.74,   11.33, 2489.24,   10.89, 2485.85,    7.96, 2482.17,    8.50, 2488.01,    8.90,14922.20,   58.53,8000675759,14980.73, 6739.44,    9.06, 6736.22,    8.26, 6732.51,    8.19, 6732.88,    6.01, 6737.88,    6.54, 6735.19,    6.69,40414.13,   44.75,8024197138,40458.88, 2635.24,    4.13, 2637.12,    3.70, 2631.35,    3.69, 2624.97,    2.34, 2628.92,    2.67, 2630.79,    2.49,15788.40,   19.03,8024810102,15807.43, 6258.29,    5.79, 6251.57,    5.56, 6256.16,    5.48, 6254.90,    3.85, 6256.27,    3.72, 6249.70,    3.63,37526.89,   28.03,8024791636,37554.92, 108651.62,    150.34, 108801.95
2026-03-16,18:02:11.494, 2588.09,    8.16, 2594.62,    8.50, 2592.33,    7.86, 2589.16,    5.29, 2585.28,    5.90, 2590.90,    6.38,15540.38,   42.09,7994074338,15582.47, 3690.02,    6.12, 3689.42,    5.44, 3685.50,    5.39, 3685.28,    3.96, 3689.37,    4.50, 3689.68,    4.56,22129.27,   29.97,7969450912,22159.25, 3352.68,    3.57, 3355.47,    2.88, 3348.86,    3.05, 3341.66,    1.85, 3345.27,    2.23, 3348.93,    1.84,20092.87,   15.42,7969474907,20108.29, 2941.08,    3.37, 2935.74,    3.33, 2937.34,    3.18, 2938.09,    2.22, 2940.65,    2.09, 2935.48,    2.08,17628.38,   16.28,7969474803,17644.66,  75390.90,    103.76,  75494.66
