,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2026-09-09,18:47:30.659, 1341.85, 1913.21, 1343.09, 1914.67, 1340.86, 1912.77, 1310.38, 1906.14, 1307.69, 1903.50, 1309.62, 1905.16, 7953.49,11455.45,8000861641,19408.95, 1408.92, 2024.67, 1407.31, 2022.94, 1408.73, 2023.77, 1369.94, 2008.34, 1370.04, 2009.15, 1370.99, 2009.69, 8335.93,12098.56,7999481478,20434.49, 1314.56, 1897.39, 1315.68, 1898.43, 1315.53, 1898.29, 1278.33, 1880.01, 1278.92, 1880.72, 1279.03, 1880.91, 7782.05,11335.75,7997820067,19117.80, 2190.55, 2670.78, 2192.39, 2674.09, 2194.11, 2676.23, 2156.43, 2656.42, 2155.56, 2656.52, 2154.43, 2655.66,13043.46,15989.71,7995909672,29033.16,  37114.94,  50879.46,  87994.40
2026-09-09,18:47:31.661, 1196.27, 1699.97, 1197.77, 1701.77, 1195.80, 1699.96, 1166.36, 1691.37, 1164.24, 1689.61, 1166.45, 1691.40, 7086.89,10174.08,7997810632,17260.97, 1299.11, 1864.90, 1297.55, 1863.33, 1298.89, 1864.31, 1261.37, 1846.72, 1261.28, 1847.24, 1262.73, 1848.35, 7680.94,11134.86,7999039272,18815.80, 1205.06, 1745.69, 1206.42, 1747.21, 1206.25, 1746.94, 1169.91, 1728.20, 1170.90, 1729.35, 1170.98, 1729.67, 7129.52,10427.06,8004706172,17556.58, 1919.76, 2366.57, 1921.76, 2370.67, 1924.00, 2373.02, 1887.26, 2353.54, 1886.27, 2353.66, 1885.70, 2353.70,11424.75,14171.17,8012213964,25595.92,  33322.11,  45907.17,  79229.28
2026-09-09,18:47:32.659, 1360.72, 1943.31, 1361.88, 1945.01, 1360.19, 1943.06, 1329.47, 1937.03, 1326.29, 1933.69, 1328.45, 1935.40, 8067.00,11637.51,7997301738,19704.51, 1439.26, 2083.18, 1437.84, 2081.56, 1439.15, 2082.46, 1399.51, 2066.65, 1399.06, 2067.05, 1400.24, 2067.69, 8515.07,12448.58,7996070641,20963.65, 1343.64, 1946.20, 1344.89, 1947.25, 1344.59, 1946.91, 1306.52, 1928.16, 1307.21, 1928.91, 1307.10, 1928.90, 7953.95,11626.33,7990458109,19580.28, 2256.51, 2742.89, 2258.23, 2746.17, 2260.08, 2748.04, 2222.04, 2728.71, 2220.60, 2728.33, 2219.95, 2727.67,13437.41,16421.82,7983201451,29859.23,  37973.42,  52134.24,  90107.66
2026-09-09,18:47:33.664, 1229.87, 1760.25, 1231.45, 1762.14, 1229.00, 1760.00, 1199.47, 1752.10, 1197.04, 1749.56, 1199.62, 1751.99, 7286.46,10536.05,8002500057,17822.51, 1319.32, 1892.56, 1317.69, 1890.71, 1319.34, 1891.97, 1281.00, 1874.06, 1281.22, 1874.85, 1282.38, 1875.68, 7800.95,11299.83,8002981124,19100.78, 1220.77, 1770.54, 1222.30, 1771.85, 1222.08, 1771.60, 1185.40, 1752.77, 1186.09, 1753.74, 1186.21, 1753.93, 7222.85,10574.44,8005127461,17797.29, 1951.35, 2399.82, 1953.54, 2403.74, 1955.33, 2405.83, 1918.22, 2386.07, 1916.96, 2385.98, 1916.40, 2385.75,11611.81,14367.19,8006715914,25979.00,  33922.07,  46777.50,  80699.58
2026-09-09,18:47:34.661, 1213.30, 1663.83, 1214.34, 1665.47, 1212.47, 1663.88, 1182.94, 1655.62, 1181.00, 1653.54, 1182.22, 1654.46, 7186.26, 9956.80,7999787401,17143.07, 1313.90, 1834.70, 1312.25, 1833.15, 1313.66, 1834.06, 1275.92, 1817.77, 1275.70, 1818.27, 1277.21, 1819.49, 7768.63,10957.44,7999846077,18726.07, 1206.73, 1677.14, 1207.95, 1678.42, 1207.68, 1677.99, 1172.07, 1660.58, 1172.59, 1661.44, 1173.01, 1661.89, 7140.02,10017.46,7998207921,17157.48, 1949.04, 2323.47, 1951.33, 2327.67, 1953.38, 2329.76, 1917.20, 2310.65, 1916.00, 2310.56, 1915.66, 2310.15,11602.61,13912.26,7997036431,25514.87,  33697.53,  44843.96,  78541.49
2026-09-09,18:47:35.663, 1321.74, 1877.16, 1323.36, 1879.19, 1321.61, 1877.74, 1290.96, 1870.21, 1289.09, 1868.33, 1290.78, 1869.95, 7837.53,11242.57,8001841151,19080.11, 1411.88, 2030.49, 1410.63, 2029.34, 1412.18, 2030.11, 1373.64, 2014.47, 1373.45, 2014.95, 1374.96, 2016.17, 8356.74,12135.53,8014923771,20492.27, 1325.63, 1918.34, 1326.81, 1919.73, 1326.49, 1919.15, 1289.38, 1900.86, 1290.17, 1901.73, 1290.44, 1902.22, 7848.92,11462.01,8016530145,19310.93, 2170.30, 2652.96, 2172.18, 2656.55, 2173.86, 2658.57, 2135.98, 2638.06, 2135.05, 2637.98, 2134.30, 2637.58,12921.66,15881.71,8017062442,28803.37,  36964.85,  50721.83,  87686.67
2026-09-09,18:47:36.662, 1265.78, 1801.25, 1266.84, 1802.62, 1265.22, 1801.07, 1233.71, 1791.98, 1231.89, 1790.10, 1233.85, 1791.75, 7497.29,10778.77,7996236969,18276.06, 1337.69, 1929.83, 1336.01, 1928.18, 1337.11, 1928.51, 1298.31, 1911.34, 1298.10, 1911.69, 1299.52, 1912.80, 7906.74,11522.36,7990352886,19429.10, 1249.28, 1811.69, 1250.65, 1812.91, 1250.41, 1812.54, 1213.12, 1794.73, 1213.91, 1795.69, 1213.87, 1795.61, 7391.25,10823.17,7988765393,18214.42, 2019.70, 2476.58, 2021.67, 2480.02, 2023.77, 2482.31, 1985.77, 2462.79, 1984.59, 2462.77, 1983.77, 2462.16,12019.26,14826.63,7987704327,26845.90,  34814.54,  47950.93,  82765.47
2026-09-09,18:47:37.661, 1326.75, 1883.39, 1327.55, 1884.77, 1326.30, 1883.39, 1294.82, 1875.52, 1292.53, 1872.90, 1294.73, 1875.12, 7862.68,11275.09,8003480152,19137.77, 1406.66, 2021.53, 1405.15, 2020.03, 1406.72, 2020.95, 1367.61, 2004.60, 1367.70, 2005.24, 1369.26, 2006.49, 8323.11,12078.83,7995926526,20401.94, 1319.53, 1911.12, 1320.59, 1912.30, 1320.20, 1911.85, 1283.04, 1893.33, 1284.08, 1894.36, 1283.96, 1894.51, 7811.40,11417.47,7995940928,19228.87, 2162.04, 2639.08, 2163.95, 2642.72, 2165.66, 2644.57, 2128.08, 2624.77, 2127.10, 2624.95, 2126.29, 2624.19,12873.12,15800.29,7996578755,28673.41,  36870.32,  50571.68,  87442.00
2026-09-09,18:47:38.662, 1233.96, 1771.85, 1235.02, 1773.62, 1233.81, 1772.25, 1203.56, 1764.47, 1200.87, 1761.59, 1202.99, 1763.34, 7310.20,10607.11,7996987836,17917.31, 1314.98, 1908.73, 1313.56, 1907.24, 1314.72, 1907.75, 1276.31, 1890.75, 1276.44, 1891.49, 1277.78, 1892.75, 7773.79,11398.71,7998639269,19172.50, 1230.87, 1787.54, 1231.95, 1788.42, 1231.61, 1788.16, 1195.21, 1770.94, 1195.94, 1771.87, 1195.97, 1771.92, 7281.55,10678.84,8000311419,17960.39, 1996.84, 2448.36, 1998.75, 2452.24, 2000.86, 2454.46, 1963.52, 2435.27, 1962.95, 2435.57, 1962.00, 2434.84,11884.93,14660.75,8000515193,26545.68,  34250.48,  47345.41,  81595.89
2026-09-09,18:47:39.662, 1245.11, 1780.10, 1246.65, 1781.41, 1244.47, 1779.80, 1214.95, 1772.62, 1212.98, 1770.78, 1214.53, 1772.07, 7378.69,10656.78,7999171534,18035.47, 1323.76, 1910.59, 1322.82, 1909.60, 1323.89, 1910.19, 1286.94, 1894.94, 1286.75, 1895.49, 1288.04, 1896.47, 7832.20,11417.29,7997343499,19249.48, 1240.31, 1798.56, 1241.48, 1799.48, 1241.36, 1799.52, 1205.55, 1782.58, 1206.18, 1783.40, 1206.17, 1783.49, 7341.06,10747.03,7995553467,18088.09, 2016.43, 2479.41, 2018.17, 2482.79, 2020.12, 2484.59, 1983.73, 2466.58, 1982.47, 2466.18, 1981.99, 2465.94,12002.91,14845.49,7994677324,26848.40,  34554.86,  47666.59,  82221.45
2026-09-09,18:47:40.662, 1166.42, 1643.04, 1166.82, 1643.56, 1165.61, 1642.30, 1139.33, 1636.83, 1137.43, 1634.98, 1139.02, 1636.22, 6914.63, 9836.93,8002175555,16751.56, 1246.33, 1781.91, 1244.81, 1780.12, 1246.03, 1780.99, 1212.03, 1767.15, 1211.91, 1767.71, 1213.26, 1768.65, 7374.37,10646.53,8002613388,18020.90, 1170.59, 1687.62, 1171.51, 1688.47, 1171.09, 1688.00, 1138.71, 1671.60, 1139.44, 1672.48, 1139.43, 1672.54, 6930.76,10080.72,8002090727,17011.48, 1945.11, 2357.79, 1946.74, 2360.97, 1948.63, 2363.11, 1915.34, 2344.98, 1914.94, 2345.13, 1914.03, 2344.61,11584.78,14116.60,8001989955,25701.38,  32804.55,  44680.78,  77485.33
2026-09-09,18:47:41.662, 1134.29, 1609.83, 1134.94, 1611.08, 1133.23, 1609.33, 1106.55, 1602.62, 1104.24, 1600.35, 1105.56, 1601.27, 6718.80, 9634.49,8001961321,16353.28, 1225.19, 1742.87, 1223.57, 1741.36, 1224.26, 1741.56, 1184.54, 1720.31, 1184.34, 1720.80, 1185.91, 1721.94, 7227.82,10388.83,8001488599,17616.65, 1128.84, 1615.04, 1129.92, 1616.17, 1129.29, 1615.61, 1091.73, 1593.17, 1092.15, 1593.92, 1092.50, 1594.15, 6664.44, 9628.07,8003352548,16292.51, 1829.60, 2223.73, 1831.31, 2227.07, 1833.11, 2228.90, 1794.91, 2204.95, 1793.49, 2204.48, 1793.02, 2204.01,10875.43,13293.13,8003334440,24168.56,  31486.49,  42944.52,  74431.01
2026-09-09,18:47:42.663, 1322.13, 1904.71, 1323.02, 1905.92, 1321.73, 1904.50, 1289.92, 1896.49, 1287.31, 1893.43, 1288.99, 1894.83, 7833.10,11399.88,7996761035,19232.98, 1420.74, 2072.66, 1419.01, 2071.01, 1419.97, 2071.38, 1369.41, 2041.36, 1368.78, 2041.48, 1370.28, 2042.56, 8368.20,12340.45,7999835422,20708.65, 1335.93, 1960.51, 1336.62, 1961.30, 1336.37, 1960.55, 1287.17, 1930.26, 1287.14, 1930.32, 1287.24, 1930.34, 7870.46,11673.29,7999368710,19543.75, 2173.16, 2675.23, 2174.76, 2678.84, 2176.45, 2680.64, 2127.29, 2648.76, 2126.14, 2648.65, 2125.57, 2648.19,12903.36,15980.30,8002890483,28883.66,  36975.12,  51393.93,  88369.05
2026-09-09,18:47:43.661, 1220.38, 1667.26, 1219.60, 1666.12, 1218.36, 1665.96, 1190.42, 1658.40, 1187.45, 1655.39, 1188.19, 1655.12, 7224.40, 9968.25,8003601448,17192.65, 1313.93, 1823.77, 1312.03, 1821.56, 1312.82, 1821.75, 1265.02, 1791.61, 1264.47, 1791.66, 1265.99, 1792.49, 7734.26,10842.84,8000532071,18577.10, 1208.23, 1672.91, 1208.86, 1673.80, 1208.54, 1673.25, 1163.59, 1642.50, 1163.32, 1642.46, 1163.53, 1642.58, 7116.07, 9947.50,7999785232,17063.57, 1920.10, 2299.82, 1921.33, 2302.99, 1923.24, 2304.88, 1877.21, 2272.48, 1875.41, 2271.59, 1874.85, 2271.14,11392.13,13722.90,7996300039,25115.02,  33466.86,  44481.48,  77948.34
2026-09-09,18:47:44.661, 1185.88, 1685.70, 1186.07, 1686.07, 1185.73, 1686.10, 1158.93, 1679.30, 1156.98, 1677.49, 1157.84, 1678.00, 7031.42,10092.66,7994548011,17124.08, 1251.36, 1780.99, 1250.09, 1779.57, 1251.19, 1780.17, 1217.47, 1767.07, 1216.59, 1766.72, 1218.51, 1767.98, 7405.21,10642.50,7994719217,18047.71, 1175.62, 1693.22, 1176.98, 1694.66, 1176.60, 1694.28, 1144.00, 1678.22, 1144.04, 1677.81, 1144.86, 1678.79, 6962.10,10116.98,7994198479,17079.07, 1945.91, 2349.07, 1947.68, 2352.07, 1949.82, 2354.29, 1916.80, 2336.73, 1915.43, 2335.93, 1915.09, 2335.77,11590.72,14063.85,7994644799,25654.57,  32989.45,  44915.99,  77905.44
2026-09-09,18:47:45.662, 1108.92, 1566.23, 1108.81, 1566.20, 1108.28, 1566.33, 1081.14, 1558.19, 1079.57, 1556.92, 1080.74, 1557.53, 6567.45, 9371.41,8002391833,15938.86, 1208.63, 1712.19, 1207.35, 1710.74, 1208.25, 1711.32, 1174.17, 1696.90, 1173.18, 1696.42, 1175.24, 1698.04, 7146.82,10225.60,8002449963,17372.42, 1117.30, 1605.38, 1119.09, 1606.70, 1118.51, 1606.35, 1085.80, 1590.16, 1085.74, 1590.10, 1086.42, 1590.68, 6612.86, 9589.37,8002686714,16202.24, 1817.53, 2195.78, 1819.29, 2199.00, 1821.37, 2201.36, 1788.07, 2184.35, 1786.28, 2183.21, 1786.37, 2183.19,10818.92,13146.90,8002252203,23965.81,  31146.05,  42333.28,  73479.33
2026-09-09,18:47:46.662, 1127.12, 1604.49, 1128.51, 1605.94, 1127.29, 1605.27, 1100.09, 1597.69, 1098.11, 1595.77, 1099.49, 1597.01, 6680.60, 9606.17,8003535332,16286.76, 1224.68, 1746.51, 1223.14, 1744.94, 1224.20, 1745.62, 1189.27, 1730.86, 1188.45, 1730.47, 1190.07, 1731.75, 7239.81,10430.15,8003294302,17669.96, 1133.80, 1625.24, 1135.38, 1626.81, 1135.07, 1626.28, 1102.36, 1610.23, 1102.31, 1610.15, 1103.18, 1611.01, 6712.08, 9709.71,8003583037,16421.80, 1830.05, 2222.36, 1831.57, 2225.87, 1833.96, 2228.40, 1800.50, 2210.39, 1798.59, 2209.21, 1798.59, 2209.00,10893.28,13305.23,8003619944,24198.51,  31525.77,  43051.27,  74577.04
2026-09-09,18:47:47.666, 1170.96, 1692.17, 1171.78, 1693.64, 1170.77, 1692.74, 1142.31, 1684.79, 1139.85, 1682.11, 1142.14, 1684.27, 6937.81,10129.72,7996811178,17067.53, 1262.51, 1832.70, 1261.35, 1831.43, 1262.51, 1832.15, 1226.63, 1817.78, 1226.14, 1817.35, 1227.39, 1818.42, 7466.53,10949.82,8004670374,18416.35, 1188.17, 1733.75, 1189.63, 1734.85, 1189.26, 1734.61, 1155.29, 1718.99, 1154.85, 1718.50, 1155.75, 1719.26, 7032.95,10359.96,8030947848,17392.91, 1954.89, 2398.54, 1956.74, 2401.50, 1959.25, 2404.16, 1923.67, 2386.73, 1922.20, 2385.76, 1922.03, 2385.69,11638.78,14362.38,8031995605,26001.16,  33076.07,  45801.88,  78877.95
2026-09-09,18:47:48.662, 1137.10, 1608.76, 1138.15, 1609.80, 1138.20, 1610.58, 1109.84, 1602.14, 1108.26, 1600.78, 1109.33, 1601.40, 6740.88, 9633.47,8000247488,16374.35, 1221.80, 1739.25, 1220.36, 1737.71, 1221.15, 1737.93, 1180.14, 1715.55, 1179.69, 1715.52, 1180.93, 1716.30, 7204.07,10362.25,7992764852,17566.31, 1130.01, 1614.60, 1131.29, 1615.85, 1130.95, 1615.30, 1091.71, 1591.07, 1091.81, 1591.09, 1092.04, 1591.41, 6667.81, 9619.33,7965948805,16287.14, 1851.67, 2249.83, 1853.28, 2252.97, 1855.02, 2255.09, 1815.51, 2229.01, 1813.92, 2228.32, 1813.44, 2227.82,11002.83,13443.04,7964855305,24445.87,  31615.58,  43058.09,  74673.67
2026-09-09,18:47:49.661, 1324.09, 1892.04, 1323.82, 1891.73, 1322.96, 1891.33, 1292.32, 1884.06, 1288.89, 1880.28, 1291.11, 1882.22, 7843.20,11321.65,8002199323,19164.85, 1406.43, 2028.25, 1404.98, 2026.94, 1405.64, 2026.76, 1357.33, 1998.89, 1356.98, 1999.28, 1358.36, 2000.00, 8289.72,12080.11,8001816083,20369.83, 1310.18, 1902.30, 1311.22, 1903.05, 1310.40, 1902.01, 1264.23, 1872.15, 1264.87, 1872.75, 1264.78, 1872.71, 7725.69,11324.97,8002195874,19050.66, 2160.48, 2645.06, 2162.30, 2648.48, 2164.06, 2650.44, 2116.93, 2618.89, 2115.63, 2618.48, 2114.85, 2617.76,12834.27,15799.11,8002339004,28633.38,  36692.88,  50525.84,  87218.72
2026-09-09,18:47:50.666, 1278.89, 1826.83, 1279.73, 1828.03, 1278.68, 1827.03, 1247.29, 1819.29, 1244.51, 1816.12, 1246.24, 1817.77, 7575.35,10935.07,7994504880,18510.41, 1371.85, 1994.06, 1370.61, 1992.87, 1371.33, 1993.20, 1321.53, 1961.55, 1321.43, 1961.79, 1322.51, 1962.84, 8079.26,11866.31,7996175048,19945.58, 1296.36, 1890.50, 1297.83, 1892.11, 1297.56, 1891.80, 1248.67, 1859.79, 1248.92, 1860.32, 1249.20, 1860.57, 7638.53,11255.08,8001427834,18893.62, 2072.98, 2560.59, 2074.87, 2564.40, 2076.93, 2567.00, 2027.03, 2532.47, 2025.59, 2532.02, 2025.15, 2531.96,12302.55,15288.45,8020097795,27591.00,  35595.70,  49344.91,  84940.60
2026-09-09,18:47:51.663, 1298.99, 1843.46, 1299.19, 1843.67, 1298.00, 1842.75, 1268.91, 1836.94, 1265.25, 1832.97, 1267.01, 1834.36, 7697.36,11034.14,8002221343,18731.50, 1377.88, 1972.16, 1376.44, 1970.55, 1377.31, 1971.07, 1328.48, 1941.72, 1327.46, 1941.45, 1329.22, 1942.35, 8116.79,11739.30,8000483419,19856.09, 1288.19, 1860.34, 1289.11, 1861.30, 1288.72, 1860.48, 1241.76, 1829.00, 1241.74, 1828.88, 1241.96, 1829.11, 7591.48,11069.11,7994696867,18660.59, 2124.43, 2571.88, 2125.94, 2575.07, 2127.57, 2576.77, 2080.50, 2543.98, 2078.89, 2543.18, 2078.44, 2542.68,12615.76,15353.56,7975864281,27969.32,  36021.38,  49196.11,  85217.50
2026-09-09,18:47:52.664, 1237.36, 1676.17, 1236.03, 1675.30, 1236.65, 1675.58, 1209.10, 1669.06, 1206.31, 1666.25, 1207.48, 1667.14, 7332.93,10029.48,8002519400,17362.41, 1334.60, 1847.73, 1333.35, 1846.21, 1334.04, 1846.73, 1288.42, 1817.52, 1287.76, 1817.54, 1289.55, 1818.74, 7867.72,10994.48,8003715874,18862.21, 1218.02, 1654.70, 1227.02, 1662.66, 1228.52, 1663.42, 1182.96, 1632.40, 1176.79, 1626.97, 1185.82, 1634.75, 7219.12, 9874.90,8004047449,17094.02, 1903.11, 2246.69, 1905.04, 2250.06, 1907.42, 2253.02, 1863.07, 2221.78, 1861.80, 2221.38, 1861.33, 2220.85,11301.77,13413.78,8007266750,24715.55,  33721.54,  44312.65,  78034.19
2026-09-09,18:47:53.665, 1856.88,  263.23, 1852.47,  254.78, 1848.40,  254.51, 1833.80,  238.05, 1842.80,  246.99, 1839.02,  243.47,11073.37, 1501.03,7998643656,12574.40, 1827.91,  156.04, 1819.50,  141.10, 1814.06,  134.73, 1804.88,  119.45, 1804.55,  120.14, 1812.78,  123.36,10883.67,  794.82,7997562925,11678.49, 2279.65,  513.90, 2549.44,  764.66, 2619.23,  808.65, 2524.83,  728.88, 2277.85,  499.70, 2613.40,  792.22,14864.40, 4108.02,7997387253,18972.41, 1824.09,  123.83, 1830.35,  130.12, 1834.55,  136.50, 1812.01,  114.11, 1808.64,  110.95, 1813.87,  116.47,10923.51,  731.98,8007955384,11655.49,  47744.96,   7135.84,  54880.80
2026-09-09,18:47:54.671, 1850.73,   56.58, 1846.10,   48.03, 1842.27,   47.79, 1828.05,   27.11, 1837.78,   36.23, 1833.70,   32.83,11038.64,  248.58,7997423235,11287.22, 1851.27,   64.08, 1842.61,   48.91, 1837.13,   42.52, 1827.36,   23.57, 1827.35,   24.52, 1835.52,   27.55,11021.24,  231.16,7997466956,11252.40, 2300.14,  425.95, 2573.87,  682.13, 2643.11,  726.08, 2548.98,  642.61, 2297.68,  409.05, 2637.85,  707.04,15001.62, 3592.86,7997428456,18594.48, 1837.76,   40.64, 1844.21,   47.15, 1848.07,   53.82, 1825.75,   28.40, 1822.28,   25.13, 1827.30,   30.67,11005.38,  225.82,7983680963,11231.20,  48066.88,   4298.42,  52365.30
2026-09-09,18:47:55.668, 1854.34,   57.15, 1849.58,   48.49, 1845.57,   48.41, 1831.27,   27.51, 1841.04,   37.06, 1837.25,   33.33,11059.04,  251.95,8003190610,11311.00, 1854.54,   64.13, 1846.25,   49.36, 1840.78,   42.80, 1831.02,   23.82, 1831.40,   25.02, 1839.31,   27.83,11043.29,  232.97,8003232593,11276.26, 2304.04,  425.40, 2578.83,  683.15, 2647.97,  727.71, 2553.38,  643.52, 2301.60,  408.77, 2642.33,  708.19,15028.15, 3596.73,8003237711,18624.88, 1846.84,   40.89, 1853.52,   47.65, 1857.85,   54.15, 1835.06,   28.61, 1831.52,   25.26, 1836.82,   30.92,11061.62,  227.48,8003281799,11289.10,  48192.10,   4309.14,  52501.24
2026-09-09,18:47:56.671, 1851.18,   56.89, 1846.45,   48.11, 1842.69,   48.22, 1828.61,   27.45, 1837.97,   36.72, 1834.34,   33.32,11041.25,  250.71,7997585696,11291.96, 1858.23,   64.49, 1849.77,   49.47, 1844.05,   43.10, 1835.17,   24.12, 1835.24,   25.36, 1843.13,   28.12,11065.59,  234.66,8020415236,11300.24, 2309.50,  432.38, 2585.06,  692.32, 2654.57,  736.28, 2559.75,  651.17, 2306.19,  415.28, 2648.87,  717.59,15063.93, 3645.01,8020384116,18708.94, 1849.74,   40.69, 1855.59,   47.03, 1860.09,   53.72, 1837.17,   28.11, 1834.08,   25.03, 1838.41,   30.26,11075.07,  224.83,8024024167,11299.90,  48245.84,   4355.21,  52601.04
2026-09-09,18:47:57.669, 1854.32,   57.25, 1849.52,   48.58, 1845.95,   48.57, 1831.46,   27.84, 1840.81,   37.10, 1837.12,   33.64,11059.17,  252.97,7999402788,11312.14, 1847.99,   64.35, 1839.52,   49.26, 1834.00,   42.87, 1823.89,   24.21, 1824.82,   25.30, 1832.39,   27.98,11002.62,  233.96,7976641078,11236.58, 2297.71,  425.03, 2570.43,  680.77, 2639.28,  725.39, 2545.71,  641.30, 2295.22,  408.38, 2633.23,  705.92,14981.58, 3586.78,7976660028,18568.37, 1845.41,   41.11, 1852.26,   47.71, 1855.73,   54.23, 1833.40,   28.85, 1830.02,   25.57, 1834.89,   30.97,11051.71,  228.43,7985996268,11280.14,  48095.09,   4302.14,  52397.23
2026-09-09,18:47:58.669, 1857.15,   57.63, 1852.29,   49.01, 1848.61,   48.90, 1834.48,   28.10, 1844.00,   37.62, 1840.17,   33.93,11076.71,  255.18,8000745845,11331.89, 1860.32,   65.04, 1852.08,   50.14, 1846.50,   43.58, 1837.15,   24.82, 1837.75,   25.85, 1845.08,   28.61,11078.88,  238.04,8003030034,11316.92, 2309.77,  432.44, 2583.74,  689.69, 2653.25,  733.06, 2559.40,  648.90, 2307.12,  415.52, 2647.93,  714.17,15061.22, 3633.78,8003306556,18695.00, 1848.67,   41.89, 1855.22,   48.32, 1859.44,   54.81, 1836.79,   29.31, 1833.34,   26.09, 1838.63,   31.60,11072.09,  232.02,7996181078,11304.11,  48288.90,   4359.01,  52647.91
2026-09-09,18:47:59.669, 1855.96,   58.11, 1851.31,   49.51, 1847.71,   49.63, 1833.45,   28.64, 1843.15,   38.18, 1839.35,   34.46,11070.92,  258.53,8002906684,11329.45, 1853.23,   65.12, 1844.41,   50.10, 1838.97,   43.59, 1829.08,   24.83, 1830.02,   26.07, 1837.37,   28.82,11033.09,  238.53,8000854992,11271.62, 2298.21,  425.02, 2569.06,  678.95, 2636.76,  723.78, 2544.31,  639.89, 2295.26,  407.88, 2631.70,  704.35,14975.30, 3579.86,8000554811,18555.16, 1843.11,   42.03, 1849.68,   48.57, 1853.75,   55.08, 1831.03,   29.77, 1827.42,   26.38, 1832.57,   32.03,11037.57,  233.85,7995114215,11271.43,  48116.89,   4310.77,  52427.66
2026-09-09,18:48:00.669, 1848.89,   58.03, 1844.00,   49.38, 1840.60,   49.42, 1825.86,   28.58, 1835.99,   38.08, 1832.22,   34.39,11027.56,  257.88,7997189683,11285.45, 1850.10,   65.16, 1841.66,   50.04, 1835.94,   43.59, 1826.45,   24.67, 1827.03,   25.95, 1834.59,   28.70,11015.78,  238.10,7997451485,11253.88, 2300.14,  428.75, 2574.87,  685.12, 2643.77,  730.87, 2549.71,  645.99, 2297.36,  412.29, 2637.94,  710.77,15003.78, 3613.79,7997586843,18617.57, 1842.10,   42.34, 1848.65,   48.82, 1852.73,   55.41, 1830.00,   30.01, 1826.40,   26.75, 1831.41,   32.18,11031.29,  235.51,7997532470,11266.80,  48078.41,   4345.28,  52423.70
2026-09-09,18:48:01.669, 1858.81,   58.48, 1853.79,   49.92, 1850.59,   49.91, 1835.93,   29.10, 1845.91,   38.48, 1841.71,   34.98,11086.75,  260.88,7997112421,11347.62, 1857.51,   65.38, 1849.25,   50.62, 1843.49,   43.96, 1833.91,   25.16, 1834.39,   26.31, 1842.35,   29.27,11060.90,  240.70,7996577890,11301.59, 2307.23,  428.50, 2580.58,  684.98, 2648.95,  729.88, 2555.85,  645.51, 2303.79,  411.72, 2644.13,  710.56,15040.53, 3611.15,7997936671,18651.69, 1850.58,   42.62, 1856.82,   49.28, 1861.17,   55.77, 1838.26,   30.33, 1834.71,   27.09, 1840.09,   32.54,11081.62,  237.63,7998143804,11319.25,  48269.80,   4350.35,  52620.15
2026-09-09,18:48:02.670, 1858.00,   58.63, 1853.32,   50.01, 1849.73,   50.09, 1835.12,   29.30, 1845.03,   38.73, 1841.03,   35.09,11082.23,  261.84,8004300922,11344.08, 1859.44,   66.23, 1850.86,   51.24, 1845.26,   44.66, 1835.70,   25.86, 1836.10,   26.95, 1843.93,   29.83,11071.29,  244.77,8004290791,11316.06, 2306.37,  428.70, 2579.12,  685.28, 2647.22,  730.28, 2554.20,  645.59, 2303.02,  411.40, 2641.88,  710.52,15031.81, 3611.77,8004214558,18643.58, 1850.91,   42.91, 1857.47,   49.54, 1861.44,   55.87, 1838.76,   30.48, 1835.54,   27.16, 1840.43,   32.69,11084.55,  238.66,8003524956,11323.20,  48269.88,   4357.04,  52626.92
