,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2026-08-31,22:44:03.132, 9115.40, 1145.12, 8999.24,  974.01, 9104.59, 1127.57, 9110.79, 1058.25, 9145.51, 1155.30, 9004.04,  972.01,54479.58, 6432.26,7995692987,60911.84, 5000.91,  137.81, 5003.35,  138.05, 5001.30,  138.08, 4944.48,  132.72, 4945.13,  132.56, 4947.67,  133.00,29842.83,  812.22,7995789821,30655.05, 7081.04,  186.27, 7080.65,  186.41, 7078.58,  186.02, 7016.85,  180.32, 7018.33,  180.31, 7019.26,  180.79,42294.71, 1100.12,7979441783,43394.84, 1847.17,   66.69, 1850.67,   67.50, 1847.64,   66.61, 1827.23,   61.43, 1828.96,   62.29, 1829.49,   61.97,11031.16,  386.50,8002305459,11417.66, 137648.28,   8731.11, 146379.39
2026-08-31,22:44:04.131, 9120.53, 1145.61, 9004.81,  974.74, 9110.16, 1128.52, 9115.36, 1058.85, 9150.48, 1156.67, 9006.76,  972.76,54508.10, 6437.15,8001414706,60945.25, 5003.77,  137.48, 5006.75,  137.73, 5004.13,  137.88, 4948.32,  132.64, 4948.37,  132.26, 4951.06,  132.59,29862.40,  810.57,8001460202,30672.97, 7115.72,  187.27, 7113.02,  187.37, 7113.64,  186.75, 7051.34,  181.06, 7052.41,  181.24, 7051.36,  181.54,42497.49, 1105.22,8014961678,43602.71, 1846.15,   66.98, 1848.91,   67.95, 1846.13,   67.03, 1825.83,   61.90, 1827.96,   62.66, 1827.69,   62.42,11022.68,  388.94,7992086089,11411.61, 137890.66,   8741.88, 146632.53
2026-08-31,22:44:05.132, 9121.79, 1144.08, 9005.79,  973.41, 9111.79, 1126.98, 9118.73, 1057.72, 9152.52, 1153.98, 9010.76,  972.01,54521.39, 6428.17,8001125248,60949.56, 5005.50,  138.20, 5009.27,  138.63, 5006.97,  138.52, 4950.94,  133.20, 4949.78,  133.00, 4953.43,  133.56,29875.89,  815.11,8001230504,30690.99, 7087.71,  185.61, 7086.10,  186.00, 7085.26,  185.31, 7023.30,  179.77, 7024.85,  179.69, 7025.29,  180.21,42332.52, 1096.60,7987475083,43429.11, 1847.60,   66.69, 1850.93,   67.64, 1848.38,   66.63, 1828.20,   61.59, 1829.54,   62.29, 1829.73,   62.14,11034.39,  386.98,8002428984,11421.37, 137764.17,   8726.86, 146491.03
2026-08-31,22:44:06.135, 9113.28, 1144.53, 8998.58,  974.05, 9104.02, 1129.40, 9110.11, 1059.46, 9143.41, 1155.40, 9001.87,  972.22,54471.26, 6435.07,7995895766,60906.33, 5001.95,  137.60, 5004.92,  138.06, 5002.59,  138.16, 4946.30,  132.91, 4946.23,  132.53, 4948.79,  133.08,29850.78,  812.35,7995875964,30663.13, 7100.97,  187.27, 7098.25,  187.36, 7097.74,  186.97, 7036.29,  181.35, 7038.51,  181.35, 7037.71,  181.63,42409.49, 1105.93,7996070498,43515.41, 1838.80,   66.04, 1841.59,   67.08, 1838.32,   66.01, 1818.22,   61.07, 1820.46,   61.70, 1820.45,   61.60,10977.84,  383.50,7973042351,11361.34, 137709.38,   8736.85, 146446.22
2026-08-31,22:44:07.135, 9121.67, 1145.18, 9004.70,  974.86, 9110.66, 1128.13, 9115.71, 1058.62, 9150.63, 1155.22, 9008.77,  972.59,54512.14, 6434.60,8000063017,60946.73, 5004.88,  137.43, 5007.20,  137.61, 5005.38,  137.77, 4949.17,  132.43, 4949.05,  132.30, 4951.34,  132.60,29867.01,  810.15,7999931412,30677.16, 7118.32,  187.34, 7116.44,  187.46, 7114.93,  186.73, 7052.38,  181.11, 7054.45,  181.33, 7054.70,  181.62,42511.22, 1105.58,8016015519,43616.80, 1854.14,   67.04, 1856.81,   67.93, 1854.21,   66.93, 1833.98,   61.81, 1835.68,   62.57, 1835.76,   62.50,11070.59,  388.79,8024320773,11459.38, 137960.95,   8739.11, 146700.06
2026-08-31,22:44:08.136, 9124.61, 1147.46, 9007.39,  975.66, 9112.87, 1128.97, 9117.89, 1059.58, 9154.03, 1157.71, 9011.00,  973.41,54527.79, 6442.80,8003853724,60970.59, 5010.31,  138.07, 5013.76,  138.36, 5011.44,  138.42, 4954.94,  133.06, 4954.64,  132.85, 4957.90,  133.26,29903.00,  814.02,8003780355,30717.02, 7088.99,  186.43, 7086.30,  186.76, 7085.61,  186.18, 7024.05,  180.57, 7026.45,  180.58, 7025.30,  180.99,42336.71, 1101.51,7987612138,43438.22, 1848.49,   66.77, 1851.25,   67.61, 1848.24,   66.72, 1828.06,   61.49, 1830.10,   62.30, 1830.18,   62.11,11036.34,  387.00,8002116198,11423.34, 137803.84,   8745.33, 146549.17
2026-08-31,22:44:09.139, 9119.94, 1145.35, 9005.90,  975.30, 9109.68, 1128.36, 9116.72, 1058.47, 9151.76, 1154.98, 9009.96,  972.56,54513.96, 6435.02,8001190821,60948.98, 5014.73,  138.17, 5017.37,  138.64, 5014.71,  138.59, 4958.45,  133.26, 4959.04,  133.09, 4961.28,  133.53,29925.59,  815.28,8015473274,30740.87, 7114.10,  186.88, 7111.45,  187.39, 7110.37,  186.69, 7048.46,  181.07, 7051.04,  181.00, 7050.30,  181.51,42485.71, 1104.55,8015216569,43590.26, 1846.52,   66.40, 1849.68,   67.29, 1846.18,   66.32, 1826.09,   61.21, 1828.41,   62.10, 1828.74,   61.79,11025.62,  385.10,7997548679,11410.73, 137950.89,   8739.95, 146690.84
2026-08-31,22:44:10.136, 9113.04, 1146.70, 8998.41,  976.96, 9103.05, 1129.15, 9108.56, 1059.74, 9142.93, 1156.15, 9000.92,  973.40,54466.91, 6442.10,7994922174,60909.01, 4993.17,  137.35, 4995.70,  137.58, 4992.84,  137.71, 4936.87,  132.47, 4937.73,  132.29, 4940.00,  132.43,29796.31,  809.83,7980616594,30606.14, 7093.96,  186.22, 7092.09,  186.67, 7090.86,  185.94, 7028.67,  180.37, 7030.57,  180.31, 7030.46,  180.86,42366.62, 1100.38,7989172350,43467.00, 1846.03,   66.61, 1849.49,   67.82, 1845.79,   66.68, 1825.74,   61.62, 1827.83,   62.42, 1828.30,   62.30,11023.18,  387.45,7997218534,11410.63, 137653.03,   8739.76, 146392.78
2026-08-31,22:44:11.137, 9123.58, 1146.51, 9006.90,  974.75, 9111.36, 1129.04, 9118.17, 1058.72, 9154.99, 1156.43, 9010.96,  973.21,54525.97, 6438.65,8003754682,60964.62, 5005.59,  136.92, 5008.47,  137.38, 5005.77,  137.41, 4949.43,  132.00, 4949.81,  131.75, 4952.79,  132.30,29871.86,  807.76,8003805761,30679.62, 7130.32,  188.01, 7128.41,  188.42, 7127.98,  187.96, 7065.72,  182.40, 7067.44,  182.15, 7066.96,  182.57,42586.82, 1111.52,8029043817,43698.34, 1848.00,   66.75, 1851.08,   67.71, 1847.83,   66.79, 1827.81,   61.75, 1829.83,   62.46, 1829.77,   62.13,11034.31,  387.59,8007618395,11421.91, 138018.97,   8745.53, 146764.50
2026-08-31,22:44:12.139, 9115.62, 1144.05, 9001.01,  973.39, 9104.37, 1125.96, 9111.12, 1056.24, 9146.12, 1153.05, 9005.38,  970.92,54483.62, 6423.62,7995703274,60907.24, 5006.24,  137.74, 5010.29,  137.97, 5006.84,  138.07, 4950.68,  132.76, 4950.66,  132.66, 4954.45,  132.87,29879.18,  812.07,7995689211,30691.24, 7067.26,  185.64, 7064.90,  186.15, 7064.61,  185.66, 7002.48,  180.00, 7004.47,  179.86, 7003.70,  180.38,42207.41, 1097.69,7962074934,43305.10, 1848.05,   67.15, 1850.83,   68.04, 1848.03,   67.05, 1828.01,   62.15, 1829.84,   62.86, 1829.54,   62.62,11034.29,  389.88,7997893775,11424.16, 137604.50,   8723.25, 146327.75
2026-08-31,22:44:13.140, 9126.65, 1146.42, 9011.83,  975.55, 9116.68, 1129.01, 9123.20, 1059.05, 9156.71, 1156.12, 9014.95,  973.22,54550.02, 6439.37,8005870760,60989.39, 5012.20,  137.87, 5015.91,  138.21, 5012.45,  138.23, 4955.89,  132.91, 4956.60,  132.75, 4959.79,  133.13,29912.84,  813.11,8005887048,30725.95, 7119.31,  187.45, 7116.82,  188.06, 7116.49,  187.41, 7054.25,  181.80, 7056.77,  181.60, 7055.67,  182.27,42519.31, 1108.58,8016425343,43627.89, 1847.13,   66.44, 1850.52,   67.34, 1847.34,   66.38, 1827.44,   61.39, 1829.05,   62.03, 1829.46,   61.77,11030.95,  385.34,8001961529,11416.29, 138013.12,   8746.41, 146759.53
2026-08-31,22:44:14.140, 9117.88, 1145.35, 8999.54,  974.35, 9106.54, 1128.55, 9111.41, 1058.69, 9147.54, 1155.68, 9003.92,  972.86,54486.84, 6435.48,7997918538,60922.32, 5008.14,  138.21, 5011.01,  138.65, 5009.07,  138.74, 4953.00,  133.36, 4952.34,  133.09, 4955.04,  133.54,29888.60,  815.59,7998042419,30704.19, 7101.36,  186.84, 7099.32,  187.18, 7098.39,  186.62, 7036.51,  180.98, 7039.05,  181.00, 7037.94,  181.46,42412.56, 1104.09,7997247747,43516.65, 1848.35,   66.63, 1852.19,   67.60, 1848.37,   66.61, 1828.27,   61.41, 1830.09,   62.18, 1830.76,   62.04,11038.03,  386.47,7996962542,11424.50, 137826.03,   8741.63, 146567.66
2026-08-31,22:44:15.143, 9120.59, 1146.31, 9004.72,  975.08, 9108.81, 1128.55, 9114.90, 1058.98, 9150.32, 1155.95, 9008.41,  973.09,54507.76, 6437.96,8000613820,60945.72, 5014.00,  138.28, 5016.80,  138.42, 5014.53,  138.64, 4958.18,  133.30, 4957.92,  133.10, 4960.50,  133.37,29921.94,  815.11,8015111434,30737.05, 7104.50,  186.70, 7101.72,  186.95, 7102.27,  186.35, 7040.51,  180.93, 7041.62,  180.89, 7040.95,  181.25,42431.58, 1103.07,8005168732,43534.65, 1844.48,   65.93, 1847.35,   66.82, 1844.51,   65.81, 1824.44,   60.81, 1826.33,   61.60, 1826.17,   61.46,11013.29,  382.42,7997529073,11395.71, 137874.56,   8738.57, 146613.12
2026-08-31,22:44:16.140, 9113.83, 1146.51, 8997.73,  975.61, 9102.59, 1129.33, 9109.30, 1058.63, 9144.27, 1155.91, 9002.61,  972.86,54470.32, 6438.85,7995567448,60909.17, 4994.08,  137.68, 4998.10,  137.96, 4995.75,  138.01, 4939.35,  132.72, 4938.64,  132.46, 4942.35,  132.91,29808.27,  811.73,7981020117,30620.00, 7091.15,  186.33, 7090.70,  186.84, 7089.10,  186.28, 7027.68,  180.78, 7028.81,  180.64, 7029.39,  181.18,42356.83, 1102.05,7989360152,43458.88, 1844.31,   66.04, 1847.27,   67.17, 1843.76,   66.00, 1823.66,   60.94, 1826.00,   61.72, 1825.90,   61.66,11010.89,  383.53,7997288173,11394.43, 137646.31,   8736.16, 146382.47
2026-08-31,22:44:17.140, 9123.11, 1146.18, 9007.71,  975.49, 9112.65, 1128.78, 9117.82, 1058.20, 9154.05, 1155.55, 9012.14,  972.91,54527.47, 6437.11,8003524694,60964.59, 5011.17,  137.94, 5014.08,  138.38, 5009.54,  138.36, 4953.44,  132.87, 4955.01,  132.78, 4958.12,  133.17,29901.35,  813.50,8003551541,30714.85, 7101.05,  185.99, 7099.30,  186.40, 7097.89,  185.82, 7035.24,  180.29, 7037.85,  180.16, 7037.83,  180.63,42409.16, 1099.29,7997202126,43508.45, 1847.72,   66.75, 1850.84,   67.73, 1847.79,   66.73, 1827.95,   61.70, 1829.49,   62.33, 1829.86,   62.21,11033.65,  387.44,7997312630,11421.09, 137871.64,   8737.34, 146608.98
2026-08-31,22:44:18.141, 9118.09, 1142.96, 9002.81,  973.54, 9108.02, 1127.61, 9112.80, 1057.81, 9147.44, 1153.72, 9006.44,  971.21,54495.60, 6426.84,7997209881,60922.44, 5005.15,  138.18, 5008.58,  138.47, 5005.52,  138.51, 4949.14,  133.14, 4949.36,  133.01, 4952.60,  133.38,29870.34,  814.71,7997351514,30685.04, 7126.36,  187.31, 7124.05,  187.56, 7124.26,  187.06, 7061.61,  181.35, 7062.68,  181.30, 7062.68,  181.72,42561.64, 1106.30,8029071059,43667.94, 1848.16,   67.03, 1851.32,   67.93, 1847.77,   66.94, 1827.69,   61.96, 1829.87,   62.60, 1829.98,   62.41,11034.79,  388.87,8007603993,11423.67, 137962.38,   8736.72, 146699.09
2026-08-31,22:44:19.139, 9126.61, 1147.13, 9011.48,  975.98, 9116.13, 1130.64, 9121.90, 1060.92, 9156.85, 1156.44, 9015.30,  973.38,54548.26, 6444.49,8005289202,60992.75, 5008.92,  137.47, 5011.72,  137.84, 5009.45,  137.82, 4953.40,  132.58, 4953.80,  132.23, 4956.30,  132.69,29893.57,  810.63,8006054645,30704.20, 7078.21,  186.34, 7076.26,  186.56, 7075.73,  186.09, 7013.63,  180.47, 7015.37,  180.51, 7014.81,  180.79,42274.02, 1100.76,7972465154,43374.78, 1842.17,   66.45, 1844.85,   67.24, 1841.69,   66.30, 1821.53,   61.20, 1823.80,   61.92, 1823.72,   61.77,10997.75,  384.88,7972564188,11382.64, 137713.61,   8740.77, 146454.38
2026-08-31,22:44:20.143, 9115.08, 1145.67, 8999.82,  975.05, 9105.13, 1128.83, 9112.39, 1059.36, 9147.03, 1155.54, 9004.62,  972.63,54484.07, 6437.08,7997220962,60921.16, 5006.63,  137.74, 5011.07,  138.19, 5007.32,  138.14, 4951.00,  132.78, 4950.37,  132.56, 4954.90,  133.13,29881.28,  812.53,7997166221,30693.80, 7099.29,  187.01, 7097.18,  187.00, 7097.47,  186.59, 7035.14,  181.03, 7036.63,  181.12, 7036.18,  181.26,42401.89, 1104.02,7997130190,43505.91, 1851.28,   66.56, 1854.79,   67.58, 1851.06,   66.45, 1830.74,   61.31, 1832.90,   62.06, 1833.39,   62.00,11054.15,  385.97,8011342236,11440.12, 137821.39,   8739.60, 146560.98
2026-08-31,22:44:21.141, 9117.80, 1144.83, 9001.48,  974.16, 9108.65, 1127.59, 9114.05, 1057.88, 9148.08, 1155.32, 9005.20,  971.50,54495.25, 6431.28,7999041208,60926.54, 5004.95,  137.43, 5008.08,  137.78, 5005.35,  137.96, 4949.12,  132.54, 4949.48,  132.25, 4952.30,  132.66,29869.28,  810.62,7998204432,30679.90, 7123.73,  186.87, 7122.63,  187.15, 7120.56,  186.53, 7058.99,  180.86, 7061.30,  180.84, 7061.52,  181.33,42548.73, 1103.59,8022434806,43652.31, 1847.70,   66.26, 1850.78,   67.36, 1847.21,   66.20, 1826.98,   61.20, 1829.70,   61.85, 1829.54,   61.81,11031.91,  384.68,8008242098,11416.59, 137945.17,   8730.17, 146675.34
2026-08-31,22:44:22.143, 9124.35, 1143.44, 9007.96,  973.66, 9114.83, 1126.88, 9120.52, 1057.01, 9155.47, 1153.72, 9012.01,  971.43,54535.14, 6426.14,8003239319,60961.28, 5010.51,  138.26, 5015.05,  138.46, 5012.95,  138.68, 4956.74,  133.41, 4955.03,  133.11, 4959.34,  133.36,29909.62,  815.27,8003200986,30724.90, 7083.51,  186.62, 7081.12,  186.71, 7079.55,  186.33, 7017.26,  180.87, 7020.12,  180.67, 7019.05,  180.99,42300.61, 1102.19,7979272782,43402.80, 1844.11,   66.15, 1847.33,   67.26, 1843.90,   66.15, 1823.80,   61.11, 1826.18,   61.87, 1826.12,   61.69,11011.44,  384.23,7980431857,11395.66, 137756.81,   8727.83, 146484.64
2026-08-31,22:44:23.143, 9119.27, 1143.73, 9003.48,  972.24, 9109.69, 1126.55, 9116.66, 1057.42, 9149.30, 1153.75, 9008.98,  970.91,54507.38, 6424.60,7998966110,60931.97, 5002.97,  137.70, 5006.02,  138.27, 5003.35,  138.20, 4947.06,  132.81, 4947.56,  132.59, 4950.30,  133.23,29857.27,  812.79,7998948768,30670.06, 7113.98,  187.30, 7112.97,  187.73, 7111.18,  187.13, 7049.54,  181.41, 7050.95,  181.29, 7051.36,  181.98,42489.98, 1106.84,8015017497,43596.82, 1853.37,   66.96, 1857.05,   68.01, 1853.70,   67.08, 1833.41,   62.11, 1834.98,   62.59, 1835.76,   62.46,11068.27,  389.21,8030372075,11457.48, 137922.89,   8733.43, 146656.33
2026-08-31,22:44:24.143, 9114.67, 1144.45, 8998.14,  973.74, 9104.00, 1127.15, 9110.22, 1057.52, 9145.11, 1154.23, 9002.82,  971.62,54474.96, 6428.70,7995507525,60903.66, 5003.00,  137.99, 5006.77,  138.34, 5003.42,  138.36, 4947.53,  132.99, 4947.33,  132.83, 4950.51,  133.24,29858.56,  813.76,7995363068,30672.32, 7097.41,  186.39, 7095.92,  186.55, 7095.23,  186.16, 7032.76,  180.53, 7034.18,  180.40, 7034.34,  180.76,42389.84, 1100.79,7997275852,43490.64, 1844.22,   66.43, 1847.05,   67.24, 1844.06,   66.40, 1823.86,   61.18, 1825.69,   61.85, 1825.84,   61.68,11010.71,  384.78,7980687854,11395.49, 137734.06,   8728.04, 146462.09
2026-08-31,22:44:25.144, 9126.73, 1148.08, 9009.53,  976.98, 9116.50, 1130.91, 9120.85, 1060.59, 9156.59, 1157.51, 9014.40,  975.34,54544.60, 6449.40,8005388015,60994.00, 5009.27,  138.12, 5013.04,  138.49, 5009.97,  138.69, 4953.68,  133.27, 4953.86,  133.01, 4957.21,  133.34,29897.04,  814.92,8005602245,30711.96, 7090.65,  186.23, 7088.31,  186.29, 7086.90,  185.82, 7024.61,  180.24, 7027.35,  180.25, 7026.87,  180.54,42344.70, 1099.37,7987286487,43444.07, 1850.63,   66.52, 1854.81,   67.39, 1851.48,   66.41, 1831.22,   61.35, 1832.33,   62.10, 1833.57,   61.89,11054.04,  385.67,8018639981,11439.71, 137840.38,   8749.37, 146589.75
2026-08-31,22:44:26.143, 9120.52, 1145.93, 9004.62,  974.86, 9111.02, 1128.98, 9116.67, 1059.48, 9150.99, 1156.50, 9008.74,  973.26,54512.57, 6439.01,8001132676,60951.58, 5004.63,  137.23, 5008.82,  137.79, 5005.45,  137.89, 4948.98,  132.60, 4948.82,  132.08, 4952.95,  132.72,29869.66,  810.31,8001060618,30679.96, 7115.07,  187.50, 7112.52,  187.75, 7113.47,  187.03, 7051.34,  181.38, 7052.38,  181.51, 7051.28,  181.87,42496.05, 1107.05,8015073756,43603.11, 1846.59,   66.79, 1849.63,   67.78, 1846.30,   66.61, 1826.07,   61.53, 1828.29,   62.40, 1828.48,   62.21,11025.36,  387.32,8000020966,11412.68, 137903.62,   8743.69, 146647.31
2026-08-31,22:44:27.144, 9110.45, 1143.63, 8993.62,  973.38, 9098.52, 1127.38, 9104.98, 1057.99, 9140.18, 1154.82, 8997.56,  971.66,54445.31, 6428.86,7993211615,60874.18, 5000.27,  137.64, 5002.48,  138.06, 5000.17,  138.27, 4943.92,  132.94, 4944.14,  132.55, 4946.59,  133.00,29837.57,  812.45,7993313145,30650.03, 7084.21,  186.08, 7082.42,  186.25, 7081.78,  185.69, 7019.59,  180.11, 7021.62,  180.23, 7021.48,  180.58,42311.11, 1098.95,7979325399,43410.06, 1846.75,   66.12, 1850.33,   67.14, 1847.21,   66.14, 1826.97,   61.06, 1828.47,   61.80, 1829.04,   61.59,11028.78,  383.85,8002357060,11412.62, 137622.77,   8724.12, 146346.88
2026-08-31,22:44:28.143, 9122.15, 1146.04, 9007.67,  976.14, 9111.43, 1128.64, 9117.85, 1059.21, 9152.52, 1156.14, 9011.51,  973.91,54523.13, 6440.08,8001436151,60963.21, 5007.11,  137.61, 5010.96,  138.03, 5007.81,  138.14, 4951.58,  132.78, 4951.29,  132.55, 4954.79,  132.92,29883.54,  812.03,8001381578,30695.57, 7112.11,  186.83, 7110.29,  187.14, 7110.06,  186.53, 7047.83,  180.90, 7048.98,  180.85, 7048.87,  181.32,42478.14, 1103.58,8015437008,43581.72, 1841.74,   66.09, 1845.15,   67.08, 1841.57,   66.16, 1821.31,   61.05, 1823.39,   61.82, 1823.97,   61.68,10997.14,  383.89,7976082926,11381.04, 137881.95,   8739.58, 146621.53
2026-08-31,22:44:29.138, 3755.94,  496.86, 3711.25,  431.65, 3752.28,  490.69, 3729.48,  443.96, 3742.17,  480.17, 3688.41,  410.99,22379.53, 2754.33,7646645039,25133.86, 2040.21,   62.31, 2042.19,   62.49, 2041.21,   62.52, 2017.37,   59.58, 2016.43,   59.59, 2018.36,   59.70,12175.77,  366.20,7641779721,12541.97, 2867.46,   81.38, 2866.91,   81.57, 2865.39,   81.19, 2839.60,   78.24, 2840.80,   78.48, 2840.73,   78.56,17120.89,  479.42,7611332751,17600.32,  750.54,   31.68,  751.95,   31.81,  751.08,   31.71,  741.79,   28.72,  742.72,   29.49,  742.63,   28.98, 4480.72,  182.39,7619842425, 4663.11,  56156.91,   3782.34,  59939.26
2026-08-31,22:44:30.138,   41.73,   55.91,    5.98,   10.72,    6.30,   10.82,    4.82,    9.79,    4.45,    9.78,    4.57,    9.96,   67.85,  106.98,7986231711,  174.83,   24.85,   22.09,   25.41,   22.08,   25.81,   22.01,    2.00,    1.61,    1.98,    1.62,    2.05,    1.66,   82.10,   71.06,7986378107,  153.16,   37.06,    2.59,   36.33,    2.59,   35.76,    2.54,   13.04,    2.26,   13.06,    2.25,   13.04,    2.28,  148.28,   14.50,7984521424,  162.78,  284.89,    3.46,  284.48,    3.01,  284.45,    3.61,  282.79,    2.67,  283.80,    3.34,  283.65,    2.70, 1704.06,   18.79,7984645075, 1722.85,   2002.28,    211.33,   2213.62
2026-08-31,22:44:31.139,   39.05,   68.93,   34.28,   62.24,   36.46,   65.00,   31.18,   59.23,   30.21,   60.03,   28.33,   57.90,  199.52,  373.33,7431477014,  572.84,    4.02,    4.06,    3.96,    4.02,    3.99,    4.00,    3.22,    3.28,    3.15,    3.22,    3.27,    3.39,   21.60,   21.96,7431477673,   43.57,    2.43,    2.26,    2.37,    2.23,    2.43,    2.28,    1.77,    1.60,    2.16,    1.88,    1.76,    1.58,   12.93,   11.84,7418370477,   24.77,    3.53,    2.97,    3.22,    2.65,    3.76,    3.12,    2.57,    2.02,    3.20,    2.49,    2.40,    1.83,   18.68,   15.10,7434497735,   33.78,    252.73,    422.23,    674.96
2026-08-31,22:44:32.139,  223.89,  236.02,  142.60,  140.63,  164.97,  167.70,  152.24,  150.79,  164.49,  166.52,  134.33,  134.69,  982.51,  996.34,7998617201, 1978.85,   28.85,   41.03,   30.23,   42.54,   29.80,   41.99,   24.77,   37.07,   24.45,   36.80,   26.10,   38.58,  164.19,  238.00,7998537401,  402.19,    4.41,    4.82,    4.10,    4.54,    4.47,    4.82,    2.95,    3.39,    9.20,    7.84,    2.99,    3.43,   28.13,   28.85,7997415470,   56.98,   19.00,   24.23,   18.47,   23.95,   19.31,   24.80,   15.57,   21.44,   15.10,   20.58,   14.45,   20.12,  101.91,  135.13,7996005535,  237.05,   1276.75,   1398.31,   2675.06
2026-08-31,22:44:33.138,  344.22,  310.65,  223.78,  182.91,  258.19,  219.80,  242.46,  197.70,  258.48,  216.65,  217.82,  177.85, 1544.95, 1305.56,8002855878, 2850.52,   39.57,   39.83,   41.16,   41.21,   41.10,   41.05,   34.70,   34.74,   34.42,   34.62,   36.82,   36.66,  227.77,  228.11,8002899726,  455.88,   24.71,   31.73,   25.50,   32.65,   26.50,   33.53,   19.04,   26.29,   27.58,   33.62,   19.15,   26.38,  142.47,  184.18,8002078695,  326.65,   52.31,   59.53,   52.13,   59.61,   49.63,   57.19,   44.10,   52.58,   42.36,   50.48,   41.48,   49.72,  282.01,  329.11,8000505615,  611.12,   2197.21,   2046.97,   4244.17
2026-08-31,22:44:34.148, 2935.62, 1095.90, 2839.04,  989.39, 2869.40, 1023.55, 2829.95, 1002.08, 2842.93, 1010.70, 2810.31,  978.78,17127.25, 6100.40,7998205433,23227.64,  730.65,  160.26,  732.49,  161.48,  732.82,  161.46,  722.86,  156.63,  721.80,  155.99,  724.58,  157.86, 4365.20,  953.68,8002480993, 5318.88,  583.38,  163.68,  584.01,  164.25,  586.50,  166.16,  573.09,  156.62,  583.91,  167.17,  572.96,  156.86, 3483.85,  974.75,8006238191, 4458.60,  869.23,  218.31,  868.73,  218.03,  868.25,  217.76,  857.25,  213.43,  856.21,  211.26,  855.65,  211.15, 5175.31, 1289.94,8050618383, 6465.25,  30151.60,   9318.77,  39470.37
2026-08-31,22:44:35.151,10231.27,  969.32,10223.79,  951.40,10236.98,  980.46,10242.57,  989.99,10232.66,  950.22,10222.17,  940.79,61389.44, 5782.17,7998208766,67171.61, 2670.12,  130.49, 2670.89,  130.61, 2670.90,  130.52, 2644.03,  125.91, 2643.54,  126.10, 2644.72,  126.54,15944.20,  770.17,8024821481,16714.37, 2095.61,  106.28, 2096.80,  106.45, 2096.28,  106.23, 2073.65,  101.91, 2073.59,  101.72, 2074.37,  102.01,12510.30,  624.61,8029473716,13134.91, 3057.23,  152.78, 3059.50,  153.06, 3055.87,  152.52, 3025.50,  147.65, 3029.23,  148.21, 3029.27,  147.92,18256.61,  902.16,7996465536,19158.76, 108100.55,   8079.11, 116179.66
2026-08-31,22:44:36.149,10136.38,  715.90,10133.22,  704.08,10143.11,  728.45,10182.76,  745.25,10168.12,  692.06,10164.56,  695.02,60928.14, 4280.75,8005485278,65208.89, 2620.17,   82.01, 2621.06,   82.11, 2621.43,   82.01, 2595.00,   77.29, 2594.03,   77.28, 2595.26,   77.66,15646.96,  478.35,7978784202,16125.31, 2054.83,   66.72, 2055.38,   66.82, 2055.27,   66.60, 2032.88,   62.05, 2032.76,   61.87, 2033.03,   62.30,12264.16,  386.36,7979148751,12650.52, 3024.61,   97.55, 3026.48,   98.47, 3022.75,   97.66, 2992.91,   92.20, 2997.11,   92.77, 2996.82,   93.00,18060.68,  571.64,8013003952,18632.32, 106899.92,   5717.11, 112617.03
