# start 2026-08-26T21:29:57.298404
   123.890712659,0,,sched:sched_swap_numa,129972279005,100.00,,
   123.890712659,0,,sched:sched_stick_numa,129972369609,100.00,,
   124.909659206,0,,sched:sched_move_numa,129475451934,100.00,,
   124.909659206,0,,sched:sched_swap_numa,129475276149,100.00,,
   124.909659206,0,,sched:sched_stick_numa,129475348366,100.00,,
   125.917670287,0,,sched:sched_move_numa,129064128002,100.00,,
   125.917670287,0,,sched:sched_swap_numa,129064162344,100.00,,
   125.917670287,0,,sched:sched_stick_numa,129064023071,100.00,,
   126.926043226,0,,sched:sched_move_numa,129043444563,100.00,,
   126.926043226,0,,sched:sched_swap_numa,129043429477,100.00,,
   126.926043226,0,,sched:sched_stick_numa,129043419575,100.00,,
   127.934028844,0,,sched:sched_move_numa,129340400739,100.00,,
   127.934028844,0,,sched:sched_swap_numa,129340422157,100.00,,
   127.934028844,0,,sched:sched_stick_numa,129340443037,100.00,,
   128.947521453,0,,sched:sched_move_numa,130173127015,100.00,,
   128.947521453,0,,sched:sched_swap_numa,130173118218,100.00,,
   128.947521453,0,,sched:sched_stick_numa,130173099618,100.00,,
   129.962827155,0,,sched:sched_move_numa,132128072949,100.00,,
   129.962827155,0,,sched:sched_swap_numa,132128101764,100.00,,
   129.962827155,0,,sched:sched_stick_numa,132128144421,100.00,,
   131.011606608,0,,sched:sched_move_numa,131578432328,100.00,,
   131.011606608,0,,sched:sched_swap_numa,131578524073,100.00,,
   131.011606608,0,,sched:sched_stick_numa,131578576765,100.00,,
   132.023074539,0,,sched:sched_move_numa,129533535908,100.00,,
   132.023074539,0,,sched:sched_swap_numa,129533446796,100.00,,
   132.023074539,0,,sched:sched_stick_numa,129533367757,100.00,,
   133.035609177,0,,sched:sched_move_numa,129292323295,100.00,,
   133.035609177,0,,sched:sched_swap_numa,129292298111,100.00,,
   133.035609177,0,,sched:sched_stick_numa,129292293725,100.00,,
   134.045305991,0,,sched:sched_move_numa,129617668349,100.00,,
   134.045305991,0,,sched:sched_swap_numa,129617788238,100.00,,
   134.045305991,0,,sched:sched_stick_numa,129617869997,100.00,,
   135.062651153,0,,sched:sched_move_numa,129818879483,100.00,,
   135.062651153,0,,sched:sched_swap_numa,129818731271,100.00,,
   135.062651153,0,,sched:sched_stick_numa,129818656843,100.00,,
   136.070609769,0,,sched:sched_move_numa,129044336555,100.00,,
   136.070609769,0,,sched:sched_swap_numa,129044344876,100.00,,
   136.070609769,0,,sched:sched_stick_numa,129044331658,100.00,,
   137.078886308,0,,sched:sched_move_numa,129720741154,100.00,,
   137.078886308,0,,sched:sched_swap_numa,129720889352,100.00,,
   137.078886308,0,,sched:sched_stick_numa,129721000429,100.00,,
   138.093730820,0,,sched:sched_move_numa,129484881230,100.00,,
   138.093730820,0,,sched:sched_swap_numa,129484752052,100.00,,
   138.093730820,0,,sched:sched_stick_numa,129484643999,100.00,,
   139.103603102,0,,sched:sched_move_numa,129471248881,100.00,,
   139.103603102,0,,sched:sched_swap_numa,129471272803,100.00,,
   139.103603102,0,,sched:sched_stick_numa,129471286117,100.00,,
   140.121993285,0,,sched:sched_move_numa,129895502630,100.00,,
   140.121993285,0,,sched:sched_swap_numa,129895462569,100.00,,
   140.121993285,0,,sched:sched_stick_numa,129895447239,100.00,,
   141.130156527,0,,sched:sched_move_numa,130004242175,100.00,,
   141.130156527,0,,sched:sched_swap_numa,130004271565,100.00,,
   141.130156527,0,,sched:sched_stick_numa,130004280300,100.00,,
   142.156646527,0,,sched:sched_move_numa,131899382916,100.00,,
   142.156646527,0,,sched:sched_swap_numa,131899345410,100.00,,
   142.156646527,0,,sched:sched_stick_numa,131899318753,100.00,,
   143.183597903,0,,sched:sched_move_numa,130701930786,100.00,,
   143.183597903,0,,sched:sched_swap_numa,130701988274,100.00,,
   143.183597903,0,,sched:sched_stick_numa,130702026345,100.00,,
   144.200748851,0,,sched:sched_move_numa,132450411562,100.00,,
   144.200748851,0,,sched:sched_swap_numa,132450380031,100.00,,
   144.200748851,0,,sched:sched_stick_numa,132450357836,100.00,,
   145.247082550,0,,sched:sched_move_numa,131255760899,100.00,,
   145.247082550,0,,sched:sched_swap_numa,131255801309,100.00,,
