# start 2026-08-19T11:28:57.986619
    74.196345993,0,,sched:sched_swap_numa,133421518954,100.00,,
    74.196345993,0,,sched:sched_stick_numa,133421510507,100.00,,
    75.262893541,0,,sched:sched_move_numa,134721094564,100.00,,
    75.262893541,0,,sched:sched_swap_numa,134720803703,100.00,,
    75.262893541,0,,sched:sched_stick_numa,134720673088,100.00,,
    76.297342810,0,,sched:sched_move_numa,132239983745,100.00,,
    76.297342810,0,,sched:sched_swap_numa,132240235404,100.00,,
    76.297342810,0,,sched:sched_stick_numa,132240377684,100.00,,
    77.324308841,0,,sched:sched_move_numa,131239755076,100.00,,
    77.324308841,0,,sched:sched_swap_numa,131239750804,100.00,,
    77.324308841,0,,sched:sched_stick_numa,131239780476,100.00,,
    78.352013017,0,,sched:sched_move_numa,131101710668,100.00,,
    78.352013017,0,,sched:sched_swap_numa,131101689697,100.00,,
    78.352013017,0,,sched:sched_stick_numa,131101656595,100.00,,
    79.372446510,0,,sched:sched_move_numa,131611865823,100.00,,
    79.372446510,0,,sched:sched_swap_numa,131611891274,100.00,,
    79.372446510,0,,sched:sched_stick_numa,131611909594,100.00,,
    80.404509239,0,,sched:sched_move_numa,130902014897,100.00,,
    80.404509239,0,,sched:sched_swap_numa,130901889843,100.00,,
    80.404509239,0,,sched:sched_stick_numa,130901773858,100.00,,
    81.420438100,0,,sched:sched_move_numa,132328294126,100.00,,
    81.420438100,0,,sched:sched_swap_numa,132328458513,100.00,,
    81.420438100,0,,sched:sched_stick_numa,132328588075,100.00,,
    82.472374120,0,,sched:sched_move_numa,132829440919,100.00,,
    82.472374120,0,,sched:sched_swap_numa,132829392545,100.00,,
    82.472374120,0,,sched:sched_stick_numa,132829380631,100.00,,
    83.496202407,0,,sched:sched_move_numa,131193686554,100.00,,
    83.496202407,0,,sched:sched_swap_numa,131193687586,100.00,,
    83.496202407,0,,sched:sched_stick_numa,131193676664,100.00,,
    84.521356167,0,,sched:sched_move_numa,131234372027,100.00,,
    84.521356167,0,,sched:sched_swap_numa,131234366552,100.00,,
    84.521356167,0,,sched:sched_stick_numa,131234367083,100.00,,
    85.545638129,0,,sched:sched_move_numa,132360570659,100.00,,
    85.545638129,0,,sched:sched_swap_numa,132360312558,100.00,,
    85.545638129,0,,sched:sched_stick_numa,132360124620,100.00,,
    86.583785564,0,,sched:sched_move_numa,132337322533,100.00,,
    86.583785564,0,,sched:sched_swap_numa,132337371972,100.00,,
    86.583785564,0,,sched:sched_stick_numa,132337403899,100.00,,
    87.621344651,0,,sched:sched_move_numa,132298141981,100.00,,
    87.621344651,0,,sched:sched_swap_numa,132298355977,100.00,,
    87.621344651,0,,sched:sched_stick_numa,132298511370,100.00,,
    88.648805997,0,,sched:sched_move_numa,131465241696,100.00,,
    88.648805997,0,,sched:sched_swap_numa,131465236922,100.00,,
    88.648805997,0,,sched:sched_stick_numa,131465238105,100.00,,
    89.675041234,0,,sched:sched_move_numa,131095351179,100.00,,
    89.675041234,0,,sched:sched_swap_numa,131095330801,100.00,,
    89.675041234,0,,sched:sched_stick_numa,131095340284,100.00,,
    90.699745619,0,,sched:sched_move_numa,133021766854,100.00,,
    90.699745619,0,,sched:sched_swap_numa,133021823921,100.00,,
    90.699745619,0,,sched:sched_stick_numa,133021814299,100.00,,
    91.750949594,0,,sched:sched_move_numa,132176515172,100.00,,
    91.750949594,0,,sched:sched_swap_numa,132176360012,100.00,,
    91.750949594,0,,sched:sched_stick_numa,132176252887,100.00,,
    92.766848176,0,,sched:sched_move_numa,132458122249,100.00,,
    92.766848176,0,,sched:sched_swap_numa,132458262924,100.00,,
    92.766848176,0,,sched:sched_stick_numa,132458364062,100.00,,
    93.822875177,0,,sched:sched_move_numa,133381350688,100.00,,
    93.822875177,0,,sched:sched_swap_numa,133381386360,100.00,,
    93.822875177,0,,sched:sched_stick_numa,133381399425,100.00,,
    94.848180122,0,,sched:sched_move_numa,131225023509,100.00,,
    94.848180122,0,,sched:sched_swap_numa,131224958765,100.00,,
    94.848180122,0,,sched:sched_stick_numa,131224947921,100.00,,
    95.872716509,0,,sched:sched_move_numa,130924094444,100.00,,
    95.872716509,0,,sched:sched_swap_numa,130924100730,100.00,,
    95.872716509,0,,sched:sched_stick_numa,130924112171,100.00,,
    96.895965259,0,,sched:sched_move_numa,133306567258,100.00,,
    96.895965259,0,,sched:sched_swap_numa,133306340466,100.00,,
    96.895965259,0,,sched:sched_stick_numa,133306156410,100.00,,
    97.947243532,0,,sched:sched_move_numa,133688865451,100.00,,
    97.947243532,0,,sched:sched_swap_numa,133688854821,100.00,,
    97.947243532,0,,sched:sched_stick_numa,133688856904,100.00,,
    98.993346132,0,,sched:sched_move_numa,132806484052,100.00,,
    98.993346132,0,,sched:sched_swap_numa,132806733177,100.00,,
    98.993346132,0,,sched:sched_stick_numa,132806918208,100.00,,
   100.021074352,0,,sched:sched_move_numa,131738392285,100.00,,
   100.021074352,0,,sched:sched_swap_numa,131738402842,100.00,,
   100.021074352,0,,sched:sched_stick_numa,131738409870,100.00,,
   101.049171124,0,,sched:sched_move_numa,131268529267,100.00,,
   101.049171124,0,,sched:sched_swap_numa,131268509306,100.00,,
   101.049171124,0,,sched:sched_stick_numa,131268503020,100.00,,
   102.073357637,0,,sched:sched_move_numa,131668773424,100.00,,
   102.073357637,0,,sched:sched_swap_numa,131668771138,100.00,,
   102.073357637,0,,sched:sched_stick_numa,131668772367,100.00,,
   103.115615674,0,,sched:sched_move_numa,132186039845,100.00,,
   103.115615674,0,,sched:sched_swap_numa,132185922683,100.00,,
   103.115615674,0,,sched:sched_stick_numa,132185802469,100.00,,
   104.133339126,0,,sched:sched_move_numa,131847267646,100.00,,
   104.133339126,0,,sched:sched_swap_numa,131847407080,100.00,,
   104.133339126,0,,sched:sched_stick_numa,131847525274,100.00,,
   105.168180201,0,,sched:sched_move_numa,131735890942,100.00,,
