# start 2026-08-19T14:05:39.940796
   139.172019463,0,,sched:sched_swap_numa,130545857234,100.00,,
   139.172019463,0,,sched:sched_stick_numa,130545848738,100.00,,
   140.193998835,0,,sched:sched_move_numa,130482703796,100.00,,
   140.193998835,0,,sched:sched_swap_numa,130482702741,100.00,,
   140.193998835,0,,sched:sched_stick_numa,130482702667,100.00,,
   141.211452634,0,,sched:sched_move_numa,130653657299,100.00,,
   141.211452634,0,,sched:sched_swap_numa,130653674099,100.00,,
   141.211452634,0,,sched:sched_stick_numa,130653685174,100.00,,
   142.233965141,0,,sched:sched_move_numa,130699472875,100.00,,
   142.233965141,0,,sched:sched_swap_numa,130699478614,100.00,,
   142.233965141,0,,sched:sched_stick_numa,130699464724,100.00,,
   143.252016231,0,,sched:sched_move_numa,130500135701,100.00,,
   143.252016231,0,,sched:sched_swap_numa,130500126612,100.00,,
   143.252016231,0,,sched:sched_stick_numa,130500137965,100.00,,
   144.274475545,0,,sched:sched_move_numa,130518907492,100.00,,
   144.274475545,0,,sched:sched_swap_numa,130518892406,100.00,,
   144.274475545,0,,sched:sched_stick_numa,130518875005,100.00,,
   145.292018736,0,,sched:sched_move_numa,130606859395,100.00,,
   145.292018736,0,,sched:sched_swap_numa,130606871147,100.00,,
