time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-04-05T04:27:03.543626,791008800,787886328,785867808,786520,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195466572,1062580,182540,33680,237024,4328,198172692,197533620,639072,160184,10000,167356,2144,198140712,197486080,654632,234972,3048,235176,2084,198166244,197400056,766188,208824,50008,236272,4032
2026-04-05T04:27:04.549259,791008800,787886344,785867824,786524,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195466572,1062580,182540,33680,237024,4328,198172692,197533636,639056,160184,10000,167356,2144,198140712,197486080,654632,234976,3048,235176,2084,198166244,197400056,766188,208824,50008,236272,4032
2026-04-05T04:27:05.551655,791008800,787888572,785870052,786532,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195468792,1060360,182548,33680,237024,4328,198172692,197533636,639056,160184,10000,167356,2144,198140712,197486088,654624,234976,3048,235176,2084,198166244,197400056,766188,208824,50008,236272,4032
2026-04-05T04:27:06.557256,791008800,787888572,785870068,783576,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195468792,1060360,181776,33680,237024,4328,198172692,197533636,639056,159516,10000,167356,2144,198140712,197486088,654624,234236,3048,235176,2084,198166244,197400056,766188,208048,50008,236272,4032
2026-04-05T04:27:07.559570,791008800,787888572,785870068,770380,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195468792,1060360,178756,33680,237024,4328,198172692,197533636,639056,157024,10000,167356,2144,198140712,197486088,654624,230592,3048,235176,2084,198166244,197400056,766188,204512,50008,236272,4032
2026-04-05T04:27:08.565258,791008800,787888572,785870068,776844,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195468792,1060360,180144,33680,237024,4328,198172692,197533636,639056,158348,10000,167356,2144,198140712,197486088,654624,232008,3048,235176,2084,198166244,197400056,766188,206344,50008,236272,4032
2026-04-05T04:27:09.567507,791008800,787888572,785870068,775464,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195468792,1060360,180048,33680,237024,4328,198172692,197533636,639056,158028,10000,167356,2144,198140712,197486088,654624,231264,3048,235176,2084,198166244,197400056,766188,206124,50008,236272,4032
2026-04-05T04:27:10.573248,791008800,787888572,785870068,775772,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195468792,1060360,179980,33680,237024,4328,198172692,197533636,639056,158264,10000,167356,2144,198140712,197486088,654624,231848,3048,235176,2084,198166244,197400056,766188,205680,50008,236272,4032
2026-04-05T04:27:11.575492,791008800,787888572,785870068,774208,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195468792,1060360,179684,33680,237024,4328,198172692,197533636,639056,157492,10000,167356,2144,198140712,197486088,654624,231028,3048,235176,2084,198166244,197400056,766188,205500,50008,236272,4032
2026-04-05T04:27:12.581253,791008800,787888572,785870068,773396,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195468792,1060360,179344,33680,237024,4328,198172692,197533636,639056,157880,10000,167356,2144,198140712,197486088,654624,231044,3048,235176,2084,198166244,197400056,766188,205128,50008,236272,4032
2026-04-05T04:27:13.583503,791008800,787888572,785870068,774296,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195468792,1060360,179716,33688,237024,4328,198172692,197533636,639056,157472,10000,167356,2144,198140712,197486088,654624,231392,3040,235176,2084,198166244,197400056,766188,205716,50008,236272,4032
2026-04-05T04:27:14.589249,791008800,787888572,785870068,773604,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195468792,1060360,179564,33688,237024,4328,198172692,197533636,639056,157648,10000,167356,2144,198140712,197486088,654624,230964,3040,235176,2084,198166244,197400056,766188,205428,50008,236272,4032
2026-04-05T04:27:15.591553,791008800,787888572,785870068,774732,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195468792,1060360,179952,33684,237024,4328,198172692,197533636,639056,157716,10000,167356,2144,198140712,197486088,654624,231320,3044,235176,2084,198166244,197400056,766188,205744,50008,236272,4032
2026-04-05T04:27:16.597263,791008800,787888572,785870072,774888,96736,875828,12588,34359738367,489848,16784,7008,9776,104,196529152,195468792,1060360,179704,33684,237024,4328,198172692,197533636,639056,157920,10000,167356,2144,198140712,197486088,654624,231880,3044,235176,2084,198166244,197400056,766188,205384,50008,236272,4032
2026-04-05T04:27:17.599579,791008800,787791940,785773452,600280,94520,88836,10336,34359738367,489816,16784,7008,9776,104,196529152,195456468,1072684,139144,33152,54528,3912,198172692,197509632,663060,122200,8940,6644,652,198140712,197454760,685952,179596,2548,224,1736,198166244,197371080,795164,159340,49880,27440,4036
2026-04-05T04:27:18.600705,791008800,787801684,785783196,316152,96712,89412,11052,34359738367,489864,16784,7008,9776,104,196529152,195458536,1070616,73364,33116,54536,3912,198172692,197509620,663072,64172,8836,6644,652,198140712,197460492,680220,94116,2492,224,1736,198166244,197373036,793208,83144,52268,28008,4752
2026-04-05T04:27:19.601751,791008800,787816340,785797852,52936,96728,89412,11052,34359738367,489864,16784,7008,9776,104,196529152,195461424,1067728,12588,33116,54536,3912,198172692,197510008,662684,10648,8836,6644,652,198140712,197467336,673376,15820,2492,224,1736,198166244,197377572,788672,13664,52284,28008,4752
2026-04-05T04:27:20.603074,791008800,787906224,785546208,20380,96732,218248,12592,34359738367,489864,16784,7008,9776,104,196529152,195482036,1047116,5532,33116,86984,4452,198172692,197511340,661352,2296,8836,28152,760,198140712,197501856,638856,7320,2492,49384,2132,198166244,197410992,755252,5236,52288,53768,5248
2026-04-05T04:27:21.604066,791008800,787631900,785412908,81332,96732,499688,12592,34359738367,489864,16784,7008,9776,104,196529152,195382748,1146404,24608,33116,186672,4452,198172692,197413816,758876,22344,8836,118848,760,198140712,197463804,676908,17460,2492,90360,2132,198166244,197371532,794712,16924,52288,103832,5248
2026-04-05T04:27:22.605037,791008800,787303048,785226788,212860,96732,781596,12592,34359738367,489864,16784,7008,9776,104,196529152,195260788,1268364,69252,33116,292236,4452,198172692,197292856,879836,60992,8836,198576,760,198140712,197421216,719496,41776,2492,137540,2132,198166244,197328188,838056,41208,52288,153472,5248
2026-04-05T04:27:23.609279,791008800,787161748,785138228,772956,96732,875360,12592,34359738367,489864,16784,7008,9776,104,196529152,195209892,1319260,263560,33124,322840,4452,198172692,197288320,884372,207208,8852,217732,760,198140712,197356704,784008,163480,2524,165880,2132,198166244,197306832,859412,138708,52232,168908,5248
2026-04-05T04:27:24.612903,791008800,787163260,785141264,786528,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195210648,1318504,266664,33148,321296,4452,198172692,197288068,884624,210960,8936,217336,760,198140712,197357712,783000,166484,2576,166776,2132,198166244,197306832,859412,142420,52072,170484,5248
2026-04-05T04:27:25.616502,791008800,787171108,785149340,786536,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195212228,1316924,266664,33252,321164,4452,198172692,197289076,883616,210960,9056,217600,760,198140712,197360456,780256,166484,2732,166696,2132,198166244,197309348,856896,142428,51692,170432,5248
2026-04-05T04:27:26.620368,791008800,787204680,785183108,786532,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195218544,1310608,266664,33420,321164,4452,198172692,197297912,874780,210960,9200,217600,760,198140712,197371396,769316,166480,2808,166696,2132,198166244,197316828,849416,142428,51304,170432,5248
2026-04-05T04:27:27.625269,791008800,787277080,785258580,786532,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195237196,1291956,266664,33564,321164,4452,198172692,197318828,853864,210960,9300,217600,760,198140712,197392136,748576,166480,2980,166696,2132,198166244,197328920,837324,142428,50888,170432,5248
2026-04-05T04:27:28.628731,791008800,787298320,785279828,786532,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195240208,1288944,266664,33636,321164,4452,198172692,197322208,850484,210960,9384,217600,760,198140712,197397388,743324,166480,3036,166696,2132,198166244,197338516,827728,142428,50676,170432,5248
2026-04-05T04:27:29.632317,791008800,787342972,785324480,786536,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195249748,1279404,266664,33640,321164,4452,198172692,197337408,835284,210960,9388,217600,760,198140712,197409544,731168,166484,3040,166696,2132,198166244,197346272,819972,142428,50664,170432,5248
2026-04-05T04:27:30.637273,791008800,787399600,785381108,786536,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195267412,1261740,266664,33648,321164,4452,198172692,197356260,816432,210960,9388,217600,760,198140712,197421664,719048,166484,3044,166696,2132,198166244,197354264,811980,142428,50652,170432,5248
2026-04-05T04:27:31.640771,791008800,787418284,785399792,786552,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195272204,1256948,266672,33648,321164,4452,198172692,197360048,812644,210960,9400,217600,760,198140712,197422116,718596,166484,3036,166696,2132,198166244,197363916,802328,142436,50648,170432,5248
2026-04-05T04:27:32.644358,791008800,787443200,785424708,786552,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195278524,1250628,266672,33648,321164,4452,198172692,197369904,802788,210960,9400,217600,760,198140712,197427524,713188,166484,3036,166696,2132,198166244,197367248,798996,142436,50648,170432,5248
2026-04-05T04:27:33.649274,791008800,787493252,785474760,786552,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195292428,1236724,266672,33648,321164,4452,198172692,197387880,784812,210960,9396,217600,760,198140712,197439620,701092,166484,3044,166696,2132,198166244,197373324,792920,142436,50644,170432,5248
2026-04-05T04:27:34.652805,791008800,787502840,785484348,786552,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195292808,1236344,266672,33648,321164,4452,198172692,197388760,783932,210960,9396,217600,760,198140712,197439632,701080,166484,3044,166696,2132,198166244,197381640,784604,142436,50644,170432,5248
2026-04-05T04:27:35.656390,791008800,787528796,785510304,786552,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195299360,1229792,266672,33652,321164,4452,198172692,197398336,774356,210960,9396,217600,760,198140712,197446184,694528,166484,3048,166696,2132,198166244,197385420,780824,142436,50636,170432,5248
2026-04-05T04:27:36.660187,791008800,787569872,785551380,786552,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195309944,1219208,266672,33652,321164,4452,198172692,197412448,760244,210960,9396,217600,760,198140712,197457020,683692,166484,3048,166696,2132,198166244,197390460,775784,142436,50636,170432,5248
2026-04-05T04:27:37.665269,791008800,787578440,785559964,786552,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195310196,1218956,266672,33652,321164,4452,198172692,197412952,759740,210960,9396,217600,760,198140712,197457020,683692,166484,3048,166696,2132,198166244,197398272,767972,142436,50636,170432,5248
2026-04-05T04:27:38.668855,791008800,787600616,785582140,786560,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195313976,1215176,266680,33704,321164,4452,198172692,197421016,751676,210960,9400,217600,760,198140712,197463068,677644,166484,3056,166696,2132,198166244,197402556,763688,142436,50572,170432,5248
2026-04-05T04:27:39.672349,791008800,787643840,785625364,786560,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195326960,1202192,266680,33704,321164,4452,198172692,197436640,736052,210960,9412,217600,760,198140712,197474408,666304,166484,3056,166696,2132,198166244,197405832,760412,142436,50560,170432,5248
2026-04-05T04:27:40.677297,791008800,787651768,785633292,786560,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195327580,1201572,266680,33704,321164,4452,198172692,197437144,735548,210960,9412,217600,760,198140712,197474408,666304,166484,3056,166696,2132,198166244,197412636,753608,142436,50560,170432,5248
2026-04-05T04:27:41.681254,791008800,787678780,785660304,786532,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195332872,1196280,266680,33704,321164,4452,198172692,197445256,727436,210960,9412,217600,760,198140712,197480708,660004,166484,3056,166696,2132,198166244,197419944,746300,142408,50560,170432,5248
2026-04-05T04:27:42.685270,791008800,787719832,785701356,786536,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195344716,1184436,266680,33704,321164,4452,198172692,197460336,712356,210960,9412,217600,760,198140712,197491796,648916,166488,3056,166696,2132,198166244,197422984,743260,142408,50560,170432,5248
2026-04-05T04:27:43.689253,791008800,787727968,785709492,786536,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195345220,1183932,266680,33704,321164,4452,198172692,197460912,711780,210960,9412,217600,760,198140712,197491796,648916,166488,3056,166696,2132,198166244,197430040,736204,142408,50560,170432,5248
2026-04-05T04:27:44.693260,791008800,787751484,785733008,786564,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195350116,1179036,266688,33704,321164,4452,198172692,197465924,706768,210960,9412,217600,760,198140712,197498096,642616,166488,3056,166696,2132,198166244,197437348,728896,142428,50560,170432,5248
2026-04-05T04:27:45.697262,791008800,787786156,785767680,786564,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195360724,1168428,266688,33704,321164,4452,198172692,197475876,696816,210960,9412,217600,760,198140712,197509184,631528,166488,3056,166696,2132,198166244,197440372,725872,142428,50560,170432,5248
2026-04-05T04:27:46.701262,791008800,787793620,785775144,786500,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195361112,1168040,266644,33704,321164,4452,198172692,197476148,696544,210960,9412,217600,760,198140712,197509184,631528,166476,3056,166696,2132,198166244,197447176,719068,142420,50560,170432,5248
2026-04-05T04:27:47.705262,791008800,787811244,785792784,786448,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195364684,1164468,266628,33704,321164,4452,198172692,197476464,696228,210956,9412,217600,760,198140712,197515484,625228,166476,3056,166696,2132,198166244,197454612,711632,142388,50560,170432,5248
2026-04-05T04:27:48.709252,791008800,787831824,785813368,786448,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195371304,1157848,266628,33704,321164,4452,198172692,197477108,695584,210956,9412,217600,760,198140712,197526248,614464,166476,3056,166696,2132,198166244,197457164,709080,142388,50560,170432,5248
2026-04-05T04:27:49.713267,791008800,787838636,785820180,786476,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195371304,1157848,266648,33704,321164,4452,198172692,197477108,695584,210956,9412,217600,760,198140712,197526500,614212,166476,3056,166696,2132,198166244,197463724,702520,142396,50560,170432,5248
2026-04-05T04:27:50.717258,791008800,787852284,785833828,779380,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195371976,1157176,264296,33704,321164,4452,198172692,197477152,695540,209052,9412,217600,760,198140712,197532376,608336,165028,3056,166696,2132,198166244,197470780,695464,141004,50560,170432,5248
2026-04-05T04:27:51.721285,791008800,787864220,785845764,772108,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,262032,33704,321164,4452,198172692,197477152,695540,207320,9412,217600,760,198140712,197541912,598800,163400,3056,166696,2132,198166244,197472560,693684,139356,50560,170432,5248
2026-04-05T04:27:52.725256,791008800,787868392,785849936,770368,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261972,33704,321164,4452,198172692,197477152,695540,206868,9412,217600,760,198140712,197541912,598800,162404,3056,166696,2132,198166244,197476732,689512,139124,50560,170432,5248
2026-04-05T04:27:53.729385,791008800,787874908,785856452,770628,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261744,33704,321164,4452,198172692,197477152,695540,207116,9412,217600,760,198140712,197544868,595844,163300,3056,166696,2132,198166244,197480292,685952,139460,50560,170432,5248
2026-04-05T04:27:54.733267,791008800,787879856,785861400,772772,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,262012,33704,321164,4452,198172692,197477152,695540,207236,9412,217600,760,198140712,197549376,591336,163504,3056,166696,2132,198166244,197480732,685512,140020,50560,170432,5248
2026-04-05T04:27:55.737265,791008800,787880812,785862356,770332,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,262116,33704,321164,4452,198172692,197477152,695540,206196,9412,217600,760,198140712,197549568,591144,162944,3056,166696,2132,198166244,197481496,684748,139076,50560,170432,5248
2026-04-05T04:27:56.741251,791008800,787881892,785863436,771704,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,262312,33704,321164,4452,198172692,197477152,695540,206776,9412,217600,760,198140712,197550008,590704,163080,3056,166696,2132,198166244,197482136,684108,139536,50560,170432,5248
2026-04-05T04:27:57.745252,791008800,787883004,785864564,770892,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261408,33704,321164,4452,198172692,197477152,695540,206964,9412,217600,760,198140712,197550800,589912,163312,3056,166696,2132,198166244,197482456,683788,139208,50560,170432,5248
2026-04-05T04:27:58.749259,791008800,787883344,785864912,769212,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261704,33704,321164,4452,198172692,197477152,695540,206052,9412,217600,760,198140712,197550984,589728,162444,3056,166696,2132,198166244,197482612,683632,139012,50560,170432,5248
2026-04-05T04:27:59.753252,791008800,787883344,785864912,769436,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261272,33704,321164,4452,198172692,197477152,695540,206224,9412,217600,760,198140712,197550984,589728,162900,3056,166696,2132,198166244,197482612,683632,139040,50560,170432,5248
2026-04-05T04:28:00.757253,791008800,787883784,785865352,769980,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261824,33704,321164,4452,198172692,197477152,695540,206196,9412,217600,760,198140712,197551272,589440,162784,3056,166696,2132,198166244,197482764,683480,139176,50560,170432,5248
2026-04-05T04:28:01.761254,791008800,787883784,785865352,771304,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261692,33704,321164,4452,198172692,197477152,695540,206756,9412,217600,760,198140712,197551272,589440,163128,3056,166696,2132,198166244,197482764,683480,139728,50560,170432,5248
2026-04-05T04:28:02.765261,791008800,787883800,785865368,769948,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261848,33704,321164,4452,198172692,197477152,695540,206308,9412,217600,760,198140712,197551288,589424,162520,3056,166696,2132,198166244,197482764,683480,139272,50560,170432,5248
2026-04-05T04:28:03.769261,791008800,787884248,785865816,769692,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261580,33704,321164,4452,198172692,197477152,695540,206200,9412,217600,760,198140712,197551484,589228,162720,3056,166696,2132,198166244,197483016,683228,139192,50560,170432,5248
2026-04-05T04:28:04.773274,791008800,787884248,785865816,770728,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261716,33704,321164,4452,198172692,197477152,695540,206296,9412,217600,760,198140712,197551484,589228,163104,3056,166696,2132,198166244,197483016,683228,139612,50560,170432,5248
2026-04-05T04:28:05.777258,791008800,787884248,785865816,768104,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,260504,33704,321164,4452,198172692,197477152,695540,205920,9412,217600,760,198140712,197551484,589228,162620,3056,166696,2132,198166244,197483016,683228,139060,50560,170432,5248
2026-04-05T04:28:06.781284,791008800,787884476,785866044,770112,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261548,33704,321164,4452,198172692,197477152,695540,206272,9412,217600,760,198140712,197551484,589228,162860,3056,166696,2132,198166244,197483244,683000,139432,50560,170432,5248
2026-04-05T04:28:07.785256,791008800,787884476,785866044,770280,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261848,33704,321164,4452,198172692,197477152,695540,206244,9412,217600,760,198140712,197551484,589228,162772,3056,166696,2132,198166244,197483244,683000,139416,50560,170432,5248
2026-04-05T04:28:08.789254,791008800,787884476,785866056,771332,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261572,33704,321164,4452,198172692,197477152,695540,206480,9412,217600,760,198140712,197551484,589228,163360,3056,166696,2132,198166244,197483244,683000,139920,50560,170432,5248
2026-04-05T04:28:09.793260,791008800,787884968,785866548,771380,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261884,33704,321164,4452,198172692,197477152,695540,207160,9412,217600,760,198140712,197551716,588996,163016,3056,166696,2132,198166244,197483504,682740,139320,50560,170432,5248
2026-04-05T04:28:10.797299,791008800,787878668,785860248,773268,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,262580,33704,321164,4452,198172692,197477152,695540,206884,9412,217600,760,198140712,197551716,588996,163684,3056,166696,2132,198166244,197477204,689040,139616,50560,170432,5248
2026-04-05T04:28:11.801258,791008800,787880312,785861892,772024,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,262144,33704,321164,4452,198172692,197477152,695540,206656,9412,217600,760,198140712,197551716,588996,163324,3056,166696,2132,198166244,197478848,687396,139900,50560,170432,5248
2026-04-05T04:28:12.805262,791008800,787882100,785863680,771608,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,262664,33704,321164,4452,198172692,197477152,695540,206332,9412,217600,760,198140712,197551884,588828,162876,3056,166696,2132,198166244,197480468,685776,139736,50560,170432,5248
2026-04-05T04:28:13.809249,791008800,787883564,785865144,772228,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,262272,33704,321164,4452,198172692,197477152,695540,206640,9412,217600,760,198140712,197551884,588828,163500,3056,166696,2132,198166244,197481932,684312,139816,50560,170432,5248
2026-04-05T04:28:14.813254,791008800,787884844,785866424,772736,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,262344,33704,321164,4452,198172692,197477152,695540,207052,9412,217600,760,198140712,197551884,588828,163136,3056,166696,2132,198166244,197483212,683032,140204,50560,170432,5248
2026-04-05T04:28:15.817267,791008800,787885812,785867392,771220,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,262436,33704,321164,4452,198172692,197477152,695540,206552,9412,217600,760,198140712,197552024,588688,162820,3056,166696,2132,198166244,197484040,682204,139412,50560,170432,5248
2026-04-05T04:28:16.821256,791008800,787886140,785867720,771464,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,261960,33704,321164,4452,198172692,197477152,695540,207024,9412,217600,760,198140712,197552024,588688,163060,3056,166696,2132,198166244,197484368,681876,139420,50560,170432,5248
2026-04-05T04:28:17.825266,791008800,787886140,785867720,771748,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,262928,33704,321164,4452,198172692,197477152,695540,206640,9412,217600,760,198140712,197552024,588688,162928,3056,166696,2132,198166244,197484368,681876,139252,50560,170432,5248
2026-04-05T04:28:18.829256,791008800,787886140,785867740,778940,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,264428,33704,321164,4452,198172692,197477152,695540,209152,9404,217600,760,198140712,197552024,588688,164540,3060,166696,2132,198166244,197484368,681876,140820,50564,170432,5248
2026-04-05T04:28:19.833262,791008800,787886140,785867740,786484,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,266672,33716,321164,4452,198172692,197477152,695540,210956,9392,217600,760,198140712,197552024,588688,166480,3060,166696,2132,198166244,197484368,681876,142376,50564,170432,5248
2026-04-05T04:28:20.837269,791008800,787886140,785867740,786512,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,266688,33716,321164,4452,198172692,197477152,695540,210956,9392,217600,760,198140712,197552024,588688,166480,3060,166696,2132,198166244,197484368,681876,142388,50564,170432,5248
2026-04-05T04:28:21.841264,791008800,787886816,785868416,786512,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372596,1156556,266688,33716,321164,4452,198172692,197477152,695540,210956,9392,217600,760,198140712,197552280,588432,166480,3060,166696,2132,198166244,197484788,681456,142388,50564,170432,5248
2026-04-05T04:28:22.845266,791008800,787887436,785869036,786512,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372636,1156516,266688,33716,321164,4452,198172692,197477172,695520,210956,9392,217600,760,198140712,197552468,588244,166480,3060,166696,2132,198166244,197485160,681084,142388,50564,170432,5248
2026-04-05T04:28:23.849252,791008800,787887436,785869036,783620,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372636,1156516,265724,33716,321164,4452,198172692,197477172,695520,209980,9392,217600,760,198140712,197552468,588244,165996,3060,166696,2132,198166244,197485160,681084,141920,50564,170432,5248
2026-04-05T04:28:24.853261,791008800,787887564,785869164,773884,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372636,1156516,262260,33716,321164,4452,198172692,197477172,695520,207696,9392,217600,760,198140712,197552468,588244,163788,3060,166696,2132,198166244,197485288,680956,140140,50564,170432,5248
2026-04-05T04:28:25.857260,791008800,787887564,785869164,772624,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372636,1156516,262524,33716,321164,4452,198172692,197477172,695520,208228,9392,217600,760,198140712,197552468,588244,162828,3060,166696,2132,198166244,197485288,680956,139044,50564,170432,5248
2026-04-05T04:28:26.861266,791008800,787887564,785869164,773412,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372636,1156516,262632,33716,321164,4452,198172692,197477172,695520,207036,9392,217600,760,198140712,197552468,588244,163736,3060,166696,2132,198166244,197485288,680956,140008,50564,170432,5248
2026-04-05T04:28:27.865250,791008800,787887564,785869164,773428,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372636,1156516,262276,33716,321164,4452,198172692,197477172,695520,207460,9392,217600,760,198140712,197552468,588244,164004,3060,166696,2132,198166244,197485288,680956,140208,50564,170432,5248
2026-04-05T04:28:28.869281,791008800,787887564,785869184,772428,96732,875892,12592,34359738367,489864,16784,7008,9776,104,196529152,195372636,1156516,262372,33716,321164,4452,198172692,197477172,695520,207232,9392,217600,760,198140712,197552468,588244,163416,3060,166696,2132,198166244,197485288,680956,139408,50564,170432,5248
2026-04-05T04:28:29.872314,791008800,787887564,785869184,772236,96732,875892,12592,34359738367,489816,16784,7008,9776,104,196529152,195372636,1156516,262028,33716,321164,4452,198172692,197477172,695520,207068,9392,217600,760,198140712,197552468,588244,163404,3060,166696,2132,198166244,197485288,680956,139736,50564,170432,5248
2026-04-05T04:28:30.877284,791008800,787887564,785869184,773680,96732,875892,12592,34359738367,489816,16784,7008,9776,104,196529152,195372636,1156516,262544,33716,321164,4452,198172692,197477172,695520,207216,9392,217600,760,198140712,197552468,588244,163724,3060,166696,2132,198166244,197485288,680956,140196,50564,170432,5248
2026-04-05T04:28:31.881265,791008800,787887564,785869184,772224,96732,875892,12592,34359738367,489816,16784,7008,9776,104,196529152,195372636,1156516,261576,33712,321164,4452,198172692,197477172,695520,206844,9392,217600,760,198140712,197552468,588244,163760,3060,166696,2132,198166244,197485288,680956,140044,50568,170432,5248
2026-04-05T04:28:32.885268,791008800,787887564,785869184,772700,96732,875892,12592,34359738367,489816,16784,7008,9776,104,196529152,195372636,1156516,262052,33712,321164,4452,198172692,197477172,695520,207200,9392,217600,760,198140712,197552468,588244,163324,3060,166696,2132,198166244,197485288,680956,140124,50568,170432,5248
